GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,12701,57|60,0.542,0.9024,14013,59|60,0.545,0.8988,14273,59|64,0.529,0.9067
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,8102,2|60,0.526,0.8471,7642,2|60,0.507,0.8185,8924,7|64,0.454,0.7618
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,9402,22|60,0.522,0.9384,10814,37|60,0.562,0.9715,10917,32|64,0.537,0.9589
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,10365,34|60,0.581,0.963,11085,42|60,0.561,0.9512,12328,48|64,0.575,0.9588
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,11474,52|60,0.569,0.9469,12028,52|60,0.55,0.9259,10470,23|64,0.587,0.9609
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,10853,44|60,0.601,0.9173,11151,43|60,0.589,0.9004,11299,40|64,0.57,0.9384
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8480,7|60,0.581,0.9556,8424,8|60,0.602,0.9494,8132,2|64,0.584,0.9592
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,10478,35|60,0.52,0.8988,10638,35|60,0.529,0.9189,10935,33|64,0.518,0.9075
C. K-8 / 401 - 750,Morris,460,Boonton Twp,12921,N.A.,0.601,0.9396,13447,N.A.,0.61,0.9409,13341,56|64,0.604,0.9649
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,10844,43|60,0.51,0.9256,10851,38|60,0.509,0.9312,10812,30|64,0.5,0.9398
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,11314,48|60,0.547,0.9288,12290,54|60,0.564,0.9241,13793,58|64,0.556,0.8994
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,9264,20|60,0.51,0.9089,10114,28|60,0.496,0.8698,11161,37|64,0.528,0.9106
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,10573,37|60,0.537,0.9186,11054,40|60,0.587,0.913,13663,57|64,0.556,0.8959
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,8919,N.A.,0.6,0.9779,10172,N.A.,0.593,0.9633,10416,21|64,0.624,0.9636
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,10906,45|60,0.554,0.9573,10395,33|60,0.547,0.9607,11080,35|64,0.533,0.9514
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,9730,28|60,0.561,0.9555,9668,24|60,0.546,0.9336,10207,16|64,0.559,0.9555
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,12735,58|60,0.559,0.9354,13789,57|60,0.561,0.9324,15476,62|64,0.526,0.9176
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,10284,33|60,0.539,0.9229,10198,29|60,0.529,0.9299,11774,44|64,0.528,0.9397
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,8917,12|60,0.529,0.9198,9670,25|60,0.553,0.9609,10914,31|64,0.561,0.9491
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,10678,40|60,0.557,0.8959,10261,31|60,0.542,0.8833,10355,20|64,0.538,0.8755
C. K-8 / 401 - 750,Sussex,90,Andover Reg,12127,56|60,0.516,0.9444,11245,47|60,0.483,0.9535,13075,54|64,0.473,0.9291
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,11156,46|60,0.621,0.9464,13850,58|60,0.68,0.9785,12229,47|64,0.62,0.9723
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,10821,42|60,0.569,0.9481,11206,45|60,0.55,0.9399,14384,60|64,0.557,0.9558
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,9639,25|60,0.559,0.9495,9949,27|60,0.529,0.9617,10313,19|64,0.525,0.935
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,9706,27|60,0.616,0.9808,9924,26|60,0.614,0.968,10465,22|64,0.613,0.9719
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,8987,13|60,0.509,0.924,9137,14|60,0.526,0.9524,9881,13|64,0.541,0.9488
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,9157,16|60,0.571,0.9374,8345,6|60,0.516,0.9034,9363,8|64,0.543,0.9375
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,9611,24|60,0.665,0.9642,9006,13|60,0.64,0.9616,10716,28|64,0.652,0.9547
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,8514,8|60,0.618,0.9578,8781,9|60,0.619,0.9518,10581,25|64,0.61,0.9518
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,10243,N.A.,0.572,0.941,10552,N.A.,0.568,0.941,11428,N.A.,0.561,0.936
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,10361,N.A.,0.572,0.933,10561,N.A.,0.56,0.926,11345,N.A.,0.552,0.929
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,9649,N.A.,0.546,0.938,9935,N.A.,0.54,0.935,10738,N.A.,0.533,0.922
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,9577,N.A.,0.549,0.936,9886,N.A.,0.544,0.933,10696,N.A.,0.535,0.921
D. K-8 / 751 +,Atlantic,10,Absecon City,8885,13|72,0.586,0.957,9305,23|72,0.594,0.9581,11140,34|76,0.583,0.9524
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,11716,64|72,0.628,0.9798,12456,65|72,0.648,0.9806,12623,62|76,0.632,0.9769
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,9088,20|72,0.597,0.9681,9042,14|72,0.576,0.9603,10379,22|76,0.582,0.9481
D. K-8 / 751 +,Atlantic,2680,Linwood City,9577,31|72,0.557,0.9602,9316,25|72,0.552,0.9618,10818,28|76,0.562,0.952
D. K-8 / 751 +,Atlantic,3720,Northfield City,11061,53|72,0.655,0.9472,11540,51|72,0.662,0.9598,12168,52|76,0.655,0.9517
D. K-8 / 751 +,Atlantic,4800,Somers Point City,10846,N.A.,0.52,0.9279,10111,N.A.,0.527,0.9406,12117,50|76,0.534,0.9461
D. K-8 / 751 +,Bergen,40,Allendale Boro,9605,32|72,0.56,0.9298,9310,24|72,0.544,0.9257,10870,30|76,0.532,0.9102
D. K-8 / 751 +,Bergen,930,Closter Boro,9329,25|72,0.578,0.9117,9148,16|72,0.563,0.9328,10522,23|76,0.567,0.9528
D. K-8 / 751 +,Bergen,1070,Demarest Boro,10224,42|72,0.522,0.9109,10376,38|72,0.539,0.935,11690,43|76,0.521,0.935
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,12921,N.A.,0.608,0.9422,13606,N.A.,0.589,0.9356,14295,74|76,0.606,0.9377
D. K-8 / 751 +,Bergen,1470,Fairview Boro,5488,1|72,0.53,0.9611,6348,1|72,0.532,0.9529,8251,1|76,0.432,0.7655
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,15694,72|72,0.609,0.9437,16151,72|72,0.608,0.9662,18119,76|76,0.643,0.9512
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,11503,59|72,0.588,0.9827,11818,56|72,0.577,0.976,12550,61|76,0.574,0.9809
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,10317,43|72,0.573,0.9482,10681,42|72,0.572,0.9502,10346,21|76,0.518,0.9383
D. K-8 / 751 +,Bergen,3060,Maywood Boro,9339,26|72,0.593,0.91,9663,29|72,0.603,0.9504,9879,12|76,0.598,0.9387
D. K-8 / 751 +,Bergen,3330,Montvale Boro,10197,41|72,0.613,0.9682,10810,43|72,0.614,0.9619,11770,46|76,0.611,0.9652
D. K-8 / 751 +,Bergen,3760,Oakland Boro,12674,70|72,0.583,0.9616,12525,66|72,0.566,0.9684,13757,70|76,0.562,0.9631
D. K-8 / 751 +,Bergen,3850,Old Tappan Boro,10161,N.A.,0.594,0.9528,8420,N.A.,0.484,0.9386,12383,57|76,0.57,0.9485
D. K-8 / 751 +,Bergen,4430,River Vale Twp,11577,61|72,0.573,0.959,11858,57|72,0.557,0.945,12677,64|76,0.543,0.9305
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,11067,54|72,0.556,0.9432,13700,70|72,0.634,0.9509,12851,66|76,0.547,0.9288
D. K-8 / 751 +,Bergen,5880,Woodcliff Lake Boro,10952,N.A.,0.552,0.9496,11291,N.A.,0.56,0.9377,13306,69|76,0.566,0.9487
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,9948,37|72,0.545,0.9545,10344,36|72,0.545,0.9465,10949,31|76,0.534,0.9612
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,8911,15|72,0.545,0.8749,8940,11|72,0.547,0.8722,11551,42|76,0.572,0.8773
D. K-8 / 751 +,Burlington,1420,Evesham Twp,9412,27|72,0.599,0.9744,9175,19|72,0.591,0.9768,9995,15|76,0.595,0.9747
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,9826,35|72,0.552,0.9275,8871,10|72,0.521,0.9298,10021,17|76,0.523,0.9302
D. K-8 / 751 +,Burlington,3080,Medford Twp,9107,22|72,0.51,0.8224,9146,15|72,0.5,0.7866,9877,11|76,0.51,0.817
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,8798,10|72,0.49,0.8934,9021,13|72,0.495,0.8858,9966,14|76,0.487,0.8613
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,9962,38|72,0.635,0.9617,10330,35|72,0.623,0.9557,11173,35|76,0.638,0.9596
D. K-8 / 751 +,Burlington,5720,Westampton,8873,11|72,0.575,0.9558,9172,18|72,0.569,0.9555,9963,13|76,0.577,0.9528
D. K-8 / 751 +,Camden,260,Bellmawr Boro,8275,6|72,0.531,0.8404,8349,5|72,0.504,0.8259,8969,2|76,0.518,0.8295
D. K-8 / 751 +,Camden,330,Berlin Boro,8155,5|72,0.6,0.9277,7921,2|72,0.594,0.8984,9029,4|76,0.567,0.8959
D. K-8 / 751 +,Camden,1780,Gloucester Twp,9304,24|72,0.646,0.9611,9527,26|72,0.642,0.9639,10587,24|76,0.626,0.96
D. K-8 / 751 +,Camden,4590,Runnemede Boro,9072,18|72,0.522,0.9295,9230,21|72,0.516,0.9485,10276,20|76,0.522,0.9421
D. K-8 / 751 +,Camden,5080,Stratford Boro,8784,9|72,0.542,0.8932,9202,20|72,0.552,0.8973,10131,18|76,0.504,0.8347
D. K-8 / 751 +,Camden,5400,Voorhees Twp,9563,30|72,0.568,0.8702,9846,30|72,0.58,0.8743,10700,25|76,0.577,0.8719
D. K-8 / 751 +,Cape May,5340,Upper Twp,8360,7|72,0.556,0.9502,8656,8|72,0.568,0.9586,9540,8|76,0.543,0.957
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,9758,34|72,0.591,0.9518,9650,28|72,0.56,0.9616,10739,26|76,0.553,0.9479
D. K-8 / 751 +,Gloucester,2750,Logan Twp,9104,21|72,0.566,0.9394,10092,33|72,0.535,0.9368,10019,16|76,0.56,0.9464
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,7438,2|72,0.554,0.9826,8084,4|72,0.532,0.9755,8973,3|76,0.499,0.93
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,11242,56|72,0.535,0.9459,11920,60|72,0.524,0.9531,12347,55|76,0.503,0.9447
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,10411,45|72,0.565,0.8664,11803,55|72,0.613,0.9553,11742,45|76,0.608,0.957
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,11522,60|72,0.559,0.9477,12268,64|72,0.57,0.9706,13863,71|76,0.566,0.9705
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,7519,3|72,0.503,0.85,8054,3|72,0.509,0.8447,9105,5|76,0.481,0.8478
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,12619,68|72,0.539,0.9401,12945,68|72,0.54,0.9383,13251,68|76,0.5,0.9314
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,11396,57|72,0.575,0.9421,11594,52|72,0.576,0.9538,11850,49|76,0.58,0.9466
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,9512,29|72,0.576,0.9517,10351,37|72,0.594,0.9519,11403,37|76,0.631,0.9519
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,9223,23|72,0.577,0.9245,10085,32|72,0.574,0.9225,11708,44|76,0.571,0.8968
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,11226,55|72,0.587,0.9583,11939,61|72,0.574,0.9665,12460,58|76,0.555,0.9473
D. K-8 / 751 +,Monmouth,2290,Howell Twp,10486,46|72,0.596,0.9827,10474,39|72,0.587,0.9747,11426,38|76,0.583,0.9759
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,8639,8|72,0.574,0.9438,8756,9|72,0.565,0.9515,9725,9|76,0.558,0.9636
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,10100,40|72,0.59,0.9952,10220,34|72,0.57,0.965,10836,29|76,0.571,0.9609
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,9716,33|72,0.516,0.9475,11077,47|72,0.526,0.9403,11060,32|76,0.538,0.9188
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,9869,36|72,0.568,0.9344,10553,40|72,0.569,0.953,11446,39|76,0.544,0.932
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,11039,52|72,0.579,0.9381,11896,58|72,0.584,0.9392,12460,58|76,0.57,0.9283
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,10754,49|72,0.586,0.9538,11418,49|72,0.595,0.9428,12475,60|76,0.598,0.9516
D. K-8 / 751 +,Morris,820,Chester Twp,9992,39|72,0.517,0.9423,10635,41|72,0.52,0.9326,11252,36|76,0.518,0.9325
D. K-8 / 751 +,Morris,1090,Denville Twp,10766,50|72,0.561,0.935,10952,46|72,0.56,0.9231,11778,48|76,0.57,0.952
D. K-8 / 751 +,Morris,1190,East Hanover Twp,11590,63|72,0.56,0.9377,11112,48|72,0.538,0.9279,12717,65|76,0.558,0.9331
D. K-8 / 751 +,Morris,1530,Florham Park Boro,10396,44|72,0.51,0.8932,10930,45|72,0.514,0.8939,11477,41|76,0.519,0.8948
D. K-8 / 751 +,Morris,2000,Hanover Twp,10727,47|72,0.517,0.9168,11458,50|72,0.524,0.9342,11774,47|76,0.522,0.9282
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,9479,28|72,0.606,0.9215,9944,31|72,0.613,0.9224,11129,33|76,0.597,0.9102
D. K-8 / 751 +,Morris,3100,Mendham Twp,11577,61|72,0.548,0.9083,11739,54|72,0.531,0.8866,12934,67|76,0.55,0.9127
D. K-8 / 751 +,Morris,4000,Long Hill Twp,9060,17|72,0.479,0.9494,9529,27|72,0.488,0.9525,10236,19|76,0.502,0.9531
D. K-8 / 751 +,Morris,4490,Rockaway Twp,10931,51|72,0.559,0.949,11899,59|72,0.555,0.9484,12167,51|76,0.554,0.959
D. K-8 / 751 +,Morris,5520,Washington Twp,11929,66|72,0.603,0.9646,12048,63|72,0.613,0.957,12297,53|76,0.617,0.9573
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8988,16|72,0.631,0.9439,9170,17|72,0.627,0.9479,10793,27|76,0.584,0.917
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,10752,48|72,0.62,0.9543,10881,44|72,0.62,0.9539,11456,40|76,0.61,0.9459
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,8873,11|72,0.616,0.9497,8520,6|72,0.54,0.9062,9398,6|76,0.563,0.939
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,12088,67|72,0.59,0.949,12962,69|72,0.599,0.9599,14130,73|76,0.571,0.9374
D. K-8 / 751 +,Passaic,5200,Totowa Boro,7947,4|72,0.553,0.9443,8596,7|72,0.579,0.9678,12362,56|76,0.578,0.9467
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,11800,65|72,0.628,0.9726,11731,53|72,0.623,0.9715,12346,54|76,0.63,0.9706
D. K-8 / 751 +,Passaic,5690,Woodland Park,8899,14|72,0.546,0.9095,9013,12|72,0.544,0.9347,9856,10|76,0.543,0.9386
D. K-8 / 751 +,Somerset,510,Branchburg Twp,12671,69|72,0.59,0.9554,12766,67|72,0.564,0.9568,13945,72|76,0.563,0.9491
D. K-8 / 751 +,Somerset,5470,Warren Twp,14427,71|72,0.573,0.9617,14641,71|72,0.572,0.9598,14583,75|76,0.557,0.9536
D. K-8 / 751 +,Sussex,640,Byram Twp,9072,18|72,0.574,0.9717,9250,22|72,0.572,0.9694,9531,7|76,0.561,0.9577
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,11478,58|72,0.6,0.9612,12008,62|72,0.608,0.9766,12625,63|76,0.58,0.9622
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,9742,N.A.,0.553,0.943,10025,N.A.,0.547,0.938,10768,N.A.,0.538,0.925
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,9427,N.A.,0.549,0.939,9775,N.A.,0.547,0.935,10529,N.A.,0.536,0.924
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,9649,N.A.,0.546,0.938,9935,N.A.,0.54,0.935,10738,N.A.,0.533,0.922
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,9577,N.A.,0.549,0.936,9886,N.A.,0.544,0.933,10696,N.A.,0.535,0.921
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,9985,27|48,0.559,0.9633,10400,30|48,0.543,0.9481,10883,30|50,0.523,0.9581
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,7915,7|48,0.459,0.813,7994,6|48,0.479,0.8394,8571,6|50,0.439,0.806
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,10076,31|48,0.56,0.91,10155,26|48,0.573,0.8873,10831,29|50,0.57,0.8756
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,10015,28|48,0.539,0.9398,10039,23|48,0.53,0.9273,11175,35|50,0.531,0.9574
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,9223,19|48,0.539,0.9222,9584,20|48,0.534,0.9368,10263,20|50,0.547,0.9372
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,12643,45|48,0.546,0.9588,13422,45|48,0.549,0.9608,13511,45|50,0.556,0.9675
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8289,12|48,0.621,0.9634,8732,14|48,0.598,0.9701,9426,12|50,0.598,0.9544
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,11131,41|48,0.478,0.8816,12415,43|48,0.507,0.9525,13581,46|50,0.503,0.958
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,11846,44|48,0.532,0.9604,11635,39|48,0.527,0.9714,13200,44|50,0.524,0.9588
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,10161,32|48,0.616,0.9764,11156,36|48,0.616,0.9732,12622,41|50,0.609,0.9771
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,7447,4|48,0.531,0.9674,7735,4|48,0.527,0.9627,8099,3|50,0.503,0.9684
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,8441,13|48,0.58,0.9708,9016,16|48,0.563,0.9627,9250,10|50,0.561,0.9626
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,8150,11|48,0.542,0.954,8277,8|48,0.507,0.9392,9229,9|50,0.504,0.9389
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,8104,9|48,0.517,0.942,8539,11|48,0.495,0.9187,8501,5|50,0.475,0.8433
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,9825,26|48,0.672,0.9775,8894,15|48,0.58,0.9535,10186,18|50,0.582,0.9495
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,9042,18|48,0.549,0.9362,9512,19|48,0.563,0.9499,10055,17|50,0.545,0.9265
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8727,17|48,0.578,0.9493,9267,18|48,0.582,0.9489,9857,15|50,0.576,0.9489
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,10934,37|48,0.569,0.9572,12228,42|48,0.561,0.9597,11140,33|50,0.541,0.9669
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,9279,20|48,0.534,0.9785,9972,22|48,0.528,0.9686,10712,26|50,0.529,0.9623
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,9548,N.A.,0.566,0.9482,9556,N.A.,0.567,0.9526,10514,23|50,0.552,0.9367
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,7313,2|48,0.509,0.887,7665,1|48,0.504,0.8673,7883,2|50,0.459,0.8336
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,8083,8|48,0.505,0.8935,9017,17|48,0.527,0.9263,10204,19|50,0.457,0.896
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,10354,34|48,0.556,0.9505,10347,29|48,0.549,0.9374,10719,27|50,0.536,0.9224
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,7589,5|48,0.522,0.8502,8332,10|48,0.516,0.8378,9410,11|50,0.476,0.8011
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,9798,25|48,0.53,0.8902,11370,38|48,0.535,0.9053,10544,24|50,0.529,0.9033
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,14385,47|48,0.564,0.95,13748,46|48,0.55,0.952,14662,48|50,0.544,0.9609
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,7877,6|48,0.544,0.9586,7696,2|48,0.51,0.9257,9133,7|50,0.493,0.9121
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,9697,22|48,0.542,0.9457,10039,23|48,0.532,0.9551,11317,37|50,0.536,0.9489
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7421,3|48,0.563,0.9223,7708,3|48,0.568,0.9531,7672,1|50,0.52,0.9032
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,8589,15|48,0.544,0.9477,8611,13|48,0.549,0.963,9170,8|50,0.519,0.928
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,16172,48|48,0.508,0.965,16264,48|48,0.507,0.9594,15691,50|50,0.507,0.9619
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,10762,28|50,0.531,0.968
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,11060,40|48,0.597,0.9629,10927,34|48,0.58,0.9627,12227,40|50,0.566,0.9461
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,10068,29|48,0.517,0.9449,10768,32|48,0.534,0.9456,11509,38|50,0.535,0.9467
E. K-12 / 0 - 1800,Morris,450,Boonton Town,11008,39|48,0.553,0.9625,11672,41|48,0.562,0.9527,11176,36|50,0.554,0.9596
E. K-12 / 0 - 1800,Morris,630,Butler Boro,9755,23|48,0.521,0.9712,9775,21|48,0.531,0.9666,11080,32|50,0.524,0.9616
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,11782,43|48,0.537,0.9661,12534,44|48,0.545,0.9653,12751,43|50,0.539,0.9639
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,13597,46|48,0.577,0.9585,14432,47|48,0.585,0.9641,15638,49|50,0.585,0.9579
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,10070,30|48,0.557,0.9421,10159,28|48,0.56,0.9629,9552,14|50,0.542,0.9664
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,10589,36|48,0.525,0.9502,11666,40|48,0.528,0.9529,13671,47|50,0.533,0.9582
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,9497,21|48,0.559,0.9301,10158,27|48,0.569,0.9432,10673,25|50,0.546,0.9193
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,7192,1|48,0.461,0.8941,7738,5|48,0.47,0.8816,8119,4|50,0.469,0.8786
E. K-12 / 0 - 1800,Salem,4630,Salem City,8122,10|48,0.515,0.9551,8214,7|48,0.5,0.9435,9946,16|50,0.546,0.9634
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,8555,14|48,0.562,0.9506,8589,12|48,0.575,0.9644,9445,13|50,0.568,0.9569
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,8637,16|48,0.542,0.9659,8313,9|48,0.516,0.9713,10315,21|50,0.522,0.9593
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,10370,35|48,0.529,0.9489,10720,31|48,0.519,0.9492,11152,34|50,0.523,0.9442
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,11315,42|48,0.556,0.9363,10903,33|48,0.54,0.9511,12749,42|50,0.61,0.9487
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,9764,24|48,0.538,0.9184,10130,25|48,0.555,0.963,10949,31|50,0.533,0.9359
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,10953,38|48,0.602,0.9454,11267,37|48,0.602,0.9499,11922,39|50,0.597,0.9451
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,10299,33|48,0.568,0.9511,11132,35|48,0.572,0.9528,10437,22|50,0.543,0.9521
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,9742,N.A.,0.553,0.943,10025,N.A.,0.547,0.938,10768,N.A.,0.538,0.925
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,9427,N.A.,0.549,0.939,9775,N.A.,0.547,0.935,10529,N.A.,0.536,0.924
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,9649,N.A.,0.546,0.938,9935,N.A.,0.54,0.935,10738,N.A.,0.533,0.922
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,9577,N.A.,0.549,0.936,9886,N.A.,0.544,0.933,10696,N.A.,0.535,0.921
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,8015,12|72,0.569,0.9648,8244,10|72,0.568,0.9596,9119,17|74,0.55,0.9316
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,8947,28|72,0.595,0.9415,9067,25|72,0.587,0.9372,10034,34|74,0.572,0.936
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,8838,27|72,0.567,0.947,9521,34|72,0.584,0.9466,9756,27|74,0.58,0.9473
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,7009,1|72,0.532,0.972,7361,2|72,0.516,0.9626,8842,11|74,0.506,0.9366
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,9110,36|72,0.464,0.8416,9460,32|72,0.492,0.8502,10505,44|74,0.506,0.8321
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,8533,19|72,0.493,0.8944,9834,47|72,0.538,0.8904,9660,23|74,0.488,0.904
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8336,18|72,0.539,0.9614,8922,21|72,0.544,0.9466,9728,26|74,0.545,0.9663
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,7509,5|72,0.541,0.9555,7805,7|72,0.526,0.9314,8945,12|74,0.515,0.9475
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,8979,31|72,0.546,0.946,8668,17|72,0.529,0.942,9044,16|74,0.552,0.9597
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,10805,63|72,0.496,0.9308,10992,60|72,0.482,0.9295,11097,56|74,0.491,0.929
