GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,979,40|74,0.069,0.5107,948,32|72,0.065,0.4698,1100,42|74,0.061,0.4395
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1241,61|74,0.058,0.4456,1433,64|72,0.06,0.3978,1735,72|74,0.064,0.4969
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,150,1|74,0.008,0.1037,185,1|72,0.01,0.1143,206,1|74,0.009,0.0986
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,689,17|74,0.042,0.3858,723,17|72,0.042,0.3838,743,18|74,0.041,0.3676
F. K-12 / 1801 - 3500,Bergen,4610,Saddle Brook Twp,990,N.A.,0.057,0.4382,1001,N.R.,0.056,0.4081,1041,34|74,0.054,0.4043
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,1070,47|74,0.056,0.6049,1073,44|72,0.054,0.6301,1162,47|74,0.055,0.6046
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,990,41|74,0.054,0.5346,1014,42|72,0.053,0.5137,1078,39|74,0.051,0.4601
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1408,67|74,0.079,0.5637,1438,65|72,0.076,0.5659,1427,61|74,0.077,0.4945
F. K-12 / 1801 - 3500,Burlington,600,Burlington City,873,31|74,0.048,0.4337,952,34|72,0.05,0.4329,1129,44|74,0.053,0.4565
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,780,20|74,0.049,0.4688,793,20|72,0.049,0.4391,1078,39|74,0.057,0.4274
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,365,7|74,0.023,0.1915,389,7|72,0.023,0.2276,452,9|74,0.024,0.2039
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,841,27|74,0.05,0.5131,859,25|72,0.05,0.5125,1009,31|74,0.053,0.514
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1098,49|74,0.068,0.6512,1158,54|72,0.069,0.6444,1149,46|74,0.069,0.6282
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,878,32|74,0.057,0.4457,946,31|72,0.057,0.4633,959,26|74,0.051,0.3819
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1103,51|74,0.072,0.6027,797,21|72,0.052,0.5523,1190,50|74,0.073,0.6211
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,386,9|74,0.026,0.2575,433,11|72,0.029,0.2428,413,6|74,0.026,0.2347
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,552,14|74,0.044,0.4427,570,12|72,0.04,0.3725,725,16|74,0.045,0.4665
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,978,39|74,0.057,0.345,950,33|72,0.055,0.3695,1181,49|74,0.057,0.3701
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,773,19|74,0.053,0.3749,894,27|72,0.059,0.4139,906,24|74,0.057,0.468
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1256,62|74,0.064,0.4834,1356,62|72,0.064,0.448,1527,69|74,0.066,0.4667
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1171,59|74,0.071,0.555,1245,58|72,0.068,0.4672,1381,60|74,0.068,0.4298
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,870,30|74,0.054,0.4952,906,29|72,0.055,0.507,954,25|74,0.055,0.525
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,1103,51|74,0.062,0.538,970,37|72,0.055,0.5173,502,10|74,0.028,0.2798
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,913,36|74,0.058,0.4984,969,36|72,0.058,0.5362,985,29|74,0.054,0.4812
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,1220,60|74,0.071,0.5363,985,39|72,0.059,0.4545,1097,41|74,0.068,0.473
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1620,73|74,0.072,0.609,1606,69|72,0.072,0.5792,1348,59|74,0.064,0.591
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1139,55|74,0.07,0.4888,1143,52|72,0.07,0.4878,1237,53|74,0.072,0.5388
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,1285,63|74,0.059,0.5661,1344,60|72,0.058,0.5726,1453,62|74,0.059,0.5649
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville Twp,232,2|74,0.017,0.1506,264,2|72,0.018,0.1609,314,2|74,0.02,0.1529
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,799,22|74,0.049,0.486,849,24|72,0.05,0.5225,976,28|74,0.053,0.5966
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,902,35|74,0.052,0.5318,902,28|72,0.053,0.5411,975,27|74,0.051,0.4808
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,367,8|74,0.027,0.2109,407,8|72,0.028,0.2279,432,8|74,0.025,0.1955
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1352,65|74,0.078,0.5402,1344,60|72,0.075,0.5387,1582,71|74,0.077,0.5409
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1528,72|74,0.079,0.5378,1553,68|72,0.077,0.5729,1569,70|74,0.079,0.5894
F. K-12 / 1801 - 3500,Monmouth,3510,Neptune Twp,1426,69|74,0.073,0.4688,1766,72|72,0.089,0.5704,1521,67|74,0.071,0.4561
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1015,44|74,0.049,0.4954,1310,59|72,0.061,0.5295,1522,68|74,0.066,0.5378
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,1000,42|74,0.064,0.4824,1073,44|72,0.065,0.5503,1145,45|74,0.068,0.5233
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1656,74|74,0.08,0.6193,1692,70|72,0.076,0.6223,1812,74|74,0.078,0.5984
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,806,24|74,0.054,0.4963,1043,43|72,0.062,0.4656,1329,58|74,0.067,0.4657
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1424,64|74,0.076,0.5815,1411,63|72,0.072,0.5577,1484,63|74,0.072,0.556
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,895,34|74,0.052,0.52,952,34|72,0.053,0.4664,1060,37|74,0.053,0.491
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,334,5|74,0.016,0.1743,372,6|72,0.018,0.1973,399,4|74,0.018,0.1916
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,855,28|74,0.05,0.5556,929,30|72,0.05,0.4905,1074,38|74,0.052,0.4661
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,551,12|74,0.029,0.2261,580,13|72,0.03,0.2335,600,12|74,0.029,0.2283
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,966,38|74,0.055,0.4472,993,41|72,0.054,0.5013,1041,34|74,0.054,0.4971
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,330,4|74,0.023,0.1975,334,4|72,0.022,0.204,415,7|74,0.026,0.2157
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,1001,43|74,0.06,0.5434,1171,55|72,0.064,0.5823,1225,52|74,0.064,0.602
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1385,66|74,0.07,0.5313,1473,66|72,0.072,0.5729,1507,66|74,0.07,0.5534
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1152,57|74,0.076,0.589,1230,57|72,0.076,0.5655,1498,65|74,0.078,0.561
F. K-12 / 1801 - 3500,Salem,4075,Pennsville,392,N.A.,0.023,0.2147,468,N.R.,0.027,0.2188,591,11|74,0.03,0.2131
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,415,10|74,0.028,0.2973,422,10|72,0.025,0.2892,648,13|74,0.035,0.2835
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1080,48|74,0.062,0.5684,1194,56|72,0.069,0.5518,1255,54|74,0.066,0.576
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,655,16|74,0.035,0.3925,703,16|72,0.036,0.3782,887,22|74,0.041,0.4306
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,1146,56|74,0.062,0.5383,1089,47|72,0.057,0.5362,1162,47|74,0.057,0.5096
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1474,70|74,0.08,0.6048,1528,67|72,0.078,0.5906,1494,64|74,0.08,0.58
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1152,57|74,0.059,0.6214,1149,53|72,0.057,0.6484,1304,57|74,0.06,0.629
F. K-12 / 1801 - 3500,Union,850,Clark Twp,551,12|74,0.037,0.294,639,15|72,0.042,0.3159,736,17|74,0.045,0.3049
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1527,71|74,0.089,0.661,1704,71|72,0.091,0.6549,1767,73|74,0.083,0.5635
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,882,33|74,0.055,0.6341,981,38|72,0.058,0.6615,1042,36|74,0.057,0.671
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,838,26|74,0.045,0.3232,749,18|72,0.041,0.3659,829,19|74,0.039,0.395
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,858,29|74,0.053,0.4793,891,26|72,0.051,0.43,896,23|74,0.045,0.3766
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1098,49|74,0.066,0.4797,1087,46|72,0.065,0.4799,1124,43|74,0.061,0.4967
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,937,37|74,0.058,0.5252,990,40|72,0.057,0.4783,1000,30|74,0.053,0.4244
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,1076,N.A.,0.061,0.505,1129,N.A.,0.062,0.498,1248,N.A.,0.062,0.5
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,981,N.A.,0.057,0.498,1002,N.A.,0.056,0.487,1099,N.A.,0.056,0.488
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,1050,N.A.,0.059,0.483,1096,N.A.,0.06,0.476,1219,N.A.,0.06,0.491
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,956,N.A.,0.055,0.463,991,N.A.,0.055,0.458,1102,N.A.,0.055,0.473
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1378,81|95,0.068,0.5044,1134,57|95,0.054,0.4289,1531,78|96,0.06,0.4546
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,1196,67|95,0.065,0.5789,1282,72|95,0.07,0.5966,1412,73|96,0.07,0.6019
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,1476,85|95,0.076,0.542,1380,80|95,0.072,0.5109,1995,92|96,0.079,0.5364
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1064,55|95,0.063,0.5093,1206,66|95,0.066,0.5232,1403,72|96,0.072,0.605
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,639,16|95,0.037,0.3219,626,14|95,0.036,0.3269,687,16|96,0.036,0.3048
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,575,15|95,0.036,0.339,656,15|95,0.039,0.3879,602,14|96,0.033,0.3259
G. K-12 / 3501 +,Bergen,1700,Garfield City,1271,72|95,0.066,0.6218,1226,67|95,0.061,0.5708,1277,57|96,0.061,0.5823
G. K-12 / 3501 +,Bergen,1860,Hackensack City,936,35|95,0.051,0.4432,1029,43|95,0.049,0.394,1103,39|96,0.046,0.3299
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1710,91|95,0.084,0.5836,1824,89|95,0.084,0.5811,2149,93|96,0.091,0.596
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,84,3|95,0.005,0.0439,91,3|95,0.005,0.045,151,3|96,0.008,0.0711
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,896,30|95,0.04,0.3178,1002,40|95,0.044,0.3566,969,25|96,0.041,0.3354
G. K-12 / 3501 +,Burlington,620,Burlington Twp,165,5|95,0.01,0.0992,172,4|95,0.01,0.0972,213,4|96,0.011,0.1138
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,695,17|95,0.039,0.4197,678,16|95,0.037,0.3897,737,17|96,0.037,0.3797
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1285,75|95,0.061,0.5238,1258,70|95,0.062,0.5052,1304,60|96,0.061,0.5118
G. K-12 / 3501 +,Burlington,5805,Willingboro Twp,1036,50|95,0.065,0.3751,1037,44|95,0.06,0.3547,1311,61|96,0.064,0.3607
G. K-12 / 3501 +,Camden,680,Camden City,984,42|95,0.042,0.3488,1070,47|95,0.041,0.3499,1895,88|96,0.067,0.4937
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,755,19|95,0.045,0.563,881,28|95,0.05,0.6026,1005,28|96,0.051,0.5982
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1293,77|95,0.079,0.5856,1358,76|95,0.08,0.6184,1984,91|96,0.093,0.588
G. K-12 / 3501 +,Camden,5820,Winslow Twp,38,2|95,0.002,0.0225,72,1|95,0.004,0.0391,86,1|96,0.005,0.0429
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,1026,48|95,0.066,0.5843,1131,56|95,0.07,0.6032,1384,69|96,0.065,0.5681
G. K-12 / 3501 +,Cumberland,3230,Millville City,958,38|95,0.054,0.4172,1002,40|95,0.054,0.3971,1113,40|96,0.057,0.4493
G. K-12 / 3501 +,Cumberland,5390,Vineland City,986,43|95,0.062,0.4945,1083,49|95,0.067,0.5138,1117,42|96,0.063,0.4782
G. K-12 / 3501 +,Essex,250,Belleville Town,1036,50|95,0.066,0.6574,1122,54|95,0.064,0.5924,1196,48|96,0.068,0.6181
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,759,21|95,0.048,0.4807,768,21|95,0.047,0.4948,935,24|96,0.051,0.4696
G. K-12 / 3501 +,Essex,1210,East Orange,1535,88|95,0.074,0.5474,1829,90|95,0.086,0.567,1636,82|96,0.082,0.5853
G. K-12 / 3501 +,Essex,2330,Irvington Township,1656,90|95,0.102,0.6444,1871,91|95,0.102,0.5685,1878,87|96,0.092,0.6613
G. K-12 / 3501 +,Essex,2730,Livingston Twp,808,26|95,0.047,0.5722,816,24|95,0.047,0.5601,897,20|96,0.047,0.5517
G. K-12 / 3501 +,Essex,3190,Millburn Twp,944,36|95,0.053,0.4664,996,37|95,0.052,0.3574,1187,45|96,0.059,0.5495
G. K-12 / 3501 +,Essex,3310,Montclair Town,1038,52|95,0.051,0.5187,805,23|95,0.04,0.4011,1033,30|96,0.053,0.4882
G. K-12 / 3501 +,Essex,3570,Newark City,2264,93|95,0.122,0.6983,2385,94|95,0.119,0.6596,2473,95|96,0.102,0.6167
G. K-12 / 3501 +,Essex,3750,Nutley Town,1011,45|95,0.063,0.6358,1147,58|95,0.067,0.6002,1129,43|96,0.065,0.6375
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,320,11|95,0.019,0.1923,400,10|95,0.021,0.1731,420,9|96,0.02,0.2086
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,213,6|95,0.012,0.0915,220,5|95,0.012,0.1035,223,5|96,0.011,0.0902
G. K-12 / 3501 +,Essex,5680,West Orange Town,1291,76|95,0.06,0.5756,1361,78|95,0.06,0.5551,1366,66|96,0.058,0.5406
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1075,57|95,0.071,0.6531,1165,60|95,0.074,0.6692,1262,55|96,0.075,0.6699
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,93,4|95,0.007,0.0481,86,2|95,0.006,0.0466,95,2|96,0.006,0.0527
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,981,40|95,0.055,0.5015,994,36|95,0.054,0.4877,1087,35|96,0.056,0.5058
G. K-12 / 3501 +,Hudson,220,Bayonne City,1004,44|95,0.067,0.6877,1190,61|95,0.073,0.5576,1381,67|96,0.077,0.5965
G. K-12 / 3501 +,Hudson,2390,Jersey City,2266,94|95,0.105,0.6936,2132,92|95,0.1,0.65,2619,96|96,0.107,0.6637
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1373,80|95,0.079,0.6196,1360,77|95,0.079,0.6452,1704,85|96,0.083,0.5808
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1177,65|95,0.081,0.6718,1197,64|95,0.08,0.6895,1512,76|96,0.086,0.6817
G. K-12 / 3501 +,Hudson,5240,Union City,2407,95|95,0.131,0.6999,2559,95|95,0.13,0.6614,2429,94|96,0.116,0.6379
G. K-12 / 3501 +,Hudson,5670,West New York Schools,864,27|95,0.052,0.5056,857,27|95,0.053,0.4471,904,21|96,0.046,0.3311
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,1165,64|95,0.067,0.5688,1303,74|95,0.074,0.6027,1412,73|96,0.071,0.6248
G. K-12 / 3501 +,Mercer,1430,Ewing Twp,1409,N.A.,0.073,0.6318,1399,N.R.,0.073,0.6279,1514,77|96,0.076,0.579
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1078,58|95,0.072,0.6502,1085,50|95,0.071,0.6462,1215,51|96,0.074,0.6106
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1323,78|95,0.07,0.5676,1352,75|95,0.071,0.5285,1383,68|96,0.07,0.5826
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,1245,70|95,0.058,0.5098,1294,73|95,0.058,0.5145,1396,71|96,0.058,0.5771
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,876,28|95,0.049,0.2561,998,38|95,0.053,0.2462,1259,54|96,0.058,0.3179
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,406,14|95,0.025,0.1952,458,13|95,0.027,0.1939,479,11|96,0.025,0.1926
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,757,20|95,0.049,0.5125,842,25|95,0.054,0.5763,995,26|96,0.053,0.5169
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,977,39|95,0.057,0.4093,1079,48|95,0.059,0.4272,1058,33|96,0.056,0.3966
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,953,37|95,0.068,0.7411,935,32|95,0.069,0.7062,906,22|96,0.059,0.568
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1210,69|95,0.075,0.6667,1276,71|95,0.074,0.6726,1339,62|96,0.075,0.6541
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1346,79|95,0.073,0.4814,1593,87|95,0.078,0.4823,1932,89|96,0.079,0.5173
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,1060,53|95,0.06,0.5755,1122,54|95,0.061,0.5795,1206,49|96,0.061,0.5428
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,403,13|95,0.025,0.1845,442,11|95,0.026,0.189,558,13|96,0.032,0.2442
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,2157,92|95,0.063,0.6621,2323,93|95,0.067,0.7443,1768,86|96,0.08,0.7047
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,1028,49|95,0.067,0.5459,1003,42|95,0.066,0.5578,1113,40|96,0.063,0.5167
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,889,29|95,0.058,0.6174,901,30|95,0.057,0.5628,1040,32|96,0.058,0.5403
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1247,71|95,0.08,0.5079,1238,68|95,0.075,0.5107,1301,59|96,0.078,0.5982
G. K-12 / 3501 +,Middlesex,4910,South Plainfield Boro,314,10|95,0.019,0.181,369,9|95,0.022,0.2065,392,8|96,0.021,0.2091
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,219,7|95,0.014,0.1678,222,6|95,0.014,0.1624,452,10|96,0.023,0.2587
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1433,83|95,0.074,0.6003,1416,82|95,0.074,0.5997,1560,79|96,0.075,0.6094
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,301,9|95,0.017,0.1706,285,8|95,0.015,0.1689,282,7|96,0.016,0.1854
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1060,53|95,0.063,0.5436,1097,52|95,0.063,0.5153,1189,46|96,0.065,0.5275
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,1016,46|95,0.059,0.5088,1045,46|95,0.056,0.4955,1095,37|96,0.057,0.4908
G. K-12 / 3501 +,Morris,3385,Morris School District,1203,68|95,0.066,0.5347,1249,69|95,0.066,0.5295,1360,64|96,0.065,0.5138
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1477,86|95,0.08,0.5761,1472,84|95,0.078,0.5642,1702,83|96,0.077,0.5531
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1163,63|95,0.062,0.5616,1190,61|95,0.061,0.5535,1341,63|96,0.066,0.6024
G. K-12 / 3501 +,Morris,4330,Randolph Twp,1280,73|95,0.068,0.5696,1194,63|95,0.062,0.5415,1385,70|96,0.066,0.4954
G. K-12 / 3501 +,Ocean,185,Barnegat Twp,1070,56|95,0.064,0.5337,711,17|95,0.044,0.3742,1098,38|96,0.064,0.5256
G. K-12 / 3501 +,Ocean,530,Brick Twp,727,18|95,0.047,0.5882,752,19|95,0.048,0.5616,789,18|96,0.047,0.5806
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,1159,62|95,0.071,0.5833,1159,59|95,0.07,0.6911,1191,47|96,0.071,0.6018
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1145,61|95,0.069,0.6298,1200,65|95,0.07,0.673,1218,52|96,0.073,0.6489
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,8,1|95,52E-5,0.0116,736,18|95,0.032,0.2451,610,15|96,0.021,0.1894
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,908,32|95,0.065,0.5622,973,34|95,0.062,0.5156,1037,31|96,0.068,0.6262
G. K-12 / 3501 +,Passaic,900,Clifton City,760,22|95,0.048,0.4489,892,29|95,0.055,0.6052,1274,56|96,0.067,0.7008
G. K-12 / 3501 +,Passaic,3970,Passaic City,1193,66|95,0.058,0.4704,1442,83|95,0.064,0.5343,1702,83|96,0.068,0.5038
G. K-12 / 3501 +,Passaic,4010,Paterson City,906,31|95,0.049,0.4781,969,33|95,0.05,0.4132,1073,34|96,0.053,0.3945
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1378,81|95,0.067,0.5415,1376,79|95,0.067,0.5004,1363,65|96,0.062,0.5194
G. K-12 / 3501 +,Somerset,350,Bernards Twp,276,8|95,0.014,0.1544,264,7|95,0.013,0.141,256,6|96,0.012,0.1235
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,375,12|95,0.021,0.2081,450,12|95,0.024,0.2103,516,12|96,0.026,0.2511
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1489,87|95,0.079,0.623,1535,85|95,0.081,0.6471,1511,75|96,0.074,0.628
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,800,24|95,0.052,0.5083,799,22|95,0.05,0.492,906,22|96,0.052,0.5399
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,928,34|95,0.052,0.5587,998,38|95,0.055,0.5038,1207,50|96,0.06,0.5388
G. K-12 / 3501 +,Union,980,Cranford Twp,981,40|95,0.058,0.5628,992,35|95,0.057,0.503,1092,36|96,0.06,0.5796
G. K-12 / 3501 +,Union,1320,Elizabeth City,1589,89|95,0.085,0.5129,1705,88|95,0.093,0.5468,1950,90|96,0.092,0.5859
G. K-12 / 3501 +,Union,2660,Linden City,1283,74|95,0.076,0.6092,1384,81|95,0.074,0.6062,1600,81|96,0.072,0.561
G. K-12 / 3501 +,Union,4160,Plainfield City,1437,84|95,0.09,0.5889,1591,86|95,0.09,0.6119,1599,80|96,0.075,0.5448
G. K-12 / 3501 +,Union,4290,Rahway City,806,25|95,0.053,0.5684,854,26|95,0.053,0.5869,1137,44|96,0.059,0.5665
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,1016,46|95,0.065,0.6062,1044,45|95,0.065,0.6323,1005,28|96,0.061,0.5936
G. K-12 / 3501 +,Union,5090,Summit City,1115,59|95,0.063,0.5878,1105,53|95,0.063,0.6229,1290,58|96,0.067,0.638
G. K-12 / 3501 +,Union,5290,Union Twp,1122,60|95,0.075,0.7329,1087,51|95,0.068,0.7119,1228,53|96,0.07,0.6781
G. K-12 / 3501 +,Union,5730,Westfield Town,922,33|95,0.053,0.6784,921,31|95,0.054,0.6593,995,26|96,0.054,0.6737
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,763,23|95,0.044,0.4814,765,20|95,0.042,0.465,877,19|96,0.046,0.4392
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,1061,N.A.,0.062,0.493,1121,N.A.,0.063,0.485,1216,N.A.,0.063,0.485
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,1074,N.A.,0.057,0.469,1202,N.A.,0.062,0.48,1285,N.A.,0.061,0.443
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,1133,N.A.,0.06,0.466,1181,N.A.,0.059,0.459,1289,N.A.,0.06,0.469
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,1141,N.A.,0.057,0.449,1291,N.A.,0.06,0.494,1337,N.A.,0.059,0.456
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,1050,N.A.,0.059,0.483,1096,N.A.,0.06,0.476,1219,N.A.,0.06,0.491
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,956,N.A.,0.055,0.463,991,N.A.,0.055,0.458,1102,N.A.,0.055,0.473
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1513,42|46,0.079,0.5064,1537,41|46,0.076,0.4721,1720,44|46,0.082,0.5266
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,1361,36|46,0.066,0.4462,1531,40|46,0.069,0.4457,1684,41|46,0.071,0.467
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1347,34|46,0.067,0.4909,1362,33|46,0.069,0.5428,1187,17|46,0.058,0.4723
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Regional High School,1002,16|46,0.052,0.4376,1121,18|46,0.056,0.4632,1221,20|46,0.057,0.4554
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1314,26|46,0.055,0.5596,1413,35|46,0.054,0.5767,1245,21|46,0.051,0.5432
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1615,45|46,0.065,0.487,1699,45|46,0.062,0.4309,1944,45|46,0.065,0.4861
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1311,33|46,0.058,0.4447,1167,20|46,0.047,0.3551,1565,35|46,0.06,0.4379
H. 7-12 / 9-12,Bergen,4405,River Dell Regional,928,12|46,0.05,0.4928,1053,14|46,0.053,0.4988,1086,10|46,0.052,0.5032
H. 7-12 / 9-12,Burlington,2610,Lenape Regional,1204,27|46,0.064,0.4874,1291,27|46,0.063,0.5257,1378,27|46,0.063,0.5393
H. 7-12 / 9-12,Burlington,3690,Northern Burlington Reg,1217,30|46,0.079,0.5905,1251,24|46,0.074,0.5912,1285,22|46,0.07,0.5619
