GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,2441,46|72,0.139,0.8718,2235,30|72,0.117,0.7928,2133,8|74,0.11,0.7317
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,1340,1|72,0.094,0.6644,1464,2|72,0.101,0.7305,1807,4|74,0.1,0.734
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,2738,61|72,0.128,0.7414,3052,62|72,0.128,0.7707,3368,67|74,0.125,0.7773
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,2143,29|72,0.117,0.8697,2185,26|72,0.114,0.8469,2790,43|74,0.124,0.8163
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,1967,19|72,0.12,0.8746,2035,15|72,0.119,0.8836,2203,12|74,0.122,0.8901
F. K-12 / 1801 - 3500,Bergen,4610,Saddle Brook Twp,2596,N.A.,0.149,0.7993,2778,N.A.,0.154,0.7983,2933,53|74,0.152,0.8211
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,2468,50|72,0.129,0.7483,2646,52|72,0.133,0.7815,2918,52|74,0.137,0.7886
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,2822,63|72,0.155,0.7738,3032,61|72,0.159,0.8195,3223,62|74,0.154,0.7315
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,2506,52|72,0.14,0.734,2563,48|72,0.135,0.7692,2656,37|74,0.143,0.7933
F. K-12 / 1801 - 3500,Burlington,600,Burlington City,2869,64|72,0.158,0.8559,3147,65|72,0.166,0.8813,3705,71|74,0.175,0.8523
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,2464,49|72,0.155,0.9112,2364,38|72,0.145,0.9002,2616,35|74,0.137,0.8814
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,2027,22|72,0.128,0.7535,2218,29|72,0.132,0.7303,2459,28|74,0.133,0.7097
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,2229,36|72,0.132,0.7432,2154,24|72,0.125,0.7969,2453,27|74,0.128,0.7436
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,2499,51|72,0.156,0.8837,2695,53|72,0.161,0.8558,2520,32|74,0.152,0.8108
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,2184,32|72,0.142,0.7739,2344,36|72,0.14,0.7911,2371,23|74,0.125,0.6194
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1830,13|72,0.12,0.7205,1492,4|72,0.096,0.6578,2242,16|74,0.137,0.82
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,1757,8|72,0.119,0.5839,1791,8|72,0.122,0.6247,1951,6|74,0.123,0.6512
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,1799,12|72,0.143,0.806,2125,21|72,0.149,0.8173,2385,25|74,0.149,0.8041
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,2139,28|72,0.124,0.8649,2048,16|72,0.118,0.8159,2684,40|74,0.129,0.7704
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,1890,17|72,0.13,0.8811,2057,18|72,0.136,0.9018,2218,14|74,0.141,0.8719
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,2188,33|72,0.112,0.8222,2406,41|72,0.113,0.7855,2915,51|74,0.125,0.8511
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,2089,26|72,0.126,0.7496,2076,19|72,0.113,0.7749,2394,26|74,0.118,0.7393
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,2318,40|72,0.144,0.8682,2318,34|72,0.142,0.8711,2480,30|74,0.144,0.868
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,2566,54|72,0.144,0.9016,2564,49|72,0.147,0.8274,2694,41|74,0.153,0.84
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,2007,21|72,0.127,0.766,2091,20|72,0.125,0.7562,2280,20|74,0.124,0.717
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,2720,60|72,0.159,0.9905,2324,35|72,0.139,0.9944,2362,21|74,0.145,0.9895
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,3729,72|72,0.166,0.8355,3979,72|72,0.179,0.7918,3903,74|74,0.185,0.7965
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1539,5|72,0.095,0.8292,1461,1|72,0.089,0.7906,1494,1|74,0.087,0.8071
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,3205,69|72,0.147,0.921,3440,69|72,0.149,0.9312,3698,70|74,0.149,0.8902
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville Twp,1797,10|72,0.131,0.8796,1980,12|72,0.136,0.8812,2051,7|74,0.128,0.7968
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,1942,18|72,0.12,0.7455,2029,14|72,0.119,0.7362,2267,19|74,0.123,0.7457
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,2299,39|72,0.134,0.8403,2255,31|72,0.133,0.8048,2513,31|74,0.13,0.7963
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,1702,7|72,0.123,0.8028,1873,10|72,0.127,0.7834,2181,11|74,0.129,0.7607
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,2193,34|72,0.127,0.8818,2270,32|72,0.127,0.8505,2888,50|74,0.141,0.877
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,3086,67|72,0.159,0.9122,3063,63|72,0.151,0.8722,3332,64|74,0.168,0.9323
F. K-12 / 1801 - 3500,Monmouth,3510,Neptune Twp,2339,42|72,0.12,0.819,2431,42|72,0.123,0.8182,2566,33|74,0.119,0.7898
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,2401,43|72,0.116,0.9288,3403,68|72,0.158,0.9336,3683,69|74,0.16,0.9319
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,2441,46|72,0.157,0.948,2758,54|72,0.167,0.963,2650,36|74,0.157,0.8956
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,2649,57|72,0.128,0.9243,2949,59|72,0.133,0.9315,3253,63|74,0.139,0.9184
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,1792,9|72,0.121,0.7371,2388,40|72,0.143,0.8249,3119,59|74,0.156,0.8808
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,2936,65|72,0.158,0.9677,3257,66|72,0.166,0.9688,3362,66|74,0.164,0.9457
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,2541,53|72,0.148,0.8425,2641,51|72,0.148,0.8454,3003,56|74,0.151,0.85
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,3080,66|72,0.152,0.918,3118,64|72,0.151,0.8843,3335,65|74,0.148,0.866
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,2292,38|72,0.134,0.8613,2514,47|72,0.136,0.8747,2874,49|74,0.139,0.8559
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,2330,41|72,0.122,0.7963,2137,23|72,0.11,0.7771,2208,13|74,0.107,0.7462
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,2145,30|72,0.121,0.9338,2609,50|72,0.141,0.9103,2827,45|74,0.147,0.9239
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,2005,20|72,0.137,0.8248,2049,17|72,0.137,0.8408,2239,15|74,0.14,0.8364
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,2571,55|72,0.153,0.8149,2812,57|72,0.154,0.7937,3052,58|74,0.16,0.8072
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,2652,58|72,0.133,0.9411,2788,56|72,0.136,0.9159,2859,48|74,0.132,0.9036
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1465,2|72,0.096,0.7455,1736,6|72,0.107,0.7203,2171,10|74,0.112,0.7305
F. K-12 / 1801 - 3500,Salem,4075,Pennsville,2477,N.A.,0.147,0.7552,2618,N.A.,0.149,0.8462,2851,47|74,0.144,0.8493
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,2427,45|72,0.162,0.8992,2454,44|72,0.147,0.8131,2824,44|74,0.152,0.8415
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,2459,48|72,0.141,0.795,2490,46|72,0.143,0.9198,2577,34|74,0.136,0.8816
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,2693,59|72,0.144,0.9299,2891,58|72,0.149,0.926,3208,61|74,0.15,0.9049
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,2792,62|72,0.15,0.9344,2983,60|72,0.157,0.9443,3035,57|74,0.149,0.8812
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,3580,71|72,0.195,0.9433,3963,71|72,0.203,0.9407,3877,73|74,0.209,0.9521
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,3092,68|72,0.16,0.972,3366,67|72,0.168,0.9711,3512,68|74,0.162,0.9518
F. K-12 / 1801 - 3500,Union,850,Clark Twp,1881,15|72,0.126,0.8877,1845,9|72,0.122,0.8609,1909,5|74,0.117,0.8568
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,2211,35|72,0.13,0.7832,2445,43|72,0.131,0.7933,2986,55|74,0.14,0.813
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,2148,31|72,0.133,0.9164,2216,28|72,0.132,0.9089,2365,22|74,0.129,0.8938
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,2126,27|72,0.114,0.6717,2198,27|72,0.12,0.6767,2724,42|74,0.129,0.7637
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,2583,56|72,0.16,0.9517,2758,54|72,0.159,0.9606,3160,60|74,0.16,0.9013
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1872,14|72,0.113,0.7099,2273,33|72,0.136,0.8032,2850,46|74,0.154,0.8429
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,2252,37|72,0.139,0.8929,2486,45|72,0.143,0.8462,2944,54|74,0.156,0.8733
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,2486,N.A.,0.141,0.852,2591,N.A.,0.141,0.845,2901,N.A.,0.145,0.837
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,2349,N.A.,0.137,0.851,2433,N.A.,0.136,0.821,2682,N.A.,0.137,0.803
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,2464,N.A.,0.139,0.852,2570,N.A.,0.14,0.845,2850,N.A.,0.141,0.827
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,2351,N.A.,0.135,0.833,2456,N.A.,0.135,0.818,2701,N.A.,0.135,0.792
G. K-12 / 3501 +,Atlantic,110,Atlantic City,2118,32|95,0.105,0.904,1870,14|95,0.088,0.873,2653,40|96,0.104,0.7984
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,3043,82|95,0.166,0.818,2914,73|95,0.159,0.8903,3277,74|96,0.162,0.8481
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,2722,66|95,0.141,0.9202,2982,76|95,0.155,0.9083,3832,88|96,0.151,0.8289
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1758,13|95,0.104,0.8013,1924,16|95,0.106,0.8023,2049,10|96,0.105,0.7914
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,2423,48|95,0.14,0.8344,2296,34|95,0.133,0.8235,2519,30|96,0.133,0.7882
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,2367,44|95,0.149,0.8207,2533,51|95,0.151,0.8124,2808,49|96,0.154,0.7868
G. K-12 / 3501 +,Bergen,1700,Garfield City,2389,45|95,0.124,0.7958,2359,40|95,0.117,0.7775,2495,29|96,0.119,0.7886
G. K-12 / 3501 +,Bergen,1860,Hackensack City,2471,54|95,0.134,0.7753,2695,59|95,0.129,0.7589,3194,68|96,0.133,0.7914
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,2675,64|95,0.132,0.7315,2909,72|95,0.133,0.7613,3117,64|96,0.132,0.7783
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,2767,68|95,0.167,0.8464,2923,74|95,0.165,0.8587,3135,65|96,0.163,0.8291
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,2789,70|95,0.124,0.6666,3328,86|95,0.147,0.8318,3786,87|96,0.161,0.7207
G. K-12 / 3501 +,Burlington,620,Burlington Twp,1704,6|95,0.103,0.5565,1780,9|95,0.1,0.4992,1956,6|96,0.102,0.5758
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,3009,80|95,0.167,0.8963,3062,80|95,0.165,0.8814,3386,78|96,0.168,0.8761
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,3223,87|95,0.154,0.8019,3190,83|95,0.156,0.8111,3240,72|96,0.151,0.7868
G. K-12 / 3501 +,Burlington,5805,Willingboro Twp,2586,61|95,0.162,0.8911,2558,54|95,0.147,0.8196,3613,81|96,0.176,0.8137
G. K-12 / 3501 +,Camden,680,Camden City,4409,95|95,0.186,0.9399,4484,93|95,0.173,0.7723,5636,96|96,0.2,0.804
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,2023,26|95,0.121,0.8291,2177,29|95,0.123,0.8111,2467,28|96,0.126,0.8089
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1920,18|95,0.117,0.8526,2014,19|95,0.118,0.8224,2733,45|96,0.127,0.8613
G. K-12 / 3501 +,Camden,5820,Winslow Twp,1968,24|95,0.124,0.7894,2073,24|95,0.127,0.7563,2281,21|96,0.121,0.7246
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,2462,52|95,0.159,0.8633,2520,50|95,0.155,0.8445,3336,76|96,0.156,0.7992
G. K-12 / 3501 +,Cumberland,3230,Millville City,2881,76|95,0.163,0.8597,2951,75|95,0.159,0.9145,3138,66|96,0.16,0.8922
G. K-12 / 3501 +,Cumberland,5390,Vineland City,1944,21|95,0.123,0.8832,2027,21|95,0.125,0.9172,2224,19|96,0.126,0.8711
G. K-12 / 3501 +,Essex,250,Belleville Town,1723,9|95,0.11,0.7411,1863,13|95,0.106,0.7038,1976,8|96,0.112,0.7146
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,1742,11|95,0.11,0.7893,1765,8|95,0.109,0.6778,2082,11|96,0.113,0.7287
G. K-12 / 3501 +,Essex,1210,East Orange,4268,93|95,0.205,0.9248,4488,94|95,0.212,0.9354,4334,95|96,0.217,0.9118
G. K-12 / 3501 +,Essex,2330,Irvington Township,2968,79|95,0.184,0.9422,3134,81|95,0.171,0.9261,3665,84|96,0.18,0.8689
G. K-12 / 3501 +,Essex,2730,Livingston Twp,2435,50|95,0.143,0.9039,2486,45|95,0.142,0.8891,2635,37|96,0.137,0.8827
G. K-12 / 3501 +,Essex,3190,Millburn Twp,2920,78|95,0.163,0.9593,3061,79|95,0.159,0.9536,3512,79|96,0.173,0.9567
G. K-12 / 3501 +,Essex,3310,Montclair Town,4307,94|95,0.211,0.8875,3285,85|95,0.164,0.8486,3966,91|96,0.205,0.8876
G. K-12 / 3501 +,Essex,3570,Newark City,3632,90|95,0.196,0.9123,3723,90|95,0.186,0.9032,4291,94|96,0.177,0.9005
G. K-12 / 3501 +,Essex,3750,Nutley Town,1913,17|95,0.119,0.9092,2150,27|95,0.126,0.9372,2214,18|96,0.128,0.881
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,2292,39|95,0.136,0.9209,2711,61|95,0.141,0.8894,2926,54|96,0.139,0.8837
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,2117,31|95,0.12,0.787,2313,36|95,0.126,0.8068,2607,33|96,0.129,0.7893
G. K-12 / 3501 +,Essex,5680,West Orange Town,2763,67|95,0.129,0.9201,2904,71|95,0.128,0.9118,3114,63|96,0.132,0.8969
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1946,22|95,0.129,0.9106,2238,31|95,0.143,0.8927,2447,27|96,0.146,0.9244
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,1853,15|95,0.13,0.8221,1973,17|95,0.135,0.8109,2188,17|96,0.142,0.7729
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,2608,62|95,0.145,0.8633,2716,63|95,0.148,0.8798,2812,51|96,0.144,0.8749
G. K-12 / 3501 +,Hudson,220,Bayonne City,1653,4|95,0.11,0.6717,2519,49|95,0.154,0.8071,2743,47|96,0.152,0.742
G. K-12 / 3501 +,Hudson,2390,Jersey City,2873,75|95,0.133,0.9089,2833,67|95,0.133,0.9057,3196,69|96,0.131,0.8591
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1416,1|95,0.081,0.8687,1485,2|95,0.087,0.8654,1722,1|96,0.083,0.8303
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1711,8|95,0.118,0.9254,1650,3|95,0.11,0.8721,2182,16|96,0.125,0.9103
G. K-12 / 3501 +,Hudson,5240,Union City,2859,72|95,0.155,0.9232,3169,82|95,0.16,0.9272,3674,85|96,0.175,0.9229
G. K-12 / 3501 +,Hudson,5670,West New York Schools,2894,77|95,0.175,0.9326,2823,66|95,0.175,0.9401,3336,76|96,0.17,0.9048
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,2307,40|95,0.132,0.8739,2302,35|95,0.13,0.829,2608,34|96,0.13,0.8362
G. K-12 / 3501 +,Mercer,1430,Ewing Twp,2627,N.A.,0.136,0.9059,2569,N.A.,0.133,0.8428,2679,43|96,0.134,0.8664
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,2048,28|95,0.137,0.8418,2049,23|95,0.134,0.8384,2236,20|96,0.135,0.8242
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,3036,81|95,0.162,0.9214,3014,78|95,0.157,0.9186,3179,67|96,0.161,0.9325
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,3280,88|95,0.152,0.9294,3455,87|95,0.155,0.8778,3724,86|96,0.156,0.9172
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,1755,12|95,0.098,0.601,1695,5|95,0.091,0.5644,2156,14|96,0.099,0.5568
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,2107,30|95,0.129,0.8458,2224,30|95,0.129,0.8677,2573,32|96,0.133,0.8453
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,1430,2|95,0.093,0.7511,1461,1|95,0.094,0.7247,1785,2|96,0.095,0.622
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,2389,45|95,0.139,0.8612,2537,52|95,0.138,0.8482,2642,39|96,0.14,0.8363
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,1699,5|95,0.121,0.8651,1698,7|95,0.125,0.849,1918,5|96,0.125,0.8394
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,2184,36|95,0.135,0.907,2354,39|95,0.136,0.8944,2359,26|96,0.133,0.9045
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,2537,59|95,0.137,0.7693,2843,68|95,0.14,0.7891,3630,82|96,0.149,0.8821
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,2524,57|95,0.144,0.8481,2620,56|95,0.141,0.8281,2736,46|96,0.139,0.8095
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,1823,14|95,0.111,0.8459,1808,11|95,0.108,0.8647,2044,9|96,0.116,0.9076
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,3688,91|95,0.107,0.8054,3769,91|95,0.109,0.8114,3081,61|96,0.139,0.8413
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,2415,47|95,0.157,0.8971,2295,33|95,0.15,0.8147,2639,38|96,0.148,0.8262
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,1924,19|95,0.126,0.7901,2043,22|95,0.128,0.7912,2292,23|96,0.128,0.7981
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1733,10|95,0.111,0.8928,1809,12|95,0.11,0.8833,1812,3|96,0.109,0.8014
G. K-12 / 3501 +,Middlesex,4910,South Plainfield Boro,1902,16|95,0.115,0.8745,1891,15|95,0.111,0.8706,2178,15|96,0.117,0.8439
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,2168,34|95,0.139,0.9385,2321,37|95,0.144,0.931,2846,52|96,0.143,0.9362
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,3105,85|95,0.16,0.8816,3004,77|95,0.156,0.8771,3273,73|96,0.157,0.8749
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,2095,29|95,0.116,0.7097,2144,26|95,0.114,0.6813,2099,12|96,0.123,0.7183
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1641,3|95,0.098,0.7807,1691,4|95,0.097,0.7522,1854,4|96,0.101,0.7521
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,2564,60|95,0.149,0.9154,2706,60|95,0.146,0.9017,2803,48|96,0.146,0.8907
G. K-12 / 3501 +,Morris,3385,Morris School District,2775,69|95,0.152,0.8494,2870,69|95,0.153,0.8504,3233,71|96,0.154,0.8785
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,2850,71|95,0.155,0.9105,2802,65|95,0.148,0.8952,3582,80|96,0.163,0.8858
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,3336,89|95,0.179,0.9355,3591,89|95,0.184,0.9386,3931,89|96,0.193,0.9438
G. K-12 / 3501 +,Morris,4330,Randolph Twp,2466,53|95,0.131,0.816,2387,41|95,0.123,0.8223,3106,62|96,0.149,0.8561
G. K-12 / 3501 +,Ocean,185,Barnegat Twp,2501,56|95,0.149,0.9045,1697,6|95,0.106,0.8913,2550,31|96,0.149,0.9199
G. K-12 / 3501 +,Ocean,530,Brick Twp,2864,74|95,0.185,0.929,2870,69|95,0.181,0.9246,3200,70|96,0.192,0.8886
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,2237,37|95,0.138,0.9423,2517,48|95,0.153,0.9625,2632,36|96,0.156,0.9327
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1958,23|95,0.117,0.8539,2087,25|95,0.122,0.808,2148,13|96,0.128,0.8407
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,3076,84|95,0.212,0.7883,4679,95|95,0.201,0.8805,4156,93|96,0.141,0.6658
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,1706,7|95,0.122,0.8717,1793,10|95,0.115,0.8414,1961,7|96,0.129,0.8434
G. K-12 / 3501 +,Passaic,900,Clifton City,2432,49|95,0.154,0.8961,2586,55|95,0.161,0.8459,3646,83|96,0.193,0.8974
G. K-12 / 3501 +,Passaic,3970,Passaic City,3053,83|95,0.149,0.749,3496,88|95,0.154,0.7443,3960,90|96,0.159,0.7945
G. K-12 / 3501 +,Passaic,4010,Paterson City,3803,92|95,0.206,0.9204,3854,92|95,0.2,0.906,3975,92|96,0.196,0.8965
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,2859,72|95,0.138,0.8735,2757,64|95,0.134,0.8457,3035,60|96,0.139,0.8393
G. K-12 / 3501 +,Somerset,350,Bernards Twp,3153,86|95,0.165,0.9094,3229,84|95,0.165,0.8692,3333,75|96,0.158,0.8507
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,2535,58|95,0.143,0.9185,2688,58|95,0.143,0.9118,2994,58|96,0.151,0.9221
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,2489,55|95,0.133,0.724,2514,47|95,0.133,0.73,2991,57|96,0.146,0.734
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,2308,41|95,0.149,0.7755,2457,43|95,0.153,0.8149,2630,35|96,0.152,0.8053
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,2620,63|95,0.148,0.8985,2646,57|95,0.145,0.8948,2973,56|96,0.147,0.8928
G. K-12 / 3501 +,Union,980,Cranford Twp,2445,51|95,0.145,0.8798,2507,46|95,0.145,0.8941,2676,42|96,0.148,0.8882
G. K-12 / 3501 +,Union,1320,Elizabeth City,2350,42|95,0.126,0.8778,2476,44|95,0.134,0.8789,2811,50|96,0.133,0.8641
G. K-12 / 3501 +,Union,2660,Linden City,2047,27|95,0.121,0.8943,2254,32|95,0.121,0.8874,2959,55|96,0.134,0.8579
G. K-12 / 3501 +,Union,4160,Plainfield City,2136,33|95,0.133,0.8841,2402,42|95,0.136,0.8524,2698,44|96,0.126,0.845
G. K-12 / 3501 +,Union,4290,Rahway City,1930,20|95,0.126,0.7378,1973,17|95,0.122,0.7029,2338,25|96,0.121,0.6663
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,2180,35|95,0.139,0.8027,2171,28|95,0.136,0.7915,2290,22|96,0.139,0.784
G. K-12 / 3501 +,Union,5090,Summit City,1997,25|95,0.112,0.9258,2026,20|95,0.115,0.9159,2327,24|96,0.121,0.9136
G. K-12 / 3501 +,Union,5290,Union Twp,2245,38|95,0.15,0.8181,2332,38|95,0.146,0.7802,2877,53|96,0.163,0.8113
G. K-12 / 3501 +,Union,5730,Westfield Town,2719,65|95,0.156,0.8402,2712,62|95,0.159,0.8558,3034,59|96,0.163,0.8807
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,2354,43|95,0.135,0.8793,2550,53|95,0.141,0.8644,2673,41|96,0.141,0.8715
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,2161,N.A.,0.126,0.865,2275,N.A.,0.127,0.863,2483,N.A.,0.128,0.843
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,2259,N.A.,0.121,0.87,2338,N.A.,0.12,0.857,2521,N.A.,0.12,0.821
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,2625,N.A.,0.138,0.876,2806,N.A.,0.139,0.873,3001,N.A.,0.14,0.851
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,2710,N.A.,0.135,0.867,3000,N.A.,0.14,0.859,3104,N.A.,0.137,0.828
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,2464,N.A.,0.139,0.852,2570,N.A.,0.14,0.845,2850,N.A.,0.141,0.827
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,2351,N.A.,0.135,0.833,2456,N.A.,0.135,0.818,2701,N.A.,0.135,0.792
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,2233,16|46,0.117,0.9613,2343,16|46,0.116,0.9421,2420,13|46,0.115,0.9
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,2769,30|46,0.135,0.9444,3124,33|46,0.141,0.8949,3603,35|46,0.153,0.8816
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,2199,13|46,0.11,0.624,2419,17|46,0.123,0.6557,3134,30|46,0.154,0.6876
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Regional High School,2708,28|46,0.14,0.9475,3000,30|46,0.15,0.9446,3104,29|46,0.144,0.9178
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,3463,39|46,0.144,0.842,3945,43|46,0.149,0.8587,3681,37|46,0.15,0.8406
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,3353,37|46,0.135,0.8532,3923,42|46,0.142,0.8808,4167,41|46,0.14,0.8362
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,3132,34|46,0.14,0.8532,3710,40|46,0.149,0.8699,3943,39|46,0.15,0.8305
