GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1107,14|71,0.065,0.7779,1093,12|73,0.063,0.758,1220,22|73,0.059,0.7453
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,1231,25|71,0.086,0.7718,1137,15|73,0.082,0.7466,1097,7|73,0.077,0.7275
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,1308,38|71,0.094,0.831,1296,30|73,0.093,0.8399,1729,69|73,0.12,0.8641
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,1451,49|71,0.094,0.8689,1475,52|73,0.091,0.8728,1596,56|73,0.091,0.8248
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1100,12|71,0.086,0.8468,1129,14|73,0.085,0.8451,1227,24|73,0.087,0.8393
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,1343,40|71,0.093,0.8681,1417,42|73,0.094,0.8683,1459,44|73,0.09,0.8608
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,931,3|71,0.076,0.8082,969,5|73,0.077,0.8268,964,2|73,0.073,0.7947
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,1168,22|71,0.084,0.8427,1204,23|73,0.085,0.8491,1207,20|73,0.083,0.8228
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,1399,N.A.,0.097,0.7877,1457,N.A.,0.1,0.8437,1509,51|73,0.089,0.7946
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1272,31|71,0.086,0.87,1253,26|73,0.084,0.8541,1293,25|73,0.083,0.8643
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,1209,24|71,0.076,0.8508,1199,22|73,0.075,0.8504,1428,38|73,0.077,0.8216
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1414,46|71,0.104,0.868,1489,55|73,0.106,0.8932,1577,55|73,0.105,0.889
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,1109,15|71,0.091,0.8604,1193,21|73,0.099,0.8515,1225,23|73,0.096,0.8615
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,1175,23|71,0.097,0.8098,1144,16|73,0.091,0.8171,1127,10|73,0.088,0.8287
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,1287,33|71,0.087,0.8684,1265,28|73,0.083,0.8647,1199,18|73,0.078,0.8168
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,862,1|71,0.064,0.638,850,2|73,0.065,0.6454,909,1|73,0.068,0.6433
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1044,7|71,0.065,0.7582,1088,11|73,0.068,0.7971,1148,12|73,0.065,0.7455
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1232,26|71,0.095,0.8235,1349,36|73,0.093,0.8302,1409,34|73,0.094,0.8382
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,1532,62|71,0.107,0.7426,1439,47|73,0.103,0.7323,1553,52|73,0.1,0.7463
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,1435,47|71,0.108,0.8766,1397,39|73,0.103,0.8441,1307,27|73,0.101,0.8531
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,1471,53|71,0.102,0.8348,1417,42|73,0.096,0.7961,1431,39|73,0.096,0.7959
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,1135,20|71,0.087,0.8165,1164,20|73,0.085,0.8039,1158,14|73,0.086,0.8213
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,1715,69|71,0.106,0.8786,1732,71|73,0.111,0.904,1722,68|73,0.108,0.8969
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1423,N.A.,0.067,0.7133,1657,N.A.,0.069,0.759,1622,61|73,0.067,0.7444
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1527,60|71,0.104,0.7763,1539,59|73,0.103,0.7781,1619,59|73,0.101,0.7669
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville Twp,1045,8|71,0.093,0.8107,824,1|73,0.074,0.7893,1064,5|73,0.091,0.8254
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,1119,17|71,0.085,0.8228,1156,19|73,0.085,0.809,1210,21|73,0.084,0.8154
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,1308,38|71,0.091,0.8049,1446,48|73,0.097,0.7985,1468,46|73,0.096,0.8133
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,1518,N.A.,0.105,0.8197,1590,64|73,0.107,0.8364,1621,60|73,0.103,0.8009
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,1157,21|71,0.103,0.8969,1215,24|73,0.105,0.8792,1179,15|73,0.105,0.8812
F. K-12 / 1801 - 3500,Monmouth,100,Asbury Park City,1539,64|71,0.051,0.6973,1535,58|73,0.05,0.7607,1453,42|73,0.052,0.7774
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1447,48|71,0.097,0.8613,1556,63|73,0.101,0.8688,1633,62|73,0.1,0.8742
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1090,11|71,0.065,0.8748,1113,13|73,0.067,0.8757,1183,17|73,0.067,0.8692
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1309,N.A.,0.078,0.8423,1387,N.A.,0.079,0.8246,1425,37|73,0.077,0.8319
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,1124,18|71,0.08,0.87,1153,18|73,0.081,0.8373,1202,19|73,0.08,0.8549
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1478,N.A.,0.092,0.8669,1504,56|73,0.089,0.8488,1576,54|73,0.09,0.8514
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,1053,10|71,0.104,0.8702,1052,8|73,0.103,0.8666,1128,11|73,0.104,0.8624
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1599,67|71,0.102,0.8953,1658,67|73,0.103,0.8681,1679,66|73,0.1,0.8855
F. K-12 / 1801 - 3500,Morris,2460,Kinnelon Boro,1356,41|71,0.084,0.848,1398,40|73,0.087,0.8457,1496,49|73,0.085,0.8738
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,1287,33|71,0.087,0.8105,1263,27|73,0.083,0.805,1355,28|73,0.088,0.7947
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,1236,28|71,0.087,0.856,1282,29|73,0.087,0.8451,1431,39|73,0.088,0.8094
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,1006,5|71,0.074,0.8461,1035,7|73,0.073,0.8861,1089,6|73,0.07,0.8275
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,879,2|71,0.06,0.83,1305,31|73,0.085,0.8741,1368,31|73,0.085,0.8792
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,1280,32|71,0.102,0.8791,1313,33|73,0.1,0.8707,1382,32|73,0.099,0.8675
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,1110,16|71,0.079,0.8625,1067,9|73,0.076,0.8164,1100,8|73,0.075,0.8574
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1477,54|71,0.09,0.8734,1550,62|73,0.088,0.8713,1613,58|73,0.086,0.8658
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carney's Pt Reg,1369,43|71,0.103,0.795,1425,45|73,0.1,0.769,1463,45|73,0.098,0.7794
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,1413,45|71,0.119,0.8001,1438,46|73,0.125,0.7807,1457,43|73,0.123,0.7721
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1260,30|71,0.082,0.9032,1314,34|73,0.086,0.8975,1356,29|73,0.089,0.8834
F. K-12 / 1801 - 3500,Somerset,4815,Somerset Hills Regional,1395,44|71,0.089,0.8264,1481,53|73,0.092,0.8458,1470,47|73,0.088,0.8602
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,1466,52|71,0.104,0.8382,1549,61|73,0.106,0.8136,1661,65|73,0.106,0.8347
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,1486,58|71,0.095,0.8443,1424,44|73,0.092,0.8461,1480,48|73,0.086,0.8227
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1459,51|71,0.081,0.894,1484,54|73,0.082,0.8876,1499,50|73,0.079,0.8761
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1306,37|71,0.084,0.8361,1343,35|73,0.085,0.7994,1420,35|73,0.085,0.7937
F. K-12 / 1801 - 3500,Union,850,Clark Twp,1026,6|71,0.081,0.7832,1019,6|73,0.079,0.7779,1151,13|73,0.084,0.8316
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1451,49|71,0.101,0.8397,1524,57|73,0.104,0.8387,1559,53|73,0.104,0.8613
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,1235,27|71,0.097,0.7927,1310,32|73,0.098,0.7761,1389,33|73,0.1,0.7847
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,1672,68|71,0.1,0.8566,1544,60|73,0.096,0.8396,1634,63|73,0.096,0.8582
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,1259,29|71,0.087,0.8316,1224,25|73,0.086,0.8198,1295,26|73,0.085,0.8254
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1051,9|71,0.077,0.7739,1083,10|73,0.078,0.8421,1181,16|73,0.079,0.8412
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,1103,13|71,0.082,0.7918,1146,17|73,0.083,0.8053,1106,9|73,0.077,0.7675
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,1251,N.A.,0.085,0.825,1286,N.A.,0.086,0.829,1330,N.A.,0.084,0.821
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,1296,N.A.,0.09,0.83,1319,N.A.,0.089,0.83,1385,N.A.,0.089,0.827
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,1309,N.A.,0.088,0.801,1344,N.A.,0.088,0.8,1385,N.A.,0.087,0.802
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,1364,N.A.,0.092,0.79,1397,N.A.,0.092,0.799,1441,N.A.,0.09,0.778
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1315,67|101,0.079,0.8302,1274,50|98,0.076,0.8053,1253,40|98,0.071,0.765
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,961,11|101,0.069,0.8172,971,9|98,0.068,0.8229,1052,10|98,0.07,0.813
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,1692,97|101,0.091,0.748,1690,94|98,0.09,0.7774,1604,92|98,0.086,0.823
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1388,79|101,0.092,0.8448,1400,76|98,0.091,0.8216,1580,89|98,0.095,0.8404
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Boro,1532,94|101,0.099,0.8372,1511,87|98,0.096,0.8339,1571,87|98,0.094,0.837
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,1202,47|101,0.084,0.8341,1313,59|98,0.09,0.8559,1281,43|98,0.087,0.8351
G. K-12 / 3501 +,Bergen,1700,Garfield City,1518,91|101,0.092,0.8471,1551,89|98,0.091,0.8598,1556,85|98,0.095,0.8564
G. K-12 / 3501 +,Bergen,1860,Hackensack City,991,13|101,0.066,0.8872,1243,46|98,0.081,0.8955,1351,54|98,0.078,0.8722
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1739,99|101,0.102,0.9148,1809,97|98,0.103,0.8964,1945,98|98,0.1,0.8934
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,1183,44|101,0.083,0.8679,1217,43|98,0.082,0.8528,1269,41|98,0.083,0.8545
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,1496,89|101,0.077,0.8519,1501,85|98,0.074,0.798,1469,76|98,0.07,0.7801
G. K-12 / 3501 +,Bergen,5160,Tenafly Boro,1771,101|101,0.113,0.9267,1796,96|98,0.112,0.9201,1932,97|98,0.111,0.91
G. K-12 / 3501 +,Burlington,620,Burlington Twp,866,3|101,0.065,0.7081,890,3|98,0.065,0.7177,939,4|98,0.064,0.6631
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,1072,26|101,0.07,0.8146,1117,25|98,0.07,0.838,1135,19|98,0.069,0.8201
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1266,60|101,0.068,0.8636,1312,58|98,0.068,0.8877,1393,62|98,0.067,0.8572
G. K-12 / 3501 +,Camden,680,Camden City,1720,98|101,0.079,0.8238,1899,98|98,0.085,0.8013,1550,84|98,0.077,0.8267
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,1202,47|101,0.089,0.858,1357,66|98,0.098,0.8377,1455,74|98,0.096,0.8569
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1001,15|101,0.074,0.8239,1068,16|98,0.075,0.8103,1246,39|98,0.074,0.8257
G. K-12 / 3501 +,Camden,5820,Winslow Twp,1210,50|101,0.082,0.8051,1289,54|98,0.085,0.8071,1414,67|98,0.084,0.7652
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,1129,41|101,0.079,0.7895,1121,27|98,0.08,0.7752,1145,24|98,0.076,0.7674
G. K-12 / 3501 +,Cumberland,3230,Millville City,1356,75|101,0.09,0.8149,1396,73|98,0.089,0.7973,1327,51|98,0.083,0.8136
G. K-12 / 3501 +,Cumberland,5390,Vineland City,1079,29|101,0.07,0.7561,1054,12|98,0.069,0.7165,1076,14|98,0.067,0.726
G. K-12 / 3501 +,Essex,250,Belleville Town,1358,76|101,0.116,0.7565,1456,78|98,0.115,0.7455,1379,60|98,0.108,0.7687
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,1253,57|101,0.102,0.7876,1291,55|98,0.1,0.7901,1350,53|98,0.101,0.7831
G. K-12 / 3501 +,Essex,1210,East Orange,1766,100|101,0.088,0.8222,1648,92|98,0.078,0.8187,1524,82|98,0.077,0.8163
G. K-12 / 3501 +,Essex,2330,Irvington Township,1022,18|101,0.065,0.8124,1182,37|98,0.072,0.8407,1134,18|98,0.069,0.8514
G. K-12 / 3501 +,Essex,2730,Livingston Twp,1251,53|101,0.082,0.767,1286,52|98,0.081,0.7761,1321,50|98,0.082,0.7854
G. K-12 / 3501 +,Essex,3190,Millburn Twp,1255,58|101,0.083,0.8526,1256,47|98,0.081,0.865,1370,58|98,0.083,0.8488
G. K-12 / 3501 +,Essex,3310,Montclair Town,1208,49|101,0.078,0.8709,1286,52|98,0.08,0.8701,1286,44|98,0.08,0.8642
G. K-12 / 3501 +,Essex,3570,Newark City,1355,74|101,0.083,0.7832,1498,84|98,0.092,0.8253,1560,86|98,0.09,0.818
G. K-12 / 3501 +,Essex,3750,Nutley Town,1437,86|101,0.109,0.8443,1482,81|98,0.108,0.844,1520,81|98,0.111,0.8622
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,1516,90|101,0.094,0.7192,1531,88|98,0.102,0.7966,1526,83|98,0.096,0.7411
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,1287,64|101,0.091,0.8894,1218,44|98,0.088,0.8494,1296,47|98,0.086,0.8329
G. K-12 / 3501 +,Essex,5680,West Orange Town,1661,95|101,0.094,0.8882,1758,95|98,0.093,0.8843,1764,96|98,0.094,0.8798
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1088,31|101,0.082,0.7651,1140,31|98,0.085,0.7878,1059,11|98,0.079,0.8059
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,1060,24|101,0.092,0.8166,1083,19|98,0.095,0.8155,1147,25|98,0.089,0.8112
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,1674,96|101,0.103,0.8633,1655,93|98,0.101,0.8738,1685,95|98,0.096,0.8527
G. K-12 / 3501 +,Hudson,220,Bayonne City,871,5|101,0.07,0.7122,950,8|98,0.076,0.7469,952,5|98,0.076,0.7218
G. K-12 / 3501 +,Hudson,2390,Jersey City,1410,82|101,0.082,0.8255,1463,79|98,0.083,0.8447,1510,80|98,0.082,0.804
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1531,93|101,0.121,0.8694,1592,91|98,0.126,0.8894,1602,91|98,0.121,0.8655
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1427,85|101,0.113,0.8628,1488,83|98,0.111,0.8547,1637,93|98,0.113,0.8652
G. K-12 / 3501 +,Hudson,5240,Union City,954,10|101,0.062,0.713,1069,17|98,0.069,0.7814,1066,13|98,0.061,0.6829
G. K-12 / 3501 +,Hudson,5670,West New York Town,932,9|101,0.071,0.8048,908,4|98,0.07,0.7965,901,3|98,0.066,0.7701
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,1041,21|101,0.078,0.8321,1132,28|98,0.083,0.8492,1139,22|98,0.08,0.8165
G. K-12 / 3501 +,Mercer,1430,Ewing Twp,1250,52|101,0.081,0.8597,1268,49|98,0.08,0.8392,1377,59|98,0.082,0.8241
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1120,38|101,0.083,0.8327,1205,41|98,0.085,0.8368,1276,42|98,0.085,0.8406
G. K-12 / 3501 +,Mercer,2280,Hopewell Valley Regional,1143,42|101,0.066,0.846,1190,39|98,0.066,0.85,1292,45|98,0.065,0.7946
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1127,39|101,0.075,0.8689,1153,33|98,0.075,0.8453,1227,37|98,0.076,0.8752
G. K-12 / 3501 +,Mercer,4255,Princeton,1463,87|101,0.078,0.8888,1415,77|98,0.076,0.8702,1402,64|98,0.07,0.8471
G. K-12 / 3501 +,Mercer,5210,Trenton City,1422,84|101,0.086,0.8135,1309,57|98,0.085,0.8156,1385,61|98,0.082,0.7794
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,1114,36|101,0.085,0.8471,1135,29|98,0.085,0.8483,1220,36|98,0.084,0.8128
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,1093,32|101,0.089,0.8886,1187,38|98,0.095,0.9082,1208,32|98,0.089,0.8616
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,1339,71|101,0.09,0.839,1350,64|98,0.089,0.8411,1465,75|98,0.089,0.8254
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,807,1|101,0.066,0.7927,815,1|98,0.066,0.8053,849,1|98,0.067,0.8017
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1186,45|101,0.091,0.8798,1192,40|98,0.089,0.8889,1422,68|98,0.099,0.9145
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1236,51|101,0.079,0.8625,1357,66|98,0.087,0.8777,1367,57|98,0.085,0.8768
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,1006,16|101,0.08,0.8152,1063,15|98,0.08,0.835,1106,16|98,0.082,0.8285
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,1042,22|101,0.075,0.8263,1077,18|98,0.074,0.8272,1135,19|98,0.074,0.8309
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,1040,20|101,0.067,0.8208,1154,34|98,0.068,0.8167,1168,26|98,0.064,0.8039
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,890,7|101,0.073,0.78,943,7|98,0.075,0.7878,1062,12|98,0.075,0.7701
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,867,4|101,0.076,0.7539,826,2|98,0.07,0.7368,871,2|98,0.07,0.7076
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1299,65|101,0.105,0.8789,1319,60|98,0.105,0.8829,1363,56|98,0.101,0.8638
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,1106,35|101,0.091,0.8187,933,6|98,0.074,0.784,1218,34|98,0.091,0.8045
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1275,61|101,0.082,0.7919,1227,45|98,0.08,0.8468,1195,28|98,0.077,0.8427
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,1251,53|101,0.088,0.8268,1338,62|98,0.087,0.841,1341,52|98,0.084,0.8247
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1102,33|101,0.081,0.9145,1174,36|98,0.084,0.9059,1219,35|98,0.083,0.9063
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,1518,91|101,0.096,0.8669,1574,90|98,0.095,0.8793,1639,94|98,0.094,0.869
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,1319,68|101,0.099,0.8823,1331,61|98,0.1,0.8909,1412,66|98,0.101,0.8765
G. K-12 / 3501 +,Morris,3340,Montville Twp,1252,55|101,0.077,0.8031,1339,63|98,0.077,0.8448,1354,55|98,0.078,0.8764
G. K-12 / 3501 +,Morris,3385,Morris School District,1201,46|101,0.08,0.8232,1214,42|98,0.077,0.8126,1312,49|98,0.076,0.7852
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1352,73|101,0.092,0.8101,1385,71|98,0.092,0.8001,1482,78|98,0.091,0.8192
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1278,62|101,0.079,0.8583,1397,74|98,0.084,0.8786,1398,63|98,0.081,0.8021
G. K-12 / 3501 +,Morris,4330,Randolph Twp,1286,63|101,0.087,0.7696,1352,65|98,0.086,0.7591,1439,72|98,0.085,0.7634
G. K-12 / 3501 +,Morris,4560,Roxbury Twp,1018,17|101,0.064,0.8358,1510,86|98,0.09,0.758,1594,90|98,0.088,0.7576
G. K-12 / 3501 +,Ocean,530,Brick Twp,1028,19|101,0.076,0.9146,1055,13|98,0.075,0.9118,1045,9|98,0.073,0.9207
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,1059,23|101,0.081,0.8248,1086,20|98,0.079,0.8104,1136,21|98,0.078,0.8114
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,838,2|101,0.058,0.8849,1005,11|98,0.068,0.8224,985,7|98,0.065,0.8067
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,1067,25|101,0.085,0.7863,1120,26|98,0.082,0.7645,1176,27|98,0.085,0.7909
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,1078,27|101,0.086,0.8779,1087,21|98,0.086,0.8446,1123,17|98,0.085,0.8712
G. K-12 / 3501 +,Passaic,900,Clifton City,931,8|101,0.078,0.793,920,5|98,0.077,0.7972,965,6|98,0.076,0.777
G. K-12 / 3501 +,Passaic,3970,Passaic City,1417,83|101,0.088,0.9054,1397,74|98,0.086,0.8961,1491,79|98,0.086,0.8843
G. K-12 / 3501 +,Passaic,4010,Paterson City,1384,78|101,0.091,0.8439,1280,51|98,0.088,0.846,1196,29|98,0.085,0.8423
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1375,77|101,0.083,0.8524,1372,70|98,0.08,0.8495,1433,69|98,0.079,0.8627
G. K-12 / 3501 +,Somerset,350,Bernards Twp,1085,30|101,0.079,0.8666,1092,23|98,0.076,0.8626,1199,31|98,0.075,0.8552
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,1261,59|101,0.089,0.8446,1294,56|98,0.088,0.857,1402,64|98,0.088,0.8375
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1351,72|101,0.093,0.8524,1370,69|98,0.091,0.8343,1436,71|98,0.089,0.8192
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,1078,27|101,0.076,0.8396,1087,21|98,0.075,0.8407,1196,29|98,0.078,0.8586
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,1252,55|101,0.088,0.8552,1262,48|98,0.087,0.8544,1292,45|98,0.083,0.839
G. K-12 / 3501 +,Union,980,Cranford Twp,1335,70|101,0.094,0.8812,1394,72|98,0.096,0.884,1445,73|98,0.096,0.886
G. K-12 / 3501 +,Union,1320,Elizabeth City,995,14|101,0.064,0.7295,1061,14|98,0.067,0.7756,1027,8|98,0.065,0.7664
G. K-12 / 3501 +,Union,2660,Linden City,1483,88|101,0.095,0.8379,1487,82|98,0.095,0.8497,1574,88|98,0.093,0.8297
G. K-12 / 3501 +,Union,4160,Plainfield City,1320,69|101,0.084,0.7838,1369,68|98,0.091,0.8115,1434,70|98,0.092,0.8011
G. K-12 / 3501 +,Union,4290,Rahway City,1105,34|101,0.077,0.799,1103,24|98,0.077,0.7999,1139,22|98,0.076,0.7775
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,968,12|101,0.075,0.8666,986,10|98,0.073,0.8687,1084,15|98,0.075,0.8475
G. K-12 / 3501 +,Union,5090,Summit City,1398,80|101,0.095,0.8854,1463,79|98,0.096,0.8462,1472,77|98,0.095,0.8959
G. K-12 / 3501 +,Union,5290,Union Twp,1117,37|101,0.079,0.8088,1150,32|98,0.079,0.7997,1217,33|98,0.08,0.797
G. K-12 / 3501 +,Union,5730,Westfield Town,1127,39|101,0.085,0.8085,1166,35|98,0.087,0.8293,1241,38|98,0.084,0.7976
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,1179,43|101,0.074,0.7471,1139,30|98,0.074,0.7204,1308,48|98,0.07,0.7163
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,1345,N.A.,0.091,0.82,1349,N.A.,0.089,0.824,1388,N.A.,0.087,0.807
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,1292,N.A.,0.081,0.785,1371,N.A.,0.084,0.786,1449,N.A.,0.083,0.8
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,1277,N.A.,0.08,0.795,1295,N.A.,0.079,0.788,1360,N.A.,0.077,0.784
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,1392,N.A.,0.086,0.79,1368,N.A.,0.08,0.816,1499,N.A.,0.082,0.817
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,1309,N.A.,0.088,0.801,1344,N.A.,0.088,0.8,1385,N.A.,0.087,0.802
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,1364,N.A.,0.092,0.79,1397,N.A.,0.092,0.799,1441,N.A.,0.09,0.778
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1392,25|46,0.09,0.7537,953,1|46,0.057,0.6532,1243,14|46,0.075,0.7007
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,1115,7|46,0.065,0.7936,1086,5|46,0.061,0.8221,1170,6|46,0.06,0.7313
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,2002,46|46,0.095,0.6433,2048,46|46,0.097,0.7033,1553,29|46,0.079,0.7167
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,1201,15|46,0.065,0.7244,1222,17|46,0.071,0.7375,1287,17|46,0.07,0.7974
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1713,42|46,0.096,0.8001,1897,44|46,0.093,0.8244,1765,42|46,0.089,0.8385
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1650,41|46,0.087,0.851,1622,38|46,0.083,0.8409,1679,39|46,0.075,0.815
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1495,31|46,0.087,0.8081,1529,31|46,0.086,0.7718,1637,35|46,0.084,0.7784
H. 7-12 / 9-12,Bergen,4405,River Dell Regional,1874,45|46,0.118,0.8915,1935,45|46,0.116,0.8748,1919,46|46,0.108,0.8763
