GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,712,28|67,0.053,0.4106,668,23|67,0.045,0.2492,738,25|67,0.048,0.3355
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,615,20|67,0.042,0.4415,729,32|67,0.046,0.4755,784,29|67,0.048,0.4789
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,702,26|67,0.05,0.5278,779,34|67,0.049,0.5055,803,33|67,0.053,0.5557
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,875,48|67,0.066,0.5274,958,53|67,0.065,0.5069,1119,56|67,0.066,0.4748
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,405,8|67,0.026,0.268,435,12|67,0.025,0.227,481,11|67,0.027,0.2607
C. K-8 / 401 - 750,Morris,460,Boonton Twp,866,45|67,0.053,0.5284,936,51|67,0.055,0.5545,898,40|67,0.055,0.5285
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,739,32|67,0.047,0.5241,658,22|67,0.039,0.4087,707,23|67,0.039,0.3484
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,908,52|67,0.049,0.4611,942,52|67,0.048,0.4445,1421,64|67,0.066,0.482
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,973,57|67,0.058,0.5415,1048,60|67,0.06,0.5204,946,48|67,0.058,0.4932
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,809,40|67,0.062,0.5984,697,27|67,0.053,0.5386,876,38|67,0.062,0.5863
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,47,N.A.,0.003,0.0466,N.R.,N.R.,N.R.,N.R.,42,1|67,0.003,0.0295
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,181,5|67,0.011,0.1141,235,4|67,0.013,0.1395,224,6|67,0.011,0.1048
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,456,13|67,0.037,0.4214,544,15|67,0.042,0.3945,608,18|67,0.047,0.4504
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,791,38|67,0.043,0.4607,790,35|67,0.044,0.5163,885,39|67,0.044,0.4818
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,58,1|67,0.004,0.039,N.R.,N.R.,N.R.,N.R.,61,2|67,0.004,0.0364
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,935,54|67,0.061,0.53,896,47|67,0.059,0.5434,949,50|67,0.061,0.5787
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1012,59|67,0.055,0.6045,811,39|67,0.046,0.5311,947,49|67,0.05,0.5279
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,874,47|67,0.049,0.4464,802,37|67,0.049,0.4791,925,43|67,0.051,0.4856
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1049,61|67,0.065,0.4974,1046,59|67,0.065,0.4925,1259,62|67,0.065,0.4945
C. K-8 / 401 - 750,Sussex,1800,Green Twp,702,26|67,0.049,0.4555,803,38|67,0.05,0.4735,943,47|67,0.054,0.4736
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,685,25|67,0.052,0.4477,728,31|67,0.053,0.4453,741,26|67,0.051,0.4172
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,720,29|67,0.058,0.5199,705,28|67,0.056,0.4889,790,30|67,0.06,0.526
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,765,35|67,0.06,0.4484,893,46|67,0.064,0.4138,911,42|67,0.06,0.4098
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,880,50|67,0.055,0.4731,931,50|67,0.056,0.4535,1032,52|67,0.06,0.4647
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,408,N.A.,0.036,0.4052,385,8|67,0.032,0.376,630,19|67,0.048,0.4784
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,755,N.A.,0.051,0.47,780,N.A.,0.051,0.47,833,N.A.,0.051,0.451
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,758,N.A.,0.05,0.466,791,N.A.,0.05,0.477,838,N.A.,0.05,0.449
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,898,N.A.,0.06,0.505,906,N.A.,0.059,0.5,954,N.A.,0.06,0.503
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,804,N.A.,0.054,0.476,832,N.A.,0.055,0.48,894,N.A.,0.056,0.486
D. K-8 / 751 +,Atlantic,10,Absecon City,633,25|77,0.057,0.5667,657,25|76,0.054,0.5723,670,26|76,0.054,0.5483
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,799,46|77,0.055,0.545,800,42|76,0.053,0.4947,856,43|76,0.053,0.5591
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,700,35|77,0.058,0.5507,696,29|76,0.058,0.5305,720,30|76,0.057,0.5195
D. K-8 / 751 +,Atlantic,2680,Linwood City,843,47|77,0.056,0.495,817,43|76,0.054,0.4733,890,47|76,0.054,0.4348
D. K-8 / 751 +,Atlantic,3720,Northfield City,674,30|77,0.05,0.5041,636,23|76,0.047,0.5261,607,21|76,0.041,0.4516
D. K-8 / 751 +,Atlantic,4800,Somers Point City,861,49|77,0.057,0.5095,817,43|76,0.053,0.5155,822,37|76,0.052,0.5141
D. K-8 / 751 +,Bergen,40,Allendale Boro,1009,65|77,0.068,0.5634,1028,61|76,0.068,0.5636,1235,67|76,0.072,0.5629
D. K-8 / 751 +,Bergen,930,Closter Boro,870,51|77,0.058,0.6084,906,52|76,0.06,0.5687,934,50|76,0.057,0.5692
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,775,43|77,0.048,0.5187,701,30|76,0.043,0.4588,659,24|76,0.041,0.4489
D. K-8 / 751 +,Bergen,1470,Fairview Boro,664,28|77,0.068,0.5488,630,21|76,0.065,0.4972,571,20|76,0.058,0.4532
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,211,4|77,0.009,0.0942,971,57|76,0.043,0.3846,349,6|76,0.014,0.1605
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,588,22|77,0.037,0.3639,557,17|76,0.034,0.2929,500,16|76,0.028,0.2675
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,756,40|77,0.059,0.4163,849,48|76,0.062,0.4818,905,48|76,0.064,0.5735
D. K-8 / 751 +,Bergen,3060,Maywood Boro,655,26|77,0.052,0.5369,671,27|76,0.053,0.4786,729,32|76,0.053,0.5028
D. K-8 / 751 +,Bergen,3330,Montvale Boro,362,10|77,0.026,0.2765,359,6|76,0.025,0.2512,387,8|76,0.025,0.2634
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1024,69|77,0.061,0.6424,1091,64|76,0.062,0.6665,1227,66|76,0.064,0.6455
D. K-8 / 751 +,Bergen,4430,River Vale Twp,988,60|77,0.065,0.5846,964,56|76,0.061,0.5766,1049,59|76,0.062,0.5393
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1121,74|77,0.07,0.563,1195,71|76,0.071,0.5815,1240,68|76,0.07,0.5757
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,312,7|77,0.019,0.2025,333,5|76,0.02,0.2013,369,7|76,0.02,0.1808
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,758,41|77,0.058,0.6696,789,39|76,0.059,0.658,871,44|76,0.055,0.651
D. K-8 / 751 +,Burlington,1420,Evesham Twp,988,60|77,0.068,0.6366,1021,59|76,0.068,0.6483,1005,55|76,0.065,0.5986
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,759,42|77,0.053,0.4628,826,46|76,0.056,0.4985,959,51|76,0.057,0.4477
D. K-8 / 751 +,Burlington,3080,Medford Twp,957,57|77,0.067,0.5731,706,31|76,0.047,0.4258,739,34|76,0.044,0.4438
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1280,76|77,0.082,0.6035,1281,73|76,0.084,0.6045,1534,76|76,0.096,0.6002
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,870,51|77,0.063,0.4888,858,49|76,0.062,0.5261,835,38|76,0.057,0.5148
D. K-8 / 751 +,Burlington,4740,Shamong Twp,1110,72|77,0.074,0.6394,1140,68|76,0.075,0.6271,1255,69|76,0.075,0.6072
D. K-8 / 751 +,Burlington,5720,Westampton,736,39|77,0.067,0.4956,738,34|76,0.065,0.5154,845,41|76,0.065,0.4962
D. K-8 / 751 +,Camden,260,Bellmawr Boro,462,17|77,0.042,0.4166,469,15|76,0.043,0.4791,526,18|76,0.045,0.4614
D. K-8 / 751 +,Camden,330,Berlin Boro,515,18|77,0.045,0.5722,462,14|76,0.038,0.5232,515,17|76,0.039,0.5244
D. K-8 / 751 +,Camden,1780,Gloucester Twp,605,23|77,0.047,0.5114,606,20|76,0.046,0.4959,666,25|76,0.048,0.5367
D. K-8 / 751 +,Camden,4590,Runnemede Boro,674,30|77,0.055,0.5697,718,33|76,0.056,0.5515,736,33|76,0.054,0.5133
D. K-8 / 751 +,Camden,5080,Stratford Boro,730,37|77,0.053,0.5328,826,46|76,0.06,0.5788,889,46|76,0.064,0.5655
D. K-8 / 751 +,Camden,5400,Voorhees Twp,538,19|77,0.039,0.3407,559,18|76,0.04,0.392,649,22|76,0.04,0.3628
D. K-8 / 751 +,Cape May,5340,Upper Twp,731,38|77,0.051,0.3817,774,38|76,0.05,0.2941,845,41|76,0.053,0.3614
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,955,56|77,0.073,0.5199,1055,62|76,0.076,0.5358,1183,62|76,0.074,0.4969
D. K-8 / 751 +,Gloucester,2750,Logan Twp,346,8|77,0.023,0.183,387,9|76,0.025,0.2062,414,10|76,0.025,0.1884
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,443,15|77,0.042,0.4972,449,12|76,0.042,0.5085,431,11|76,0.038,0.4013
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1012,66|77,0.063,0.4835,1192,70|76,0.063,0.5127,1207,63|76,0.065,0.5415
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,355,9|77,0.023,0.2248,386,8|76,0.024,0.2344,405,9|76,0.023,0.22
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,437,14|77,0.029,0.3174,442,10|76,0.027,0.2995,495,15|76,0.028,0.2886
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,768,N.A.,0.059,0.5462,794,N.A.,0.061,0.5435,841,40|76,0.056,0.4997
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,997,64|77,0.049,0.4642,1221,72|76,0.058,0.5427,1439,74|76,0.061,0.5275
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,226,5|77,0.015,0.1294,249,3|76,0.015,0.1371,256,3|76,0.014,0.1147
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,612,24|77,0.047,0.3436,636,23|76,0.046,0.3943,656,23|76,0.044,0.3723
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,458,16|77,0.043,0.4935,448,11|76,0.04,0.5056,535,19|76,0.045,0.5504
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,961,58|77,0.058,0.5491,948,55|76,0.059,0.5531,1048,58|76,0.058,0.5325
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1082,70|77,0.07,0.6011,1131,66|76,0.073,0.613,1262,70|76,0.073,0.4886
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,659,27|77,0.048,0.4925,665,26|76,0.047,0.4893,681,28|76,0.044,0.4732
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1019,67|77,0.077,0.5863,1060,63|76,0.077,0.5999,1140,61|76,0.074,0.5362
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,573,21|77,0.04,0.3513,600,19|76,0.04,0.3805,674,27|76,0.043,0.3882
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,913,55|77,0.052,0.3978,1295,74|76,0.072,0.548,1367,73|76,0.082,0.5508
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,710,36|77,0.056,0.5112,713,32|76,0.047,0.476,806,35|76,0.051,0.3577
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,667,29|77,0.048,0.5011,632,22|76,0.045,0.4961,721,31|76,0.047,0.5139
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,51,3|77,0.004,0.0425,50,2|76,0.003,0.0393,101,1|76,0.006,0.0613
D. K-8 / 751 +,Morris,820,Chester Twp,866,50|77,0.054,0.4782,870,50|76,0.054,0.4635,996,54|76,0.054,0.4656
D. K-8 / 751 +,Morris,1090,Denville Twp,781,45|77,0.052,0.5668,824,45|76,0.052,0.5482,925,49|76,0.054,0.572
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1107,71|77,0.064,0.6388,1156,69|76,0.066,0.5971,1208,64|76,0.066,0.6001
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1111,73|77,0.068,0.5326,1133,67|76,0.068,0.5685,1224,65|76,0.067,0.5675
D. K-8 / 751 +,Morris,2000,Hanover Twp,1261,75|77,0.08,0.6453,1347,75|76,0.083,0.636,1362,72|76,0.081,0.6356
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,690,33|77,0.051,0.5943,741,35|76,0.053,0.5812,835,38|76,0.06,0.6003
D. K-8 / 751 +,Morris,4000,Long Hill Twp,22,1|77,0.001,0.012,17,1|76,0.001,0.0084,109,2|76,0.006,0.054
D. K-8 / 751 +,Morris,4490,Rockaway Twp,974,59|77,0.056,0.5556,757,37|76,0.043,0.4916,1065,60|76,0.057,0.5434
D. K-8 / 751 +,Morris,5520,Washington Twp,911,54|77,0.055,0.5545,991,58|76,0.056,0.5558,1039,56|76,0.057,0.5653
D. K-8 / 751 +,Passaic,1920,Haledon Boro,392,11|77,0.031,0.4395,455,13|76,0.036,0.4919,434,12|76,0.033,0.4707
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,696,34|77,0.047,0.5691,678,28|76,0.046,0.5585,714,29|76,0.044,0.5096
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,423,12|77,0.037,0.3704,479,16|76,0.045,0.4427,486,14|76,0.042,0.4328
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1022,68|77,0.064,0.6083,1025,60|76,0.061,0.5535,317,5|76,0.018,0.1846
D. K-8 / 751 +,Passaic,5200,Totowa Boro,996,63|77,0.08,0.6292,1118,65|76,0.085,0.647,1264,71|76,0.087,0.6184
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,249,6|77,0.016,0.1888,286,4|76,0.018,0.2001,299,4|76,0.018,0.2097
D. K-8 / 751 +,Passaic,5690,Woodland Park,903,53|77,0.066,0.5722,909,53|76,0.065,0.5553,968,52|76,0.067,0.5783
D. K-8 / 751 +,Somerset,510,Branchburg Twp,431,13|77,0.026,0.3081,364,7|76,0.022,0.2809,478,13|76,0.027,0.2982
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,780,44|77,0.052,0.571,881,51|76,0.055,0.5901,871,44|76,0.052,0.5534
D. K-8 / 751 +,Somerset,5470,Warren Twp,1374,77|77,0.07,0.6758,1355,76|76,0.067,0.6574,1525,75|76,0.069,0.6373
D. K-8 / 751 +,Sussex,640,Byram Twp,688,32|77,0.047,0.4462,742,36|76,0.049,0.4843,815,36|76,0.049,0.4676
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,995,62|77,0.054,0.5485,932,54|76,0.051,0.5124,1042,57|76,0.051,0.4831
D. K-8 / 751 +,Warren,2790,Lopatcong Twp,843,47|77,0.075,0.6565,792,40|76,0.073,0.6296,977,53|76,0.079,0.6164
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,911,N.A.,0.062,0.526,913,N.A.,0.061,0.523,958,N.A.,0.061,0.519
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,850,N.A.,0.059,0.53,855,N.A.,0.057,0.523,915,N.A.,0.059,0.533
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,898,N.A.,0.06,0.505,906,N.A.,0.059,0.5,954,N.A.,0.06,0.503
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,804,N.A.,0.054,0.476,832,N.A.,0.055,0.48,894,N.A.,0.056,0.486
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,811,N.A.,0.052,0.4796,788,N.A.,0.049,0.4696,927,31|50,0.055,0.4889
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,438,9|49,0.033,0.3237,647,13|50,0.044,0.3386,665,13|50,0.04,0.4161
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,944,36|49,0.064,0.5105,985,39|50,0.065,0.5409,1113,44|50,0.067,0.5504
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,662,N.A.,0.049,0.4861,743,N.A.,0.053,0.521,761,16|50,0.052,0.5322
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,969,40|49,0.053,0.5416,1026,44|50,0.053,0.4689,1163,46|50,0.059,0.6029
E. K-12 / 0 - 1800,Bergen,3600,North Arlington Boro,697,16|49,0.062,0.4968,700,15|50,0.058,0.3948,781,18|50,0.057,0.4275
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,610,12|49,0.047,0.5638,599,11|50,0.045,0.5577,563,11|50,0.043,0.4896
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,856,30|49,0.045,0.5204,965,38|50,0.049,0.525,984,36|50,0.045,0.5316
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,729,18|49,0.037,0.4413,754,20|50,0.037,0.4598,796,20|50,0.038,0.5016
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,955,38|49,0.065,0.5661,1012,41|50,0.065,0.56,1061,40|50,0.065,0.5944
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,616,13|49,0.04,0.5418,775,21|50,0.049,0.5201,842,23|50,0.05,0.5811
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,289,7|49,0.025,0.207,251,4|50,0.021,0.1975,263,4|50,0.021,0.1954
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,949,37|49,0.073,0.6344,915,35|50,0.072,0.6444,924,30|50,0.071,0.6759
E. K-12 / 0 - 1800,Burlington,600,Burlington City,871,33|49,0.05,0.4372,886,33|50,0.05,0.428,939,33|50,0.049,0.4247
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,755,19|49,0.058,0.4029,785,23|50,0.06,0.4271,678,14|50,0.055,0.4149
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,793,23|49,0.058,0.4889,845,31|50,0.057,0.4605,933,32|50,0.061,0.4635
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,856,30|49,0.066,0.5757,961,37|50,0.073,0.6582,910,29|50,0.064,0.5549
E. K-12 / 0 - 1800,Camden,150,Audubon Boro,853,28|49,0.064,0.6472,838,29|50,0.061,0.6358,891,28|50,0.064,0.6041
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,800,24|49,0.058,0.6065,602,12|50,0.044,0.5295,823,21|50,0.057,0.5735
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,24,1|49,0.002,0.0195,24,1|50,0.002,0.0172,25,1|50,0.002,0.0192
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1010,41|49,0.054,0.6048,1014,42|50,0.054,0.5798,1068,42|50,0.054,0.5359
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1088,43|49,0.077,0.6008,1181,47|50,0.078,0.5714,1290,48|50,0.081,0.612
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,518,11|49,0.045,0.4642,480,9|50,0.043,0.4642,531,9|50,0.042,0.4519
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,757,20|49,0.051,0.474,776,22|50,0.05,0.5389,828,22|50,0.051,0.4547
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,855,29|49,0.052,0.5278,879,32|50,0.053,0.5131,944,34|50,0.055,0.5982
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,653,14|49,0.046,0.5174,672,14|50,0.047,0.5372,695,15|50,0.046,0.5099
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,671,15|49,0.051,0.5068,723,17|50,0.051,0.5224,764,17|50,0.053,0.5104
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon,857,32|49,0.049,0.5346,810,25|50,0.049,0.5091,963,35|50,0.05,0.5047
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,161,4|49,0.013,0.1378,568,10|50,0.048,0.4939,546,10|50,0.045,0.4659
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,82,3|49,0.005,0.0501,87,3|50,0.006,0.056,89,2|50,0.005,0.0577
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,711,17|49,0.056,0.6061,709,16|50,0.056,0.5948,633,12|50,0.049,0.5813
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,930,35|49,0.072,0.6499,957,36|50,0.074,0.619,1062,41|50,0.075,0.6038
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,69,2|49,0.003,0.0312,62,2|50,0.003,0.0255,90,3|50,0.004,0.0406
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,852,27|49,0.058,0.5148,844,30|50,0.056,0.5292,994,37|50,0.06,0.4904
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,817,25|49,0.059,0.5631,825,27|50,0.057,0.5471,885,26|50,0.057,0.5341
E. K-12 / 0 - 1800,Morris,450,Boonton Town,827,26|49,0.048,0.5284,826,28|50,0.049,0.5518,847,24|50,0.047,0.5124
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1195,47|49,0.076,0.6035,1241,49|50,0.077,0.6351,1360,50|50,0.077,0.6296
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1138,45|49,0.056,0.5094,1085,46|50,0.055,0.4883,1161,45|50,0.056,0.5124
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,236,5|49,0.016,0.1529,293,5|50,0.018,0.1708,332,6|50,0.019,0.1835
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1035,42|49,0.064,0.5613,1209,48|50,0.07,0.549,1219,47|50,0.068,0.5286
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1104,44|49,0.066,0.5303,989,40|50,0.059,0.5416,1033,38|50,0.059,0.5369
E. K-12 / 0 - 1800,Salem,4075,Pennsville,281,6|49,0.019,0.1687,300,6|50,0.02,0.186,306,5|50,0.019,0.1603
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,449,10|49,0.033,0.2728,399,7|50,0.028,0.2409,396,7|50,0.027,0.2452
E. K-12 / 0 - 1800,Salem,4630,Salem City,910,34|49,0.051,0.4487,898,34|50,0.054,0.5239,847,24|50,0.047,0.4302
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,789,22|49,0.061,0.5592,748,19|50,0.056,0.5516,788,19|50,0.055,0.5177
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1141,46|49,0.087,0.5974,1035,45|50,0.08,0.5547,1090,43|50,0.081,0.5624
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1318,48|49,0.066,0.5027,1362,50|50,0.068,0.5441,1324,49|50,0.062,0.5186
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,962,39|49,0.061,0.6598,1023,43|50,0.063,0.66,1051,39|50,0.063,0.6614
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,418,8|49,0.028,0.3443,408,8|50,0.028,0.3406,458,8|50,0.029,0.3559
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,776,21|49,0.052,0.3943,817,26|50,0.053,0.458,888,27|50,0.054,0.4465
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,911,N.A.,0.062,0.526,913,N.A.,0.061,0.523,958,N.A.,0.061,0.519
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,850,N.A.,0.059,0.53,855,N.A.,0.057,0.523,915,N.A.,0.059,0.533
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,898,N.A.,0.06,0.505,906,N.A.,0.059,0.5,954,N.A.,0.06,0.503
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,804,N.A.,0.054,0.476,832,N.A.,0.055,0.48,894,N.A.,0.056,0.486
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,480,N.A.,0.045,0.3954,523,N.A.,0.046,0.4128,543,14|73,0.047,0.4629
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,508,11|71,0.04,0.5689,509,11|73,0.039,0.5497,470,13|73,0.036,0.4738
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,713,N.A.,0.051,0.5835,672,19|73,0.049,0.5666,696,20|73,0.048,0.5613
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,993,54|71,0.072,0.5554,1081,56|73,0.074,0.5572,1192,58|73,0.077,0.617
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,762,28|71,0.073,0.5953,735,25|73,0.069,0.6105,780,27|73,0.069,0.5718
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,325,6|71,0.019,0.1627,336,7|73,0.019,0.1726,291,6|73,0.016,0.1638
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,427,9|71,0.027,0.2252,419,9|73,0.026,0.2212,458,12|73,0.027,0.238
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,896,45|71,0.059,0.5173,928,46|73,0.061,0.5358,1085,50|73,0.067,0.4119
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,636,15|71,0.054,0.4701,670,18|73,0.055,0.5057,699,21|73,0.056,0.4996
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,733,25|71,0.051,0.41,704,22|73,0.049,0.4183,664,19|73,0.047,0.4439
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,258,5|71,0.016,0.1531,259,5|73,0.015,0.1398,295,7|73,0.016,0.1489
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1092,59|71,0.074,0.546,1133,60|73,0.073,0.5763,1213,60|73,0.075,0.5754
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1033,56|71,0.061,0.5284,1065,55|73,0.061,0.5677,1231,61|73,0.06,0.5548
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,675,17|71,0.047,0.4579,732,24|73,0.053,0.4864,123,1|73,0.009,0.0785
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,694,21|71,0.05,0.4454,662,17|73,0.047,0.4347,650,17|73,0.045,0.4065
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,816,39|71,0.053,0.5532,865,39|73,0.053,0.5665,1001,46|73,0.057,0.562
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1004,55|71,0.079,0.5878,1022,53|73,0.077,0.5817,1135,54|73,0.08,0.5863
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,786,31|71,0.054,0.5114,797,31|73,0.053,0.4908,833,33|73,0.051,0.4447
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,341,8|71,0.028,0.2607,376,8|73,0.03,0.2701,346,10|73,0.026,0.2557
