GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1380,30|78,0.11,0.8663,1511,41|75,0.111,0.861,1546,41|76,0.095,0.8476
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1532,51|78,0.11,0.8381,1694,55|75,0.114,0.8386,1866,65|76,0.118,0.8607
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,1671,64|78,0.086,0.8026,1786,66|75,0.087,0.7765,1891,70|76,0.086,0.783
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,2078,75|78,0.122,0.9058,2066,75|75,0.12,0.8743,1903,71|76,0.114,0.8332
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,1382,31|78,0.113,0.8681,1417,31|75,0.111,0.9154,1547,42|76,0.095,0.8233
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1225,18|78,0.064,0.7986,1292,19|75,0.062,0.7126,1421,24|76,0.061,0.7063
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,1629,59|78,0.101,0.7862,1633,48|75,0.105,0.7699,1839,64|76,0.096,0.7724
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,1857,72|78,0.122,0.8702,1945,73|75,0.123,0.8761,1922,72|76,0.115,0.8554
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,1672,65|78,0.102,0.9087,1780,62|75,0.098,0.8834,1788,58|76,0.097,0.8994
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,1736,68|78,0.102,0.8684,1763,61|75,0.102,0.8634,1879,67|76,0.093,0.8347
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1356,28|78,0.089,0.8496,1429,34|75,0.09,0.8577,1472,33|76,0.085,0.8354
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,1391,33|78,0.094,0.8529,1396,28|75,0.093,0.8698,1431,27|76,0.084,0.8483
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,953,1|78,0.07,0.8301,1002,1|75,0.068,0.8127,1003,2|76,0.064,0.8024
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,1198,14|78,0.078,0.8302,1258,15|75,0.083,0.8611,1346,16|76,0.075,0.8397
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,1178,12|78,0.074,0.7413,1038,4|75,0.069,0.7655,1129,5|76,0.063,0.7472
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1223,17|78,0.081,0.8613,1021,2|75,0.066,0.8459,1237,11|76,0.076,0.8496
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,1065,5|78,0.067,0.7785,1072,6|75,0.065,0.7214,1099,4|76,0.059,0.6557
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1495,45|78,0.103,0.8878,1598,46|75,0.104,0.8903,1605,46|76,0.101,0.8946
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,1082,7|78,0.082,0.7431,1206,13|75,0.085,0.7791,1206,9|76,0.082,0.7633
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,1069,6|78,0.081,0.8248,1041,5|75,0.079,0.8008,957,1|76,0.071,0.7968
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,1252,21|78,0.077,0.8253,1382,27|75,0.081,0.8741,1407,22|76,0.074,0.8375
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,1005,2|78,0.071,0.67,1107,8|75,0.075,0.6967,1130,6|76,0.075,0.6758
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1165,11|78,0.066,0.7936,1226,14|75,0.069,0.7701,1378,20|76,0.069,0.7668
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1306,24|78,0.082,0.7778,1333,23|75,0.083,0.7661,1358,18|76,0.077,0.7549
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,1741,69|78,0.113,0.8068,1820,67|75,0.11,0.7993,1971,74|76,0.115,0.8155
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,1403,36|78,0.099,0.8482,1427,32|75,0.097,0.8131,1502,37|76,0.096,0.8294
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,1619,58|78,0.097,0.7956,1633,48|75,0.09,0.7642,1663,50|76,0.102,0.7927
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,1160,10|78,0.082,0.8118,1189,12|75,0.08,0.8245,1248,12|76,0.079,0.7919
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,1917,73|78,0.109,0.9004,2028,74|75,0.116,0.9239,2096,76|76,0.116,0.9262
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,2527,76|78,0.075,0.8038,3091,76|75,0.083,0.7817,1357,17|76,0.08,0.7481
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1419,38|78,0.096,0.7963,1488,39|75,0.098,0.7944,1448,29|76,0.094,0.7255
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,1481,42|78,0.085,0.8316,1571,44|75,0.089,0.8273,1666,51|76,0.084,0.8025
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,1340,26|78,0.066,0.8668,1307,21|75,0.063,0.8335,1410,23|76,0.061,0.7984
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,1179,13|78,0.095,0.8285,1335,24|75,0.1,0.8365,1430,26|76,0.096,0.8512
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,1254,22|78,0.085,0.8332,1282,18|75,0.082,0.8271,1360,19|76,0.083,0.84
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,1703,66|78,0.11,0.8348,1760,60|75,0.108,0.8148,1810,61|76,0.1,0.8037
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,1606,55|78,0.104,0.8453,1581,45|75,0.102,0.8312,1672,52|76,0.096,0.8156
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,1308,25|78,0.104,0.8874,1300,20|75,0.096,0.8832,1378,20|76,0.094,0.8833
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1848,71|78,0.103,0.9063,1738,58|75,0.103,0.894,1874,66|76,0.099,0.8823
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1242,20|78,0.07,0.8916,1278,16|75,0.066,0.8931,1288,14|76,0.066,0.8792
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1504,47|78,0.077,0.8416,1636,50|75,0.081,0.8606,1563,43|76,0.072,0.8349
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,1365,29|78,0.091,0.8639,1432,35|75,0.096,0.8883,1544,40|76,0.094,0.8507
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1655,61|78,0.09,0.8513,1780,62|75,0.089,0.8412,1890,69|76,0.089,0.8441
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,1345,27|78,0.113,0.8359,1406,30|75,0.11,0.8203,1518,38|76,0.099,0.8714
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1444,39|78,0.102,0.8837,1892,69|75,0.104,0.8912,1883,68|76,0.096,0.861
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,1520,49|78,0.094,0.8047,1447,37|75,0.088,0.8212,1490,35|76,0.085,0.77
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,1498,46|78,0.081,0.9101,1604,47|75,0.081,0.8163,1700,53|76,0.079,0.8924
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,1451,40|78,0.092,0.8277,1465,38|75,0.087,0.8488,1620,47|76,0.082,0.714
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,1615,57|78,0.09,0.7971,1677,54|75,0.093,0.8225,1816,62|76,0.089,0.7777
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,1090,8|78,0.074,0.8569,1029,3|75,0.074,0.8476,1070,3|76,0.068,0.8082
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,1382,31|78,0.085,0.8786,1401,29|75,0.085,0.8762,1465,31|76,0.083,0.8772
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,1416,37|78,0.103,0.89,1508,40|75,0.102,0.8712,1499,36|76,0.101,0.8875
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,1218,15|78,0.079,0.8342,1278,16|75,0.078,0.8554,1317,15|76,0.076,0.8421
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1646,60|78,0.087,0.8779,1741,59|75,0.087,0.8758,1762,57|76,0.085,0.8504
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1455,41|78,0.106,0.7326,1427,32|75,0.103,0.7578,1538,39|76,0.095,0.7387
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,1596,54|78,0.11,0.7382,1782,64|75,0.124,0.8133,1755,56|76,0.104,0.7902
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1275,23|78,0.077,0.8673,1439,36|75,0.084,0.9005,1469,32|76,0.076,0.909
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,1714,67|78,0.105,0.8292,1893,70|75,0.108,0.831,1809,60|76,0.094,0.804
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,1402,35|78,0.079,0.8109,1560,43|75,0.083,0.8095,1622,48|76,0.08,0.7974
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1528,50|78,0.083,0.8792,1640,51|75,0.09,0.8846,1589,44|76,0.082,0.8736
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1514,48|78,0.084,0.7939,1640,51|75,0.087,0.7881,1629,49|76,0.082,0.7802
F. K-12 / 1801 - 3500,Union,850,Clark Twp,1393,34|78,0.103,0.9081,1342,26|75,0.095,0.9049,1452,30|76,0.094,0.8827
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1662,62|78,0.106,0.8514,1784,65|75,0.111,0.8252,1799,59|76,0.099,0.8968
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,1490,44|78,0.102,0.8196,1544,42|75,0.099,0.8122,1597,45|76,0.094,0.7768
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,1484,43|78,0.085,0.8277,1335,24|75,0.078,0.8318,1444,28|76,0.074,0.8275
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,1220,16|78,0.079,0.8243,1313,22|75,0.086,0.8268,1423,25|76,0.082,0.8346
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1228,19|78,0.084,0.8557,1157,10|75,0.077,0.8372,1285,13|76,0.076,0.8454
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,1014,3|78,0.069,0.7947,1121,9|75,0.074,0.8117,1208,10|76,0.076,0.7699
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,1362,N.A.,0.084,0.827,1427,N.A.,0.085,0.829,1463,N.A.,0.081,0.815
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,1405,N.A.,0.089,0.837,1465,N.A.,0.089,0.819,1500,N.A.,0.084,0.818
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,1455,N.A.,0.089,0.8,1518,N.A.,0.09,0.801,1525,N.A.,0.084,0.793
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,1478,N.A.,0.091,0.782,1553,N.A.,0.093,0.789,1580,N.A.,0.086,0.777
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1335,44|92,0.078,0.7793,1447,48|92,0.074,0.7428,1490,54|92,0.067,0.7202
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,981,6|92,0.064,0.8328,1091,9|92,0.066,0.849,1121,8|92,0.062,0.8231
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1478,66|92,0.092,0.8112,1472,57|92,0.092,0.8155,1493,56|92,0.086,0.815
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,1651,85|92,0.104,0.8934,1573,71|92,0.096,0.872,1591,71|92,0.09,0.8499
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,1263,34|92,0.087,0.8282,1300,29|92,0.087,0.778,1384,35|92,0.085,0.7784
G. K-12 / 3501 +,Bergen,1700,Garfield City,1636,83|92,0.096,0.8725,1776,88|92,0.097,0.9002,1880,88|92,0.091,0.8468
G. K-12 / 3501 +,Bergen,1860,Hackensack City,1408,59|92,0.084,0.7661,1553,68|92,0.085,0.82,1683,80|92,0.085,0.853
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1992,91|92,0.106,0.9026,2054,92|92,0.104,0.906,2154,92|92,0.097,0.8905
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,1272,37|92,0.079,0.852,1283,25|92,0.078,0.848,1184,14|92,0.075,0.8188
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,1531,79|92,0.075,0.7799,1640,79|92,0.077,0.7942,1854,87|92,0.071,0.8532
G. K-12 / 3501 +,Burlington,620,Burlington Twp,848,2|92,0.055,0.662,872,1|92,0.055,0.7015,1056,4|92,0.061,0.6584
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,1160,24|92,0.07,0.8618,1189,18|92,0.069,0.8579,1253,24|92,0.068,0.8298
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1433,60|92,0.071,0.8184,1532,65|92,0.075,0.8097,1530,62|92,0.073,0.8397
G. K-12 / 3501 +,Camden,680,Camden City,1654,86|92,0.072,0.6955,1507,61|92,0.066,0.7402,1688,81|92,0.066,0.7711
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,1476,64|92,0.096,0.8458,1559,70|92,0.097,0.8557,1719,84|92,0.095,0.8621
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1348,46|92,0.085,0.8602,1401,42|92,0.091,0.8822,1425,40|92,0.084,0.8074
G. K-12 / 3501 +,Camden,5820,Winslow Twp,1370,50|92,0.088,0.8218,1518,63|92,0.09,0.8318,1486,52|92,0.08,0.7632
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,1184,26|92,0.079,0.8027,1231,22|92,0.084,0.7994,1361,32|92,0.075,0.7724
G. K-12 / 3501 +,Cumberland,3230,Millville City,1358,47|92,0.083,0.8176,1468,56|92,0.086,0.8192,1434,42|92,0.082,0.8079
G. K-12 / 3501 +,Cumberland,5390,Vineland City,970,5|92,0.067,0.7433,982,4|92,0.065,0.7137,1034,3|92,0.062,0.7121
G. K-12 / 3501 +,Essex,250,Belleville Town,1567,81|92,0.113,0.7851,1664,83|92,0.116,0.7502,1661,77|92,0.112,0.8013
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,1481,67|92,0.103,0.8656,1654,81|92,0.11,0.8719,1648,74|92,0.1,0.8027
G. K-12 / 3501 +,Essex,1210,East Orange,1760,89|92,0.092,0.824,1878,90|92,0.094,0.8599,1983,89|92,0.094,0.8522
G. K-12 / 3501 +,Essex,2330,Irvington Township,1050,9|92,0.073,0.9067,1032,6|92,0.068,0.8858,1187,15|92,0.063,0.8932
G. K-12 / 3501 +,Essex,2730,Livingston Twp,1310,40|92,0.081,0.7973,1318,31|92,0.079,0.7841,1356,29|92,0.076,0.7687
G. K-12 / 3501 +,Essex,3190,Millburn Twp,1366,48|92,0.078,0.8668,1419,45|92,0.081,0.8446,1435,43|92,0.078,0.8214
G. K-12 / 3501 +,Essex,3310,Montclair Town,1331,43|92,0.077,0.8682,1453,51|92,0.078,0.8577,1448,46|92,0.078,0.8629
G. K-12 / 3501 +,Essex,3570,Newark City,1205,27|92,0.065,0.7489,1337,35|92,0.07,0.7631,1356,29|92,0.068,0.7314
G. K-12 / 3501 +,Essex,3750,Nutley Town,1545,80|92,0.105,0.8813,1712,86|92,0.11,0.8843,1479,50|92,0.108,0.8958
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,1521,74|92,0.094,0.7578,1408,43|92,0.083,0.7345,1501,60|92,0.086,0.7241
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,1226,29|92,0.084,0.872,1348,39|92,0.084,0.8669,1540,63|92,0.087,0.8457
G. K-12 / 3501 +,Essex,5680,West Orange Town,1720,88|92,0.087,0.8682,1845,89|92,0.087,0.8581,1783,85|92,0.082,0.8499
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1023,8|92,0.072,0.8427,1071,8|92,0.073,0.846,1131,9|92,0.07,0.8231
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,1084,10|92,0.087,0.781,1139,12|92,0.083,0.7807,1161,12|92,0.079,0.7802
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,1675,87|92,0.1,0.8881,1686,84|92,0.095,0.8827,1710,82|92,0.087,0.8533
G. K-12 / 3501 +,Hudson,220,Bayonne City,909,3|92,0.068,0.7047,931,3|92,0.064,0.6786,1064,5|92,0.069,0.7589
G. K-12 / 3501 +,Hudson,2390,Jersey City,1501,72|92,0.081,0.8339,1556,69|92,0.083,0.8452,1440,45|92,0.08,0.7579
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1960,90|92,0.127,0.8991,1932,91|92,0.124,0.9079,1987,90|92,0.106,0.9069
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1645,84|92,0.114,0.8916,1719,87|92,0.121,0.9019,1988,91|92,0.117,0.882
G. K-12 / 3501 +,Hudson,5240,Union City,1142,20|92,0.064,0.6884,1318,31|92,0.073,0.7859,1229,20|92,0.065,0.7141
G. K-12 / 3501 +,Hudson,5670,West New York Town,797,1|92,0.057,0.7407,879,2|92,0.06,0.7211,938,1|92,0.055,0.7063
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,1164,25|92,0.079,0.8503,1299,28|92,0.08,0.8524,1344,27|92,0.075,0.8322
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1221,28|92,0.085,0.8427,1312,30|92,0.088,0.8508,1350,28|92,0.086,0.8507
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1380,51|92,0.081,0.8751,1460,55|92,0.082,0.8764,1514,61|92,0.08,0.8757
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,1528,78|92,0.078,0.8579,1689,85|92,0.077,0.8411,1606,72|92,0.077,0.8253
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,1340,45|92,0.087,0.8454,1201,19|92,0.086,0.8249,1439,44|92,0.075,0.8571
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,1268,35|92,0.088,0.8499,1362,41|92,0.086,0.7864,1473,49|92,0.084,0.8369
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,1130,19|92,0.081,0.8352,1234,23|92,0.087,0.8942,1224,19|92,0.075,0.8524
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,1405,57|92,0.089,0.8454,1493,60|92,0.09,0.8512,1544,64|92,0.087,0.8419
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,919,4|92,0.072,0.7828,983,5|92,0.073,0.7777,1003,2|92,0.075,0.8108
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1317,42|92,0.087,0.8905,1324,33|92,0.087,0.8904,1396,36|92,0.085,0.8886
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1520,73|92,0.089,0.8622,1614,73|92,0.097,0.8513,1647,73|92,0.085,0.8784
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,1145,22|92,0.074,0.7837,1229,21|92,0.079,0.8237,1396,36|92,0.079,0.8051
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,1095,13|92,0.071,0.8365,1136,11|92,0.072,0.828,1205,17|92,0.07,0.831
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,1284,38|92,0.069,0.8178,1426,46|92,0.078,0.8364,1376,34|92,0.063,0.7917
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,1107,15|92,0.084,0.8212,1179,15|92,0.084,0.8165,1312,25|92,0.078,0.7782
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,1000,7|92,0.075,0.744,1047,7|92,0.075,0.7261,1120,7|92,0.072,0.7053
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1382,52|92,0.101,0.8951,1331,34|92,0.095,0.8844,1453,47|92,0.095,0.8838
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,1269,36|92,0.09,0.8145,1339,36|92,0.093,0.8327,1472,48|92,0.087,0.7699
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1399,55|92,0.083,0.8843,1631,77|92,0.085,0.8689,1489,53|92,0.078,0.8548
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,1492,70|92,0.094,0.8373,1458,54|92,0.088,0.798,1493,56|92,0.082,0.7866
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1255,33|92,0.084,0.9127,1346,38|92,0.085,0.9156,1404,38|92,0.085,0.907
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,1584,82|92,0.089,0.8879,1632,78|92,0.088,0.8798,1714,83|92,0.089,0.8909
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,1477,65|92,0.098,0.899,1538,67|92,0.096,0.9063,1582,70|92,0.092,0.8612
G. K-12 / 3501 +,Morris,3385,Morris School District,1388,53|92,0.081,0.8146,1448,49|92,0.079,0.8089,1490,54|92,0.079,0.7732
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1457,62|92,0.09,0.8063,1628,76|92,0.096,0.8181,1653,75|92,0.088,0.8127
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1391,54|92,0.082,0.8425,1480,59|92,0.084,0.864,1496,59|92,0.08,0.8395
G. K-12 / 3501 +,Morris,4330,Randolph Twp,1494,71|92,0.088,0.7385,1627,75|92,0.09,0.7412,1682,79|92,0.088,0.7219
G. K-12 / 3501 +,Ocean,530,Brick Twp,1086,11|92,0.075,0.9196,1097,10|92,0.074,0.9149,1135,10|92,0.073,0.9116
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,1230,31|92,0.083,0.8162,1343,37|92,0.084,0.8139,1357,31|92,0.085,0.816
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1087,12|92,0.069,0.8167,1160,13|92,0.072,0.8561,1102,6|92,0.066,0.8503
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,1491,69|92,0.089,0.7396,1643,80|92,0.082,0.7184,1247,23|92,0.082,0.7548
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,1226,29|92,0.093,0.8942,1297,27|92,0.094,0.9032,1246,22|92,0.089,0.8732
G. K-12 / 3501 +,Passaic,900,Clifton City,1129,18|92,0.082,0.8146,1171,14|92,0.08,0.8172,1153,11|92,0.075,0.7881
G. K-12 / 3501 +,Passaic,3970,Passaic City,1521,74|92,0.085,0.9016,1622,74|92,0.087,0.9061,1793,86|92,0.082,0.9028
G. K-12 / 3501 +,Passaic,4010,Paterson City,1366,48|92,0.081,0.7998,1454,52|92,0.083,0.8132,1557,66|92,0.084,0.8326
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1467,63|92,0.079,0.8426,1472,57|92,0.075,0.847,1479,50|92,0.071,0.829
G. K-12 / 3501 +,Somerset,350,Bernards Twp,1295,39|92,0.079,0.8554,1457,53|92,0.08,0.8293,1494,58|92,0.078,0.8518
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,1405,57|92,0.089,0.8614,1531,64|92,0.091,0.8729,1562,67|92,0.086,0.8371
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1521,74|92,0.09,0.8339,1661,82|92,0.095,0.8355,1678,78|92,0.089,0.8685
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,1110,16|92,0.076,0.8486,1185,16|92,0.079,0.8694,1217,18|92,0.074,0.8217
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,1402,56|92,0.086,0.8585,1452,50|92,0.087,0.8576,1574,69|92,0.083,0.8328
G. K-12 / 3501 +,Union,980,Cranford Twp,1525,77|92,0.098,0.88,1507,61|92,0.095,0.8691,1547,65|92,0.089,0.8561
G. K-12 / 3501 +,Union,1320,Elizabeth City,1153,23|92,0.069,0.7718,1234,23|92,0.073,0.8071,1196,16|92,0.067,0.7786
G. K-12 / 3501 +,Union,2660,Linden City,1484,68|92,0.092,0.8663,1580,72|92,0.095,0.8522,1660,76|92,0.087,0.835
G. K-12 / 3501 +,Union,4160,Plainfield City,2119,92|92,0.085,0.8496,1412,44|92,0.086,0.7763,1420,39|92,0.083,0.7982
G. K-12 / 3501 +,Union,4290,Rahway City,1126,17|92,0.072,0.7907,1351,40|92,0.093,0.8027,1431,41|92,0.085,0.7752
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,1099,14|92,0.074,0.8593,1187,17|92,0.076,0.8722,1231,21|92,0.075,0.8669
G. K-12 / 3501 +,Union,5090,Summit City,1443,61|92,0.091,0.8783,1536,66|92,0.092,0.891,1572,68|92,0.088,0.8812
G. K-12 / 3501 +,Union,5290,Union Twp,1314,41|92,0.086,0.8187,1296,26|92,0.085,0.8192,1362,33|92,0.084,0.79
G. K-12 / 3501 +,Union,5730,Westfield Town,1245,32|92,0.084,0.8058,1429,47|92,0.086,0.8138,1332,26|92,0.082,0.7924
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,1144,21|92,0.069,0.7123,1215,20|92,0.072,0.7368,1167,13|92,0.065,0.6942
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,1427,N.A.,0.088,0.829,1441,N.A.,0.089,0.823,1514,N.A.,0.083,0.804
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,1418,N.A.,0.08,0.768,1436,N.A.,0.083,0.772,1548,N.A.,0.078,0.783
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,1426,N.A.,0.08,0.802,1497,N.A.,0.082,0.807,1553,N.A.,0.078,0.788
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,1463,N.A.,0.077,0.782,1562,N.A.,0.081,0.801,1582,N.A.,0.075,0.772
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,1455,N.A.,0.089,0.8,1518,N.A.,0.09,0.801,1525,N.A.,0.084,0.793
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,1478,N.A.,0.091,0.782,1553,N.A.,0.093,0.789,1580,N.A.,0.086,0.777
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1328,14|46,0.075,0.7094,1313,9|46,0.072,0.694,1374,9|46,0.071,0.7021
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,1202,5|46,0.061,0.8376,1213,5|46,0.063,0.8554,1242,3|46,0.057,0.8347
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1851,38|46,0.089,0.7256,1728,33|46,0.086,0.7273,1571,24|46,0.07,0.666
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,1261,9|46,0.071,0.8515,1590,27|46,0.088,0.8571,1320,6|46,0.069,0.8189
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1745,36|46,0.075,0.767,1859,36|46,0.079,0.8208,1844,35|46,0.074,0.8017
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1713,34|46,0.076,0.8468,1888,39|46,0.081,0.868,2027,43|46,0.078,0.84
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1819,37|46,0.091,0.8124,1860,37|46,0.091,0.8073,1914,39|46,0.086,0.7952
