GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,617,17|78,0.041,0.3976,638,17|75,0.04,0.3746,671,17|76,0.04,0.3933
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,904,40|78,0.055,0.6067,980,44|75,0.054,0.5772,976,37|76,0.053,0.6025
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,890,39|78,0.052,0.5477,931,40|75,0.054,0.575,1132,48|76,0.056,0.5287
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1175,64|78,0.077,0.6145,1245,65|75,0.078,0.5864,1378,65|76,0.08,0.5886
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,753,25|78,0.051,0.4429,729,23|75,0.049,0.4545,890,26|76,0.052,0.4522
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,341,11|78,0.025,0.2306,344,8|75,0.023,0.2166,394,7|76,0.025,0.2114
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,831,35|78,0.054,0.5108,869,35|75,0.058,0.5424,946,33|76,0.053,0.5452
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,1021,47|78,0.064,0.4079,915,38|75,0.061,0.3637,1197,56|76,0.067,0.4292
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1103,58|78,0.073,0.6637,811,32|75,0.052,0.5659,1100,46|76,0.067,0.6486
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,948,41|78,0.06,0.4355,976,43|75,0.059,0.4375,990,40|76,0.053,0.3691
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1066,55|78,0.074,0.6194,1021,48|75,0.067,0.5953,1176,53|76,0.074,0.6022
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,322,8|78,0.024,0.2287,403,11|75,0.028,0.2608,397,8|76,0.027,0.2331
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,669,21|78,0.051,0.5297,644,18|75,0.049,0.4842,643,16|76,0.048,0.4886
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,1029,50|78,0.063,0.3776,1048,52|75,0.061,0.3814,1257,58|76,0.066,0.4522
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,756,28|78,0.054,0.4058,738,24|75,0.05,0.3961,787,20|76,0.052,0.4718
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1146,61|78,0.065,0.5087,1185,62|75,0.067,0.4985,1317,61|76,0.066,0.4758
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1149,62|78,0.072,0.5176,1112,57|75,0.069,0.5759,1184,54|76,0.067,0.5064
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,771,30|78,0.05,0.5503,774,25|75,0.047,0.4505,896,29|76,0.052,0.5321
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,741,24|78,0.052,0.4953,774,25|75,0.052,0.515,869,22|76,0.056,0.513
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,1009,44|78,0.061,0.5904,962,42|75,0.053,0.5289,998,41|76,0.061,0.5481
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,883,37|78,0.062,0.591,863,34|75,0.058,0.6006,911,30|76,0.058,0.5349
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,1103,58|78,0.063,0.4794,1111,56|75,0.063,0.4971,1296,60|76,0.072,0.5662
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1578,76|78,0.047,0.6104,1634,76|75,0.044,0.585,1123,47|76,0.066,0.5715
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1034,52|78,0.07,0.5583,1057,54|75,0.07,0.5336,1093,45|76,0.071,0.5476
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,1299,69|78,0.074,0.6521,1246,66|75,0.071,0.6469,1402,66|76,0.07,0.6179
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,1179,65|78,0.058,0.5816,1192,63|75,0.057,0.5978,1329,62|76,0.057,0.5512
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,211,2|78,0.017,0.1621,203,2|75,0.015,0.1377,263,1|76,0.018,0.1488
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,753,25|78,0.051,0.5126,792,28|75,0.051,0.5224,876,23|76,0.053,0.5786
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,812,34|78,0.052,0.4751,805,31|75,0.049,0.5147,974,36|76,0.054,0.4947
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,262,4|78,0.017,0.1501,266,4|75,0.017,0.1708,301,4|76,0.017,0.1627
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,299,6|78,0.024,0.2094,295,6|75,0.022,0.1713,340,6|76,0.023,0.1634
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1448,75|78,0.081,0.6081,1349,70|75,0.08,0.602,1508,71|76,0.08,0.5368
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1371,72|78,0.077,0.5956,1593,75|75,0.082,0.5697,1604,75|76,0.083,0.5878
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1279,67|78,0.066,0.5913,1260,67|75,0.062,0.5387,1422,67|76,0.065,0.5654
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,1014,45|78,0.067,0.5502,1021,48|75,0.068,0.572,1074,44|76,0.065,0.4786
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1402,73|78,0.077,0.6416,1545,74|75,0.077,0.6337,1658,76|76,0.078,0.6116
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,627,18|78,0.053,0.5486,658,19|75,0.051,0.5324,705,18|76,0.046,0.459
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1057,54|78,0.075,0.5856,1365,71|75,0.075,0.6239,1376,64|76,0.07,0.5649
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,965,43|78,0.06,0.5778,920,39|75,0.056,0.5412,958,34|76,0.055,0.5055
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,319,7|78,0.017,0.2175,245,3|75,0.012,0.1353,434,9|76,0.02,0.2259
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,795,31|78,0.05,0.5272,798,29|75,0.047,0.5455,978,38|76,0.05,0.4559
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,466,13|78,0.026,0.183,486,14|75,0.027,0.2059,544,13|76,0.027,0.2129
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,1016,46|78,0.069,0.5303,1024,50|75,0.074,0.5358,1024,43|76,0.065,0.5227
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,885,38|78,0.055,0.4555,933,41|75,0.056,0.4987,982,39|76,0.056,0.5008
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,140,1|78,0.01,0.099,320,7|75,0.022,0.2018,338,5|76,0.023,0.2029
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,954,42|78,0.062,0.5782,1015,47|75,0.062,0.5725,1145,50|76,0.066,0.6343
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1313,70|78,0.07,0.5838,1377,72|75,0.068,0.5169,1461,68|76,0.07,0.5405
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1029,50|78,0.075,0.6691,1053,53|75,0.076,0.6283,1590,74|76,0.098,0.6248
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,329,10|78,0.023,0.2586,367,10|75,0.026,0.2739,473,11|76,0.028,0.2844
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1157,63|78,0.07,0.5442,1153,61|75,0.068,0.5962,1256,57|76,0.065,0.5416
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,612,16|78,0.037,0.4235,623,16|75,0.036,0.4083,755,19|76,0.039,0.4473
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,1041,53|78,0.059,0.5159,1034,51|75,0.055,0.5034,1156,52|76,0.057,0.5055
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1434,74|78,0.078,0.6326,1502,73|75,0.082,0.6196,1512,72|76,0.078,0.6126
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1023,48|78,0.057,0.6462,1094,55|75,0.058,0.6493,1145,50|76,0.057,0.6458
F. K-12 / 1801 - 3500,Union,850,Clark Twp,483,14|78,0.036,0.3149,438,13|75,0.031,0.2724,591,14|76,0.038,0.2865
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1358,71|78,0.087,0.6756,1336,69|75,0.083,0.67,1542,73|76,0.085,0.5671
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,831,35|78,0.057,0.6845,873,36|75,0.056,0.7023,942,32|76,0.055,0.6653
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,796,32|78,0.046,0.3673,828,33|75,0.048,0.4178,888,25|76,0.046,0.4483
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,802,33|78,0.052,0.484,800,30|75,0.052,0.5453,891,28|76,0.052,0.5493
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1023,48|78,0.07,0.5474,1011,46|75,0.068,0.5114,1190,55|76,0.07,0.5548
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,643,19|78,0.043,0.4253,780,27|75,0.051,0.445,890,26|76,0.056,0.5381
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,981,N.A.,0.061,0.526,1003,N.A.,0.06,0.521,1076,N.A.,0.06,0.503
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,922,N.A.,0.058,0.534,909,N.A.,0.055,0.509,998,N.A.,0.056,0.504
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,964,N.A.,0.059,0.501,977,N.A.,0.058,0.492,1074,N.A.,0.059,0.494
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,883,N.A.,0.054,0.473,889,N.A.,0.053,0.46,1017,N.A.,0.055,0.482
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1196,71|92,0.07,0.5501,1393,83|92,0.071,0.5585,1481,82|92,0.066,0.4914
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,1071,60|92,0.07,0.6037,1153,66|92,0.07,0.6015,1269,70|92,0.07,0.6145
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1059,58|92,0.066,0.5848,1025,52|92,0.064,0.5493,1205,59|92,0.07,0.583
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,642,17|92,0.04,0.3683,550,14|92,0.034,0.3595,660,15|92,0.037,0.3443
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,574,15|92,0.04,0.3592,595,15|92,0.04,0.3587,641,14|92,0.04,0.3489
G. K-12 / 3501 +,Bergen,1700,Garfield City,1049,57|92,0.062,0.612,1088,59|92,0.059,0.5975,1213,60|92,0.059,0.5695
G. K-12 / 3501 +,Bergen,1860,Hackensack City,869,37|92,0.052,0.4918,906,42|92,0.049,0.4861,954,37|92,0.048,0.4164
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1599,88|92,0.085,0.6103,1609,89|92,0.082,0.6081,1887,90|92,0.085,0.5781
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,117,4|92,0.007,0.0648,85,3|92,0.005,0.0457,109,4|92,0.007,0.0642
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,687,20|92,0.034,0.2988,805,32|92,0.038,0.3203,963,38|92,0.037,0.3224
G. K-12 / 3501 +,Burlington,620,Burlington Twp,147,5|92,0.01,0.0964,137,4|92,0.009,0.0895,186,5|92,0.011,0.1067
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,656,18|92,0.04,0.4176,622,17|92,0.036,0.4073,686,16|92,0.037,0.3893
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1297,79|92,0.064,0.5656,1208,71|92,0.059,0.5469,1250,67|92,0.06,0.5626
G. K-12 / 3501 +,Camden,680,Camden City,1844,89|92,0.081,0.5656,1478,87|92,0.065,0.5687,756,19|92,0.03,0.2781
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,737,25|92,0.048,0.5249,731,25|92,0.045,0.5597,885,29|92,0.049,0.5699
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1213,74|92,0.076,0.5903,1268,76|92,0.083,0.6155,1385,78|92,0.082,0.6085
G. K-12 / 3501 +,Camden,5820,Winslow Twp,36,1|92,0.002,0.0258,39,1|92,0.002,0.0232,39,1|92,0.002,0.0227
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,998,53|92,0.067,0.643,970,48|92,0.067,0.6475,1172,56|92,0.064,0.5825
G. K-12 / 3501 +,Cumberland,3230,Millville City,882,38|92,0.054,0.457,907,43|92,0.053,0.4542,928,34|92,0.053,0.4427
G. K-12 / 3501 +,Cumberland,5390,Vineland City,798,30|92,0.055,0.5148,795,31|92,0.052,0.4497,989,41|92,0.059,0.5072
G. K-12 / 3501 +,Essex,250,Belleville Town,924,43|92,0.067,0.7,887,38|92,0.062,0.639,1032,44|92,0.07,0.6825
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,753,26|92,0.053,0.5545,709,21|92,0.047,0.5021,810,22|92,0.049,0.454
G. K-12 / 3501 +,Essex,1210,East Orange,1480,85|92,0.077,0.6058,1420,85|92,0.071,0.566,1753,88|92,0.084,0.5824
G. K-12 / 3501 +,Essex,2330,Irvington Township,1365,84|92,0.095,0.6381,1342,81|92,0.089,0.5899,1647,87|92,0.088,0.5347
G. K-12 / 3501 +,Essex,2730,Livingston Twp,772,27|92,0.048,0.6008,771,27|92,0.046,0.5737,869,28|92,0.049,0.5632
G. K-12 / 3501 +,Essex,3190,Millburn Twp,896,40|92,0.051,0.4491,855,34|92,0.049,0.426,1025,43|92,0.056,0.5613
G. K-12 / 3501 +,Essex,3310,Montclair Town,850,34|92,0.049,0.5686,904,40|92,0.048,0.4983,933,35|92,0.05,0.5152
G. K-12 / 3501 +,Essex,3570,Newark City,2005,91|92,0.109,0.5869,2254,91|92,0.118,0.6362,1901,91|92,0.096,0.6299
G. K-12 / 3501 +,Essex,3750,Nutley Town,865,36|92,0.059,0.6245,904,40|92,0.058,0.6171,744,17|92,0.054,0.6
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,347,11|92,0.021,0.2012,302,9|92,0.018,0.1947,355,10|92,0.02,0.1892
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,374,12|92,0.026,0.2021,205,7|92,0.013,0.0906,230,7|92,0.013,0.1032
G. K-12 / 3501 +,Essex,5680,West Orange Town,1145,70|92,0.058,0.5465,1222,73|92,0.058,0.498,1246,65|92,0.058,0.5327
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1044,56|92,0.073,0.6675,1056,56|92,0.072,0.6451,1168,55|92,0.072,0.6362
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,62,2|92,0.005,0.0476,65,2|92,0.005,0.0446,89,3|92,0.006,0.0484
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,922,42|92,0.055,0.529,994,50|92,0.056,0.5064,1099,48|92,0.056,0.5226
G. K-12 / 3501 +,Hudson,220,Bayonne City,1009,54|92,0.075,0.6017,1008,51|92,0.07,0.5926,1099,48|92,0.071,0.6058
G. K-12 / 3501 +,Hudson,2390,Jersey City,1971,90|92,0.107,0.7951,2044,90|92,0.108,0.7693,1754,89|92,0.097,0.703
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1233,76|92,0.08,0.6911,1217,72|92,0.078,0.6614,1426,80|92,0.076,0.588
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1142,69|92,0.079,0.6851,1123,62|92,0.079,0.6894,1377,77|92,0.081,0.7051
G. K-12 / 3501 +,Hudson,5240,Union City,2184,92|92,0.122,0.6916,2337,92|92,0.129,0.7052,2094,92|92,0.111,0.5974
G. K-12 / 3501 +,Hudson,5670,West New York Town,710,23|92,0.051,0.5449,730,24|92,0.05,0.5256,812,23|92,0.048,0.4868
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,996,52|92,0.068,0.6025,1051,54|92,0.065,0.6006,1225,62|92,0.069,0.6253
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1060,59|92,0.074,0.6826,1121,61|92,0.076,0.6661,1192,57|92,0.076,0.6388
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1228,75|92,0.072,0.5712,1229,74|92,0.069,0.5625,1307,73|92,0.069,0.5968
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,1095,64|92,0.056,0.5718,1204,70|92,0.055,0.51,1203,58|92,0.058,0.5781
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,547,14|92,0.035,0.2795,607,16|92,0.044,0.3249,1033,45|92,0.054,0.2161
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,213,7|92,0.015,0.158,365,11|92,0.023,0.2237,419,12|92,0.024,0.1932
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,690,21|92,0.05,0.5688,708,20|92,0.05,0.5751,925,33|92,0.057,0.5785
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,906,41|92,0.057,0.4801,878,37|92,0.053,0.4142,909,30|92,0.051,0.3947
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,846,33|92,0.066,0.6157,871,36|92,0.065,0.6404,923,32|92,0.069,0.6602
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1210,73|92,0.08,0.716,1137,64|92,0.075,0.6883,1286,71|92,0.079,0.679
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1308,80|92,0.077,0.5436,1277,77|92,0.077,0.5457,1462,81|92,0.075,0.4944
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,934,46|92,0.06,0.5934,898,39|92,0.057,0.5709,1141,52|92,0.064,0.6031
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,473,13|92,0.031,0.2351,373,12|92,0.024,0.1937,513,13|92,0.03,0.2317
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,1359,83|92,0.073,0.6871,1263,75|92,0.069,0.6441,1491,84|92,0.069,0.595
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,941,47|92,0.071,0.5601,935,46|92,0.067,0.5612,1066,47|92,0.064,0.5118
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,777,28|92,0.059,0.5606,786,29|92,0.056,0.6238,912,31|92,0.058,0.6044
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1082,61|92,0.079,0.541,1138,65|92,0.082,0.6012,1250,67|92,0.082,0.5888
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,210,6|92,0.015,0.1826,194,6|92,0.013,0.1694,258,8|92,0.015,0.1811
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1196,71|92,0.071,0.6102,1321,80|92,0.069,0.5975,1310,74|92,0.069,0.5896
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,265,8|92,0.017,0.1911,290,8|92,0.017,0.2189,273,9|92,0.015,0.1734
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,926,44|92,0.062,0.5538,964,47|92,0.061,0.5474,945,36|92,0.057,0.5543
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,1273,78|92,0.072,0.472,1361,82|92,0.073,0.4871,1345,75|92,0.07,0.4795
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,882,38|92,0.058,0.5401,934,45|92,0.058,0.5356,1001,42|92,0.058,0.523
G. K-12 / 3501 +,Morris,3385,Morris School District,1108,65|92,0.064,0.5236,1130,63|92,0.062,0.5569,1153,53|92,0.061,0.5013
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1324,81|92,0.082,0.5932,1393,83|92,0.082,0.5994,1490,83|92,0.079,0.5836
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1125,66|92,0.066,0.5994,1092,60|92,0.062,0.5893,1244,63|92,0.066,0.6059
G. K-12 / 3501 +,Morris,4330,Randolph Twp,1137,68|92,0.067,0.5819,1203,69|92,0.067,0.5857,1261,69|92,0.066,0.5906
G. K-12 / 3501 +,Ocean,530,Brick Twp,707,22|92,0.049,0.618,682,18|92,0.046,0.5905,752,18|92,0.049,0.6241
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,990,51|92,0.067,0.6161,1080,58|92,0.068,0.5813,1155,54|92,0.073,0.6076
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1084,62|92,0.069,0.6522,1161,67|92,0.072,0.6931,1223,61|92,0.074,0.6783
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,299,9|92,0.018,0.1923,444,13|92,0.022,0.1995,61,2|92,0.004,0.0548
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,859,35|92,0.065,0.6144,853,33|92,0.062,0.6137,982,40|92,0.07,0.6435
G. K-12 / 3501 +,Passaic,900,Clifton City,675,19|92,0.049,0.6356,705,19|92,0.048,0.6278,760,20|92,0.049,0.6408
G. K-12 / 3501 +,Passaic,3970,Passaic City,1030,55|92,0.058,0.5017,1075,57|92,0.057,0.5026,1246,65|92,0.057,0.4433
G. K-12 / 3501 +,Passaic,4010,Paterson City,625,16|92,0.037,0.3434,725,22|92,0.041,0.3904,785,21|92,0.042,0.389
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1255,77|92,0.067,0.5468,1316,79|92,0.067,0.5893,1362,76|92,0.066,0.5614
G. K-12 / 3501 +,Somerset,350,Bernards Twp,95,3|92,0.006,0.0798,193,5|92,0.011,0.1308,204,6|92,0.011,0.1085
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,328,10|92,0.021,0.2414,348,10|92,0.021,0.2285,371,11|92,0.02,0.2153
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1353,82|92,0.08,0.6584,1305,78|92,0.075,0.64,1411,79|92,0.075,0.604
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,734,24|92,0.05,0.5288,755,26|92,0.05,0.5401,813,24|92,0.049,0.5205
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,840,32|92,0.052,0.5134,858,35|92,0.052,0.5245,978,39|92,0.052,0.5191
G. K-12 / 3501 +,Union,980,Cranford Twp,931,45|92,0.06,0.5863,915,44|92,0.058,0.5773,1049,46|92,0.061,0.5998
G. K-12 / 3501 +,Union,1320,Elizabeth City,1503,86|92,0.089,0.6117,1454,86|92,0.087,0.5837,1624,86|92,0.091,0.6249
G. K-12 / 3501 +,Union,2660,Linden City,1136,67|92,0.07,0.6114,1187,68|92,0.071,0.5905,1286,71|92,0.067,0.5456
G. K-12 / 3501 +,Union,4160,Plainfield City,1504,87|92,0.06,0.6405,1498,88|92,0.091,0.6208,1598,85|92,0.094,0.6415
G. K-12 / 3501 +,Union,4290,Rahway City,794,29|92,0.051,0.6141,726,23|92,0.05,0.5803,853,26|92,0.051,0.5348
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,988,50|92,0.067,0.5617,971,49|92,0.062,0.6388,1114,51|92,0.068,0.6373
G. K-12 / 3501 +,Union,5090,Summit City,980,49|92,0.062,0.6335,1030,53|92,0.062,0.6565,1107,50|92,0.062,0.6516
G. K-12 / 3501 +,Union,5290,Union Twp,1087,63|92,0.072,0.7218,1051,54|92,0.069,0.7428,1244,63|92,0.077,0.7016
G. K-12 / 3501 +,Union,5730,Westfield Town,805,31|92,0.054,0.6851,791,30|92,0.048,0.6807,863,27|92,0.053,0.6726
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,976,48|92,0.059,0.525,771,27|92,0.046,0.4914,850,25|92,0.048,0.4548
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,998,N.A.,0.062,0.512,993,N.A.,0.061,0.507,1116,N.A.,0.061,0.502
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,1039,N.A.,0.058,0.511,1018,N.A.,0.059,0.493,1148,N.A.,0.058,0.469
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,1051,N.A.,0.059,0.483,1059,N.A.,0.058,0.484,1195,N.A.,0.06,0.477
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,1119,N.A.,0.059,0.504,1085,N.A.,0.056,0.49,1241,N.A.,0.059,0.485
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,964,N.A.,0.059,0.501,977,N.A.,0.058,0.492,1074,N.A.,0.059,0.494
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,883,N.A.,0.054,0.473,889,N.A.,0.053,0.46,1017,N.A.,0.055,0.482
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1390,41|46,0.078,0.5049,1340,39|46,0.074,0.4674,1645,44|46,0.085,0.5548
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,1258,39|46,0.064,0.5297,1260,36|46,0.065,0.4863,1533,40|46,0.07,0.449
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1073,23|46,0.052,0.4241,1011,21|46,0.05,0.4635,1064,16|46,0.047,0.3656
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,913,14|46,0.051,0.4296,898,13|46,0.05,0.4721,975,11|46,0.051,0.4426
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1234,37|46,0.053,0.5487,1263,37|46,0.053,0.5818,1381,35|46,0.056,0.5704
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1495,45|46,0.066,0.4936,1558,45|46,0.067,0.5653,1673,45|46,0.065,0.45
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1147,29|46,0.057,0.4521,1209,32|46,0.059,0.4552,1304,30|46,0.059,0.4197
H. 7-12 / 9-12,Bergen,4405,River Dell Regional,884,13|46,0.05,0.5194,844,10|46,0.047,0.5424,1012,14|46,0.051,0.5441
H. 7-12 / 9-12,Burlington,2610,Lenape Regional,1135,28|46,0.061,0.5106,1096,29|46,0.06,0.5053,1241,25|46,0.062,0.5285
H. 7-12 / 9-12,Burlington,3690,Northern Burlington Reg,1039,19|46,0.074,0.6101,1072,26|46,0.073,0.5855,1211,24|46,0.075,0.5731
H. 7-12 / 9-12,Burlington,4320,Rancocas Valley Regional,959,16|46,0.07,0.5069,930,16|46,0.068,0.5373,1006,12|46,0.065,0.4621
H. 7-12 / 9-12,Camden,390,Black Horse Pike Regional,1071,22|46,0.069,0.5016,1094,28|46,0.066,0.4944,1179,23|46,0.064,0.4647
H. 7-12 / 9-12,Camden,1255,Eastern Camden County Reg,851,11|46,0.055,0.4373,811,9|46,0.053,0.5059,929,9|46,0.056,0.4647
H. 7-12 / 9-12,Camden,5035,Sterling High School Dist,840,9|46,0.054,0.4192,884,11|46,0.054,0.4295,1085,18|46,0.061,0.4294
H. 7-12 / 9-12,Cape May,2820,Lower Cape May Regional,1270,40|46,0.068,0.4783,1285,38|46,0.068,0.4784,1366,34|46,0.065,0.4691
H. 7-12 / 9-12,Cumberland,997,Cumberland Regional,1218,35|46,0.068,0.3042,1085,27|46,0.071,0.487,1392,36|46,0.073,0.469
H. 7-12 / 9-12,Essex,5630,West Essex Regional,1441,44|46,0.072,0.5399,1402,44|46,0.072,0.5737,1590,43|46,0.075,0.5517
