GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1351,4|78,0.097,0.719,1461,4|75,0.103,0.7014,1479,4|76,0.097,0.6294
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1518,8|78,0.098,0.9057,1516,5|75,0.098,0.9029,1602,5|76,0.095,0.889
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1712,16|78,0.139,0.7463,1641,7|75,0.13,0.7514,2066,21|76,0.135,0.7376
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2113,43|78,0.125,0.6628,2588,60|75,0.13,0.6847,2497,47|76,0.125,0.6521
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1923,28|78,0.113,0.6195,1807,17|75,0.107,0.6188,2156,24|76,0.115,0.6381
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,2080,41|78,0.137,0.9315,2132,39|75,0.143,0.97,2599,51|76,0.161,0.9289
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1512,7|78,0.12,0.6863,1647,8|75,0.121,0.7173,2119,23|76,0.13,0.7353
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1560,10|78,0.112,0.8619,1659,9|75,0.112,0.8741,1726,7|76,0.109,0.8215
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,3170,74|78,0.163,0.7929,3347,75|75,0.163,0.8199,3527,75|76,0.161,0.7654
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,2265,52|78,0.133,0.842,2348,53|75,0.136,0.8576,2227,32|76,0.133,0.8037
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,1165,1|78,0.095,0.7829,1218,1|75,0.096,0.7546,1476,3|76,0.09,0.7253
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,2676,66|78,0.14,0.8031,2671,62|75,0.127,0.7649,2976,64|76,0.127,0.7481
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,1959,32|78,0.122,0.8836,1922,24|75,0.123,0.8837,2288,34|76,0.119,0.8487
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,1970,33|78,0.129,0.8914,2002,30|75,0.126,0.8982,2177,27|76,0.131,0.8646
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,2104,42|78,0.128,0.7607,2340,51|75,0.128,0.7787,2430,44|76,0.131,0.7449
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,2685,67|78,0.157,0.7977,2704,64|75,0.156,0.7923,3332,72|76,0.164,0.7377
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,2139,44|78,0.141,0.6896,2291,48|75,0.144,0.7531,2375,40|76,0.137,0.674
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,2238,50|78,0.151,0.9109,2239,44|75,0.149,0.9068,2486,45|76,0.146,0.8866
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,1799,20|78,0.132,0.7873,2054,34|75,0.14,0.8394,2163,25|76,0.138,0.7365
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,1807,21|78,0.117,0.6793,1851,18|75,0.122,0.7437,2196,28|76,0.122,0.6414
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,2648,65|78,0.167,0.9106,2511,57|75,0.166,0.9148,2851,62|76,0.159,0.8437
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,2158,46|78,0.142,0.8591,1862,19|75,0.12,0.8837,2507,49|76,0.154,0.8458
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,1946,30|78,0.123,0.8031,2065,35|75,0.125,0.76,2290,35|76,0.124,0.7821
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1654,15|78,0.114,0.744,1765,15|75,0.115,0.7507,1962,11|76,0.123,0.7783
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,1636,13|78,0.124,0.7423,1718,12|75,0.121,0.6478,1795,8|76,0.122,0.7112
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,1886,25|78,0.144,0.815,1998,29|75,0.152,0.8668,1942,10|76,0.145,0.7562
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,2074,40|78,0.127,0.8982,2039,33|75,0.119,0.9306,2328,38|76,0.122,0.8326
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,1919,27|78,0.136,0.9001,1929,25|75,0.131,0.849,2049,19|76,0.136,0.8783
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,2055,35|78,0.117,0.866,2097,38|75,0.118,0.8531,2220,31|76,0.112,0.8362
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,2069,37|78,0.13,0.7769,2147,40|75,0.134,0.7864,2320,37|76,0.131,0.7484
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,1775,19|78,0.115,0.8221,1975,28|75,0.12,0.8539,2019,16|76,0.118,0.8867
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,2073,39|78,0.146,0.8859,2164,41|75,0.146,0.8847,2213,29|76,0.142,0.8476
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,2487,59|78,0.15,0.935,2345,52|75,0.129,0.9335,2409,42|76,0.148,0.9111
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,1819,22|78,0.128,0.7814,1966,27|75,0.133,0.8124,2053,20|76,0.13,0.7601
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,2617,63|78,0.149,0.9729,2675,63|75,0.153,0.9795,2900,63|76,0.161,0.9959
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,4807,76|78,0.142,0.8532,4751,76|75,0.128,0.8384,3067,66|76,0.18,0.8153
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1418,5|78,0.096,0.8667,1527,6|75,0.101,0.8632,1469,2|76,0.095,0.8248
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,2350,55|78,0.134,0.8865,2408,54|75,0.137,0.9077,2652,54|76,0.133,0.8779
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,3111,73|78,0.152,0.9242,3108,72|75,0.149,0.9272,3433,74|76,0.147,0.8682
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,1603,11|78,0.129,0.828,1740,13|75,0.131,0.8601,1990,13|76,0.134,0.8436
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,1725,17|78,0.117,0.802,1865,20|75,0.12,0.7548,2018,15|76,0.122,0.7341
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,2063,36|78,0.133,0.8753,2249,46|75,0.138,0.87,2414,43|76,0.134,0.842
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,1743,18|78,0.112,0.8719,1874,21|75,0.121,0.8988,2081,22|76,0.12,0.8707
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,1527,9|78,0.122,0.7928,1659,9|75,0.123,0.8392,1626,6|76,0.111,0.7459
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,2241,51|78,0.125,0.884,2175,42|75,0.129,0.894,2370,39|76,0.126,0.872
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,3082,72|78,0.174,0.9322,3187,73|75,0.165,0.9129,3160,68|76,0.163,0.9031
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,2981,70|78,0.153,0.9482,3072,70|75,0.152,0.9479,3307,71|76,0.152,0.9342
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,2404,58|78,0.16,0.9494,2447,55|75,0.164,0.9301,2646,53|76,0.16,0.9393
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,2494,60|78,0.136,0.9394,2494,56|75,0.125,0.9292,2780,58|76,0.13,0.9187
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,1275,2|78,0.107,0.9153,1436,3|75,0.112,0.8842,2244,33|76,0.147,0.705
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,2388,57|78,0.169,0.9409,2948,68|75,0.163,0.9562,3183,69|76,0.163,0.9499
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,2602,61|78,0.161,0.8932,2644,61|75,0.161,0.9012,2764,56|76,0.157,0.8744
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,2981,70|78,0.162,0.9301,3074,71|75,0.155,0.924,3362,73|76,0.156,0.8934
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,2279,53|78,0.144,0.8847,2243,45|75,0.133,0.8548,2404,41|76,0.122,0.8021
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,1937,29|78,0.108,0.7754,2091,37|75,0.116,0.7776,2596,50|76,0.127,0.7983
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,2071,38|78,0.14,0.9221,1920,22|75,0.138,0.9389,2299,36|76,0.145,0.9009
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,2027,34|78,0.125,0.9428,2085,36|75,0.126,0.9613,2170,26|76,0.123,0.9195
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,1955,31|78,0.142,0.879,1962,26|75,0.133,0.8609,2042,18|76,0.137,0.8231
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,2193,49|78,0.142,0.8012,2262,47|75,0.138,0.8246,2828,60|76,0.163,0.8103
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,2847,68|78,0.151,0.935,2755,65|75,0.137,0.9314,2822,59|76,0.136,0.8894
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1281,3|78,0.094,0.8072,1354,2|75,0.098,0.8113,1365,1|76,0.084,0.7562
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,2165,47|78,0.149,0.8343,2310,49|75,0.161,0.8783,2836,61|76,0.168,0.8344
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,2295,54|78,0.138,0.7963,2565,59|75,0.15,0.7986,2778,57|76,0.143,0.9159
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,2167,48|78,0.132,0.9328,2312,50|75,0.132,0.9368,2619,52|76,0.137,0.8954
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,2631,64|78,0.148,0.8904,2804,67|75,0.15,0.9104,3097,67|76,0.153,0.9029
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,3457,75|78,0.188,0.9148,3227,74|75,0.177,0.9308,3665,76|76,0.19,0.9295
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,2943,69|78,0.164,0.9758,3024,69|75,0.161,0.968,3222,70|76,0.162,0.9684
F. K-12 / 1801 - 3500,Union,850,Clark Twp,1483,6|78,0.11,0.8796,1694,11|75,0.12,0.9011,1976,12|76,0.128,0.8778
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,2139,44|78,0.137,0.9248,2208,43|75,0.138,0.9336,2494,46|76,0.137,0.8169
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,1869,24|78,0.128,0.9162,2028,32|75,0.13,0.929,2215,30|76,0.13,0.8953
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,1842,23|78,0.106,0.6387,2016,31|75,0.117,0.6282,2497,47|76,0.129,0.7173
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,2365,56|78,0.153,0.9419,2529,58|75,0.165,0.954,2694,55|76,0.156,0.9377
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1630,12|78,0.111,0.7714,1746,14|75,0.117,0.7791,2006,14|76,0.118,0.7502
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,1906,26|78,0.129,0.8621,1920,22|75,0.126,0.8704,2040,17|76,0.129,0.8586
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,2319,N.A.,0.144,0.865,2389,N.A.,0.143,0.869,2552,N.A.,0.142,0.843
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,2144,N.A.,0.135,0.845,2234,N.A.,0.136,0.855,2419,N.A.,0.136,0.825
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,2298,N.A.,0.141,0.863,2365,N.A.,0.141,0.867,2524,N.A.,0.139,0.832
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,2156,N.A.,0.133,0.833,2234,N.A.,0.133,0.841,2376,N.A.,0.13,0.786
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1805,19|92,0.106,0.9048,2096,34|92,0.107,0.9169,2261,32|92,0.101,0.7906
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,2773,78|92,0.181,0.9185,2783,76|92,0.168,0.9511,3085,79|92,0.169,0.901
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1617,11|92,0.101,0.8305,1679,12|92,0.105,0.8243,1720,7|92,0.1,0.8152
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,2190,42|92,0.137,0.8472,2337,49|92,0.143,0.8495,2567,57|92,0.145,0.8397
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,2144,39|92,0.148,0.8177,2187,39|92,0.146,0.8231,2463,47|92,0.152,0.815
G. K-12 / 3501 +,Bergen,1700,Garfield City,2205,43|92,0.129,0.8478,2378,55|92,0.13,0.8448,2662,61|92,0.129,0.8257
G. K-12 / 3501 +,Bergen,1860,Hackensack City,2408,61|92,0.143,0.8588,2486,60|92,0.136,0.7885,2552,53|92,0.129,0.8254
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,2473,64|92,0.131,0.7959,2533,63|92,0.128,0.7636,2751,65|92,0.124,0.7717
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,2639,74|92,0.164,0.8466,2677,68|92,0.162,0.8424,2518,48|92,0.16,0.8115
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,2352,58|92,0.115,0.6559,2714,71|92,0.127,0.7077,3563,87|92,0.137,0.6734
G. K-12 / 3501 +,Burlington,620,Burlington Twp,1533,8|92,0.1,0.5798,1671,11|92,0.106,0.5851,1778,10|92,0.102,0.5843
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,2803,80|92,0.169,0.9163,2994,81|92,0.174,0.9298,3120,80|92,0.168,0.8904
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,3122,85|92,0.155,0.7844,3214,85|92,0.157,0.7987,3179,82|92,0.152,0.7882
G. K-12 / 3501 +,Camden,680,Camden City,4415,92|92,0.193,0.8548,4478,92|92,0.196,0.8751,4386,92|92,0.172,0.8521
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,1854,22|92,0.121,0.8366,1980,26|92,0.123,0.8462,2131,26|92,0.118,0.8115
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1868,23|92,0.117,0.828,1823,17|92,0.119,0.9025,1935,16|92,0.114,0.8689
G. K-12 / 3501 +,Camden,5820,Winslow Twp,1838,21|92,0.118,0.6989,2027,27|92,0.12,0.7566,2042,22|92,0.111,0.6216
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,2399,60|92,0.16,0.9056,2364,51|92,0.162,0.9149,2886,69|92,0.159,0.8544
G. K-12 / 3501 +,Cumberland,3230,Millville City,2768,77|92,0.17,0.8863,3132,84|92,0.184,0.9242,2930,72|92,0.167,0.8707
G. K-12 / 3501 +,Cumberland,5390,Vineland City,1830,20|92,0.127,0.8815,1970,25|92,0.13,0.9041,2025,20|92,0.122,0.8438
G. K-12 / 3501 +,Essex,250,Belleville Town,1506,7|92,0.109,0.8189,1591,8|92,0.111,0.758,1668,6|92,0.112,0.74
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,1554,10|92,0.109,0.7595,1782,14|92,0.118,0.8042,1810,11|92,0.11,0.7406
G. K-12 / 3501 +,Essex,1210,East Orange,3856,91|92,0.201,0.9081,4192,91|92,0.21,0.9363,4377,91|92,0.209,0.9215
G. K-12 / 3501 +,Essex,2330,Irvington Township,2550,70|92,0.178,0.9382,2679,69|92,0.177,0.9244,3344,86|92,0.178,0.8546
G. K-12 / 3501 +,Essex,2730,Livingston Twp,2431,62|92,0.15,0.9119,2403,56|92,0.144,0.912,2551,52|92,0.143,0.8851
G. K-12 / 3501 +,Essex,3190,Millburn Twp,2746,76|92,0.157,0.9446,2772,75|92,0.157,0.9536,3083,78|92,0.168,0.9554
G. K-12 / 3501 +,Essex,3310,Montclair Town,3815,90|92,0.221,0.9055,4100,90|92,0.22,0.8983,4242,90|92,0.229,0.9037
G. K-12 / 3501 +,Essex,3570,Newark City,3738,89|92,0.203,0.9271,3750,89|92,0.196,0.9424,4089,89|92,0.206,0.9103
G. K-12 / 3501 +,Essex,3750,Nutley Town,1658,13|92,0.113,0.7918,1774,13|92,0.114,0.8468,1549,2|92,0.113,0.8928
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,2365,59|92,0.146,0.8986,2237,43|92,0.132,0.9013,2566,55|92,0.146,0.8773
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,1783,18|92,0.122,0.8414,1945,21|92,0.121,0.8319,2191,29|92,0.124,0.824
G. K-12 / 3501 +,Essex,5680,West Orange Town,2583,72|92,0.13,0.9275,2763,73|92,0.13,0.9376,2719,64|92,0.126,0.9015
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1954,29|92,0.137,0.9274,2030,29|92,0.138,0.9329,2069,23|92,0.128,0.9
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,1656,12|92,0.133,0.8475,1789,15|92,0.13,0.8102,1941,17|92,0.132,0.7651
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,2537,69|92,0.152,0.9179,2643,67|92,0.148,0.9164,3002,76|92,0.154,0.8747
G. K-12 / 3501 +,Hudson,220,Bayonne City,1397,3|92,0.104,0.8286,1421,3|92,0.098,0.6533,1839,12|92,0.119,0.7799
G. K-12 / 3501 +,Hudson,2390,Jersey City,2573,71|92,0.14,0.9189,2584,64|92,0.137,0.9262,2206,30|92,0.122,0.8481
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1230,1|92,0.08,0.8571,1318,1|92,0.084,0.8804,1464,1|92,0.078,0.8342
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1720,17|92,0.119,0.8834,1665,10|92,0.118,0.9069,2028,21|92,0.119,0.8844
G. K-12 / 3501 +,Hudson,5240,Union City,3253,87|92,0.181,0.915,3099,82|92,0.172,0.9512,2838,67|92,0.151,0.899
G. K-12 / 3501 +,Hudson,5670,West New York Town,2500,66|92,0.18,0.943,2604,66|92,0.179,0.915,2978,74|92,0.175,0.9295
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,2080,35|92,0.141,0.8912,2149,36|92,0.133,0.8732,2424,43|92,0.136,0.859
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,2029,33|92,0.141,0.8447,2067,32|92,0.139,0.8573,2151,27|92,0.137,0.8379
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,2829,81|92,0.165,0.9352,2912,79|92,0.163,0.9172,3138,81|92,0.166,0.9135
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,3166,86|92,0.162,0.9119,3363,86|92,0.154,0.8717,3310,84|92,0.16,0.9111
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,1716,16|92,0.111,0.6628,1463,4|92,0.105,0.6659,1851,13|92,0.096,0.6416
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,1921,26|92,0.133,0.8956,2028,28|92,0.128,0.8436,2237,31|92,0.128,0.8545
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,1253,2|92,0.09,0.7189,1406,2|92,0.099,0.727,1549,2|92,0.095,0.7006
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,2268,49|92,0.143,0.874,2299,44|92,0.139,0.8666,2393,42|92,0.134,0.8444
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,1418,4|92,0.111,0.8366,1564,5|92,0.117,0.867,1625,5|92,0.121,0.8394
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,2013,32|92,0.134,0.9311,2049,30|92,0.135,0.9213,2179,28|92,0.133,0.911
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,2048,34|92,0.12,0.7483,2154,37|92,0.13,0.7729,2437,45|92,0.126,0.7566
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,2250,48|92,0.144,0.8507,2353,50|92,0.15,0.8591,2550,51|92,0.144,0.8333
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,1703,15|92,0.111,0.8662,1830,18|92,0.116,0.8698,1934,15|92,0.112,0.87
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,2345,57|92,0.126,0.8372,2417,57|92,0.132,0.8863,2772,66|92,0.128,0.8129
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,1878,24|92,0.143,0.9197,2105,35|92,0.15,0.905,2367,38|92,0.141,0.8364
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,1661,14|92,0.125,0.8462,1817,16|92,0.129,0.8163,2009,18|92,0.128,0.8023
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1444,5|92,0.106,0.9048,1592,9|92,0.114,0.9082,1729,9|92,0.113,0.8903
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,1923,27|92,0.137,0.9344,1968,24|92,0.136,0.9358,2350,36|92,0.139,0.9392
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,2479,65|92,0.148,0.8452,2852,78|92,0.149,0.9008,2882,68|92,0.151,0.8696
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,1965,31|92,0.123,0.7631,2055,31|92,0.123,0.7591,2352,37|92,0.129,0.7563
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1552,9|92,0.104,0.8225,1586,7|92,0.1,0.7817,1727,8|92,0.104,0.7933
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,2100,37|92,0.118,0.8213,2299,44|92,0.124,0.8312,2386,40|92,0.124,0.8064
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,2308,53|92,0.153,0.9325,2428,58|92,0.152,0.9299,2613,59|92,0.151,0.9214
G. K-12 / 3501 +,Morris,3385,Morris School District,2782,79|92,0.162,0.8699,2834,77|92,0.156,0.8575,2915,71|92,0.154,0.8454
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,2329,55|92,0.144,0.908,2496,61|92,0.146,0.9103,2991,75|92,0.159,0.8963
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,3006,84|92,0.177,0.9181,3108,83|92,0.177,0.9458,3342,85|92,0.179,0.9467
G. K-12 / 3501 +,Morris,4330,Randolph Twp,2321,54|92,0.136,0.8596,2433,59|92,0.135,0.8597,2587,58|92,0.135,0.8479
G. K-12 / 3501 +,Ocean,530,Brick Twp,2446,63|92,0.169,0.9265,2680,70|92,0.18,0.9371,2907,70|92,0.188,0.8901
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,2098,36|92,0.142,0.9146,2178,38|92,0.137,0.9561,2117,24|92,0.133,0.9314
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1909,25|92,0.121,0.9052,1916,20|92,0.119,0.8769,1881,14|92,0.113,0.8473
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,2941,83|92,0.176,0.8229,3472,87|92,0.173,0.8364,2549,50|92,0.168,0.6641
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,1480,6|92,0.112,0.881,1578,6|92,0.114,0.8816,1612,4|92,0.115,0.8611
G. K-12 / 3501 +,Passaic,900,Clifton City,2224,46|92,0.162,0.8946,2374,53|92,0.161,0.8307,2547,49|92,0.165,0.8978
G. K-12 / 3501 +,Passaic,3970,Passaic City,2618,73|92,0.146,0.7495,2743,72|92,0.146,0.7492,3189,83|92,0.145,0.7415
G. K-12 / 3501 +,Passaic,4010,Paterson City,3613,88|92,0.214,0.8921,3581,88|92,0.203,0.9177,3764,88|92,0.203,0.9257
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,2519,67|92,0.135,0.8898,2764,74|92,0.141,0.8962,2940,73|92,0.142,0.8727
G. K-12 / 3501 +,Somerset,350,Bernards Twp,2656,75|92,0.162,0.9025,2971,80|92,0.164,0.9192,3022,77|92,0.157,0.892
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,2219,45|92,0.141,0.9265,2373,52|92,0.141,0.9339,2622,60|92,0.144,0.9213
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,2532,68|92,0.149,0.816,2531,62|92,0.145,0.8317,2669,62|92,0.142,0.7781
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,2217,44|92,0.152,0.8202,2207,40|92,0.146,0.7868,2429,44|92,0.147,0.7956
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,2273,50|92,0.14,0.881,2374,53|92,0.143,0.8982,2711,63|92,0.144,0.8859
G. K-12 / 3501 +,Union,980,Cranford Twp,2187,41|92,0.141,0.8959,2311,47|92,0.146,0.9024,2552,53|92,0.147,0.8914
G. K-12 / 3501 +,Union,1320,Elizabeth City,2183,40|92,0.13,0.8831,2234,42|92,0.133,0.9078,2302,35|92,0.129,0.8667
G. K-12 / 3501 +,Union,2660,Linden City,2132,38|92,0.132,0.9065,1945,21|92,0.117,0.9175,2375,39|92,0.125,0.8687
G. K-12 / 3501 +,Union,4160,Plainfield City,2899,82|92,0.116,0.8984,2213,41|92,0.135,0.8469,2278,34|92,0.134,0.8632
G. K-12 / 3501 +,Union,4290,Rahway City,2274,51|92,0.146,0.8021,1856,19|92,0.127,0.8066,2022,19|92,0.12,0.7145
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,1956,30|92,0.132,0.8059,2083,33|92,0.134,0.8102,2267,33|92,0.138,0.7785
G. K-12 / 3501 +,Union,5090,Summit City,1933,28|92,0.122,0.9329,1947,23|92,0.117,0.932,2128,25|92,0.119,0.9071
G. K-12 / 3501 +,Union,5290,Union Twp,2300,52|92,0.151,0.8742,2305,46|92,0.151,0.8962,2446,46|92,0.151,0.8186
G. K-12 / 3501 +,Union,5730,Westfield Town,2330,56|92,0.157,0.856,2592,65|92,0.156,0.8351,2566,55|92,0.158,0.855
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,2237,47|92,0.136,0.8842,2332,48|92,0.138,0.8621,2388,41|92,0.134,0.8605
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,2067,N.A.,0.128,0.877,2089,N.A.,0.129,0.884,2271,N.A.,0.125,0.847
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,2096,N.A.,0.118,0.868,2138,N.A.,0.124,0.884,2347,N.A.,0.118,0.854
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,2483,N.A.,0.139,0.878,2546,N.A.,0.14,0.89,2713,N.A.,0.136,0.849
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,2621,N.A.,0.138,0.916,2661,N.A.,0.137,0.857,2779,N.A.,0.132,0.822
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,2298,N.A.,0.141,0.863,2365,N.A.,0.141,0.867,2524,N.A.,0.139,0.832
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,2156,N.A.,0.133,0.833,2234,N.A.,0.133,0.841,2376,N.A.,0.13,0.786
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,2121,15|46,0.12,0.972,2188,16|46,0.12,0.9673,2223,12|46,0.115,0.9392
