GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8310,28|76,0.548,0.9624,8176,18|76,0.549,0.9718,8501,14|76,0.526,0.9648
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,6848,4|76,0.543,0.954,7330,6|76,0.539,0.9317,9041,32|76,0.554,0.9526
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,7963,20|76,0.572,0.9532,8413,24|76,0.566,0.9595,8876,28|76,0.56,0.9628
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,9934,63|76,0.51,0.9312,10358,61|76,0.504,0.9319,10906,63|76,0.497,0.9279
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,8983,50|76,0.527,0.9524,9158,44|76,0.53,0.9612,8533,16|76,0.509,0.9475
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,6729,3|76,0.549,0.9266,7027,2|76,0.553,0.9312,8777,26|76,0.538,0.9196
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,11325,74|76,0.593,0.9684,11662,74|76,0.555,0.9194,13667,76|76,0.582,0.9716
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,9236,52|76,0.574,0.9399,8747,36|76,0.561,0.927,9898,50|76,0.515,0.8572
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,8294,27|76,0.545,0.9304,8720,35|76,0.55,0.9427,9062,33|76,0.544,0.9366
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,9384,54|76,0.57,0.944,10521,64|76,0.577,0.946,10371,56|76,0.56,0.9301
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,9330,53|76,0.546,0.9669,9511,51|76,0.549,0.9693,10409,57|76,0.514,0.9643
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,7492,12|76,0.494,0.9411,7875,14|76,0.495,0.9515,8520,15|76,0.492,0.9512
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,7887,17|76,0.534,0.9577,8285,21|76,0.551,0.9524,9196,35|76,0.54,0.9476
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,7968,21|76,0.586,0.9549,8499,27|76,0.579,0.9332,8827,27|76,0.562,0.9535
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,8735,45|76,0.568,0.9449,8657,32|76,0.573,0.9409,9855,48|76,0.55,0.9228
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,7763,15|76,0.49,0.9138,7630,12|76,0.505,0.9254,8645,21|76,0.483,0.8804
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,8074,24|76,0.533,0.8844,9335,49|76,0.604,0.9025,8682,22|76,0.532,0.8921
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,8423,32|76,0.533,0.8893,8688,33|76,0.527,0.8984,9187,34|76,0.496,0.8466
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,8013,23|76,0.553,0.9583,8440,25|76,0.55,0.9499,8726,25|76,0.547,0.9594
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,6995,8|76,0.532,0.9188,7327,5|76,0.518,0.9274,7816,4|76,0.53,0.9265
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,7285,10|76,0.555,0.9133,7558,8|76,0.575,0.9468,7205,1|76,0.538,0.8988
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,8821,46|76,0.539,0.9467,9353,50|76,0.548,0.9259,10322,55|76,0.539,0.9215
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,7696,14|76,0.545,0.9628,8022,16|76,0.545,0.9585,8281,10|76,0.551,0.9554
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,10072,67|76,0.575,0.9348,10370,62|76,0.583,0.966,11310,65|76,0.569,0.9412
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,8376,30|76,0.528,0.9584,8586,31|76,0.535,0.9442,9234,36|76,0.523,0.9512
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,8630,40|76,0.561,0.9467,9088,43|76,0.551,0.9412,9682,42|76,0.565,0.9528
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,7953,19|76,0.559,0.9641,8230,20|76,0.557,0.9619,8564,18|76,0.549,0.9586
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,8976,49|76,0.54,0.9281,10569,66|76,0.583,0.9388,8552,17|76,0.526,0.928
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,7905,18|76,0.557,0.9315,8293,22|76,0.56,0.9134,8623,20|76,0.548,0.9314
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,9713,59|76,0.553,0.9788,9795,57|76,0.559,0.9847,10142,54|76,0.563,0.9926
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,20100,76|76,0.595,0.9601,21872,76|76,0.59,0.9522,8319,11|76,0.489,0.9393
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,8447,33|76,0.57,0.9418,8472,26|76,0.559,0.9333,8351,12|76,0.541,0.926
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,10240,68|76,0.586,0.9575,10440,63|76,0.593,0.9642,11570,71|76,0.582,0.9544
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,11970,75|76,0.586,0.9355,12191,75|76,0.586,0.9176,13135,75|76,0.564,0.9125
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,6919,6|76,0.556,0.949,7349,7|76,0.552,0.9401,8037,6|76,0.542,0.9445
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,8654,43|76,0.588,0.9498,8994,41|76,0.577,0.9387,9623,40|76,0.584,0.9554
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,8416,31|76,0.542,0.9314,9212,46|76,0.566,0.957,9753,44|76,0.541,0.9277
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,8915,48|76,0.575,0.9513,9083,42|76,0.584,0.9547,9866,49|76,0.566,0.9316
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,6861,5|76,0.547,0.9284,7156,3|76,0.53,0.8952,7452,2|76,0.511,0.8841
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,9797,62|76,0.546,0.9317,9236,47|76,0.549,0.9432,10105,53|76,0.535,0.9425
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,10044,65|76,0.567,0.9678,10934,69|76,0.564,0.9682,10798,61|76,0.556,0.9541
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,11276,73|76,0.578,0.9668,11511,72|76,0.571,0.9611,12441,73|76,0.572,0.9579
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,8155,25|76,0.541,0.9528,7979,15|76,0.534,0.9509,8608,19|76,0.522,0.9451
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,10437,69|76,0.57,0.9567,11589,73|76,0.58,0.9544,11995,72|76,0.563,0.949
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,6983,7|76,0.586,0.9341,7568,9|76,0.591,0.9499,7915,5|76,0.517,0.9347
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,7388,11|76,0.522,0.9373,9941,58|76,0.549,0.9624,10517,59|76,0.539,0.9559
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,8567,37|76,0.529,0.932,8565,30|76,0.52,0.8956,9023,31|76,0.514,0.9028
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,10751,72|76,0.585,0.9353,11476,71|76,0.578,0.9404,12450,74|76,0.578,0.9393
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,8661,44|76,0.549,0.9196,8966,40|76,0.532,0.8547,9796,47|76,0.497,0.8413
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,9472,57|76,0.528,0.9302,9722,56|76,0.537,0.9407,10777,60|76,0.527,0.9365
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,8268,26|76,0.559,0.9405,7597,10|76,0.548,0.9309,8686,23|76,0.549,0.9282
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,9552,58|76,0.589,0.9655,9975,59|76,0.604,0.9736,10491,58|76,0.597,0.9637
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,7574,13|76,0.552,0.9449,8217,19|76,0.556,0.9463,8176,8|76,0.55,0.9602
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,8862,47|76,0.573,0.9586,9284,48|76,0.568,0.9326,9737,43|76,0.561,0.9662
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,10658,71|76,0.564,0.9637,11427,70|76,0.568,0.9676,11560,70|76,0.556,0.9622
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,7792,16|76,0.57,0.935,7687,13|76,0.557,0.922,8692,24|76,0.535,0.9073
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,6680,2|76,0.458,0.9069,7319,4|76,0.509,0.9321,8208,9|76,0.485,0.9015
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,9426,55|76,0.567,0.961,9696,55|76,0.568,0.968,11394,67|76,0.588,0.9491
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,9456,56|76,0.577,0.9477,10197,60|76,0.584,0.9509,10850,62|76,0.567,0.9339
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,10006,64|76,0.564,0.9472,10544,65|76,0.564,0.9431,11410,68|76,0.562,0.9524
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,9715,60|76,0.529,0.957,9566,52|76,0.524,0.9458,10097,52|76,0.523,0.9472
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,10450,70|76,0.582,0.9688,10836,68|76,0.575,0.9591,11526,69|76,0.578,0.9628
F. K-12 / 1801 - 3500,Union,850,Clark Twp,7979,22|76,0.592,0.952,8041,17|76,0.572,0.9233,8406,13|76,0.545,0.9335
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,8642,42|76,0.553,0.9548,8924,38|76,0.557,0.9632,9645,41|76,0.529,0.9539
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,8533,36|76,0.583,0.9502,9210,45|76,0.59,0.9513,9974,51|76,0.585,0.9544
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,9751,61|76,0.559,0.9378,9590,53|76,0.558,0.9343,10976,64|76,0.566,0.9156
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,8571,38|76,0.554,0.9162,8518,28|76,0.557,0.9261,9763,45|76,0.565,0.9291
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,8471,34|76,0.577,0.9724,8693,34|76,0.581,0.973,9577,39|76,0.565,0.9648
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,8616,39|76,0.583,0.9411,8845,37|76,0.583,0.9517,8983,30|76,0.566,0.935
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,9036,N.A.,0.56,0.945,9391,N.A.,0.563,0.947,9882,N.A.,0.55,0.936
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,8822,N.A.,0.557,0.939,9229,N.A.,0.561,0.948,9780,N.A.,0.548,0.93
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,9008,N.A.,0.552,0.94,9329,N.A.,0.555,0.942,9897,N.A.,0.544,0.931
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,8932,N.A.,0.551,0.943,9322,N.A.,0.556,0.938,9973,N.A.,0.544,0.926
G. K-12 / 3501 +,Atlantic,110,Atlantic City,10273,82|92,0.601,0.9348,11660,89|92,0.596,0.9168,12261,87|92,0.55,0.8679
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,8635,32|92,0.564,0.9583,9611,54|92,0.58,0.9507,10470,68|92,0.575,0.9556
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,8427,25|92,0.526,0.8403,8451,13|92,0.526,0.8423,8845,13|92,0.512,0.8192
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,8862,44|92,0.556,0.9453,9326,46|92,0.57,0.9387,9806,42|92,0.554,0.9448
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,8109,13|92,0.561,0.9655,8379,11|92,0.559,0.9628,8856,14|92,0.546,0.9605
G. K-12 / 3501 +,Bergen,1700,Garfield City,10532,84|92,0.618,0.9902,11339,85|92,0.618,0.9804,12536,89|92,0.609,0.9836
G. K-12 / 3501 +,Bergen,1860,Hackensack City,9726,76|92,0.579,0.9633,10586,80|92,0.578,0.9515,11023,79|92,0.556,0.918
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,9955,79|92,0.528,0.9502,10501,78|92,0.532,0.946,11725,84|92,0.529,0.9445
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,8860,43|92,0.552,0.9478,9218,41|92,0.558,0.9511,8699,7|92,0.554,0.948
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,11194,87|92,0.547,0.9099,11525,87|92,0.539,0.9102,13845,91|92,0.531,0.9106
G. K-12 / 3501 +,Burlington,620,Burlington Twp,8730,38|92,0.569,0.9073,8883,27|92,0.562,0.8938,9637,34|92,0.552,0.8975
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,9502,66|92,0.573,0.9429,10253,74|92,0.594,0.9619,10633,71|92,0.574,0.954
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,11306,90|92,0.56,0.9689,11509,86|92,0.563,0.9649,11926,86|92,0.569,0.9602
G. K-12 / 3501 +,Camden,680,Camden City,11151,86|92,0.489,0.9447,12199,91|92,0.534,0.9525,13991,92|92,0.55,0.9278
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,9007,50|92,0.588,0.9322,9672,57|92,0.601,0.9349,10380,67|92,0.574,0.8975
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,8996,49|92,0.565,0.9379,8885,28|92,0.58,0.9634,9680,36|92,0.57,0.9492
G. K-12 / 3501 +,Camden,5820,Winslow Twp,8825,42|92,0.567,0.9336,9621,55|92,0.571,0.941,9896,44|92,0.536,0.8974
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,8159,14|92,0.545,0.9034,8262,9|92,0.566,0.9456,9780,41|92,0.538,0.9163
G. K-12 / 3501 +,Cumberland,3230,Millville City,8698,36|92,0.533,0.9297,9066,36|92,0.532,0.9394,9186,23|92,0.524,0.9148
G. K-12 / 3501 +,Cumberland,5390,Vineland City,8402,22|92,0.581,0.9182,8647,20|92,0.571,0.9125,9355,28|92,0.562,0.902
G. K-12 / 3501 +,Essex,250,Belleville Town,7958,9|92,0.574,0.946,7939,4|92,0.553,0.95,8353,6|92,0.563,0.9639
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,8254,16|92,0.577,0.9313,8891,30|92,0.589,0.9578,9288,25|92,0.564,0.9476
G. K-12 / 3501 +,Essex,1210,East Orange,9876,78|92,0.514,0.9656,10228,73|92,0.512,0.9657,10118,54|92,0.482,0.9438
G. K-12 / 3501 +,Essex,2330,Irvington Township,7087,1|92,0.495,0.867,8052,6|92,0.531,0.9739,9087,18|92,0.483,0.8895
G. K-12 / 3501 +,Essex,2730,Livingston Twp,10002,81|92,0.617,0.9738,10378,76|92,0.62,0.9686,10836,75|92,0.606,0.9638
G. K-12 / 3501 +,Essex,3190,Millburn Twp,9513,68|92,0.544,0.8953,9690,58|92,0.55,0.9096,10371,66|92,0.566,0.935
G. K-12 / 3501 +,Essex,3310,Montclair Town,9336,61|92,0.542,0.9653,9922,67|92,0.532,0.9666,9593,33|92,0.517,0.958
G. K-12 / 3501 +,Essex,3570,Newark City,8185,15|92,0.444,0.9152,8823,25|92,0.461,0.9446,9145,22|92,0.46,0.9064
G. K-12 / 3501 +,Essex,3750,Nutley Town,8717,37|92,0.592,0.9652,9268,44|92,0.597,0.9614,8288,4|92,0.606,0.9555
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,9044,52|92,0.558,0.9347,10373,75|92,0.611,0.9541,9754,39|92,0.556,0.9339
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,7879,7|92,0.537,0.8714,8680,21|92,0.539,0.8925,9234,24|92,0.523,0.8627
G. K-12 / 3501 +,Essex,5680,West Orange Town,12068,91|92,0.608,0.9627,12841,92|92,0.605,0.9689,13225,90|92,0.611,0.967
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,8515,27|92,0.596,0.951,8820,24|92,0.6,0.9611,9475,29|92,0.586,0.9413
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,7130,2|92,0.575,0.9484,7932,3|92,0.577,0.9471,8100,3|92,0.55,0.945
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,8885,45|92,0.531,0.9073,9484,51|92,0.533,0.9034,10124,56|92,0.518,0.8903
G. K-12 / 3501 +,Hudson,220,Bayonne City,7768,5|92,0.579,0.9046,8466,15|92,0.586,0.9384,8835,12|92,0.574,0.9165
G. K-12 / 3501 +,Hudson,2390,Jersey City,10807,85|92,0.586,0.9737,10834,82|92,0.575,0.9657,10120,55|92,0.561,0.9364
G. K-12 / 3501 +,Hudson,2410,Kearny Town,9247,59|92,0.6,0.9526,9456,50|92,0.605,0.9522,10878,76|92,0.583,0.915
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,8404,23|92,0.58,0.9694,8370,10|92,0.591,0.9834,9774,40|92,0.575,0.9678
G. K-12 / 3501 +,Hudson,5240,Union City,8932,46|92,0.498,0.9786,9424,48|92,0.522,0.9879,9331,27|92,0.495,0.9729
G. K-12 / 3501 +,Hudson,5670,West New York Town,8276,17|92,0.595,0.9711,8575,17|92,0.589,0.9759,9680,36|92,0.57,0.9334
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,8360,18|92,0.567,0.9267,9301,45|92,0.576,0.9263,9974,47|92,0.559,0.911
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,8108,12|92,0.565,0.9384,8458,14|92,0.57,0.9475,8708,8|92,0.555,0.9335
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,9511,67|92,0.555,0.9546,10059,70|92,0.564,0.9629,10631,70|92,0.562,0.9571
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,11282,89|92,0.579,0.9638,12170,90|92,0.558,0.9419,11824,85|92,0.57,0.95
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,8398,21|92,0.542,0.9219,7765,2|92,0.558,0.9478,9073,17|92,0.471,0.9289
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,8688,34|92,0.604,0.9573,9221,42|92,0.584,0.9455,10105,52|92,0.577,0.9575
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,8397,20|92,0.604,0.8947,8979,33|92,0.63,0.9378,9806,42|92,0.602,0.9038
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,9072,54|92,0.574,0.963,9379,47|92,0.568,0.9633,9976,48|92,0.56,0.9481
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,7966,10|92,0.625,0.9585,8215,8|92,0.613,0.9367,8325,5|92,0.621,0.9638
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,8693,35|92,0.577,0.9331,8889,29|92,0.585,0.938,9306,26|92,0.57,0.9318
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,9007,50|92,0.528,0.9149,8898,31|92,0.536,0.9394,10195,62|92,0.525,0.9092
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,9085,55|92,0.583,0.9503,9179,40|92,0.587,0.9638,10311,64|92,0.582,0.9709
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,9580,70|92,0.624,0.9827,9830,62|92,0.622,0.974,10681,72|92,0.62,0.9755
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,11206,88|92,0.604,0.957,11529,88|92,0.629,0.984,12383,88|92,0.571,0.902
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,7261,3|92,0.551,0.9289,7734,1|92,0.553,0.9299,8738,10|92,0.521,0.892
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,7877,6|92,0.594,0.9521,8395,12|92,0.597,0.9507,9144,21|92,0.585,0.9466
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,7911,8|92,0.579,0.9595,8190,7|92,0.587,0.9562,9000,16|92,0.587,0.9646
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,8605,31|92,0.612,0.9604,8990,34|92,0.622,0.9667,9982,49|92,0.59,0.9416
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,9605,71|92,0.572,0.9696,10759,81|92,0.563,0.9424,10817,74|92,0.566,0.9575
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,8983,48|92,0.564,0.9341,9502,52|92,0.57,0.9259,10108,53|92,0.553,0.916
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,8933,47|92,0.601,0.9236,9452,49|92,0.594,0.9102,10181,60|92,0.616,0.9429
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,9682,73|92,0.544,0.9434,10173,71|92,0.549,0.9553,10325,65|92,0.538,0.9389
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,8579,30|92,0.567,0.9557,9086,37|92,0.569,0.954,9666,35|92,0.56,0.9467
G. K-12 / 3501 +,Morris,3385,Morris School District,9171,57|92,0.533,0.9457,9969,69|92,0.547,0.9411,10132,57|92,0.534,0.9447
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,8409,24|92,0.519,0.9481,8841,26|92,0.519,0.9524,9494,30|92,0.504,0.933
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,9331,60|92,0.549,0.9545,9745,60|92,0.555,0.9486,10177,59|92,0.544,0.9381
G. K-12 / 3501 +,Morris,4330,Randolph Twp,9214,58|92,0.541,0.9381,9904,66|92,0.549,0.9518,10505,69|92,0.548,0.9518
G. K-12 / 3501 +,Ocean,530,Brick Twp,8482,26|92,0.585,0.9431,8549,16|92,0.575,0.9354,8772,11|92,0.567,0.9525
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,8371,19|92,0.567,0.9565,8976,32|92,0.563,0.948,8980,15|92,0.566,0.9616
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,9483,64|92,0.603,0.9538,9846,63|92,0.609,0.9582,10023,50|92,0.604,0.9456
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,8777,40|92,0.524,0.9493,9768,61|92,0.486,0.8838,7830,1|92,0.515,0.9441
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,7605,4|92,0.576,0.9293,7995,5|92,0.58,0.9234,7836,2|92,0.56,0.9144
G. K-12 / 3501 +,Passaic,900,Clifton City,8089,11|92,0.589,0.9513,8579,18|92,0.583,0.9544,9104,19|92,0.59,0.9471
G. K-12 / 3501 +,Passaic,3970,Passaic City,9706,75|92,0.543,0.9414,10383,77|92,0.554,0.9592,11624,83|92,0.53,0.9303
G. K-12 / 3501 +,Passaic,4010,Paterson City,8573,29|92,0.509,0.9382,9242,43|92,0.525,0.9465,9939,45|92,0.537,0.9563
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,10499,83|92,0.563,0.9521,11222,84|92,0.572,0.9534,11506,82|92,0.556,0.9454
G. K-12 / 3501 +,Somerset,350,Bernards Twp,9969,80|92,0.607,0.9634,10850,83|92,0.597,0.9631,11227,81|92,0.583,0.9556
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,9685,74|92,0.615,0.9622,10211,72|92,0.607,0.9528,10778,73|92,0.594,0.9506
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,9168,56|92,0.541,0.9455,9597,53|92,0.548,0.9433,10189,61|92,0.54,0.941
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,8822,41|92,0.603,0.9874,9126,39|92,0.605,0.9897,9946,46|92,0.602,0.9868
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,9551,69|92,0.587,0.9647,9848,64|92,0.592,0.9681,10986,77|92,0.582,0.9607
G. K-12 / 3501 +,Union,980,Cranford Twp,9045,53|92,0.582,0.9631,9101,38|92,0.575,0.9524,10039,51|92,0.579,0.9571
G. K-12 / 3501 +,Union,1320,Elizabeth City,9631,72|92,0.573,0.947,9640,56|92,0.574,0.9491,10300,63|92,0.578,0.952
G. K-12 / 3501 +,Union,2660,Linden City,9487,65|92,0.587,0.9473,9730,59|92,0.583,0.9283,11000,78|92,0.577,0.9398
G. K-12 / 3501 +,Union,4160,Plainfield City,16037,92|92,0.64,0.9579,8719,22|92,0.532,0.934,9138,20|92,0.537,0.9302
G. K-12 / 3501 +,Union,4290,Rahway City,9344,62|92,0.599,0.961,8815,23|92,0.604,0.9693,9712,38|92,0.575,0.9513
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,8676,33|92,0.585,0.9619,9063,35|92,0.581,0.9265,9563,31|92,0.584,0.9677
G. K-12 / 3501 +,Union,5090,Summit City,9810,77|92,0.619,0.9642,10516,79|92,0.631,0.9656,11152,80|92,0.622,0.9591
G. K-12 / 3501 +,Union,5290,Union Twp,8555,28|92,0.563,0.9311,8645,19|92,0.567,0.9186,8711,9|92,0.538,0.9314
G. K-12 / 3501 +,Union,5730,Westfield Town,8735,39|92,0.59,0.9708,9938,68|92,0.598,0.9723,9565,32|92,0.589,0.9693
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,9425,63|92,0.571,0.937,9879,65|92,0.586,0.9406,10158,58|92,0.57,0.9246
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,8712,N.A.,0.539,0.944,8748,N.A.,0.54,0.945,9599,N.A.,0.528,0.932
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,9373,N.A.,0.526,0.942,9453,N.A.,0.547,0.947,10527,N.A.,0.528,0.958
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,9298,N.A.,0.521,0.932,9517,N.A.,0.524,0.934,10175,N.A.,0.51,0.924
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,9531,N.A.,0.5,0.922,9805,N.A.,0.505,0.942,10538,N.A.,0.501,0.93
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,9008,N.A.,0.552,0.94,9329,N.A.,0.555,0.942,9897,N.A.,0.544,0.931
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,8932,N.A.,0.551,0.943,9322,N.A.,0.556,0.938,9973,N.A.,0.544,0.926
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,8783,14|46,0.495,0.8927,8902,16|46,0.49,0.8822,9499,16|46,0.491,0.8745
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,10975,39|46,0.556,0.9724,10905,39|46,0.562,0.9765,11076,31|46,0.506,0.961
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,9793,28|46,0.473,0.9471,10328,34|46,0.514,0.9336,11502,38|46,0.513,0.9334
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,9379,23|46,0.526,0.9002,9702,24|46,0.539,0.9375,10264,21|46,0.534,0.9345
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,12581,46|46,0.538,0.9212,12272,45|46,0.519,0.8967,12984,46|46,0.522,0.9015
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,11442,42|46,0.507,0.9142,11903,42|46,0.513,0.897,12939,45|46,0.501,0.913
