GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,1186,10|65,0.091,0.742,1696,28|66,0.131,0.850,1588,18|66,0.112,0.801
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1830,38|65,0.130,0.920,1787,33|66,0.127,0.932,1739,23|66,0.124,0.917
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1855,40|65,0.140,0.757,1866,38|66,0.138,0.767,2098,41|66,0.140,0.737
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,2486,56|65,0.188,0.929,2541,56|66,0.172,0.939,2934,61|66,0.183,0.931
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,2286,52|65,0.156,0.869,1962,42|66,0.139,0.895,1959,33|66,0.131,0.793
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1723,34|65,0.136,0.819,2070,46|66,0.156,0.866,1902,31|66,0.128,0.788
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,1793,37|65,0.117,0.812,2060,44|66,0.133,0.777,2252,45|66,0.136,0.768
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1331,15|65,0.082,0.716,1322,9|66,0.081,0.726,1334,8|66,0.081,0.767
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,2031,46|65,0.143,0.865,2068,45|66,0.132,0.816,2349,50|66,0.142,0.801
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1714,33|65,0.092,0.842,1780,32|66,0.097,0.899,2430,51|66,0.119,0.918
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1332,16|65,0.088,0.556,2607,60|66,0.157,0.894,1752,25|66,0.111,0.648
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1881,41|65,0.144,0.715,1951,41|66,0.149,0.729,2013,37|66,0.147,0.753
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,3068,62|65,0.175,0.650,2999,64|66,0.183,0.679,3444,64|66,0.176,0.666
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1557,26|65,0.122,0.838,1693,26|66,0.139,0.825,1366,10|66,0.112,0.816
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,2451,55|65,0.133,0.790,2933,63|66,0.158,0.845,3101,62|66,0.160,0.849
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1728,35|65,0.132,0.817,1680,25|66,0.125,0.788,1533,15|66,0.109,0.698
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1673,31|65,0.111,0.729,1775,31|66,0.115,0.664,1786,27|66,0.113,0.638
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1264,12|65,0.074,0.488,1819,36|66,0.099,0.606,2286,46|66,0.118,0.681
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1670,30|65,0.094,0.932,1693,26|66,0.095,0.929,1839,28|66,0.097,0.914
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,2136,48|65,0.137,0.885,2092,47|66,0.129,0.824,2301,47|66,0.125,0.807
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1509,24|65,0.109,0.857,1500,18|66,0.106,0.881,1725,22|66,0.108,0.837
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1476,23|65,0.112,0.856,1481,16|66,0.112,0.814,1529,14|66,0.110,0.819
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1375,18|65,0.112,0.791,1357,10|66,0.109,0.788,1511,13|66,0.114,0.759
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1961,43|65,0.154,0.948,1893,39|66,0.150,0.938,1842,29|66,0.142,0.936
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1280,N.A.,0.088,0.664,1462,14|66,0.091,0.680,1267,7|66,0.075,0.642
C. K-8 / 401 - 750,WARREN,1840,GREENWICH TWP,1268,N.A.,0.124,0.817,1368,N.A.,0.120,0.833,1225,6|66,0.093,0.781
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1875,,,,1961,,,,2119,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1781,,,,1861,,,,2065,,,
D. K-8 / 751 +,,,5. State average - All operating types,2030,,,,2058,,,,2158,,,
D. K-8 / 751 +,,,6. State median - All operating types,1818,,,,1868,,,,1968,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1103,5|79,0.097,0.864,1045,3|79,0.094,0.846,1004,3|77,0.086,0.836
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1888,48|79,0.130,0.893,1995,46|79,0.137,0.906,2159,41|77,0.134,0.888
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,1693,30|79,0.142,0.935,1777,30|79,0.147,0.953,1453,12|77,0.120,0.896
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,2134,61|79,0.143,0.953,2157,53|79,0.143,0.954,2493,59|77,0.150,0.944
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1282,12|79,0.095,0.895,1206,9|79,0.089,0.904,1340,10|77,0.093,0.883
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1822,45|79,0.128,0.884,1996,47|79,0.133,0.856,2062,36|77,0.135,0.879
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,2115,60|79,0.147,0.817,2242,55|79,0.151,0.867,2682,63|77,0.156,0.819
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1717,36|79,0.119,0.815,1745,27|79,0.116,0.829,1960,31|77,0.121,0.827
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1987,53|79,0.117,0.777,1948,44|79,0.121,0.791,1979,34|77,0.124,0.812
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1089,4|79,0.106,0.801,1108,6|79,0.113,0.836,1244,5|77,0.116,0.886
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,2997,77|79,0.145,0.941,3296,75|79,0.148,0.939,3931,76|77,0.158,0.945
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,2065,56|79,0.141,0.738,2260,57|79,0.141,0.745,2285,51|77,0.134,0.715
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,1139,6|79,0.098,0.839,1180,8|79,0.093,0.846,1683,18|77,0.129,0.853
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,1202,9|79,0.101,0.768,1075,5|79,0.085,0.806,832,1|77,0.078,0.726
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1578,22|79,0.120,0.806,1551,17|79,0.113,0.778,1733,20|77,0.116,0.740
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,2036,55|79,0.128,0.836,2246,56|79,0.135,0.839,2472,57|77,0.139,0.820
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,1994,54|79,0.139,0.882,1994,45|79,0.131,0.815,2181,44|77,0.133,0.811
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,2293,66|79,0.148,0.847,2406,64|79,0.150,0.866,2638,61|77,0.151,0.835
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,2807,72|79,0.177,0.877,3106,74|79,0.180,0.878,3290,70|77,0.185,0.867
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,2632,71|79,0.168,0.875,2513,67|79,0.156,0.800,2824,68|77,0.158,0.813
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1590,24|79,0.118,0.747,1856,38|79,0.141,0.846,1793,24|77,0.145,0.857
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1707,34|79,0.123,0.811,1865,39|79,0.129,0.815,2240,47|77,0.145,0.822
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1764,39|79,0.135,0.886,1932,42|79,0.135,0.915,2241,48|77,0.140,0.892
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1690,29|79,0.122,0.866,1781,31|79,0.125,0.892,2066,38|77,0.126,0.866
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1901,49|79,0.122,0.864,1934,43|79,0.124,0.851,1962,32|77,0.121,0.828
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1475,19|79,0.110,0.863,1541,16|79,0.111,0.865,1583,16|77,0.111,0.929
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1647,25|79,0.116,0.888,1844,37|79,0.123,0.885,2103,40|77,0.126,0.896
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1062,2|79,0.096,0.786,1048,4|79,0.095,0.825,1208,4|77,0.097,0.786
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1242,10|79,0.113,0.731,1303,11|79,0.118,0.749,1259,6|77,0.111,0.677
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1050,1|79,0.094,0.740,1249,10|79,0.109,0.780,1391,11|77,0.117,0.779
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1406,14|79,0.113,0.917,1473,14|79,0.115,0.922,1499,14|77,0.114,0.924
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1735,37|79,0.147,0.880,1742,26|79,0.143,0.869,1822,25|77,0.134,0.867
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1759,38|79,0.130,0.829,1821,34|79,0.132,0.835,1825,26|77,0.128,0.830
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1650,26|79,0.120,0.956,1678,21|79,0.121,0.958,1889,30|77,0.117,0.952
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1565,21|79,0.114,0.796,1655,20|79,0.116,0.761,1887,29|77,0.114,0.753
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1435,17|79,0.113,0.852,1746,28|79,0.133,0.876,2065,37|77,0.150,0.924
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,2148,62|79,0.150,0.912,2228,54|79,0.150,0.914,2594,60|77,0.158,0.907
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1806,42|79,0.169,0.820,1812,33|79,0.173,0.834,2094,39|77,0.175,0.819
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,2810,73|79,0.183,0.903,2925,71|79,0.183,0.875,3313,71|77,0.188,0.865
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1582,23|79,0.107,0.910,1691,23|79,0.109,0.906,1777,23|77,0.105,0.890
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,2394,69|79,0.163,0.916,2489,66|79,0.163,0.910,2708,64|77,0.161,0.897
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,3428,79|79,0.171,0.950,3978,77|79,0.194,0.960,4661,77|77,0.205,0.948
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,2102,59|79,0.142,0.903,2148,51|79,0.142,0.897,2307,53|77,0.143,0.901
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1817,44|79,0.149,0.885,1683,22|79,0.130,0.886,1738,21|77,0.120,0.874
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1511,20|79,0.141,0.894,1413,13|79,0.133,0.889,1471,13|77,0.132,0.852
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,2395,70|79,0.152,0.951,2425,65|79,0.147,0.944,2641,62|77,0.147,0.924
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,2216,64|79,0.147,0.980,2319,62|79,0.151,0.980,2468,56|77,0.146,0.975
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1930,51|79,0.145,0.913,2083,50|79,0.151,0.922,2209,46|77,0.150,0.893
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1701,31|79,0.133,0.936,1763,29|79,0.133,0.919,1843,27|77,0.125,0.899
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1716,35|79,0.125,0.906,1782,32|79,0.125,0.903,1868,28|77,0.123,0.892
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1836,47|79,0.110,0.794,1822,35|79,0.105,0.644,2708,64|77,0.149,0.812
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1785,41|79,0.145,0.833,1868,40|79,0.146,0.795,2162,42|77,0.142,0.796
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1665,28|79,0.123,0.795,1838,36|79,0.133,0.813,2198,45|77,0.145,0.868
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,2931,75|79,0.196,0.938,2868,70|79,0.199,0.915,3374,73|77,0.201,0.892
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1704,33|79,0.111,0.776,1904,41|79,0.119,0.843,2018,35|77,0.120,0.793
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1946,52|79,0.133,0.841,2014,48|79,0.133,0.849,2175,43|77,0.135,0.822
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1806,42|79,0.109,0.726,2402,63|79,0.138,0.747,2246,49|77,0.129,0.715
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,2310,67|79,0.150,0.897,2304,60|79,0.140,0.901,2716,66|77,0.156,0.876
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,2197,63|79,0.144,0.864,2310,61|79,0.146,0.871,2490,58|77,0.148,0.855
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1197,8|79,0.101,0.871,1164,7|79,0.086,0.808,1309,8|77,0.102,0.798
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,2867,74|79,0.178,0.893,2945,72|79,0.178,0.911,3373,72|77,0.194,0.893
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,3297,78|79,0.197,0.946,3373,76|79,0.195,0.944,3634,75|77,0.196,0.930
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,2097,58|79,0.136,0.789,2292,59|79,0.139,0.785,2432,55|77,0.138,0.847
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1391,13|79,0.098,0.599,1349,12|79,0.091,0.560,1336,9|77,0.083,0.572
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1426,16|79,0.115,0.911,1507,15|79,0.121,0.879,1610,17|77,0.123,0.878
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1701,31|79,0.119,0.841,1725,25|79,0.117,0.851,1973,33|77,0.125,0.885
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1071,3|79,0.094,0.732,1009,1|79,0.089,0.702,1301,7|77,0.114,0.777
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,2072,57|79,0.134,0.902,2156,52|79,0.134,0.877,2251,50|77,0.130,0.849
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1776,40|79,0.138,0.825,1718,24|79,0.138,0.881,1753,22|77,0.130,0.810
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1455,18|79,0.101,0.775,1642,18|79,0.108,0.836,1517,15|77,0.096,0.747
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1420,15|79,0.108,0.704,1649,19|79,0.120,0.768,1698,19|77,0.119,0.734
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,2364,68|79,0.148,0.927,2596,68|79,0.154,0.926,2721,67|77,0.156,0.911
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1662,27|79,0.115,0.710,2289,58|79,0.151,0.870,2394,54|77,0.149,0.864
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,2932,76|79,0.155,0.865,2989,73|79,0.152,0.864,3387,74|77,0.157,0.850
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1828,46|79,0.130,0.842,2066,49|79,0.140,0.802,2300,52|77,0.139,0.806
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,2234,65|79,0.137,0.906,2713,69|79,0.147,0.911,2948,69|77,0.147,0.883
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1190,7|79,0.094,0.885,1017,2|79,0.091,0.863,938,2|77,0.078,0.807
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,2061,,,,2080,,,,2190,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1905,,,,1917,,,,2047,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,2030,,,,2058,,,,2158,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1818,,,,1868,,,,1968,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1410,9|50,0.107,0.732,1184,5|49,0.089,0.652,1667,14|49,0.116,0.697
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1322,7|50,0.095,0.744,1370,9|49,0.093,0.741,1358,4|49,0.089,0.697
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,2307,36|50,0.136,0.842,2556,39|49,0.141,0.879,2452,37|49,0.138,0.838
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,891,1|50,0.077,0.681,896,2|49,0.079,0.610,1493,9|49,0.113,0.791
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1101,4|50,0.086,0.866,1062,3|49,0.081,0.809,1112,3|49,0.086,0.813
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,2850,46|50,0.151,0.817,3282,45|49,0.173,0.817,3811,46|49,0.177,0.817
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,3068,47|50,0.166,0.945,3624,47|49,0.185,0.920,4218,47|49,0.206,0.953
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,2632,42|50,0.178,0.865,2646,40|49,0.179,0.859,2768,41|49,0.177,0.842
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1838,24|50,0.121,0.926,1480,11|49,0.096,0.911,2018,24|49,0.120,0.907
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1696,20|50,0.158,0.955,1573,15|49,0.136,0.920,1787,17|49,0.148,0.924
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1199,5|50,0.097,0.612,1138,4|49,0.088,0.561,993,2|49,0.079,0.536
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,2821,45|50,0.162,0.907,3110,44|49,0.177,0.908,3317,44|49,0.174,0.886
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1511,14|50,0.121,0.827,1514,12|49,0.116,0.754,1372,6|49,0.107,0.665
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1802,22|50,0.137,0.879,1923,25|49,0.142,0.903,2006,22|49,0.140,0.868
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1238,6|50,0.098,0.828,1317,7|49,0.102,0.856,1364,5|49,0.097,0.728
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1865,25|50,0.142,0.927,1872,22|49,0.140,0.917,2028,25|49,0.150,0.914
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1666,19|50,0.124,0.926,1629,17|49,0.117,0.913,1659,13|49,0.116,0.912
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,814,2|50,0.065,0.376,661,1|49,0.049,0.251,767,1|49,0.054,0.278
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2315,37|50,0.131,0.849,2462,38|49,0.132,0.830,2283,29|49,0.131,0.814
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1504,13|50,0.111,0.778,1609,16|49,0.113,0.775,1688,15|49,0.112,0.777
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1289,3|50,0.108,0.855,1247,6|49,0.107,0.787,1403,8|49,0.120,0.842
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,2337,39|50,0.158,0.905,1969,26|49,0.133,0.898,2164,28|49,0.135,0.840
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,2003,33|50,0.134,0.925,2199,32|49,0.135,0.931,2298,30|49,0.145,0.943
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,2183,35|50,0.158,0.918,2265,34|49,0.159,0.890,2443,36|49,0.157,0.859
E. K-12 / 0 - 1800,HUDSON,2210,HOBOKEN CITY,4421,N.A.,0.206,0.900,4391,N.A.,0.205,0.875,4767,48|49,0.203,0.823
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1582,15|50,0.119,0.855,1331,8|49,0.101,0.799,1389,7|49,0.101,0.791
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,2324,38|50,0.140,0.868,2343,37|49,0.135,0.846,2385,34|49,0.129,0.838
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1439,11|50,0.124,0.832,1650,18|49,0.138,0.850,1813,18|49,0.142,0.864
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1986,32|50,0.133,0.900,1973,27|49,0.132,0.870,2503,38|49,0.158,0.905
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1405,8|50,0.115,0.931,1479,10|49,0.117,0.893,1554,10|49,0.123,0.885
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1607,17|50,0.125,0.806,1658,19|49,0.129,0.816,1651,12|49,0.120,0.787
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,4214,49|50,0.198,0.829,4179,48|49,0.192,0.848,4827,49|49,0.194,0.825
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1892,26|50,0.128,0.933,1878,23|49,0.128,0.916,1996,21|49,0.129,0.920
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1962,31|50,0.143,0.917,2107,28|49,0.152,0.925,2334,31|49,0.160,0.948
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,2683,43|50,0.157,0.866,2676,42|49,0.156,0.894,2681,39|49,0.157,0.839
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,2492,40|50,0.157,0.840,2339,36|49,0.149,0.846,2758,40|49,0.160,0.835
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,3179,48|50,0.160,0.936,3293,46|49,0.161,0.928,3436,45|49,0.163,0.935
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,2006,34|50,0.138,0.885,2114,29|49,0.140,0.889,2437,35|49,0.148,0.892
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1906,28|50,0.123,0.842,2260,33|49,0.139,0.845,2089,27|49,0.127,0.840
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1818,23|50,0.114,0.904,1905,24|49,0.114,0.909,2047,26|49,0.115,0.893
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1959,30|50,0.136,0.885,2139,30|49,0.145,0.876,2351,33|49,0.148,0.858
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1931,29|50,0.138,0.793,2291,35|49,0.166,0.902,2011,23|49,0.140,0.784
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2801,44|50,0.160,0.803,2868,43|49,0.161,0.850,2954,42|49,0.172,0.867
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1592,16|50,0.119,0.909,1526,13|49,0.118,0.894,1606,11|49,0.116,0.906
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1712,21|50,0.140,0.889,1772,20|49,0.136,0.880,1859,19|49,0.141,0.848
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,2593,41|50,0.144,0.922,2672,41|49,0.134,0.901,2955,43|49,0.147,0.888
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1893,27|50,0.126,0.941,2176,31|49,0.138,0.922,2343,32|49,0.143,0.910
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1637,18|50,0.121,0.915,1848,21|49,0.124,0.936,1939,20|49,0.130,0.935
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1483,12|50,0.106,0.830,1558,14|49,0.104,0.893,1721,16|49,0.110,0.881
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,2061,,,,2080,,,,2190,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1905,,,,1917,,,,2047,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,2030,,,,2058,,,,2158,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1818,,,,1868,,,,1968,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,2091,46|69,0.134,0.808,1887,41|71,0.121,0.776,1963,39|71,0.119,0.789
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1163,2|69,0.097,0.729,1178,2|71,0.094,0.704,1253,2|71,0.095,0.708
F. K-12 / 1801 - 3500,BERGEN,990,CRESSKILL BORO,1436,N.A.,0.105,0.857,1452,N.A.,0.104,0.843,1416,7|71,0.098,0.845
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1323,5|69,0.097,0.926,1335,4|71,0.097,0.909,1454,9|71,0.096,0.898
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1219,3|69,0.116,0.749,1250,3|71,0.120,0.774,1481,11|71,0.129,0.786
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2001,42|69,0.119,0.702,1743,32|71,0.103,0.669,1932,36|71,0.109,0.696
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1780,36|69,0.113,0.601,1793,36|71,0.112,0.587,1910,33|71,0.113,0.567
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1617,18|69,0.126,0.722,1736,30|71,0.127,0.717,1826,26|71,0.130,0.783
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1942,39|69,0.136,0.929,1911,43|71,0.126,0.920,1992,43|71,0.122,0.908
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1333,7|69,0.115,0.737,1466,12|71,0.125,0.718,1448,8|71,0.124,0.741
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1668,24|69,0.124,0.884,1823,37|71,0.126,0.899,1842,29|71,0.129,0.901
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,2094,47|69,0.129,0.736,2163,54|71,0.133,0.759,2408,61|71,0.131,0.771
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,2157,52|69,0.146,0.863,1981,44|71,0.135,0.857,2068,45|71,0.133,0.835
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,2168,54|69,0.136,0.791,2348,60|71,0.138,0.784,2598,64|71,0.137,0.725
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,2160,53|69,0.158,0.975,2217,56|71,0.155,0.973,1971,41|71,0.143,0.980
