GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1583,48|70,0.083,0.8741,1511,36|67,0.079,0.859,1723,50|67,0.08,0.8551
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1556,47|70,0.076,0.8429,1680,48|67,0.077,0.7714,1755,54|67,0.072,0.8193
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1772,64|70,0.086,0.7718,1774,57|67,0.093,0.7934,1507,31|67,0.072,0.7627
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,1668,55|70,0.077,0.7962,1897,63|67,0.085,0.7829,1207,11|67,0.076,0.833
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1289,27|70,0.109,0.7587,1358,23|67,0.106,0.7604,1410,22|67,0.102,0.7536
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1677,57|70,0.111,0.8978,1808,58|67,0.108,0.8837,1865,59|67,0.113,0.8719
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1262,25|70,0.084,0.7868,1295,18|67,0.084,0.7911,1386,21|67,0.081,0.7674
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1214,19|70,0.072,0.6598,1244,12|67,0.071,0.7005,1344,18|67,0.076,0.7417
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1186,15|70,0.069,0.6891,1488,33|67,0.088,0.8017,1471,28|67,0.085,0.7236
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1090,7|70,0.074,0.7596,1117,7|67,0.078,0.773,1144,7|67,0.075,0.7031
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1458,39|70,0.087,0.7247,1410,27|67,0.085,0.6753,1465,27|67,0.085,0.7016
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,1823,67|70,0.104,0.8455,2495,67|67,0.146,0.8946,1922,64|67,0.098,0.858
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2053,69|70,0.101,0.8774,2118,66|67,0.102,0.8869,1871,60|67,0.085,0.8768
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2446,70|70,0.111,0.798,2014,65|67,0.102,0.8095,1915,63|67,0.102,0.8319
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1345,30|70,0.096,0.7402,1564,41|67,0.096,0.7501,1647,45|67,0.087,0.7653
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1463,N.R.,0.087,0.8252,1458,32|67,0.091,0.8284,1484,30|67,0.078,0.7347
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1690,60|70,0.092,0.7991,1711,52|67,0.09,0.7892,1912,62|67,0.089,0.8513
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1214,19|70,0.092,0.7248,1404,26|67,0.093,0.7429,1438,24|67,0.095,0.7517
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1120,11|70,0.059,0.8675,1197,9|67,0.06,0.8347,1190,9|67,0.053,0.841
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1642,52|70,0.116,0.8697,1772,56|67,0.109,0.8812,1517,34|67,0.11,0.8799
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1674,56|70,0.107,0.8502,1818,59|67,0.096,0.826,1741,52|67,0.095,0.8636
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1649,5|70,0.086,0.7035,1881,62|67,0.1,0.795,1539,37|67,0.068,0.6685
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1689,59|70,0.098,0.8913,1871,61|67,0.102,0.8678,1974,66|67,0.104,0.8956
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1503,44|70,0.092,0.829,1491,34|67,0.08,0.8038,1551,39|67,0.074,0.804
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1493,43|70,0.088,0.7283,1685,49|67,0.091,0.7254,1746,53|67,0.093,0.7658
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1421,33|70,0.095,0.8602,1526,37|67,0.103,0.8592,1598,41|67,0.106,0.8505
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1191,16|70,0.089,0.8587,1304,19|67,0.092,0.8424,1223,12|67,0.078,0.8105
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1267,26|70,0.088,0.7265,1315,20|67,0.091,0.6374,1374,20|67,0.092,0.6543
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1483,41|70,0.083,0.7471,1496,35|67,0.08,0.7495,1516,33|67,0.078,0.7464
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,865,2|70,0.065,0.7716,869,2|67,0.067,0.798,907,3|67,0.065,0.7521
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1117,10|70,0.096,0.8036,1163,8|67,0.093,0.7842,1289,15|67,0.093,0.7967
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1396,N.A.,0.088,0.811,1432,N.A.,0.087,0.813,1466,N.A.,0.083,0.802
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1440,N.A.,0.088,0.781,1484,N.A.,0.088,0.791,1483,N.A.,0.082,0.761
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1386,N.A.,0.089,0.8,1439,N.A.,0.089,0.803,1436,N.A.,0.084,0.796
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1440,N.A.,0.092,0.794,1477,N.A.,0.091,0.792,1497,N.A.,0.088,0.781
D. K-8 / 751 +,Atlantic,10,Absecon City,1155,16|74,0.1,0.8321,1252,20|74,0.097,0.7975,1344,26|74,0.091,0.7948
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1224,22|74,0.08,0.8831,1310,24|74,0.082,0.8452,1345,27|74,0.079,0.8561
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1097,11|74,0.083,0.8349,1070,6|74,0.079,0.8519,1134,12|74,0.077,0.8296
D. K-8 / 751 +,Atlantic,2680,Linwood City,1499,46|74,0.094,0.782,1530,42|74,0.094,0.785,1519,40|74,0.087,0.7584
D. K-8 / 751 +,Atlantic,3720,Northfield City,1232,23|74,0.086,0.7903,1210,16|74,0.083,0.8259,1240,18|74,0.081,0.7903
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1436,38|74,0.088,0.8412,1571,48|74,0.092,0.8637,1664,52|74,0.093,0.8283
D. K-8 / 751 +,Bergen,40,Allendale Boro,1533,50|74,0.096,0.8304,1623,55|74,0.099,0.8497,1729,57|74,0.094,0.8194
D. K-8 / 751 +,Bergen,930,Closter Boro,1522,49|74,0.1,0.8818,1530,42|74,0.101,0.8798,1481,36|74,0.093,0.8246
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1493,45|74,0.09,0.8018,1622,54|74,0.089,0.7787,1480,35|74,0.086,0.7733
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1167,17|74,0.114,0.869,1328,27|74,0.132,0.8859,1061,3|74,0.121,0.8675
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,2095,73|74,0.086,0.9286,1982,71|74,0.084,0.9201,1978,70|74,0.075,0.9343
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1359,32|74,0.077,0.798,1481,37|74,0.08,0.8429,1579,44|74,0.081,0.7979
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1247,24|74,0.086,0.7973,1540,44|74,0.099,0.8183,1259,20|74,0.08,0.764
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1033,5|74,0.078,0.7934,1085,9|74,0.079,0.7733,1145,13|74,0.081,0.7918
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1641,61|74,0.112,0.8918,1755,66|74,0.113,0.9188,1895,69|74,0.11,0.896
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2012,72|74,0.105,0.8529,2103,73|74,0.105,0.8829,2006,71|74,0.096,0.8714
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1830,71|74,0.11,0.8292,1918,70|74,0.106,0.8155,2020,73|74,0.105,0.8775
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1663,63|74,0.094,0.8253,1700,63|74,0.092,0.8297,1780,60|74,0.088,0.7929
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,1766,70|74,0.102,0.8992,1859,69|74,0.101,0.8942,2019,72|74,0.101,0.8871
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1130,14|74,0.08,0.6278,1088,10|74,0.077,0.6472,1196,15|74,0.075,0.6674
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1104,13|74,0.072,0.8466,1077,8|74,0.069,0.8474,1067,4|74,0.065,0.8522
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1609,59|74,0.102,0.8332,1465,36|74,0.092,0.8094,1580,45|74,0.085,0.7932
D. K-8 / 751 +,Burlington,3080,Medford Twp,1465,41|74,0.092,0.7698,1548,45|74,0.092,0.7771,1617,49|74,0.091,0.7888
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1575,55|74,0.107,0.8203,1561,47|74,0.101,0.8022,1592,46|74,0.093,0.7901
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1068,8|74,0.074,0.7824,1060,5|74,0.072,0.7887,1118,11|74,0.073,0.7901
D. K-8 / 751 +,Burlington,5720,Westampton,907,2|74,0.075,0.8291,957,2|74,0.082,0.8886,1101,7|74,0.084,0.8247
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1091,10|74,0.093,0.8316,1169,13|74,0.093,0.8192,1191,14|74,0.084,0.8119
D. K-8 / 751 +,Camden,330,Berlin Boro,1185,18|74,0.096,0.8161,1242,19|74,0.098,0.8286,1007,2|74,0.073,0.7998
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1081,9|74,0.08,0.8103,1075,7|74,0.078,0.8263,1199,16|74,0.08,0.8179
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1207,20|74,0.092,0.8047,1314,26|74,0.088,0.8156,1386,28|74,0.083,0.7322
D. K-8 / 751 +,Camden,5080,Stratford Boro,1478,42|74,0.101,0.8658,1361,31|74,0.101,0.863,1396,29|74,0.088,0.8231
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1057,7|74,0.075,0.7345,1039,4|74,0.071,0.7836,1099,6|74,0.066,0.6822
D. K-8 / 751 +,Cape May,5340,Upper Twp,1250,25|74,0.086,0.8181,1261,21|74,0.087,0.8204,1315,25|74,0.08,0.7597
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1188,19|74,0.084,0.7904,1282,23|74,0.083,0.7928,1225,17|74,0.072,0.7442
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1041,6|74,0.064,0.7953,1038,3|74,0.065,0.8103,1112,8|74,0.063,0.7463
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1002,3|74,0.089,0.7444,1096,11|74,0.088,0.6833,1117,10|74,0.079,0.7588
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1616,60|74,0.084,0.8249,1396,33|74,0.073,0.7481,1688,56|74,0.081,0.8336
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1586,57|74,0.093,0.8273,1593,50|74,0.091,0.8144,1683,55|74,0.093,0.8445
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,1581,56|74,0.09,0.8592,1636,59|74,0.088,0.8442,1783,62|74,0.086,0.8347
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1539,N.R.,0.119,0.8784,1602,53|74,0.11,0.8861,1114,9|74,0.107,0.8676
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1591,58|74,0.075,0.8458,1595,51|74,0.073,0.8525,1608,48|74,0.072,0.806
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1478,42|74,0.085,0.8648,1635,58|74,0.089,0.861,1647,51|74,0.085,0.8129
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1026,4|74,0.071,0.8268,1219,17|74,0.082,0.8225,1071,5|74,0.067,0.7916
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1358,31|74,0.113,0.8573,1351,29|74,0.103,0.8233,1402,30|74,0.095,0.8208
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1423,37|74,0.083,0.8202,1423,35|74,0.084,0.799,1558,42|74,0.082,0.7728
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1478,42|74,0.091,0.8679,1511,40|74,0.092,0.8744,1599,47|74,0.086,0.8411
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,1399,34|74,0.1,0.8382,1100,12|74,0.075,0.807,1472,32|74,0.088,0.7996
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1212,21|74,0.087,0.8336,1238,18|74,0.086,0.8376,1261,21|74,0.081,0.776
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1520,48|74,0.098,0.8306,1552,46|74,0.096,0.8331,1619,50|74,0.098,0.845
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1516,47|74,0.082,0.7374,1591,49|74,0.085,0.8011,1682,54|74,0.084,0.7875
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1131,15|74,0.075,0.7704,1175,14|74,0.077,0.7358,1244,19|74,0.076,0.7517
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1381,33|74,0.084,0.8206,1279,22|74,0.081,0.8305,1304,23|74,0.079,0.8258
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1331,27|74,0.082,0.8355,1518,41|74,0.089,0.8775,1535,41|74,0.081,0.8222
D. K-8 / 751 +,Morris,820,Chester Twp,1752,67|74,0.1,0.8517,1764,67|74,0.103,0.8656,1831,65|74,0.097,0.8442
D. K-8 / 751 +,Morris,1090,Denville Twp,1753,68|74,0.103,0.8981,1624,56|74,0.101,0.928,1835,67|74,0.098,0.9035
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2097,74|74,0.111,0.892,2188,74|74,0.107,0.8934,2071,74|74,0.101,0.9004
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1764,69|74,0.1,0.8626,1733,65|74,0.099,0.8474,1781,61|74,0.096,0.8633
D. K-8 / 751 +,Morris,2000,Hanover Twp,1557,52|74,0.094,0.864,1694,62|74,0.093,0.8759,1759,59|74,0.092,0.8721
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1334,28|74,0.103,0.8674,1359,30|74,0.096,0.8494,1477,33|74,0.095,0.8557
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1717,65|74,0.1,0.9133,1802,68|74,0.102,0.8894,1803,64|74,0.099,0.8869
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1573,54|74,0.087,0.7617,1600,52|74,0.085,0.7473,1788,63|74,0.087,0.7979
D. K-8 / 751 +,Morris,5520,Washington Twp,1272,26|74,0.07,0.8901,1311,25|74,0.069,0.8822,1307,24|74,0.067,0.8725
D. K-8 / 751 +,Passaic,1920,Haledon Boro,767,1|74,0.058,0.525,759,1|74,0.057,0.5125,846,1|74,0.059,0.5311
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1409,35|74,0.094,0.8612,1486,38|74,0.093,0.8695,1568,43|74,0.087,0.8462
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1098,12|74,0.101,0.8133,1209,15|74,0.1,0.7805,1278,22|74,0.097,0.7938
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1336,29|74,0.078,0.8807,1496,39|74,0.083,0.899,1508,38|74,0.078,0.8992
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1449,40|74,0.111,0.8708,1727,64|74,0.121,0.8981,1493,37|74,0.084,0.8185
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1417,36|74,0.083,0.6899,1643,60|74,0.092,0.7706,1447,31|74,0.079,0.7048
D. K-8 / 751 +,Passaic,5690,Woodland Park,1448,39|74,0.098,0.8303,1371,32|74,0.094,0.8084,1478,34|74,0.092,0.8116
D. K-8 / 751 +,Somerset,510,Branchburg Twp,1664,64|74,0.093,0.8324,1663,61|74,0.092,0.8332,1734,58|74,0.086,0.8095
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,1739,66|74,0.104,0.8845,2003,72|74,0.113,0.9084,1847,68|74,0.101,0.8906
D. K-8 / 751 +,Somerset,5470,Warren Twp,1563,53|74,0.074,0.8703,1340,28|74,0.059,0.8623,1834,66|74,0.074,0.857
D. K-8 / 751 +,Sussex,640,Byram Twp,1346,30|74,0.086,0.8021,1419,34|74,0.087,0.8104,1516,39|74,0.09,0.7657
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1656,62|74,0.086,0.809,1633,57|74,0.083,0.8056,1664,52|74,0.078,0.7787
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1315,N.A.,0.085,0.826,1350,N.A.,0.085,0.83,1375,N.A.,0.082,0.816
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1360,N.A.,0.089,0.823,1406,N.A.,0.089,0.832,1455,N.A.,0.088,0.824
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,1386,N.A.,0.089,0.8,1439,N.A.,0.089,0.803,1436,N.A.,0.084,0.796
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1440,N.A.,0.092,0.794,1477,N.A.,0.091,0.792,1497,N.A.,0.088,0.781
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1432,N.R.,0.088,0.7834,1437,19|48,0.082,0.7473,1536,23|48,0.085,0.7339
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1221,5|48,0.083,0.6287,1318,8|48,0.082,0.6574,1418,16|48,0.081,0.6308
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,2124,47|48,0.135,0.9436,1970,47|48,0.129,0.9489,2135,48|48,0.116,0.9439
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1281,N.R.,0.088,0.8373,1319,9|48,0.083,0.8348,1387,12|48,0.083,0.8478
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2326,48|48,0.113,0.8929,2439,48|48,0.116,0.9176,1942,44|48,0.092,0.8982
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,2063,46|48,0.093,0.8873,1884,44|48,0.088,0.8787,1874,41|48,0.081,0.8359
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,1563,31|48,0.074,0.785,1501,24|48,0.072,0.7674,1743,37|48,0.076,0.7955
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,1349,17|48,0.085,0.7557,1400,17|48,0.087,0.7551,1528,20|48,0.094,0.7836
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1798,43|48,0.113,0.8805,1886,45|48,0.116,0.8801,1971,46|48,0.114,0.8562
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1240,7|48,0.104,0.9005,1275,3|48,0.099,0.8745,1336,8|48,0.09,0.8592
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1592,34|48,0.124,0.85,1789,40|48,0.129,0.8597,1775,38|48,0.122,0.8428
E. K-12 / 0 - 1800,Burlington,600,Burlington City,1615,35|48,0.089,0.8312,1613,32|48,0.084,0.8272,1697,32|48,0.085,0.8131
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1475,26|48,0.108,0.7888,1409,18|48,0.101,0.7695,1306,4|48,0.097,0.7678
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1333,16|48,0.093,0.8611,1480,23|48,0.099,0.8737,1533,22|48,0.091,0.8341
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1406,19|48,0.104,0.8532,1469,22|48,0.104,0.8667,1502,19|48,0.099,0.8578
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,1246,8|48,0.088,0.8665,1286,6|48,0.088,0.834,1280,2|48,0.086,0.8655
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1188,3|48,0.087,0.8176,1283,5|48,0.09,0.7959,1319,6|48,0.087,0.8048
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1772,42|48,0.096,0.8288,1727,38|48,0.091,0.8066,1712,34|48,0.088,0.8019
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1740,40|48,0.112,0.8631,1813,41|48,0.112,0.8512,1920,43|48,0.113,0.8341
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1302,12|48,0.107,0.8346,1357,15|48,0.11,0.854,1403,15|48,0.105,0.8386
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1438,23|48,0.091,0.7382,1361,16|48,0.098,0.7642,1342,10|48,0.088,0.7325
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1640,37|48,0.097,0.8582,1632,34|48,0.094,0.8549,1709,33|48,0.095,0.8507
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1277,10|48,0.088,0.8536,1305,7|48,0.088,0.8694,1396,13|48,0.084,0.8491
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1507,29|48,0.096,0.7953,1335,11|48,0.085,0.812,1400,14|48,0.088,0.7937
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1473,24|48,0.086,0.8505,1834,43|48,0.092,0.8692,1733,36|48,0.084,0.8348
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1104,2|48,0.091,0.8029,1439,20|48,0.117,0.8144,1462,17|48,0.113,0.7898
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1494,28|48,0.091,0.8111,1605,31|48,0.095,0.8269,1664,30|48,0.093,0.8229
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1414,21|48,0.112,0.815,1346,13|48,0.101,0.8099,1384,11|48,0.1,0.8005
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1215,4|48,0.092,0.8368,1275,3|48,0.092,0.8163,1341,9|48,0.085,0.8108
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,1671,N.A.,0.052,0.7942,1580,28|48,0.05,0.836,1677,31|48,0.05,0.8776
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,1320,14|48,0.062,0.8103,1340,12|48,0.065,0.8333,1285,3|48,0.064,0.8258
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1474,25|48,0.094,0.8565,1528,26|48,0.092,0.8527,1615,27|48,0.089,0.866
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1579,33|48,0.103,0.8417,1642,35|48,0.099,0.8412,1715,35|48,0.097,0.8407
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1232,6|48,0.071,0.77,1327,10|48,0.074,0.8072,1311,5|48,0.069,0.8173
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1486,27|48,0.088,0.7086,1700,36|48,0.098,0.7583,1849,40|48,0.097,0.8039
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1540,N.A.,0.087,0.8627,1572,27|48,0.086,0.8506,1607,25|48,0.087,0.8516
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1644,38|48,0.077,0.8698,1603,29|48,0.077,0.8581,1951,45|48,0.08,0.9003
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1616,36|48,0.094,0.8889,1712,37|48,0.097,0.8843,1655,29|48,0.092,0.8584
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1406,19|48,0.081,0.8658,1603,29|48,0.086,0.895,1640,28|48,0.082,0.9036
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1940,45|48,0.112,0.9104,1950,46|48,0.109,0.9366,1987,47|48,0.104,0.9272
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1313,13|48,0.093,0.8171,1352,14|48,0.091,0.8315,1474,18|48,0.093,0.8153
E. K-12 / 0 - 1800,Salem,4630,Salem City,1358,18|48,0.084,0.6964,1466,21|48,0.088,0.7275,1528,20|48,0.092,0.7294
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1516,30|48,0.117,0.8164,1525,25|48,0.118,0.7769,1610,26|48,0.114,0.7729
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1253,9|48,0.096,0.8211,1265,2|48,0.092,0.8088,1319,6|48,0.091,0.7994
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1912,44|48,0.092,0.8324,1820,42|48,0.09,0.8754,1809,39|48,0.086,0.882
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1669,39|48,0.104,0.8581,1627,33|48,0.099,0.8604,1600,24|48,0.093,0.8561
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1081,1|48,0.073,0.7688,1184,1|48,0.073,0.7723,1248,1|48,0.071,0.8052
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1752,41|48,0.109,0.8323,1759,39|48,0.108,0.8155,1895,42|48,0.108,0.8236
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1315,N.A.,0.085,0.826,1350,N.A.,0.085,0.83,1375,N.A.,0.082,0.816
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1360,N.A.,0.089,0.823,1406,N.A.,0.089,0.832,1455,N.A.,0.088,0.824
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,1386,N.A.,0.089,0.8,1439,N.A.,0.089,0.803,1436,N.A.,0.084,0.796
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1440,N.A.,0.092,0.794,1477,N.A.,0.091,0.792,1497,N.A.,0.088,0.781
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,987,N.R.,0.085,0.8184,989,3|77,0.084,0.8107,1045,4|78,0.082,0.7905
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,1624,90|78,0.088,0.7708,1650,67|77,0.088,0.7728,1551,51|78,0.081,0.7533
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,977,3|78,0.073,0.7286,1085,7|77,0.078,0.7462,1004,3|78,0.074,0.7213
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,1554,60|78,0.108,0.8775,1585,59|77,0.105,0.8563,1637,61|78,0.104,0.8639
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1625,66|78,0.107,0.8694,1748,74|77,0.115,0.8766,1807,75|78,0.113,0.8763
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1383,36|78,0.127,0.8083,1467,46|77,0.122,0.8251,1590,56|78,0.118,0.7875
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1669,69|78,0.093,0.7792,1478,47|77,0.085,0.7383,1556,52|78,0.086,0.7882
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1864,74|78,0.114,0.8727,1835,77|77,0.108,0.8676,2015,78|78,0.111,0.8757
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1720,71|78,0.112,0.821,1709,71|77,0.109,0.8244,1794,73|78,0.111,0.8705
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1435,42|78,0.115,0.8676,1490,48|77,0.111,0.8791,1540,49|78,0.112,0.8705
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1455,46|78,0.098,0.8025,1560,55|77,0.108,0.8581,1561,53|78,0.109,0.8516
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,1725,72|78,0.094,0.825,1598,61|77,0.083,0.8046,1675,66|78,0.082,0.7905
