GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2469,58|70,0.14,0.8815,2748,60|67,0.148,0.8743,2442,45|67,0.129,0.8547
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,2959,65|70,0.155,0.8624,3038,63|67,0.159,0.8655,3393,64|67,0.158,0.8687
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,2498,59|70,0.122,0.7341,2810,61|67,0.129,0.7483,2785,53|67,0.114,0.6863
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,2326,53|70,0.113,0.7278,2372,44|67,0.124,0.7258,2873,56|67,0.137,0.7613
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2891,64|70,0.134,0.8745,3116,65|67,0.14,0.8495,2286,37|67,0.143,0.8617
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1347,5|70,0.113,0.7845,1687,13|67,0.132,0.8494,1794,12|67,0.13,0.7973
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1915,33|70,0.127,0.9457,2064,32|67,0.123,0.8908,2002,25|67,0.122,0.8437
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2003,35|70,0.133,0.78,2159,36|67,0.139,0.773,2439,44|67,0.143,0.7927
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2384,55|70,0.141,0.9138,2832,62|67,0.162,0.951,2938,57|67,0.166,0.9411
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1705,24|70,0.1,0.8115,2184,37|67,0.13,0.868,2206,33|67,0.127,0.8241
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,2026,38|70,0.137,0.8629,1847,24|67,0.128,0.8119,1919,18|67,0.125,0.8307
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2272,51|70,0.135,0.7098,2654,56|67,0.16,0.8779,2491,48|67,0.144,0.7841
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2441,57|70,0.14,0.8432,2559,50|67,0.149,0.8308,3080,60|67,0.158,0.8358
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2740,63|70,0.135,0.9304,2627,53|67,0.127,0.8869,2392,43|67,0.108,0.8972
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2149,45|70,0.097,0.6833,1903,26|67,0.096,0.7331,2120,30|67,0.113,0.7078
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2267,50|70,0.161,0.7921,2448,46|67,0.15,0.7532,3072,58|67,0.163,0.7697
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1536,N.R.,0.091,0.5683,1513,7|67,0.095,0.6884,1598,8|67,0.084,0.5843
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,3280,69|70,0.179,0.6742,3048,64|67,0.161,0.6149,3217,63|67,0.15,0.5388
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1638,20|70,0.124,0.8327,2046,31|67,0.135,0.8033,1945,20|67,0.129,0.8238
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,2396,56|70,0.127,0.8521,2512,48|67,0.126,0.8615,2715,52|67,0.121,0.7678
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1626,17|70,0.115,0.7388,1886,25|67,0.116,0.7755,1587,7|67,0.115,0.7364
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1375,6|70,0.088,0.4975,1656,12|67,0.088,0.4789,2350,39|67,0.129,0.7271
C. K-8 / 401 - 750,Sussex,90,Andover Reg,2355,11|70,0.123,0.7814,2507,47|67,0.133,0.7464,2631,50|67,0.116,0.7393
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1738,28|70,0.101,0.9513,1912,27|67,0.104,0.9632,2007,26|67,0.105,0.9525
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1855,32|70,0.113,0.7694,2653,55|67,0.143,0.749,3074,59|67,0.147,0.8383
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1816,31|70,0.107,0.8739,2118,34|67,0.114,0.8472,2205,32|67,0.118,0.8194
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1663,22|70,0.111,0.7539,1719,14|67,0.116,0.8003,1690,9|67,0.112,0.7216
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1635,19|70,0.123,0.8295,1809,20|67,0.128,0.8693,2116,29|67,0.135,0.8454
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1705,24|70,0.118,0.7659,1826,21|67,0.126,0.8342,1884,17|67,0.126,0.8347
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1328,4|70,0.074,0.5224,1510,6|67,0.081,0.5487,1985,24|67,0.102,0.7197
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1629,18|70,0.123,0.8538,1837,23|67,0.141,0.8879,1864,16|67,0.133,0.8488
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1027,1|70,0.089,0.8523,1067,1|67,0.086,0.8077,1179,1|67,0.085,0.8176
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2137,N.A.,0.134,0.844,2237,N.A.,0.136,0.84,2420,N.A.,0.138,0.832
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2095,N.A.,0.128,0.821,2222,N.A.,0.131,0.803,2356,N.A.,0.13,0.804
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2150,N.A.,0.138,0.86,2216,N.A.,0.137,0.853,2348,N.A.,0.138,0.838
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2022,N.A.,0.13,0.836,2091,N.A.,0.129,0.831,2217,N.A.,0.13,0.809
D. K-8 / 751 +,Atlantic,10,Absecon City,1176,4|74,0.102,0.8789,1338,5|74,0.104,0.829,1834,13|74,0.125,0.8452
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1932,31|74,0.126,0.9222,2096,33|74,0.131,0.9336,2259,31|74,0.133,0.88
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1693,17|74,0.128,0.8958,1884,22|74,0.139,0.9027,2211,27|74,0.15,0.9197
D. K-8 / 751 +,Atlantic,2680,Linwood City,2303,48|74,0.145,0.9227,2493,50|74,0.153,0.924,2677,51|74,0.154,0.9081
D. K-8 / 751 +,Atlantic,3720,Northfield City,1314,6|74,0.091,0.9062,1397,6|74,0.096,0.6875,1507,6|74,0.099,0.9073
D. K-8 / 751 +,Atlantic,4800,Somers Point City,2278,46|74,0.139,0.8538,2464,49|74,0.144,0.8291,2646,48|74,0.147,0.7896
D. K-8 / 751 +,Bergen,40,Allendale Boro,2309,49|74,0.145,0.8217,2435,46|74,0.148,0.8397,2993,59|74,0.162,0.8259
D. K-8 / 751 +,Bergen,930,Closter Boro,1586,12|74,0.104,0.8088,1778,18|74,0.118,0.8585,1853,14|74,0.116,0.8358
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1866,28|74,0.112,0.794,1922,24|74,0.105,0.7835,1805,11|74,0.105,0.7987
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1020,2|74,0.1,0.8395,1052,2|74,0.105,0.8343,843,1|74,0.096,0.8593
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,3659,73|74,0.151,0.9499,3404,70|74,0.144,0.9546,4102,72|74,0.155,0.9573
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2510,57|74,0.143,0.6735,2598,56|74,0.14,0.7073,2658,49|74,0.136,0.6969
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1970,32|74,0.135,0.8347,1430,8|74,0.092,0.6976,2330,35|74,0.148,0.7607
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1331,7|74,0.101,0.7419,1310,4|74,0.095,0.7062,1403,5|74,0.099,0.7388
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1840,25|74,0.126,0.7767,1933,27|74,0.124,0.7848,2183,26|74,0.126,0.7649
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2489,55|74,0.13,0.8134,2735,60|74,0.136,0.8133,2907,57|74,0.14,0.7697
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2160,39|74,0.13,0.7665,2284,42|74,0.126,0.757,2492,41|74,0.129,0.8052
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2425,52|74,0.136,0.8758,2726,59|74,0.147,0.8955,3203,63|74,0.159,0.8711
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,2797,64|74,0.161,0.8067,3110,67|74,0.169,0.8143,3344,65|74,0.167,0.8204
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,2083,34|74,0.147,0.8737,1971,31|74,0.14,0.8292,2235,29|74,0.141,0.8315
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2155,38|74,0.141,0.8301,2338,43|74,0.149,0.8401,2402,38|74,0.147,0.8249
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,2139,37|74,0.135,0.7993,2196,37|74,0.139,0.842,2325,34|74,0.125,0.7568
D. K-8 / 751 +,Burlington,3080,Medford Twp,2100,35|74,0.132,0.935,2177,36|74,0.13,0.9319,2394,37|74,0.134,0.9158
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1719,19|74,0.117,0.8349,1795,20|74,0.117,0.7461,2053,21|74,0.12,0.7921
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1646,16|74,0.114,0.8454,1692,13|74,0.115,0.9019,1711,9|74,0.112,0.9289
D. K-8 / 751 +,Burlington,5720,Westampton,1158,3|74,0.096,0.8459,1089,3|74,0.093,0.8079,1124,3|74,0.085,0.791
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1248,5|74,0.106,0.6621,1422,7|74,0.113,0.6464,2145,25|74,0.151,0.7653
D. K-8 / 751 +,Camden,330,Berlin Boro,1537,9|74,0.124,0.8246,1641,10|74,0.129,0.8017,1766,10|74,0.127,0.7895
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1436,8|74,0.107,0.8864,1524,9|74,0.11,0.8975,1654,7|74,0.111,0.8897
D. K-8 / 751 +,Camden,4590,Runnemede Boro,2197,40|74,0.167,0.844,2495,51|74,0.166,0.7812,2454,39|74,0.147,0.7763
D. K-8 / 751 +,Camden,5080,Stratford Boro,1786,22|74,0.122,0.7389,1783,19|74,0.132,0.7749,2022,20|74,0.128,0.706
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1731,20|74,0.122,0.9633,1775,17|74,0.121,0.9584,1962,18|74,0.118,0.9547
D. K-8 / 751 +,Cape May,5340,Upper Twp,1639,15|74,0.113,0.7317,1760,15|74,0.121,0.7163,1895,15|74,0.115,0.7449
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,2028,33|74,0.144,0.8637,2261,40|74,0.146,0.8529,2645,47|74,0.155,0.8942
D. K-8 / 751 +,Gloucester,2750,Logan Twp,2598,59|74,0.161,0.8952,2460,48|74,0.155,0.8623,2632,45|74,0.15,0.838
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1740,21|74,0.155,0.7806,1922,24|74,0.154,0.846,2212,28|74,0.157,0.8162
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,3481,71|74,0.181,0.9006,3421,71|74,0.179,0.8847,3556,69|74,0.17,0.8789
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1804,24|74,0.105,0.894,1773,16|74,0.101,0.8532,1938,17|74,0.108,0.8765
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,2779,63|74,0.158,0.9196,2999,65|74,0.162,0.9063,3465,67|74,0.167,0.8933
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1712,N.R.,0.132,0.8026,1957,30|74,0.135,0.7844,1334,4|74,0.128,0.8046
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4566,74|74,0.216,0.9603,4830,74|74,0.222,0.9566,4881,74|74,0.218,0.9463
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2422,51|74,0.14,0.9192,2561,53|74,0.14,0.9222,2828,55|74,0.146,0.8924
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1802,23|74,0.124,0.8872,2133,34|74,0.144,0.8981,1933,16|74,0.12,0.8715
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1626,14|74,0.136,0.8866,1650,11|74,0.126,0.8532,2062,22|74,0.139,0.7928
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,2438,53|74,0.143,0.9388,2400,44|74,0.142,0.9317,3082,62|74,0.163,0.9434
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2496,56|74,0.153,0.9866,2571,55|74,0.157,0.9862,2860,56|74,0.154,0.9859
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,2286,47|74,0.163,0.9423,1837,21|74,0.125,0.9108,2633,46|74,0.158,0.9011
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1855,27|74,0.133,0.917,1928,26|74,0.134,0.9172,2010,19|74,0.128,0.8878
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,2136,36|74,0.138,0.9163,2278,41|74,0.141,0.9141,2267,33|74,0.137,0.8929
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,2868,66|74,0.155,0.8079,3129,68|74,0.167,0.8524,3362,66|74,0.168,0.8801
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,2218,41|74,0.147,0.8951,2434,45|74,0.159,0.8724,2562,42|74,0.156,0.8735
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,2408,50|74,0.147,0.8591,2217,39|74,0.14,0.8553,2341,36|74,0.142,0.8433
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,3007,68|74,0.185,0.8971,3318,69|74,0.194,0.9002,3547,68|74,0.187,0.8672
D. K-8 / 751 +,Morris,820,Chester Twp,2467,54|74,0.142,0.8855,2560,52|74,0.15,0.897,2678,52|74,0.142,0.8832
D. K-8 / 751 +,Morris,1090,Denville Twp,2220,42|74,0.13,0.8699,2207,38|74,0.138,0.8138,2800,54|74,0.15,0.8401
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2230,43|74,0.118,0.7295,2441,47|74,0.119,0.7951,2592,43|74,0.126,0.7533
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2652,61|74,0.151,0.8941,2598,56|74,0.148,0.9011,2760,53|74,0.149,0.8798
D. K-8 / 751 +,Morris,2000,Hanover Twp,2537,58|74,0.154,0.8662,2774,61|74,0.153,0.8655,2954,58|74,0.155,0.8385
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1623,13|74,0.126,0.8792,1906,23|74,0.135,0.923,2132,24|74,0.138,0.8528
D. K-8 / 751 +,Morris,4000,Long Hill Twp,3243,69|74,0.19,0.9066,3481,72|74,0.196,0.8958,3649,70|74,0.201,0.8885
D. K-8 / 751 +,Morris,4490,Rockaway Twp,3636,72|74,0.2,0.9496,3759,73|74,0.2,0.9407,3944,71|74,0.192,0.923
D. K-8 / 751 +,Morris,5520,Washington Twp,2623,60|74,0.145,0.8316,2893,64|74,0.152,0.8287,3018,61|74,0.156,0.8232
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1579,11|74,0.12,0.8987,1725,14|74,0.129,0.9249,1820,12|74,0.127,0.9459
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1851,26|74,0.124,0.8865,1956,29|74,0.122,0.8663,2261,32|74,0.126,0.8895
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,839,1|74,0.077,0.5542,904,1|74,0.075,0.4629,1039,2|74,0.079,0.4471
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,2250,45|74,0.131,0.9065,2172,35|74,0.12,0.8924,2479,40|74,0.128,0.865
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1886,29|74,0.145,0.9007,2076,32|74,0.145,0.9272,2084,23|74,0.118,0.8
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1570,10|74,0.092,0.7413,1678,12|74,0.094,0.7296,1688,8|74,0.092,0.7016
D. K-8 / 751 +,Passaic,5690,Woodland Park,1919,30|74,0.13,0.7707,1938,28|74,0.132,0.7846,2250,30|74,0.14,0.7867
D. K-8 / 751 +,Somerset,510,Branchburg Twp,2846,65|74,0.158,0.9201,2779,62|74,0.153,0.936,3014,60|74,0.15,0.9062
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,2700,62|74,0.161,0.8806,2567,54|74,0.145,0.8302,2671,50|74,0.146,0.8148
D. K-8 / 751 +,Somerset,5470,Warren Twp,3462,70|74,0.164,0.882,2804,63|74,0.124,0.8541,4117,73|74,0.166,0.8875
D. K-8 / 751 +,Sussex,640,Byram Twp,2243,44|74,0.143,0.8136,2598,56|74,0.159,0.8666,2602,44|74,0.155,0.8619
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2997,67|74,0.155,0.9342,3071,66|74,0.156,0.9429,3241,64|74,0.153,0.922
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,2165,N.A.,0.141,0.862,2239,N.A.,0.141,0.855,2363,N.A.,0.141,0.847
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,2046,N.A.,0.134,0.866,2100,N.A.,0.133,0.843,2256,N.A.,0.136,0.83
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,2150,N.A.,0.138,0.86,2216,N.A.,0.137,0.853,2348,N.A.,0.138,0.838
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,2022,N.A.,0.13,0.836,2091,N.A.,0.129,0.831,2217,N.A.,0.13,0.809
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2056,N.R.,0.126,0.8038,2170,24|48,0.124,0.7934,2350,27|48,0.13,0.7945
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1112,1|48,0.075,0.5723,1269,1|48,0.079,0.5393,1361,1|48,0.078,0.5197
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1382,4|48,0.088,0.7965,1429,2|48,0.093,0.8064,1899,12|48,0.103,0.7808
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1649,N.R.,0.114,0.7533,1917,16|48,0.121,0.7724,2045,18|48,0.122,0.7602
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2789,40|48,0.136,0.8153,2804,37|48,0.134,0.7995,2885,38|48,0.136,0.7827
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,3878,46|48,0.176,0.8542,4036,46|48,0.188,0.8695,4122,46|48,0.179,0.828
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,4985,48|48,0.238,0.9524,4759,47|48,0.229,0.9488,4889,47|48,0.212,0.9532
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,2859,41|48,0.179,0.8304,2944,40|48,0.182,0.823,2946,39|48,0.181,0.8227
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1999,20|48,0.125,0.9332,1888,14|48,0.116,0.9178,1994,15|48,0.115,0.908
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1726,15|48,0.145,0.925,1949,19|48,0.151,0.9316,2190,20|48,0.147,0.9209
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1492,9|48,0.116,0.7303,1725,12|48,0.125,0.8258,1852,11|48,0.128,0.7837
E. K-12 / 0 - 1800,Burlington,600,Burlington City,3035,43|48,0.167,0.8903,3126,42|48,0.163,0.8695,3230,43|48,0.161,0.8344
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1524,11|48,0.112,0.6779,1568,7|48,0.112,0.6552,1479,2|48,0.11,0.6337
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1884,18|48,0.131,0.822,1894,15|48,0.126,0.8042,2193,21|48,0.13,0.7886
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1403,5|48,0.104,0.8644,1554,6|48,0.11,0.886,1552,4|48,0.102,0.691
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,2155,27|48,0.152,0.9013,2303,28|48,0.157,0.9242,2319,24|48,0.156,0.8828
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1583,12|48,0.116,0.9198,1652,11|48,0.116,0.8811,1724,9|48,0.114,0.9055
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2298,30|48,0.124,0.8204,2230,26|48,0.117,0.7224,2338,26|48,0.12,0.71
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1823,17|48,0.118,0.7807,1921,18|48,0.119,0.8008,2031,16|48,0.12,0.7999
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1415,6|48,0.116,0.8146,1429,2|48,0.116,0.7553,1595,5|48,0.12,0.7683
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,2035,23|48,0.129,0.8594,1733,13|48,0.125,0.8753,1821,10|48,0.119,0.8251
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2449,34|48,0.145,0.9481,2561,32|48,0.147,0.9606,2774,34|48,0.154,0.9445
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2209,28|48,0.152,0.8724,2134,23|48,0.144,0.8811,2391,30|48,0.144,0.8419
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1596,13|48,0.102,0.6794,1611,9|48,0.103,0.6454,1610,6|48,0.102,0.6937
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,2460,35|48,0.143,0.9155,2916,38|48,0.146,0.9205,3025,40|48,0.147,0.9231
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1210,3|48,0.1,0.8154,1626,10|48,0.133,0.8939,1678,8|48,0.129,0.8712
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,2700,39|48,0.164,0.9066,2673,34|48,0.158,0.851,2811,35|48,0.158,0.8771
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1446,7|48,0.114,0.8354,1514,4|48,0.113,0.8346,1549,3|48,0.112,0.8222
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1460,8|48,0.111,0.7871,1589,8|48,0.114,0.8276,1931,13|48,0.123,0.7866
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,6681,N.A.,0.208,0.8791,5916,48|48,0.188,0.8687,6990,48|48,0.209,0.8482
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,3995,47|48,0.188,0.8185,3468,45|48,0.168,0.8251,3192,42|48,0.158,0.8269
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2014,21|48,0.128,0.9256,2129,22|48,0.128,0.9317,2372,28|48,0.131,0.866
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,2637,38|48,0.172,0.9534,2777,36|48,0.167,0.9602,2874,37|48,0.162,0.9539
E. K-12 / 0 - 1800,Morris,450,Boonton Town,3014,42|48,0.173,0.8859,3330,44|48,0.185,0.8279,3410,44|48,0.18,0.7897
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2614,37|48,0.154,0.844,2644,33|48,0.153,0.8453,2833,36|48,0.149,0.8207
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,2956,N.A.,0.168,0.8917,3089,41|48,0.168,0.8846,3086,41|48,0.167,0.8381
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3376,45|48,0.158,0.9063,3128,43|48,0.15,0.9149,3469,45|48,0.143,0.9338
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2520,36|48,0.146,0.9071,2713,35|48,0.153,0.9193,2384,29|48,0.132,0.8582
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2330,31|48,0.134,0.8494,2558,31|48,0.137,0.8504,2751,33|48,0.138,0.8549
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1964,19|48,0.113,0.9059,2041,20|48,0.114,0.9116,2115,19|48,0.11,0.8928
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,2022,22|48,0.143,0.7489,2049,21|48,0.138,0.6934,2255,22|48,0.142,0.7662
E. K-12 / 0 - 1800,Salem,4630,Salem City,2356,32|48,0.146,0.8375,2350,30|48,0.141,0.8117,2297,23|48,0.138,0.8473
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1492,9|48,0.115,0.8634,1520,5|48,0.118,0.9069,1619,7|48,0.114,0.9121
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1807,16|48,0.139,0.8642,1919,17|48,0.14,0.8703,2036,17|48,0.14,0.8598
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,3279,44|48,0.157,0.9081,2932,39|48,0.145,0.9287,2618,31|48,0.124,0.9212
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2246,29|48,0.14,0.9145,2329,29|48,0.141,0.9013,2328,25|48,0.136,0.7794
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,2078,26|48,0.14,0.9411,2261,27|48,0.14,0.9274,2682,32|48,0.153,0.9261
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,2067,25|48,0.129,0.8762,2221,25|48,0.137,0.9099,1963,14|48,0.112,0.8283
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,2165,N.A.,0.141,0.862,2239,N.A.,0.141,0.855,2363,N.A.,0.141,0.847
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,2046,N.A.,0.134,0.866,2100,N.A.,0.133,0.843,2256,N.A.,0.136,0.83
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,2150,N.A.,0.138,0.86,2216,N.A.,0.137,0.853,2348,N.A.,0.138,0.838
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,2022,N.A.,0.13,0.836,2091,N.A.,0.129,0.831,2217,N.A.,0.13,0.809
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1449,N.R.,0.125,0.9028,1480,10|77,0.125,0.897,1633,10|78,0.129,0.8827
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,2471,78|78,0.135,0.9286,2601,67|77,0.139,0.9079,2456,58|78,0.128,0.8608
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1360,5|78,0.102,0.6904,1296,4|77,0.094,0.6643,1224,3|78,0.091,0.6459
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,1316,3|78,0.091,0.8261,1351,6|77,0.09,0.8095,1514,7|78,0.096,0.8269
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1399,7|78,0.092,0.9043,1397,8|77,0.092,0.8803,1518,8|78,0.095,0.8862
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1417,9|78,0.13,0.7752,1670,18|77,0.139,0.7248,1839,21|78,0.136,0.722
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2023,42|78,0.113,0.6598,2073,43|77,0.119,0.6472,2168,40|78,0.119,0.6456
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1753,24|78,0.107,0.5675,1815,27|77,0.107,0.5659,2039,32|78,0.113,0.5809
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,2023,42|78,0.132,0.931,2074,44|77,0.132,0.9116,2187,41|78,0.136,0.9056
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1555,15|78,0.125,0.7097,1564,14|77,0.116,0.6644,1682,14|78,0.123,0.6899
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1923,35|78,0.13,0.8464,1596,15|77,0.111,0.8679,1646,12|78,0.115,0.8577
