GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
D. K-8 / 751 +,Bergen,4430,River Vale Twp,270,54|74,0.016,313,56|74,0.017,431,60|74,0.022
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,66,14|74,0.004,15,2|74,8E-4,48,4|74,0.002
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,110,29|74,0.006,125,29|74,0.007,140,27|74,0.007
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,333,61|74,0.024,528,68|74,0.037,819,71|74,0.052
D. K-8 / 751 +,Burlington,1420,Evesham Twp,131,36|74,0.009,148,33|74,0.009,133,25|74,0.008
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,195,43|74,0.012,167,37|74,0.011,282,48|74,0.015
D. K-8 / 751 +,Burlington,3080,Medford Twp,1429,74|74,0.09,1515,74|74,0.09,1663,73|74,0.093
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,546,68|74,0.037,495,67|74,0.032,736,69|74,0.043
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,131,36|74,0.009,297,54|74,0.02,77,13|74,0.005
D. K-8 / 751 +,Burlington,5720,Westampton,19,2|74,0.002,26,4|74,0.002,90,16|74,0.007
D. K-8 / 751 +,Camden,260,Bellmawr Boro,689,71|74,0.058,649,71|74,0.052,801,70|74,0.057
D. K-8 / 751 +,Camden,330,Berlin Boro,130,35|74,0.01,152,34|74,0.012,296,49|74,0.021
D. K-8 / 751 +,Camden,1780,Gloucester Twp,212,47|74,0.016,225,44|74,0.016,249,45|74,0.017
D. K-8 / 751 +,Camden,4590,Runnemede Boro,218,49|74,0.017,263,50|74,0.017,207,41|74,0.012
D. K-8 / 751 +,Camden,5080,Stratford Boro,310,59|74,0.021,375,62|74,0.028,600,68|74,0.038
D. K-8 / 751 +,Camden,5400,Voorhees Twp,257,53|74,0.018,354,59|74,0.024,424,58|74,0.026
D. K-8 / 751 +,Cape May,5340,Upper Twp,66,14|74,0.005,61,12|74,0.004,140,27|74,0.009
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,81,22|74,0.006,124,28|74,0.008,149,33|74,0.009
D. K-8 / 751 +,Gloucester,2750,Logan Twp,455,65|74,0.028,489,66|74,0.031,537,64|74,0.031
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,78,21|74,0.007,65,13|74,0.005,133,25|74,0.009
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,549,69|74,0.029,577,69|74,0.03,575,67|74,0.027
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1176,73|74,0.069,968,73|74,0.055,1095,72|74,0.061
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,33,5|74,0.002,54,10|74,0.003,59,7|74,0.003
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,773,N.R.,0.06,868,72|74,0.06,544,65|74,0.052
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,273,55|74,0.013,247,49|74,0.011,215,42|74,0.01
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,124,34|74,0.007,141,31|74,0.008,165,35|74,0.008
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,11,1|74,74E-5,9,1|74,58E-5,N.R.,N.R.,N.R.
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,224,50|74,0.019,327,57|74,0.025,406,57|74,0.027
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,51,12|74,0.003,51,9|74,0.003,69,10|74,0.004
D. K-8 / 751 +,Monmouth,2290,Howell Twp,239,51|74,0.015,246,48|74,0.015,36,1|74,0.002
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,26,3|74,0.002,32,5|74,0.002,45,3|74,0.003
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,119,33|74,0.009,131,30|74,0.009,166,36|74,0.011
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,45,10|74,0.003,57,11|74,0.004,89,15|74,0.005
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,92,26|74,0.005,94,22|74,0.005,148,32|74,0.007
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,282,57|74,0.019,279,53|74,0.018,158,34|74,0.01
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,621,70|74,0.038,610,70|74,0.038,574,66|74,0.035
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,110,29|74,0.007,163,36|74,0.01,143,29|74,0.008
D. K-8 / 751 +,Morris,820,Chester Twp,217,48|74,0.012,241,46|74,0.014,430,59|74,0.023
D. K-8 / 751 +,Morris,1090,Denville Twp,305,58|74,0.018,275,52|74,0.017,336,52|74,0.018
D. K-8 / 751 +,Morris,1190,East Hanover Twp,472,66|74,0.025,350,58|74,0.017,465,62|74,0.023
D. K-8 / 751 +,Morris,1530,Florham Park Boro,201,44|74,0.011,243,47|74,0.014,196,39|74,0.011
D. K-8 / 751 +,Morris,2000,Hanover Twp,281,56|74,0.017,370,61|74,0.02,394,55|74,0.021
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,161,38|74,0.012,193,42|74,0.014,360,53|74,0.023
D. K-8 / 751 +,Morris,4000,Long Hill Twp,315,60|74,0.018,268,51|74,0.015,296,49|74,0.016
D. K-8 / 751 +,Morris,4490,Rockaway Twp,115,32|74,0.006,89,21|74,0.005,204,40|74,0.01
D. K-8 / 751 +,Morris,5520,Washington Twp,358,62|74,0.02,301,55|74,0.016,325,51|74,0.017
D. K-8 / 751 +,Passaic,1920,Haledon Boro,186,42|74,0.014,156,35|74,0.012,265,46|74,0.018
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,201,44|74,0.013,167,37|74,0.01,222,44|74,0.012
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,47,11|74,0.004,65,13|74,0.005,66,8|74,0.005
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,401,63|74,0.023,361,60|74,0.02,515,63|74,0.027
D. K-8 / 751 +,Passaic,5200,Totowa Boro,209,46|74,0.016,423,64|74,0.03,454,61|74,0.026
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,73,18|74,0.004,117,26|74,0.007,118,20|74,0.006
D. K-8 / 751 +,Passaic,5690,Woodland Park,110,29|74,0.007,118,27|74,0.008,146,31|74,0.009
D. K-8 / 751 +,Somerset,510,Branchburg Twp,109,28|74,0.006,104,24|74,0.006,131,24|74,0.007
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,180,40|74,0.011,146,32|74,0.008,144,30|74,0.008
D. K-8 / 751 +,Somerset,5470,Warren Twp,77,19|74,0.004,79,17|74,0.004,108,19|74,0.004
D. K-8 / 751 +,Sussex,640,Byram Twp,37,6|74,0.002,42,8|74,0.003,49,5|74,0.003
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,85,23|74,0.004,182,41|74,0.009,123,22|74,0.006
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,260,N.A.,0.017,282,N.A.,0.018,294,N.A.,0.018
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,205,N.A.,0.013,212,N.A.,0.013,251,N.A.,0.015
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,276,N.A.,0.018,296,N.A.,0.018,328,N.A.,0.019
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,224,N.A.,0.014,229,N.A.,0.014,267,N.A.,0.016
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,281,N.R.,0.017,266,31|49,0.015,327,35|49,0.018
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,393,37|50,0.027,372,39|49,0.023,455,41|49,0.026
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,268,29|50,0.017,363,35|49,0.024,263,27|49,0.014
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,283,N.R.,0.02,369,37|49,0.023,387,37|49,0.023
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,122,13|50,0.006,127,13|49,0.006,210,21|49,0.01
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,112,10|50,0.005,112,11|49,0.005,148,13|49,0.006
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,215,25|50,0.01,212,24|49,0.01,326,34|49,0.014
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,464,41|50,0.029,334,34|49,0.021,285,31|49,0.018
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,57,2|50,0.004,62,3|49,0.004,83,4|49,0.005
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,3,1|49,17E-5
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,64,4|50,0.005,61,2|49,0.004,60,3|49,0.004
E. K-12 / 0 - 1800,Burlington,600,Burlington City,699,46|50,0.038,732,45|49,0.038,855,46|49,0.043
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,217,26|50,0.016,223,27|49,0.016,219,23|49,0.016
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,295,33|50,0.021,607,43|49,0.04,288,32|49,0.017
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,123,14|50,0.009,150,16|49,0.011,157,14|49,0.01
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,70,5|50,0.005,83,6|49,0.006,211,22|49,0.014
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,209,24|50,0.015,221,26|49,0.015,271,28|49,0.018
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,124,15|50,0.007,181,22|49,0.01,192,18|49,0.01
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,73,7|50,0.005,64,4|49,0.004,90,5|49,0.005
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,659,44|50,0.054,628,44|49,0.051,731,43|49,0.055
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,393,37|50,0.025,314,33|49,0.023,323,33|49,0.021
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,346,35|50,0.02,365,36|49,0.021,335,36|49,0.019
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,453,40|50,0.031,564,41|49,0.038,839,45|49,0.05
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,388,36|50,0.025,369,37|49,0.024,437,40|49,0.028
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,175,21|50,0.01,159,17|49,0.008,259,26|49,0.013
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,326,34|50,0.027,169,19|49,0.014,204,20|49,0.016
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,400,39|50,0.024,282,32|49,0.017,391,38|49,0.022
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,166,19|50,0.013,195,23|49,0.015,273,29|49,0.02
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,101,9|50,0.008,108,9|49,0.008,92,7|49,0.006
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,1031,N.A.,0.032,1293,47|49,0.041,820,44|49,0.024
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,658,43|50,0.031,263,30|49,0.013,162,15|49,0.008
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,22,1|50,0.001,111,10|49,0.007,174,16|49,0.01
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,87,8|50,0.006,101,7|49,0.006,105,8|49,0.006
E. K-12 / 0 - 1800,Morris,450,Boonton Town,660,45|50,0.038,175,20|49,0.01,398,39|49,0.021
E. K-12 / 0 - 1800,Morris,630,Butler Boro,165,18|50,0.01,125,12|49,0.007,185,17|49,0.01
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,179,N.A.,0.01,165,18|49,0.009,198,19|49,0.011
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,255,28|50,0.012,249,29|49,0.012,253,24|49,0.01
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,467,42|50,0.027,437,40|49,0.025,529,42|49,0.029
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,150,17|50,0.009,247,28|49,0.013,114,11|49,0.006
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,205,23|50,0.012,212,24|49,0.012,274,30|49,0.014
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,759,47|50,0.053,821,46|49,0.055,869,47|49,0.055
E. K-12 / 0 - 1800,Salem,4630,Salem City,233,27|50,0.014,176,21|49,0.011,256,25|49,0.015
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,184,22|50,0.014,143,15|49,0.011,109,9|49,0.008
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,61,3|50,0.005,79,5|49,0.006,91,6|49,0.006
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,291,32|50,0.014,597,42|49,0.029,938,48|49,0.044
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,118,12|50,0.007,106,8|49,0.006,119,12|49,0.007
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,71,6|50,0.005,58,1|49,0.004,54,2|49,0.003
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,116,11|50,0.007,127,13|49,0.008,111,10|49,0.006
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,260,N.A.,0.017,282,N.A.,0.018,294,N.A.,0.018
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,205,N.A.,0.013,212,N.A.,0.013,251,N.A.,0.015
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,276,N.A.,0.018,296,N.A.,0.018,328,N.A.,0.019
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,224,N.A.,0.014,229,N.A.,0.014,267,N.A.,0.016
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,45,N.R.,0.004,74,15|75,0.006,65,12|77,0.005
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,409,74|74,0.022,377,66|75,0.02,231,43|77,0.012
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,280,54|74,0.021,302,54|75,0.022,377,62|77,0.028
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,466,71|74,0.032,743,77|75,0.049,558,75|77,0.035
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,39,4|74,0.003,36,6|75,0.002,63,11|77,0.004
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,140,31|74,0.013,124,30|75,0.01,88,17|77,0.007
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1245,75|74,0.07,1488,78|75,0.085,1587,78|77,0.087
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,320,58|74,0.02,349,62|75,0.021,425,67|77,0.023
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,9,1|74,59E-5,10,1|75,66E-5,43,4|77,0.003
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,121,28|74,0.01,129,31|75,0.01,110,26|77,0.008
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,224,43|74,0.015,195,41|75,0.014,201,39|77,0.014
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,255,47|74,0.014,254,46|75,0.013,441,69|77,0.022
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,107,26|74,0.007,159,37|75,0.01,168,36|77,0.01
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,178,38|74,0.015,210,43|75,0.017,256,46|77,0.018
F. K-12 / 1801 - 3500,Bergen,3910,Palisades Park,170,20|74,0.012,156,35|75,0.011,104,22|77,0.008
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,103,21|74,0.006,89,20|75,0.005,86,15|77,0.004
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,551,73|74,0.039,22,2|75,0.001,30,1|77,0.002
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,354,59|74,0.024,351,63|75,0.023,490,72|77,0.032
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,58,8|74,0.003,89,20|75,0.005,133,29|77,0.007
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,88,16|74,0.007,92,22|75,0.006,108,25|77,0.007
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,111,27|74,0.007,96,24|75,0.006,138,30|77,0.008
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,150,34|74,0.012,184,40|75,0.014,182,37|77,0.012
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,260,49|74,0.018,321,55|75,0.021,261,48|77,0.017
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,410,N.R.,0.026,491,75|75,0.03,367,60|77,0.024
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,456,69|74,0.03,573,76|75,0.038,598,76|77,0.037
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,467,72|74,0.029,486,74|75,0.036,779,77|77,0.044
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,104,23|74,0.007,72,14|75,0.005,73,13|77,0.005
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,290,55|74,0.024,285,51|75,0.022,257,47|77,0.019
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,295,56|74,0.023,347,60|75,0.027,348,58|77,0.025
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,186,41|74,0.012,366,65|75,0.022,411,64|77,0.024
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,31,3|74,0.002,29,4|75,0.002,52,5|77,0.004
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,128,29|74,0.008,173,39|75,0.01,188,38|77,0.01
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,75,12|74,0.005,82,18|75,0.005,101,20|77,0.006
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,26,2|74,0.002,63,11|75,0.004,33,2|77,0.002
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,105,24|74,0.008,103,25|75,0.007,96,19|77,0.007
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,365,62|74,0.023,347,60|75,0.021,417,65|77,0.025
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,186,41|74,0.014,156,35|75,0.011,201,39|77,0.013
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,78,14|74,0.005,32,5|75,0.002,52,5|77,0.003
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,165,N.R.,0.007,122,29|75,0.005,166,35|77,0.007
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,459,70|74,0.031,479,73|75,0.032,461,70|77,0.03
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,365,62|74,0.022,358,64|75,0.02,331,55|77,0.018
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,410,66|74,0.021,438,72|75,0.022,517,73|77,0.024
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,142,32|74,0.013,78,16|75,0.007,107,23|77,0.008
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,53,7|74,0.004,54,9|75,0.004,59,9|77,0.004
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,274,53|74,0.018,293,52|75,0.018,290,49|77,0.018
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,266,52|74,0.017,283,50|75,0.018,324,54|77,0.02
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,448,68|74,0.039,403,68|75,0.032,468,71|77,0.035
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,148,33|74,0.011,139,32|75,0.008,221,42|77,0.012
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,47,6|74,0.003,45,8|75,0.003,60,10|77,0.003
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,103,N.R.,0.006,94,23|75,0.005,120,27|77,0.006
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,154,35|74,0.01,152,33|75,0.01,158,33|77,0.01
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,69,11|74,0.004,78,16|75,0.004,103,21|77,0.005
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,260,49|74,0.025,273,48|75,0.025,302,53|77,0.026
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,228,44|74,0.018,345,59|75,0.019,338,56|77,0.018
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,96,19|74,0.006,111,26|75,0.007,154,31|77,0.01
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,181,40|74,0.012,410,69|75,0.026,370,61|77,0.021
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,263,55|74,0.016,340,58|75,0.02,423,66|77,0.023
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,137,30|74,0.01,154,34|75,0.011,163,34|77,0.01
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,63,10|74,0.004,66,12|75,0.004,52,5|77,0.003
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,105,24|74,0.008,111,26|75,0.008,130,28|77,0.009
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,89,17|74,0.006,121,28|75,0.008,107,23|77,0.007
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,76,13|74,0.004,61,10|75,0.003,80,14|77,0.004
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,395,64|74,0.028,436,71|75,0.031,429,68|77,0.028
F. K-12 / 1801 - 3500,Salem,4075,Pennsville,125,16|74,0.008,216,44|75,0.013,157,32|77,0.01
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,316,57|74,0.027,387,67|75,0.03,533,74|77,0.039
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,83,15|74,0.006,87,19|75,0.006,95,18|77,0.006
F. K-12 / 1801 - 3500,Somerset,4815,Somerset Hills Regional,101,20|74,0.006,162,38|75,0.009,210,41|77,0.011
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,235,45|74,0.016,259,47|75,0.017,296,52|77,0.017
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,162,36|74,0.008,411,70|75,0.024,343,57|77,0.019
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,359,61|74,0.02,323,57|75,0.017,290,49|77,0.015
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,261,51|74,0.015,293,52|75,0.017,233,44|77,0.013
F. K-12 / 1801 - 3500,Union,850,Clark Twp,255,47|74,0.02,199,42|75,0.015,238,45|77,0.017
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,95,18|74,0.006,67,13|75,0.004,86,15|77,0.005
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,62,9|74,0.004,44,7|75,0.003,54,8|77,0.003
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,236,46|74,0.015,276,49|75,0.018,293,51|77,0.017
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,395,64|74,0.026,219,45|75,0.015,351,59|77,0.022
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,45,5|74,0.003,27,3|75,0.002,36,3|77,0.002
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,355,60|74,0.025,321,55|75,0.022,406,63|77,0.026
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,260,N.A.,0.017,282,N.A.,0.018,294,N.A.,0.018
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,205,N.A.,0.013,212,N.A.,0.013,251,N.A.,0.015
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,276,N.A.,0.018,296,N.A.,0.018,328,N.A.,0.019
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,224,N.A.,0.014,229,N.A.,0.014,267,N.A.,0.016
G. K-12 / 3501 +,Atlantic,110,Atlantic City,452,79|97,0.027,539,82|97,0.03,569,82|94,0.029
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,206,46|97,0.014,232,45|97,0.015,167,31|94,0.01
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1217,97|97,0.078,1260,94|97,0.077,1361,94|94,0.08
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,229,50|97,0.014,266,48|97,0.016,346,63|94,0.02
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,141,31|97,0.01,99,25|97,0.007,61,11|94,0.004
G. K-12 / 3501 +,Bergen,1700,Garfield City,7,1|97,43E-5,5,1|97,27E-5,7,1|94,4E-4
G. K-12 / 3501 +,Bergen,1860,Hackensack City,393,73|97,0.025,412,68|97,0.025,202,37|94,0.011
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,13,4|97,68E-5,21,7|97,0.001,19,5|94,91E-5
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,218,47|97,0.014,307,56|97,0.019,273,48|94,0.016
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,592,90|97,0.03,509,77|97,0.025,810,90|94,0.036
G. K-12 / 3501 +,Bergen,5160,Tenafly Boro,308,62|97,0.019,260,47|97,0.016,312,57|94,0.018
G. K-12 / 3501 +,Burlington,620,Burlington Twp,875,95|97,0.062,726,89|97,0.048,698,89|94,0.043
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,449,78|97,0.028,425,71|97,0.026,324,59|94,0.019
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,188,43|97,0.009,283,52|97,0.016,211,39|94,0.01
G. K-12 / 3501 +,Camden,680,Camden City,810,92|97,0.041,562,85|97,0.025,448,76|94,0.02
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,486,85|97,0.034,535,81|97,0.035,621,86|94,0.038
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,265,56|97,0.017,231,44|97,0.014,300,53|94,0.016
G. K-12 / 3501 +,Camden,5820,Winslow Twp,463,81|97,0.029,483,74|97,0.03,589,83|94,0.034
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,320,65|97,0.022,413,69|97,0.028,446,75|94,0.027
G. K-12 / 3501 +,Cumberland,3230,Millville City,461,80|97,0.03,532,80|97,0.035,549,81|94,0.033
G. K-12 / 3501 +,Cumberland,5390,Vineland City,503,87|97,0.033,570,86|97,0.036,397,70|94,0.025
G. K-12 / 3501 +,Essex,250,Belleville Town,16,6|97,0.001,15,4|97,0.001,16,4|94,0.001
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,190,45|97,0.014,174,39|97,0.013,251,43|94,0.017
G. K-12 / 3501 +,Essex,1210,East Orange,172,38|97,0.009,143,32|97,0.008,227,40|94,0.012
G. K-12 / 3501 +,Essex,2330,Irvington Township,1025,96|97,0.07,1201,93|97,0.077,1190,93|94,0.068
G. K-12 / 3501 +,Essex,2730,Livingston Twp,87,23|97,0.005,32,10|97,0.002,50,10|94,0.003
G. K-12 / 3501 +,Essex,3190,Millburn Twp,321,66|97,0.02,661,88|97,0.038,424,74|94,0.024
G. K-12 / 3501 +,Essex,3310,Montclair Town,78,18|97,0.005,217,43|97,0.013,113,23|94,0.007
G. K-12 / 3501 +,Essex,3570,Newark City,158,33|97,0.01,307,56|97,0.018,386,68|94,0.02
G. K-12 / 3501 +,Essex,3750,Nutley Town,51,15|97,0.004,90,18|97,0.006,74,14|94,0.005
