GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
D. K-8 / 751 +,Bergen,3060,Maywood Boro,85,26|74,0.006,97,30|74,0.007,100,25|74,0.007
D. K-8 / 751 +,Bergen,3330,Montvale Boro,110,37|74,0.008,124,43|74,0.008,141,46|74,0.008
D. K-8 / 751 +,Bergen,3760,Oakland Boro,95,30|74,0.005,95,29|74,0.005,126,36|74,0.006
D. K-8 / 751 +,Bergen,4430,River Vale Twp,141,54|74,0.008,152,58|74,0.008,158,52|74,0.008
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,123,47|74,0.007,125,46|74,0.007,153,50|74,0.008
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,59,15|74,0.003,64,11|74,0.003,75,14|74,0.004
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,109,36|74,0.008,117,35|74,0.008,160,54|74,0.01
D. K-8 / 751 +,Burlington,1420,Evesham Twp,127,50|74,0.008,137,53|74,0.009,129,39|74,0.008
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,106,34|74,0.007,114,33|74,0.007,151,49|74,0.008
D. K-8 / 751 +,Burlington,3080,Medford Twp,12,3|74,73E-5,21,2|74,0.001,31,3|74,0.002
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,143,57|74,0.01,126,49|74,0.008,181,60|74,0.011
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,111,38|74,0.008,86,23|74,0.006,64,12|74,0.004
D. K-8 / 751 +,Burlington,5720,Westampton,73,18|74,0.006,66,13|74,0.006,98,23|74,0.007
D. K-8 / 751 +,Camden,260,Bellmawr Boro,95,30|74,0.008,99,31|74,0.008,136,41|74,0.01
D. K-8 / 751 +,Camden,330,Berlin Boro,126,49|74,0.01,129,51|74,0.01,138,42|74,0.01
D. K-8 / 751 +,Camden,1780,Gloucester Twp,111,38|74,0.008,117,35|74,0.008,127,37|74,0.008
D. K-8 / 751 +,Camden,4590,Runnemede Boro,142,56|74,0.011,163,61|74,0.011,192,63|74,0.012
D. K-8 / 751 +,Camden,5080,Stratford Boro,187,66|74,0.013,162,60|74,0.012,191,62|74,0.012
D. K-8 / 751 +,Camden,5400,Voorhees Twp,114,42|74,0.008,118,37|74,0.008,139,45|74,0.008
D. K-8 / 751 +,Cape May,5340,Upper Twp,57,13|74,0.004,68,14|74,0.005,81,16|74,0.005
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
D. K-8 / 751 +,Gloucester,2750,Logan Twp,43,8|74,0.003,42,7|74,0.003,74,13|74,0.004
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,68,16|74,0.006,84,21|74,0.007,104,27|74,0.007
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,89,27|74,0.005,138,54|74,0.007,114,32|74,0.005
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,81,22|74,0.005,82,19|74,0.005,88,20|74,0.005
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,231,70|74,0.013,232,69|74,0.013,269,71|74,0.013
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,241,N.R.,0.019,302,71|74,0.021,231,69|74,0.022
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,195,67|74,0.009,189,64|74,0.009,221,67|74,0.01
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,143,57|74,0.008,140,55|74,0.008,164,56|74,0.008
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,89,27|74,0.006,123,41|74,0.008,83,18|74,0.005
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,78,19|74,0.006,83,20|74,0.006,112,31|74,0.008
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,118,44|74,0.007,119,40|74,0.007,122,33|74,0.006
D. K-8 / 751 +,Monmouth,2290,Howell Twp,82,23|74,0.005,92,27|74,0.006,98,23|74,0.005
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,134,53|74,0.01,118,37|74,0.008,160,54|74,0.01
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,82,23|74,0.006,76,17|74,0.005,107,28|74,0.007
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,114,42|74,0.007,116,34|74,0.007,127,37|74,0.008
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,166,63|74,0.009,192,65|74,0.01,174,58|74,0.009
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,47,9|74,0.003,64,11|74,0.004,91,22|74,0.006
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,216,69|74,0.013,226,68|74,0.014,208,65|74,0.013
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,108,35|74,0.007,124,43|74,0.007,138,42|74,0.007
D. K-8 / 751 +,Morris,820,Chester Twp,235,71|74,0.013,267,70|74,0.016,284,72|74,0.015
D. K-8 / 751 +,Morris,1090,Denville Twp,132,52|74,0.008,140,55|74,0.009,165,57|74,0.009
D. K-8 / 751 +,Morris,1190,East Hanover Twp,182,64|74,0.01,199,67|74,0.01,222,68|74,0.011
D. K-8 / 751 +,Morris,1530,Florham Park Boro,203,68|74,0.012,184,63|74,0.01,248,70|74,0.013
D. K-8 / 751 +,Morris,2000,Hanover Twp,113,41|74,0.007,124,43|74,0.007,125,34|74,0.007
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,100,32|74,0.008,123,41|74,0.009,125,34|74,0.008
D. K-8 / 751 +,Morris,4000,Long Hill Twp,89,27|74,0.005,93,28|74,0.005,42,5|74,0.002
D. K-8 / 751 +,Morris,4490,Rockaway Twp,17,4|74,92E-5,30,3|74,0.002,37,4|74,0.002
D. K-8 / 751 +,Morris,5520,Washington Twp,128,51|74,0.007,132,52|74,0.007,138,42|74,0.007
D. K-8 / 751 +,Passaic,1920,Haledon Boro,120,45|74,0.009,125,46|74,0.009,154,51|74,0.011
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,68,16|74,0.005,71,15|74,0.004,76,15|74,0.004
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,9,2|74,83E-5,6,1|74,5E-4,7,1|74,54E-5
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,30,5|74,0.002,36,4|74,0.002,48,7|74,0.002
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1,1|74,46E-6,N.R.,N.R.,N.R.,7,1|74,42E-5
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,161,62|74,0.009,128,50|74,0.007,103,26|74,0.006
D. K-8 / 751 +,Passaic,5690,Woodland Park,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.
D. K-8 / 751 +,Somerset,510,Branchburg Twp,144,59|74,0.008,125,46|74,0.007,158,52|74,0.008
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,183,65|74,0.011,196,66|74,0.011,220,66|74,0.012
D. K-8 / 751 +,Somerset,5470,Warren Twp,111,38|74,0.005,90,25|74,0.004,130,40|74,0.005
D. K-8 / 751 +,Sussex,640,Byram Twp,102,33|74,0.006,111,32|74,0.007,111,30|74,0.007
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,124,48|74,0.006,118,37|74,0.006,144,48|74,0.007
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,286,N.A.,0.019,298,N.A.,0.019,316,N.A.,0.019
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,360,N.A.,0.024,373,N.A.,0.024,396,N.A.,0.024
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,305,N.A.,0.02,316,N.A.,0.02,341,N.A.,0.02
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,233,N.A.,0.015,240,N.A.,0.015,275,N.A.,0.016
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,485,N.R.,0.03,502,22|49,0.029,579,24|49,0.032
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,525,25|50,0.036,578,27|49,0.036,631,25|49,0.036
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,715,39|50,0.045,732,38|49,0.048,980,46|49,0.053
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,463,N.R.,0.032,508,23|49,0.032,527,20|49,0.031
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,732,41|50,0.036,773,41|49,0.037,811,39|49,0.038
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,779,44|50,0.035,810,43|49,0.038,877,42|49,0.038
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,403,8|50,0.019,362,4|49,0.017,456,10|49,0.02
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,419,13|50,0.026,385,7|49,0.024,416,7|49,0.026
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,489,22|50,0.031,493,18|49,0.03,521,19|49,0.03
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,524,24|50,0.044,563,26|49,0.044,741,34|49,0.05
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,384,6|50,0.03,415,10|49,0.03,478,14|49,0.033
E. K-12 / 0 - 1800,Burlington,600,Burlington City,500,23|50,0.027,501,20|49,0.026,546,22|49,0.027
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,339,5|50,0.025,357,3|49,0.026,379,5|49,0.028
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,717,40|50,0.05,677,35|49,0.045,859,40|49,0.051
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,456,16|50,0.034,466,16|49,0.033,515,18|49,0.034
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,653,35|50,0.046,600,29|49,0.041,700,31|49,0.047
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,605,31|50,0.044,594,28|49,0.042,648,28|49,0.043
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,736,42|50,0.04,783,42|49,0.041,865,41|49,0.044
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,574,29|50,0.037,606,30|49,0.037,646,27|49,0.038
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,418,12|50,0.034,416,11|49,0.034,436,8|49,0.033
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,539,26|50,0.034,434,13|49,0.031,443,9|49,0.029
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,480,20|50,0.028,493,18|49,0.028,470,12|49,0.026
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,405,10|50,0.028,400,8|49,0.027,456,10|49,0.027
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,687,38|50,0.044,764,39|49,0.049,781,36|49,0.049
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,648,34|50,0.038,844,46|49,0.042,918,44|49,0.045
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,279,1|50,0.023,372,5|49,0.03,373,4|49,0.029
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,453,15|50,0.028,452,14|49,0.027,493,16|49,0.028
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,295,2|50,0.023,273,1|49,0.02,333,2|49,0.024
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,404,9|50,0.031,412,9|49,0.03,473,13|49,0.03
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,757,N.A.,0.024,946,47|49,0.03,941,45|49,0.028
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,562,28|50,0.026,541,25|49,0.026,636,26|49,0.031
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,632,32|50,0.04,658,33|49,0.039,744,35|49,0.041
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,667,37|50,0.043,684,36|49,0.041,733,33|49,0.041
E. K-12 / 0 - 1800,Morris,450,Boonton Town,785,45|50,0.045,764,39|49,0.043,781,36|49,0.041
E. K-12 / 0 - 1800,Morris,630,Butler Boro,554,27|50,0.033,501,20|49,0.029,550,23|49,0.029
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,589,N.A.,0.033,613,31|49,0.033,664,29|49,0.036
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,810,47|50,0.038,839,45|49,0.04,980,46|49,0.04
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,804,46|50,0.047,813,44|49,0.046,880,43|49,0.049
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1164,48|50,0.067,1250,48|49,0.067,1242,48|49,0.062
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,465,18|50,0.027,459,15|49,0.026,508,17|49,0.027
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,323,3|50,0.023,311,2|49,0.021,364,3|49,0.023
E. K-12 / 0 - 1800,Salem,4630,Salem City,585,30|50,0.036,526,24|49,0.031,205,1|49,0.012
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,414,11|50,0.032,380,6|49,0.029,410,6|49,0.029
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,435,14|50,0.033,469,17|49,0.034,532,21|49,0.037
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,637,33|50,0.031,643,32|49,0.032,681,30|49,0.032
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,658,36|50,0.041,673,34|49,0.041,718,32|49,0.042
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,477,19|50,0.032,419,12|49,0.026,481,15|49,0.027
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,759,43|50,0.047,714,37|49,0.044,792,38|49,0.045
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,286,N.A.,0.019,298,N.A.,0.019,316,N.A.,0.019
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,360,N.A.,0.024,373,N.A.,0.024,396,N.A.,0.024
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,305,N.A.,0.02,316,N.A.,0.02,341,N.A.,0.02
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,233,N.A.,0.015,240,N.A.,0.015,275,N.A.,0.016
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,283,N.R.,0.024,296,10|75,0.025,315,13|77,0.025
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,308,64|74,0.017,323,17|75,0.017,279,5|77,0.015
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,288,10|74,0.022,301,11|75,0.022,287,7|77,0.021
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,364,29|74,0.025,374,31|75,0.025,426,35|77,0.027
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,375,31|74,0.025,376,32|75,0.025,404,30|77,0.025
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,233,5|74,0.021,261,5|75,0.022,301,9|77,0.022
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,307,13|74,0.017,317,13|75,0.018,365,19|77,0.02
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,431,50|74,0.026,437,50|75,0.026,470,52|77,0.026
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,421,46|74,0.028,425,47|75,0.027,367,20|77,0.023
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,246,7|74,0.02,304,12|75,0.023,299,8|77,0.022
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,387,35|74,0.026,404,37|75,0.028,407,31|77,0.028
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,486,56|74,0.026,531,66|75,0.027,536,63|77,0.026
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,520,63|74,0.032,535,67|75,0.032,542,64|77,0.031
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,319,15|74,0.026,345,20|75,0.028,407,31|77,0.028
F. K-12 / 1801 - 3500,Bergen,3910,Palisades Park,329,4|74,0.024,273,6|75,0.019,281,6|77,0.021
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,512,62|74,0.028,553,70|75,0.029,647,73|77,0.03
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,374,30|74,0.026,484,61|75,0.031,445,43|77,0.031
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,342,22|74,0.024,359,28|75,0.024,428,36|77,0.028
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,473,55|74,0.028,482,60|75,0.028,516,57|77,0.027
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,376,32|74,0.029,415,40|75,0.029,457,48|77,0.03
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,699,72|74,0.045,692,76|75,0.045,712,76|77,0.043
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,356,26|74,0.028,357,26|75,0.027,382,25|77,0.026
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,333,19|74,0.023,346,21|75,0.023,330,15|77,0.021
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,325,N.R.,0.02,324,18|75,0.02,314,11|77,0.021
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,468,54|74,0.031,448,54|75,0.03,469,51|77,0.029
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,334,20|74,0.02,278,7|75,0.021,371,21|77,0.021
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,410,42|74,0.027,418,41|75,0.028,456,47|77,0.031
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,389,37|74,0.032,430,48|75,0.034,487,54|77,0.035
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,282,9|74,0.022,279,8|75,0.021,313,10|77,0.022
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,421,46|74,0.027,443,53|75,0.027,493,55|77,0.029
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,403,40|74,0.029,411,39|75,0.028,430,37|77,0.03
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,574,68|74,0.034,588,72|75,0.034,602,70|77,0.033
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,533,64|74,0.035,564,71|75,0.035,571,66|77,0.035
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,537,65|74,0.037,535,67|75,0.034,604,71|77,0.038
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,437,51|74,0.031,421,43|75,0.03,477,53|77,0.033
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,294,11|74,0.019,320,15|75,0.02,314,11|77,0.019
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,345,23|74,0.025,363,29|75,0.025,401,29|77,0.026
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,205,2|74,0.013,238,3|75,0.014,59,1|77,0.004
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,853,N.R.,0.036,897,78|75,0.038,780,77|77,0.032
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,495,58|74,0.033,470,58|75,0.032,520,59|77,0.034
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,330,18|74,0.02,347,23|75,0.02,390,27|77,0.021
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,488,57|74,0.026,503,62|75,0.025,535,62|77,0.025
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,426,49|74,0.038,439,52|75,0.038,506,56|77,0.039
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,425,48|74,0.031,454,56|75,0.031,454,45|77,0.03
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,405,41|74,0.026,422,46|75,0.026,432,39|77,0.026
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,363,28|74,0.024,369,30|75,0.024,397,28|77,0.024
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,350,25|74,0.03,320,15|75,0.026,352,17|77,0.026
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,349,24|74,0.025,418,41|75,0.025,461,49|77,0.026
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,323,16|74,0.019,337,19|75,0.019,343,16|77,0.019
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,495,N.R.,0.027,503,62|75,0.027,573,67|77,0.029
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,499,61|74,0.034,506,64|75,0.034,533,60|77,0.033
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,417,44|74,0.024,437,50|75,0.024,450,44|77,0.023
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,255,8|74,0.025,281,9|75,0.026,388,26|77,0.033
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,238,6|74,0.019,358,27|75,0.02,376,24|77,0.02
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,567,67|74,0.037,589,73|75,0.037,519,58|77,0.033
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,455,53|74,0.03,469,57|75,0.03,593,69|77,0.033
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,449,92|74,0.027,476,59|75,0.028,534,61|77,0.029
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,420,45|74,0.03,402,35|75,0.028,455,46|77,0.029
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,410,42|74,0.026,421,43|75,0.025,444,42|77,0.026
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,395,39|74,0.03,402,35|75,0.03,420,34|77,0.029
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,313,14|74,0.021,346,21|75,0.023,329,14|77,0.021
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,388,36|74,0.021,406,38|75,0.022,462,50|77,0.024
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,220,3|74,0.016,223,2|75,0.016,236,3|77,0.015
F. K-12 / 1801 - 3500,Salem,4075,Pennsville,401,7|74,0.026,435,49|75,0.026,407,31|77,0.025
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,340,21|74,0.03,347,23|75,0.027,374,23|77,0.027
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,302,12|74,0.02,319,14|75,0.02,352,17|77,0.021
F. K-12 / 1801 - 3500,Somerset,4815,Somerset Hills Regional,734,73|74,0.043,767,77|75,0.043,794,78|77,0.043
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,554,66|74,0.037,543,69|75,0.035,633,72|77,0.037
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,383,34|74,0.02,421,43|75,0.024,438,41|77,0.024
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,392,38|74,0.021,388,33|75,0.02,433,40|77,0.022
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,620,70|74,0.037,641,75|75,0.037,694,75|77,0.037
F. K-12 / 1801 - 3500,Union,850,Clark Twp,360,27|74,0.029,353,25|75,0.026,371,21|77,0.026
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,231,4|74,0.015,247,4|75,0.016,265,4|77,0.016
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,498,60|74,0.036,530,65|75,0.037,573,67|77,0.037
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,195,1|74,0.012,176,1|75,0.011,217,2|77,0.012
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,376,32|74,0.025,396,34|75,0.027,430,37|77,0.027
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,453,52|74,0.032,449,55|75,0.031,561,65|77,0.036
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,652,71|74,0.046,638,74|75,0.044,678,74|77,0.044
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,286,N.A.,0.019,298,N.A.,0.019,316,N.A.,0.019
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,360,N.A.,0.024,373,N.A.,0.024,396,N.A.,0.024
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,305,N.A.,0.02,316,N.A.,0.02,341,N.A.,0.02
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,233,N.A.,0.015,240,N.A.,0.015,275,N.A.,0.016
G. K-12 / 3501 +,Atlantic,110,Atlantic City,109,7|97,0.007,118,5|97,0.007,139,10|94,0.007
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,169,22|97,0.012,196,25|97,0.013,199,23|94,0.012
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,315,67|97,0.02,322,62|97,0.02,342,60|94,0.02
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,313,66|97,0.02,317,60|97,0.019,350,65|94,0.02
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,285,58|97,0.02,292,55|97,0.02,288,43|94,0.019
G. K-12 / 3501 +,Bergen,1700,Garfield City,166,21|97,0.01,157,15|97,0.009,175,18|94,0.01
G. K-12 / 3501 +,Bergen,1860,Hackensack City,331,70|97,0.021,341,68|97,0.021,420,82|94,0.022
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,368,82|97,0.02,381,78|97,0.02,387,75|94,0.019
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,278,55|97,0.018,281,50|97,0.018,292,45|94,0.018
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,374,84|97,0.019,382,79|97,0.019,405,79|94,0.018
G. K-12 / 3501 +,Bergen,5160,Tenafly Boro,399,87|97,0.024,393,81|97,0.024,424,84|94,0.024
G. K-12 / 3501 +,Burlington,620,Burlington Twp,243,42|97,0.017,262,43|97,0.017,288,43|94,0.018
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,381,85|97,0.024,460,89|97,0.028,493,89|94,0.029
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,251,43|97,0.012,235,36|97,0.013,227,29|94,0.011
G. K-12 / 3501 +,Camden,680,Camden City,121,10|97,0.006,169,21|97,0.007,83,2|94,0.004
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,256,44|97,0.018,282,53|97,0.019,308,51|94,0.019
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,261,49|97,0.017,314,59|97,0.019,347,64|94,0.019
G. K-12 / 3501 +,Camden,5820,Winslow Twp,269,51|97,0.017,268,44|97,0.017,295,47|94,0.017
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,157,17|97,0.011,166,19|97,0.011,204,24|94,0.012
G. K-12 / 3501 +,Cumberland,3230,Millville City,239,39|97,0.015,230,34|97,0.015,232,31|94,0.014
G. K-12 / 3501 +,Cumberland,5390,Vineland City,189,28|97,0.012,206,28|97,0.013,213,27|94,0.014
G. K-12 / 3501 +,Essex,250,Belleville Town,215,34|97,0.017,216,29|97,0.016,239,34|94,0.018
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,205,31|97,0.016,227,33|97,0.017,255,38|94,0.017
G. K-12 / 3501 +,Essex,1210,East Orange,178,25|97,0.009,176,22|97,0.009,164,15|94,0.009
G. K-12 / 3501 +,Essex,2330,Irvington Township,103,5|97,0.007,124,6|97,0.008,135,9|94,0.008
G. K-12 / 3501 +,Essex,2730,Livingston Twp,300,59|97,0.019,321,61|97,0.02,334,58|94,0.02
G. K-12 / 3501 +,Essex,3190,Millburn Twp,351,76|97,0.022,344,69|97,0.02,384,73|94,0.021
