GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K–8/401–750,Monmouth,270,Belmar Boro,9148,38|70,0.606,0.9424,9828,41|67,0.587,0.932,9581,33|67,0.583,0.9499
C. K–8/401–750,Monmouth,560,Brielle Boro,7822,14|70,0.519,0.9515,8231,18|67,0.532,0.9528,8729,21|67,0.512,0.9433
C. K–8/401–750,Monmouth,3830,Oceanport Boro,9611,45|70,0.568,0.9109,9582,38|67,0.547,0.916,9944,40|67,0.562,0.92
C. K–8/401–750,Monmouth,4770,Shrewsbury Boro,10982,61|70,0.641,0.9315,9894,43|67,0.587,0.9231,10285,42|67,0.593,0.9371
C. K–8/401–750,Monmouth,5230,Union Beach,8396,28|70,0.569,0.9324,8435,23|67,0.586,0.9472,8690,19|67,0.566,0.9448
C. K–8/401–750,Monmouth,5640,West Long Branch Boro,8904,35|70,0.529,0.929,8501,25|67,0.512,0.8917,8874,25|67,0.513,0.9025
C. K–8/401–750,Morris,3090,Mendham Boro,9745,47|70,0.557,0.9353,8829,30|67,0.515,0.9611,10719,46|67,0.549,0.9619
C. K–8/401–750,Morris,3100,Mendham Twp,10788,59|70,0.53,0.9344,10553,51|67,0.509,0.8909,12185,62|67,0.551,0.9152
C. K–8/401–750,Morris,3380,Morris Plains Boro,12532,69|70,0.567,0.9495,10601,52|67,0.536,0.9483,10569,43|67,0.563,0.9504
C. K–8/401–750,Morris,4480,Rockaway Boro,7135,4|70,0.508,0.9176,8069,15|67,0.493,0.9046,9750,37|67,0.517,0.9215
C. K–8/401–750,Morris,5770,Wharton Boro,10250,N.R.,0.608,0.9314,9950,44|67,0.624,0.9377,10705,45|67,0.563,0.8998
C. K–8/401–750,Passaic,420,Bloomingdale Boro,8942,36|70,0.487,0.9589,9167,33|67,0.484,0.9744,9376,28|67,0.438,0.91
C. K–8/401–750,Passaic,3640,North Haledon Boro,7680,11|70,0.58,0.9423,8374,20|67,0.554,0.9587,8765,23|67,0.581,0.9452
C. K–8/401–750,Somerset,240,Bedminster Twp,12229,68|70,0.65,0.9525,12864,66|67,0.645,0.9523,14131,66|67,0.628,0.9387
C. K–8/401–750,Somerset,4850,South Bound Brook,7868,19|70,0.555,0.9282,8613,28|67,0.531,0.9097,7457,3|67,0.542,0.9089
C. K–8/401–750,Somerset,5540,Watchung Boro,8003,22|70,0.51,0.875,9788,40|67,0.519,0.9088,9909,38|67,0.543,0.9075
C. K–8/401–750,Sussex,90,Andover Reg,10525,2|70,0.548,0.896,9715,39|67,0.517,0.9105,11909,58|67,0.524,0.9349
C. K–8/401–750,Sussex,1560,Frankford Twp,11122,63|70,0.644,0.9626,11712,62|67,0.635,0.9663,11959,59|67,0.627,0.9556
C. K–8/401–750,Sussex,1570,Franklin Boro,9511,44|70,0.58,0.9724,10334,46|67,0.558,0.9671,11741,55|67,0.563,0.9594
C. K–8/401–750,Sussex,1800,Green Twp,10133,52|70,0.597,0.9452,10350,47|67,0.559,0.9441,10723,47|67,0.573,0.963
C. K–8/401–750,Sussex,2030,Hardyston Twp,8601,32|70,0.575,0.96,8535,27|67,0.575,0.9504,8287,13|67,0.549,0.9308
C. K–8/401–750,Union,3470,Mountainside Boro,7986,20|70,0.599,0.9614,8530,26|67,0.604,0.9589,9452,30|67,0.604,0.9608
C. K–8/401–750,Warren,30,Allamuchy Twp,7436,8|70,0.515,0.9406,7275,3|67,0.501,0.9455,7753,5|67,0.518,0.9485
C. K–8/401–750,Warren,1785,Great Meadows Regional,10095,51|70,0.566,0.916,10681,54|67,0.573,0.9352,11042,51|67,0.568,0.9176
C. K–8/401–750,Warren,1840,Greenwich Twp,8535,30|70,0.645,0.9489,8228,17|67,0.632,0.9533,8872,24|67,0.635,0.956
C. K–8/401–750,Warren,2790,Lopatcong Twp,7266,6|70,0.627,0.9704,7735,12|67,0.621,0.9653,8380,15|67,0.606,0.9461
D. K–8/751+,Statewide,N.A.,1. State average - Operating Type K-8,9197,N.A.,0.577,0.94,9482,N.A.,0.575,0.941,9992,N.A.,0.568,0.938
D. K–8/751+,Statewide,N.A.,2. State median - Operating Type K-8,9321,N.A.,0.569,0.941,9559,N.A.,0.564,0.932,9980,N.A.,0.55,0.926
D. K–8/751+,Statewide,N.A.,5. State average - All operating types,8630,N.A.,0.552,0.939,8868,N.A.,0.55,0.939,9308,N.A.,0.547,0.933
D. K–8/751+,Statewide,N.A.,6. State median - All operating types,8610,N.A.,0.552,0.94,8834,N.A.,0.546,0.933,9344,N.A.,0.549,0.926
D. K–8/751+,Atlantic,10,Absecon City,7508,9|74,0.65,0.9703,8148,14|74,0.633,0.9597,9074,22|74,0.617,0.962
D. K–8/751+,Atlantic,1690,Galloway Twp,9854,58|74,0.643,0.9718,10251,60|74,0.638,0.9657,10735,55|74,0.63,0.9577
D. K–8/751+,Atlantic,1940,Hamilton Twp,8176,20|74,0.619,0.961,8427,20|74,0.622,0.962,8998,18|74,0.612,0.9602
D. K–8/751+,Atlantic,2680,Linwood City,8933,35|74,0.561,0.959,9247,36|74,0.567,0.9679,9832,35|74,0.566,0.9625
D. K–8/751+,Atlantic,3720,Northfield City,9633,53|74,0.669,0.9623,9418,44|74,0.646,0.9585,10373,49|74,0.679,0.9743
D. K–8/751+,Atlantic,4800,Somers Point City,9601,51|74,0.587,0.953,9724,49|74,0.57,0.9581,9855,37|74,0.548,0.9477
D. K–8/751+,Bergen,40,Allendale Boro,8443,26|74,0.531,0.9205,8869,28|74,0.538,0.9155,9177,23|74,0.497,0.9036
D. K–8/751+,Bergen,930,Closter Boro,9525,49|74,0.625,0.9478,9328,41|74,0.619,0.959,9794,33|74,0.613,0.9536
D. K–8/751+,Bergen,1230,East Rutherford Boro,10220,64|74,0.613,0.9357,11007,66|74,0.602,0.9219,10600,53|74,0.615,0.9436
D. K–8/751+,Bergen,1470,Fairview Boro,6193,1|74,0.607,0.964,5652,1|74,0.562,0.933,5032,2|74,0.573,0.924
D. K–8/751+,Bergen,1580,Franklin Lakes Boro,15017,74|74,0.619,0.9581,14580,73|74,0.615,0.9581,16716,74|74,0.63,0.9525
D. K–8/751+,Bergen,2180,Hillsdale Boro,10074,60|74,0.574,0.9778,10840,64|74,0.584,0.9762,11115,61|74,0.568,0.9759
D. K–8/751+,Bergen,2710,Little Ferry Boro,8352,23|74,0.573,0.9358,8958,30|74,0.578,0.9452,8462,9|74,0.538,0.9464
D. K–8/751+,Bergen,3060,Maywood Boro,7907,14|74,0.598,0.9301,8314,18|74,0.603,0.9338,8753,15|74,0.618,0.9412
D. K–8/751+,Bergen,3330,Montvale Boro,8576,27|74,0.586,0.9579,9262,37|74,0.595,0.9564,10159,43|74,0.588,0.957
D. K–8/751+,Bergen,3760,Oakland Boro,11229,70|74,0.588,0.9599,11916,72|74,0.593,0.9715,12065,71|74,0.58,0.965
D. K–8/751+,Bergen,4430,River Vale Twp,9263,41|74,0.557,0.9447,9875,53|74,0.546,0.9441,10746,56|74,0.558,0.9287
D. K–8/751+,Bergen,5330,Upper Saddle River Boro,9786,57|74,0.551,0.9321,10234,59|74,0.551,0.9221,10834,58|74,0.536,0.9255
D. K–8/751+,Bergen,5920,Wyckoff Twp,9581,50|74,0.552,0.952,10039,55|74,0.545,0.9534,10843,59|74,0.542,0.9548
D. K–8/751+,Burlington,1280,Edgewater Park Twp,8013,16|74,0.567,0.9339,8040,13|74,0.57,0.9217,8613,11|74,0.542,0.8901
D. K–8/751+,Burlington,1420,Evesham Twp,9079,38|74,0.594,0.9669,9322,40|74,0.594,0.9702,9751,32|74,0.595,0.9666
D. K–8/751+,Burlington,2850,Lumberton Twp,8820,33|74,0.558,0.9442,8752,26|74,0.552,0.9534,10204,44|74,0.548,0.9267
D. K–8/751+,Burlington,3080,Medford Twp,8401,25|74,0.527,0.8324,8787,27|74,0.523,0.8338,9185,24|74,0.515,0.8276
D. K–8/751+,Burlington,3430,Mount Holly Twp,7764,12|74,0.528,0.8994,7646,9|74,0.496,0.914,8655,12|74,0.505,0.8883
D. K–8/751+,Burlington,3440,Mount Laurel Twp,8924,34|74,0.62,0.9577,9234,35|74,0.63,0.9514,9815,34|74,0.643,0.9672
D. K–8/751+,Burlington,5720,Westampton,7600,10|74,0.631,0.9571,7458,6|74,0.637,0.9538,8198,6|74,0.622,0.941
D. K–8/751+,Camden,260,Bellmawr Boro,6290,3|74,0.534,0.8528,6664,2|74,0.53,0.856,7312,3|74,0.516,0.8532
D. K–8/751+,Camden,330,Berlin Boro,7646,11|74,0.617,0.9376,7586,8|74,0.596,0.9417,8412,7|74,0.607,0.9231
D. K–8/751+,Camden,1780,Gloucester Twp,8693,30|74,0.646,0.9493,8929,29|74,0.646,0.9453,9503,29|74,0.638,0.9537
D. K–8/751+,Camden,4590,Runnemede Boro,7074,6|74,0.538,0.9239,7668,10|74,0.511,0.9145,8744,14|74,0.524,0.9131
D. K–8/751+,Camden,5080,Stratford Boro,8351,22|74,0.569,0.935,7470,7|74,0.554,0.9343,8427,8|74,0.533,0.9018
D. K–8/751+,Camden,5400,Voorhees Twp,8630,29|74,0.609,0.9236,9107,33|74,0.622,0.931,10098,42|74,0.609,0.9253
D. K–8/751+,Cape May,5340,Upper Twp,8123,19|74,0.562,0.9713,8261,16|74,0.567,0.9644,8719,13|74,0.53,0.9399
D. K–8/751+,Cumberland,5300,Upper Deerfield Twp,8038,17|74,0.569,0.9608,8739,25|74,0.564,0.9533,9691,31|74,0.567,0.9486
D. K–8/751+,Gloucester,2750,Logan Twp,9222,40|74,0.571,0.9228,9272,38|74,0.584,0.936,10041,41|74,0.57,0.9297
D. K–8/751+,Hudson,1850,Guttenberg Town,6326,4|74,0.563,0.9572,6902,4|74,0.554,0.9632,7864,5|74,0.559,0.9515
D. K–8/751+,Hunterdon,920,Clinton Twp,10006,59|74,0.52,0.9072,9849,52|74,0.515,0.9146,11131,62|74,0.531,0.9106
D. K–8/751+,Hunterdon,1510,Flemington-Raritan Reg,9772,55|74,0.57,0.8578,10140,56|74,0.579,0.8867,10304,47|74,0.573,0.8793
D. K–8/751+,Hunterdon,4350,Readington Twp,10229,65|74,0.583,0.96,10768,62|74,0.581,0.9614,11660,68|74,0.564,0.9584
D. K–8/751+,Middlesex,3220,Milltown Boro,6209,N.R.,0.478,0.8331,6859,3|74,0.472,0.8116,4945,1|74,0.476,0.8249
D. K–8/751+,Monmouth,945,Colts Neck Twp,11267,71|74,0.532,0.9454,11529,70|74,0.529,0.9539,11523,66|74,0.514,0.9484
D. K–8/751+,Monmouth,1260,Eatontown Boro,10165,63|74,0.586,0.9434,10582,61|74,0.578,0.9441,10774,57|74,0.555,0.9381
D. K–8/751+,Monmouth,1440,Fair Haven Boro,8958,36|74,0.617,0.9498,8658,23|74,0.584,0.9707,9970,40|74,0.621,0.9711
D. K–8/751+,Monmouth,1640,Freehold Boro,7076,7|74,0.59,0.9387,7680,11|74,0.586,0.9318,8541,10|74,0.577,0.926
D. K–8/751+,Monmouth,1660,Freehold Twp,10122,62|74,0.592,0.9463,10005,54|74,0.592,0.9522,10539,52|74,0.557,0.9486
D. K–8/751+,Monmouth,2290,Howell Twp,9272,42|74,0.57,0.9621,9536,47|74,0.581,0.9641,10711,54|74,0.576,0.9792
D. K–8/751+,Monmouth,2720,Little Silver Boro,8213,21|74,0.585,0.9592,9423,45|74,0.639,0.9533,9577,30|74,0.575,0.9469
D. K–8/751+,Monmouth,2920,Manalapan-Englishtown Reg,7986,15|74,0.572,0.9525,8238,15|74,0.574,0.9495,8806,17|74,0.563,0.9496
D. K–8/751+,Monmouth,3030,Marlboro Twp,9041,37|74,0.585,0.9647,9278,39|74,0.575,0.9744,9492,28|74,0.572,0.9678
D. K–8/751+,Monmouth,3200,Millstone Twp,9629,52|74,0.519,0.9611,9740,50|74,0.519,0.9525,10288,46|74,0.513,0.9388
D. K–8/751+,Monmouth,4360,Red Bank Boro,8118,18|74,0.54,0.922,8443,21|74,0.553,0.928,9256,25|74,0.565,0.9367
D. K–8/751+,Monmouth,4570,Rumson Boro,9320,45|74,0.568,0.9026,9082,32|74,0.574,0.9097,9328,26|74,0.565,0.9133
D. K–8/751+,Monmouth,5185,Tinton Falls,9491,48|74,0.584,0.9571,9670,48|74,0.564,0.9454,10525,51|74,0.556,0.9471
D. K–8/751+,Morris,820,Chester Twp,9355,46|74,0.537,0.9305,9144,34|74,0.535,0.9427,9967,39|74,0.529,0.9149
D. K–8/751+,Morris,1090,Denville Twp,9781,56|74,0.575,0.9359,8990,31|74,0.561,0.9322,10356,48|74,0.554,0.9361
D. K–8/751+,Morris,1190,East Hanover Twp,10093,61|74,0.533,0.9134,10925,65|74,0.533,0.9421,11158,63|74,0.544,0.9218
D. K–8/751+,Morris,1530,Florham Park Boro,9376,47|74,0.533,0.925,9414,43|74,0.536,0.9162,9833,36|74,0.532,0.9202
D. K–8/751+,Morris,2000,Hanover Twp,8697,31|74,0.527,0.9178,9508,46|74,0.523,0.9077,9908,38|74,0.521,0.9166
D. K–8/751+,Morris,2650,Lincoln Park Boro,7821,13|74,0.606,0.9488,8410,19|74,0.595,0.9482,8781,16|74,0.567,0.9191
D. K–8/751+,Morris,4000,Long Hill Twp,8781,32|74,0.514,0.9186,8737,24|74,0.493,0.9306,9022,19|74,0.497,0.9332
D. K–8/751+,Morris,4490,Rockaway Twp,9702,54|74,0.535,0.9537,10185,58|74,0.542,0.9683,11215,64|74,0.545,0.9622
D. K–8/751+,Morris,5520,Washington Twp,10971,69|74,0.607,0.9469,11226,67|74,0.59,0.949,11446,65|74,0.591,0.9553
D. K–8/751+,Passaic,1920,Haledon Boro,8611,28|74,0.653,0.9634,8605,22|74,0.642,0.9648,9033,21|74,0.63,0.934
D. K–8/751+,Passaic,2700,Little Falls Twp,9316,44|74,0.622,0.9453,10163,57|74,0.635,0.9556,11066,60|74,0.615,0.9268
D. K–8/751+,Passaic,4270,Prospect Park Boro,6522,5|74,0.597,0.9388,7045,5|74,0.582,0.9634,7650,4|74,0.579,0.9485
D. K–8/751+,Passaic,4400,Ringwood Boro,10776,67|74,0.626,0.9453,11375,69|74,0.627,0.9469,11801,69|74,0.609,0.9337
D. K–8/751+,Passaic,5200,Totowa Boro,7203,8|74,0.553,0.9623,7723,12|74,0.541,0.9398,10417,50|74,0.588,0.9468
D. K–8/751+,Passaic,5440,Wanaque Boro,10781,68|74,0.632,0.9678,11251,68|74,0.628,0.9546,11915,70|74,0.649,0.972
D. K–8/751+,Passaic,5690,Woodland Park,8386,24|74,0.568,0.9448,8304,17|74,0.567,0.9368,9029,20|74,0.561,0.9464
D. K–8/751+,Somerset,510,Branchburg Twp,10444,66|74,0.581,0.9564,10772,63|74,0.593,0.9534,11639,67|74,0.58,0.95
D. K–8/751+,Somerset,1810,Green Brook Twp,9281,43|74,0.553,0.9275,9779,51|74,0.552,0.9353,10211,45|74,0.558,0.9466
D. K–8/751+,Somerset,5470,Warren Twp,12524,73|74,0.592,0.9604,14979,74|74,0.665,0.9663,14417,73|74,0.58,0.9621
D. K–8/751+,Sussex,640,Byram Twp,9195,39|74,0.585,0.9726,9343,42|74,0.57,0.966,9417,27|74,0.561,0.9591
D. K–8/751+,Sussex,5100,Sussex-Wantage Regional,11534,72|74,0.598,0.9733,11571,71|74,0.588,0.9572,12371,72|74,0.583,0.9658
E. K–12/0–1800,Statewide,N.A.,1. State average - Operating Type K-12,8590,N.A.,0.558,0.943,8850,N.A.,0.556,0.942,9277,N.A.,0.554,0.939
E. K–12/0–1800,Statewide,N.A.,2. State median - Operating Type K-12,8419,N.A.,0.552,0.938,8710,N.A.,0.553,0.937,9214,N.A.,0.556,0.937
E. K–12/0–1800,Statewide,N.A.,5. State average - All operating types,8630,N.A.,0.552,0.939,8868,N.A.,0.55,0.939,9308,N.A.,0.547,0.933
E. K–12/0–1800,Statewide,N.A.,6. State median - All operating types,8610,N.A.,0.552,0.94,8834,N.A.,0.546,0.933,9344,N.A.,0.549,0.926
E. K–12/0–1800,Atlantic,590,Buena Regional,9243,N.R.,0.567,0.958,9593,31|48,0.548,0.9598,9764,28|48,0.541,0.949
E. K–12/0–1800,Bergen,440,Bogota Boro,8068,15|48,0.546,0.9099,8659,20|48,0.54,0.9153,9315,21|48,0.53,0.9136
E. K–12/0–1800,Bergen,1360,Emerson Boro,8737,27|48,0.555,0.9454,8424,18|48,0.55,0.9326,9914,33|48,0.538,0.9517
E. K–12/0–1800,Bergen,2080,Hasbrouck Heights Boro,8291,N.R.,0.572,0.9442,8777,23|48,0.553,0.9362,9474,23|48,0.564,0.943
E. K–12/0–1800,Bergen,3170,Midland Park Boro,11243,47|48,0.548,0.9684,11455,46|48,0.546,0.9698,11815,44|48,0.558,0.9607
E. K–12/0–1800,Bergen,3940,Park Ridge Boro,10909,44|48,0.494,0.8661,10976,42|48,0.512,0.9495,12245,45|48,0.53,0.9525
E. K–12/0–1800,Bergen,4370,Ridgefield Boro,11020,46|48,0.525,0.953,11109,43|48,0.535,0.9551,12748,46|48,0.554,0.9579
E. K–12/0–1800,Bergen,4610,Saddle Brook Twp,7883,12|48,0.495,0.9271,8106,13|48,0.502,0.9462,8106,11|48,0.499,0.9492
E. K–12/0–1800,Bergen,5410,Waldwick Boro,9583,38|48,0.601,0.964,9781,36|48,0.603,0.9686,10422,36|48,0.602,0.9668
E. K–12/0–1800,Bergen,5430,Wallington Boro,6564,2|48,0.553,0.9709,6935,3|48,0.538,0.9792,7941,8|48,0.532,0.974
E. K–12/0–1800,Bergen,5830,Wood-Ridge Boro,6973,5|48,0.542,0.9626,7613,9|48,0.551,0.9692,7888,6|48,0.544,0.9724
E. K–12/0–1800,Burlington,600,Burlington City,9232,34|48,0.507,0.8987,9776,35|48,0.51,0.8953,9905,32|48,0.494,0.8834
E. K–12/0–1800,Burlington,1520,Florence Twp,7094,6|48,0.521,0.9588,7225,6|48,0.517,0.9557,6979,2|48,0.518,0.9608
E. K–12/0–1800,Burlington,3920,Palmyra Boro,7529,11|48,0.524,0.939,7556,8|48,0.504,0.9097,8385,15|48,0.499,0.9361
E. K–12/0–1800,Burlington,4450,Riverside Twp,7972,13|48,0.59,0.9655,8228,14|48,0.583,0.9623,8642,16|48,0.567,0.9614
E. K–12/0–1800,Camden,150,Audubon Public School Disrict,8027,14|48,0.566,0.9685,8313,15|48,0.566,0.9648,8000,9|48,0.538,0.9412
E. K–12/0–1800,Camden,1880,Haddon Heights Boro,8233,20|48,0.602,0.9571,8335,17|48,0.584,0.9488,8820,17|48,0.584,0.9464
E. K–12/0–1800,Cape May,5790,Wildwood City,10622,42|48,0.574,0.9538,10845,41|48,0.57,0.9587,10854,39|48,0.557,0.9537
E. K–12/0–1800,Essex,760,Cedar Grove Twp,8375,22|48,0.54,0.972,8785,24|48,0.544,0.9793,9078,19|48,0.535,0.9755
E. K–12/0–1800,Gloucester,860,Clayton Boro,6338,1|48,0.52,0.8696,6395,1|48,0.518,0.8765,6755,1|48,0.507,0.8547
E. K–12/0–1800,Gloucester,4020,Paulsboro Boro,8475,24|48,0.537,0.929,7655,10|48,0.551,0.9445,8231,12|48,0.538,0.9179
E. K–12/0–1800,Gloucester,4140,Pitman Boro,9713,39|48,0.575,0.9491,9996,38|48,0.576,0.9443,10083,35|48,0.561,0.9413
E. K–12/0–1800,Gloucester,5860,Woodbury City,8167,17|48,0.561,0.9188,8315,16|48,0.56,0.896,8868,18|48,0.532,0.8766
E. K–12/0–1800,Hudson,5580,Weehawken Twp,8205,19|48,0.522,0.912,8563,19|48,0.547,0.9308,8300,13|48,0.524,0.9143
E. K–12/0–1800,Hunterdon,1376,South Hunterdon Regional School District,9809,40|48,0.57,0.9498,11228,44|48,0.561,0.9581,11275,40|48,0.55,0.9464
E. K–12/0–1800,Middlesex,1140,Dunellen Boro,7361,9|48,0.609,0.9305,6577,2|48,0.537,0.9333,7040,3|48,0.542,0.9409
E. K–12/0–1800,Middlesex,2150,Highland Park Boro,9139,32|48,0.555,0.9433,9474,30|48,0.558,0.9555,9808,29|48,0.551,0.9427
E. K–12/0–1800,Middlesex,4830,South Amboy City,7348,8|48,0.581,0.9596,7812,12|48,0.584,0.937,7930,7|48,0.574,0.9305
E. K–12/0–1800,Middlesex,4970,Spotswood Boro,7486,10|48,0.567,0.9507,7771,11|48,0.558,0.9368,8345,14|48,0.53,0.9189
E. K–12/0–1800,Monmouth,100,Asbury Park City,14861,N.A.,0.464,0.8907,15406,48|48,0.489,0.8915,15984,48|48,0.477,0.9176
E. K–12/0–1800,Monmouth,2400,Keansburg Boro,10758,43|48,0.507,0.9201,11373,45|48,0.552,0.9583,11547,43|48,0.571,0.9703
E. K–12/0–1800,Monmouth,2430,Keyport Boro,8950,29|48,0.568,0.9348,9282,27|48,0.557,0.9287,9897,31|48,0.545,0.9326
E. K–12/0–1800,Monmouth,2930,Manasquan Boro,8099,16|48,0.527,0.962,8715,22|48,0.524,0.9478,9444,22|48,0.532,0.9506
E. K–12/0–1800,Morris,450,Boonton Town,9234,35|48,0.531,0.9055,9686,32|48,0.539,0.9603,10069,34|48,0.532,0.936
E. K–12/0–1800,Morris,630,Butler Boro,8833,28|48,0.522,0.9684,8945,25|48,0.518,0.9607,9854,30|48,0.519,0.9586
E. K–12/0–1800,Morris,2460,Kinnelon Boro,9625,N.A.,0.546,0.9526,9867,37|48,0.538,0.9563,9741,26|48,0.527,0.954
E. K–12/0–1800,Morris,3460,Mountain Lakes Boro,11915,48|48,0.558,0.9543,11785,47|48,0.567,0.9616,14244,47|48,0.586,0.958
E. K–12/0–1800,Ocean,4190,Plumsted Twp,9254,37|48,0.536,0.9138,9461,28|48,0.535,0.9355,9725,25|48,0.539,0.9286
E. K–12/0–1800,Ocean,4220,Point Pleasant Beach Boro,8956,30|48,0.516,0.9255,9746,33|48,0.522,0.9511,10692,38|48,0.537,0.9627
E. K–12/0–1800,Passaic,4230,Pompton Lakes Boro,10255,41|48,0.59,0.9455,10628,39|48,0.592,0.9397,11475,42|48,0.599,0.947
E. K–12/0–1800,Salem,4150,Pittsgrove Twp,6809,3|48,0.48,0.8736,6945,4|48,0.468,0.8755,7597,4|48,0.48,0.8742
E. K–12/0–1800,Salem,4630,Salem City,8594,26|48,0.534,0.9551,9073,26|48,0.543,0.9587,9486,24|48,0.572,0.9615
E. K–12/0–1800,Salem,5910,Woodstown-Pilesgrove Reg,7342,7|48,0.565,0.9547,7276,7|48,0.563,0.9599,8003,10|48,0.565,0.966
E. K–12/0–1800,Somerset,3000,Manville Boro,6925,4|48,0.531,0.9545,7107,5|48,0.518,0.9392,7739,5|48,0.534,0.9524
E. K–12/0–1800,Sussex,2240,Hopatcong,10913,45|48,0.524,0.9467,10814,40|48,0.533,0.922,11435,41|48,0.541,0.8969
E. K–12/0–1800,Sussex,3590,Newton Town,9184,33|48,0.572,0.96,9470,29|48,0.573,0.9573,9741,26|48,0.568,0.9699
E. K–12/0–1800,Union,2420,Kenilworth Boro,9123,31|48,0.617,0.9634,9768,34|48,0.605,0.9629,10652,37|48,0.606,0.9637
E. K–12/0–1800,Warren,280,Belvidere Town,8567,25|48,0.533,0.9446,8696,21|48,0.535,0.9505,9174,20|48,0.521,0.9307
F. K–12/1801–3500,Statewide,N.A.,1. State average - Operating Type K-12,8590,N.A.,0.558,0.943,8850,N.A.,0.556,0.942,9277,N.A.,0.554,0.939
F. K–12/1801–3500,Statewide,N.A.,2. State median - Operating Type K-12,8419,N.A.,0.552,0.938,8710,N.A.,0.553,0.937,9214,N.A.,0.556,0.937
F. K–12/1801–3500,Statewide,N.A.,5. State average - All operating types,8630,N.A.,0.552,0.939,8868,N.A.,0.55,0.939,9308,N.A.,0.547,0.933
F. K–12/1801–3500,Statewide,N.A.,6. State median - All operating types,8610,N.A.,0.552,0.94,8834,N.A.,0.546,0.933,9344,N.A.,0.549,0.926
F. K–12/1801–3500,Atlantic,1960,Hammonton Town,6762,N.R.,0.584,0.966,6872,8|76,0.582,0.9471,7435,9|78,0.586,0.9658
F. K–12/1801–3500,Atlantic,4180,Pleasantville City,9783,N.A.,0.533,0.9387,10236,71|76,0.546,0.9516,10571,70|78,0.552,0.9373
F. K–12/1801–3500,Bergen,890,Cliffside Park Boro,7939,22|73,0.594,0.9231,8354,32|76,0.604,0.942,8143,17|78,0.602,0.9401
F. K–12/1801–3500,Bergen,990,Cresskill Boro,8563,51|73,0.593,0.915,8805,51|76,0.583,0.8916,9400,53|78,0.595,0.9128
F. K–12/1801–3500,Bergen,1130,Dumont Boro,8982,56|73,0.591,0.939,8733,49|76,0.575,0.9553,9440,54|78,0.588,0.9601
F. K–12/1801–3500,Bergen,1345,Elmwood Park,5602,1|73,0.513,0.9463,5995,1|76,0.499,0.9536,6787,2|78,0.504,0.9522
F. K–12/1801–3500,Bergen,1370,Englewood City,8950,54|73,0.501,0.8431,8526,40|76,0.488,0.8334,8804,36|78,0.484,0.8293
F. K–12/1801–3500,Bergen,1760,Glen Rock Boro,8219,37|73,0.502,0.9216,8639,44|76,0.51,0.9242,8990,44|78,0.497,0.9194
F. K–12/1801–3500,Bergen,2620,Leonia Boro,8559,50|73,0.559,0.9634,8587,41|76,0.547,0.9513,8895,41|78,0.552,0.9577
F. K–12/1801–3500,Bergen,2740,Lodi Borough,6668,10|73,0.535,0.9511,7127,9|76,0.529,0.9347,7441,10|78,0.543,0.9552
F. K–12/1801–3500,Bergen,2860,Lyndhurst Twp,8026,25|73,0.542,0.956,8184,27|76,0.568,0.9617,8182,20|78,0.57,0.9546
F. K–12/1801–3500,Bergen,2900,Mahwah Twp,9756,67|73,0.53,0.9398,10016,69|76,0.519,0.9329,10407,67|78,0.508,0.9198
F. K–12/1801–3500,Bergen,3550,New Milford Boro,8199,36|73,0.508,0.9468,8624,43|76,0.516,0.9453,8807,37|78,0.51,0.944
F. K–12/1801–3500,Bergen,3600,North Arlington Boro,6649,9|73,0.546,0.9442,6618,6|76,0.534,0.9286,7593,11|78,0.526,0.9205
F. K–12/1801–3500,Bergen,3910,Palisades Park,8414,23|73,0.612,0.9552,8685,45|76,0.621,0.9628,8262,22|78,0.63,0.9673
F. K–12/1801–3500,Bergen,4310,Ramsey Boro,10630,71|73,0.586,0.9656,11117,76|76,0.58,0.968,12725,78|78,0.585,0.9701
F. K–12/1801–3500,Bergen,4380,Ridgefield Park Twp,7572,17|73,0.532,0.9056,8987,57|76,0.578,0.9467,8219,21|78,0.571,0.9709
F. K–12/1801–3500,Bergen,4600,Rutherford Boro,7823,19|73,0.541,0.9313,8119,24|76,0.544,0.9356,8163,19|78,0.531,0.9146
F. K–12/1801–3500,Bergen,5755,Westwood Regional,8819,53|73,0.53,0.9518,9290,62|76,0.534,0.9656,9663,60|78,0.514,0.9577
F. K–12/1801–3500,Burlington,475,Bordentown Regional,6457,7|73,0.494,0.9473,7168,10|76,0.495,0.9483,7414,8|78,0.487,0.9416
F. K–12/1801–3500,Burlington,840,Cinnaminson Twp,8309,42|73,0.541,0.9562,8194,28|76,0.535,0.9558,8657,34|78,0.526,0.951
F. K–12/1801–3500,Burlington,1060,Delran Twp,7405,13|73,0.574,0.9529,7755,15|76,0.58,0.9543,8161,18|78,0.557,0.9471
F. K–12/1801–3500,Burlington,3010,Maple Shade Twp,8252,40|73,0.577,0.9435,8512,39|76,0.567,0.9325,8638,33|78,0.557,0.9389
F. K–12/1801–3500,Burlington,5805,Willingboro Twp,8165,N.R.,0.509,0.9178,8043,21|76,0.488,0.8927,7395,7|78,0.487,0.9083
F. K–12/1801–3500,Camden,940,Collingswood Boro,8101,30|73,0.539,0.9122,8098,23|76,0.536,0.899,8465,25|78,0.526,0.8788
