GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,1562,47|82,0.105,1707,56|79,0.114,1853,58|79,0.117
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1456,8|82,0.117,1472,29|79,0.110,1504,24|79,0.109
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1349,24|82,0.104,1513,31|79,0.106,1541,27|79,0.107
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,1654,56|82,0.112,1670,52|79,0.107,1878,62|79,0.114
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,1537,44|82,0.112,1627,44|79,0.113,1862,59|79,0.109
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1665,59|82,0.117,1596,41|79,0.111,1707,40|79,0.108
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1775,68|82,0.111,1955,75|79,0.116,1741,48|79,0.111
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1549,46|82,0.156,1649,48|79,0.160,1686,37|79,0.166
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,1939,79|82,0.099,1967,76|79,0.095,2083,78|79,0.092
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1472,35|82,0.107,1410,25|79,0.097,1710,42|79,0.105
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,874,1|82,0.084,1025,2|79,0.088,1060,1|79,0.088
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,1066,3|82,0.098,1169,6|79,0.098,1273,8|79,0.096
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1637,53|82,0.128,1657,50|79,0.126,1737,47|79,0.126
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1862,73|82,0.132,1867,69|79,0.117,2018,75|79,0.122
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,2385,82|82,0.153,2018,77|79,0.140,2084,79|79,0.134
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,1743,65|82,0.119,1767,61|79,0.114,1897,64|79,0.111
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,1880,74|82,0.123,1878,70|79,0.118,1961,73|79,0.119
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,2045,80|82,0.124,1947,74|79,0.124,1979,74|79,0.116
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1840,72|82,0.138,1660,51|79,0.123,1695,38|79,0.125
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1266,16|82,0.094,1255,10|79,0.090,1251,7|79,0.087
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1715,62|82,0.133,1672,53|79,0.128,1863,60|79,0.127
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1534,42|82,0.115,1592,40|79,0.115,1754,50|79,0.111
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1790,69|82,0.121,1866,68|79,0.120,1929,69|79,0.116
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1259,13|82,0.096,1272,14|79,0.095,1355,16|79,0.097
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1616,51|82,0.118,1706,55|79,0.120,1933,70|79,0.122
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1053,2|82,0.096,1035,3|79,0.093,1227,6|79,0.099
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1128,5|82,0.099,1091,4|79,0.099,1147,4|79,0.102
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1351,25|82,0.125,1368,22|79,0.123,1405,18|79,0.119
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1146,7|82,0.096,1195,8|79,0.096,1278,9|79,0.095
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1498,37|82,0.126,1312,17|79,0.111,1571,28|79,0.115
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1639,54|82,0.130,1640,47|79,0.122,1590,30|79,0.118
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1269,17|82,0.093,1294,15|79,0.094,1454,22|79,0.093
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1448,34|82,0.108,1562,35|79,0.114,1669,35|79,0.111
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1723,63|82,0.131,1390,23|79,0.110,1447,20|79,0.107
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1262,15|82,0.091,1262,12|79,0.088,1341,14|79,0.083
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1142,6|82,0.117,1118,5|79,0.105,1285,10|79,0.110
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1386,29|82,0.094,1577,37|79,0.103,1657,33|79,0.095
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1746,66|82,0.127,1761,60|79,0.119,1941,71|79,0.123
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1517,39|82,0.106,1551,34|79,0.105,1731,45|79,0.106
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1900,76|82,0.100,1915,73|79,0.096,1911,66|79,0.086
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1374,26|82,0.094,1515,32|79,0.102,1712,44|79,0.105
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1217,11|82,0.100,1255,10|79,0.103,1203,5|79,0.087
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1481,36|82,0.138,1497,30|79,0.139,1587,29|79,0.134
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1402,31|82,0.095,1590,39|79,0.101,1775,53|79,0.105
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1379,27|82,0.098,1471,28|79,0.097,1640,31|79,0.102
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1210,10|82,0.096,1723,58|79,0.130,1736,46|79,0.123
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1280,19|82,0.101,1325,18|79,0.103,1476,23|79,0.104
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1528,40|82,0.116,1597,42|79,0.117,1784,55|79,0.120
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,2071,81|82,0.138,2368,79|79,0.141,1912,67|79,0.113
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1322,20|82,0.104,1205,9|79,0.098,1359,17|79,0.105
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1698,28|82,0.131,1819,65|79,0.134,1742,49|79,0.132
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1528,40|82,0.114,1632,45|79,0.109,1695,38|79,0.109
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1649,55|82,0.114,1794,63|79,0.117,1873,61|79,0.112
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1418,32|82,0.103,1654,49|79,0.113,1711,43|79,0.110
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1938,78|82,0.125,2115,78|79,0.128,2080,77|79,0.123
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1664,58|82,0.114,1844,67|79,0.120,1783,54|79,0.115
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1655,57|82,0.115,1743,59|79,0.114,1814,57|79,0.110
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1738,64|82,0.142,1615,43|79,0.136,1679,36|79,0.135
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1766,67|82,0.116,1806,64|79,0.112,1888,63|79,0.110
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1886,75|82,0.115,1837,66|79,0.110,1810,56|79,0.097
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1259,13|82,0.086,1300,16|79,0.084,1326,11|79,0.080
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1397,30|82,0.104,1419,26|79,0.100,1767,51|79,0.109
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1329,22|82,0.114,1338,21|79,0.108,1329,13|79,0.105
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1579,49|82,0.113,1518,33|79,0.106,1515,26|79,0.102
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1330,23|82,0.116,1332,19|79,0.117,1453,21|79,0.122
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1430,33|82,0.097,1421,27|79,0.092,1415,19|79,0.086
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1547,45|82,0.125,1578,38|79,0.122,1709,41|79,0.123
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1687,60|82,0.113,1683,54|79,0.116,1645,32|79,0.114
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1501,38|82,0.122,1565,36|79,0.120,1660,34|79,0.121
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1790,69|82,0.122,1906,71|79,0.120,1919,68|79,0.110
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1915,77|82,0.145,1909,72|79,0.132,1941,71|79,0.127
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1536,43|82,0.087,1632,45|79,0.086,1772,52|79,0.087
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1634,52|82,0.115,1718,57|79,0.122,1905,65|79,0.118
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1709,61|82,0.111,1793,62|79,0.110,2044,76|79,0.109
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1111,4|82,0.112,1010,1|79,0.099,1128,2|79,0.105
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1326,21|82,0.107,1335,20|79,0.106,1341,14|79,0.122
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1484,,,1496,,,1541,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1507,,,1525,,,1593,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1560,,,1605,,,1639,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1626,,,1687,,,1734,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1611,20|49,0.129,1903,41|49,0.144,2005,42|49,0.142
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1695,30|49,0.124,1739,27|49,0.127,1891,33|49,0.133
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1938,46|49,0.149,1804,31|49,0.130,1972,40|49,0.138
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,2187,48|49,0.132,2171,47|49,0.128,2081,47|49,0.122
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1631,24|49,0.140,1396,6|49,0.121,1593,13|49,0.125
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1444,7|49,0.117,1545,13|49,0.120,1609,15|49,0.124
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1827,39|49,0.107,2233,48|49,0.118,2082,48|49,0.106
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1658,27|49,0.093,1929,43|49,0.105,2027,44|49,0.105
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1624,23|49,0.112,1690,25|49,0.115,1778,24|49,0.113
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1784,34|49,0.121,1805,32|49,0.119,1989,41|49,0.123
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1471,9|49,0.127,1344,4|49,0.125,1400,3|49,0.118
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1870,41|49,0.151,1692,26|49,0.136,1800,25|49,0.142
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,1808,36|49,0.107,1871,40|49,0.107,1934,36|49,0.104
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1583,15|49,0.120,1580,15|49,0.126,1598,14|49,0.124
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1456,8|49,0.116,1630,18|49,0.124,1707,22|49,0.110
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1414,4|49,0.116,1487,10|49,0.118,1545,8|49,0.117
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1635,25|49,0.117,1596,17|49,0.121,1546,9|49,0.115
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1417,5|49,0.103,1372,5|49,0.102,1452,7|49,0.103
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1297,2|49,0.101,1297,3|49,0.104,1220,1|49,0.094
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,1975,47|49,0.113,1965,45|49,0.111,1934,36|49,0.106
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1841,40|49,0.139,1826,33|49,0.135,1950,39|49,0.133
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1548,13|49,0.133,1216,1|49,0.102,1591,12|49,0.134
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1727,32|49,0.116,1834,36|49,0.124,1934,36|49,0.114
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1599,18|49,0.113,1652,20|49,0.110,1682,20|49,0.110
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1431,6|49,0.106,1463,9|49,0.106,1439,6|49,0.102
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1596,17|49,0.118,1577,14|49,0.119,1803,27|49,0.129
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,N.A.,0.000,1456,8|49,0.088,1802,26|49,0.098
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1505,10|49,0.134,1584,16|49,0.137,1590,11|49,0.131
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1610,19|49,0.115,1835,37|49,0.123,1675,18|49,0.111
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1578,14|49,0.126,1680,24|49,0.137,1732,23|49,0.138
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1228,1|49,0.097,1236,2|49,0.096,1265,2|49,0.100
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1742,33|49,0.078,1631,19|49,0.077,1688,21|49,0.071
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1658,27|49,0.115,1664,23|49,0.112,1674,17|49,0.114
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1612,21|49,0.126,1751,29|49,0.127,1815,28|49,0.128
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1543,12|49,0.092,1660,22|49,0.097,1619,16|49,0.092
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1822,38|49,0.116,1745,28|49,0.110,2070,46|49,0.121
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1791,35|49,0.093,1832,35|49,0.092,1895,34|49,0.091
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1613,22|49,0.085,1653,21|49,0.114,1675,18|49,0.113
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1509,11|49,0.098,1492,11|49,0.097,1405,5|49,0.089
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1922,45|49,0.122,1961,44|49,0.123,2031,45|49,0.123
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1901,43|49,0.132,1973,46|49,0.137,1838,30|49,0.124
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1812,37|49,0.135,1829,34|49,0.130,1836,29|49,0.129
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1671,29|49,0.097,1840,38|49,0.105,1840,31|49,0.099
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1695,30|49,0.132,1777,30|49,0.133,1873,32|49,0.136
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1586,16|49,0.125,1542,12|49,0.126,1571,10|49,0.122
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,2315,49|49,0.132,2236,49|49,0.124,2025,43|49,0.105
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1908,44|49,0.128,1861,39|49,0.124,1897,35|49,0.121
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1408,3|49,0.100,1442,7|49,0.107,1404,4|49,0.099
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1871,42|49,0.133,1911,42|49,0.137,2084,49|49,0.135
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,1484,,,1496,,,1541,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1507,,,1525,,,1593,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,1560,,,1605,,,1639,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1626,,,1687,,,1734,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1509,36|69,0.110,1615,45|69,0.104,1680,45|69,0.109
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1303,13|69,0.109,1165,2|69,0.097,1370,14|69,0.104
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1674,54|69,0.122,1723,54|69,0.126,1784,54|69,0.126
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1664,53|69,0.168,1732,56|69,0.165,1689,47|69,0.159
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1592,47|69,0.098,1802,60|69,0.107,1694,49|69,0.098
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,2111,68|69,0.135,2091,67|69,0.132,2067,65|69,0.124
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1288,10|69,0.105,1306,10|69,0.102,1351,12|69,0.100
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1981,65|69,0.129,1824,61|69,0.127,2017,64|69,0.126
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1439,27|69,0.126,1512,31|69,0.130,1507,26|69,0.126
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1770,59|69,0.130,1825,62|69,0.135,1830,58|69,0.131
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1914,63|69,0.123,1903,63|69,0.117,2079,67|69,0.119
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1914,63|69,0.139,2111,68|69,0.143,2080,68|69,0.142
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1382,23|69,0.090,1392,20|69,0.087,1565,32|69,0.088
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1373,22|69,0.104,1401,22|69,0.102,1378,15|69,0.105
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1504,34|69,0.113,1542,35|69,0.112,1595,35|69,0.112
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1622,49|69,0.109,1628,47|69,0.108,1843,59|69,0.108
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1318,16|69,0.105,1420,25|69,0.100,1312,9|69,0.103
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1573,44|69,0.110,1560,36|69,0.108,1641,40|69,0.106
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1221,7|69,0.102,1213,4|69,0.099,1215,2|69,0.097
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1327,18|69,0.103,1329,13|69,0.102,1327,11|69,0.100
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1523,38|69,0.103,1479,29|69,0.097,1534,30|69,0.096
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1405,24|69,0.083,1586,39|69,0.094,1796,55|69,0.096
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1503,33|69,0.116,1562,38|69,0.117,1693,48|69,0.121
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1140,2|69,0.097,1287,7|69,0.109,1258,4|69,0.102
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1615,48|69,0.127,1521,32|69,0.123,1513,27|69,0.121
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1349,20|69,0.091,1396,21|69,0.095,1428,19|69,0.098
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1323,17|69,0.098,1335,14|69,0.102,1412,18|69,0.107
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1522,37|69,0.095,1468,27|69,0.093,1569,33|69,0.089
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1654,52|69,0.123,1623,46|69,0.118,1624,38|69,0.114
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1851,62|69,0.140,1955,64|69,0.142,2085,69|69,0.143
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1557,41|69,0.124,1614,44|69,0.125,1600,36|69,0.122
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1714,57|69,0.123,1725,55|69,0.123,1873,61|69,0.126
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1344,19|69,0.110,1344,17|69,0.108,1353,13|69,0.107
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1805,60|69,0.118,2008,65|69,0.123,1806,56|69,0.114
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,1995,66|69,0.094,2017,66|69,0.094,2072,66|69,0.089
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1842,61|69,0.129,1793,59|69,0.126,1880,62|69,0.129
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1172,5|69,0.107,1212,3|69,0.109,1277,5|69,0.113
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1286,9|69,0.096,1364,19|69,0.103,1429,20|69,0.104
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1471,29|69,0.114,1526,34|69,0.112,1639,39|69,0.111
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1201,6|69,0.118,1250,6|69,0.117,1219,3|69,0.115
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,2077,67|69,0.078,2121,69|69,0.068,1918,63|69,0.066
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1579,45|69,0.111,1592,41|69,0.112,1688,46|69,0.111
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1141,3|69,0.073,1232,5|69,0.078,1305,7|69,0.078
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1301,12|69,0.097,1288,8|69,0.094,1307,8|69,0.093
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1370,21|69,0.130,1340,16|69,0.126,1386,16|69,0.122
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1584,46|69,0.109,1691,53|69,0.114,1767,52|69,0.113
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1468,28|69,0.100,1475,28|69,0.094,1455,21|69,0.093
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1479,30|69,0.110,1593,42|69,0.109,1677,44|69,0.111
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1408,25|69,0.105,1404,23|69,0.102,1552,31|69,0.103
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1078,1|69,0.085,1160,1|69,0.089,1204,1|69,0.085
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1299,11|69,0.093,1354,18|69,0.093,1475,23|69,0.098
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1315,15|69,0.115,1432,26|69,0.119,1502,25|69,0.116
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1415,26|69,0.097,1321,12|69,0.094,1319,10|69,0.091
F. K-12 / 1801 - 3500,PASSAIC,5650,WEST MILFORD TWP,1625,N.A.,0.103,1649,N.A.,0.102,1719,51|69,0.102
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1505,35|69,0.117,1591,40|69,0.122,1673,43|69,0.124
F. K-12 / 1801 - 3500,SOMERSET,490,BOUND BROOK BORO,1644,N.A.,0.135,1495,N.A.,0.130,1530,28|69,0.134
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1303,13|69,0.092,1337,15|69,0.093,1401,17|69,0.094
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1640,51|69,0.111,1642,48|69,0.109,1643,41|69,0.106
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1563,43|69,0.116,1763,58|69,0.129,1779,53|69,0.121
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,1637,50|69,0.112,1743,57|69,0.114,1809,57|69,0.112
F. K-12 / 1801 - 3500,SUSSEX,5360,VERNON TWP,1685,56|69,0.101,1688,52|69,0.096,1710,50|69,0.094
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1489,31|69,0.102,1560,36|69,0.103,1593,34|69,0.101
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1264,8|69,0.105,1300,9|69,0.108,1500,24|69,0.115
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1679,55|69,0.122,1664,51|69,0.118,1657,42|69,0.114
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1493,32|69,0.118,1611,43|69,0.121,1608,37|69,0.122
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1721,58|69,0.112,1651,50|69,0.109,1862,60|69,0.110
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1555,40|69,0.107,1525,33|69,0.105,1533,29|69,0.102
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1155,4|69,0.091,1312,11|69,0.098,1285,6|69,0.093
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1545,39|69,0.114,1404,23|69,0.106,1462,22|69,0.103
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1484,,,1496,,,1541,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1507,,,1525,,,1593,,
G. K-12 / 3501 +,,,5. State average - All operating types,1560,,,1605,,,1639,,
G. K-12 / 3501 +,,,6. State median - All operating types,1626,,,1687,,,1734,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1624,78|103,0.081,1602,74|103,0.082,1655,71|103,0.088
