GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,912,54|62,0.070,0.548,849,47|65,0.067,0.537,897,44|65,0.065,0.476
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,616,21|62,0.041,0.359,462,12|65,0.030,0.290,280,6|65,0.019,0.181
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,782,41|62,0.052,0.507,839,46|65,0.052,0.505,897,44|65,0.054,0.529
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,852,47|62,0.062,0.575,871,52|65,0.061,0.619,590,18|65,0.038,0.381
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,802,43|62,0.045,0.440,856,48|65,0.046,0.469,1302,62|65,0.066,0.499
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,911,53|62,0.065,0.510,869,51|65,0.057,0.468,805,33|65,0.064,0.501
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,678,30|62,0.062,0.568,832,44|65,0.064,0.549,830,40|65,0.061,0.543
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,281,6|62,0.017,0.161,263,6|65,0.015,0.144,272,5|65,0.014,0.132
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,430,12|62,0.037,0.415,396,9|65,0.031,0.374,495,11|65,0.043,0.489
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,742,35|62,0.045,0.411,716,32|65,0.039,0.365,825,38|65,0.045,0.401
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,42,1|62,0.003,0.032,52,1|65,0.004,0.037,48,1|65,0.004,0.036
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,876,51|62,0.062,0.554,946,54|65,0.063,0.550,940,48|65,0.063,0.576
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,966,57|62,0.065,0.555,1068,61|65,0.063,0.517,1063,57|65,0.059,0.571
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,746,36|62,0.044,0.397,819,39|65,0.046,0.468,878,42|65,0.048,0.492
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1002,58|62,0.064,0.445,996,56|65,0.064,0.481,1170,60|65,0.064,0.457
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,613,20|62,0.046,0.467,674,23|65,0.048,0.446,752,30|65,0.051,0.462
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,618,22|62,0.049,0.405,662,21|65,0.050,0.417,735,28|65,0.053,0.415
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,660,29|62,0.056,0.460,754,34|65,0.062,0.509,809,35|65,0.064,0.494
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,752,39|62,0.060,0.385,796,37|65,0.063,0.424,806,34|65,0.063,0.388
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,856,N.A.,0.063,0.500,838,N.A.,0.057,0.489,713,22|65,0.047,0.386
D. K-8 / 751 +,,,1. State average - Operating Type K-8,697,,,,724,,,,783,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,701,,,,722,,,,796,,,
D. K-8 / 751 +,,,5. State average - All operating types,872,,,,880,,,,915,,,
D. K-8 / 751 +,,,6. State median - All operating types,783,,,,795,,,,835,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,645,33|82,0.058,0.550,635,28|79,0.056,0.546,640,25|79,0.055,0.558
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,731,46|82,0.053,0.566,768,48|79,0.053,0.585,858,52|79,0.055,0.544
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,774,48|82,0.064,0.561,684,36|79,0.057,0.527,689,31|79,0.058,0.533
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,848,59|82,0.057,0.499,813,50|79,0.054,0.436,834,48|79,0.053,0.446
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,607,17|82,0.049,0.472,662,31|79,0.049,0.511,656,27|79,0.047,0.480
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,705,44|82,0.054,0.498,740,44|79,0.052,0.473,850,51|79,0.059,0.506
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,311,10|82,0.021,0.214,380,12|79,0.024,0.232,423,12|79,0.026,0.208
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,920,68|82,0.067,0.528,994,69|79,0.069,0.540,1157,72|79,0.068,0.527
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,893,64|82,0.063,0.614,810,49|79,0.056,0.595,891,53|79,0.056,0.567
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,838,55|82,0.052,0.496,873,56|79,0.052,0.484,699,34|79,0.044,0.472
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,658,34|82,0.066,0.539,582,25|79,0.057,0.519,691,33|79,0.068,0.554
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,189,4|82,0.010,0.086,216,4|79,0.010,0.093,255,6|79,0.011,0.122
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,477,19|82,0.035,0.312,530,20|79,0.036,0.313,585,23|79,0.036,0.308
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,633,31|82,0.061,0.546,552,24|79,0.047,0.480,565,20|79,0.047,0.448
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,549,26|82,0.050,0.517,612,27|79,0.052,0.511,670,29|79,0.051,0.526
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,683,39|82,0.053,0.588,686,37|79,0.052,0.562,707,35|79,0.051,0.567
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,851,60|82,0.060,0.661,905,61|79,0.057,0.614,991,61|79,0.060,0.656
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,971,73|82,0.062,0.530,948,66|79,0.066,0.561,1003,62|79,0.064,0.546
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,986,74|82,0.067,0.568,1057,74|79,0.068,0.562,1212,75|79,0.071,0.567
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,512,24|82,0.033,0.311,534,22|79,0.034,0.313,572,21|79,0.035,0.318
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,293,7|82,0.018,0.177,296,7|79,0.019,0.187,344,8|79,0.020,0.187
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,855,61|82,0.064,0.569,767,47|79,0.057,0.645,847,50|79,0.063,0.641
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,906,65|82,0.067,0.603,929,63|79,0.067,0.593,968,58|79,0.068,0.613
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,668,37|82,0.052,0.487,698,39|79,0.053,0.487,817,47|79,0.056,0.490
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,827,54|82,0.062,0.515,678,33|79,0.049,0.409,796,43|79,0.051,0.434
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1215,82|82,0.082,0.598,1254,78|79,0.081,0.602,1539,79|79,0.092,0.616
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,806,52|82,0.061,0.485,833,53|79,0.062,0.501,798,44|79,0.057,0.505
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1006,76|82,0.074,0.655,1074,76|79,0.075,0.607,1186,73|79,0.075,0.657
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,625,30|82,0.057,0.464,736,43|79,0.066,0.490,771,41|79,0.062,0.496
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,493,21|82,0.043,0.386,480,19|79,0.044,0.419,484,15|79,0.043,0.424
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,503,22|82,0.047,0.566,463,17|79,0.041,0.543,579,22|79,0.049,0.572
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,550,27|82,0.046,0.461,599,26|79,0.048,0.498,671,30|79,0.050,0.519
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,664,35|82,0.056,0.613,656,30|79,0.056,0.560,760,39|79,0.055,0.518
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,769,47|82,0.061,0.570,846,54|79,0.063,0.564,910,55|79,0.067,0.597
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,508,23|82,0.037,0.311,533,21|79,0.039,0.295,559,19|79,0.036,0.336
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,697,41|82,0.052,0.401,679,34|79,0.049,0.398,809,46|79,0.054,0.430
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,839,56|82,0.064,0.474,932,65|79,0.073,0.567,970,59|79,0.071,0.479
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,294,8|82,0.021,0.167,308,8|79,0.021,0.169,327,7|79,0.020,0.149
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,414,15|82,0.043,0.472,446,16|79,0.042,0.528,432,13|79,0.037,0.413
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,776,49|82,0.053,0.492,859,55|79,0.056,0.509,1096,69|79,0.063,0.562
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,307,9|82,0.022,0.203,333,9|79,0.023,0.205,362,10|79,0.023,0.237
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,391,14|82,0.027,0.285,383,13|79,0.026,0.295,496,17|79,0.030,0.302
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1089,80|82,0.058,0.498,1054,73|79,0.053,0.478,1204,74|79,0.054,0.433
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,201,5|82,0.014,0.116,217,5|79,0.015,0.117,226,4|79,0.014,0.110
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,585,29|82,0.048,0.418,680,35|79,0.056,0.429,656,27|79,0.048,0.345
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,474,18|82,0.044,0.545,473,18|79,0.044,0.502,543,18|79,0.046,0.510
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,846,58|82,0.057,0.540,900,60|79,0.057,0.540,1026,64|79,0.060,0.542
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,925,70|82,0.066,0.594,1023,70|79,0.068,0.563,1003,62|79,0.063,0.476
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,492,20|82,0.039,0.427,646,29|79,0.049,0.500,719,36|79,0.051,0.507
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,962,72|82,0.076,0.504,975,68|79,0.076,0.552,1081,68|79,0.076,0.545
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,556,28|82,0.042,0.347,546,23|79,0.040,0.344,641,26|79,0.043,0.388
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,919,67|82,0.061,0.533,1073,75|79,0.064,0.543,1360,77|79,0.080,0.577
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,670,38|82,0.052,0.550,743,45|79,0.060,0.538,801,45|79,0.062,0.572
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,707,25|82,0.055,0.541,747,46|79,0.055,0.543,620,24|79,0.047,0.495
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,45,3|82,0.003,0.039,145,3|79,0.010,0.116,84,3|79,0.005,0.059
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,784,50|82,0.054,0.453,824,51|79,0.054,0.468,914,56|79,0.055,0.472
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,686,40|82,0.050,0.534,722,40|79,0.049,0.553,756,38|79,0.049,0.507
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1030,78|82,0.066,0.612,1043,72|79,0.063,0.642,1102,70|79,0.065,0.600
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1006,76|82,0.069,0.565,1028,71|79,0.067,0.551,1070,67|79,0.069,0.546
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1087,79|82,0.075,0.596,1216,77|79,0.080,0.612,1286,76|79,0.078,0.625
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,718,45|82,0.059,0.415,722,40|79,0.061,0.577,769,40|79,0.062,0.583
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,19,2|82,0.001,0.012,21,1|79,0.001,0.012,16,1|79,0.001,0.007
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,940,71|82,0.057,0.503,919,62|79,0.055,0.519,1103,71|79,0.059,0.535
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,844,57|82,0.058,0.545,875,57|79,0.057,0.553,979,60|79,0.059,0.552
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1,1|82,0.000,0.001,142,2|79,0.010,0.140,83,2|79,0.005,0.055
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,360,13|82,0.031,0.391,362,10|79,0.029,0.388,353,9|79,0.028,0.383
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,666,36|82,0.048,0.565,729,42|79,0.051,0.587,689,31|79,0.046,0.544
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,420,16|82,0.037,0.397,433,14|79,0.038,0.391,435,14|79,0.036,0.366
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1003,75|82,0.068,0.579,972,67|79,0.063,0.570,1048,66|79,0.064,0.573
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,857,63|82,0.069,0.543,931,64|79,0.072,0.594,1041,65|79,0.075,0.584
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,235,6|82,0.016,0.179,248,6|79,0.017,0.186,240,5|79,0.017,0.193
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,799,51|82,0.065,0.568,831,52|79,0.063,0.541,903,54|79,0.066,0.580
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,336,11|82,0.023,0.289,434,15|79,0.027,0.323,494,16|79,0.028,0.297
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,636,32|82,0.048,0.415,690,38|79,0.048,0.495,783,42|79,0.051,0.484
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1168,81|82,0.066,0.621,1282,79|79,0.068,0.642,1406,78|79,0.069,0.644
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,700,42|82,0.049,0.441,673,32|79,0.048,0.476,754,37|79,0.047,0.427
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,807,53|82,0.052,0.562,875,57|79,0.054,0.567,966,57|79,0.052,0.504
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,351,12|82,0.035,0.399,379,11|79,0.037,0.410,401,11|79,0.037,0.422
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,911,66|82,0.074,0.621,878,59|79,0.070,0.631,834,48|79,0.076,0.650
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,888,,,,896,,,,918,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,818,,,,832,,,,864,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,872,,,,880,,,,915,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,783,,,,795,,,,835,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,227,6|49,0.018,0.207,459,10|49,0.035,0.377,483,9|49,0.034,0.386
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,729,21|49,0.053,0.544,747,21|49,0.055,0.582,721,15|49,0.051,0.553
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,910,36|49,0.070,0.596,904,35|49,0.065,0.554,1009,41|49,0.071,0.560
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,877,34|49,0.053,0.473,908,36|49,0.054,0.520,962,35|49,0.056,0.571
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,671,13|49,0.058,0.409,532,11|49,0.046,0.405,731,17|49,0.057,0.459
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,641,11|49,0.052,0.597,646,14|49,0.050,0.615,658,12|49,0.051,0.539
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,764,24|49,0.045,0.511,791,26|49,0.042,0.513,923,33|49,0.047,0.529
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,683,16|49,0.038,0.422,656,15|49,0.036,0.412,679,13|49,0.035,0.468
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,978,40|49,0.068,0.539,980,39|49,0.066,0.547,1003,40|49,0.064,0.579
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,832,29|49,0.056,0.634,837,31|49,0.055,0.621,880,29|49,0.054,0.621
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,642,12|49,0.056,0.420,586,12|49,0.055,0.407,368,6|49,0.031,0.242
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,876,32|49,0.071,0.591,903,34|49,0.073,0.618,895,32|49,0.071,0.593
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,934,37|49,0.055,0.461,915,37|49,0.053,0.439,964,36|49,0.052,0.430
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1184,48|49,0.090,0.586,1164,48|49,0.093,0.593,770,19|49,0.060,0.408
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,745,22|49,0.059,0.477,795,27|49,0.060,0.479,888,30|49,0.057,0.479
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,792,26|49,0.065,0.578,810,29|49,0.064,0.585,863,27|49,0.065,0.550
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,870,31|49,0.062,0.609,806,28|49,0.061,0.621,854,26|49,0.063,0.606
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,830,28|49,0.060,0.581,683,17|49,0.051,0.552,764,18|49,0.054,0.551
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,49,2|49,0.004,0.039,6,1|49,0.000,0.005,,N.R.,0.000,0.000
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,961,38|49,0.055,0.576,893,33|49,0.051,0.536,982,37|49,0.054,0.518
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1035,44|49,0.078,0.580,1075,46|49,0.079,0.580,1319,47|49,0.090,0.610
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,625,10|49,0.054,0.519,434,8|49,0.036,0.437,637,11|49,0.053,0.534
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,702,19|49,0.047,0.494,731,19|49,0.049,0.482,809,23|49,0.048,0.405
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,774,25|49,0.054,0.545,787,25|49,0.053,0.504,838,25|49,0.055,0.595
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,620,9|49,0.046,0.486,626,13|49,0.045,0.478,628,10|49,0.044,0.490
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,679,15|49,0.050,0.445,696,18|49,0.052,0.508,714,14|49,0.051,0.476
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,N.A.,0.000,0.000,772,24|49,0.047,0.487,791,20|49,0.043,0.431
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,116,4|49,0.010,0.109,150,4|49,0.013,0.119,151,3|49,0.012,0.124
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,31,1|49,0.002,0.025,44,2|49,0.003,0.029,38,2|49,0.002,0.026
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,685,17|49,0.055,0.597,681,16|49,0.056,0.592,721,15|49,0.057,0.612
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,889,35|49,0.070,0.565,930,38|49,0.073,0.631,938,34|49,0.074,0.600
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,85,3|49,0.004,0.033,52,3|49,0.002,0.025,11,1|49,0.000,0.005
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,876,32|49,0.061,0.553,856,32|49,0.058,0.390,891,31|49,0.061,0.517
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,704,20|49,0.055,0.529,758,22|49,0.055,0.509,865,28|49,0.061,0.525
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,689,18|49,0.041,0.402,763,23|49,0.045,0.497,809,23|49,0.046,0.527
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1203,49|49,0.076,0.582,1194,49|49,0.075,0.581,1336,48|49,0.078,0.616
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1076,46|49,0.056,0.487,1060,44|49,0.053,0.486,1168,46|49,0.056,0.516
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,193,5|49,0.010,0.139,224,5|49,0.015,0.149,250,4|49,0.017,0.160
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,974,39|49,0.063,0.531,987,40|49,0.064,0.567,998,39|49,0.063,0.495
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1028,42|49,0.065,0.507,1052,43|49,0.066,0.542,1015,42|49,0.062,0.506
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,293,7|49,0.020,0.157,288,6|49,0.020,0.181,301,5|49,0.020,0.169
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,677,14|49,0.050,0.409,444,9|49,0.032,0.268,464,8|49,0.033,0.261
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1008,41|49,0.059,0.453,1065,45|49,0.061,0.494,1092,44|49,0.059,0.496
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,852,30|49,0.066,0.599,831,30|49,0.062,0.568,792,21|49,0.057,0.524
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1089,47|49,0.086,0.581,1038,42|49,0.085,0.583,1060,43|49,0.083,0.572
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,1040,45|49,0.059,0.443,1118,47|49,0.062,0.483,1166,45|49,0.061,0.513
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1030,43|49,0.069,0.627,988,41|49,0.066,0.659,992,38|49,0.063,0.625
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,424,8|49,0.030,0.320,397,7|49,0.029,0.348,431,7|49,0.030,0.349
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,751,23|49,0.054,0.427,743,20|49,0.053,0.438,800,22|49,0.052,0.363
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,888,,,,896,,,,918,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,818,,,,832,,,,864,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,872,,,,880,,,,915,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,783,,,,795,,,,835,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,741,30|69,0.054,0.484,795,33|69,0.051,0.483,924,44|69,0.060,0.510
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,464,9|69,0.039,0.558,450,9|69,0.038,0.532,426,9|69,0.032,0.452
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1019,55|69,0.074,0.608,1012,53|69,0.074,0.587,1080,54|69,0.076,0.605
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,695,23|69,0.070,0.556,750,26|69,0.072,0.576,735,21|69,0.069,0.575
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,292,4|69,0.018,0.143,312,6|69,0.019,0.151,346,6|69,0.020,0.162
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,591,12|69,0.038,0.307,554,11|69,0.035,0.293,443,10|69,0.027,0.235
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,665,20|69,0.054,0.535,684,19|69,0.053,0.545,716,18|69,0.053,0.533
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,635,14|69,0.041,0.369,698,21|69,0.049,0.451,835,36|69,0.052,0.391
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,614,13|69,0.054,0.450,619,12|69,0.053,0.474,643,13|69,0.054,0.466
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,710,24|69,0.052,0.461,710,22|69,0.053,0.484,689,15|69,0.049,0.422
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,237,3|69,0.015,0.117,240,4|69,0.015,0.129,285,4|69,0.016,0.142
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1126,62|69,0.082,0.573,1098,59|69,0.074,0.564,1143,59|69,0.078,0.572
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,954,47|69,0.062,0.563,979,48|69,0.062,0.568,1105,58|69,0.062,0.544
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,657,17|69,0.050,0.561,666,18|69,0.049,0.528,615,12|69,0.047,0.452
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,681,22|69,0.051,0.402,690,20|69,0.050,0.435,725,20|69,0.051,0.445
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,817,40|69,0.055,0.564,803,34|69,0.053,0.565,916,43|69,0.054,0.551
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1032,57|69,0.082,0.608,1120,61|69,0.079,0.582,1075,53|69,0.085,0.605
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,756,31|69,0.053,0.497,738,25|69,0.051,0.468,774,28|69,0.050,0.457
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,339,7|69,0.028,0.227,347,7|69,0.028,0.244,358,7|69,0.028,0.230
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,637,15|69,0.049,0.478,641,14|69,0.049,0.482,716,18|69,0.054,0.520
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1194,63|69,0.081,0.601,1231,66|69,0.081,0.612,1206,63|69,0.075,0.607
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1049,58|69,0.062,0.497,1049,58|69,0.062,0.542,1182,62|69,0.063,0.503
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1001,53|69,0.077,0.636,1014,54|69,0.076,0.605,1056,52|69,0.076,0.598
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,319,6|69,0.027,0.235,233,3|69,0.020,0.184,268,3|69,0.022,0.197
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,771,33|69,0.061,0.538,772,31|69,0.062,0.538,746,24|69,0.060,0.517
