GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1352,37|62,0.100,0.875,1499,47|65,0.107,0.865,1554,50|65,0.108,0.859
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1070,15|62,0.084,0.794,1123,14|65,0.085,0.794,1166,13|65,0.080,0.777
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,1124,21|62,0.077,0.698,893,3|65,0.067,0.754,1003,5|65,0.072,0.785
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,1317,32|62,0.089,0.751,1280,25|65,0.087,0.721,1269,20|65,0.082,0.707
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1029,11|62,0.078,0.785,1111,12|65,0.088,0.815,1064,7|65,0.077,0.740
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,1287,30|62,0.086,0.680,1266,23|65,0.082,0.680,1262,19|65,0.084,0.683
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1484,50|62,0.098,0.830,1667,65|65,0.102,0.826,1645,59|65,0.099,0.794
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,1493,52|62,0.108,0.834,1647,63|65,0.116,0.839,1519,44|65,0.098,0.801
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1594,59|62,0.090,0.857,1505,50|65,0.081,0.814,1842,65|65,0.094,0.886
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1452,44|62,0.103,0.816,1553,56|65,0.102,0.820,1207,14|65,0.096,0.807
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1235,27|62,0.113,0.791,1235,17|65,0.094,0.786,1296,22|65,0.095,0.775
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,1539,56|62,0.092,0.804,1501,48|65,0.085,0.818,1538,46|65,0.081,0.737
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1030,12|62,0.089,0.700,1291,27|65,0.101,0.716,1236,17|65,0.109,0.782
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,1474,47|62,0.089,0.868,1377,36|65,0.075,0.875,1358,32|65,0.073,0.860
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1179,22|62,0.096,0.869,1341,34|65,0.102,0.862,1357,31|65,0.106,0.864
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1381,39|62,0.098,0.839,1502,49|65,0.100,0.867,1570,51|65,0.105,0.830
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1472,46|62,0.099,0.778,1332,31|65,0.078,0.734,1619,56|65,0.090,0.791
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1514,54|62,0.089,0.858,1606,58|65,0.090,0.894,1724,62|65,0.095,0.875
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1698,62|62,0.108,0.868,1544,55|65,0.099,0.832,1758,63|65,0.096,0.843
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1479,48|62,0.111,0.814,1642,61|65,0.118,0.827,1582,53|65,0.108,0.782
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1214,23|62,0.097,0.865,1241,20|65,0.094,0.848,1299,23|65,0.093,0.820
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1115,19|62,0.094,0.812,1146,15|65,0.094,0.790,1141,11|65,0.090,0.797
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1033,13|62,0.082,0.744,1237,19|65,0.097,0.773,1414,39|65,0.111,0.779
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1214,N.A.,0.089,0.766,1340,N.A.,0.092,0.780,1321,25|65,0.088,0.821
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1226,,,,1278,,,,1325,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1251,,,,1311,,,,1355,,,
D. K-8 / 751 +,,,5. State average - All operating types,1265,,,,1284,,,,1313,,,
D. K-8 / 751 +,,,6. State median - All operating types,1286,,,,1335,,,,1370,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1038,20|82,0.093,0.838,1062,17|79,0.094,0.842,1081,17|79,0.092,0.815
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1113,25|82,0.081,0.870,1232,31|79,0.085,0.886,1302,30|79,0.083,0.863
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,941,9|82,0.078,0.795,972,10|79,0.081,0.828,919,4|79,0.078,0.804
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,1236,39|82,0.083,0.791,1340,43|79,0.090,0.785,1430,47|79,0.091,0.772
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1109,4|82,0.089,0.762,1138,25|79,0.085,0.773,1158,24|79,0.084,0.770
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1161,30|82,0.090,0.861,1282,36|79,0.090,0.847,1305,31|79,0.090,0.847
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,1348,57|82,0.091,0.815,1428,57|79,0.091,0.855,1488,55|79,0.090,0.792
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,1308,54|82,0.096,0.851,1355,47|79,0.094,0.833,1520,60|79,0.089,0.816
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1493,69|82,0.105,0.897,1367,48|79,0.095,0.857,1511,58|79,0.096,0.885
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1290,50|82,0.080,0.727,1518,66|79,0.090,0.776,1378,39|79,0.088,0.791
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1286,48|82,0.130,0.830,1323,41|79,0.129,0.802,1392,42|79,0.137,0.826
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,1689,79|82,0.086,0.871,1752,77|79,0.085,0.891,1858,79|79,0.082,0.892
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1230,38|82,0.089,0.836,1167,27|79,0.080,0.828,1324,33|79,0.081,0.774
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,604,1|82,0.058,0.691,713,2|79,0.061,0.696,806,2|79,0.067,0.760
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,887,7|82,0.081,0.832,906,6|79,0.076,0.775,983,8|79,0.074,0.772
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1495,70|82,0.117,0.913,1537,67|79,0.117,0.928,1580,67|79,0.115,0.910
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1634,75|82,0.116,0.878,1635,71|79,0.103,0.876,1728,74|79,0.104,0.856
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,1791,82|82,0.115,0.751,1619,70|79,0.113,0.802,1751,76|79,0.112,0.840
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,1406,62|82,0.096,0.807,1455,59|79,0.094,0.823,1493,56|79,0.087,0.787
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,1596,74|82,0.104,0.849,1644,72|79,0.104,0.875,1635,71|79,0.099,0.834
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,1726,81|82,0.104,0.844,1674,74|79,0.107,0.860,1766,77|79,0.103,0.892
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1272,47|82,0.095,0.691,1101,23|79,0.081,0.663,1067,15|79,0.079,0.629
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1102,24|82,0.082,0.870,1096,22|79,0.079,0.873,1081,17|79,0.075,0.864
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1388,60|82,0.108,0.809,1409,53|79,0.108,0.843,1508,57|79,0.103,0.809
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1289,49|82,0.097,0.840,1344,44|79,0.097,0.844,1402,44|79,0.089,0.799
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1486,68|82,0.100,0.830,1562,69|79,0.100,0.837,1578,66|79,0.095,0.818
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,990,15|82,0.075,0.786,981,11|79,0.073,0.771,1062,14|79,0.076,0.784
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1354,58|82,0.099,0.838,1475,63|79,0.103,0.865,1654,72|79,0.105,0.856
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,883,6|82,0.081,0.839,851,4|79,0.077,0.822,999,10|79,0.080,0.814
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,951,10|82,0.083,0.843,928,7|79,0.084,0.851,958,6|79,0.086,0.835
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1136,28|82,0.105,0.841,1214,30|79,0.109,0.887,1207,25|79,0.102,0.859
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,907,8|82,0.076,0.791,951,8|79,0.076,0.796,1037,11|79,0.077,0.811
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1166,31|82,0.098,0.778,1086,21|79,0.092,0.828,1249,26|79,0.091,0.795
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1406,62|82,0.111,0.858,1370,49|79,0.102,0.835,1332,35|79,0.098,0.838
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,960,12|82,0.070,0.757,959,9|79,0.070,0.741,1044,13|79,0.067,0.718
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1120,26|82,0.083,0.773,1207,29|79,0.088,0.773,1311,32|79,0.087,0.786
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1326,55|82,0.101,0.770,1042,15|79,0.082,0.750,1041,12|79,0.077,0.719
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,966,13|82,0.069,0.765,986,12|79,0.069,0.781,1069,16|79,0.066,0.797
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,843,5|82,0.087,0.738,887,5|79,0.083,0.793,924,5|79,0.079,0.719
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1173,32|82,0.080,0.846,1346,45|79,0.088,0.854,1399,43|79,0.080,0.844
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1399,61|82,0.102,0.801,1472,62|79,0.099,0.836,1592,69|79,0.101,0.820
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1252,42|82,0.087,0.825,1309,38|79,0.089,0.844,1441,48|79,0.088,0.832
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1636,76|82,0.086,0.861,1691,75|79,0.084,0.883,1608,70|79,0.072,0.841
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1218,36|82,0.083,0.886,1321,39|79,0.089,0.872,1409,46|79,0.086,0.823
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,953,11|82,0.078,0.783,1014,14|79,0.083,0.808,976,7|79,0.071,0.811
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1243,41|82,0.116,0.839,1267,34|79,0.118,0.846,1342,36|79,0.113,0.846
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1140,29|82,0.077,0.813,1269,35|79,0.081,0.798,1324,33|79,0.078,0.746
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1202,34|82,0.086,0.872,1303,37|79,0.086,0.886,1408,45|79,0.088,0.859
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,994,17|82,0.079,0.821,1414,55|79,0.106,0.821,1464,50|79,0.104,0.843
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1045,21|82,0.083,0.816,1076,19|79,0.084,0.812,1143,22|79,0.081,0.774
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1254,43|82,0.095,0.821,1321,39|79,0.096,0.827,1471,52|79,0.099,0.825
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1698,80|82,0.113,0.820,1976,79|79,0.118,0.834,1533,63|79,0.091,0.802
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1036,19|82,0.081,0.784,991,13|79,0.081,0.822,993,9|79,0.077,0.731
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1394,22|82,0.108,0.821,1464,60|79,0.108,0.805,1384,40|79,0.105,0.794
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1290,50|82,0.096,0.844,1406,52|79,0.094,0.862,1348,37|79,0.087,0.795
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1341,56|82,0.093,0.813,1413,54|79,0.092,0.788,1487,54|79,0.089,0.794
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1221,37|82,0.089,0.861,1466,61|79,0.100,0.886,1565,65|79,0.101,0.915
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1688,78|82,0.108,0.871,1783,78|79,0.108,0.843,1796,78|79,0.106,0.863
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1420,66|82,0.097,0.853,1512,64|79,0.098,0.820,1514,59|79,0.097,0.849
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1444,67|82,0.100,0.873,1514,65|79,0.099,0.869,1583,68|79,0.096,0.873
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1407,64|82,0.115,0.810,1370,49|79,0.115,0.848,1466,51|79,0.118,0.873
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1670,77|82,0.110,0.946,1695,76|79,0.105,0.939,1730,75|79,0.100,0.916
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1502,71|82,0.091,0.796,1446,58|79,0.086,0.787,1387,41|79,0.074,0.766
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1100,23|82,0.075,0.874,1126,24|79,0.073,0.866,1147,23|79,0.069,0.865
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,990,15|82,0.074,0.709,1083,20|79,0.076,0.763,1299,29|79,0.080,0.735
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,653,2|82,0.056,0.491,670,1|79,0.054,0.501,665,1|79,0.053,0.500
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1268,46|82,0.091,0.803,1145,26|79,0.080,0.754,1251,27|79,0.084,0.826
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1018,18|82,0.089,0.765,1063,18|79,0.094,0.798,1135,20|79,0.095,0.781
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1242,40|82,0.084,0.869,1260,33|79,0.082,0.887,1258,28|79,0.077,0.889
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1357,59|82,0.110,0.877,1403,51|79,0.109,0.889,1475,53|79,0.106,0.863
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1133,27|82,0.076,0.672,1179,28|79,0.081,0.701,1141,21|79,0.079,0.694
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1257,45|82,0.102,0.837,1333,42|79,0.102,0.852,1368,38|79,0.099,0.824
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1417,65|82,0.096,0.792,1547,68|79,0.097,0.812,1523,61|79,0.087,0.794
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1579,73|82,0.120,0.825,1671,73|79,0.115,0.875,1663,73|79,0.109,0.857
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1295,52|82,0.073,0.843,1424,56|79,0.075,0.873,1536,64|79,0.075,0.867
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1184,33|82,0.083,0.725,1234,32|79,0.087,0.718,1443,49|79,0.089,0.757
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1298,53|82,0.084,0.760,1350,46|79,0.083,0.753,1528,62|79,0.082,0.748
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,781,3|82,0.078,0.703,824,3|79,0.081,0.816,836,3|79,0.077,0.741
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,987,14|82,0.080,0.744,1056,16|79,0.084,0.791,1100,19|79,0.100,0.820
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1224,,,,1228,,,,1259,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1247,,,,1266,,,,1313,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1265,,,,1284,,,,1313,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1286,,,,1335,,,,1370,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1059,3|49,0.085,0.657,1216,12|49,0.092,0.639,1292,12|49,0.091,0.644
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1469,34|49,0.107,0.867,1515,37|49,0.111,0.871,1622,40|49,0.114,0.858
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1827,48|49,0.140,0.943,1708,45|49,0.123,0.947,1867,49|49,0.131,0.947
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1796,47|49,0.108,0.821,1820,47|49,0.107,0.838,1800,47|49,0.105,0.865
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1334,23|49,0.115,0.818,1183,8|49,0.102,0.847,1345,16|49,0.106,0.844
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1075,5|49,0.087,0.744,1199,10|49,0.093,0.776,1280,11|49,0.099,0.796
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1571,42|49,0.092,0.860,1926,49|49,0.102,0.863,1784,45|49,0.091,0.857
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1244,9|49,0.070,0.750,1501,34|49,0.081,0.778,1623,41|49,0.084,0.801
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1344,25|49,0.093,0.828,1377,23|49,0.093,0.815,1382,20|49,0.088,0.777
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1552,40|49,0.105,0.870,1606,41|49,0.106,0.890,1726,43|49,0.107,0.868
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1287,14|49,0.111,0.875,1185,9|49,0.110,0.882,1190,5|49,0.100,0.850
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1550,39|49,0.125,0.829,1367,21|49,0.110,0.808,1477,28|49,0.116,0.821
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,1495,37|49,0.089,0.827,1528,39|49,0.088,0.817,1572,37|49,0.084,0.813
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1292,15|49,0.098,0.816,1302,18|49,0.104,0.824,1273,10|49,0.099,0.797
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1229,8|49,0.098,0.844,1373,22|49,0.104,0.842,1430,23|49,0.092,0.838
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1245,10|49,0.102,0.880,1319,19|49,0.104,0.887,1301,13|49,0.098,0.842
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1417,31|49,0.101,0.867,1386,25|49,0.105,0.868,1376,18|49,0.102,0.890
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1123,6|49,0.082,0.793,1111,6|49,0.082,0.810,1160,4|49,0.082,0.799
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,597,1|49,0.046,0.460,587,1|49,0.047,0.453,569,1|49,0.044,0.466
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,1557,41|49,0.089,0.788,1624,42|49,0.092,0.826,1574,39|49,0.086,0.814
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1483,35|49,0.112,0.806,1501,34|49,0.111,0.822,1566,36|49,0.107,0.803
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1337,24|49,0.114,0.864,977,2|49,0.082,0.803,1334,14|49,0.112,0.838
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1466,33|49,0.099,0.849,1482,33|49,0.100,0.808,1537,34|49,0.091,0.795
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1415,29|49,0.100,0.885,1446,30|49,0.096,0.875,1474,27|49,0.096,0.876
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1278,12|49,0.094,0.893,1266,14|49,0.092,0.865,1225,6|49,0.087,0.851
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1320,18|49,0.098,0.827,1289,16|49,0.097,0.817,1477,28|49,0.106,0.819
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,N.A.,0.000,0.000,1075,4|49,0.065,0.738,1380,19|49,0.075,0.766
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1299,16|49,0.116,0.863,1301,17|49,0.113,0.821,1350,17|49,0.111,0.849
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1330,21|49,0.095,0.826,1437,29|49,0.096,0.783,1336,15|49,0.089,0.798
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1325,19|49,0.106,0.840,1459,32|49,0.119,0.868,1465,26|49,0.116,0.846
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1025,2|49,0.081,0.835,1012,3|49,0.079,0.819,1020,2|49,0.081,0.806
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1350,26|49,0.060,0.775,1278,15|49,0.060,0.784,1396,21|49,0.059,0.827
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1416,30|49,0.099,0.854,1384,24|49,0.093,0.832,1427,22|49,0.097,0.852
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1307,17|49,0.102,0.811,1424,27|49,0.104,0.813,1495,30|49,0.105,0.824
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1185,7|49,0.071,0.768,1153,7|49,0.067,0.695,1249,7|49,0.071,0.771
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1281,13|49,0.081,0.703,1261,13|49,0.080,0.723,1435,24|49,0.084,0.693
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1579,43|49,0.082,0.882,1577,40|49,0.079,0.861,1675,42|49,0.080,0.884
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1380,27|49,0.073,0.856,1410,26|49,0.097,0.853,1447,25|49,0.097,0.864
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1330,21|49,0.087,0.881,1338,20|49,0.087,0.897,1270,9|49,0.080,0.904
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1725,46|49,0.110,0.898,1795,46|49,0.113,0.915,1840,48|49,0.112,0.906
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1633,45|49,0.113,0.859,1687,44|49,0.117,0.855,1519,33|49,0.102,0.826
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1488,36|49,0.111,0.821,1510,36|49,0.108,0.826,1513,32|49,0.106,0.824
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1382,28|49,0.081,0.827,1425,28|49,0.081,0.774,1501,31|49,0.081,0.816
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1430,32|49,0.111,0.844,1448,31|49,0.108,0.815,1549,35|49,0.113,0.827
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1277,11|49,0.100,0.805,1203,11|49,0.098,0.780,1254,8|49,0.098,0.798
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,2077,49|49,0.118,0.897,1880,48|49,0.104,0.841,1797,46|49,0.093,0.887
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1525,38|49,0.103,0.799,1519,38|49,0.101,0.816,1573,38|49,0.100,0.829
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1060,4|49,0.075,0.753,1088,5|49,0.081,0.755,1067,3|49,0.075,0.760
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1608,44|49,0.115,0.859,1647,43|49,0.118,0.862,1778,44|49,0.115,0.853
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,1224,,,,1228,,,,1259,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1247,,,,1266,,,,1313,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,1265,,,,1284,,,,1313,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1286,,,,1335,,,,1370,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1234,34|69,0.090,0.818,1304,39|69,0.084,0.807,1317,37|69,0.085,0.784
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,960,4|69,0.080,0.737,902,2|69,0.075,0.774,1004,4|69,0.076,0.733
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1492,64|69,0.109,0.891,1541,66|69,0.113,0.894,1563,61|69,0.110,0.876
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1320,45|69,0.133,0.793,1317,42|69,0.126,0.760,1348,41|69,0.127,0.798
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1203,27|69,0.074,0.756,1391,46|69,0.083,0.772,1355,42|69,0.079,0.800
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1815,68|69,0.116,0.860,1829,69|69,0.116,0.875,1782,69|69,0.107,0.862
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,986,7|69,0.081,0.766,1032,7|69,0.080,0.790,1043,6|69,0.077,0.772
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1642,66|69,0.107,0.829,1503,63|69,0.105,0.824,1624,67|69,0.101,0.805
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1248,38|69,0.109,0.867,1311,40|69,0.113,0.867,1324,40|69,0.111,0.879
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1409,55|69,0.104,0.796,1462,62|69,0.108,0.801,1483,54|69,0.106,0.810
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1412,57|69,0.091,0.738,1429,55|69,0.088,0.751,1572,64|69,0.090,0.756
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1648,67|69,0.120,0.861,1699,67|69,0.115,0.805,1733,68|69,0.119,0.833
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1023,10|69,0.067,0.740,1060,9|69,0.067,0.761,1150,19|69,0.065,0.735
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1108,17|69,0.084,0.807,1115,18|69,0.082,0.796,1114,14|69,0.085,0.808
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1228,32|69,0.093,0.816,1278,35|69,0.093,0.829,1298,30|69,0.092,0.814
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1448,62|69,0.097,0.893,1434,57|69,0.095,0.881,1567,63|69,0.092,0.850
