GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,MIDDLESEX,2370,JAMESBURG BORO,6200,3|62,0.590,0.962,6250,2|65,0.570,0.936,5579,1|65,0.516,0.850
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,6400,5|62,0.506,0.873,7384,12|65,0.566,0.846,6999,8|65,0.487,0.837
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,8324,33|62,0.616,0.939,8512,36|65,0.605,0.959,8769,34|65,0.607,0.956
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,7175,13|62,0.561,0.952,7022,7|65,0.529,0.931,7287,10|65,0.501,0.950
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,8587,40|62,0.590,0.976,7671,20|65,0.579,0.973,8091,24|65,0.585,0.948
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,7511,18|62,0.507,0.883,7735,21|65,0.528,0.899,8681,31|65,0.562,0.911
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,7407,17|62,0.564,0.940,7018,6|65,0.554,0.944,7487,14|65,0.545,0.940
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,8324,33|62,0.554,0.930,8681,39|65,0.565,0.922,8077,23|65,0.536,0.909
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,9295,51|62,0.612,0.938,9653,54|65,0.594,0.926,10315,52|65,0.620,0.959
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,7780,25|62,0.563,0.939,7895,25|65,0.554,0.944,8550,28|65,0.553,0.945
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,11223,62|62,0.630,0.939,11706,65|65,0.631,0.932,10440,54|65,0.533,0.932
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,7338,16|62,0.522,0.920,8001,27|65,0.527,0.907,6619,3|65,0.524,0.901
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,5331,1|62,0.488,0.934,6773,4|65,0.518,0.935,6860,6|65,0.503,0.913
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,8406,37|62,0.502,0.966,8747,42|65,0.498,0.965,9494,40|65,0.500,0.958
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,7089,11|62,0.610,0.951,7616,19|65,0.597,0.962,6847,5|65,0.601,0.955
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,9714,57|62,0.584,0.936,10624,61|65,0.578,0.931,10765,60|65,0.582,0.960
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,6842,8|62,0.556,0.936,7606,17|65,0.579,0.953,7152,9|65,0.561,0.942
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,8047,28|62,0.570,0.932,8064,30|65,0.535,0.882,7840,19|65,0.526,0.899
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,8412,38|62,0.568,0.968,9764,55|65,0.573,0.943,10050,48|65,0.561,0.944
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,10697,59|62,0.629,0.949,11252,63|65,0.634,0.922,11912,64|65,0.655,0.968
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,8723,42|62,0.555,0.961,8538,37|65,0.548,0.947,10191,49|65,0.554,0.967
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,8013,26|62,0.603,0.959,8368,34|65,0.602,0.984,8667,30|65,0.592,0.967
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,7584,22|62,0.605,0.962,7893,24|65,0.597,0.947,8299,26|65,0.597,0.959
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,6937,9|62,0.586,0.966,7160,9|65,0.585,0.963,7430,12|65,0.586,0.967
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,6373,4|62,0.506,0.921,6471,3|65,0.509,0.959,5919,2|65,0.465,0.940
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,8064,N.A.,0.589,0.951,8722,N.A.,0.597,0.944,9013,38|65,0.598,0.943
D. K-8 / 751 +,,,1. State average - Operating Type K-8,8072,,,,8339,,,,8845,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,8156,,,,8368,,,,8840,,,
D. K-8 / 751 +,,,5. State average - All operating types,8084,,,,8161,,,,8473,,,
D. K-8 / 751 +,,,6. State median - All operating types,7844,,,,7980,,,,8347,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,7164,20|82,0.643,0.966,7202,14|79,0.636,0.954,7519,13|79,0.643,0.963
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,8904,73|82,0.645,0.969,9302,72|79,0.641,0.968,9917,73|79,0.631,0.970
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,7325,23|82,0.605,0.954,7291,15|79,0.610,0.960,7199,8|79,0.608,0.951
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,8656,65|82,0.582,0.947,8627,57|79,0.577,0.960,9039,51|79,0.573,0.955
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,8042,72|82,0.648,0.965,8863,61|79,0.660,0.969,8934,48|79,0.646,0.956
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,7705,33|82,0.595,0.950,8537,54|79,0.599,0.960,8505,34|79,0.588,0.957
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,9216,76|82,0.625,0.961,9610,74|79,0.613,0.960,9518,66|79,0.577,0.955
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,7184,21|82,0.525,0.920,7524,21|79,0.523,0.914,8874,44|79,0.520,0.914
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,8735,69|82,0.612,0.949,8599,55|79,0.597,0.928,9446,62|79,0.599,0.940
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,9715,79|82,0.605,0.958,9838,75|79,0.581,0.940,9238,56|79,0.587,0.951
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,5385,1|82,0.543,0.936,5597,1|79,0.544,0.923,5427,1|79,0.535,0.947
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,11720,82|82,0.596,0.943,12250,79|79,0.593,0.939,13781,79|79,0.610,0.942
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,7754,36|82,0.564,0.962,8347,46|79,0.572,0.970,9184,54|79,0.563,0.971
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,6642,6|82,0.640,0.962,7645,23|79,0.656,0.950,7505,12|79,0.621,0.948
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,6813,10|82,0.624,0.949,7345,19|79,0.618,0.934,8113,26|79,0.613,0.903
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,7537,27|82,0.589,0.949,7748,26|79,0.590,0.947,8118,27|79,0.589,0.944
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,8189,54|82,0.579,0.951,8777,60|79,0.552,0.942,9639,68|79,0.582,0.948
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,8233,56|82,0.528,0.932,7823,28|79,0.544,0.944,8469,33|79,0.544,0.937
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,7825,38|82,0.533,0.916,8312,45|79,0.536,0.920,9033,50|79,0.528,0.920
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,8031,46|82,0.524,0.934,8380,49|79,0.528,0.934,8873,43|79,0.537,0.954
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,9195,75|82,0.556,0.945,8615,56|79,0.550,0.951,9482,63|79,0.554,0.953
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,7513,26|82,0.564,0.977,8157,42|79,0.604,0.985,8107,25|79,0.600,0.978
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,8342,59|82,0.617,0.968,8481,53|79,0.610,0.969,8826,42|79,0.615,0.971
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,7556,29|82,0.586,0.964,7663,24|79,0.586,0.970,8457,32|79,0.577,0.963
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,7115,18|82,0.534,0.875,7306,16|79,0.525,0.861,8590,35|79,0.545,0.880
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,7847,41|82,0.530,0.905,8354,47|79,0.537,0.904,8693,39|79,0.521,0.903
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,8120,50|82,0.616,0.960,8175,43|79,0.611,0.957,8919,46|79,0.638,0.972
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,8134,51|82,0.596,0.952,8153,41|79,0.572,0.931,9026,49|79,0.570,0.929
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,6703,9|82,0.614,0.946,6832,8|79,0.616,0.957,7629,15|79,0.613,0.937
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6670,7|82,0.585,0.934,6271,4|79,0.570,0.899,6460,2|79,0.577,0.907
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6681,8|82,0.619,0.949,7023,10|79,0.630,0.949,7230,9|79,0.611,0.939
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,7538,28|82,0.630,0.943,7848,30|79,0.631,0.937,8637,36|79,0.643,0.956
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,6936,13|82,0.585,0.953,6780,6|79,0.575,0.940,7947,20|79,0.580,0.943
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,7226,22|82,0.573,0.956,7343,18|79,0.544,0.920,7648,16|79,0.565,0.951
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,8347,60|82,0.611,0.946,8276,44|79,0.601,0.938,9645,69|79,0.619,0.928
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,7632,31|82,0.568,0.929,7863,31|79,0.572,0.934,8406,31|79,0.558,0.924
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,7727,34|82,0.589,0.949,7698,25|79,0.607,0.967,7540,14|79,0.555,0.931
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,7696,32|82,0.553,0.897,7905,34|79,0.553,0.898,8682,38|79,0.536,0.876
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,5425,2|82,0.558,0.941,6183,2|79,0.578,0.962,6487,3|79,0.555,0.938
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,8038,47|82,0.545,0.930,7879,33|79,0.514,0.887,9041,52|79,0.516,0.906
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7835,39|82,0.571,0.892,8358,48|79,0.565,0.870,8931,47|79,0.565,0.870
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,8230,55|82,0.573,0.940,8631,58|79,0.587,0.965,9394,61|79,0.577,0.966
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,10749,81|82,0.568,0.955,11052,77|79,0.552,0.928,12177,78|79,0.545,0.944
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,8515,63|82,0.580,0.941,8389,50|79,0.565,0.935,9223,55|79,0.564,0.934
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,7496,25|82,0.617,0.975,6933,9|79,0.570,0.964,8265,28|79,0.600,0.961
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6300,5|82,0.587,0.936,6257,3|79,0.582,0.956,6930,6|79,0.585,0.956
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,8770,70|82,0.596,0.960,9228,68|79,0.587,0.958,9743,70|79,0.574,0.949
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,8271,57|82,0.590,0.972,9041,64|79,0.598,0.972,9156,53|79,0.572,0.955
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,8156,52|82,0.645,0.949,7570,22|79,0.570,0.945,8027,21|79,0.571,0.944
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,7060,17|82,0.558,0.944,7331,17|79,0.571,0.952,8060,22|79,0.568,0.955
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,7912,43|82,0.598,0.979,8082,38|79,0.590,0.962,8910,45|79,0.599,0.977
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,8426,62|82,0.563,0.949,9252,70|79,0.552,0.943,9242,57|79,0.546,0.930
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,6992,15|82,0.548,0.908,6815,7|79,0.554,0.913,7269,10|79,0.560,0.941
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,7399,3|82,0.571,0.943,7845,29|79,0.579,0.959,7726,17|79,0.583,0.958
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,7565,30|82,0.563,0.955,8030,35|79,0.538,0.916,8080,23|79,0.520,0.926
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,8404,61|82,0.581,0.955,8897,62|79,0.581,0.944,9603,67|79,0.574,0.939
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7969,45|82,0.582,0.935,8457,52|79,0.579,0.934,8656,37|79,0.558,0.922
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,9073,74|82,0.583,0.937,9115,65|79,0.551,0.901,9330,60|79,0.551,0.944
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7844,40|82,0.538,0.941,8141,40|79,0.530,0.929,8400,30|79,0.539,0.939
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7745,35|82,0.536,0.927,8030,35|79,0.526,0.914,8700,40|79,0.529,0.918
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,6840,11|82,0.557,0.917,7037,11|79,0.592,0.927,7143,7|79,0.575,0.933
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,8059,48|82,0.529,0.930,8650,59|79,0.538,0.935,8816,41|79,0.512,0.915
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,8801,71|82,0.535,0.953,9138,66|79,0.546,0.969,10571,75|79,0.564,0.963
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,8675,67|82,0.592,0.942,9165,67|79,0.592,0.937,9845,71|79,0.594,0.936
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,7793,37|82,0.581,0.917,8421,51|79,0.592,0.902,9485,64|79,0.587,0.912
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,7442,24|82,0.637,0.955,8108,39|79,0.653,0.960,8095,24|79,0.640,0.961
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,8704,68|82,0.624,0.961,9007,63|79,0.629,0.960,9490,65|79,0.639,0.955
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,6969,14|82,0.607,0.944,7071,12|79,0.624,0.956,7464,11|79,0.624,0.959
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,8630,64|82,0.583,0.937,9250,69|79,0.599,0.930,9895,72|79,0.604,0.937
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,6862,12|82,0.556,0.953,7200,13|79,0.558,0.952,7780,18|79,0.559,0.947
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,9584,78|82,0.641,0.974,9255,71|79,0.639,0.976,9284,59|79,0.643,0.974
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,7032,16|82,0.571,0.950,7431,20|79,0.568,0.933,7883,19|79,0.573,0.950
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,8666,66|82,0.589,0.953,9332,73|79,0.586,0.944,9982,74|79,0.571,0.942
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,7139,19|82,0.541,0.964,7804,27|79,0.539,0.942,8306,29|79,0.542,0.964
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,10516,80|82,0.596,0.961,11241,78|79,0.593,0.958,12005,77|79,0.589,0.957
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,8312,58|82,0.585,0.957,7878,32|79,0.558,0.907,9254,58|79,0.573,0.970
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,9520,77|82,0.619,0.976,9922,76|79,0.610,0.969,10899,76|79,0.582,0.945
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,6005,4|82,0.603,0.934,6414,5|79,0.630,0.959,6767,5|79,0.627,0.963
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,7881,42|82,0.637,0.955,8067,37|79,0.639,0.950,6756,4|79,0.617,0.964
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,8097,,,,8149,,,,8422,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7840,,,,7957,,,,8279,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,8084,,,,8161,,,,8473,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7844,,,,7980,,,,8347,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,7043,13|49,0.564,0.932,7281,14|49,0.550,0.947,7792,21|49,0.550,0.949
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,8033,31|49,0.587,0.944,8192,29|49,0.599,0.954,8393,29|49,0.591,0.947
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,7073,14|49,0.543,0.961,7539,19|49,0.544,0.953,7594,15|49,0.531,0.947
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,8971,42|49,0.540,0.954,9257,42|49,0.546,0.958,9329,38|49,0.547,0.946
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,6350,5|49,0.546,0.925,6932,8|49,0.600,0.946,6970,8|49,0.548,0.955
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,7814,28|49,0.634,0.939,8233,31|49,0.641,0.951,7955,23|49,0.613,0.953
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,8866,38|49,0.522,0.918,9346,44|49,0.496,0.855,10328,45|49,0.525,0.944
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,10708,47|49,0.603,0.939,10728,47|49,0.582,0.954,11330,47|49,0.587,0.963
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,7780,26|49,0.537,0.960,7545,20|49,0.511,0.958,8058,25|49,0.514,0.954
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,8959,41|49,0.607,0.963,9211,40|49,0.606,0.960,9576,41|49,0.592,0.947
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,6013,1|49,0.521,0.974,5650,1|49,0.526,0.980,6285,1|49,0.528,0.951
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,6289,3|49,0.508,0.938,6583,5|49,0.530,0.945,6699,3|49,0.528,0.948
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,8869,39|49,0.525,0.925,8963,37|49,0.515,0.909,9172,37|49,0.492,0.889
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,7249,18|49,0.548,0.967,6549,4|49,0.523,0.954,6948,7|49,0.539,0.961
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,6466,7|49,0.513,0.932,6665,6|49,0.507,0.935,7902,22|49,0.508,0.922
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,7174,15|49,0.588,0.953,7553,21|49,0.598,0.962,7598,16|49,0.573,0.957
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7845,29|49,0.560,0.962,7336,16|49,0.558,0.966,7453,12|49,0.553,0.955
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,8318,35|49,0.605,0.971,8208,30|49,0.609,0.969,8387,28|49,0.595,0.957
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,7497,20|49,0.582,0.938,7178,11|49,0.578,0.927,7417,11|49,0.569,0.927
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,9822,46|49,0.564,0.957,10064,46|49,0.571,0.954,10153,44|49,0.554,0.946
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,6801,11|49,0.514,0.944,7130,10|49,0.526,0.954,7626,18|49,0.521,0.963
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,6536,8|49,0.559,0.933,7828,26|49,0.658,0.952,6731,4|49,0.565,0.945
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,8160,32|49,0.550,0.945,7725,23|49,0.523,0.932,9001,36|49,0.532,0.916
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,8173,33|49,0.576,0.945,8505,35|49,0.567,0.932,8686,32|49,0.567,0.935
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,7633,22|49,0.563,0.921,7508,18|49,0.544,0.914,7624,17|49,0.539,0.914
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,7376,19|49,0.546,0.921,7193,13|49,0.542,0.916,7483,14|49,0.537,0.903
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,N.A.,0.000,0.000,9261,43|49,0.560,0.929,10021,43|49,0.546,0.917
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6312,4|49,0.562,0.957,6315,3|49,0.546,0.948,6743,5|49,0.555,0.953
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,7811,27|49,0.559,0.917,8464,34|49,0.567,0.940,8613,31|49,0.572,0.946
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,6965,12|49,0.557,0.953,7189,12|49,0.588,0.946,7302,10|49,0.580,0.946
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,7204,16|49,0.568,0.953,7323,15|49,0.571,0.945,7037,9|49,0.558,0.942
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,11789,49|49,0.526,0.945,11195,48|49,0.525,0.947,12120,49|49,0.512,0.923
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,8356,36|49,0.581,0.947,7923,27|49,0.535,0.938,8115,26|49,0.552,0.931
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,6783,10|49,0.529,0.930,7118,9|49,0.518,0.910,7461,13|49,0.526,0.952
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9153,44|49,0.545,0.948,9256,41|49,0.542,0.934,9371,39|49,0.531,0.904
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,7992,30|49,0.508,0.958,8000,28|49,0.505,0.928,8725,33|49,0.509,0.972
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,10895,48|49,0.563,0.959,11241,49|49,0.564,0.950,11972,48|49,0.575,0.962
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,7687,25|49,0.407,0.946,7785,25|49,0.537,0.931,8005,24|49,0.538,0.945
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,8252,34|49,0.537,0.935,8285,33|49,0.536,0.940,8430,30|49,0.534,0.957
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,8895,40|49,0.566,0.945,9065,38|49,0.569,0.944,9387,40|49,0.570,0.950
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,7565,21|49,0.524,0.938,7777,24|49,0.540,0.939,7715,20|49,0.519,0.931
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,6434,6|49,0.478,0.880,6745,7|49,0.481,0.884,6818,6|49,0.480,0.895
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,9037,43|49,0.527,0.946,9129,39|49,0.520,0.947,9999,42|49,0.539,0.961
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,7237,17|49,0.562,0.959,7579,22|49,0.567,0.960,7689,19|49,0.558,0.951
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,6567,9|49,0.516,0.963,6293,2|49,0.513,0.955,6659,2|49,0.519,0.964
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,9246,45|49,0.527,0.921,9429,45|49,0.524,0.943,10645,46|49,0.553,0.932
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,8439,37|49,0.568,0.965,8590,36|49,0.573,0.958,8852,35|49,0.565,0.962
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,7657,23|49,0.545,0.908,8261,32|49,0.611,0.955,8800,34|49,0.620,0.959
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,7665,24|49,0.546,0.962,7482,17|49,0.536,0.937,8184,27|49,0.530,0.945
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,8097,,,,8149,,,,8422,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,7840,,,,7957,,,,8279,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,8084,,,,8161,,,,8473,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,7844,,,,7980,,,,8347,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,7914,45|69,0.575,0.979,9141,65|69,0.587,0.979,8554,51|69,0.554,0.972
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,7431,28|69,0.623,0.947,7640,27|69,0.637,0.950,8245,40|69,0.623,0.943
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,8135,50|69,0.592,0.948,7953,40|69,0.581,0.942,8316,44|69,0.586,0.957
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,4945,1|69,0.499,0.942,5219,1|69,0.498,0.921,5385,1|69,0.508,0.955
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,8651,60|69,0.530,0.899,8623,56|69,0.514,0.880,8789,56|69,0.510,0.867
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,7508,31|69,0.480,0.910,7651,28|69,0.484,0.905,8070,32|69,0.483,0.906
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,7015,17|69,0.574,0.968,7421,22|69,0.577,0.970,7783,25|69,0.574,0.966
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,8511,59|69,0.552,0.939,7983,43|69,0.558,0.953,8588,53|69,0.535,0.927
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,6256,5|69,0.549,0.940,6445,6|69,0.556,0.956,6593,6|69,0.553,0.948
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,7396,26|69,0.543,0.955,7307,20|69,0.541,0.946,7573,18|69,0.542,0.956
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,8239,52|69,0.529,0.953,8622,55|69,0.532,0.947,9471,63|69,0.541,0.956
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,6712,11|69,0.488,0.933,7143,16|69,0.483,0.925,6993,11|69,0.478,0.935
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,8920,64|69,0.584,0.972,9300,66|69,0.584,0.967,10150,66|69,0.573,0.970
