GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,MIDDLESEX,3220,MILLTOWN BORO,1612,27|62,0.127,0.857,1186,10|65,0.091,0.742,1858,35|65,0.129,0.806
C. K-8 / 401 - 750,MONMOUTH,270,BELMAR BORO,1657,29|62,0.123,0.915,1830,38|65,0.130,0.920,1833,34|65,0.127,0.917
C. K-8 / 401 - 750,MONMOUTH,560,BRIELLE BORO,1837,39|62,0.144,0.746,1855,40|65,0.140,0.757,2076,43|65,0.143,0.773
C. K-8 / 401 - 750,MONMOUTH,3830,OCEANPORT BORO,2688,58|62,0.185,0.934,2486,56|65,0.188,0.929,2361,50|65,0.171,0.930
C. K-8 / 401 - 750,MONMOUTH,4770,SHREWSBURY BORO,2228,52|62,0.151,0.829,2286,52|65,0.156,0.869,2034,39|65,0.132,0.781
C. K-8 / 401 - 750,MONMOUTH,5230,UNION BEACH,1799,37|62,0.137,0.862,1723,34|65,0.136,0.819,1730,28|65,0.126,0.777
C. K-8 / 401 - 750,MONMOUTH,5640,WEST LONG BRANCH BORO,1721,33|62,0.114,0.798,1793,37|65,0.117,0.812,1872,36|65,0.124,0.769
C. K-8 / 401 - 750,MORRIS,460,BOONTON TWP,1098,7|62,0.072,0.662,1331,15|65,0.082,0.716,1361,14|65,0.082,0.756
C. K-8 / 401 - 750,MORRIS,3090,MENDHAM BORO,1873,44|62,0.136,0.878,2031,46|65,0.143,0.865,2267,47|65,0.147,0.822
C. K-8 / 401 - 750,MORRIS,3100,MENDHAM TWP,1666,30|62,0.094,0.875,1714,33|65,0.092,0.842,2458,52|65,0.125,0.905
C. K-8 / 401 - 750,MORRIS,3380,MORRIS PLAINS BORO,1159,9|62,0.082,0.493,1332,16|65,0.088,0.556,1085,5|65,0.086,0.540
C. K-8 / 401 - 750,MORRIS,4480,ROCKAWAY BORO,1676,31|62,0.154,0.715,1881,41|65,0.144,0.715,1932,37|65,0.142,0.690
C. K-8 / 401 - 750,PASSAIC,420,BLOOMINGDALE BORO,2834,60|62,0.169,0.670,3068,62|65,0.175,0.650,3308,64|65,0.174,0.689
C. K-8 / 401 - 750,PASSAIC,3640,NORTH HALEDON BORO,1286,12|62,0.111,0.813,1557,26|65,0.122,0.838,1348,11|65,0.118,0.866
C. K-8 / 401 - 750,SOMERSET,240,BEDMINSTER TWP,2204,51|62,0.133,0.869,2451,55|65,0.133,0.790,2701,58|65,0.146,0.825
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,1863,43|62,0.151,0.818,1728,35|65,0.132,0.817,1530,21|65,0.120,0.718
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1848,42|62,0.131,0.891,1673,31|65,0.111,0.729,1563,23|65,0.105,0.630
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1332,15|62,0.090,0.564,1264,12|65,0.074,0.488,1814,32|65,0.101,0.578
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1779,35|62,0.105,0.940,1670,30|65,0.094,0.932,1740,29|65,0.096,0.929
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,2054,48|62,0.131,0.921,2136,48|65,0.137,0.885,2476,53|65,0.135,0.845
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1444,22|62,0.109,0.866,1509,24|65,0.109,0.857,1609,24|65,0.110,0.846
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1443,21|62,0.115,0.881,1476,23|65,0.112,0.856,1481,18|65,0.107,0.839
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1312,13|62,0.111,0.760,1375,18|65,0.112,0.791,1362,15|65,0.108,0.767
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1878,45|62,0.149,0.967,1961,43|65,0.154,0.948,1964,38|65,0.154,0.937
C. K-8 / 401 - 750,WARREN,1785,GREAT MEADOWS REGIONAL,1659,N.A.,0.121,0.878,1280,N.A.,0.088,0.664,1359,13|65,0.090,0.665
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1796,,,,1875,,,,2024,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1726,,,,1785,,,,1960,,,
D. K-8 / 751 +,,,5. State average - All operating types,1990,,,,2027,,,,2106,,,
D. K-8 / 751 +,,,6. State median - All operating types,1767,,,,1818,,,,1894,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1073,6|82,0.096,0.853,1103,5|79,0.097,0.864,1201,6|79,0.103,0.891
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1805,50|82,0.131,0.917,1888,48|79,0.130,0.893,2068,49|79,0.132,0.886
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,1678,39|82,0.139,0.936,1693,30|79,0.142,0.935,1653,22|79,0.140,0.930
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,2185,66|82,0.147,0.942,2134,61|79,0.143,0.953,2296,60|79,0.145,0.939
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1167,1|82,0.094,0.923,1282,12|79,0.095,0.895,1305,10|79,0.094,0.863
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1634,36|82,0.126,0.891,1822,45|79,0.128,0.884,1873,36|79,0.130,0.866
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,1749,47|82,0.119,0.884,1921,50|79,0.123,0.853,2105,50|79,0.128,0.839
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,2099,60|82,0.153,0.845,2115,60|79,0.147,0.817,2500,65|79,0.146,0.809
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1568,29|82,0.110,0.833,1717,36|79,0.119,0.815,1950,40|79,0.124,0.828
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1856,51|82,0.116,0.792,1987,53|79,0.117,0.777,2184,52|79,0.139,0.812
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1071,5|82,0.108,0.805,1089,4|79,0.106,0.801,1096,1|79,0.108,0.874
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,2806,79|82,0.143,0.935,2997,77|79,0.145,0.941,3434,77|79,0.152,0.939
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1992,56|82,0.145,0.766,2065,56|79,0.141,0.738,2288,59|79,0.140,0.724
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,996,2|82,0.096,0.785,1139,6|79,0.098,0.839,1326,11|79,0.110,0.753
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,1035,3|82,0.095,0.673,1202,9|79,0.101,0.768,1227,7|79,0.093,0.773
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1494,25|82,0.117,0.767,1578,22|79,0.120,0.806,1609,19|79,0.117,0.774
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1903,53|82,0.135,0.833,2036,55|79,0.128,0.836,2207,53|79,0.133,0.817
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,2074,59|82,0.133,0.862,1994,54|79,0.139,0.882,2046,46|79,0.131,0.823
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,2165,65|82,0.147,0.845,2293,66|79,0.148,0.847,2588,68|79,0.151,0.831
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,2697,76|82,0.176,0.869,2807,72|79,0.177,0.877,2866,72|79,0.173,0.858
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,2678,74|82,0.162,0.883,2632,71|79,0.168,0.875,2671,71|79,0.156,0.817
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1725,42|82,0.130,0.796,1590,24|79,0.118,0.747,1755,25|79,0.130,0.865
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1615,33|82,0.119,0.842,1707,34|79,0.123,0.811,1815,30|79,0.127,0.831
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1737,44|82,0.135,0.921,1764,39|79,0.135,0.886,1995,44|79,0.136,0.884
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1619,34|82,0.121,0.867,1690,29|79,0.122,0.866,1887,38|79,0.120,0.861
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1772,49|82,0.120,0.847,1901,49|79,0.122,0.864,2047,47|79,0.123,0.838
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1450,21|82,0.110,0.893,1475,19|79,0.110,0.863,1553,16|79,0.111,0.929
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1655,37|82,0.121,0.917,1647,25|79,0.116,0.888,1967,43|79,0.124,0.892
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1245,12|82,0.114,0.899,1062,2|79,0.096,0.786,1118,2|79,0.090,0.773
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1258,13|82,0.110,0.711,1242,10|79,0.113,0.731,1249,8|79,0.112,0.735
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1039,4|82,0.096,0.739,1050,1|79,0.094,0.740,1159,5|79,0.098,0.723
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1343,16|82,0.112,0.901,1406,14|79,0.113,0.917,1535,15|79,0.114,0.927
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1726,43|82,0.146,0.915,1735,37|79,0.147,0.880,1834,31|79,0.134,0.881
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1554,28|82,0.123,0.853,1759,38|79,0.130,0.829,1873,36|79,0.139,0.864
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1746,46|82,0.128,0.959,1650,26|79,0.120,0.956,1839,32|79,0.118,0.951
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1538,26|82,0.114,0.786,1565,21|79,0.114,0.796,1744,24|79,0.116,0.757
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1297,15|82,0.099,0.872,1435,17|79,0.113,0.852,1847,35|79,0.136,0.916
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,2058,57|82,0.148,0.906,2148,62|79,0.150,0.912,2397,63|79,0.148,0.904
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1630,35|82,0.168,0.887,1806,42|79,0.169,0.820,1809,29|79,0.155,0.788
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,2700,77|82,0.183,0.880,2810,73|79,0.183,0.903,3385,76|79,0.193,0.883
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1469,23|82,0.107,0.922,1582,23|79,0.107,0.910,1777,28|79,0.112,0.900
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,2203,67|82,0.153,0.904,2394,69|79,0.163,0.916,2565,67|79,0.158,0.896
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,3115,81|82,0.164,0.938,3428,79|79,0.171,0.950,4195,79|79,0.188,0.948
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,2119,61|82,0.144,0.898,2102,59|79,0.142,0.903,2274,57|79,0.139,0.899
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1551,27|82,0.128,0.870,1817,44|79,0.149,0.885,1776,27|79,0.129,0.882
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1368,17|82,0.128,0.873,1511,20|79,0.141,0.894,1600,18|79,0.135,0.857
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,2209,68|82,0.150,0.952,2395,70|79,0.152,0.951,2562,66|79,0.151,0.939
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,2277,71|82,0.162,0.978,2216,64|79,0.147,0.980,2360,62|79,0.147,0.980
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1462,22|82,0.116,0.928,1930,51|79,0.145,0.913,2027,45|79,0.144,0.890
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1678,39|82,0.133,0.949,1701,31|79,0.133,0.936,1842,33|79,0.130,0.918
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1596,32|82,0.121,0.892,1716,35|79,0.125,0.906,1846,34|79,0.124,0.900
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1740,45|82,0.116,0.867,1835,47|79,0.110,0.789,2336,61|79,0.138,0.903
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1880,52|82,0.147,0.792,1785,41|79,0.145,0.833,1960,42|79,0.151,0.827
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1643,82|82,0.127,0.807,1665,28|79,0.123,0.795,1645,21|79,0.124,0.793
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,2467,73|82,0.183,0.907,2931,75|79,0.196,0.938,3178,75|79,0.204,0.890
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1573,30|82,0.109,0.730,1704,33|79,0.111,0.776,1904,39|79,0.114,0.764
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1942,54|82,0.142,0.876,1946,52|79,0.133,0.841,2137,51|79,0.138,0.829
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1434,20|82,0.092,0.692,1806,42|79,0.109,0.726,2051,48|79,0.121,0.704
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,2267,70|82,0.155,0.911,2310,67|79,0.150,0.897,2225,54|79,0.143,0.869
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,2125,63|82,0.147,0.881,2197,63|79,0.144,0.864,2429,64|79,0.148,0.849
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1110,7|82,0.090,0.877,1197,8|79,0.101,0.871,1294,9|79,0.104,0.758
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,2749,78|82,0.180,0.884,2867,74|79,0.178,0.893,3031,73|79,0.176,0.860
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,2988,80|82,0.182,0.928,3297,78|79,0.197,0.946,3628,78|79,0.194,0.940
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,2130,64|82,0.145,0.837,2097,58|79,0.136,0.789,2286,58|79,0.138,0.805
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1118,8|82,0.083,0.534,1391,13|79,0.098,0.599,1474,14|79,0.091,0.635
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1288,14|82,0.110,0.847,1426,16|79,0.115,0.911,1612,20|79,0.127,0.875
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1712,41|82,0.123,0.850,1701,31|79,0.119,0.841,1719,23|79,0.116,0.839
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1381,18|82,0.120,0.812,1071,3|79,0.094,0.732,1130,3|79,0.095,0.766
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,2062,58|82,0.139,0.880,2072,57|79,0.134,0.902,2259,56|79,0.138,0.911
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1752,48|82,0.142,0.868,1776,40|79,0.138,0.825,1758,26|79,0.126,0.823
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1580,31|82,0.106,0.793,1455,18|79,0.101,0.775,1429,13|79,0.099,0.750
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1473,24|82,0.120,0.740,1420,15|79,0.108,0.704,1590,17|79,0.115,0.709
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,2299,72|82,0.156,0.942,2364,68|79,0.148,0.927,2648,69|79,0.152,0.898
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1399,19|82,0.106,0.717,1662,27|79,0.115,0.710,1951,41|79,0.127,0.787
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,2691,75|82,0.152,0.863,2932,76|79,0.155,0.865,3060,74|79,0.150,0.837
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1965,55|82,0.138,0.898,1828,46|79,0.130,0.842,2234,55|79,0.138,0.804
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,2123,62|82,0.138,0.923,2234,65|79,0.137,0.906,2663,70|79,0.142,0.898
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1204,11|82,0.121,0.794,1268,11|79,0.124,0.817,1344,12|79,0.125,0.807
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1132,9|82,0.091,0.901,1190,7|79,0.094,0.885,1139,4|79,0.104,0.903
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,2025,,,,2060,,,,2143,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1832,,,,1905,,,,2003,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1990,,,,2027,,,,2106,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1767,,,,1818,,,,1894,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1607,17|49,0.129,0.888,1410,9|49,0.107,0.732,1467,9|49,0.104,0.696
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1537,13|49,0.112,0.882,1436,10|49,0.105,0.857,1496,11|49,0.105,0.859
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1174,5|49,0.090,0.752,1322,7|49,0.095,0.744,1262,4|49,0.088,0.696
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,2159,38|49,0.130,0.847,2307,36|49,0.136,0.842,2372,39|49,0.139,0.853
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,925,3|49,0.080,0.787,741,1|49,0.064,0.639,1304,7|49,0.103,0.811
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,913,1|49,0.074,0.802,1101,4|49,0.086,0.866,1158,3|49,0.089,0.832
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,2870,47|49,0.169,0.842,2850,46|49,0.151,0.817,3374,47|49,0.172,0.814
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,2578,43|49,0.145,0.985,3068,47|49,0.166,0.945,3508,48|49,0.182,0.974
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,2251,39|49,0.155,0.864,2632,42|49,0.178,0.865,2812,41|49,0.179,0.851
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1787,24|49,0.121,0.932,1838,24|49,0.121,0.926,1957,26|49,0.121,0.893
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1854,30|49,0.161,0.962,1696,20|49,0.158,0.955,1708,19|49,0.143,0.937
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1119,4|49,0.090,0.585,1199,5|49,0.097,0.612,1091,2|49,0.086,0.584
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,2747,45|49,0.163,0.915,2821,45|49,0.162,0.907,3208,45|49,0.172,0.882
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1497,11|49,0.113,0.827,1511,14|49,0.121,0.827,1562,14|49,0.121,0.841
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1810,26|49,0.144,0.915,1802,22|49,0.137,0.879,2275,36|49,0.146,0.858
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1257,7|49,0.103,0.871,1238,6|49,0.098,0.828,1266,5|49,0.095,0.721
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1887,31|49,0.135,0.915,1865,25|49,0.142,0.927,1898,23|49,0.141,0.929
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1617,18|49,0.118,0.918,1666,19|49,0.124,0.926,1705,18|49,0.121,0.924
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,914,2|49,0.071,0.413,814,2|49,0.065,0.376,697,1|49,0.054,0.280
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2340,41|49,0.134,0.843,2315,37|49,0.131,0.849,2371,38|49,0.129,0.812
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1522,12|49,0.115,0.783,1504,13|49,0.111,0.778,1564,16|49,0.107,0.758
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1243,6|49,0.106,0.829,958,3|49,0.080,0.815,1298,6|49,0.109,0.838
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1961,33|49,0.132,0.865,2337,39|49,0.158,0.905,2165,31|49,0.128,0.843
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1964,34|49,0.138,0.948,2003,33|49,0.134,0.925,2253,35|49,0.147,0.911
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,2012,36|49,0.148,0.942,2183,35|49,0.158,0.918,2234,33|49,0.158,0.845
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1661,20|49,0.123,0.912,1582,15|49,0.119,0.855,1473,10|49,0.106,0.841
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,N.A.,0.000,0.000,2324,38|49,0.140,0.868,2285,37|49,0.124,0.792
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1437,10|49,0.128,0.820,1439,11|49,0.124,0.832,1509,12|49,0.124,0.817
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,2049,37|49,0.147,0.920,1986,32|49,0.133,0.900,2096,28|49,0.139,0.866
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1351,9|49,0.108,0.919,1405,8|49,0.115,0.931,1462,8|49,0.116,0.913
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1637,19|49,0.129,0.838,1607,17|49,0.125,0.806,1563,15|49,0.124,0.803
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,4074,49|49,0.182,0.828,4214,49|49,0.198,0.829,4641,49|49,0.196,0.801
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1781,23|49,0.124,0.959,1892,26|49,0.128,0.933,1940,24|49,0.132,0.922
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1830,29|49,0.143,0.885,1962,31|49,0.143,0.917,2165,31|49,0.153,0.936
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,2688,44|49,0.160,0.829,2683,43|49,0.157,0.866,2602,40|49,0.147,0.812
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,2508,42|49,0.159,0.824,2492,40|49,0.157,0.840,2812,41|49,0.164,0.833
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,3148,48|49,0.163,0.945,3179,48|49,0.160,0.936,3320,46|49,0.159,0.939
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1957,32|49,0.104,0.914,2006,34|49,0.138,0.885,2141,30|49,0.144,0.882
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1769,21|49,0.115,0.848,1906,28|49,0.123,0.842,2052,27|49,0.130,0.854
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1821,27|49,0.116,0.927,1818,23|49,0.114,0.904,1890,22|49,0.115,0.893
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1996,35|49,0.138,0.880,1959,30|49,0.136,0.885,2236,34|49,0.151,0.873
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1774,22|49,0.132,0.803,1931,29|49,0.138,0.793,1943,25|49,0.137,0.791
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2777,46|49,0.162,0.863,2801,44|49,0.160,0.803,3105,44|49,0.167,0.852
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1597,15|49,0.124,0.888,1592,16|49,0.119,0.909,1698,17|49,0.123,0.912
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1828,28|49,0.144,0.908,1712,21|49,0.140,0.889,1805,21|49,0.141,0.877
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,2303,40|49,0.131,0.922,2593,41|49,0.144,0.922,2821,43|49,0.146,0.943
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1788,25|49,0.120,0.931,1893,27|49,0.126,0.941,2127,29|49,0.136,0.936
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1604,16|49,0.114,0.918,1637,18|49,0.121,0.915,1747,20|49,0.123,0.926
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1577,14|49,0.112,0.861,1483,12|49,0.106,0.830,1530,13|49,0.099,0.844
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,2025,,,,2060,,,,2143,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1832,,,,1905,,,,2003,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,1990,,,,2027,,,,2106,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1767,,,,1818,,,,1894,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1859,42|69,0.135,0.821,2091,46|69,0.134,0.808,2175,50|69,0.141,0.802
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1245,3|69,0.104,0.775,1163,2|69,0.097,0.729,1230,3|69,0.093,0.691
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1343,6|69,0.098,0.922,1323,5|69,0.097,0.926,1391,7|69,0.098,0.899
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1075,2|69,0.109,0.733,1219,3|69,0.116,0.749,1319,4|69,0.124,0.757
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2025,52|69,0.124,0.716,2001,42|69,0.119,0.702,2074,41|69,0.120,0.723
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1764,36|69,0.113,0.596,1780,36|69,0.113,0.601,2031,39|69,0.122,0.598
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1585,16|69,0.130,0.777,1617,18|69,0.126,0.722,1894,33|69,0.140,0.810
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1971,46|69,0.128,0.924,1942,39|69,0.136,0.929,1956,37|69,0.122,0.903
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1278,4|69,0.112,0.753,1333,7|69,0.115,0.737,1381,6|69,0.116,0.734
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1782,37|69,0.131,0.912,1668,24|69,0.124,0.884,1785,27|69,0.128,0.894
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,2006,50|69,0.129,0.787,2094,47|69,0.129,0.736,2306,56|69,0.132,0.779
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1928,45|69,0.140,0.867,2157,52|69,0.146,0.863,2121,47|69,0.145,0.837
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,2021,51|69,0.132,0.775,2168,54|69,0.136,0.791,2437,59|69,0.138,0.765
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1990,48|69,0.151,0.983,2160,53|69,0.158,0.975,2097,44|69,0.160,0.985
