GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,660,21|78,0.044,0.4183,617,17|75,0.041,0.3976,642,16|76,0.041,0.3896
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,951,48|78,0.058,0.6294,904,40|75,0.055,0.6067,996,37|76,0.055,0.5682
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,935,42|78,0.054,0.5051,890,39|75,0.052,0.5477,1044,43|76,0.054,0.5335
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1165,64|78,0.08,0.592,1175,64|75,0.077,0.6145,1290,63|76,0.078,0.5683
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,737,26|78,0.048,0.4499,753,25|75,0.051,0.4429,819,25|76,0.049,0.4087
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,366,10|78,0.027,0.2543,341,11|75,0.025,0.2306,371,9|76,0.025,0.2145
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,754,27|78,0.05,0.5211,831,35|75,0.054,0.5108,844,26|76,0.052,0.5229
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,1152,63|78,0.07,0.4251,1021,47|75,0.064,0.4079,1398,68|76,0.07,0.4417
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1185,66|78,0.078,0.665,1103,58|75,0.073,0.6637,1094,48|76,0.069,0.6671
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,804,33|78,0.059,0.4535,948,41|75,0.06,0.4355,979,36|76,0.056,0.3744
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1120,59|78,0.076,0.6367,1066,55|75,0.074,0.6194,1130,55|76,0.075,0.6188
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,298,7|78,0.023,0.2155,322,8|75,0.024,0.2287,377,10|76,0.027,0.2289
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,669,22|78,0.051,0.5045,669,21|75,0.051,0.5297,687,18|76,0.05,0.524
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,1060,55|78,0.065,0.4015,1029,50|75,0.063,0.3776,1176,56|76,0.064,0.4295
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,784,32|78,0.054,0.3595,756,28|75,0.054,0.4058,739,22|76,0.051,0.4799
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1144,61|78,0.066,0.4683,1146,61|75,0.065,0.5087,1244,59|76,0.067,0.4803
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,926,41|78,0.058,0.4684,1149,62|75,0.072,0.5176,1196,57|76,0.07,0.5225
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,762,30|78,0.049,0.5431,771,30|75,0.05,0.5503,860,29|76,0.051,0.5283
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,761,29|78,0.054,0.5245,741,24|75,0.052,0.4953,906,34|76,0.062,0.5826
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,1052,54|78,0.065,0.5739,1009,44|75,0.061,0.5904,1037,42|76,0.052,0.5519
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,898,39|78,0.063,0.5727,883,37|75,0.062,0.591,1019,39|76,0.061,0.5652
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,1063,56|78,0.064,0.4823,1103,58|75,0.063,0.4794,1065,45|76,0.064,0.5137
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1941,78|78,0.082,0.6354,1578,76|75,0.047,0.6104,1101,49|76,0.069,0.5838
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1031,51|78,0.07,0.5472,1034,52|75,0.07,0.5583,1076,47|76,0.069,0.5622
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,1272,69|78,0.073,0.5618,1299,69|75,0.074,0.6521,1367,66|76,0.072,0.6317
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,1170,65|78,0.058,0.5718,1179,65|75,0.058,0.5816,1261,61|76,0.056,0.5454
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,204,3|78,0.017,0.1742,211,2|75,0.017,0.1621,255,4|76,0.019,0.154
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,807,34|78,0.055,0.5596,753,25|75,0.051,0.5126,854,27|76,0.053,0.5724
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,862,37|78,0.053,0.469,812,34|75,0.052,0.4751,858,28|76,0.051,0.4839
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,285,5|78,0.018,0.1671,262,4|75,0.017,0.1501,250,3|76,0.015,0.1377
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,286,6|78,0.023,0.1824,299,6|75,0.024,0.2094,333,6|76,0.023,0.176
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1358,73|78,0.081,0.6198,1448,75|75,0.081,0.6081,1455,72|76,0.08,0.571
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1352,72|78,0.077,0.5959,1371,72|75,0.077,0.5956,1415,71|76,0.076,0.5676
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1232,68|78,0.066,0.562,1279,67|75,0.066,0.5913,1478,75|76,0.069,0.5758
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,963,44|78,0.064,0.5695,1014,45|75,0.067,0.5502,1056,44|76,0.068,0.5653
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1389,75|78,0.076,0.6047,1402,73|75,0.077,0.6416,1548,76|76,0.077,0.6131
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,594,16|78,0.054,0.5252,627,18|75,0.053,0.5486,645,17|76,0.046,0.5144
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1289,71|78,0.072,0.5859,1057,54|75,0.075,0.5856,1400,69|76,0.074,0.5855
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,948,43|78,0.06,0.4976,965,43|75,0.06,0.5778,1017,38|76,0.059,0.4927
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,324,12|78,0.018,0.2256,319,7|75,0.017,0.2175,358,8|76,0.018,0.2087
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,873,38|78,0.055,0.5093,795,31|75,0.05,0.5272,1034,40|76,0.055,0.5104
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,452,13|78,0.026,0.222,466,13|75,0.026,0.183,506,12|76,0.026,0.2114
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,963,44|78,0.066,0.5413,1016,46|75,0.069,0.5303,1109,51|76,0.07,0.5327
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,913,40|78,0.055,0.4656,885,38|75,0.055,0.4555,922,35|76,0.055,0.4894
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,129,1|78,0.01,0.0946,140,1|75,0.01,0.099,165,1|76,0.011,0.1015
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,1002,48|78,0.066,0.5986,954,42|75,0.062,0.5782,1069,46|76,0.066,0.6455
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1277,70|78,0.069,0.5904,1313,70|75,0.07,0.5838,1408,70|76,0.069,0.5335
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1070,57|78,0.076,0.6111,1029,50|75,0.075,0.6691,1114,52|76,0.072,0.5811
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,308,9|78,0.024,0.2391,329,10|75,0.023,0.2586,413,11|76,0.028,0.2823
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1037,52|78,0.066,0.5452,1157,63|75,0.07,0.5442,1369,67|76,0.08,0.6079
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,601,18|78,0.039,0.4256,612,16|75,0.037,0.4235,706,20|76,0.039,0.4418
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,996,46|78,0.058,0.5053,1041,53|75,0.059,0.5159,1104,50|76,0.057,0.4863
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1418,76|78,0.074,0.6049,1434,74|75,0.078,0.6326,1458,73|76,0.077,0.6241
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1045,53|78,0.061,0.6593,1023,48|75,0.057,0.6462,1115,53|76,0.059,0.6524
F. K-12 / 1801 - 3500,Union,850,Clark Twp,521,14|78,0.039,0.3457,483,14|75,0.036,0.3149,578,14|76,0.037,0.2657
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1383,74|78,0.09,0.6874,1358,71|75,0.087,0.6756,1466,74|76,0.086,0.5687
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,832,36|78,0.058,0.6425,831,35|75,0.057,0.6845,883,32|76,0.056,0.6659
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,1015,49|78,0.066,0.4988,796,32|75,0.046,0.3673,902,33|76,0.048,0.453
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,823,35|78,0.056,0.5323,802,33|75,0.052,0.484,864,30|76,0.052,0.536
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1001,47|78,0.069,0.5543,1023,48|75,0.07,0.5474,1125,54|76,0.071,0.5572
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,596,17|78,0.041,0.4082,643,19|75,0.043,0.4253,700,19|76,0.045,0.4534
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,966,N.A.,0.061,0.517,981,N.A.,0.061,0.526,1044,N.A.,0.06,0.508
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,930,N.A.,0.059,0.537,922,N.A.,0.058,0.534,989,N.A.,0.058,0.525
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,955,N.A.,0.059,0.493,964,N.A.,0.059,0.501,1040,N.A.,0.059,0.496
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,886,N.A.,0.055,0.464,883,N.A.,0.054,0.472,985,N.A.,0.056,0.492
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1263,79|94,0.07,0.5024,1196,71|92,0.07,0.5501,1390,77|92,0.068,0.4915
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,1093,63|94,0.072,0.6123,1071,60|92,0.07,0.6037,1167,60|92,0.068,0.5963
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1130,67|94,0.069,0.5251,1059,58|92,0.066,0.5848,1179,61|92,0.071,0.5961
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,660,20|94,0.04,0.4074,642,17|92,0.04,0.3683,690,18|92,0.039,0.3601
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,554,15|94,0.039,0.3607,574,15|92,0.04,0.3592,638,15|92,0.041,0.3466
G. K-12 / 3501 +,Bergen,1700,Garfield City,1068,61|94,0.062,0.6017,1049,57|92,0.062,0.612,1025,46|92,0.057,0.5698
G. K-12 / 3501 +,Bergen,1860,Hackensack City,845,36|94,0.052,0.5033,869,37|92,0.052,0.4918,982,43|92,0.053,0.4687
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1665,91|94,0.089,0.5716,1599,88|92,0.085,0.6103,1783,88|92,0.085,0.5572
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,115,4|94,0.007,0.0623,117,4|92,0.007,0.0648,115,3|92,0.007,0.062
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,647,18|94,0.031,0.2812,687,20|92,0.034,0.2988,730,20|92,0.035,0.3271
G. K-12 / 3501 +,Burlington,620,Burlington Twp,148,5|94,0.01,0.0941,147,5|92,0.01,0.0964,185,5|92,0.011,0.1088
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,680,21|94,0.041,0.443,656,18|92,0.04,0.4176,673,16|92,0.038,0.3787
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1339,83|94,0.073,0.6202,1297,79|92,0.064,0.5656,1388,76|92,0.066,0.621
G. K-12 / 3501 +,Camden,680,Camden City,1884,92|94,0.083,0.5352,1844,89|92,0.081,0.5656,1733,87|92,0.068,0.4875
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,740,26|94,0.049,0.5688,737,25|92,0.048,0.5249,805,25|92,0.049,0.5506
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1322,81|94,0.082,0.6224,1213,74|92,0.076,0.5903,1506,83|92,0.079,0.5938
G. K-12 / 3501 +,Camden,5820,Winslow Twp,35,1|94,0.002,0.0244,36,1|92,0.002,0.0258,37,1|92,0.002,0.0236
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,1021,56|94,0.07,0.6579,998,53|92,0.067,0.643,1106,56|92,0.065,0.6217
G. K-12 / 3501 +,Cumberland,3230,Millville City,936,45|94,0.061,0.4958,882,38|92,0.054,0.457,854,28|92,0.05,0.4209
G. K-12 / 3501 +,Cumberland,5390,Vineland City,967,50|94,0.061,0.5031,798,30|92,0.055,0.5148,883,32|92,0.056,0.465
G. K-12 / 3501 +,Essex,250,Belleville Town,968,51|94,0.072,0.7224,924,43|92,0.067,0.7,895,34|92,0.066,0.6992
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,739,25|94,0.054,0.4983,753,26|92,0.053,0.5545,769,24|92,0.049,0.4239
G. K-12 / 3501 +,Essex,1210,East Orange,1439,87|94,0.077,0.5768,1480,85|92,0.077,0.6058,1678,86|92,0.079,0.5654
G. K-12 / 3501 +,Essex,2330,Irvington Township,1393,85|94,0.089,0.5775,1365,84|92,0.095,0.6381,2254,92|92,0.124,0.6265
G. K-12 / 3501 +,Essex,2730,Livingston Twp,832,34|94,0.051,0.596,772,27|92,0.048,0.6008,843,27|92,0.049,0.5312
G. K-12 / 3501 +,Essex,3190,Millburn Twp,973,53|94,0.057,0.4744,896,40|92,0.051,0.4491,1035,47|92,0.057,0.5625
G. K-12 / 3501 +,Essex,3310,Montclair Town,830,32|94,0.049,0.5117,850,34|92,0.049,0.5686,891,33|92,0.049,0.5558
G. K-12 / 3501 +,Essex,3570,Newark City,1611,89|94,0.096,0.6303,2005,91|92,0.109,0.5869,1801,89|92,0.094,0.5903
G. K-12 / 3501 +,Essex,3750,Nutley Town,901,41|94,0.063,0.5979,865,36|92,0.059,0.6245,949,41|92,0.059,0.5931
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,353,13|94,0.021,0.2042,347,11|92,0.021,0.2012,369,12|92,0.021,0.2094
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,181,6|94,0.012,0.1012,374,12|92,0.026,0.2021,202,6|92,0.012,0.0994
G. K-12 / 3501 +,Essex,5680,West Orange Town,1132,68|94,0.058,0.5406,1145,70|92,0.058,0.5465,1219,66|92,0.058,0.5286
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1027,58|94,0.073,0.6451,1044,56|92,0.073,0.6675,1105,55|92,0.072,0.6332
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,50,2|94,0.004,0.0324,62,2|92,0.005,0.0476,68,2|92,0.005,0.0446
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,939,46|94,0.055,0.5393,922,42|92,0.055,0.529,1002,44|92,0.055,0.5063
G. K-12 / 3501 +,Hudson,220,Bayonne City,999,54|94,0.077,0.6114,1009,54|92,0.075,0.6017,1064,50|92,0.075,0.6781
G. K-12 / 3501 +,Hudson,2390,Jersey City,1951,93|94,0.102,0.7253,1971,90|92,0.107,0.7951,2084,90|92,0.106,0.7456
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1250,78|94,0.083,0.7259,1233,76|92,0.08,0.6911,1282,73|92,0.078,0.7122
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1113,65|94,0.077,0.6935,1142,69|92,0.079,0.6851,1308,74|92,0.08,0.6995
G. K-12 / 3501 +,Hudson,5240,Union City,1999,94|94,0.116,0.6187,2184,92|92,0.122,0.6916,2103,91|92,0.111,0.6043
G. K-12 / 3501 +,Hudson,5670,West New York Town,707,22|94,0.051,0.5288,710,23|92,0.051,0.5449,760,22|92,0.048,0.4471
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,1014,55|94,0.069,0.616,996,52|92,0.068,0.6025,1222,68|92,0.072,0.6452
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1045,60|94,0.072,0.6503,1060,59|92,0.074,0.6826,1115,58|92,0.074,0.6468
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1199,75|94,0.072,0.546,1228,75|92,0.072,0.5712,1271,72|92,0.071,0.6012
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,1129,66|94,0.056,0.5731,1095,64|92,0.056,0.5718,1074,52|92,0.059,0.571
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,555,16|94,0.036,0.2544,547,14|92,0.035,0.2795,525,14|92,0.031,0.1947
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,185,7|94,0.013,0.1096,213,7|92,0.015,0.158,224,7|92,0.013,0.1189
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,717,23|94,0.053,0.5655,690,21|92,0.05,0.5688,875,31|92,0.058,0.6068
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,793,29|94,0.051,0.428,906,41|92,0.057,0.4801,942,40|92,0.057,0.4311
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,798,30|94,0.065,0.6525,846,33|92,0.066,0.6157,921,36|92,0.069,0.6414
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1180,73|94,0.079,0.6778,1210,73|92,0.08,0.716,1248,71|92,0.078,0.6797
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1300,80|94,0.08,0.5328,1308,80|92,0.077,0.5436,1459,80|92,0.079,0.5062
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,927,44|94,0.061,0.6131,934,46|92,0.06,0.5934,1077,53|92,0.065,0.613
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,523,14|94,0.032,0.2426,473,13|92,0.031,0.2351,507,13|92,0.031,0.244
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,1238,77|94,0.069,0.6162,1359,83|92,0.073,0.6871,1626,85|92,0.078,0.602
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,900,40|94,0.067,0.5351,941,47|92,0.071,0.5601,1062,49|92,0.066,0.5145
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,732,24|94,0.059,0.6256,777,28|92,0.059,0.5606,919,35|92,0.062,0.5773
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1083,62|94,0.078,0.5335,1082,61|92,0.079,0.541,1112,57|92,0.08,0.5943
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,207,8|94,0.015,0.1927,210,6|92,0.015,0.1826,241,8|92,0.015,0.1763
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1333,82|94,0.081,0.6736,1196,71|92,0.071,0.6102,1207,64|92,0.067,0.5683
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,249,9|94,0.016,0.178,265,8|92,0.017,0.1911,256,10|92,0.016,0.1698
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,911,42|94,0.06,0.5627,926,44|92,0.062,0.5538,970,42|92,0.062,0.5682
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,1222,76|94,0.069,0.4455,1273,78|92,0.072,0.472,1395,78|92,0.073,0.4926
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,875,37|94,0.059,0.5339,882,38|92,0.058,0.5401,930,37|92,0.058,0.5296
G. K-12 / 3501 +,Morris,3385,Morris School District,1160,71|94,0.066,0.5521,1108,65|92,0.064,0.5236,1180,62|92,0.064,0.5119
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1352,84|94,0.083,0.5441,1324,81|92,0.082,0.5932,1404,79|92,0.079,0.6034
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1146,69|94,0.067,0.5969,1125,66|92,0.066,0.5994,1239,70|92,0.067,0.6009
G. K-12 / 3501 +,Morris,4330,Randolph Twp,1154,70|94,0.068,0.6067,1137,68|92,0.067,0.5819,1219,66|92,0.067,0.5875
G. K-12 / 3501 +,Ocean,530,Brick Twp,777,28|94,0.053,0.648,707,22|92,0.049,0.618,751,21|92,0.05,0.6201
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,1033,59|94,0.068,0.6268,990,51|92,0.067,0.6161,1084,54|92,0.069,0.594
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1094,64|94,0.071,0.6642,1084,62|92,0.069,0.6522,1226,69|92,0.075,0.677
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,253,10|94,0.015,0.1681,299,9|92,0.018,0.1923,251,9|92,0.013,0.1233
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,913,43|94,0.068,0.6503,859,35|92,0.065,0.6144,937,39|92,0.068,0.6645
G. K-12 / 3501 +,Passaic,900,Clifton City,647,18|94,0.048,0.5963,675,19|92,0.049,0.6356,698,19|92,0.048,0.6294
G. K-12 / 3501 +,Passaic,3970,Passaic City,965,49|94,0.056,0.4931,1030,55|92,0.058,0.5017,1120,59|92,0.056,0.442
G. K-12 / 3501 +,Passaic,4010,Paterson City,641,17|94,0.04,0.3285,625,16|92,0.037,0.3434,685,17|92,0.04,0.3267
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1191,74|94,0.065,0.5394,1255,77|92,0.067,0.5468,1364,75|92,0.068,0.5787
G. K-12 / 3501 +,Somerset,350,Bernards Twp,89,3|94,0.006,0.0701,95,3|92,0.006,0.0798,128,4|92,0.007,0.0748
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,323,11|94,0.021,0.2309,328,10|92,0.021,0.2414,353,11|92,0.02,0.21
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1418,86|94,0.083,0.623,1353,82|92,0.08,0.6584,1485,81|92,0.077,0.6343
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,740,26|94,0.049,0.5034,734,24|92,0.05,0.5288,761,23|92,0.048,0.5378
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,831,33|94,0.052,0.4914,840,32|92,0.052,0.5134,930,37|92,0.053,0.517
G. K-12 / 3501 +,Union,980,Cranford Twp,950,47|94,0.062,0.6157,931,45|92,0.06,0.5863,1007,45|92,0.062,0.614
G. K-12 / 3501 +,Union,1320,Elizabeth City,1484,88|94,0.092,0.6355,1503,86|92,0.089,0.6117,1490,82|92,0.088,0.624
G. K-12 / 3501 +,Union,2660,Linden City,1172,72|94,0.072,0.5706,1136,67|92,0.07,0.6114,1202,63|92,0.067,0.5417
G. K-12 / 3501 +,Union,4160,Plainfield City,1661,90|94,0.103,0.6423,1504,87|92,0.06,0.6405,1622,84|92,0.099,0.6447
G. K-12 / 3501 +,Union,4290,Rahway City,878,39|94,0.057,0.578,794,29|92,0.051,0.6141,840,26|92,0.051,0.5983
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,969,52|94,0.066,0.5764,988,50|92,0.067,0.5617,1065,51|92,0.068,0.6313
G. K-12 / 3501 +,Union,5090,Summit City,1026,57|94,0.064,0.6437,980,49|92,0.062,0.6335,1058,48|92,0.061,0.6547
G. K-12 / 3501 +,Union,5290,Union Twp,875,37|94,0.058,0.6639,1087,63|92,0.072,0.7218,1215,65|92,0.077,0.6923
G. K-12 / 3501 +,Union,5730,Westfield Town,811,31|94,0.055,0.6879,805,31|92,0.054,0.6851,871,30|92,0.054,0.6747
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,839,35|94,0.051,0.5042,976,48|92,0.059,0.525,858,29|92,0.048,0.4518
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,989,N.A.,0.061,0.505,998,N.A.,0.062,0.512,1074,N.A.,0.062,0.495
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,1008,N.A.,0.057,0.481,1039,N.A.,0.058,0.511,1121,N.A.,0.058,0.473
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,1025,N.A.,0.058,0.476,1051,N.A.,0.059,0.483,1148,N.A.,0.06,0.477
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,1106,N.A.,0.06,0.519,1119,N.A.,0.059,0.504,1176,N.A.,0.06,0.475
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,955,N.A.,0.059,0.493,964,N.A.,0.059,0.501,1040,N.A.,0.059,0.496
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,886,N.A.,0.055,0.464,883,N.A.,0.054,0.472,985,N.A.,0.056,0.492
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1327,40|46,0.079,0.5312,1390,41|46,0.078,0.5049,1480,41|46,0.078,0.5177
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,1204,33|46,0.063,0.5176,1258,39|46,0.064,0.5297,1472,40|46,0.069,0.4436
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1194,32|46,0.057,0.4252,1073,23|46,0.052,0.4241,970,11|46,0.045,0.3602
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,962,16|46,0.054,0.4709,913,14|46,0.051,0.4296,1013,15|46,0.053,0.4799
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1298,39|46,0.059,0.5538,1234,37|46,0.053,0.5487,1288,33|46,0.055,0.5677
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1419,44|46,0.067,0.5267,1495,45|46,0.066,0.4936,1524,43|46,0.063,0.4724
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1106,25|46,0.058,0.452,1147,29|46,0.057,0.4521,1264,32|46,0.06,0.4516
H. 7-12 / 9-12,Bergen,4405,River Dell Regional,925,15|46,0.052,0.5483,884,13|46,0.05,0.5194,1035,16|46,0.053,0.5556
H. 7-12 / 9-12,Burlington,2610,Lenape Regional,1264,37|46,0.068,0.5251,1135,28|46,0.061,0.5106,1247,31|46,0.065,0.5325
H. 7-12 / 9-12,Burlington,3690,Northern Burlington Reg,891,14|46,0.062,0.5486,1039,19|46,0.074,0.6101,1121,21|46,0.074,0.5619
H. 7-12 / 9-12,Burlington,4320,Rancocas Valley Regional,981,18|46,0.07,0.4785,959,16|46,0.07,0.5069,967,10|46,0.065,0.4669
H. 7-12 / 9-12,Camden,390,Black Horse Pike Regional,1180,31|46,0.075,0.5169,1071,22|46,0.069,0.5016,1161,24|46,0.066,0.4693
H. 7-12 / 9-12,Camden,1255,Eastern Camden County Reg,840,10|46,0.053,0.4017,851,11|46,0.055,0.4373,944,9|46,0.056,0.4417
H. 7-12 / 9-12,Camden,5035,Sterling High School Dist,779,9|46,0.053,0.4259,840,9|46,0.054,0.4192,1055,17|46,0.064,0.4538
H. 7-12 / 9-12,Cape May,2820,Lower Cape May Regional,1245,36|46,0.066,0.4696,1270,40|46,0.068,0.4783,1388,38|46,0.068,0.4891
H. 7-12 / 9-12,Cumberland,997,Cumberland Regional,1147,27|46,0.073,0.4557,1218,35|46,0.068,0.3042,1397,39|46,0.073,0.4523
H. 7-12 / 9-12,Essex,5630,West Essex Regional,1331,41|46,0.071,0.5592,1441,44|46,0.072,0.5399,1577,44|46,0.076,0.5612
