GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8587,41|78,0.547,0.9513,8310,28|76,0.548,0.9624,8610,25|76,0.536,0.9604
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,7127,9|78,0.529,0.9347,6848,4|76,0.543,0.954,7400,4|76,0.54,0.9519
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,8184,27|78,0.568,0.9617,7963,20|76,0.572,0.9532,8030,11|76,0.567,0.9544
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,10016,69|78,0.519,0.9329,9934,63|76,0.51,0.9312,10666,65|76,0.506,0.9301
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,8624,43|78,0.516,0.9453,8983,50|76,0.527,0.9524,9487,48|76,0.523,0.9481
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,6618,6|78,0.534,0.9286,6729,3|76,0.549,0.9266,8419,20|76,0.53,0.9247
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,11117,76|78,0.58,0.968,11325,74|76,0.593,0.9684,13562,76|76,0.592,0.9736
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,8987,57|78,0.578,0.9467,9236,52|76,0.574,0.9399,8781,29|76,0.573,0.9619
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,8119,24|78,0.544,0.9356,8294,27|76,0.545,0.9304,8507,23|76,0.537,0.9331
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,9278,65|78,0.566,0.9476,9384,54|76,0.57,0.944,10041,59|76,0.556,0.9308
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,9290,62|78,0.534,0.9656,9330,53|76,0.546,0.9669,9756,53|76,0.507,0.9675
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,7168,10|78,0.495,0.9483,7492,12|76,0.494,0.9411,8120,14|76,0.49,0.9464
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,8194,28|78,0.535,0.9558,7887,17|76,0.534,0.9577,8923,32|76,0.532,0.9471
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,7755,15|78,0.58,0.9543,7968,21|76,0.586,0.9549,8423,21|76,0.567,0.9465
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,8512,39|78,0.567,0.9325,8735,45|76,0.568,0.9449,8954,33|76,0.55,0.9174
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,8043,21|78,0.488,0.8927,7763,15|76,0.49,0.9138,9436,47|76,0.475,0.8836
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,8098,23|78,0.536,0.899,8074,24|76,0.533,0.8844,8321,18|76,0.527,0.8777
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,7613,13|78,0.562,0.9242,8423,32|76,0.533,0.8893,9036,38|76,0.518,0.8981
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,8015,19|78,0.544,0.9571,8013,23|76,0.553,0.9583,8225,16|76,0.545,0.9537
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,6667,7|78,0.524,0.9196,6995,8|76,0.532,0.9188,7288,3|76,0.52,0.9069
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,7229,11|78,0.556,0.9274,7285,10|76,0.555,0.9133,7488,6|76,0.548,0.9102
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,8845,54|78,0.538,0.9279,8821,46|76,0.539,0.9467,9687,51|76,0.531,0.9227
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,7732,14|78,0.529,0.9607,7696,14|76,0.545,0.9628,8133,15|76,0.562,0.9526
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,9938,68|78,0.571,0.9449,10072,67|76,0.575,0.9348,10645,64|76,0.571,0.9452
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,8172,26|78,0.513,0.9375,8376,30|76,0.528,0.9584,8922,31|76,0.525,0.954
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,8812,52|78,0.568,0.9481,8630,40|76,0.561,0.9467,9354,44|76,0.557,0.9499
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,7965,18|78,0.561,0.9581,7953,19|76,0.559,0.9641,8074,12|76,0.55,0.9579
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,8695,47|78,0.535,0.9263,8976,49|76,0.54,0.9281,11519,73|76,0.583,0.9185
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,7784,16|78,0.546,0.9235,7905,18|76,0.557,0.9315,8992,36|76,0.543,0.9163
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,9087,59|78,0.547,0.9817,9713,59|76,0.553,0.9788,9211,42|76,0.551,0.9824
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,11822,77|78,0.497,0.9486,20100,76|76,0.595,0.9601,7837,9|76,0.489,0.9378
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,8139,25|78,0.549,0.9286,8447,33|76,0.57,0.9418,8653,27|76,0.551,0.9197
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,10030,70|78,0.572,0.9517,10240,68|76,0.586,0.9575,11004,69|76,0.581,0.9546
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,11826,78|78,0.586,0.9264,11970,75|76,0.586,0.9355,12754,75|76,0.567,0.9126
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,6491,3|78,0.556,0.9466,6919,6|76,0.556,0.949,7408,5|76,0.543,0.957
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,8623,42|78,0.591,0.9432,8654,43|76,0.588,0.9498,9574,49|76,0.593,0.9563
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,8760,50|78,0.544,0.9285,8416,31|76,0.542,0.9314,9145,41|76,0.546,0.9345
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,8906,56|78,0.57,0.9426,8915,48|76,0.575,0.9513,9608,50|76,0.568,0.9365
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,6605,5|78,0.529,0.9113,6861,5|76,0.547,0.9284,7717,8|76,0.524,0.9125
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,9239,61|78,0.551,0.942,9797,62|76,0.546,0.9317,9816,56|76,0.541,0.9425
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,9849,67|78,0.56,0.965,10044,65|76,0.567,0.9678,10389,63|76,0.556,0.9585
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,10816,75|78,0.578,0.9665,11276,73|76,0.578,0.9668,12091,74|76,0.565,0.9596
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,8266,29|78,0.552,0.9542,8155,25|76,0.541,0.9528,8367,19|76,0.536,0.9456
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,10337,73|78,0.564,0.953,10437,69|76,0.57,0.9567,11264,71|76,0.557,0.9416
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,6564,4|78,0.6,0.9195,6983,7|76,0.586,0.9341,8082,13|76,0.572,0.9121
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,9191,60|78,0.513,0.9343,7388,11|76,0.522,0.9373,10128,61|76,0.538,0.9518
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,8375,33|78,0.529,0.9614,8567,37|76,0.529,0.932,8703,28|76,0.508,0.9233
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,10398,N.A.,0.576,0.9358,10751,72|76,0.585,0.9353,11480,72|76,0.573,0.9358
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,8450,35|78,0.537,0.9047,8661,44|76,0.549,0.9196,9809,54|76,0.523,0.8907
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,9066,58|78,0.529,0.9331,9472,57|76,0.528,0.9302,10006,58|76,0.516,0.9336
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,8074,22|78,0.552,0.933,8268,26|76,0.559,0.9405,8959,35|76,0.561,0.9533
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,9805,65|78,0.588,0.9686,9552,58|76,0.589,0.9655,9979,57|76,0.597,0.9735
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,7407,12|78,0.55,0.9442,7574,13|76,0.552,0.9449,7935,10|76,0.544,0.953
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,8703,48|78,0.573,0.9592,8862,47|76,0.573,0.9586,9429,46|76,0.583,0.977
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,10511,74|78,0.567,0.9603,10658,71|76,0.564,0.9637,11148,70|76,0.547,0.957
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,7899,17|78,0.557,0.9245,7792,16|76,0.57,0.935,8559,24|76,0.552,0.907
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,6326,2|78,0.494,0.9072,6680,2|76,0.458,0.9069,7062,1|76,0.471,0.8891
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,8834,53|78,0.561,0.9599,9426,55|76,0.567,0.961,9694,52|76,0.569,0.9606
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,8848,55|78,0.568,0.9424,9456,56|76,0.577,0.9477,10226,62|76,0.562,0.9321
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,9729,64|78,0.564,0.9415,10006,64|76,0.564,0.9472,10813,67|76,0.556,0.9399
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,10272,72|78,0.536,0.9463,9715,60|76,0.529,0.957,9814,55|76,0.52,0.9473
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,9829,66|78,0.574,0.9528,10450,70|76,0.582,0.9688,10882,68|76,0.572,0.9567
F. K-12 / 1801 - 3500,Union,850,Clark Twp,8024,20|78,0.598,0.9595,7979,22|76,0.592,0.952,8501,22|76,0.548,0.9436
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,8402,34|78,0.547,0.9434,8642,42|76,0.553,0.9548,9095,40|76,0.532,0.9564
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,8346,31|78,0.579,0.9474,8533,36|76,0.583,0.9502,9083,39|76,0.576,0.9436
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,8486,38|78,0.548,0.9346,9751,61|76,0.559,0.9378,10703,66|76,0.569,0.9247
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,8456,36|78,0.574,0.9487,8571,38|76,0.554,0.9162,9278,43|76,0.553,0.9236
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,8296,30|78,0.57,0.973,8471,34|76,0.577,0.9724,8957,34|76,0.567,0.9702
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,8473,37|78,0.583,0.9455,8616,39|76,0.583,0.9411,8890,30|76,0.569,0.9202
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,8850,N.A.,0.556,0.942,9036,N.A.,0.56,0.945,9500,N.A.,0.55,0.937
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,8710,N.A.,0.553,0.937,8822,N.A.,0.557,0.939,9389,N.A.,0.551,0.931
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,8870,N.A.,0.55,0.939,9009,N.A.,0.552,0.94,9520,N.A.,0.544,0.932
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,8835,N.A.,0.545,0.933,8932,N.A.,0.551,0.942,9558,N.A.,0.545,0.932
G. K-12 / 3501 +,Atlantic,110,Atlantic City,10689,88|94,0.595,0.924,10273,82|92,0.601,0.9348,11516,88|92,0.56,0.879
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,8431,32|94,0.555,0.9582,8635,32|92,0.564,0.9583,9677,53|92,0.565,0.9576
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,8406,31|94,0.511,0.83,8427,25|92,0.526,0.8403,8757,21|92,0.524,0.8377
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,9029,55|94,0.551,0.9463,8862,44|92,0.556,0.9453,9651,52|92,0.552,0.9502
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,8172,20|94,0.573,0.9631,8109,13|92,0.561,0.9655,8612,14|92,0.553,0.9614
G. K-12 / 3501 +,Bergen,1700,Garfield City,10917,89|94,0.635,0.9906,10532,84|92,0.618,0.9902,11045,85|92,0.612,0.9757
G. K-12 / 3501 +,Bergen,1860,Hackensack City,9387,72|94,0.573,0.9243,9726,76|92,0.579,0.9633,10115,67|92,0.547,0.9221
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,9871,82|94,0.525,0.9617,9955,79|92,0.528,0.9502,10971,84|92,0.521,0.9467
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,8804,47|94,0.552,0.9463,8860,43|92,0.552,0.9478,9242,37|92,0.548,0.9458
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,11545,93|94,0.559,0.914,11194,87|92,0.547,0.9099,11262,87|92,0.533,0.8954
G. K-12 / 3501 +,Burlington,620,Burlington Twp,8701,40|94,0.578,0.9063,8730,38|92,0.569,0.9073,9387,40|92,0.555,0.9036
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,9470,73|94,0.575,0.94,9502,66|92,0.573,0.9429,10059,65|92,0.565,0.9477
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,9881,83|94,0.542,0.9492,11306,90|92,0.56,0.9689,11902,90|92,0.563,0.9508
G. K-12 / 3501 +,Camden,680,Camden City,11331,91|94,0.501,0.9413,11151,86|92,0.489,0.9447,12681,91|92,0.499,0.9215
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,8763,45|94,0.579,0.9229,9007,50|92,0.588,0.9322,9352,39|92,0.57,0.8983
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,8976,53|94,0.555,0.9198,8996,49|92,0.565,0.9379,10897,82|92,0.569,0.9433
G. K-12 / 3501 +,Camden,5820,Winslow Twp,8940,50|94,0.551,0.916,8825,42|92,0.567,0.9336,9590,50|92,0.538,0.8984
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,7991,12|94,0.549,0.925,8159,14|92,0.545,0.9034,9226,35|92,0.545,0.9084
G. K-12 / 3501 +,Cumberland,3230,Millville City,7993,14|94,0.52,0.9202,8698,36|92,0.533,0.9297,9000,27|92,0.528,0.9155
G. K-12 / 3501 +,Cumberland,5390,Vineland City,8728,42|94,0.554,0.9059,8402,22|92,0.581,0.9182,8756,20|92,0.56,0.9086
G. K-12 / 3501 +,Essex,250,Belleville Town,7862,9|94,0.582,0.9595,7958,9|92,0.574,0.946,7840,2|92,0.579,0.9633
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,7942,11|94,0.579,0.9545,8254,16|92,0.577,0.9313,8586,13|92,0.552,0.937
G. K-12 / 3501 +,Essex,1210,East Orange,9669,78|94,0.515,0.9687,9876,78|92,0.514,0.9656,10565,79|92,0.497,0.945
G. K-12 / 3501 +,Essex,2330,Irvington Township,7484,3|94,0.48,0.8473,7087,1|92,0.495,0.867,8433,9|92,0.463,0.8815
G. K-12 / 3501 +,Essex,2730,Livingston Twp,9991,84|94,0.609,0.9713,10002,81|92,0.617,0.9738,10426,75|92,0.603,0.9669
G. K-12 / 3501 +,Essex,3190,Millburn Twp,9325,69|94,0.542,0.9086,9513,68|92,0.544,0.8953,10231,70|92,0.564,0.9372
G. K-12 / 3501 +,Essex,3310,Montclair Town,8947,51|94,0.53,0.9478,9336,61|92,0.542,0.9653,9629,51|92,0.53,0.9555
G. K-12 / 3501 +,Essex,3570,Newark City,7828,7|94,0.468,0.927,8185,15|92,0.444,0.9152,8835,23|92,0.462,0.9248
G. K-12 / 3501 +,Essex,3750,Nutley Town,8541,36|94,0.593,0.9698,8717,37|92,0.592,0.9652,9096,30|92,0.57,0.9053
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,8625,38|94,0.514,0.8975,9044,52|92,0.558,0.9347,10018,62|92,0.568,0.9321
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,7912,10|94,0.538,0.8693,7879,7|92,0.537,0.8714,8612,14|92,0.521,0.8586
G. K-12 / 3501 +,Essex,5680,West Orange Town,11701,94|94,0.598,0.9661,12068,91|92,0.608,0.9627,12684,92|92,0.603,0.9621
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,8006,15|94,0.572,0.942,8515,27|92,0.596,0.951,8879,24|92,0.578,0.9402
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,7267,1|94,0.558,0.9475,7130,2|92,0.575,0.9484,8058,3|92,0.563,0.9436
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,8984,54|94,0.529,0.9032,8885,45|92,0.531,0.9073,9390,42|92,0.514,0.8869
G. K-12 / 3501 +,Hudson,220,Bayonne City,7578,5|94,0.587,0.9228,7768,5|92,0.579,0.9046,8159,4|92,0.579,0.9086
G. K-12 / 3501 +,Hudson,2390,Jersey City,11311,90|94,0.59,0.9747,10807,85|92,0.586,0.9737,11117,86|92,0.567,0.9512
G. K-12 / 3501 +,Hudson,2410,Kearny Town,9123,58|94,0.607,0.9534,9247,59|92,0.6,0.9526,9730,56|92,0.59,0.9137
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,8385,28|94,0.579,0.9661,8404,23|92,0.58,0.9694,9420,44|92,0.577,0.9673
G. K-12 / 3501 +,Hudson,5240,Union City,8498,34|94,0.492,0.9775,8932,46|92,0.498,0.9786,9127,32|92,0.484,0.9667
G. K-12 / 3501 +,Hudson,5670,West New York Town,8314,25|94,0.596,0.98,8276,17|92,0.595,0.9711,8977,26|92,0.569,0.9586
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,8225,22|94,0.558,0.9041,8360,18|92,0.567,0.9267,9388,41|92,0.55,0.9224
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,8114,17|94,0.562,0.9367,8108,12|92,0.565,0.9384,8326,7|92,0.556,0.9351
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,9167,60|94,0.553,0.953,9511,67|92,0.555,0.9546,10005,61|92,0.56,0.9581
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,11443,92|94,0.571,0.9487,11282,89|92,0.579,0.9638,10536,77|92,0.576,0.9549
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,8091,16|94,0.524,0.9364,8398,21|92,0.542,0.9219,8708,19|92,0.511,0.9225
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,8541,36|94,0.596,0.9738,8688,34|92,0.604,0.9573,9791,58|92,0.584,0.9568
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,8172,20|94,0.607,0.8909,8397,20|92,0.604,0.8947,9297,38|92,0.611,0.9177
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,8689,39|94,0.564,0.9626,9072,54|92,0.574,0.963,9216,34|92,0.557,0.9574
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,7841,8|94,0.636,0.9634,7966,10|92,0.625,0.9585,8293,6|92,0.622,0.9561
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,8507,35|94,0.567,0.9215,8693,35|92,0.577,0.9331,9051,29|92,0.568,0.9216
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,8734,43|94,0.539,0.9244,9007,50|92,0.528,0.9149,9711,55|92,0.524,0.9131
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,8785,46|94,0.583,0.9492,9085,55|92,0.583,0.9503,9393,43|92,0.569,0.9548
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,9855,80|94,0.611,0.9799,9580,70|92,0.624,0.9827,10024,63|92,0.619,0.9749
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,10586,87|94,0.586,0.9491,11206,88|92,0.604,0.957,11682,89|92,0.563,0.9345
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,7271,2|94,0.542,0.9197,7261,3|92,0.551,0.9289,8476,10|92,0.525,0.9045
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,7557,4|94,0.606,0.9509,7877,6|92,0.594,0.9521,8554,12|92,0.575,0.945
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,8145,19|94,0.588,0.9765,7911,8|92,0.579,0.9595,8253,5|92,0.591,0.9597
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,8236,23|94,0.6,0.9547,8605,31|92,0.612,0.9604,9459,45|92,0.587,0.9322
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,9310,68|94,0.569,0.9719,9605,71|92,0.572,0.9696,10114,66|92,0.562,0.961
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,8855,49|94,0.566,0.9326,8983,48|92,0.564,0.9341,8814,22|92,0.54,0.9201
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,9345,70|94,0.618,0.946,8933,47|92,0.601,0.9236,9486,46|92,0.605,0.9285
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,9367,71|94,0.531,0.9253,9682,73|92,0.544,0.9434,10485,76|92,0.546,0.9437
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,8300,24|94,0.563,0.9512,8579,30|92,0.567,0.9557,8894,25|92,0.557,0.945
G. K-12 / 3501 +,Morris,3385,Morris School District,9250,63|94,0.53,0.9354,9171,57|92,0.533,0.9457,9785,57|92,0.528,0.9452
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,8347,27|94,0.514,0.9538,8409,24|92,0.519,0.9481,9212,33|92,0.521,0.9457
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,9131,59|94,0.536,0.9451,9331,60|92,0.549,0.9545,10029,64|92,0.546,0.9428
G. K-12 / 3501 +,Morris,4330,Randolph Twp,9197,62|94,0.545,0.9484,9214,58|92,0.541,0.9381,9879,60|92,0.544,0.9452
G. K-12 / 3501 +,Ocean,530,Brick Twp,8402,30|94,0.57,0.9329,8482,26|92,0.585,0.9431,8675,18|92,0.574,0.9461
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,8394,29|94,0.552,0.9386,8371,19|92,0.567,0.9565,8533,11|92,0.545,0.9381
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,9283,66|94,0.599,0.9469,9483,64|92,0.603,0.9538,9702,54|92,0.596,0.9436
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,8131,18|94,0.491,0.8758,8777,40|92,0.524,0.9493,10369,73|92,0.526,0.9336
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,7657,6|94,0.57,0.9202,7605,4|92,0.576,0.9293,7759,1|92,0.566,0.9154
G. K-12 / 3501 +,Passaic,900,Clifton City,7992,13|94,0.597,0.9562,8089,11|92,0.589,0.9513,8653,16|92,0.591,0.9479
G. K-12 / 3501 +,Passaic,3970,Passaic City,9193,61|94,0.529,0.9374,9706,75|92,0.543,0.9414,10538,78|92,0.528,0.9342
G. K-12 / 3501 +,Passaic,4010,Paterson City,8325,26|94,0.519,0.9253,8573,29|92,0.509,0.9382,9014,28|92,0.523,0.9515
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,10136,85|94,0.557,0.9539,10499,83|92,0.563,0.9521,10967,83|92,0.547,0.9341
G. K-12 / 3501 +,Somerset,350,Bernards Twp,9542,76|94,0.597,0.9527,9969,80|92,0.607,0.9634,10754,81|92,0.586,0.9545
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,9572,77|94,0.611,0.9612,9685,74|92,0.615,0.9622,10305,71|92,0.595,0.9464
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,8835,48|94,0.519,0.9325,9168,56|92,0.541,0.9455,10337,72|92,0.533,0.9457
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,9053,56|94,0.601,0.9875,8822,41|92,0.603,0.9874,9542,48|92,0.604,0.9858
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,9258,64|94,0.583,0.9687,9551,69|92,0.587,0.9647,10181,68|92,0.58,0.9608
G. K-12 / 3501 +,Union,980,Cranford Twp,8965,52|94,0.583,0.9634,9045,53|92,0.582,0.9631,9238,36|92,0.573,0.9542
G. K-12 / 3501 +,Union,1320,Elizabeth City,9291,67|94,0.573,0.9411,9631,72|92,0.573,0.947,9856,59|92,0.58,0.9422
G. K-12 / 3501 +,Union,2660,Linden City,9475,74|94,0.579,0.9433,9487,65|92,0.587,0.9473,10370,74|92,0.576,0.9408
G. K-12 / 3501 +,Union,4160,Plainfield City,8704,41|94,0.54,0.9659,16037,92|92,0.64,0.9579,8670,17|92,0.529,0.9357
G. K-12 / 3501 +,Union,4290,Rahway City,9090,57|94,0.592,0.9563,9344,62|92,0.599,0.961,9584,49|92,0.585,0.9508
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,8484,33|94,0.582,0.9652,8676,33|92,0.585,0.9619,9111,31|92,0.584,0.9635
G. K-12 / 3501 +,Union,5090,Summit City,9836,79|94,0.614,0.9613,9810,77|92,0.619,0.9642,10690,80|92,0.621,0.9597
G. K-12 / 3501 +,Union,5290,Union Twp,9863,81|94,0.65,0.9606,8555,28|92,0.563,0.9311,8387,8|92,0.533,0.924
G. K-12 / 3501 +,Union,5730,Westfield Town,8744,44|94,0.588,0.9596,8735,39|92,0.59,0.9708,9507,47|92,0.587,0.9682
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,9492,75|94,0.572,0.9429,9425,63|92,0.571,0.937,10201,69|92,0.571,0.9293
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,8656,N.A.,0.536,0.941,8712,N.A.,0.539,0.944,9157,N.A.,0.526,0.935
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,9530,N.A.,0.539,0.931,9373,N.A.,0.526,0.942,9756,N.A.,0.506,0.933
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,9330,N.A.,0.531,0.936,9298,N.A.,0.521,0.932,9749,N.A.,0.509,0.924
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,9521,N.A.,0.515,0.92,9531,N.A.,0.5,0.922,9874,N.A.,0.504,0.91
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,8870,N.A.,0.55,0.939,9009,N.A.,0.552,0.94,9520,N.A.,0.544,0.932
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,8835,N.A.,0.545,0.933,8932,N.A.,0.551,0.942,9558,N.A.,0.545,0.932
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,8436,13|46,0.503,0.9023,8783,14|46,0.495,0.8927,9273,15|46,0.492,0.8841
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,10918,39|46,0.57,0.976,10975,39|46,0.556,0.9724,11532,40|46,0.539,0.9726
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,9971,32|46,0.479,0.9638,9793,28|46,0.473,0.9471,11527,39|46,0.531,0.9426
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,9521,23|46,0.533,0.9131,9379,23|46,0.526,0.9002,10262,30|46,0.532,0.9156
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,11998,45|46,0.546,0.9155,12581,46|46,0.538,0.9212,12124,44|46,0.518,0.9022
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,10789,38|46,0.508,0.9036,11442,42|46,0.507,0.9142,12146,45|46,0.499,0.8987
