GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Cumberland,2570,Lawrence Twp,2000,29|67,0.154,0.8726,1819,16|63,0.139,0.8873,2077,20|63,0.145,0.8658
C. K-8 / 401 - 750,Hunterdon,20,Alexandria Twp,2737,59|67,0.141,0.8299,2898,56|63,0.151,0.7957,3809,61|63,0.191,0.8688
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2748,60|67,0.148,0.8743,2003,27|63,0.11,0.7324,2276,27|63,0.112,0.7311
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3038,63|67,0.159,0.8655,3009,58|63,0.158,0.8871,3342,56|63,0.154,0.866
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,2810,61|67,0.129,0.7483,2795,52|63,0.124,0.7367,3748,60|63,0.14,0.7223
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3116,65|67,0.14,0.8495,2911,57|63,0.132,0.796,2190,24|63,0.139,0.8799
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1687,13|67,0.132,0.8494,1814,15|63,0.137,0.8268,1890,11|63,0.127,0.7418
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,2064,32|67,0.123,0.8908,1755,8|63,0.116,0.9019,1901,13|63,0.115,0.8487
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2159,36|67,0.139,0.773,2311,36|63,0.147,0.8041,2512,40|63,0.141,0.7875
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2832,62|67,0.162,0.951,3268,60|63,0.186,0.9589,3254,55|63,0.178,0.9579
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2184,37|67,0.13,0.868,2587,44|63,0.15,0.8501,2318,30|63,0.128,0.7855
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1847,24|67,0.128,0.8119,1776,11|63,0.12,0.853,1680,8|63,0.122,0.8065
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2654,56|67,0.16,0.8779,2676,49|63,0.164,0.8745,2413,35|63,0.135,0.7429
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2559,50|67,0.149,0.8308,2839,54|63,0.158,0.8402,3181,53|63,0.162,0.8252
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,2627,53|67,0.127,0.8869,2393,39|63,0.109,0.9,2364,32|63,0.106,0.8309
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1903,26|67,0.096,0.7331,1850,19|63,0.12,0.7705,2271,26|63,0.118,0.7323
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,2448,46|67,0.15,0.7532,2656,47|63,0.159,0.7496,3352,57|63,0.168,0.7369
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1513,7|67,0.095,0.6884,1529,5|63,0.093,0.5109,1720,9|63,0.086,0.5434
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,3048,64|67,0.161,0.6149,3012,59|63,0.161,0.6713,3704,59|63,0.171,0.6325
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,2046,31|67,0.135,0.8033,1926,24|63,0.13,0.8641,2047,19|63,0.134,0.8264
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,2512,48|67,0.126,0.8615,3332,61|63,0.167,0.8207,2545,42|63,0.11,0.7081
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,2567,54|67,0.145,0.8302,2698,50|63,0.155,0.8522,3038,50|63,0.157,0.8224
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1886,25|67,0.116,0.7755,1438,4|63,0.088,0.5718,1228,1|63,0.083,0.5763
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1656,12|67,0.088,0.4789,2143,29|63,0.114,0.6405,2642,46|63,0.137,0.7386
C. K-8 / 401 - 750,Sussex,90,Andover Reg,2507,47|67,0.133,0.7464,2803,53|63,0.137,0.7845,3653,58|63,0.152,0.8107
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1912,27|67,0.104,0.9632,1887,22|63,0.094,0.909,2086,22|63,0.105,0.9521
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2653,55|67,0.143,0.749,2699,51|63,0.144,0.8442,3212,54|63,0.137,0.8249
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1719,14|67,0.116,0.8003,1793,14|63,0.119,0.7662,2039,18|63,0.121,0.7513
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1809,20|67,0.128,0.8693,2046,28|63,0.141,0.8699,2197,25|63,0.14,0.8589
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1826,21|67,0.126,0.8342,1927,25|63,0.128,0.8665,1952,15|63,0.119,0.8219
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1510,6|67,0.081,0.5487,1938,26|63,0.105,0.7027,2432,36|63,0.118,0.7689
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1837,23|67,0.141,0.8879,1771,10|63,0.134,0.89,1769,10|63,0.126,0.8259
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1067,1|67,0.086,0.8077,1115,1|63,0.091,0.7999,1322,2|63,0.092,0.8017
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2236,N.A.,0.136,0.84,2289,N.A.,0.138,0.845,2484,N.A.,0.137,0.822
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2217,N.A.,0.131,0.803,2274,N.A.,0.136,0.813,2425,N.A.,0.131,0.772
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2217,N.A.,0.137,0.853,2298,N.A.,0.141,0.863,2436,N.A.,0.139,0.834
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2092,N.A.,0.129,0.831,2156,N.A.,0.133,0.833,2286,N.A.,0.13,0.795
D. K-8 / 751 +,Atlantic,10,Absecon City,1338,5|74,0.104,0.829,1945,24|73,0.143,0.8996,2474,38|73,0.16,0.8566
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2096,33|74,0.131,0.9336,2219,34|73,0.132,0.8848,2450,36|73,0.136,0.8919
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1884,22|74,0.139,0.9027,2112,31|73,0.151,0.867,2245,29|73,0.146,0.8278
D. K-8 / 751 +,Atlantic,2680,Linwood City,2493,50|74,0.153,0.924,2578,53|73,0.162,0.9341,2734,46|73,0.153,0.9032
D. K-8 / 751 +,Atlantic,3720,Northfield City,1397,6|74,0.096,0.6875,1431,3|73,0.1,0.9091,1522,6|73,0.097,0.8613
D. K-8 / 751 +,Atlantic,4800,Somers Point City,2464,49|74,0.144,0.8291,2596,55|73,0.149,0.8744,3185,62|73,0.159,0.8349
D. K-8 / 751 +,Bergen,40,Allendale Boro,2435,46|74,0.148,0.8397,2571,50|73,0.158,0.8781,3038,58|73,0.155,0.8276
D. K-8 / 751 +,Bergen,930,Closter Boro,1778,18|74,0.118,0.8585,1648,10|73,0.108,0.8244,1743,11|73,0.106,0.7436
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1922,24|74,0.105,0.7835,2177,33|73,0.111,0.8281,2196,25|73,0.108,0.8085
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1052,2|74,0.105,0.8343,895,1|73,0.087,0.8196,882,1|73,0.071,0.7617
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,3404,70|74,0.144,0.9546,3680,71|73,0.147,0.9364,4263,71|73,0.161,0.9288
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2598,56|74,0.14,0.7073,2592,54|73,0.138,0.7063,2952,56|73,0.137,0.7189
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1430,8|74,0.092,0.6976,1915,22|73,0.121,0.7368,1503,4|73,0.113,0.6949
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1310,4|74,0.095,0.7062,1484,6|73,0.104,0.7599,1588,7|73,0.108,0.7653
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1933,27|74,0.124,0.7848,1881,20|73,0.12,0.7782,1978,18|73,0.115,0.7059
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2735,60|74,0.136,0.8133,2912,62|73,0.142,0.7922,2940,55|73,0.136,0.7007
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2284,42|74,0.126,0.757,2356,44|73,0.128,0.7838,2701,45|73,0.135,0.7795
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2726,59|74,0.147,0.8955,2983,64|73,0.153,0.927,3433,67|73,0.157,0.8744
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,3110,67|74,0.169,0.8143,3058,65|73,0.168,0.8396,3269,64|73,0.163,0.7919
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1971,31|74,0.14,0.8292,2103,30|73,0.148,0.8694,1931,13|73,0.138,0.8256
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2338,43|74,0.149,0.8401,2354,43|73,0.15,0.8514,2401,33|73,0.147,0.8369
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,2196,37|74,0.139,0.842,2230,35|73,0.136,0.8343,2513,39|73,0.132,0.8642
D. K-8 / 751 +,Burlington,3080,Medford Twp,2177,36|74,0.13,0.9319,2322,40|73,0.139,0.9532,2441,35|73,0.138,0.931
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1795,20|74,0.117,0.7461,1981,28|73,0.127,0.761,2425,34|73,0.131,0.8091
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1692,13|74,0.115,0.9019,1669,11|73,0.113,0.8408,1741,10|73,0.112,0.93
D. K-8 / 751 +,Burlington,5720,Westampton,1089,3|74,0.093,0.8079,1444,4|73,0.115,0.8816,1519,5|73,0.112,0.8397
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1422,7|74,0.113,0.6464,1978,27|73,0.147,0.7718,2175,24|73,0.15,0.76
D. K-8 / 751 +,Camden,330,Berlin Boro,1641,10|74,0.129,0.8017,1624,9|73,0.126,0.7668,1481,3|73,0.108,0.7568
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1524,9|74,0.11,0.8975,1519,7|73,0.108,0.8491,1722,8|73,0.116,0.8795
D. K-8 / 751 +,Camden,4590,Runnemede Boro,2495,51|74,0.166,0.7812,2356,44|73,0.156,0.7806,2745,47|73,0.159,0.7621
D. K-8 / 751 +,Camden,5080,Stratford Boro,1783,19|74,0.132,0.7749,1774,16|73,0.126,0.8027,1977,17|73,0.116,0.7374
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1775,17|74,0.121,0.9584,1735,13|73,0.119,0.957,2023,21|73,0.117,0.952
D. K-8 / 751 +,Cape May,5340,Upper Twp,1760,15|74,0.121,0.7163,1730,12|73,0.121,0.7835,1940,15|73,0.118,0.7362
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,2261,40|74,0.146,0.8529,2705,56|73,0.166,0.891,2557,41|73,0.149,0.8903
D. K-8 / 751 +,Gloucester,2750,Logan Twp,2460,48|74,0.155,0.8623,2353,42|73,0.144,0.7982,2398,32|73,0.142,0.7801
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1922,24|74,0.154,0.846,1969,26|73,0.153,0.8651,2264,30|73,0.156,0.8197
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,3421,71|74,0.179,0.8847,2791,59|73,0.141,0.8182,3416,66|73,0.169,0.8328
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1773,16|74,0.101,0.8532,1824,17|73,0.104,0.8985,1970,16|73,0.109,0.8717
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,2999,65|74,0.162,0.9063,3134,66|73,0.166,0.9113,3639,68|73,0.171,0.886
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1957,30|74,0.135,0.7844,1837,18|73,0.13,0.8219,1935,14|73,0.125,0.8359
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4830,74|74,0.222,0.9566,4366,73|73,0.2,0.957,4506,72|73,0.19,0.9462
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2561,53|74,0.14,0.9222,2517,48|73,0.142,0.8779,2596,43|73,0.146,0.9268
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,2133,34|74,0.144,0.8981,2287,36|73,0.154,0.8837,1982,19|73,0.123,0.8499
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1650,11|74,0.126,0.8532,1916,23|73,0.132,0.8642,2050,22|73,0.132,0.7989
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,2400,44|74,0.142,0.9317,2771,58|73,0.162,0.9568,3057,60|73,0.159,0.938
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2571,55|74,0.157,0.9862,2555,49|73,0.156,0.9899,2823,51|73,0.151,0.9809
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,1837,21|74,0.125,0.9108,2308,38|73,0.151,0.8939,2756,48|73,0.162,0.8856
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1928,26|74,0.134,0.9172,1843,19|73,0.128,0.9215,2010,20|73,0.124,0.8827
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,2278,41|74,0.141,0.9141,2134,32|73,0.135,0.9058,2208,26|73,0.132,0.8811
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,3129,68|74,0.167,0.8524,3471,69|73,0.186,0.9056,3255,63|73,0.164,0.871
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,2434,45|74,0.159,0.8724,2481,47|73,0.156,0.8883,2862,52|73,0.162,0.8615
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,2217,39|74,0.14,0.8553,2299,37|73,0.145,0.8623,2343,31|73,0.133,0.7926
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,3318,69|74,0.194,0.9002,3174,67|73,0.182,0.9165,2533,40|73,0.131,0.8163
D. K-8 / 751 +,Morris,820,Chester Twp,2560,52|74,0.15,0.897,2573,51|73,0.15,0.9041,2870,53|73,0.15,0.8721
D. K-8 / 751 +,Morris,1090,Denville Twp,2207,38|74,0.138,0.8138,1744,14|73,0.1,0.7748,2764,49|73,0.148,0.8473
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2441,47|74,0.119,0.7951,2377,46|73,0.12,0.7269,2599,44|73,0.125,0.7361
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2598,56|74,0.148,0.9011,2574,52|73,0.143,0.8867,2792,50|73,0.146,0.8369
D. K-8 / 751 +,Morris,2000,Hanover Twp,2774,61|74,0.153,0.8655,2935,63|73,0.158,0.8625,3112,61|73,0.158,0.8514
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1906,23|74,0.135,0.923,1950,25|73,0.134,0.8836,2173,23|73,0.14,0.8505
D. K-8 / 751 +,Morris,4000,Long Hill Twp,3481,72|74,0.196,0.8958,3203,68|73,0.197,0.858,3882,69|73,0.208,0.8783
D. K-8 / 751 +,Morris,4490,Rockaway Twp,3759,73|74,0.2,0.9407,3656,70|73,0.199,0.9225,3905,70|73,0.189,0.9103
D. K-8 / 751 +,Morris,5520,Washington Twp,2893,64|74,0.152,0.8287,2874,61|73,0.157,0.8406,2952,56|73,0.152,0.8099
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1725,14|74,0.129,0.9249,1528,8|73,0.115,0.9172,1728,9|73,0.118,0.9153
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1956,29|74,0.122,0.8663,1454,5|73,0.129,0.8691,2219,28|73,0.125,0.8948
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,904,1|74,0.075,0.4629,936,2|73,0.07,0.4356,1036,2|73,0.071,0.4317
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,2172,35|74,0.12,0.8924,2314,39|73,0.122,0.8962,3344,65|73,0.162,0.8977
D. K-8 / 751 +,Passaic,5200,Totowa Boro,2076,32|74,0.145,0.9272,1909,21|73,0.136,0.9258,2218,27|73,0.124,0.763
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1678,12|74,0.094,0.7296,1744,14|73,0.101,0.7789,1806,12|73,0.099,0.7538
D. K-8 / 751 +,Passaic,5690,Woodland Park,1938,28|74,0.132,0.7846,2101,29|73,0.137,0.7747,2464,37|73,0.143,0.7825
D. K-8 / 751 +,Somerset,510,Branchburg Twp,2779,62|74,0.153,0.936,2861,60|73,0.151,0.9271,3039,59|73,0.147,0.87
D. K-8 / 751 +,Somerset,5470,Warren Twp,2804,63|74,0.124,0.8541,4129,72|73,0.172,0.8959,4538,73|73,0.175,0.8771
D. K-8 / 751 +,Sussex,640,Byram Twp,2598,56|74,0.159,0.8666,2329,41|73,0.142,0.8578,2575,42|73,0.15,0.8586
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,3071,66|74,0.156,0.9429,2757,57|73,0.148,0.9166,2908,54|73,0.142,0.8918
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,2239,N.A.,0.141,0.855,2319,N.A.,0.144,0.865,2466,N.A.,0.143,0.845
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,2100,N.A.,0.133,0.843,2144,N.A.,0.135,0.845,2339,N.A.,0.137,0.828
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,2217,N.A.,0.137,0.853,2298,N.A.,0.141,0.863,2436,N.A.,0.139,0.834
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,2092,N.A.,0.129,0.831,2156,N.A.,0.133,0.833,2286,N.A.,0.13,0.795
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2170,24|48,0.124,0.7934,2257,29|52,0.13,0.7622,2285,21|52,0.122,0.7571
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1269,1|48,0.079,0.5393,1373,2|52,0.084,0.5581,1586,5|52,0.088,0.5398
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1351,N.A.,0.09,0.8095,1413,4|52,0.092,0.8411,1594,7|52,0.095,0.8337
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1429,2|48,0.093,0.8064,1742,12|52,0.1,0.8407,1689,10|52,0.099,0.7812
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1917,16|48,0.121,0.7724,2064,23|52,0.128,0.835,2286,22|52,0.134,0.7679
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2804,37|48,0.134,0.7995,2812,43|52,0.128,0.7877,2817,37|52,0.129,0.8017
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1107,2|48,0.079,0.6653,1005,1|52,0.078,0.7701,1004,1|52,0.078,0.7328
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,4036,46|48,0.188,0.8695,4351,49|52,0.204,0.857,4387,50|52,0.19,0.8205
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,4759,47|48,0.229,0.9488,4574,50|52,0.22,0.94,4927,51|52,0.216,0.9394
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,2944,40|48,0.182,0.823,2500,32|52,0.155,0.7982,2521,32|52,0.151,0.7871
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1888,14|48,0.116,0.9178,1821,15|52,0.113,0.9183,1943,18|52,0.111,0.9054
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1949,19|48,0.151,0.9316,1855,17|52,0.146,0.9331,1926,16|52,0.135,0.9085
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1725,12|48,0.125,0.8258,1815,13|52,0.129,0.8318,1778,12|52,0.123,0.7524
E. K-12 / 0 - 1800,Burlington,600,Burlington City,3126,42|48,0.163,0.8695,2798,42|52,0.168,0.8673,3022,44|52,0.165,0.8503
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1568,7|48,0.112,0.6552,1509,7|52,0.107,0.6698,1605,8|52,0.107,0.6214
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1894,15|48,0.126,0.8042,2116,25|52,0.138,0.8612,2363,24|52,0.138,0.8002
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1554,6|48,0.11,0.886,1504,6|52,0.107,0.8664,1526,2|52,0.099,0.6743
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,2303,28|48,0.157,0.9242,2421,31|52,0.163,0.9184,2392,26|52,0.154,0.8755
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1652,11|48,0.116,0.8811,1671,9|52,0.117,0.8865,1786,13|52,0.116,0.8373
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2230,26|48,0.117,0.7224,2274,30|52,0.122,0.716,2408,27|52,0.12,0.7223
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1921,18|48,0.119,0.8008,2034,22|52,0.122,0.8104,2117,19|52,0.123,0.8263
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1429,2|48,0.116,0.7553,1574,8|52,0.122,0.7362,1588,6|52,0.118,0.7212
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1733,13|48,0.125,0.8753,2003,21|52,0.136,0.893,2384,25|52,0.138,0.8451
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2561,32|48,0.147,0.9606,2596,38|52,0.153,0.9608,2821,38|52,0.152,0.9486
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2134,23|48,0.144,0.8811,2150,27|52,0.147,0.8761,2830,39|52,0.163,0.8716
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1611,9|48,0.103,0.6454,1862,18|52,0.117,0.8214,1759,11|52,0.105,0.6457
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,2916,38|48,0.146,0.9205,3037,46|52,0.151,0.9426,2960,42|52,0.146,0.934
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1626,10|48,0.133,0.8939,1711,11|52,0.131,0.8534,1570,4|52,0.124,0.7742
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,2673,34|48,0.158,0.851,2673,40|52,0.158,0.8758,2956,41|52,0.16,0.8395
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1514,4|48,0.113,0.8346,1468,5|52,0.112,0.7207,1553,3|52,0.108,0.8127
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1589,8|48,0.114,0.8276,1683,10|52,0.117,0.8198,1806,14|52,0.112,0.723
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,5916,N.A.,0.188,0.8687,6394,51|52,0.212,0.8758,5886,52|52,0.197,0.8388
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,3468,45|48,0.168,0.8251,N.R.,N.R.,N.R.,N.R.,2730,35|52,0.146,0.8086
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2129,22|48,0.128,0.9317,2074,24|52,0.125,0.9284,2447,28|52,0.13,0.8911
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,2777,36|48,0.167,0.9602,2927,44|52,0.165,0.9572,3103,45|52,0.169,0.9524
E. K-12 / 0 - 1800,Morris,450,Boonton Town,3330,44|48,0.185,0.8279,3484,48|52,0.192,0.8186,3586,49|52,0.192,0.8432
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2644,33|48,0.153,0.8453,2640,39|52,0.151,0.8574,3134,46|52,0.159,0.8586
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,3089,41|48,0.168,0.8846,3474,47|52,0.172,0.8831,3352,47|52,0.167,0.8367
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3128,43|48,0.15,0.9149,2996,45|52,0.139,0.9313,3465,48|52,0.143,0.913
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2713,35|48,0.153,0.9193,2140,26|52,0.121,0.903,2338,23|52,0.123,0.8941
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2558,31|48,0.137,0.8504,2507,33|52,0.134,0.863,2843,40|52,0.137,0.8589
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,2041,20|48,0.114,0.9116,1848,16|52,0.106,0.9108,2612,34|52,0.143,0.9088
E. K-12 / 0 - 1800,Salem,4075,Pennsville,2537,N.A.,0.154,0.8479,2554,36|52,0.153,0.7929,2557,33|52,0.148,0.726
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,2049,21|48,0.138,0.6934,2176,28|52,0.139,0.6888,2279,20|52,0.14,0.7354
E. K-12 / 0 - 1800,Salem,4630,Salem City,2350,30|48,0.141,0.8117,1944,20|52,0.148,0.8717,2770,36|52,0.159,0.8466
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1520,5|48,0.118,0.9069,1394,3|52,0.109,0.8806,1674,9|52,0.117,0.9173
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1919,17|48,0.14,0.8703,1892,19|52,0.137,0.8796,1870,15|52,0.125,0.8245
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,2531,N.A.,0.142,0.8583,2712,41|52,0.151,0.8825,2979,43|52,0.154,0.8585
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2932,39|48,0.145,0.9287,2557,37|52,0.126,0.9329,2507,31|52,0.13,0.9275
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2329,29|48,0.141,0.9013,2515,34|52,0.15,0.8425,2449,29|52,0.144,0.8356
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,2261,27|48,0.14,0.9274,2524,35|52,0.152,0.94,2506,30|52,0.142,0.9109
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,2221,25|48,0.137,0.9099,1815,13|52,0.107,0.833,1941,17|52,0.106,0.8159
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,2239,N.A.,0.141,0.855,2319,N.A.,0.144,0.865,2466,N.A.,0.143,0.845
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,2100,N.A.,0.133,0.843,2144,N.A.,0.135,0.845,2339,N.A.,0.137,0.828
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,2217,N.A.,0.137,0.853,2298,N.A.,0.141,0.863,2436,N.A.,0.139,0.834
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,2092,N.A.,0.129,0.831,2156,N.A.,0.133,0.833,2286,N.A.,0.13,0.795
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1480,10|78,0.125,0.897,1650,14|75,0.135,0.9177,1717,10|76,0.127,0.8873
F. K-12 / 1801 - 3500,Atlantic,4180,Pleasantville City,2601,67|78,0.139,0.9079,2615,62|75,0.143,0.9276,2501,55|76,0.13,0.8539
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1296,4|78,0.094,0.6643,1351,4|75,0.097,0.719,1382,2|76,0.098,0.651
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1397,8|78,0.092,0.8803,1518,8|75,0.098,0.9057,1530,6|76,0.095,0.889
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1670,18|78,0.139,0.7248,1712,16|75,0.139,0.7463,2013,25|76,0.142,0.7486
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2073,43|78,0.119,0.6472,2113,43|75,0.125,0.6628,2257,40|76,0.123,0.6343
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1815,27|78,0.107,0.5659,1923,28|75,0.113,0.6195,2044,28|76,0.112,0.606
