GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1561,49|67,0.078,0.8706,1556,47|70,0.076,0.8429,1716,55|70,0.076,0.8286
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1308,24|67,0.081,0.7013,1772,64|70,0.086,0.7718,1446,28|70,0.079,0.7923
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,1618,57|67,0.076,0.7998,1668,55|70,0.077,0.7962,1149,8|70,0.075,0.8225
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1314,25|67,0.121,0.7757,1289,27|70,0.109,0.7587,1380,24|70,0.106,0.7574
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1612,55|67,0.112,0.8529,1677,57|70,0.111,0.8978,1795,61|70,0.114,0.8651
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1175,15|67,0.079,0.7897,1262,25|70,0.084,0.7868,1375,23|70,0.089,0.7799
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1176,16|67,0.075,0.7448,1214,19|70,0.072,0.6598,1197,12|70,0.066,0.6801
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1387,31|67,0.087,0.674,1186,15|70,0.069,0.6891,1400,26|70,0.086,0.7216
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1126,10|67,0.076,0.7634,1090,7|70,0.074,0.7596,1047,5|70,0.074,0.7103
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1411,37|67,0.082,0.73,1458,39|70,0.087,0.7247,1479,36|70,0.087,0.7073
C. K-8 / 401 - 750,Morris,460,Boonton Twp,1749,65|67,0.103,0.8124,1741,63|70,0.1,0.8185,1765,58|70,0.102,0.7879
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,1896,67|67,0.112,0.8634,1823,67|70,0.104,0.8455,1837,67|70,0.098,0.8335
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,1454,42|67,0.074,0.8123,2053,69|70,0.101,0.8774,1809,64|70,0.085,0.8863
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1757,66|67,0.101,0.8138,2446,70|70,0.111,0.798,1801,62|70,0.107,0.8026
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1255,22|67,0.095,0.7361,1345,30|70,0.096,0.7402,1449,30|70,0.096,0.7992
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1345,N.A.,0.089,0.837,1463,N.A.,0.087,0.8252,1466,34|70,0.08,0.7359
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1444,41|67,0.081,0.8294,1690,60|70,0.092,0.7991,1695,52|70,0.082,0.7621
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1232,21|67,0.095,0.7273,1214,19|70,0.092,0.7248,1373,22|70,0.097,0.7503
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1379,30|67,0.077,0.8739,1120,11|70,0.059,0.8675,1634,45|70,0.075,0.8752
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1604,52|67,0.118,0.8813,1642,52|70,0.116,0.8697,1446,28|70,0.103,0.8785
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1491,44|67,0.097,0.8594,1674,56|70,0.107,0.8502,1731,56|70,0.106,0.8877
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1633,59|67,0.092,0.7847,1073,5|70,0.086,0.7031,1754,57|70,0.087,0.7816
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1590,50|67,0.097,0.8618,1689,59|70,0.098,0.8913,1844,68|70,0.1,0.8882
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1540,47|67,0.095,0.8351,1503,44|70,0.092,0.829,1777,60|70,0.081,0.803
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1607,54|67,0.099,0.7674,1493,43|70,0.088,0.7283,1636,47|70,0.088,0.7467
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1229,20|67,0.09,0.8327,1421,33|70,0.095,0.8602,1532,40|70,0.1,0.8483
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1154,14|67,0.091,0.8326,1191,16|70,0.089,0.8587,1213,13|70,0.086,0.8371
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1322,27|67,0.095,0.7248,1267,26|70,0.088,0.7265,1591,43|70,0.114,0.7908
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1408,36|67,0.085,0.7814,1483,41|70,0.083,0.7471,1539,42|70,0.081,0.7431
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,790,N.A.,0.066,0.7662,865,2|70,0.065,0.7716,833,1|70,0.063,0.7566
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1103,15|67,0.102,0.8678,1117,10|70,0.096,0.8036,1150,9|70,0.087,0.7667
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1338,N.A.,0.087,0.808,1393,N.A.,0.088,0.811,1451,N.A.,0.085,0.804
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1366,N.A.,0.087,0.785,1433,N.A.,0.088,0.779,1485,N.A.,0.084,0.766
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1342,N.A.,0.088,0.801,1403,N.A.,0.089,0.802,1419,N.A.,0.085,0.8
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1396,N.A.,0.092,0.8,1440,N.A.,0.092,0.794,1476,N.A.,0.089,0.783
D. K-8 / 751 +,Atlantic,10,Absecon City,1147,18|76,0.094,0.8282,1155,16|74,0.1,0.8321,1188,17|74,0.097,0.8076
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1212,25|76,0.08,0.8847,1224,22|74,0.08,0.8831,1350,27|74,0.08,0.8604
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,985,4|76,0.082,0.8312,1097,11|74,0.083,0.8349,1086,6|74,0.079,0.8153
D. K-8 / 751 +,Atlantic,2680,Linwood City,1294,31|76,0.086,0.7501,1499,46|74,0.094,0.782,1571,45|74,0.09,0.7754
D. K-8 / 751 +,Atlantic,3720,Northfield City,1132,17|76,0.083,0.7643,1232,23|74,0.086,0.7903,1301,24|74,0.085,0.7982
D. K-8 / 751 +,Atlantic,4800,Somers Point City,1379,43|76,0.09,0.8646,1436,38|74,0.088,0.8412,1542,42|74,0.09,0.8712
D. K-8 / 751 +,Bergen,40,Allendale Boro,1408,46|76,0.093,0.8258,1533,50|74,0.096,0.8304,1678,59|74,0.093,0.827
D. K-8 / 751 +,Bergen,930,Closter Boro,1437,49|76,0.095,0.8736,1522,49|74,0.1,0.8818,1515,39|74,0.095,0.8865
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,1463,53|76,0.089,0.784,1493,45|74,0.09,0.8018,1590,47|74,0.089,0.7934
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1210,24|76,0.124,0.8749,1167,17|74,0.114,0.869,1275,20|74,0.127,0.8879
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,1960,76|76,0.086,0.928,2095,73|74,0.086,0.9286,1990,73|74,0.074,0.9427
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1293,30|76,0.078,0.8132,1359,32|74,0.077,0.798,1521,41|74,0.078,0.7963
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1447,51|76,0.106,0.8754,1247,24|74,0.086,0.7973,1274,19|74,0.084,0.7903
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1096,14|76,0.086,0.8095,1033,5|74,0.078,0.7934,1153,11|74,0.081,0.8086
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1594,64|76,0.112,0.9193,1641,61|74,0.112,0.8918,1765,64|74,0.109,0.9098
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1927,75|76,0.11,0.868,2012,72|74,0.105,0.8529,1974,72|74,0.095,0.8797
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1765,71|76,0.111,0.829,1830,71|74,0.11,0.8292,1956,71|74,0.106,0.8717
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1525,56|76,0.09,0.8257,1663,63|74,0.094,0.8253,1711,61|74,0.088,0.7921
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,1649,68|76,0.1,0.8933,1766,70|74,0.102,0.8992,1865,70|74,0.098,0.8826
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1187,21|76,0.088,0.5956,1130,14|74,0.08,0.6278,1061,3|74,0.075,0.6223
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1093,13|76,0.073,0.8586,1104,13|74,0.072,0.8466,1103,8|74,0.067,0.8597
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1430,48|76,0.098,0.8079,1609,59|74,0.102,0.8332,1668,57|74,0.093,0.8081
D. K-8 / 751 +,Burlington,3080,Medford Twp,1378,42|76,0.093,0.787,1465,41|74,0.092,0.7698,1567,44|74,0.09,0.7792
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1632,66|76,0.107,0.8344,1575,55|74,0.107,0.8203,1650,56|74,0.095,0.7921
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1038,6|76,0.075,0.781,1068,8|74,0.074,0.7824,1099,7|74,0.075,0.7941
D. K-8 / 751 +,Burlington,5720,Westampton,896,1|76,0.079,0.8477,907,2|74,0.075,0.8291,1075,4|74,0.081,0.8212
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1044,9|76,0.096,0.8273,1091,10|74,0.093,0.8316,1159,13|74,0.092,0.8267
D. K-8 / 751 +,Camden,330,Berlin Boro,1224,26|76,0.101,0.85,1185,18|74,0.096,0.8161,1178,15|74,0.091,0.8302
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1040,7|76,0.078,0.8183,1081,9|74,0.08,0.8103,1180,16|74,0.081,0.8121
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1152,19|76,0.09,0.7961,1207,20|74,0.092,0.8047,1288,22|74,0.086,0.7644
D. K-8 / 751 +,Camden,5080,Stratford Boro,1359,39|76,0.099,0.8317,1478,42|74,0.101,0.8658,1504,38|74,0.094,0.8521
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1041,8|76,0.074,0.7409,1057,7|74,0.075,0.7345,1159,13|74,0.071,0.6711
D. K-8 / 751 +,Cape May,5340,Upper Twp,1313,33|76,0.085,0.8471,1250,25|74,0.086,0.8181,1308,26|74,0.08,0.7622
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1154,20|76,0.084,0.7714,1188,19|74,0.084,0.7904,1149,10|74,0.073,0.7432
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1061,11|76,0.069,0.8276,1041,6|74,0.064,0.7953,1112,9|74,0.063,0.7345
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,998,5|76,0.093,0.7896,1002,3|74,0.089,0.7444,1078,5|74,0.091,0.784
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1419,47|76,0.075,0.8123,1616,60|74,0.084,0.8249,1627,52|74,0.081,0.8501
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1534,58|76,0.094,0.8346,1586,57|74,0.093,0.8273,1644,54|74,0.094,0.7862
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,1534,58|76,0.094,0.848,1581,56|74,0.09,0.8592,1720,62|74,0.087,0.8374
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1563,N.A.,0.12,0.8886,1539,N.A.,0.119,0.8784,1618,51|74,0.105,0.8606
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1562,61|76,0.074,0.8503,1591,58|74,0.075,0.8458,1612,49|74,0.072,0.8292
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1393,44|76,0.083,0.8583,1478,42|74,0.085,0.8648,1554,43|74,0.084,0.8227
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,973,3|76,0.071,0.7698,1026,4|74,0.071,0.8268,1049,2|74,0.07,0.8163
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1281,29|76,0.115,0.8569,1358,31|74,0.113,0.8573,1417,32|74,0.116,0.8455
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1373,40|76,0.085,0.8048,1423,37|74,0.083,0.8202,1588,46|74,0.084,0.794
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1459,52|76,0.094,0.8567,1478,42|74,0.091,0.8679,1616,50|74,0.09,0.8532
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,1403,45|76,0.099,0.8534,1399,34|74,0.1,0.8382,1302,25|74,0.084,0.7963
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1204,23|76,0.088,0.8235,1212,21|74,0.087,0.8336,1280,21|74,0.082,0.7887
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1446,50|76,0.097,0.8387,1520,48|74,0.098,0.8306,1593,48|74,0.097,0.8469
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1912,74|76,0.106,0.7402,1516,47|74,0.082,0.7374,1518,40|74,0.08,0.7628
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1055,10|76,0.07,0.7885,1131,15|74,0.075,0.7704,1362,28|74,0.078,0.7435
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1190,22|76,0.085,0.8464,1381,33|74,0.084,0.8206,1209,18|74,0.078,0.8141
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1311,32|76,0.09,0.8245,1331,27|74,0.082,0.8355,1415,31|74,0.081,0.8086
D. K-8 / 751 +,Morris,820,Chester Twp,1569,63|76,0.097,0.781,1752,67|74,0.1,0.8517,1798,67|74,0.097,0.8336
D. K-8 / 751 +,Morris,1090,Denville Twp,1635,67|76,0.102,0.8954,1753,68|74,0.103,0.8981,1786,66|74,0.097,0.9038
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1908,73|76,0.109,0.8805,2097,74|74,0.111,0.892,2019,74|74,0.107,0.9001
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1659,70|76,0.099,0.8362,1764,69|74,0.1,0.8626,1855,69|74,0.1,0.8717
D. K-8 / 751 +,Morris,2000,Hanover Twp,1501,54|76,0.093,0.8509,1557,52|74,0.094,0.864,1676,58|74,0.093,0.8716
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1335,36|76,0.095,0.8853,1334,28|74,0.103,0.8674,1391,30|74,0.095,0.8586
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1792,72|76,0.107,0.9019,1717,65|74,0.1,0.9133,1647,55|74,0.095,0.902
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1122,16|76,0.064,0.751,1573,54|74,0.087,0.7617,1641,53|74,0.082,0.7576
D. K-8 / 751 +,Morris,5520,Washington Twp,1243,27|76,0.07,0.8955,1272,26|74,0.07,0.8901,1290,23|74,0.067,0.877
D. K-8 / 751 +,Passaic,1920,Haledon Boro,921,2|76,0.072,0.6334,767,1|74,0.058,0.525,754,1|74,0.055,0.5037
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1356,37|76,0.091,0.8845,1409,35|74,0.094,0.8612,1491,36|74,0.089,0.8448
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1084,12|76,0.103,0.7748,1098,12|74,0.101,0.8133,1154,12|74,0.1,0.7856
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1333,35|76,0.079,0.8799,1336,29|74,0.078,0.8807,1465,35|74,0.079,0.901
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1356,37|76,0.103,0.8692,1449,40|74,0.111,0.8708,1370,29|74,0.088,0.8338
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1256,28|76,0.08,0.6856,1417,36|74,0.083,0.6899,1458,34|74,0.08,0.6852
D. K-8 / 751 +,Passaic,5690,Woodland Park,1376,41|76,0.099,0.8457,1448,39|74,0.098,0.8303,1499,37|74,0.095,0.8169
D. K-8 / 751 +,Somerset,510,Branchburg Twp,1529,57|76,0.091,0.8265,1664,64|74,0.093,0.8324,1686,60|74,0.088,0.8082
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,1652,69|76,0.103,0.8736,1739,66|74,0.104,0.8845,1778,65|74,0.097,0.8939
D. K-8 / 751 +,Somerset,5470,Warren Twp,1520,55|76,0.075,0.8515,1563,53|74,0.074,0.8703,1803,68|74,0.077,0.8681
D. K-8 / 751 +,Sussex,640,Byram Twp,1316,34|76,0.087,0.8074,1346,30|74,0.086,0.8021,1432,33|74,0.084,0.7641
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1539,60|76,0.084,0.807,1656,62|74,0.086,0.809,1720,62|74,0.081,0.8007
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1286,N.A.,0.086,0.829,1340,N.A.,0.086,0.829,1367,N.A.,0.084,0.82
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1319,N.A.,0.089,0.83,1358,N.A.,0.089,0.821,1434,N.A.,0.088,0.83
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,1342,N.A.,0.088,0.801,1403,N.A.,0.089,0.802,1419,N.A.,0.085,0.8
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1396,N.A.,0.092,0.8,1440,N.A.,0.092,0.794,1476,N.A.,0.089,0.783
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1446,N.A.,0.09,0.7919,1432,N.A.,0.088,0.7834,1445,18|49,0.083,0.7475
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1296,16|50,0.088,0.6036,1221,6|49,0.083,0.6287,1373,13|49,0.085,0.6395
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1998,48|50,0.131,0.9478,2124,48|49,0.135,0.9436,2129,49|49,0.126,0.9483
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1174,N.A.,0.084,0.8125,1281,N.A.,0.088,0.8373,1335,9|49,0.084,0.8396
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2154,50|50,0.111,0.8767,2326,49|49,0.113,0.8929,1946,46|49,0.094,0.8837
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1285,14|50,0.097,0.7708,1331,16|49,0.097,0.7779,1436,17|49,0.107,0.809
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1777,44|50,0.089,0.8767,2063,47|49,0.093,0.8873,1896,44|49,0.083,0.8464
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,1631,39|50,0.08,0.786,1563,32|49,0.074,0.785,1667,36|49,0.075,0.7852
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,1288,15|50,0.083,0.7541,1349,18|49,0.085,0.7557,1475,22|49,0.091,0.7686
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1722,43|50,0.109,0.8679,1798,44|49,0.113,0.8805,1982,47|49,0.116,0.8825
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1215,6|50,0.103,0.8895,1240,8|49,0.104,0.9005,1280,7|49,0.1,0.8707
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1504,31|50,0.118,0.8328,1592,35|49,0.124,0.85,1681,37|49,0.125,0.8533
E. K-12 / 0 - 1800,Burlington,600,Burlington City,1545,36|50,0.087,0.8009,1615,36|49,0.089,0.8312,1598,31|49,0.081,0.805
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1380,22|50,0.105,0.7899,1475,27|49,0.108,0.7888,1555,25|49,0.103,0.781
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1251,7|50,0.084,0.8263,1333,17|49,0.093,0.8611,1277,6|49,0.082,0.833
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1382,23|50,0.105,0.8775,1406,20|49,0.104,0.8532,1452,20|49,0.099,0.8566
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,1268,11|50,0.093,0.8597,1246,9|49,0.088,0.8665,1177,3|49,0.083,0.8554
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,935,2|50,0.068,0.7614,1188,4|49,0.087,0.8176,1252,5|49,0.086,0.7975
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,671,1|50,0.045,0.4371,707,1|49,0.044,0.4251,866,1|49,0.046,0.5342
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1861,46|50,0.099,0.8278,1772,43|49,0.096,0.8288,1733,41|49,0.087,0.832
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1676,42|50,0.11,0.8004,1740,41|49,0.112,0.8631,1866,42|49,0.113,0.8308
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1251,7|50,0.113,0.8436,1302,13|49,0.107,0.8346,1408,15|49,0.11,0.8467
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1629,38|50,0.105,0.8427,1438,24|49,0.091,0.7382,1472,21|49,0.095,0.7655
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1541,33|50,0.094,0.8771,1640,38|49,0.097,0.8582,1702,40|49,0.095,0.8587
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1266,10|50,0.089,0.8822,1277,11|49,0.088,0.8536,1347,10|49,0.085,0.8393
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1542,34|50,0.109,0.8206,1507,30|49,0.096,0.7953,1447,19|49,0.09,0.7946
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1308,17|50,0.079,0.8395,1473,25|49,0.086,0.8505,1693,38|49,0.085,0.8108
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1411,24|50,0.12,0.8147,1104,3|49,0.091,0.8029,1565,26|49,0.121,0.8342
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1459,27|50,0.093,0.8151,1494,29|49,0.091,0.8111,1571,28|49,0.091,0.8174
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1562,37|50,0.123,0.834,1414,22|49,0.112,0.815,1434,16|49,0.107,0.8043
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1143,4|50,0.089,0.8368,1215,5|49,0.092,0.8368,1191,4|49,0.083,0.7903
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,1270,12|50,0.061,0.7997,1320,15|49,0.062,0.8103,1397,14|49,0.066,0.838
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1470,29|50,0.098,0.8487,1474,26|49,0.094,0.8565,1570,27|49,0.09,0.8607
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1460,28|50,0.102,0.8084,1579,34|49,0.103,0.8417,1631,33|49,0.098,0.8351
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1282,13|50,0.076,0.7742,1232,7|49,0.071,0.77,1350,11|49,0.072,0.8036
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1328,18|50,0.083,0.696,1486,28|49,0.088,0.7086,1573,29|49,0.084,0.7256
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1497,30|50,0.076,0.8618,1644,39|49,0.077,0.8698,1698,39|49,0.08,0.8975
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1544,35|50,0.095,0.8689,1616,37|49,0.094,0.8889,1665,35|49,0.094,0.8875
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1367,20|50,0.079,0.8752,1406,20|49,0.081,0.8658,1513,23|49,0.08,0.9148
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1983,47|50,0.119,0.9249,1940,46|49,0.112,0.9104,1916,45|49,0.105,0.9189
E. K-12 / 0 - 1800,Salem,4075,Pennsville,1636,40|50,0.107,0.8543,1564,33|49,0.102,0.8514,1627,32|49,0.102,0.8395
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1449,26|50,0.1,0.8219,1313,14|49,0.093,0.8171,1357,12|49,0.091,0.8106
E. K-12 / 0 - 1800,Salem,4630,Salem City,1372,21|50,0.083,0.7563,1358,19|49,0.084,0.6964,1535,24|49,0.091,0.755
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1505,32|50,0.113,0.795,1516,31|49,0.117,0.8164,1591,30|49,0.116,0.7853
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1262,9|50,0.097,0.8064,1253,10|49,0.096,0.8211,1291,8|49,0.093,0.8176
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2064,49|50,0.103,0.8705,1912,45|49,0.092,0.8324,2000,48|49,0.096,0.8909
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1655,41|50,0.102,0.8317,1669,40|49,0.104,0.8581,1637,34|49,0.097,0.8548
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1084,3|50,0.075,0.7821,1081,2|49,0.073,0.7688,1158,2|49,0.073,0.7772
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1815,45|50,0.119,0.8395,1752,42|49,0.109,0.8323,1876,43|49,0.109,0.8368
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1286,N.A.,0.086,0.829,1340,N.A.,0.086,0.829,1367,N.A.,0.084,0.82
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1319,N.A.,0.089,0.83,1358,N.A.,0.089,0.821,1434,N.A.,0.088,0.83
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,1342,N.A.,0.088,0.801,1403,N.A.,0.089,0.802,1419,N.A.,0.085,0.8
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1396,N.A.,0.092,0.8,1440,N.A.,0.092,0.794,1476,N.A.,0.089,0.783
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,952,4|74,0.074,0.7179,977,3|75,0.073,0.7286,1053,5|75,0.077,0.7257
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,1454,N.A.,0.106,0.8898,1554,60|75,0.108,0.8775,1683,66|75,0.11,0.868
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1629,65|74,0.112,0.861,1625,66|75,0.107,0.8694,1731,69|75,0.111,0.872
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1396,38|74,0.13,0.8188,1383,36|75,0.127,0.8083,1429,35|75,0.123,0.7904
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1689,70|74,0.096,0.7971,1669,69|75,0.093,0.7792,1426,33|75,0.079,0.7725
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1865,72|74,0.115,0.8739,1864,74|75,0.114,0.8727,1920,74|75,0.11,0.8684
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1681,68|74,0.11,0.7914,1720,71|75,0.112,0.821,1739,70|75,0.107,0.8377
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1409,41|74,0.117,0.8812,1435,42|75,0.115,0.8676,1509,45|75,0.11,0.8738
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1455,50|74,0.102,0.7938,1455,46|75,0.098,0.8025,1523,48|75,0.107,0.8713
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,1681,68|74,0.096,0.7739,1725,72|75,0.094,0.825,1692,67|75,0.081,0.8004
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1978,73|74,0.127,0.8938,2036,75|75,0.126,0.8708,1967,75|75,0.118,0.8777
