GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,1067,2|74,0.088,0.6969,1227,2|75,0.101,0.8067,1397,3|75,0.097,0.7983
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,2479,63|74,0.143,0.7838,2460,60|75,0.136,0.8008,2746,63|75,0.13,0.7321
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,1998,42|74,0.145,0.9371,1822,31|75,0.128,0.9078,2035,34|75,0.134,0.8965
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,1649,18|74,0.118,0.8847,1805,30|75,0.125,0.8628,1889,26|75,0.127,0.854
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,2781,69|74,0.171,0.8052,2779,70|75,0.167,0.8013,3236,71|75,0.177,0.7832
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1839,31|74,0.138,0.6929,1773,28|75,0.136,0.6741,1958,31|75,0.134,0.6796
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,2240,55|74,0.149,0.9058,2208,55|75,0.144,0.9031,2307,53|75,0.14,0.8722
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,1653,20|74,0.131,0.7955,1724,19|75,0.134,0.7635,1848,22|75,0.131,0.786
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,1631,16|74,0.115,0.7475,1740,22|75,0.122,0.7401,1741,17|75,0.116,0.7179
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,2043,N.A.,0.14,0.8929,2317,N.A.,0.144,0.8636,2904,66|75,0.156,0.8633
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,2035,45|74,0.137,0.8961,2058,44|75,0.137,0.8848,2084,38|75,0.135,0.8823
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,2294,58|74,0.144,0.8759,2160,50|75,0.132,0.8904,2183,43|75,0.12,0.8578
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1650,19|74,0.117,0.7507,1734,21|75,0.116,0.7429,1844,21|75,0.119,0.7493
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,1442,13|74,0.119,0.782,1501,13|75,0.123,0.7269,1708,15|75,0.131,0.7659
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,1759,27|74,0.14,0.7952,1755,25|75,0.139,0.8125,1842,20|75,0.14,0.7906
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,1939,38|74,0.127,0.8994,1947,37|75,0.125,0.8786,2030,33|75,0.121,0.8547
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,1896,36|74,0.144,0.9115,1914,34|75,0.138,0.9016,1864,23|75,0.131,0.8809
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,2031,44|74,0.126,0.8739,2008,40|75,0.12,0.8585,2162,42|75,0.118,0.8573
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1632,17|74,0.112,0.698,1760,26|75,0.117,0.7006,1927,29|75,0.12,0.6771
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,1412,10|74,0.101,0.8059,1545,14|75,0.106,0.8685,1645,12|75,0.103,0.8258
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,1815,29|74,0.133,0.9237,1852,33|75,0.133,0.9255,1970,32|75,0.14,0.8569
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,2019,43|74,0.136,0.9395,2118,48|75,0.136,0.9153,2234,49|75,0.136,0.9063
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,1762,28|74,0.129,0.9097,1770,27|75,0.129,0.7613,1866,24|75,0.129,0.7954
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,2522,64|74,0.161,0.97,2469,62|75,0.153,0.9732,2444,57|75,0.158,0.9672
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,4454,N.A.,0.185,0.8617,4384,N.A.,0.184,0.8504,4763,74|75,0.199,0.8442
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1439,12|74,0.096,0.847,1409,8|75,0.095,0.8283,1453,6|75,0.092,0.8186
F. K-12 / 1801 - 3500,Mercer,1430,Ewing Twp,2014,47|74,0.127,0.8841,2120,49|75,0.129,0.8642,2213,48|75,0.131,0.8581
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,2737,89|74,0.152,0.9287,2743,69|75,0.144,0.9199,2956,67|75,0.141,0.8618
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville,1144,2|74,0.103,0.874,1468,12|75,0.132,0.8897,1560,11|75,0.133,0.859
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,1627,15|74,0.119,0.8339,1636,17|75,0.117,0.8192,1739,16|75,0.116,0.8281
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,1973,41|74,0.132,0.8952,2011,41|75,0.131,0.8824,2200,47|75,0.136,0.8814
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,1702,N.A.,0.114,0.8266,1824,32|75,0.12,0.8624,1936,30|75,0.119,0.8926
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,1362,8|74,0.117,0.8418,1341,4|75,0.116,0.8273,1483,8|75,0.117,0.8113
F. K-12 / 1801 - 3500,Monmouth,100,Asbury Park City,6847,73|74,0.221,0.8255,6681,75|75,0.208,0.8791,5866,75|75,0.209,0.8625
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1819,30|74,0.118,0.8843,1714,18|75,0.123,0.8718,2113,40|75,0.122,0.8753
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,3055,70|74,0.184,0.9258,3241,72|75,0.189,0.9372,3283,72|75,0.182,0.9214
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,2374,N.A.,0.135,0.927,2605,N.A.,0.14,0.9391,2793,65|75,0.143,0.9385
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,2245,56|74,0.157,0.9205,2529,63|75,0.171,0.9401,2706,61|75,0.173,0.9402
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,2224,N.A.,0.132,0.9133,2255,57|75,0.132,0.9193,2433,56|75,0.132,0.9171
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,890,1|74,0.087,0.9223,888,1|75,0.087,0.9289,971,1|75,0.086,0.9143
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,2649,68|74,0.165,0.9444,2178,54|75,0.169,0.936,3119,70|75,0.172,0.9372
F. K-12 / 1801 - 3500,Morris,2460,Kinnelon Boro,2577,67|74,0.16,0.8963,2956,71|75,0.168,0.8917,3093,69|75,0.173,0.9076
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,2359,60|74,0.156,0.9306,2539,65|75,0.166,0.9449,2631,60|75,0.165,0.9091
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,2074,50|74,0.14,0.901,2116,47|75,0.14,0.897,2311,54|75,0.136,0.8731
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,1880,34|74,0.134,0.9257,2003,39|75,0.141,0.9247,2044,35|75,0.133,0.9101
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,1956,39|74,0.127,0.9354,1984,38|75,0.126,0.9367,2083,37|75,0.127,0.9387
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,1886,35|74,0.144,0.8748,1929,36|75,0.146,0.8697,2093,39|75,0.145,0.8539
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,2135,52|74,0.152,0.7486,2170,53|75,0.147,0.7543,2367,55|75,0.153,0.7715
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,2540,66|74,0.145,0.9311,2646,68|75,0.146,0.9278,2791,64|75,0.146,0.881
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1339,4|74,0.094,0.8291,1450,11|75,0.103,0.844,1399,4|75,0.096,0.8234
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,1356,7|74,0.118,0.8648,1361,6|75,0.118,0.8189,1470,7|75,0.121,0.7413
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,2253,57|74,0.147,0.8521,2099,46|75,0.14,0.917,2190,45|75,0.138,0.9001
F. K-12 / 1801 - 3500,Somerset,4815,Somerset Hills Regional,2041,46|74,0.127,0.8462,2468,61|75,0.146,0.8669,2628,59|75,0.149,0.8535
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,1936,37|74,0.132,0.9193,2061,45|75,0.137,0.9309,2116,41|75,0.139,0.9105
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,2525,65|74,0.163,0.9256,2321,59|75,0.121,0.8732,2538,58|75,0.141,0.8686
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,3313,71|74,0.184,0.9087,3414,73|75,0.187,0.9131,3540,73|75,0.184,0.8784
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,2383,62|74,0.15,0.9711,2529,63|75,0.149,0.9616,2712,62|75,0.152,0.9631
F. K-12 / 1801 - 3500,Union,850,Clark Twp,1754,25|74,0.135,0.906,1445,10|75,0.115,0.9105,1875,25|75,0.124,0.8941
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,2058,48|74,0.14,0.9034,2238,56|75,0.147,0.9075,2293,52|75,0.139,0.9295
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,1738,24|74,0.13,0.9138,1774,29|75,0.128,0.9121,1918,28|75,0.128,0.8938
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,1863,32|74,0.116,0.6988,1618,16|75,0.102,0.668,2250,51|75,0.129,0.7622
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,2068,49|74,0.145,0.9426,2162,52|75,0.145,0.9429,2193,46|75,0.145,0.9444
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,2088,51|74,0.15,0.9393,1729,20|75,0.121,0.7942,1798,18|75,0.121,0.7658
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,1756,26|74,0.128,0.843,1745,23|75,0.124,0.8393,1825,19|75,0.128,0.8265
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,2114,N.A.,0.141,0.863,2190,N.A.,0.14,0.863,2308,N.A.,0.141,0.855
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,2002,N.A.,0.134,0.864,2036,N.A.,0.133,0.86,2166,N.A.,0.134,0.834
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,2098,N.A.,0.137,0.861,2168,N.A.,0.137,0.861,2283,N.A.,0.138,0.845
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,1973,N.A.,0.129,0.839,2014,N.A.,0.129,0.835,2115,N.A.,0.128,0.814
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1578,13|98,0.095,0.8966,1530,11|97,0.093,0.8932,1602,12|97,0.094,0.8866
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,2341,71|98,0.165,0.9188,2419,75|97,0.169,0.8926,2726,79|97,0.174,0.92
G. K-12 / 3501 +,Atlantic,1960,Hammonton Town,1422,N.A.,0.126,0.8938,1449,N.A.,0.125,0.9028,1506,6|97,0.126,0.8823
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,2556,82|98,0.136,0.9278,2471,78|97,0.135,0.9286,2542,71|97,0.134,0.8778
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1651,18|98,0.107,0.781,1647,15|97,0.105,0.8512,1685,14|97,0.101,0.8296
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,2403,74|98,0.152,0.9034,2359,69|97,0.147,0.8737,2488,69|97,0.143,0.8523
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,2121,56|98,0.146,0.8099,2071,45|97,0.144,0.8018,2287,55|97,0.148,0.8078
G. K-12 / 3501 +,Bergen,1700,Garfield City,2156,59|98,0.127,0.8191,2132,55|97,0.129,0.8203,2150,41|97,0.127,0.8135
G. K-12 / 3501 +,Bergen,1860,Hackensack City,2221,63|98,0.145,0.8629,2135,56|97,0.135,0.8626,2476,68|97,0.145,0.8796
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,2188,61|98,0.124,0.8219,2328,68|97,0.126,0.8264,2563,72|97,0.129,0.8481
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,2301,68|98,0.155,0.8125,2359,69|97,0.153,0.8005,2440,64|97,0.153,0.7823
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,2140,58|98,0.106,0.6343,2105,49|97,0.106,0.6523,2186,46|97,0.112,0.6479
G. K-12 / 3501 +,Bergen,5160,Tenafly Boro,2509,78|98,0.156,0.9094,2128,52|97,0.13,0.7597,2259,52|97,0.128,0.7726
G. K-12 / 3501 +,Burlington,620,Burlington Twp,1304,5|98,0.095,0.6088,1397,7|97,0.099,0.6276,1514,8|97,0.099,0.6771
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,2622,84|98,0.165,0.8758,1989,40|97,0.124,0.8689,2836,85|97,0.163,0.8665
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,3012,93|98,0.156,0.7556,3163,94|97,0.151,0.7177,3306,92|97,0.156,0.7799
G. K-12 / 3501 +,Camden,680,Camden City,3201,96|98,0.143,0.7072,3091,92|97,0.158,0.837,4044,96|97,0.194,0.866
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,1690,20|98,0.122,0.8172,1762,21|97,0.123,0.8127,1908,22|97,0.122,0.8296
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1851,31|98,0.13,0.8968,1748,19|97,0.114,0.8784,2092,36|97,0.118,0.9029
G. K-12 / 3501 +,Camden,5820,Winslow Twp,1775,25|98,0.117,0.6923,1784,24|97,0.11,0.6315,2019,28|97,0.114,0.6712
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,2226,65|98,0.159,0.8461,2273,63|97,0.157,0.859,2599,75|97,0.164,0.8834
G. K-12 / 3501 +,Cumberland,3230,Millville City,2676,87|98,0.171,0.8864,2639,84|97,0.171,0.8922,2747,83|97,0.167,0.8939
G. K-12 / 3501 +,Cumberland,5390,Vineland City,1932,37|98,0.126,0.8378,1994,41|97,0.13,0.8532,2024,29|97,0.124,0.8483
G. K-12 / 3501 +,Essex,250,Belleville Town,1302,4|98,0.103,0.7973,1356,4|97,0.105,0.8273,1337,3|97,0.106,0.8233
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,1325,7|98,0.103,0.7427,1373,5|97,0.105,0.7462,1517,9|97,0.11,0.7433
G. K-12 / 3501 +,Essex,1210,East Orange,4101,98|98,0.194,0.9264,3949,97|97,0.198,0.9318,4044,96|97,0.196,0.9063
G. K-12 / 3501 +,Essex,2330,Irvington Township,2804,92|98,0.17,0.9163,2673,86|97,0.181,0.9186,2915,87|97,0.172,0.9144
G. K-12 / 3501 +,Essex,2730,Livingston Twp,2268,67|98,0.143,0.8791,2312,67|97,0.144,0.8947,2426,63|97,0.147,0.8854
G. K-12 / 3501 +,Essex,3190,Millburn Twp,2635,85|98,0.17,0.9551,2649,85|97,0.165,0.9556,2841,86|97,0.166,0.9511
G. K-12 / 3501 +,Essex,3310,Montclair Town,3488,97|98,0.216,0.893,3445,95|97,0.214,0.895,3587,95|97,0.211,0.8941
G. K-12 / 3501 +,Essex,3570,Newark City,3197,95|98,0.196,0.9211,3142,93|97,0.191,0.9139,3498,94|97,0.194,0.8962
G. K-12 / 3501 +,Essex,3750,Nutley Town,1588,16|98,0.116,0.8997,1658,16|97,0.119,0.904,1704,15|97,0.118,0.8992
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,2493,77|98,0.166,0.88,2532,80|97,0.159,0.8801,2823,84|97,0.16,0.88
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,1672,19|98,0.12,0.8323,1663,17|97,0.116,0.8274,1842,20|97,0.119,0.8238
G. K-12 / 3501 +,Essex,5680,West Orange Town,2516,79|98,0.134,0.9305,2450,77|97,0.13,0.9259,2578,73|97,0.132,0.9142
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1806,29|98,0.135,0.8629,1853,30|97,0.133,0.8465,2034,30|97,0.144,0.8794
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,1497,12|98,0.131,0.7942,1555,14|97,0.126,0.8197,1710,16|97,0.131,0.7776
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,2348,72|98,0.143,0.9013,2417,74|97,0.146,0.9029,2615,76|97,0.147,0.8802
G. K-12 / 3501 +,Hudson,220,Bayonne City,1109,2|98,0.089,0.8505,1386,6|97,0.109,0.8902,1379,4|97,0.104,0.8597
G. K-12 / 3501 +,Hudson,2390,Jersey City,2415,75|98,0.136,0.9018,2600,83|97,0.131,0.8835,2459,66|97,0.14,0.9034
G. K-12 / 3501 +,Hudson,2410,Kearny Town,967,1|98,0.076,0.8696,1035,1|97,0.078,0.8816,1068,1|97,0.078,0.8761
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1587,15|98,0.118,0.8773,1677,18|97,0.119,0.8721,1821,18|97,0.119,0.8827
G. K-12 / 3501 +,Hudson,5240,Union City,2521,80|98,0.164,0.8431,2833,88|97,0.173,0.8856,2732,81|97,0.15,0.8748
G. K-12 / 3501 +,Hudson,5670,West New York Town,2332,70|98,0.179,0.9099,2408,73|97,0.181,0.9308,2645,78|97,0.181,0.932
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,1759,24|98,0.128,0.887,1879,33|97,0.133,0.8978,2037,32|97,0.135,0.8919
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,2015,48|98,0.142,0.8795,2036,44|97,0.144,0.8734,2158,44|97,0.144,0.8584
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,2451,76|98,0.159,0.918,2588,82|97,0.161,0.919,2728,80|97,0.164,0.9276
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,3120,94|98,0.168,0.8841,3024,91|97,0.155,0.8957,3348,93|97,0.16,0.9115
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,1872,33|98,0.121,0.7579,1837,26|97,0.12,0.7532,1989,27|97,0.11,0.6692
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,1789,27|98,0.134,0.9049,1860,32|97,0.136,0.9047,1978,26|97,0.131,0.8842
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,1258,3|98,0.101,0.7794,1157,2|97,0.092,0.8171,1204,2|97,0.09,0.763
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,2353,73|98,0.155,0.8654,2275,64|97,0.149,0.8657,2448,65|97,0.148,0.8574
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,1417,10|98,0.115,0.8335,1445,8|97,0.118,0.8305,1509,7|97,0.116,0.8535
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1730,22|98,0.129,0.912,1837,26|97,0.131,0.918,1920,24|97,0.129,0.9104
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1957,39|98,0.126,0.7524,1781,22|97,0.113,0.7356,2124,39|97,0.122,0.7651
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,1803,28|98,0.136,0.886,1968,37|97,0.133,0.8616,2047,33|97,0.141,0.8908
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,1740,23|98,0.12,0.8964,1812,25|97,0.12,0.8856,1916,23|97,0.119,0.8907
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,1904,35|98,0.112,0.8092,1924,36|97,0.118,0.8201,2115,38|97,0.107,0.7559
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,1650,17|98,0.132,0.9239,1781,22|97,0.137,0.9018,2035,31|97,0.137,0.9077
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,1581,14|98,0.135,0.8882,1541,13|97,0.13,0.8731,1639,13|97,0.128,0.8635
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1340,8|98,0.107,0.8764,1287,3|97,0.103,0.8888,1487,5|97,0.11,0.8878
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,1315,6|98,0.105,0.9248,1753,20|97,0.136,0.9344,1831,19|97,0.13,0.9366
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,2302,69|98,0.15,0.8746,2399,72|97,0.149,0.8724,2398,60|97,0.146,0.8739
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,2006,44|98,0.13,0.8522,1910,35|97,0.122,0.785,1865,21|97,0.114,0.6628
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1403,9|98,0.1,0.8219,1532,12|97,0.103,0.8,1546,11|97,0.102,0.821
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,1957,39|98,0.119,0.8278,1972,38|97,0.114,0.8145,2146,40|97,0.114,0.8126
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,1964,41|98,0.147,0.9178,2102,48|97,0.151,0.9199,2259,52|97,0.153,0.9164
G. K-12 / 3501 +,Morris,3340,Montville Twp,2797,91|98,0.162,0.9277,2907,90|97,0.161,0.9165,2989,89|97,0.158,0.8944
G. K-12 / 3501 +,Morris,3385,Morris School District,2739,90|98,0.174,0.8873,2803,87|97,0.166,0.8809,2988,88|97,0.164,0.8653
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,2012,46|98,0.134,0.9006,2129,53|97,0.136,0.9087,2313,56|97,0.136,0.8913
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,2710,88|98,0.163,0.8611,2898,89|97,0.174,0.8914,3055,90|97,0.173,0.9044
G. K-12 / 3501 +,Morris,4330,Randolph Twp,2097,54|98,0.134,0.863,2177,61|97,0.136,0.8663,2407,61|97,0.14,0.8311
G. K-12 / 3501 +,Morris,4560,Roxbury Twp,1997,42|98,0.12,0.8668,2121,50|97,0.127,0.8189,2212,47|97,0.12,0.7604
G. K-12 / 3501 +,Ocean,530,Brick Twp,2002,43|98,0.143,0.9042,2028,43|97,0.141,0.9168,2176,45|97,0.145,0.8929
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,2009,45|98,0.147,0.8933,2149,59|97,0.149,0.8877,2266,54|97,0.148,0.8695
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1834,30|98,0.124,0.9106,1852,29|97,0.122,0.8878,1759,17|97,0.119,0.8747
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,2257,66|98,0.166,0.785,2449,76|97,0.169,0.7837,2579,74|97,0.159,0.7236
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,1478,11|98,0.116,0.8996,1502,10|97,0.114,0.8856,1538,10|97,0.113,0.889
G. K-12 / 3501 +,Passaic,900,Clifton City,1858,32|98,0.155,0.9063,1887,34|97,0.156,0.8999,2080,34|97,0.156,0.9043
G. K-12 / 3501 +,Passaic,3970,Passaic City,2589,83|98,0.159,0.7749,2507,79|97,0.151,0.7358,2737,82|97,0.147,0.7448
G. K-12 / 3501 +,Passaic,4010,Paterson City,2674,86|98,0.183,0.924,3880,96|97,0.153,0.9459,3075,91|97,0.192,0.9491
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,2529,81|98,0.148,0.8997,2565,81|97,0.148,0.8875,2640,77|97,0.142,0.8563
G. K-12 / 3501 +,Somerset,350,Bernards Twp,2225,64|98,0.155,0.913,2366,71|97,0.157,0.8898,2537,70|97,0.153,0.8724
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,1932,37|98,0.132,0.9257,2021,42|97,0.133,0.9352,2154,42|97,0.13,0.9317
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,2202,62|98,0.146,0.8331,2288,65|97,0.146,0.8207,2467,67|97,0.147,0.8145
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,2044,50|98,0.142,0.7621,2172,60|97,0.145,0.7782,2354,58|97,0.148,0.7878
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,2044,50|98,0.14,0.8922,2085,46|97,0.138,0.8797,2228,49|97,0.137,0.8646
G. K-12 / 3501 +,Union,980,Cranford Twp,2024,49|98,0.139,0.8739,2129,53|97,0.142,0.8938,2254,51|97,0.145,0.8927
G. K-12 / 3501 +,Union,1320,Elizabeth City,2062,52|98,0.131,0.9052,2094,47|97,0.133,0.9014,2112,37|97,0.129,0.887
G. K-12 / 3501 +,Union,2660,Linden City,1926,36|98,0.124,0.8979,2126,51|97,0.13,0.902,2243,50|97,0.129,0.8841
G. K-12 / 3501 +,Union,4160,Plainfield City,2074,53|98,0.138,0.8692,2137,57|97,0.138,0.8659,2156,43|97,0.133,0.8475
G. K-12 / 3501 +,Union,4290,Rahway City,1895,34|98,0.132,0.8126,1984,39|97,0.133,0.7946,2220,48|97,0.139,0.8105
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,1725,21|98,0.128,0.7866,1845,28|97,0.132,0.7915,2089,35|97,0.138,0.7955
G. K-12 / 3501 +,Union,5090,Summit City,1787,26|98,0.118,0.9395,1854,31|97,0.118,0.9464,1964,25|97,0.122,0.9456
G. K-12 / 3501 +,Union,5290,Union Twp,2115,55|98,0.145,0.8985,2296,66|97,0.152,0.8879,2365,59|97,0.157,0.8904
G. K-12 / 3501 +,Union,5730,Westfield Town,2121,56|98,0.159,0.8886,2144,58|97,0.155,0.8747,2321,57|97,0.153,0.869
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,2157,60|98,0.14,0.859,2220,62|97,0.137,0.8552,2424,62|97,0.141,0.862
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,1896,N.A.,0.124,0.879,1941,N.A.,0.125,0.869,2083,N.A.,0.126,0.861
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,1960,N.A.,0.121,0.884,1979,N.A.,0.116,0.873,2117,N.A.,0.115,0.869
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,2185,N.A.,0.133,0.868,2291,N.A.,0.135,0.865,2460,N.A.,0.135,0.846
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,2302,N.A.,0.135,0.851,2332,N.A.,0.129,0.88,2463,N.A.,0.126,0.834
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,2098,N.A.,0.137,0.861,2168,N.A.,0.137,0.861,2283,N.A.,0.138,0.845
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,1973,N.A.,0.129,0.839,2014,N.A.,0.129,0.835,2115,N.A.,0.128,0.814
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1605,6|46,0.096,0.9093,2002,17|46,0.121,0.9286,2036,10|46,0.119,0.9081
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,2301,27|46,0.129,0.9208,2441,29|46,0.133,0.9208,2476,30|46,0.125,0.8916
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1587,5|46,0.075,0.4403,1946,13|46,0.091,0.4675,2099,15|46,0.104,0.5053
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,2184,26|46,0.126,0.8394,2203,24|46,0.12,0.8434,2450,27|46,0.125,0.8001
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,2532,35|46,0.124,0.8595,2621,34|46,0.122,0.8513,2358,23|46,0.118,0.8503
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,2936,42|46,0.151,0.8733,2970,42|46,0.145,0.8697,3253,41|46,0.141,0.8412
