GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,80,1|67,0.006,0.0531,73,2|70,0.005,0.0579,110,2|70,0.007,0.0748
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,668,23|67,0.045,0.2492,743,32|70,0.049,0.3069,763,27|70,0.049,0.3999
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,729,32|67,0.046,0.4755,822,36|70,0.049,0.4896,878,39|70,0.049,0.4264
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,779,34|67,0.049,0.5055,669,26|70,0.039,0.4705,826,34|70,0.051,0.5547
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,958,53|67,0.065,0.5069,1120,58|70,0.076,0.6382,846,36|70,0.06,0.4425
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,435,12|67,0.025,0.227,328,7|70,0.02,0.1845,325,6|70,0.019,0.1819
C. K-8 / 401 - 750,Morris,460,Boonton Twp,936,51|67,0.055,0.5545,934,50|70,0.053,0.4647,968,47|70,0.056,0.4956
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,658,22|67,0.039,0.4087,683,28|70,0.039,0.3831,693,21|70,0.037,0.3261
C. K-8 / 401 - 750,Morris,3100,Mendham Twp,942,52|67,0.048,0.4445,1390,66|70,0.068,0.5571,1425,67|70,0.067,0.4963
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1048,60|67,0.06,0.5204,1312,65|70,0.059,0.5719,830,35|70,0.05,0.4647
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,697,27|67,0.053,0.5386,806,35|70,0.057,0.5547,784,29|70,0.052,0.5486
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,53,1|70,0.003,0.0272
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,235,4|67,0.013,0.1395,164,3|70,0.009,0.0859,1061,55|70,0.052,0.413
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,544,15|67,0.042,0.3945,620,20|70,0.047,0.4388,692,20|70,0.049,0.4733
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,790,35|67,0.044,0.5163,628,22|70,0.033,0.372,994,48|70,0.046,0.4451
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,N.R.,N.R.,N.R.,N.R.,6,1|70,45E-5,0.004,169,4|70,0.012,0.0896
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,896,47|67,0.059,0.5434,932,49|70,0.059,0.5825,927,43|70,0.057,0.5309
C. K-8 / 401 - 750,Sussex,90,Andover Reg,811,39|67,0.046,0.5311,540,16|70,0.043,0.4441,1038,54|70,0.052,0.5007
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,802,37|67,0.049,0.4791,890,45|70,0.052,0.5097,954,46|70,0.052,0.5058
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1046,59|67,0.065,0.4925,1115,57|70,0.068,0.5252,1421,66|70,0.065,0.5011
C. K-8 / 401 - 750,Sussex,1800,Green Twp,803,38|67,0.05,0.4735,868,43|70,0.051,0.4435,1008,51|70,0.054,0.452
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,728,31|67,0.053,0.4453,758,34|70,0.051,0.3721,763,27|70,0.05,0.397
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,705,28|67,0.056,0.4889,849,39|70,0.064,0.5687,873,37|70,0.062,0.5774
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,893,46|67,0.064,0.4138,831,37|70,0.058,0.4159,874,38|70,0.062,0.4421
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,931,50|67,0.056,0.4535,1041,55|70,0.058,0.4584,1103,59|70,0.058,0.4424
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,385,N.A.,0.032,0.376,625,21|70,0.047,0.52,576,15|70,0.044,0.4683
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,792,40|67,0.073,0.6296,914,47|70,0.079,0.6235,1099,58|70,0.083,0.5999
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,780,N.A.,0.051,0.47,802,N.A.,0.05,0.468,882,N.A.,0.051,0.457
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,791,N.A.,0.05,0.477,806,N.A.,0.049,0.466,874,N.A.,0.05,0.45
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,906,N.A.,0.059,0.5,934,N.A.,0.059,0.501,997,N.A.,0.06,0.502
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,835,N.A.,0.055,0.482,866,N.A.,0.055,0.485,940,N.A.,0.057,0.496
D. K-8 / 751 +,Atlantic,10,Absecon City,657,25|76,0.054,0.5723,600,23|74,0.052,0.5877,650,20|74,0.053,0.5481
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,800,42|76,0.053,0.4947,833,41|74,0.054,0.5064,886,41|74,0.053,0.537
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,696,29|76,0.058,0.5305,733,31|74,0.055,0.508,762,28|74,0.055,0.5359
D. K-8 / 751 +,Atlantic,2680,Linwood City,817,43|76,0.054,0.4733,876,44|74,0.055,0.4292,921,43|74,0.053,0.4402
D. K-8 / 751 +,Atlantic,3720,Northfield City,636,23|76,0.047,0.5261,602,24|74,0.042,0.467,658,21|74,0.043,0.4874
D. K-8 / 751 +,Atlantic,4800,Somers Point City,817,43|76,0.053,0.5155,902,49|74,0.055,0.5477,882,40|74,0.051,0.5037
D. K-8 / 751 +,Bergen,40,Allendale Boro,1028,61|76,0.068,0.5636,1084,63|74,0.068,0.5652,1243,63|74,0.069,0.551
D. K-8 / 751 +,Bergen,930,Closter Boro,906,52|76,0.06,0.5687,885,46|74,0.058,0.625,929,44|74,0.058,0.5929
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,701,30|76,0.043,0.4588,727,30|74,0.044,0.5131,836,33|74,0.047,0.497
D. K-8 / 751 +,Bergen,1470,Fairview Boro,630,21|76,0.065,0.4972,594,22|74,0.058,0.5211,502,15|74,0.05,0.4176
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,971,57|76,0.043,0.3846,324,8|74,0.013,0.1369,354,6|74,0.013,0.1437
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,557,17|76,0.034,0.2929,516,18|74,0.029,0.2979,535,16|74,0.028,0.2531
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,849,48|76,0.062,0.4818,918,51|74,0.063,0.5547,871,37|74,0.057,0.4921
D. K-8 / 751 +,Bergen,3060,Maywood Boro,671,27|76,0.053,0.4786,723,29|74,0.055,0.4692,779,29|74,0.055,0.5376
D. K-8 / 751 +,Bergen,3330,Montvale Boro,359,6|76,0.025,0.2512,296,5|74,0.02,0.2181,371,7|74,0.023,0.2498
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1091,64|76,0.062,0.6665,1220,67|74,0.064,0.6659,1358,67|74,0.065,0.6448
D. K-8 / 751 +,Bergen,4430,River Vale Twp,964,56|76,0.061,0.5766,1007,55|74,0.061,0.6103,1111,53|74,0.06,0.5412
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1195,71|76,0.071,0.5815,1248,68|74,0.07,0.5286,1411,69|74,0.072,0.5882
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,333,5|76,0.02,0.2013,342,9|74,0.02,0.1924,398,8|74,0.021,0.1869
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,789,39|76,0.059,0.658,763,34|74,0.054,0.6321,796,30|74,0.056,0.6039
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1021,59|76,0.068,0.6483,1039,59|74,0.068,0.6058,1082,50|74,0.066,0.5799
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,826,46|76,0.056,0.4985,916,50|74,0.058,0.5222,1083,51|74,0.06,0.447
D. K-8 / 751 +,Burlington,3080,Medford Twp,706,31|76,0.047,0.4258,769,36|74,0.048,0.5113,901,42|74,0.052,0.4989
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1281,73|76,0.084,0.6045,1103,64|74,0.075,0.5691,1644,72|74,0.094,0.4732
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,858,49|76,0.062,0.5261,898,48|74,0.062,0.6003,839,34|74,0.057,0.5173
D. K-8 / 751 +,Burlington,5720,Westampton,738,34|76,0.065,0.5154,870,43|74,0.072,0.557,934,46|74,0.07,0.5446
D. K-8 / 751 +,Camden,260,Bellmawr Boro,469,15|76,0.043,0.4791,533,19|74,0.045,0.4763,542,17|74,0.043,0.4901
D. K-8 / 751 +,Camden,330,Berlin Boro,462,14|76,0.038,0.5232,395,12|74,0.032,0.4994,494,14|74,0.038,0.4608
D. K-8 / 751 +,Camden,1780,Gloucester Twp,606,20|76,0.046,0.4959,621,25|74,0.046,0.5223,705,23|74,0.048,0.5386
D. K-8 / 751 +,Camden,4590,Runnemede Boro,718,33|76,0.056,0.5515,733,31|74,0.056,0.5969,806,31|74,0.054,0.4755
D. K-8 / 751 +,Camden,5080,Stratford Boro,826,46|76,0.06,0.5788,859,42|74,0.059,0.6075,1024,48|74,0.064,0.5418
D. K-8 / 751 +,Camden,5400,Voorhees Twp,559,18|76,0.04,0.392,548,20|74,0.039,0.3743,658,21|74,0.04,0.3534
D. K-8 / 751 +,Cape May,5340,Upper Twp,774,38|76,0.05,0.2941,787,38|74,0.054,0.354,929,44|74,0.057,0.4157
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1055,62|76,0.076,0.5358,1059,60|74,0.075,0.5545,1153,56|74,0.073,0.5037
D. K-8 / 751 +,Gloucester,2750,Logan Twp,387,9|76,0.025,0.2062,392,11|74,0.024,0.2084,418,10|74,0.024,0.1871
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,449,12|76,0.042,0.5085,306,7|74,0.027,0.3269,327,4|74,0.027,0.2667
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1192,70|76,0.063,0.5127,1272,69|74,0.066,0.5567,1241,62|74,0.062,0.5272
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,386,8|76,0.024,0.2344,402,13|74,0.023,0.2328,412,9|74,0.023,0.2203
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,442,10|76,0.027,0.2995,514,17|74,0.029,0.3065,552,18|74,0.028,0.2828
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,794,N.A.,0.061,0.5435,774,N.A.,0.06,0.5637,848,36|74,0.055,0.5096
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1221,72|76,0.058,0.5427,1300,70|74,0.061,0.5843,1375,68|74,0.061,0.4934
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,249,3|76,0.015,0.1371,275,4|74,0.016,0.1381,265,2|74,0.014,0.1067
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,636,23|76,0.046,0.3943,670,27|74,0.046,0.3864,716,25|74,0.048,0.3936
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,448,11|76,0.04,0.5056,512,16|74,0.043,0.535,578,19|74,0.047,0.574
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,948,55|76,0.059,0.5531,992,53|74,0.058,0.5652,1136,54|74,0.06,0.5531
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1131,66|76,0.073,0.613,1061,61|74,0.065,0.4937,1240,61|74,0.069,0.4863
D. K-8 / 751 +,Monmouth,2720,Little Silver Boro,665,26|76,0.047,0.4893,577,21|74,0.041,0.4616,710,24|74,0.046,0.4727
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1060,63|76,0.077,0.5999,1035,58|74,0.074,0.5589,1170,57|74,0.075,0.5527
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,600,19|76,0.04,0.3805,663,26|74,0.043,0.3996,722,26|74,0.044,0.3784
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1295,74|76,0.072,0.548,1711,74|74,0.092,0.622,1611,71|74,0.085,0.5814
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,713,32|76,0.047,0.476,758,33|74,0.05,0.3503,878,38|74,0.05,0.5075
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,632,22|76,0.045,0.4961,787,38|74,0.048,0.5745,840,35|74,0.054,0.5512
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,50,2|76,0.003,0.0393,51,2|74,0.003,0.0398,75,1|74,0.004,0.0456
D. K-8 / 751 +,Morris,820,Chester Twp,870,50|76,0.054,0.4635,1008,56|74,0.058,0.4584,1186,59|74,0.064,0.4861
D. K-8 / 751 +,Morris,1090,Denville Twp,824,45|76,0.052,0.5482,927,52|74,0.054,0.5646,1097,52|74,0.059,0.6057
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1156,69|76,0.066,0.5971,1303,71|74,0.069,0.5848,1322,66|74,0.07,0.5971
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1133,67|76,0.068,0.5685,1160,65|74,0.066,0.559,1277,65|74,0.069,0.5611
D. K-8 / 751 +,Morris,2000,Hanover Twp,1347,75|76,0.083,0.636,1358,72|74,0.082,0.6657,1463,70|74,0.081,0.6517
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,741,35|76,0.053,0.5812,764,35|74,0.059,0.6447,833,32|74,0.057,0.5713
D. K-8 / 751 +,Morris,4000,Long Hill Twp,17,1|76,0.001,0.0084,21,1|74,0.001,0.0106,N.R.,N.R.,N.R.,N.R.
D. K-8 / 751 +,Morris,4490,Rockaway Twp,757,37|76,0.043,0.4916,1071,62|74,0.059,0.5821,1199,60|74,0.06,0.5312
D. K-8 / 751 +,Morris,5520,Washington Twp,991,58|76,0.056,0.5558,998,54|74,0.055,0.5579,1136,54|74,0.059,0.5459
D. K-8 / 751 +,Passaic,1920,Haledon Boro,455,13|76,0.036,0.4919,466,14|74,0.035,0.5201,459,12|74,0.034,0.5055
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,678,28|76,0.046,0.5585,671,28|74,0.045,0.5118,752,27|74,0.045,0.5144
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,479,16|76,0.045,0.4427,486,15|74,0.045,0.4471,444,11|74,0.038,0.4011
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1025,60|76,0.061,0.5535,269,3|74,0.016,0.1658,283,3|74,0.015,0.1561
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1118,65|76,0.085,0.647,1167,66|74,0.09,0.6616,1170,57|74,0.075,0.5918
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,286,4|76,0.018,0.2001,303,6|74,0.018,0.1927,329,5|74,0.018,0.2118
D. K-8 / 751 +,Passaic,5690,Woodland Park,909,53|76,0.065,0.5553,897,47|74,0.061,0.544,1036,49|74,0.066,0.582
D. K-8 / 751 +,Somerset,510,Branchburg Twp,364,7|76,0.022,0.2809,389,10|74,0.022,0.2465,483,13|74,0.025,0.2836
D. K-8 / 751 +,Somerset,1810,Green Brook Twp,881,51|76,0.055,0.5901,882,45|74,0.052,0.5876,992,47|74,0.054,0.5929
D. K-8 / 751 +,Somerset,5470,Warren Twp,1355,76|76,0.067,0.6574,1390,73|74,0.066,0.6514,1651,73|74,0.07,0.636
D. K-8 / 751 +,Sussex,640,Byram Twp,742,36|76,0.049,0.4843,794,40|74,0.051,0.4809,881,39|74,0.051,0.4865
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,932,54|76,0.051,0.5124,1028,57|74,0.053,0.5329,1256,64|74,0.059,0.5089
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,913,N.A.,0.061,0.523,946,N.A.,0.06,0.528,999,N.A.,0.061,0.517
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,855,N.A.,0.057,0.523,901,N.A.,0.059,0.546,970,N.A.,0.06,0.537
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,906,N.A.,0.059,0.5,934,N.A.,0.059,0.501,997,N.A.,0.06,0.502
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,835,N.A.,0.055,0.482,866,N.A.,0.055,0.485,940,N.A.,0.057,0.496
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,788,N.A.,0.049,0.4696,833,N.A.,0.051,0.4643,935,27|49,0.054,0.4812
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,647,13|50,0.044,0.3386,683,14|49,0.046,0.4599,1041,35|49,0.065,0.5701
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,985,39|50,0.065,0.5409,1027,41|49,0.065,0.5923,1165,43|49,0.069,0.5653
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,743,N.A.,0.053,0.521,833,N.A.,0.057,0.5473,873,20|49,0.055,0.5379
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,1026,44|50,0.053,0.4689,1117,44|49,0.054,0.5394,1394,48|49,0.067,0.6523
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,599,11|50,0.045,0.5577,633,10|49,0.046,0.5415,641,10|49,0.048,0.5194
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,965,38|50,0.049,0.525,952,36|49,0.043,0.526,1087,40|49,0.047,0.5507
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,754,20|50,0.037,0.4598,803,20|49,0.038,0.4685,848,19|49,0.038,0.4868
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,1012,41|50,0.065,0.56,992,40|49,0.062,0.5665,990,31|49,0.061,0.5657
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,775,21|50,0.049,0.5201,773,19|49,0.048,0.5892,839,17|49,0.049,0.5646
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,251,4|50,0.021,0.1975,254,3|49,0.021,0.1881,314,5|49,0.024,0.2074
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,915,35|50,0.072,0.6444,901,31|49,0.07,0.681,846,18|49,0.063,0.6216
E. K-12 / 0 - 1800,Burlington,600,Burlington City,886,33|50,0.05,0.428,943,35|49,0.052,0.4611,924,25|49,0.047,0.4254
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,785,23|50,0.06,0.4271,757,18|49,0.056,0.4331,837,15|49,0.055,0.4103
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,845,31|50,0.057,0.4605,868,25|49,0.06,0.489,956,28|49,0.061,0.4302
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,961,37|50,0.073,0.6582,910,32|49,0.067,0.5932,962,29|49,0.066,0.5706
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,838,29|50,0.061,0.6358,895,30|49,0.063,0.6481,899,24|49,0.063,0.5981
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,602,12|50,0.044,0.5295,750,17|49,0.055,0.5823,885,21|49,0.061,0.583
E. K-12 / 0 - 1800,Camden,3770,Oaklyn Boro,24,1|50,0.002,0.0172,28,1|49,0.002,0.0203,39,1|49,0.002,0.0166
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1014,42|50,0.054,0.5798,1029,42|49,0.056,0.6028,1079,38|49,0.054,0.5553
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1181,47|50,0.078,0.5714,1166,46|49,0.075,0.5967,1307,46|49,0.079,0.6051
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,480,9|50,0.043,0.4642,501,9|49,0.041,0.4477,558,9|49,0.044,0.4713
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,776,22|50,0.05,0.5389,731,16|49,0.046,0.432,1014,33|49,0.065,0.5317
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,879,32|50,0.053,0.5131,933,34|49,0.055,0.5802,1004,32|49,0.056,0.6232
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,672,14|50,0.047,0.5372,690,15|49,0.047,0.5779,702,14|49,0.044,0.5235
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,723,17|50,0.051,0.5224,882,27|49,0.056,0.5565,837,15|49,0.052,0.5215
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,810,25|50,0.049,0.5091,871,26|49,0.051,0.5279,1147,42|49,0.057,0.5298
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,568,10|50,0.048,0.4939,443,8|49,0.037,0.4264,693,12|49,0.053,0.5266
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,87,3|50,0.006,0.056,175,2|49,0.011,0.1171,254,3|49,0.015,0.1543
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,709,16|50,0.056,0.5948,636,11|49,0.05,0.5381,672,11|49,0.05,0.5346
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,957,36|50,0.074,0.619,1043,43|49,0.079,0.6593,1116,41|49,0.078,0.6023
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,62,2|50,0.003,0.0255,663,13|49,0.031,0.2701,94,2|49,0.004,0.0389
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,844,30|50,0.056,0.5292,888,29|49,0.056,0.5455,1059,37|49,0.061,0.5156
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,825,27|50,0.057,0.5471,887,28|49,0.058,0.5418,976,30|49,0.059,0.5691
E. K-12 / 0 - 1800,Morris,450,Boonton Town,826,28|50,0.049,0.5518,809,21|49,0.047,0.5862,897,23|49,0.048,0.5828
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1241,49|50,0.077,0.6351,1337,48|49,0.079,0.6541,1461,49|49,0.078,0.6428
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1085,46|50,0.055,0.4883,1136,45|49,0.053,0.4597,1173,44|49,0.055,0.5052
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,293,5|50,0.018,0.1708,367,5|49,0.021,0.2135,421,6|49,0.024,0.2283
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1209,48|50,0.07,0.549,1205,47|49,0.069,0.5716,1247,45|49,0.066,0.5237
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,989,40|50,0.059,0.5416,984,39|49,0.057,0.5537,1083,39|49,0.059,0.5192
E. K-12 / 0 - 1800,Salem,4075,Pennsville,300,6|50,0.02,0.186,292,4|49,0.019,0.1794,300,4|49,0.019,0.1656
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,399,7|50,0.028,0.2409,400,6|49,0.028,0.2589,494,8|49,0.033,0.2824
E. K-12 / 0 - 1800,Salem,4630,Salem City,898,34|50,0.054,0.5239,920,33|49,0.057,0.5321,892,22|49,0.053,0.474
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,748,19|50,0.056,0.5516,651,12|49,0.05,0.5062,701,13|49,0.051,0.4916
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1035,45|50,0.08,0.5547,959,37|49,0.074,0.5563,1058,36|49,0.076,0.5634
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1362,50|50,0.068,0.5441,1374,49|49,0.066,0.4975,1309,47|49,0.063,0.5371
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1023,43|50,0.063,0.66,982,38|49,0.061,0.7024,1028,34|49,0.061,0.6539
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,408,8|50,0.028,0.3406,431,7|49,0.029,0.3559,446,7|49,0.028,0.3418
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,817,26|50,0.053,0.458,828,22|49,0.051,0.4667,927,26|49,0.054,0.4214
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,913,N.A.,0.061,0.523,946,N.A.,0.06,0.528,999,N.A.,0.061,0.517
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,855,N.A.,0.057,0.523,901,N.A.,0.059,0.546,970,N.A.,0.06,0.537
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,906,N.A.,0.059,0.5,934,N.A.,0.059,0.501,997,N.A.,0.06,0.502
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,835,N.A.,0.055,0.482,866,N.A.,0.055,0.485,940,N.A.,0.057,0.496
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,509,11|74,0.039,0.5497,537,13|75,0.04,0.5725,502,12|75,0.037,0.4874
F. K-12 / 1801 - 3500,Bergen,990,Cresskill Boro,672,N.A.,0.049,0.5666,710,22|75,0.049,0.5205,752,22|75,0.049,0.5785
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1081,56|74,0.074,0.5572,1146,62|75,0.075,0.629,1185,57|75,0.076,0.608
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,735,25|74,0.069,0.6105,705,21|75,0.065,0.5836,773,24|75,0.067,0.5739
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,336,7|74,0.019,0.1726,362,9|75,0.02,0.2112,307,5|75,0.017,0.1854
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,419,9|74,0.026,0.2212,434,11|75,0.026,0.2418,458,11|75,0.026,0.2466
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,928,46|74,0.061,0.5358,1047,53|75,0.068,0.6292,1135,51|75,0.07,0.558
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,670,18|74,0.055,0.5057,700,19|75,0.056,0.5098,750,21|75,0.055,0.4924
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,704,22|74,0.049,0.4183,787,30|75,0.053,0.487,652,16|75,0.046,0.454
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,259,5|74,0.015,0.1398,275,5|75,0.015,0.1428,312,6|75,0.015,0.1325
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1133,60|74,0.073,0.5763,1131,59|75,0.07,0.5644,1228,61|75,0.073,0.5651
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,700,15|74,0.058,0.3948,743,24|75,0.061,0.4655,855,29|75,0.059,0.4132
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1065,55|74,0.061,0.5677,1074,55|75,0.059,0.5317,1280,64|75,0.06,0.5489
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,732,24|74,0.053,0.4864,209,3|75,0.015,0.1224,323,9|75,0.021,0.2251
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,662,17|74,0.047,0.4347,661,18|75,0.046,0.4199,668,17|75,0.045,0.4196
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,865,39|74,0.053,0.5665,902,38|75,0.054,0.5767,981,38|75,0.054,0.5193
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1022,53|74,0.077,0.5817,1032,51|75,0.079,0.5941,1137,52|75,0.078,0.5825
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,797,31|74,0.053,0.4908,773,25|75,0.05,0.4705,841,28|75,0.051,0.4526
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,376,8|74,0.03,0.2701,395,10|75,0.031,0.2795,380,10|75,0.027,0.2313
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,692,20|74,0.049,0.4651,737,23|75,0.052,0.5496,817,26|75,0.054,0.5386
