GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1606,61|65,0.065,0.5266,1452,62|64,0.061,0.5307,1815,64|65,0.066,0.5183
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1340,65|65,0.068,0.4296,1401,61|64,0.07,0.4418,1221,53|65,0.067,0.3744
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,802,29|65,0.035,0.3364,860,29|64,0.037,0.3413,1259,54|65,0.05,0.4202
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,547,13|65,0.039,0.5368,602,16|64,0.039,0.5267,738,19|65,0.042,0.5175
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,560,16|65,0.033,0.3701,738,21|64,0.038,0.4251,817,23|65,0.037,0.4057
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,913,38|65,0.055,0.3976,1011,48|64,0.056,0.4269,1053,40|65,0.056,0.3941
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,677,30|65,0.04,0.3918,828,27|64,0.046,0.4507,903,29|65,0.047,0.4479
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,801,28|65,0.04,0.4543,821,26|64,0.041,0.4551,1132,44|65,0.052,0.515
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,692,23|65,0.04,0.4272,767,23|64,0.042,0.5007,972,32|65,0.05,0.5602
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,858,34|65,0.057,0.5245,882,33|64,0.06,0.5069,718,16|65,0.055,0.5129
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,512,12|65,0.03,0.3017,184,4|64,0.009,0.0752,348,6|65,0.016,0.1356
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,849,31|65,0.044,0.4492,1146,52|64,0.054,0.4728,1125,42|65,0.056,0.3902
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1036,52|65,0.053,0.5034,1181,55|64,0.057,0.5175,1174,48|65,0.05,0.4464
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1063,54|65,0.059,0.6092,1152,53|64,0.063,0.5833,1163,46|65,0.061,0.6102
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,19,1|65,88E-5,0.0083
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,681,22|65,0.043,0.4772,941,42|64,0.048,0.4786,1127,43|65,0.052,0.4587
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,211,4|65,0.013,0.106,312,6|64,0.018,0.1388,359,8|65,0.02,0.1596
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,951,43|65,0.045,0.4401,973,45|64,0.043,0.3872,1381,59|65,0.049,0.389
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,1074,55|65,0.057,0.5647,1069,49|64,0.056,0.5334,1169,47|65,0.054,0.4998
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,44,2|65,0.003,0.0268,112,2|64,0.007,0.0626,143,3|65,0.008,0.0728
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,948,42|65,0.051,0.5091,915,38|64,0.048,0.5033,1052,38|65,0.051,0.526
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1176,57|65,0.055,0.3991,1209,57|64,0.051,0.3973,1377,58|65,0.051,0.3155
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,952,44|65,0.048,0.4697,880,32|64,0.049,0.4757,1012,37|65,0.053,0.5166
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1203,59|65,0.065,0.5085,1333,59|64,0.07,0.5038,1687,63|65,0.069,0.5293
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,903,37|65,0.054,0.4513,927,39|64,0.054,0.4276,1081,41|65,0.053,0.314
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,882,35|65,0.058,0.5326,939,41|64,0.06,0.5619,1052,38|65,0.062,0.5752
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1011,48|65,0.061,0.467,1190,56|64,0.067,0.4501,1304,56|65,0.074,0.5275
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,940,40|65,0.053,0.4279,668,18|64,0.042,0.3447,862,25|65,0.047,0.3477
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,466,8|65,0.033,0.3719,529,12|64,0.037,0.3893,694,13|65,0.046,0.4527
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,979,45|65,0.077,0.6248,1078,50|64,0.078,0.6708,1267,55|65,0.078,0.6028
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,839,N.A.,0.048,0.447,889,N.A.,0.05,0.449,978,N.A.,0.05,0.437
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,855,N.A.,0.049,0.45,907,N.A.,0.05,0.453,1004,N.A.,0.05,0.428
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,977,N.A.,0.058,0.492,1049,N.A.,0.059,0.483,1143,N.A.,0.06,0.489
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,889,N.A.,0.053,0.46,953,N.A.,0.055,0.462,1071,N.A.,0.056,0.486
D. K-8 / 751 +,Atlantic,10,Absecon City,534,19|72,0.039,0.4815,473,13|72,0.031,0.3647,425,11|72,0.026,0.3344
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,909,46|72,0.05,0.431,981,41|72,0.053,0.4952,1058,41|72,0.054,0.5613
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,781,35|72,0.052,0.5172,738,27|72,0.048,0.4752,859,28|72,0.052,0.5197
D. K-8 / 751 +,Atlantic,2680,Linwood City,914,47|72,0.055,0.4164,933,38|72,0.054,0.4319,997,39|72,0.055,0.4709
D. K-8 / 751 +,Atlantic,3720,Northfield City,629,23|72,0.039,0.4918,697,26|72,0.041,0.469,729,22|72,0.04,0.4637
D. K-8 / 751 +,Bergen,40,Allendale Boro,1111,59|72,0.066,0.5622,1129,51|72,0.066,0.574,1309,56|72,0.067,0.4914
D. K-8 / 751 +,Bergen,930,Closter Boro,737,33|72,0.047,0.56,809,32|72,0.05,0.5183,898,31|72,0.05,0.5245
D. K-8 / 751 +,Bergen,1070,Demarest Boro,1056,53|72,0.054,0.4921,1123,50|72,0.057,0.4783,1196,50|72,0.053,0.4293
D. K-8 / 751 +,Bergen,1470,Fairview Boro,488,15|72,0.049,0.4385,558,18|72,0.054,0.4296,1095,44|72,0.061,0.3805
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,397,11|72,0.016,0.1551,414,10|72,0.016,0.163,377,8|72,0.016,0.1562
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,532,18|72,0.027,0.2492,444,11|72,0.023,0.2048,550,13|72,0.025,0.2006
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,873,44|72,0.051,0.4694,1187,58|72,0.066,0.5521,936,33|72,0.065,0.5104
D. K-8 / 751 +,Bergen,3060,Maywood Boro,688,31|72,0.047,0.4968,919,36|72,0.058,0.5438,844,27|72,0.053,0.5239
D. K-8 / 751 +,Bergen,3330,Montvale Boro,328,8|72,0.02,0.2162,292,6|72,0.018,0.1906,358,6|72,0.019,0.2207
D. K-8 / 751 +,Bergen,3760,Oakland Boro,1265,65|72,0.06,0.6341,1204,61|72,0.055,0.5836,1347,58|72,0.055,0.5201
D. K-8 / 751 +,Bergen,4430,River Vale Twp,1176,62|72,0.058,0.5104,1326,64|72,0.066,0.6637,1460,65|72,0.065,0.573
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1342,68|72,0.066,0.5362,1354,66|72,0.068,0.5367,1517,67|72,0.068,0.5273
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,365,9|72,0.019,0.1837,356,8|72,0.019,0.1874,398,9|72,0.02,0.1682
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,785,38|72,0.052,0.6488,805,31|72,0.049,0.5796,1174,49|72,0.06,0.6429
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1050,57|72,0.066,0.5956,1025,45|72,0.065,0.6269,1131,47|72,0.068,0.618
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,964,53|72,0.056,0.418,929,37|72,0.052,0.4378,933,32|72,0.056,0.4058
D. K-8 / 751 +,Burlington,3080,Medford Twp,968,54|72,0.054,0.5133,1016,44|72,0.057,0.5134,985,38|72,0.052,0.4927
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,954,52|72,0.056,0.4825,1327,65|72,0.074,0.5226,1738,70|72,0.081,0.57
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,928,48|72,0.06,0.6266,984,42|72,0.063,0.6415,948,35|72,0.057,0.5392
D. K-8 / 751 +,Burlington,5720,Westampton,784,37|72,0.059,0.5873,1163,55|72,0.075,0.6465,1264,54|72,0.078,0.6429
D. K-8 / 751 +,Camden,260,Bellmawr Boro,565,21|72,0.038,0.436,542,15|72,0.035,0.4476,613,17|72,0.035,0.4275
D. K-8 / 751 +,Camden,330,Berlin Boro,422,13|72,0.033,0.4528,459,12|72,0.034,0.429,557,14|72,0.036,0.4562
D. K-8 / 751 +,Camden,1780,Gloucester Twp,657,27|72,0.047,0.4996,626,21|72,0.044,0.4721,692,21|72,0.043,0.4786
D. K-8 / 751 +,Camden,4590,Runnemede Boro,897,45|72,0.058,0.5699,957,39|72,0.055,0.5828,1013,40|72,0.052,0.5383
D. K-8 / 751 +,Camden,5080,Stratford Boro,601,22|72,0.043,0.4515,747,28|72,0.046,0.3742,1108,46|72,0.056,0.4819
D. K-8 / 751 +,Camden,5400,Voorhees Twp,649,26|72,0.042,0.3907,680,22|72,0.04,0.3053,754,24|72,0.044,0.3736
D. K-8 / 751 +,Cape May,5340,Upper Twp,871,43|72,0.058,0.3794,886,34|72,0.059,0.4203,1105,45|72,0.065,0.4668
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,865,41|72,0.051,0.4663,987,43|72,0.06,0.5101,1076,42|72,0.059,0.494
D. K-8 / 751 +,Gloucester,2750,Logan Twp,300,6|72,0.02,0.1961,311,7|72,0.019,0.2046,376,7|72,0.022,0.2258
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,205,3|72,0.016,0.1808,274,4|72,0.02,0.1369,497,12|72,0.028,0.1788
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1264,64|72,0.061,0.5358,1245,62|72,0.059,0.5014,1401,62|72,0.059,0.5025
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,382,10|72,0.021,0.1977,387,9|72,0.021,0.202,415,10|72,0.024,0.209
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,526,17|72,0.026,0.271,523,14|72,0.025,0.2536,636,19|72,0.028,0.281
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,404,12|72,0.03,0.3516,692,24|72,0.046,0.4556,575,16|72,0.045,0.4626
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1365,69|72,0.057,0.4681,1374,67|72,0.059,0.4598,1558,68|72,0.061,0.4333
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,232,5|72,0.012,0.1007,239,3|72,0.012,0.1,221,2|72,0.011,0.0856
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,781,35|72,0.05,0.4591,971,40|72,0.059,0.4689,751,23|72,0.043,0.3836
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,660,28|72,0.045,0.4514,798,30|72,0.05,0.4733,834,26|72,0.047,0.481
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,983,55|72,0.054,0.5513,1089,47|72,0.057,0.544,1259,53|72,0.058,0.5337
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1034,56|72,0.061,0.5114,1057,46|72,0.06,0.5534,1173,48|72,0.062,0.4935
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1128,60|72,0.074,0.5444,1150,53|72,0.076,0.5574,1359,59|72,0.079,0.5577
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,672,29|72,0.039,0.295,615,20|72,0.036,0.3001,762,25|72,0.041,0.3117
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1441,71|72,0.085,0.5355,1663,71|72,0.104,0.6636,1754,71|72,0.082,0.5833
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,640,25|72,0.039,0.3749,694,25|72,0.04,0.4016,968,37|72,0.049,0.3315
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,934,50|72,0.052,0.5553,1201,59|72,0.063,0.5571,1378,60|72,0.066,0.5327
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,54,1|72,0.003,0.0283,850,33|72,0.046,0.38,79,1|72,0.004,0.0336
D. K-8 / 751 +,Morris,820,Chester Twp,1110,58|72,0.06,0.4621,1099,49|72,0.057,0.4235,1089,43|72,0.054,0.4065
D. K-8 / 751 +,Morris,1090,Denville Twp,771,34|72,0.043,0.4765,1167,56|72,0.061,0.4977,1256,52|72,0.063,0.6318
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1393,70|72,0.067,0.5883,1411,68|72,0.068,0.6119,1486,66|72,0.066,0.6161
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1315,66|72,0.07,0.5844,1446,69|72,0.071,0.5438,1442,64|72,0.066,0.5574
D. K-8 / 751 +,Morris,2000,Hanover Twp,1480,72|72,0.074,0.5944,1506,70|72,0.073,0.5696,1623,69|72,0.076,0.5784
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,831,39|72,0.054,0.5588,907,35|72,0.058,0.6003,946,34|72,0.055,0.5782
D. K-8 / 751 +,Morris,3100,Mendham Twp,1018,49|72,0.051,0.5297,1129,51|72,0.053,0.53,1291,55|72,0.057,0.5101
D. K-8 / 751 +,Morris,4000,Long Hill Twp,103,2|72,0.006,0.0424,16,1|72,84E-5,0.0052,236,3|72,0.012,0.0829
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1152,61|72,0.059,0.5988,1154,54|72,0.059,0.5864,1314,57|72,0.059,0.5741
D. K-8 / 751 +,Morris,5520,Washington Twp,869,42|72,0.044,0.4371,1171,57|72,0.059,0.5369,1214,51|72,0.061,0.5607
D. K-8 / 751 +,Passaic,1920,Haledon Boro,522,16|72,0.036,0.4754,545,16|72,0.038,0.5103,658,20|72,0.037,0.4199
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,716,32|72,0.042,0.5359,748,29|72,0.043,0.5362,866,29|72,0.047,0.5668
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,423,14|72,0.031,0.3653,581,19|72,0.04,0.4352,574,15|72,0.036,0.3241
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,307,7|72,0.015,0.1715,277,5|72,0.014,0.1552,299,4|72,0.014,0.1484
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1341,67|72,0.091,0.6284,1278,63|72,0.089,0.6089,1391,61|72,0.07,0.5042
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,229,4|72,0.013,0.158,223,2|72,0.012,0.1295,317,5|72,0.016,0.1748
D. K-8 / 751 +,Passaic,5690,Woodland Park,942,51|72,0.062,0.5295,1091,48|72,0.067,0.5583,949,36|72,0.057,0.5305
D. K-8 / 751 +,Somerset,510,Branchburg Twp,546,20|72,0.026,0.3149,548,17|72,0.026,0.2721,622,18|72,0.027,0.2668
D. K-8 / 751 +,Somerset,5470,Warren Twp,1835,73|72,0.074,0.716,1900,72|72,0.075,0.7066,2074,72|72,0.075,0.6868
D. K-8 / 751 +,Sussex,640,Byram Twp,636,24|72,0.041,0.3681,680,22|72,0.043,0.3801,897,30|72,0.051,0.4075
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1191,63|72,0.064,0.6036,1201,59|72,0.063,0.5604,1402,63|72,0.066,0.5557
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1003,N.A.,0.06,0.521,1076,N.A.,0.061,0.505,1159,N.A.,0.061,0.498
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,909,N.A.,0.055,0.509,981,N.A.,0.057,0.498,1059,N.A.,0.057,0.497
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,977,N.A.,0.058,0.492,1049,N.A.,0.059,0.483,1143,N.A.,0.06,0.489
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,889,N.A.,0.053,0.46,953,N.A.,0.055,0.462,1071,N.A.,0.056,0.486
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,837,23|50,0.046,0.3943,837,24|50,0.047,0.3873,1031,28|51,0.053,0.4104
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,704,13|50,0.044,0.4566,779,19|50,0.045,0.3503,955,23|51,0.052,0.4337
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,763,N.A.,0.048,0.5851,819,23|50,0.046,0.3067,908,20|51,0.049,0.5725
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1101,42|50,0.06,0.5179,1302,47|50,0.07,0.5562,1383,45|51,0.07,0.5617
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,827,21|50,0.05,0.4556,872,25|50,0.051,0.4458,997,25|51,0.054,0.4766
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,1322,49|50,0.057,0.5918,1410,48|50,0.061,0.619,1499,49|51,0.063,0.6322
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,642,9|50,0.048,0.608,730,11|50,0.055,0.6109,733,10|51,0.047,0.4923
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1017,36|50,0.046,0.4845,1123,37|50,0.048,0.5173,1311,42|51,0.051,0.5267
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,726,16|50,0.034,0.4251,767,17|50,0.034,0.3463,920,21|51,0.037,0.4483
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,878,29|50,0.052,0.4958,990,32|50,0.057,0.4382,1098,32|51,0.057,0.4708
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,764,18|50,0.047,0.603,780,20|50,0.047,0.5714,963,24|51,0.051,0.5531
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,346,4|50,0.025,0.1901,388,3|50,0.028,0.1936,530,6|51,0.035,0.2286
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,912,31|50,0.064,0.615,892,26|50,0.061,0.6139,853,18|51,0.056,0.5795
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,798,20|50,0.054,0.3694,764,16|50,0.051,0.4223,737,11|51,0.045,0.3875
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,867,27|50,0.056,0.4294,956,28|50,0.061,0.4816,1011,27|51,0.057,0.3881
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,985,34|50,0.065,0.629,732,12|50,0.05,0.5343,1059,30|51,0.062,0.5709
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,870,28|50,0.058,0.5918,978,30|50,0.059,0.5336,1141,36|51,0.065,0.6487
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,829,22|50,0.054,0.4393,697,9|50,0.046,0.4568,827,14|51,0.053,0.4973
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,850,25|50,0.046,0.5814,771,18|50,0.04,0.4861,1086,31|51,0.052,0.5292
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1095,41|50,0.065,0.5618,1249,42|50,0.072,0.5677,1362,44|51,0.076,0.6146
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,344,3|50,0.026,0.3648,562,7|50,0.039,0.4367,770,12|51,0.047,0.4883
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,695,12|50,0.045,0.4184,726,10|50,0.045,0.3829,637,8|51,0.032,0.2921
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1131,44|50,0.06,0.6058,1085,35|50,0.058,0.5815,1251,39|51,0.063,0.5868
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,725,15|50,0.05,0.6304,742,13|50,0.051,0.6326,876,19|51,0.047,0.5615
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,674,10|50,0.039,0.4449,933,27|50,0.05,0.4832,1007,26|51,0.054,0.5045
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1064,38|50,0.05,0.5103,1209,40|50,0.047,0.4887,1432,46|51,0.057,0.5651
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,599,8|50,0.047,0.4353,761,14|50,0.053,0.4618,829,16|51,0.052,0.4457
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,347,5|50,0.019,0.1998,408,5|50,0.023,0.2209,448,5|51,0.022,0.2221
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,712,14|50,0.052,0.5808,648,8|50,0.049,0.4535,680,9|51,0.05,0.4924
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1209,47|50,0.077,0.5342,1282,46|50,0.081,0.5841,1434,47|51,0.083,0.5659
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,2731,N.A.,0.088,0.601,3143,50|50,0.099,0.6088,2737,51|51,0.105,0.5811
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,293,1|51,0.014,0.1231
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1063,37|50,0.058,0.5666,991,33|50,0.053,0.5271,1106,33|51,0.053,0.4363
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1158,46|50,0.065,0.5727,1194,39|50,0.061,0.4605,1199,37|51,0.06,0.5462
E. K-12 / 0 - 1800,Morris,450,Boonton Town,842,24|50,0.043,0.6079,808,22|50,0.041,0.5546,820,13|51,0.041,0.5636
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1386,50|50,0.078,0.6414,1462,49|50,0.078,0.5437,1632,50|51,0.079,0.6126
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1088,40|50,0.052,0.5221,1164,38|50,0.053,0.5243,1200,38|51,0.052,0.5184
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1121,43|50,0.049,0.5075,1219,41|50,0.052,0.4929,1265,40|51,0.049,0.5787
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,429,7|50,0.023,0.206,424,6|50,0.023,0.186,440,4|51,0.025,0.1898
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,998,35|50,0.051,0.4229,1258,43|50,0.062,0.5283,1453,48|51,0.065,0.5154
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,768,19|50,0.045,0.492,793,21|50,0.047,0.4667,827,14|51,0.045,0.423
E. K-12 / 0 - 1800,Salem,4075,Pennsville,290,N.A.,0.018,0.2041,392,4|50,0.023,0.2147,535,7|51,0.028,0.2035
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,328,2|50,0.021,0.1724,360,1|50,0.023,0.1821,347,2|51,0.021,0.161
E. K-12 / 0 - 1800,Salem,4630,Salem City,969,32|50,0.06,0.6292,1042,34|50,0.066,0.5236,922,22|51,0.051,0.5311
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,691,11|50,0.049,0.465,763,15|50,0.05,0.4383,849,17|51,0.053,0.4891
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1071,39|50,0.074,0.6044,1110,36|50,0.07,0.5965,1276,41|51,0.075,0.5779
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1149,N.A.,0.062,0.5575,1273,44|50,0.065,0.5346,1344,43|51,0.062,0.543
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1285,48|50,0.064,0.4661,1276,45|50,0.063,0.4068,1116,34|51,0.058,0.4448
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,982,33|50,0.059,0.664,987,31|50,0.054,0.5996,1117,35|51,0.058,0.5516
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,415,6|50,0.024,0.2684,368,2|50,0.02,0.2353,424,3|51,0.022,0.2427
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,862,26|50,0.049,0.414,960,29|50,0.053,0.4653,1052,29|51,0.052,0.4147
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1003,N.A.,0.06,0.521,1076,N.A.,0.061,0.505,1159,N.A.,0.061,0.498
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,909,N.A.,0.055,0.509,981,N.A.,0.057,0.498,1059,N.A.,0.057,0.497
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,977,N.A.,0.058,0.492,1049,N.A.,0.059,0.483,1143,N.A.,0.06,0.489
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,889,N.A.,0.053,0.46,953,N.A.,0.055,0.462,1071,N.A.,0.056,0.486
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,721,20|76,0.056,0.4829,801,23|74,0.057,0.486,841,20|74,0.054,0.4808
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,596,15|76,0.042,0.5265,610,15|74,0.041,0.5328,621,13|74,0.042,0.5024
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1141,59|76,0.074,0.5933,1106,53|74,0.071,0.5262,1305,58|74,0.076,0.6031
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,724,21|76,0.057,0.5224,771,18|74,0.059,0.5248,982,33|74,0.059,0.5036
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,362,9|76,0.018,0.1718,359,6|74,0.018,0.1262,450,8|74,0.022,0.2153
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,415,12|76,0.025,0.2144,463,11|74,0.027,0.2192,518,11|74,0.027,0.2195
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1304,68|76,0.087,0.706,1069,46|74,0.069,0.5337,1114,48|74,0.067,0.6148
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,725,22|76,0.053,0.519,786,21|74,0.057,0.5516,920,25|74,0.053,0.5309
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,986,45|76,0.066,0.5783,1118,54|74,0.068,0.5573,1076,44|74,0.066,0.5348
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,280,5|76,0.014,0.1125,295,3|74,0.014,0.1081,336,3|74,0.015,0.1281
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1137,58|76,0.066,0.5517,1057,45|74,0.06,0.5119,1083,45|74,0.059,0.4905
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,889,37|76,0.07,0.5232,979,40|74,0.069,0.5107,1090,46|74,0.063,0.4482
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1141,59|76,0.054,0.482,1241,61|74,0.058,0.4456,1562,70|74,0.063,0.5555
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,126,1|76,0.008,0.0968,150,1|74,0.008,0.1037,385,5|74,0.022,0.1998
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,638,17|76,0.04,0.3746,689,17|74,0.042,0.3858,682,16|74,0.04,0.3659
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,980,44|76,0.054,0.5772,1070,47|74,0.056,0.6049,1120,49|74,0.056,0.6296
