GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,13465,63|65,0.588,0.9238,12120,59|65,0.583,0.933,12416,54|65,0.557,0.9183
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,12159,57|65,0.607,0.9613,11744,57|65,0.59,0.9607,11364,42|65,0.517,0.9461
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,11243,52|65,0.537,0.918,11399,55|65,0.565,0.9154,11817,47|65,0.519,0.8695
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,14235,65|65,0.573,0.9703,13497,64|65,0.564,0.9659,14935,63|65,0.545,0.958
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,10126,38|65,0.515,0.9548,10556,37|65,0.528,0.9488,9110,11|65,0.499,0.9159
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,12452,59|65,0.547,0.9063,12701,61|65,0.542,0.9024,13216,62|65,0.53,0.8975
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,7420,1|65,0.529,0.8534,8102,2|65,0.526,0.8471,8381,3|65,0.478,0.7887
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,10469,45|65,0.608,0.9655,11280,51|65,0.587,0.9588,13176,61|65,0.596,0.9357
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,9097,22|65,0.547,0.9606,9402,22|65,0.522,0.9384,9830,19|65,0.523,0.9523
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,9685,33|65,0.574,0.9576,10365,35|65,0.581,0.963,11025,34|65,0.572,0.9459
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,11264,53|65,0.567,0.942,11474,56|65,0.569,0.9469,12203,52|65,0.561,0.9494
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,10200,41|65,0.587,0.9111,10853,46|65,0.601,0.9173,11256,40|65,0.583,0.9238
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,8899,18|65,0.591,0.9482,8480,7|65,0.581,0.9556,7427,1|65,0.567,0.9629
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,9109,23|65,0.526,0.8847,10478,36|65,0.52,0.8988,11209,38|65,0.529,0.9088
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,9933,36|65,0.509,0.9152,10844,44|65,0.51,0.9256,10226,28|65,0.508,0.9382
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,10876,50|65,0.56,0.9509,11314,52|65,0.547,0.9288,13064,60|65,0.562,0.9155
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,9831,34|65,0.545,0.9287,9264,20|65,0.51,0.9089,9939,23|65,0.522,0.9121
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,10156,40|65,0.531,0.9178,10573,38|65,0.537,0.9186,11911,49|65,0.545,0.8989
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,8093,6|65,0.512,0.9535,10906,47|65,0.554,0.9573,11098,36|65,0.507,0.949
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,9403,27|65,0.568,0.9525,9730,28|65,0.561,0.9555,9917,22|65,0.549,0.9395
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,12225,58|65,0.575,0.9435,12735,62|65,0.559,0.9354,15277,64|65,0.538,0.9187
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,10544,47|65,0.555,0.9452,10284,34|65,0.539,0.9229,11396,44|65,0.528,0.937
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,8832,15|65,0.556,0.9286,8917,12|65,0.529,0.9198,10752,33|65,0.575,0.9605
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,10331,44|65,0.56,0.9018,10678,41|65,0.557,0.8959,11297,41|65,0.549,0.8588
C. K-8 / 401 - 750,Sussex,90,Andover Reg,10893,51|65,0.512,0.9558,12127,60|65,0.516,0.9444,12872,59|65,0.474,0.9345
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,12520,61|65,0.626,0.935,11156,49|65,0.621,0.9464,11891,48|65,0.625,0.9728
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,10823,49|65,0.585,0.9688,10821,43|65,0.569,0.9481,12741,57|65,0.524,0.9354
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,9048,21|65,0.545,0.9184,9639,25|65,0.559,0.9495,11095,35|65,0.539,0.9676
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,9116,24|65,0.602,0.9706,9706,27|65,0.616,0.9808,10501,31|65,0.614,0.9684
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,8850,17|65,0.537,0.9368,8987,13|65,0.509,0.924,9533,14|65,0.541,0.9394
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,10038,37|65,0.565,0.9191,9157,16|65,0.571,0.9374,10075,24|65,0.545,0.9435
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,9504,29|65,0.664,0.9621,9611,24|65,0.665,0.9642,9701,16|65,0.649,0.9672
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,7784,2|65,0.609,0.9549,8514,8|65,0.618,0.9578,9876,21|65,0.605,0.9488
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,10024,N.A.,0.577,0.941,10232,N.A.,0.572,0.941,10921,N.A.,0.561,0.935
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,10004,N.A.,0.575,0.938,10362,N.A.,0.573,0.931,11090,N.A.,0.557,0.94
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,9314,N.A.,0.554,0.942,9641,N.A.,0.546,0.938,10302,N.A.,0.538,0.926
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,9322,N.A.,0.556,0.938,9564,N.A.,0.55,0.937,10240,N.A.,0.538,0.93
D. K-8 / 751 +,Atlantic,10,Absecon City,8470,13|72,0.612,0.9672,8885,14|72,0.586,0.957,9614,17|72,0.588,0.9416
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,11550,62|72,0.631,0.9756,11716,64|72,0.628,0.9798,12324,58|72,0.63,0.9785
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,9088,24|72,0.609,0.9578,9088,21|72,0.597,0.9681,9770,19|72,0.591,0.9512
D. K-8 / 751 +,Atlantic,2680,Linwood City,9322,30|72,0.562,0.9565,9577,32|72,0.557,0.9602,10061,25|72,0.559,0.9531
D. K-8 / 751 +,Atlantic,3720,Northfield City,10860,54|72,0.675,0.9638,11061,53|72,0.655,0.9472,12018,52|72,0.658,0.9561
D. K-8 / 751 +,Bergen,40,Allendale Boro,8990,22|72,0.537,0.928,9605,33|72,0.56,0.9298,9722,18|72,0.495,0.893
D. K-8 / 751 +,Bergen,930,Closter Boro,9690,37|72,0.615,0.9342,9329,26|72,0.578,0.9117,10526,36|72,0.588,0.9567
D. K-8 / 751 +,Bergen,1070,Demarest Boro,10508,46|72,0.54,0.9134,10224,42|72,0.522,0.9109,11468,48|72,0.505,0.9099
D. K-8 / 751 +,Bergen,1470,Fairview Boro,5523,1|72,0.555,0.9427,5488,1|72,0.53,0.9611,6978,2|72,0.386,0.7323
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,15022,72|72,0.602,0.9485,15694,72|72,0.609,0.9437,13597,70|72,0.581,0.9431
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,11619,63|72,0.589,0.9801,11503,59|72,0.588,0.9827,12639,65|72,0.568,0.9791
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,9384,32|72,0.549,0.9042,10317,43|72,0.573,0.9482,7804,3|72,0.539,0.9421
D. K-8 / 751 +,Bergen,3060,Maywood Boro,8746,17|72,0.603,0.9157,9339,27|72,0.593,0.91,9547,16|72,0.601,0.9227
D. K-8 / 751 +,Bergen,3330,Montvale Boro,10397,45|72,0.619,0.9653,10197,41|72,0.613,0.9682,11335,47|72,0.604,0.9607
D. K-8 / 751 +,Bergen,3760,Oakland Boro,12335,67|72,0.583,0.9642,12674,70|72,0.583,0.9616,13708,71|72,0.563,0.9584
D. K-8 / 751 +,Bergen,4430,River Vale Twp,10856,53|72,0.537,0.9346,11577,61|72,0.573,0.959,12326,60|72,0.549,0.9223
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,11074,57|72,0.545,0.9234,11067,54|72,0.556,0.9432,12366,62|72,0.552,0.9353
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,9952,39|72,0.532,0.9345,9948,37|72,0.545,0.9545,10701,38|72,0.538,0.9579
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,8464,12|72,0.565,0.9103,8911,16|72,0.545,0.8749,10381,32|72,0.533,0.8497
D. K-8 / 751 +,Burlington,1420,Evesham Twp,9680,35|72,0.609,0.9718,9412,28|72,0.599,0.9744,9805,22|72,0.587,0.9737
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,9669,33|72,0.566,0.9406,9826,35|72,0.552,0.9275,8932,5|72,0.54,0.9238
D. K-8 / 751 +,Burlington,3080,Medford Twp,8996,23|72,0.505,0.81,9107,23|72,0.51,0.8224,9526,14|72,0.506,0.812
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,9686,36|72,0.571,0.9115,8798,11|72,0.49,0.8934,10405,34|72,0.485,0.8672
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,9982,41|72,0.64,0.9636,9962,38|72,0.635,0.9617,10775,39|72,0.646,0.9678
D. K-8 / 751 +,Burlington,5720,Westampton,8143,9|72,0.609,0.9585,8873,12|72,0.575,0.9558,9267,10|72,0.571,0.9445
D. K-8 / 751 +,Camden,260,Bellmawr Boro,7675,5|72,0.511,0.839,8275,7|72,0.531,0.8404,8909,4|72,0.515,0.8332
D. K-8 / 751 +,Camden,330,Berlin Boro,7659,4|72,0.607,0.9072,8155,5|72,0.6,0.9277,8952,6|72,0.585,0.9007
D. K-8 / 751 +,Camden,1780,Gloucester Twp,9109,25|72,0.651,0.9624,9304,25|72,0.646,0.9611,10351,30|72,0.643,0.9629
D. K-8 / 751 +,Camden,4590,Runnemede Boro,8269,10|72,0.537,0.9141,9072,19|72,0.522,0.9295,10025,24|72,0.516,0.9399
D. K-8 / 751 +,Camden,5080,Stratford Boro,8033,7|72,0.573,0.911,8784,10|72,0.542,0.8932,10177,27|72,0.516,0.858
D. K-8 / 751 +,Camden,5400,Voorhees Twp,8989,21|72,0.582,0.883,9563,31|72,0.568,0.8702,10225,28|72,0.598,0.9008
D. K-8 / 751 +,Cape May,5340,Upper Twp,8597,16|72,0.573,0.9755,8360,8|72,0.556,0.9502,9341,11|72,0.553,0.9555
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,10017,43|72,0.593,0.9548,9758,34|72,0.591,0.9518,10370,31|72,0.565,0.9314
D. K-8 / 751 +,Gloucester,2750,Logan Twp,9109,25|72,0.594,0.9351,9104,22|72,0.566,0.9394,9177,8|72,0.545,0.9258
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,7424,3|72,0.588,0.9799,7438,2|72,0.554,0.9826,9024,7|72,0.503,0.9367
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,11452,60|72,0.557,0.9407,11242,56|72,0.535,0.9459,12942,67|72,0.545,0.9594
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,10259,44|72,0.571,0.8577,10411,45|72,0.565,0.8664,9379,12|72,0.553,0.8675
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,11465,61|72,0.577,0.9604,11522,60|72,0.559,0.9477,13042,68|72,0.568,0.9689
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,6961,2|72,0.509,0.8466,7519,3|72,0.503,0.85,6416,1|72,0.503,0.8514
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,12780,69|72,0.536,0.951,12619,68|72,0.539,0.9401,13521,69|72,0.529,0.9452
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,11072,56|72,0.572,0.9466,11396,57|72,0.575,0.9421,11822,50|72,0.573,0.938
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,9235,29|72,0.592,0.9444,9512,30|72,0.576,0.9517,10969,40|72,0.632,0.9562
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,8561,15|72,0.582,0.9297,9223,24|72,0.577,0.9245,9818,23|72,0.557,0.9028
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,10710,52|72,0.584,0.9545,11226,55|72,0.587,0.9583,12257,55|72,0.569,0.9471
D. K-8 / 751 +,Monmouth,2290,Howell Twp,9953,40|72,0.588,0.9809,10486,46|72,0.596,0.9827,10977,41|72,0.582,0.9779
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,8767,18|72,0.577,0.9553,8639,9|72,0.574,0.9438,9775,20|72,0.565,0.9528
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,10004,42|72,0.582,0.9973,10100,40|72,0.59,0.9952,10682,37|72,0.573,0.9627
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,8099,8|72,0.475,0.953,8271,6|72,0.516,0.9475,11120,43|72,0.523,0.9302
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,9145,27|72,0.563,0.9379,9869,36|72,0.568,0.9344,10398,33|72,0.531,0.9616
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,10661,49|72,0.598,0.9303,11039,52|72,0.579,0.9381,11945,51|72,0.575,0.9378
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,10928,55|72,0.587,0.9398,10754,49|72,0.586,0.9538,12041,53|72,0.587,0.9498
D. K-8 / 751 +,Morris,820,Chester Twp,9857,38|72,0.534,0.9401,9992,39|72,0.517,0.9423,10243,29|72,0.506,0.9225
D. K-8 / 751 +,Morris,1090,Denville Twp,11721,65|72,0.653,0.9372,10766,50|72,0.561,0.935,11521,49|72,0.574,0.9536
D. K-8 / 751 +,Morris,1190,East Hanover Twp,11253,58|72,0.542,0.9204,11590,63|72,0.56,0.9377,12261,56|72,0.542,0.9177
D. K-8 / 751 +,Morris,1530,Florham Park Boro,9673,34|72,0.518,0.8902,10396,44|72,0.51,0.8932,11175,45|72,0.514,0.9096
D. K-8 / 751 +,Morris,2000,Hanover Twp,10542,47|72,0.526,0.9233,10727,47|72,0.517,0.9168,11130,44|72,0.52,0.9295
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,9371,31|72,0.612,0.9516,9479,29|72,0.606,0.9215,10507,35|72,0.609,0.9299
D. K-8 / 751 +,Morris,3100,Mendham Twp,10702,50|72,0.54,0.896,11577,61|72,0.548,0.9083,12451,63|72,0.55,0.9145
D. K-8 / 751 +,Morris,4000,Long Hill Twp,9161,28|72,0.49,0.9383,9060,18|72,0.479,0.9494,9802,21|72,0.479,0.9484
D. K-8 / 751 +,Morris,4490,Rockaway Twp,10703,51|72,0.544,0.9549,10931,51|72,0.559,0.949,12335,61|72,0.557,0.9559
D. K-8 / 751 +,Morris,5520,Washington Twp,12970,70|72,0.661,0.9506,11929,66|72,0.603,0.9646,12129,54|72,0.612,0.9565
D. K-8 / 751 +,Passaic,1920,Haledon Boro,8777,19|72,0.611,0.9134,8988,17|72,0.631,0.9439,10068,26|72,0.573,0.8921
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,10588,48|72,0.628,0.9424,10752,48|72,0.62,0.9543,11316,46|72,0.621,0.9473
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,8333,11|72,0.603,0.9381,8873,12|72,0.616,0.9497,9408,13|72,0.593,0.9509
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,11666,64|72,0.584,0.9486,12088,67|72,0.59,0.949,12325,59|72,0.575,0.9391
D. K-8 / 751 +,Passaic,5200,Totowa Boro,7941,6|72,0.54,0.9637,7947,4|72,0.553,0.9443,11098,42|72,0.555,0.9292
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,11781,66|72,0.663,0.9736,11800,65|72,0.628,0.9726,12287,57|72,0.63,0.9718
D. K-8 / 751 +,Passaic,5690,Woodland Park,8511,14|72,0.558,0.9423,8899,15|72,0.546,0.9095,9193,9|72,0.55,0.9413
D. K-8 / 751 +,Somerset,510,Branchburg Twp,12453,68|72,0.603,0.9516,12671,69|72,0.59,0.9554,12852,66|72,0.557,0.9479
D. K-8 / 751 +,Somerset,5470,Warren Twp,14668,71|72,0.588,0.9646,14427,71|72,0.573,0.9617,15686,72|72,0.568,0.9524
D. K-8 / 751 +,Sussex,640,Byram Twp,8971,20|72,0.581,0.9637,9072,19|72,0.574,0.9717,9528,15|72,0.547,0.9561
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,11372,59|72,0.61,0.9745,11478,58|72,0.6,0.9612,12607,64|72,0.595,0.9637
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,9370,N.A.,0.562,0.947,9741,N.A.,0.553,0.943,10353,N.A.,0.543,0.93
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,9229,N.A.,0.561,0.948,9427,N.A.,0.549,0.94,10162,N.A.,0.543,0.923
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,9314,N.A.,0.554,0.942,9641,N.A.,0.546,0.938,10302,N.A.,0.538,0.926
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,9322,N.A.,0.556,0.938,9564,N.A.,0.55,0.937,10240,N.A.,0.538,0.93
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,10260,35|50,0.568,0.9651,9985,29|50,0.559,0.9633,10212,27|51,0.523,0.9539
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,8152,12|50,0.508,0.8722,7915,7|50,0.459,0.813,8462,8|51,0.46,0.8311
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,9772,29|50,0.612,0.9067,10076,33|50,0.56,0.91,10791,32|51,0.582,0.8726
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,9695,27|50,0.525,0.9052,10015,30|50,0.539,0.9398,10575,30|51,0.536,0.9557
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,9294,23|50,0.562,0.9473,9223,21|50,0.539,0.9222,9903,23|51,0.541,0.9373
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,12853,48|50,0.556,0.9575,12643,47|50,0.546,0.9588,13458,49|51,0.564,0.9602
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,8684,19|50,0.651,0.9734,8289,12|50,0.621,0.9634,9595,17|51,0.613,0.9648
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,11142,43|50,0.502,0.9437,11131,43|50,0.478,0.8816,12755,47|51,0.496,0.9555
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,12002,46|50,0.561,0.9715,11846,46|50,0.532,0.9604,13296,48|51,0.539,0.9624
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,8707,20|50,0.516,0.932,8589,15|50,0.492,0.9181,9863,21|51,0.513,0.9505
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,9903,32|50,0.609,0.9595,10161,34|50,0.616,0.9764,11498,42|51,0.604,0.9706
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,7660,5|50,0.544,0.9754,7447,4|50,0.531,0.9674,7880,3|51,0.521,0.96
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,8096,11|50,0.566,0.971,8441,13|50,0.58,0.9708,8425,7|51,0.55,0.9693
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,7405,3|50,0.499,0.9433,8150,11|50,0.542,0.954,8415,6|51,0.512,0.9409
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,7733,6|50,0.498,0.929,8104,9|50,0.517,0.942,8848,9|51,0.5,0.9097
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,9229,22|50,0.613,0.9799,9825,28|50,0.672,0.9775,9922,24|51,0.581,0.96
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,8451,14|50,0.568,0.9435,9042,20|50,0.549,0.9362,9894,22|51,0.561,0.9386
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,8639,18|50,0.566,0.9449,8727,19|50,0.578,0.9493,8973,11|51,0.573,0.947
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,10584,37|50,0.57,0.963,10934,39|50,0.569,0.9572,11393,39|51,0.545,0.9524
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,9136,21|50,0.545,0.9763,9279,22|50,0.534,0.9785,9636,18|51,0.536,0.9673
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,6999,2|50,0.538,0.9016,7313,2|50,0.509,0.887,8048,4|51,0.496,0.8613
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,8415,13|50,0.542,0.9447,8083,8|50,0.505,0.8935,9778,19|51,0.488,0.9033
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,10453,36|50,0.559,0.9456,10354,36|50,0.556,0.9505,10850,33|51,0.542,0.9414
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,7816,7|50,0.544,0.8838,7589,5|50,0.522,0.8502,9257,13|51,0.496,0.7973
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,10726,38|50,0.624,0.9135,9798,27|50,0.53,0.8902,10038,25|51,0.537,0.8999
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,12264,47|50,0.575,0.9609,14385,49|50,0.564,0.95,14297,50|51,0.566,0.9475
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,6954,1|50,0.541,0.9565,7877,6|50,0.544,0.9586,8404,5|51,0.527,0.9378
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,9834,31|50,0.545,0.9439,9697,24|50,0.542,0.9457,10747,31|51,0.535,0.9498
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,7824,8|50,0.576,0.9594,7421,3|50,0.563,0.9223,7410,1|51,0.539,0.9307
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,8531,15|50,0.544,0.9351,8589,15|50,0.544,0.9477,9287,14|51,0.54,0.9517
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,15178,50|50,0.49,0.9549,16172,50|50,0.508,0.965,11090,36|51,0.424,0.9388
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,11407,40|51,0.563,0.9537
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,10739,39|50,0.584,0.9367,11060,42|50,0.597,0.9629,11745,44|51,0.565,0.9506
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,9514,26|50,0.536,0.9552,10068,31|50,0.517,0.9449,10530,28|51,0.531,0.9409
E. K-12 / 0 - 1800,Morris,450,Boonton Town,10792,40|50,0.557,0.9725,11008,41|50,0.553,0.9625,10913,34|51,0.546,0.9627
E. K-12 / 0 - 1800,Morris,630,Butler Boro,9305,25|50,0.523,0.973,9755,25|50,0.521,0.9712,11024,35|51,0.531,0.9622
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,11329,44|50,0.544,0.9655,11782,45|50,0.537,0.9661,12577,46|51,0.544,0.961
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,13552,49|50,0.593,0.9597,13597,48|50,0.577,0.9585,14953,51|51,0.583,0.9478
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,10793,41|50,0.577,0.9584,10070,32|50,0.557,0.9421,9824,20|51,0.561,0.9569
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,11525,45|50,0.589,0.9601,10589,38|50,0.525,0.9502,11991,45|51,0.536,0.9609
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,9744,28|50,0.574,0.9512,9497,23|50,0.559,0.9301,10053,26|51,0.546,0.9152
E. K-12 / 0 - 1800,Salem,4075,Pennsville,8543,16|50,0.535,0.9321,8695,18|50,0.514,0.9081,9420,15|51,0.499,0.9059
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,7449,4|50,0.482,0.8785,7192,1|50,0.461,0.8941,7623,2|51,0.461,0.8736
E. K-12 / 0 - 1800,Salem,4630,Salem City,8616,17|50,0.531,0.9627,8122,10|50,0.515,0.9551,9555,16|51,0.527,0.9593
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,7826,9|50,0.56,0.938,8555,14|50,0.562,0.9506,9059,12|51,0.563,0.9618
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,7913,10|50,0.544,0.9604,8637,17|50,0.542,0.9659,8863,10|51,0.518,0.9615
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,10034,33|50,0.538,0.9469,10370,37|50,0.529,0.9489,11440,41|51,0.531,0.9488
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,11061,42|50,0.554,0.9226,11315,44|50,0.556,0.9363,11154,37|51,0.576,0.9524
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,9299,24|50,0.559,0.9564,9764,26|50,0.538,0.9184,10547,29|51,0.544,0.9579
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,10258,34|50,0.602,0.9469,10953,40|50,0.602,0.9454,11665,43|51,0.605,0.9599
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,9823,30|50,0.563,0.955,10299,35|50,0.568,0.9511,11203,38|51,0.554,0.944
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,9370,N.A.,0.562,0.947,9741,N.A.,0.553,0.943,10353,N.A.,0.543,0.93
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,9229,N.A.,0.561,0.948,9427,N.A.,0.549,0.94,10162,N.A.,0.543,0.923
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,9314,N.A.,0.554,0.942,9641,N.A.,0.546,0.938,10302,N.A.,0.538,0.926
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,9322,N.A.,0.556,0.938,9564,N.A.,0.55,0.937,10240,N.A.,0.538,0.93
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,7617,10|74,0.594,0.978,8015,12|74,0.569,0.9648,8869,15|74,0.569,0.949
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,8524,27|74,0.598,0.9407,8947,28|74,0.595,0.9415,8676,12|74,0.583,0.9392
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,8962,37|74,0.578,0.9485,8838,27|74,0.567,0.947,9928,40|74,0.579,0.9451
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,6501,1|74,0.516,0.9676,7009,1|74,0.532,0.972,8398,6|74,0.502,0.9136
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,9591,51|74,0.482,0.8559,9110,36|74,0.464,0.8416,9717,37|74,0.474,0.8083
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,8298,21|74,0.49,0.8748,8533,19|74,0.493,0.8944,9337,27|74,0.488,0.8933
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,8176,16|74,0.549,0.9718,8336,18|74,0.539,0.9614,9172,23|74,0.551,0.9594
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,7330,6|74,0.539,0.9317,7509,5|74,0.541,0.9555,9304,25|74,0.533,0.9568
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,8413,22|74,0.566,0.9595,8979,31|74,0.546,0.946,9074,21|74,0.555,0.9705
