GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Hunterdon,1040,Delaware Twp,2701,48|65,0.118,0.7134,2264,26|65,0.109,0.7003,2592,29|65,0.116,0.6775
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,2419,36|65,0.121,0.7494,2499,33|65,0.126,0.744,3049,48|65,0.139,0.6126
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,3396,61|65,0.162,0.8787,3338,58|65,0.166,0.8766,3633,58|65,0.16,0.8175
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,3514,63|65,0.141,0.7443,3515,61|65,0.147,0.7628,4098,63|65,0.149,0.7566
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,3286,59|65,0.167,0.8484,3043,55|65,0.152,0.8524,2423,24|65,0.133,0.7541
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3157,58|65,0.139,0.8671,3019,54|65,0.129,0.7709,3160,52|65,0.127,0.709
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1838,9|65,0.131,0.7795,1936,12|65,0.126,0.7607,2331,21|65,0.133,0.7374
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,2307,32|65,0.134,0.9295,2934,50|65,0.153,0.9365,3281,53|65,0.148,0.942
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2363,35|65,0.142,0.8092,2737,44|65,0.152,0.7945,3077,50|65,0.164,0.8432
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,2677,46|65,0.159,0.9044,2776,47|65,0.156,0.9297,2912,43|65,0.151,0.8792
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,3684,65|65,0.185,0.9814,3702,63|65,0.184,0.9661,4044,60|65,0.186,0.9661
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2204,28|65,0.127,0.8698,2089,18|65,0.116,0.7967,2469,27|65,0.128,0.7962
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1850,11|65,0.123,0.8244,1699,9|65,0.116,0.7471,1811,4|65,0.138,0.8632
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1919,17|65,0.111,0.6817,2487,32|65,0.123,0.7236,3014,46|65,0.142,0.8195
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,3136,57|65,0.161,0.8561,3430,59|65,0.161,0.8329,2986,45|65,0.148,0.8219
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2475,39|65,0.127,0.7727,2583,40|65,0.125,0.7642,2755,37|65,0.118,0.7711
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,3037,55|65,0.168,0.8024,2973,51|65,0.164,0.7375,2955,44|65,0.155,0.6928
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1877,13|65,0.098,0.4171,1894,10|65,0.096,0.3954,2094,14|65,0.096,0.549
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,2685,47|65,0.17,0.6576,3208,57|65,0.163,0.7485,3459,56|65,0.158,0.6198
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1885,14|65,0.114,0.796,1997,17|65,0.115,0.7485,2060,12|65,0.114,0.7155
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,3505,62|65,0.165,0.8489,3513,60|65,0.154,0.7903,4077,61|65,0.144,0.7151
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,3094,56|65,0.163,0.8642,3062,56|65,0.161,0.8515,3584,57|65,0.166,0.7899
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1580,4|65,0.099,0.6267,1938,13|65,0.115,0.6358,2038,9|65,0.109,0.6155
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2096,25|65,0.114,0.751,2541,36|65,0.133,0.832,2852,40|65,0.139,0.9494
C. K-8 / 401 - 750,Sussex,90,Andover Reg,3675,64|65,0.173,0.8836,3840,65|65,0.163,0.7955,5166,65|65,0.19,0.8512
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1891,15|65,0.095,0.8841,1918,11|65,0.107,0.8909,2096,15|65,0.11,0.858
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,2713,49|65,0.147,0.8907,2750,46|65,0.145,0.9253,4082,62|65,0.168,0.7926
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2103,26|65,0.127,0.8183,2146,24|65,0.124,0.7875,2288,20|65,0.111,0.7289
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,2001,22|65,0.132,0.8331,2120,23|65,0.135,0.8804,2261,19|65,0.132,0.8706
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1719,6|65,0.104,0.8225,2096,21|65,0.119,0.8576,1853,6|65,0.105,0.8675
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2144,27|65,0.121,0.7932,2116,22|65,0.132,0.791,2629,31|65,0.142,0.7799
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1862,12|65,0.13,0.9324,1635,7|65,0.113,0.8655,1782,3|65,0.119,0.8167
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1222,1|65,0.096,0.7828,1253,1|65,0.091,0.772,1477,2|65,0.09,0.7677
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,2402,N.A.,0.138,0.844,2466,N.A.,0.138,0.831,2719,N.A.,0.14,0.816
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,2361,N.A.,0.136,0.817,2437,N.A.,0.135,0.801,2731,N.A.,0.137,0.782
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,2365,N.A.,0.141,0.867,2462,N.A.,0.139,0.852,2678,N.A.,0.14,0.828
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,2237,N.A.,0.133,0.842,2350,N.A.,0.135,0.834,2544,N.A.,0.134,0.803
D. K-8 / 751 +,Atlantic,10,Absecon City,1865,19|72,0.135,0.9288,2367,30|72,0.156,0.9246,2766,40|72,0.169,0.9004
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2427,38|72,0.132,0.8848,2624,46|72,0.141,0.8741,2873,45|72,0.147,0.9106
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,2277,36|72,0.152,0.8802,2421,39|72,0.159,0.848,2736,36|72,0.165,0.8761
D. K-8 / 751 +,Atlantic,2680,Linwood City,2466,41|72,0.149,0.9313,2568,44|72,0.149,0.9011,2733,35|72,0.152,0.8934
D. K-8 / 751 +,Atlantic,3720,Northfield City,1633,7|72,0.101,0.9128,1641,7|72,0.097,0.8982,1793,7|72,0.098,0.8213
D. K-8 / 751 +,Bergen,40,Allendale Boro,2663,50|72,0.159,0.8618,2345,29|72,0.137,0.8587,3092,52|72,0.157,0.8448
D. K-8 / 751 +,Bergen,930,Closter Boro,1868,20|72,0.118,0.8247,2044,22|72,0.127,0.8166,2529,28|72,0.141,0.7891
D. K-8 / 751 +,Bergen,1070,Demarest Boro,2799,55|72,0.144,0.8002,2751,52|72,0.14,0.7702,3222,57|72,0.142,0.6989
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1034,2|72,0.104,0.7407,1334,2|72,0.129,0.7931,2150,18|72,0.119,0.7117
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,3702,68|72,0.148,0.8731,3813,68|72,0.148,0.9179,4060,68|72,0.174,0.9225
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2660,48|72,0.135,0.7044,2647,47|72,0.135,0.7172,2854,43|72,0.128,0.6549
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1818,15|72,0.106,0.6824,1626,5|72,0.09,0.5967,1425,2|72,0.098,0.6137
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1626,6|72,0.112,0.7795,1693,9|72,0.107,0.7578,1789,6|72,0.113,0.7795
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1823,16|72,0.109,0.7438,1818,14|72,0.109,0.7604,2188,19|72,0.117,0.7374
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2947,58|72,0.139,0.7707,2829,54|72,0.13,0.7243,3204,56|72,0.132,0.6782
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2661,49|72,0.132,0.7658,2617,45|72,0.129,0.7724,3025,49|72,0.135,0.7739
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,3234,63|72,0.159,0.9237,3041,62|72,0.153,0.9094,3405,61|72,0.152,0.9121
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,3081,61|72,0.165,0.8223,2999,60|72,0.164,0.8152,3316,58|72,0.167,0.8108
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,2247,33|72,0.15,0.8699,2408,36|72,0.147,0.8494,2674,33|72,0.137,0.8071
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2310,37|72,0.145,0.8431,2420,38|72,0.154,0.8391,2606,31|72,0.156,0.8136
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,2163,30|72,0.127,0.8697,2380,31|72,0.134,0.8153,2322,21|72,0.14,0.8597
D. K-8 / 751 +,Burlington,3080,Medford Twp,2497,43|72,0.14,0.9491,2386,33|72,0.134,0.9427,2587,30|72,0.137,0.9319
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1837,17|72,0.108,0.7229,2428,40|72,0.135,0.7715,2764,39|72,0.129,0.7172
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1810,14|72,0.116,0.8534,1781,11|72,0.113,0.8445,1858,9|72,0.111,0.9153
D. K-8 / 751 +,Burlington,5720,Westampton,1634,8|72,0.122,0.8109,1906,17|72,0.123,0.6989,2076,15|72,0.128,0.7951
D. K-8 / 751 +,Camden,260,Bellmawr Boro,2253,34|72,0.15,0.7604,2252,26|72,0.144,0.8009,2585,29|72,0.149,0.7819
D. K-8 / 751 +,Camden,330,Berlin Boro,1359,3|72,0.108,0.731,1588,3|72,0.117,0.7294,1727,4|72,0.113,0.7023
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1634,8|72,0.117,0.8988,1591,4|72,0.111,0.8109,1922,10|72,0.119,0.8516
D. K-8 / 751 +,Camden,4590,Runnemede Boro,2511,44|72,0.163,0.829,3022,61|72,0.174,0.7701,3486,62|72,0.18,0.763
D. K-8 / 751 +,Camden,5080,Stratford Boro,1712,11|72,0.122,0.8372,1988,19|72,0.123,0.8108,2471,26|72,0.125,0.7002
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1779,13|72,0.115,0.9251,1752,10|72,0.104,0.9517,1836,8|72,0.107,0.9435
D. K-8 / 751 +,Cape May,5340,Upper Twp,1625,5|72,0.108,0.7478,1826,15|72,0.121,0.7867,1989,11|72,0.118,0.7424
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,2577,45|72,0.153,0.8859,2381,32|72,0.144,0.8805,2829,42|72,0.154,0.8407
D. K-8 / 751 +,Gloucester,2750,Logan Twp,2449,40|72,0.16,0.8889,2486,42|72,0.155,0.7212,2518,27|72,0.149,0.6635
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1931,24|72,0.153,0.8168,1810,13|72,0.135,0.7702,3085,51|72,0.172,0.8183
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,3628,67|72,0.176,0.8524,3932,69|72,0.187,0.8653,4389,70|72,0.185,0.8526
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1853,18|72,0.103,0.8799,1936,18|72,0.105,0.8709,1755,5|72,0.104,0.8433
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,3322,64|72,0.167,0.9077,3556,66|72,0.173,0.9046,3978,67|72,0.173,0.8883
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1871,21|72,0.137,0.8654,2022,21|72,0.135,0.8716,1648,3|72,0.129,0.8102
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4479,72|72,0.188,0.9449,4183,71|72,0.179,0.9287,4618,71|72,0.181,0.924
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,3083,62|72,0.159,0.9515,2918,56|72,0.147,0.9533,2897,47|72,0.141,0.9306
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,2215,31|72,0.142,0.8835,2406,35|72,0.146,0.8941,2048,14|72,0.118,0.8494
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1880,22|72,0.128,0.8315,2018,20|72,0.126,0.826,2144,17|72,0.122,0.7565
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,2969,59|72,0.162,0.9544,2952,58|72,0.154,0.9513,3338,59|72,0.155,0.9348
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2714,53|72,0.16,0.9912,2830,55|72,0.161,0.9892,2889,46|72,0.153,0.9833
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1975,25|72,0.13,0.9298,1902,16|72,0.126,0.9274,2140,16|72,0.124,0.8854
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,2263,35|72,0.132,0.9118,2276,28|72,0.133,0.9144,2456,24|72,0.132,0.899
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,3393,65|72,0.199,0.9138,2389,34|72,0.149,0.8557,3560,63|72,0.167,0.8696
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,2611,46|72,0.161,0.8692,2707,49|72,0.156,0.8412,3093,53|72,0.158,0.8594
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,2480,42|72,0.139,0.8493,2707,49|72,0.142,0.8558,2799,41|72,0.135,0.8179
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,2770,54|72,0.149,0.8944,2409,37|72,0.131,0.84,2731,34|72,0.133,0.8311
D. K-8 / 751 +,Morris,820,Chester Twp,2804,56|72,0.152,0.895,2994,59|72,0.155,0.8853,3118,54|72,0.154,0.871
D. K-8 / 751 +,Morris,1090,Denville Twp,1929,23|72,0.107,0.8427,2532,43|72,0.132,0.846,3060,50|72,0.152,0.876
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2643,47|72,0.127,0.7532,2690,48|72,0.13,0.7595,2983,48|72,0.132,0.7338
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2700,52|72,0.145,0.8724,2794,53|72,0.137,0.8068,3201,55|72,0.147,0.7989
D. K-8 / 751 +,Morris,2000,Hanover Twp,2942,57|72,0.147,0.8661,3296,64|72,0.159,0.8727,3346,60|72,0.156,0.8477
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1716,12|72,0.112,0.7854,1809,12|72,0.116,0.8094,2043,13|72,0.118,0.8094
D. K-8 / 751 +,Morris,3100,Mendham Twp,2443,39|72,0.123,0.8884,2439,41|72,0.115,0.8525,2762,38|72,0.122,0.8732
D. K-8 / 751 +,Morris,4000,Long Hill Twp,3733,69|72,0.2,0.8692,3957,70|72,0.209,0.9198,4331,69|72,0.212,0.9118
D. K-8 / 751 +,Morris,4490,Rockaway Twp,3871,70|72,0.197,0.8992,3554,65|72,0.182,0.8941,3850,64|72,0.174,0.854
D. K-8 / 751 +,Morris,5520,Washington Twp,2160,29|72,0.11,0.7903,2930,57|72,0.148,0.8338,2637,32|72,0.133,0.8179
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1579,4|72,0.11,0.9044,1626,5|72,0.114,0.947,1990,12|72,0.113,0.8179
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,2111,27|72,0.125,0.8888,2250,25|72,0.13,0.9022,2263,20|72,0.124,0.8734
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,895,1|72,0.065,0.4035,935,1|72,0.065,0.4279,1090,1|72,0.069,0.4189
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,3495,66|72,0.175,0.9109,3587,67|72,0.175,0.9219,3863,65|72,0.18,0.9137
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1995,26|72,0.136,0.9336,1664,8|72,0.116,0.9748,2365,22|72,0.118,0.7619
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1668,10|72,0.094,0.7697,2255,27|72,0.12,0.8487,2370,23|72,0.121,0.8178
D. K-8 / 751 +,Passaic,5690,Woodland Park,2243,32|72,0.147,0.7469,2110,23|72,0.13,0.7172,2759,37|72,0.165,0.7692
D. K-8 / 751 +,Somerset,510,Branchburg Twp,2972,60|72,0.144,0.9241,3144,63|72,0.146,0.9066,3867,66|72,0.168,0.8995
D. K-8 / 751 +,Somerset,5470,Warren Twp,4282,71|72,0.172,0.9072,4559,72|72,0.181,0.908,4846,72|72,0.176,0.8854
D. K-8 / 751 +,Sussex,640,Byram Twp,2120,28|72,0.137,0.8433,2244,24|72,0.142,0.8345,2458,25|72,0.141,0.8204
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2697,51|72,0.145,0.9407,2730,51|72,0.143,0.9321,2872,44|72,0.136,0.8983
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,2389,N.A.,0.143,0.869,2485,N.A.,0.141,0.852,2738,N.A.,0.144,0.838
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,2237,N.A.,0.136,0.856,2349,N.A.,0.137,0.851,2591,N.A.,0.138,0.827
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,2365,N.A.,0.141,0.867,2462,N.A.,0.139,0.852,2678,N.A.,0.14,0.828
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,2237,N.A.,0.133,0.842,2350,N.A.,0.135,0.834,2544,N.A.,0.134,0.803
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2176,22|51,0.121,0.8171,2203,20|51,0.123,0.7996,2569,24|51,0.132,0.7462
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1504,4|51,0.094,0.5978,1397,3|51,0.081,0.5693,1703,4|51,0.093,0.5658
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1461,3|51,0.092,0.8717,1500,4|51,0.083,0.8251,1676,3|51,0.09,0.8164
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1743,13|51,0.094,0.8043,1828,13|51,0.098,0.849,2008,15|51,0.102,0.7771
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,2218,24|51,0.134,0.8341,2310,24|51,0.135,0.8094,2608,27|51,0.142,0.8196
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2929,43|51,0.127,0.7998,3036,42|51,0.131,0.7977,3130,40|51,0.131,0.7761
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1071,1|51,0.08,0.8367,1180,2|51,0.088,0.7253,1502,1|51,0.096,0.7847
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,4405,48|51,0.199,0.8524,4666,48|51,0.201,0.871,5184,49|51,0.202,0.8119
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,4448,49|51,0.208,0.9269,4675,49|51,0.21,0.9232,5318,50|51,0.215,0.9159
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,2606,37|51,0.155,0.8249,2596,35|51,0.149,0.7993,2916,36|51,0.152,0.8073
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1831,16|51,0.113,0.9428,1702,8|51,0.103,0.9077,2144,18|51,0.113,0.8986
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,2031,18|51,0.144,0.9236,2030,18|51,0.145,0.924,2137,17|51,0.141,0.896
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1618,9|51,0.113,0.8366,1548,6|51,0.106,0.7874,1957,11|51,0.128,0.7803
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1709,10|51,0.115,0.6726,1697,7|51,0.113,0.6961,1774,7|51,0.108,0.5786
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,2219,25|51,0.143,0.8535,2072,19|51,0.132,0.8078,2188,19|51,0.124,0.8029
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1605,8|51,0.107,0.8723,1156,1|51,0.079,0.8107,1780,8|51,0.104,0.7807
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,2176,22|51,0.146,0.9339,2385,28|51,0.145,0.8929,2697,32|51,0.153,0.8951
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1749,15|51,0.115,0.8553,1756,11|51,0.116,0.8248,1823,9|51,0.116,0.8405
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2365,30|51,0.127,0.7449,2452,30|51,0.128,0.7406,2579,25|51,0.123,0.7058
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,2064,19|51,0.123,0.8152,2208,21|51,0.127,0.8273,2314,20|51,0.129,0.8719
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1593,6|51,0.122,0.7521,1899,15|51,0.132,0.7557,2133,16|51,0.131,0.7572
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,2317,28|51,0.149,0.9411,2351,27|51,0.147,0.873,3376,44|51,0.168,0.81
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2865,40|51,0.153,0.9534,2847,39|51,0.153,0.9151,2946,37|51,0.147,0.8453
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2335,29|51,0.163,0.9381,2287,23|51,0.157,0.9214,2743,34|51,0.147,0.89
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1309,2|51,0.076,0.6734,1806,12|51,0.098,0.6425,1762,6|51,0.094,0.6403
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,3177,44|51,0.149,0.9388,3737,45|51,0.147,0.943,3878,47|51,0.154,0.9445
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1745,14|51,0.136,0.8406,1928,16|51,0.133,0.8478,2006,14|51,0.126,0.7867
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,2903,42|51,0.161,0.8609,2810,38|51,0.157,0.8966,3287,42|51,0.163,0.8259
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1601,7|51,0.118,0.7212,1501,5|51,0.114,0.8385,1711,5|51,0.125,0.7561
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1725,12|51,0.11,0.8031,1726,9|51,0.109,0.7219,1833,10|51,0.107,0.7242
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,5874,50|51,0.189,0.8255,6089,50|51,0.191,0.8559,5409,51|51,0.207,0.8325
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,2362,22|51,0.117,0.7104
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2430,32|51,0.132,0.9631,2393,29|51,0.129,0.9584,2685,31|51,0.129,0.9271
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,2884,41|51,0.163,0.9566,3210,43|51,0.165,0.9559,3297,43|51,0.166,0.9504
E. K-12 / 0 - 1800,Morris,450,Boonton Town,3688,47|51,0.19,0.8344,3870,46|51,0.194,0.8406,3866,46|51,0.193,0.8148
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2664,38|51,0.15,0.7922,2624,36|51,0.14,0.8027,3038,38|51,0.146,0.8362
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,3628,46|51,0.174,0.8567,3930,47|51,0.179,0.8782,3959,48|51,0.171,0.8516
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3424,45|51,0.15,0.9396,3330,44|51,0.141,0.9219,3738,45|51,0.146,0.9178
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2145,21|51,0.115,0.9155,1837,14|51,0.102,0.8827,1639,2|51,0.094,0.8626
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2073,20|51,0.106,0.82,2877,40|51,0.143,0.8692,3066,39|51,0.137,0.8634
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,2604,36|51,0.153,0.9307,2456,31|51,0.145,0.9192,2718,33|51,0.148,0.9106
E. K-12 / 0 - 1800,Salem,4075,Pennsville,2469,34|51,0.155,0.7623,2477,33|51,0.147,0.7552,2640,28|51,0.14,0.8344
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,2269,27|51,0.147,0.8001,2243,22|51,0.144,0.6684,2361,21|51,0.143,0.7397
E. K-12 / 0 - 1800,Salem,4630,Salem City,2253,26|51,0.139,0.8029,2329,25|51,0.148,0.8297,2587,26|51,0.143,0.6662
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1538,5|51,0.11,0.9026,1733,10|51,0.114,0.8643,1971,12|51,0.122,0.8815
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1997,17|51,0.137,0.8671,2349,26|51,0.147,0.8658,2679,30|51,0.157,0.8551
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,2859,39|51,0.153,0.8962,2887,41|51,0.147,0.9053,3279,41|51,0.152,0.8681
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2475,35|51,0.124,0.9208,2456,31|51,0.121,0.9282,2559,23|51,0.132,0.9189
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2399,31|51,0.144,0.9241,2524,34|51,0.139,0.8881,2670,29|51,0.138,0.8468
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,2433,33|51,0.143,0.8838,2737,37|51,0.151,0.9231,2897,35|51,0.15,0.8991
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1718,11|51,0.098,0.899,1989,17|51,0.11,0.8682,1994,13|51,0.099,0.8357
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,2389,N.A.,0.143,0.869,2485,N.A.,0.141,0.852,2738,N.A.,0.144,0.838
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,2237,N.A.,0.136,0.856,2349,N.A.,0.137,0.851,2591,N.A.,0.138,0.827
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,2365,N.A.,0.141,0.867,2462,N.A.,0.139,0.852,2678,N.A.,0.14,0.828
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,2237,N.A.,0.133,0.842,2350,N.A.,0.135,0.834,2544,N.A.,0.134,0.803
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1779,16|74,0.139,0.9373,2059,25|74,0.146,0.9254,2166,20|74,0.139,0.8834
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1461,4|74,0.103,0.7014,1484,4|74,0.099,0.6851,1392,1|74,0.094,0.6374
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1516,5|74,0.098,0.9029,1473,3|74,0.094,0.8965,1581,3|74,0.092,0.8872
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1641,7|74,0.13,0.7514,1622,6|74,0.123,0.7604,1952,9|74,0.117,0.6902
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2588,58|74,0.13,0.6847,2421,45|74,0.123,0.6856,2481,34|74,0.121,0.6707
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1807,17|74,0.107,0.6188,2040,24|74,0.118,0.6899,2174,21|74,0.114,0.6203
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,2132,37|74,0.143,0.97,2077,26|74,0.134,0.9314,2407,28|74,0.144,0.9208
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1647,8|74,0.121,0.7173,1883,16|74,0.136,0.6938,2834,56|74,0.162,0.7417
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1659,9|74,0.112,0.8741,1798,11|74,0.109,0.8106,1975,12|74,0.121,0.833
