GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,Hunterdon,2220,Holland Twp,1525,26|65,0.076,0.8225,1437,23|65,0.072,0.7631,1411,15|65,0.064,0.7513
C. K-8 / 401 - 750,Hunterdon,2600,Lebanon Twp,1872,53|65,0.089,0.8631,1435,22|65,0.071,0.8266,1764,39|65,0.077,0.8412
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1719,44|65,0.069,0.8561,1590,34|65,0.066,0.8196,1817,45|65,0.066,0.8373
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1449,20|65,0.074,0.7274,1455,25|65,0.073,0.7658,1210,5|65,0.066,0.7228
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2114,63|65,0.093,0.8303,2076,61|65,0.089,0.8301,1892,53|65,0.076,0.8226
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1594,32|65,0.114,0.8216,1714,41|65,0.111,0.8166,1798,42|65,0.102,0.8103
C. K-8 / 401 - 750,Monmouth,270,Belmar Boro,1936,55|65,0.112,0.867,1949,59|65,0.101,0.8713,1823,46|65,0.082,0.8268
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1408,18|65,0.085,0.7707,1433,21|65,0.079,0.7471,1479,19|65,0.079,0.7854
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,1609,35|65,0.095,0.8402,1781,50|65,0.1,0.8445,1605,28|65,0.083,0.7754
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,1628,39|65,0.082,0.7239,1650,37|65,0.082,0.7614,1832,48|65,0.084,0.823
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1371,15|65,0.079,0.7193,1290,12|65,0.071,0.6854,1397,13|65,0.072,0.6671
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1107,4|65,0.073,0.691,1081,5|65,0.074,0.7135,1297,9|65,0.099,0.7804
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1826,50|65,0.105,0.784,1690,39|65,0.084,0.7201,1812,44|65,0.086,0.7861
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2512,65|65,0.129,0.8504,2427,65|65,0.114,0.8755,2090,62|65,0.104,0.8441
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2093,61|65,0.108,0.8553,2151,64|65,0.104,0.8549,2015,60|65,0.087,0.8128
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1334,12|65,0.074,0.7374,1341,17|65,0.074,0.7446,1414,16|65,0.074,0.7786
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1621,37|65,0.085,0.8009,1607,35|65,0.082,0.8503,1698,35|65,0.078,0.7574
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1298,8|65,0.082,0.7886,1495,27|65,0.076,0.802,1540,24|65,0.07,0.7996
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1661,41|65,0.1,0.7219,1736,45|65,0.1,0.792,1761,38|65,0.097,0.762
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1693,43|65,0.08,0.8781,1775,48|65,0.078,0.907,1705,37|65,0.06,0.8177
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,1870,52|65,0.098,0.8726,1817,52|65,0.095,0.8778,1869,50|65,0.087,0.8507
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1961,58|65,0.123,0.8922,1865,54|65,0.111,0.8949,1891,52|65,0.101,0.8916
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1950,56|65,0.106,0.8674,1779,49|65,0.093,0.8083,1962,58|65,0.095,0.893
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1950,56|65,0.092,0.7766,1970,60|65,0.084,0.8041,2137,63|65,0.079,0.8627
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,2015,60|65,0.101,0.9077,1557,32|65,0.087,0.7936,1937,57|65,0.102,0.9022
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1484,23|65,0.08,0.8176,1391,19|65,0.073,0.8111,1517,23|65,0.062,0.7779
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1740,46|65,0.105,0.8135,1796,51|65,0.104,0.8606,1932,56|65,0.094,0.8274
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1348,13|65,0.089,0.8441,1246,8|65,0.079,0.7822,1335,11|65,0.078,0.8226
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1549,27|65,0.094,0.6869,1691,40|65,0.096,0.7665,1651,32|65,0.094,0.7529
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1591,30|65,0.09,0.8282,1321,15|65,0.082,0.8215,1475,18|65,0.08,0.7977
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,908,1|65,0.063,0.765,953,1|65,0.066,0.7761,886,1|65,0.059,0.7359
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1240,5|65,0.097,0.8453,1320,14|65,0.096,0.8271,1446,17|65,0.089,0.7949
D. K-8 / 751 +,Statewide,N.A.,1. State average - Operating Type K-8,1507,N.A.,0.087,0.814,1523,N.A.,0.085,0.815,1574,N.A.,0.081,0.801
D. K-8 / 751 +,Statewide,N.A.,2. State median - Operating Type K-8,1549,N.A.,0.089,0.783,1519,N.A.,0.084,0.775,1581,N.A.,0.079,0.764
D. K-8 / 751 +,Statewide,N.A.,5. State average - All operating types,1516,N.A.,0.09,0.8,1558,N.A.,0.088,0.79,1584,N.A.,0.083,0.787
D. K-8 / 751 +,Statewide,N.A.,6. State median - All operating types,1553,N.A.,0.093,0.789,1560,N.A.,0.09,0.788,1625,N.A.,0.085,0.777
D. K-8 / 751 +,Atlantic,10,Absecon City,1426,33|72,0.103,0.7509,1362,19|72,0.09,0.7378,1150,4|72,0.07,0.7165
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1388,29|72,0.076,0.8664,1421,29|72,0.076,0.8555,1567,34|72,0.08,0.8393
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1112,7|72,0.074,0.8476,1156,8|72,0.076,0.8407,1164,6|72,0.07,0.8191
D. K-8 / 751 +,Atlantic,2680,Linwood City,1444,34|72,0.087,0.7726,1416,28|72,0.082,0.7717,1484,28|72,0.082,0.7173
D. K-8 / 751 +,Atlantic,3720,Northfield City,1384,27|72,0.086,0.8117,1446,31|72,0.086,0.811,1464,26|72,0.08,0.8129
D. K-8 / 751 +,Bergen,40,Allendale Boro,1738,52|72,0.104,0.8876,1728,50|72,0.101,0.867,1815,53|72,0.092,0.8295
D. K-8 / 751 +,Bergen,930,Closter Boro,1547,38|72,0.098,0.8691,1504,35|72,0.093,0.8473,1614,38|72,0.09,0.854
D. K-8 / 751 +,Bergen,1070,Demarest Boro,1821,56|72,0.094,0.8399,1832,59|72,0.094,0.8654,1928,61|72,0.085,0.8135
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1387,28|72,0.139,0.9018,1405,24|72,0.136,0.8759,1835,55|72,0.101,0.7468
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,2101,70|72,0.084,0.9305,2144,71|72,0.083,0.9135,1873,59|72,0.08,0.9342
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1515,36|72,0.077,0.7773,1595,42|72,0.082,0.8346,1641,40|72,0.074,0.7719
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1767,53|72,0.103,0.8184,1843,60|72,0.102,0.8431,1502,30|72,0.104,0.7648
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1168,11|72,0.081,0.8202,1204,11|72,0.076,0.8141,1206,11|72,0.076,0.7987
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1887,61|72,0.112,0.9355,1824,58|72,0.11,0.882,1997,65|72,0.106,0.8947
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2206,71|72,0.104,0.8856,2190,72|72,0.101,0.8888,2227,72|72,0.091,0.9002
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2066,69|72,0.102,0.7695,2125,70|72,0.105,0.8189,2129,69|72,0.095,0.8626
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1854,57|72,0.091,0.8284,1806,55|72,0.091,0.8187,1925,60|72,0.086,0.8071
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,1982,68|72,0.106,0.8754,1974,67|72,0.108,0.9076,1958,63|72,0.098,0.8924
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1252,14|72,0.084,0.7054,1219,12|72,0.074,0.6974,1356,16|72,0.07,0.699
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1114,8|72,0.07,0.873,1099,4|72,0.07,0.8695,1114,3|72,0.067,0.8616
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1549,39|72,0.091,0.7831,1667,46|72,0.094,0.8045,1400,20|72,0.085,0.8102
D. K-8 / 751 +,Burlington,3080,Medford Twp,1621,46|72,0.091,0.7981,1654,45|72,0.093,0.7986,1679,42|72,0.089,0.7965
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1342,24|72,0.079,0.7586,1758,53|72,0.098,0.8223,1854,56|72,0.086,0.8064
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1101,6|72,0.071,0.7651,1127,5|72,0.072,0.7993,1206,11|72,0.072,0.8024
D. K-8 / 751 +,Burlington,5720,Westampton,1287,17|72,0.096,0.8994,1331,18|72,0.086,0.8774,1398,19|72,0.086,0.8166
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1279,16|72,0.085,0.8152,1303,17|72,0.084,0.8098,1365,17|72,0.079,0.7959
D. K-8 / 751 +,Camden,330,Berlin Boro,1063,4|72,0.084,0.8221,1145,6|72,0.084,0.8249,1211,13|72,0.079,0.8063
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1070,5|72,0.077,0.856,1090,2|72,0.076,0.8496,1221,14|72,0.076,0.8284
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1337,23|72,0.087,0.7921,1451,32|72,0.083,0.7942,1557,33|72,0.08,0.758
D. K-8 / 751 +,Camden,5080,Stratford Boro,1369,25|72,0.098,0.8134,1471,33|72,0.091,0.8478,1503,31|72,0.076,0.8579
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1128,9|72,0.073,0.7353,1183,9|72,0.07,0.7343,1177,8|72,0.069,0.7248
D. K-8 / 751 +,Cape May,5340,Upper Twp,1328,21|72,0.088,0.8088,1391,23|72,0.093,0.813,1482,27|72,0.088,0.7731
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1267,15|72,0.075,0.7745,1268,13|72,0.077,0.7837,1263,15|72,0.069,0.7599
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1025,2|72,0.067,0.8008,1145,6|72,0.071,0.822,1059,2|72,0.063,0.7495
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1195,12|72,0.095,0.814,1078,1|72,0.08,0.7851,1191,9|72,0.066,0.762
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1409,30|72,0.069,0.8197,1531,36|72,0.073,0.7732,1613,37|72,0.068,0.7634
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1672,49|72,0.093,0.8645,1902,63|72,0.103,0.8761,1716,45|72,0.101,0.8632
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,1807,55|72,0.091,0.8613,1807,56|72,0.088,0.8663,1929,62|72,0.084,0.8413
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1783,54|72,0.13,0.912,1674,47|72,0.112,0.866,1386,18|72,0.109,0.8582
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1854,57|72,0.078,0.8359,1717,49|72,0.073,0.8103,1794,52|72,0.07,0.8005
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1735,51|72,0.09,0.8763,1732,51|72,0.087,0.8686,1699,44|72,0.082,0.8349
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1303,19|72,0.084,0.8445,1367,20|72,0.083,0.8428,1173,7|72,0.068,0.8174
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1423,32|72,0.097,0.8264,1432,30|72,0.09,0.8077,1737,49|72,0.098,0.8303
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1570,41|72,0.086,0.8126,1608,43|72,0.084,0.8187,1731,48|72,0.08,0.7804
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1601,44|72,0.095,0.8816,1712,48|72,0.097,0.9244,1723,46|72,0.091,0.8547
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1311,20|72,0.086,0.8168,1274,15|72,0.085,0.8267,1437,22|72,0.083,0.7806
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1661,48|72,0.097,0.8182,1591,41|72,0.093,0.8076,1677,41|72,0.09,0.8153
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1653,47|72,0.097,0.8269,1390,22|72,0.087,0.7925,1587,35|72,0.075,0.7783
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1297,18|72,0.08,0.7711,1369,21|72,0.079,0.8011,1500,29|72,0.077,0.7728
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1411,31|72,0.079,0.8469,1471,33|72,0.077,0.8387,1461,25|72,0.07,0.813
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1605,45|72,0.086,0.8515,1542,37|72,0.084,0.8399,1685,43|72,0.082,0.8264
D. K-8 / 751 +,Morris,820,Chester Twp,1916,64|72,0.104,0.8577,2073,69|72,0.107,0.8699,2156,70|72,0.106,0.8708
D. K-8 / 751 +,Morris,1090,Denville Twp,1328,21|72,0.074,0.9028,1749,52|72,0.091,0.9095,1821,54|72,0.091,0.8944
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2228,72|72,0.107,0.8951,1930,64|72,0.093,0.8502,2160,71|72,0.095,0.8731
D. K-8 / 751 +,Morris,1530,Florham Park Boro,1936,65|72,0.104,0.8529,1938,66|72,0.095,0.8474,2104,68|72,0.097,0.8648
D. K-8 / 751 +,Morris,2000,Hanover Twp,1903,63|72,0.095,0.8798,2004,68|72,0.097,0.8797,2008,66|72,0.094,0.8693
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1526,37|72,0.1,0.876,1293,16|72,0.083,0.8586,1441,23|72,0.083,0.8681
D. K-8 / 751 +,Morris,3100,Mendham Twp,1902,62|72,0.096,0.8753,1900,62|72,0.09,0.8179,1868,58|72,0.083,0.86
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1860,59|72,0.099,0.8394,1586,40|72,0.084,0.8088,1988,64|72,0.097,0.8392
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1687,50|72,0.086,0.8233,1570,39|72,0.08,0.8378,1760,50|72,0.079,0.7989
D. K-8 / 751 +,Morris,5520,Washington Twp,1056,3|72,0.054,0.8544,1414,27|72,0.072,0.8876,1422,21|72,0.072,0.8778
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1229,13|72,0.086,0.6866,1272,14|72,0.089,0.7199,1055,1|72,0.06,0.5036
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1600,43|72,0.095,0.8724,1758,53|72,0.101,0.8522,1775,51|72,0.097,0.8575
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1016,1|72,0.074,0.6576,1093,3|72,0.076,0.7229,1157,5|72,0.073,0.7474
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1494,35|72,0.075,0.8866,1406,25|72,0.069,0.8295,1441,23|72,0.067,0.8813
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1976,66|72,0.134,0.901,1863,61|72,0.13,0.8893,1723,46|72,0.086,0.8288
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1559,40|72,0.088,0.7764,1643,44|72,0.087,0.7592,1594,36|72,0.082,0.7934
D. K-8 / 751 +,Passaic,5690,Woodland Park,1156,10|72,0.076,0.7994,1194,10|72,0.073,0.7425,1204,10|72,0.072,0.7693
D. K-8 / 751 +,Somerset,510,Branchburg Twp,1886,60|72,0.091,0.8573,1819,57|72,0.085,0.8379,1854,56|72,0.08,0.8222
D. K-8 / 751 +,Somerset,5470,Warren Twp,1980,67|72,0.079,0.8843,1935,65|72,0.077,0.8828,2043,67|72,0.074,0.8867
D. K-8 / 751 +,Sussex,640,Byram Twp,1378,26|72,0.089,0.7664,1409,26|72,0.089,0.7588,1515,32|72,0.087,0.7249
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1578,42|72,0.085,0.7914,1546,38|72,0.081,0.8031,1639,39|72,0.077,0.7652
E. K-12 / 0 - 1800,Statewide,N.A.,1. State average - Operating Type K-12,1424,N.A.,0.085,0.828,1464,N.A.,0.083,0.817,1533,N.A.,0.08,0.813
E. K-12 / 0 - 1800,Statewide,N.A.,2. State median - Operating Type K-12,1465,N.A.,0.089,0.819,1505,N.A.,0.088,0.831,1582,N.A.,0.084,0.815
E. K-12 / 0 - 1800,Statewide,N.A.,5. State average - All operating types,1516,N.A.,0.09,0.8,1558,N.A.,0.088,0.79,1584,N.A.,0.083,0.787
E. K-12 / 0 - 1800,Statewide,N.A.,6. State median - All operating types,1553,N.A.,0.093,0.789,1560,N.A.,0.09,0.788,1625,N.A.,0.085,0.777
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1567,22|51,0.087,0.7282,1520,19|51,0.085,0.7555,1560,15|51,0.08,0.6955
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1515,20|51,0.094,0.7187,1626,24|51,0.094,0.7243,1729,24|51,0.094,0.7271
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1621,25|51,0.102,0.8682,1784,34|51,0.099,0.8737,1755,27|51,0.095,0.8486
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,2420,49|51,0.131,0.9276,2179,48|51,0.117,0.9217,2311,51|51,0.117,0.9326
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1438,10|51,0.087,0.8111,1456,16|51,0.085,0.852,1579,17|51,0.086,0.8444
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2757,50|51,0.119,0.9286,2719,50|51,0.117,0.9075,2264,50|51,0.095,0.9133
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1452,15|51,0.109,0.7943,1274,3|51,0.095,0.7754,1475,9|51,0.094,0.7763
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,1989,46|51,0.09,0.8475,1953,45|51,0.084,0.8638,2075,47|51,0.081,0.8391
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,1707,29|51,0.08,0.7899,1707,31|51,0.077,0.7631,1887,37|51,0.076,0.7804
E. K-12 / 0 - 1800,Bergen,4610,Saddle Brook Twp,1712,30|51,0.102,0.7879,1720,32|51,0.099,0.7967,1925,40|51,0.1,0.8038
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,1953,45|51,0.12,0.8723,2040,47|51,0.124,0.8748,2143,48|51,0.113,0.8645
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1439,12|51,0.102,0.8943,1385,10|51,0.099,0.8783,1399,5|51,0.092,0.8578
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1845,39|51,0.129,0.8467,1691,29|51,0.116,0.8532,1780,28|51,0.116,0.8314
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1464,16|51,0.099,0.773,1402,12|51,0.093,0.7665,1549,14|51,0.094,0.7487
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1418,8|51,0.091,0.8558,1595,23|51,0.102,0.8817,1641,21|51,0.093,0.8904
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1627,26|51,0.108,0.8799,1166,1|51,0.08,0.8499,1729,24|51,0.101,0.8772
E. K-12 / 0 - 1800,Camden,150,Audubon Public School Disrict,1285,4|51,0.086,0.855,1266,2|51,0.077,0.8136,1306,2|51,0.074,0.8287
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1281,3|51,0.084,0.7976,1334,6|51,0.088,0.809,1335,3|51,0.085,0.7681
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,1799,35|51,0.097,0.8252,1701,30|51,0.089,0.8162,1819,31|51,0.087,0.802
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,1997,47|51,0.119,0.8465,1870,40|51,0.108,0.7785,2066,46|51,0.115,0.8334
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1448,13|51,0.111,0.8518,1513,18|51,0.105,0.8424,1562,16|51,0.096,0.8195
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1533,21|51,0.099,0.7739,1321,5|51,0.083,0.7623,1625,19|51,0.081,0.8182
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1923,44|51,0.103,0.857,1923,43|51,0.103,0.8817,1854,34|51,0.093,0.8477
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1308,5|51,0.091,0.8916,1348,8|51,0.093,0.8969,1534,13|51,0.082,0.848
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1043,1|51,0.061,0.776,1385,10|51,0.075,0.7892,1413,6|51,0.076,0.8001
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1890,43|51,0.089,0.8726,2233,49|51,0.088,0.8439,1969,43|51,0.078,0.8709
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1485,19|51,0.116,0.8245,1572,20|51,0.109,0.798,1629,20|51,0.102,0.7648
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1729,31|51,0.096,0.8281,1764,33|51,0.099,0.8095,1781,29|51,0.089,0.7849
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1434,9|51,0.105,0.8157,1384,9|51,0.105,0.8051,1460,8|51,0.106,0.7983
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1483,18|51,0.095,0.8667,1437,15|51,0.091,0.8518,1513,11|51,0.088,0.8165
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,1807,36|51,0.058,0.844,1861,39|51,0.058,0.8387,1910,39|51,0.073,0.8904
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,1424,7|51,0.07,0.6784
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1570,23|51,0.085,0.8547,1680,27|51,0.091,0.843,1872,36|51,0.09,0.8498
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1660,28|51,0.094,0.8452,1665,26|51,0.085,0.8206,1731,26|51,0.087,0.8407
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1401,7|51,0.072,0.8098,1341,7|51,0.067,0.8167,1348,4|51,0.067,0.8024
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1845,39|51,0.104,0.8281,1836,38|51,0.098,0.8387,1987,44|51,0.096,0.8174
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1754,32|51,0.084,0.8329,1830,37|51,0.083,0.8192,1861,35|51,0.08,0.8327
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,1840,38|51,0.081,0.9186,2024,46|51,0.086,0.8804,2171,49|51,0.085,0.8761
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2011,48|51,0.108,0.8894,1934,44|51,0.107,0.8904,1891,38|51,0.108,0.8954
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1338,6|51,0.068,0.8436,1825,36|51,0.09,0.9084,1834,32|51,0.082,0.9079
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1810,37|51,0.107,0.9306,1799,35|51,0.106,0.9254,1807,30|51,0.098,0.9215
E. K-12 / 0 - 1800,Salem,4075,Pennsville,1577,24|51,0.099,0.8636,1582,21|51,0.094,0.8736,1841,33|51,0.098,0.8361
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1465,17|51,0.095,0.872,1422,13|51,0.091,0.85,1483,10|51,0.09,0.8322
E. K-12 / 0 - 1800,Salem,4630,Salem City,1438,10|51,0.089,0.5775,1424,14|51,0.09,0.7206,1609,18|51,0.089,0.754
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1635,27|51,0.117,0.8058,1632,25|51,0.107,0.8028,1666,22|51,0.103,0.7431
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1451,14|51,0.1,0.8133,1460,17|51,0.092,0.7833,1519,12|51,0.089,0.7806
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1773,34|51,0.095,0.8769,1887,41|51,0.096,0.8789,1932,41|51,0.09,0.8911
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1758,33|51,0.088,0.872,1589,22|51,0.078,0.8617,1670,23|51,0.086,0.8771
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1858,41|51,0.112,0.8735,1917,42|51,0.106,0.8596,1987,44|51,0.103,0.8602
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1178,2|51,0.069,0.7959,1287,4|51,0.071,0.8049,1280,1|51,0.066,0.7975
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1871,42|51,0.107,0.7955,1689,28|51,0.093,0.8005,1949,42|51,0.096,0.7932
F. K-12 / 1801 - 3500,Statewide,N.A.,1. State average - Operating Type K-12,1424,N.A.,0.085,0.828,1464,N.A.,0.083,0.817,1533,N.A.,0.08,0.813
F. K-12 / 1801 - 3500,Statewide,N.A.,2. State median - Operating Type K-12,1465,N.A.,0.089,0.819,1505,N.A.,0.088,0.831,1582,N.A.,0.084,0.815
F. K-12 / 1801 - 3500,Statewide,N.A.,5. State average - All operating types,1516,N.A.,0.09,0.8,1558,N.A.,0.088,0.79,1584,N.A.,0.083,0.787
F. K-12 / 1801 - 3500,Statewide,N.A.,6. State median - All operating types,1553,N.A.,0.093,0.789,1560,N.A.,0.09,0.788,1625,N.A.,0.085,0.777
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1105,5|74,0.086,0.8397,1150,5|74,0.082,0.8197,1197,5|74,0.077,0.7668
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1173,9|74,0.082,0.7763,1326,18|74,0.088,0.7595,1208,7|74,0.081,0.7343
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1826,66|74,0.118,0.8695,1841,65|74,0.118,0.8762,1925,68|74,0.112,0.8628
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1676,52|74,0.133,0.8108,1723,55|74,0.131,0.8288,1928,69|74,0.115,0.798
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1937,71|74,0.097,0.7776,1499,37|74,0.076,0.7128,1835,59|74,0.089,0.7937
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1905,70|74,0.113,0.8679,1892,70|74,0.109,0.8346,1990,72|74,0.104,0.8559
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1711,55|74,0.115,0.8496,1550,41|74,0.1,0.751,1690,46|74,0.101,0.7802
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,1511,40|74,0.111,0.861,1306,16|74,0.094,0.8497,1385,13|74,0.079,0.8181
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1694,54|74,0.114,0.8386,1875,68|74,0.114,0.8484,1812,56|74,0.111,0.8749
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,1786,64|74,0.087,0.7765,1722,54|74,0.079,0.7606,1813,57|74,0.079,0.7526
