GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
F. K-12 / 1801 - 3500,Bergen,2740,Lodi Borough,802,22|72,0.054,0.5791,940,26|71,0.058,0.4537,952,23|72,0.052,0.4359
F. K-12 / 1801 - 3500,Bergen,2860,Lyndhurst Twp,1141,50|72,0.07,0.5544,1085,44|71,0.062,0.4023,1096,32|72,0.063,0.5383
F. K-12 / 1801 - 3500,Bergen,2900,Mahwah Twp,321,3|72,0.014,0.1155,355,3|71,0.015,0.1358,394,3|72,0.016,0.1418
F. K-12 / 1801 - 3500,Bergen,3550,New Milford Boro,1099,48|72,0.058,0.5138,1286,56|71,0.067,0.5616,1365,56|72,0.069,0.5287
F. K-12 / 1801 - 3500,Bergen,3600,North Arlington Boro,948,32|72,0.065,0.4698,965,30|71,0.062,0.4728,1159,40|72,0.059,0.4344
F. K-12 / 1801 - 3500,Bergen,4310,Ramsey Boro,1433,64|72,0.06,0.3978,1714,70|71,0.065,0.4664,1885,70|72,0.069,0.5617
F. K-12 / 1801 - 3500,Bergen,4380,Ridgefield Park Twp,185,1|72,0.01,0.1143,315,2|71,0.015,0.1686,184,1|72,0.009,0.0969
F. K-12 / 1801 - 3500,Bergen,4600,Rutherford Boro,723,17|72,0.042,0.3838,747,18|71,0.04,0.3411,767,17|72,0.042,0.3773
F. K-12 / 1801 - 3500,Bergen,4610,Saddle Brook Twp,1001,N.A.,0.056,0.4081,1076,42|71,0.058,0.4426,1064,30|72,0.056,0.4823
F. K-12 / 1801 - 3500,Bergen,5160,Tenafly Boro,1073,44|72,0.054,0.6301,1101,46|71,0.051,0.5926,1292,53|72,0.055,0.5883
F. K-12 / 1801 - 3500,Bergen,5755,Westwood Regional,1014,42|72,0.053,0.5137,1072,41|71,0.053,0.4879,1165,41|72,0.052,0.4467
F. K-12 / 1801 - 3500,Burlington,475,Bordentown Regional,1438,65|72,0.076,0.5659,1361,60|71,0.07,0.5167,1265,51|72,0.065,0.4915
F. K-12 / 1801 - 3500,Burlington,840,Cinnaminson Twp,793,20|72,0.049,0.4391,897,22|71,0.052,0.4399,1123,36|72,0.056,0.407
F. K-12 / 1801 - 3500,Burlington,1060,Delran Twp,389,7|72,0.023,0.2276,414,8|71,0.023,0.221,476,8|72,0.024,0.1904
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,859,25|72,0.05,0.5125,1022,36|71,0.055,0.5244,1144,38|72,0.053,0.5069
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1158,54|72,0.069,0.6444,1140,47|71,0.071,0.6337,1205,46|72,0.069,0.6253
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,946,31|72,0.057,0.4633,1019,35|71,0.061,0.4501,1181,42|72,0.058,0.4096
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,797,21|72,0.052,0.5523,1100,45|71,0.07,0.6261,1238,47|72,0.074,0.6329
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,433,11|72,0.029,0.2428,364,4|71,0.023,0.1907,417,6|72,0.025,0.2424
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,570,12|72,0.04,0.3725,668,16|71,0.044,0.4152,728,14|72,0.043,0.4679
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,950,33|72,0.055,0.3695,1009,33|71,0.057,0.3499,1196,45|72,0.055,0.376
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,894,27|72,0.059,0.4139,997,32|71,0.062,0.4329,969,24|72,0.059,0.4939
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,1245,58|72,0.068,0.4672,1341,59|71,0.068,0.4204,1520,62|72,0.074,0.5087
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,906,29|72,0.055,0.507,951,28|71,0.057,0.5394,1061,29|72,0.058,0.5449
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,970,37|72,0.055,0.5173,888,21|71,0.048,0.4871,944,22|72,0.051,0.4871
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,969,36|72,0.058,0.5362,1023,37|71,0.057,0.5032,910,19|72,0.052,0.4956
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,985,39|72,0.059,0.4545,1279,55|71,0.067,0.4852,1296,54|72,0.07,0.4509
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1606,69|72,0.072,0.5792,1404,63|71,0.063,0.5735,1463,59|72,0.056,0.4545
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1143,52|72,0.07,0.4878,1164,48|71,0.067,0.459,1249,48|72,0.07,0.5438
F. K-12 / 1801 - 3500,Mercer,2280,Hopewell Valley Regional,1344,60|72,0.058,0.5726,1380,62|71,0.06,0.588,1511,61|72,0.058,0.5644
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville Twp,264,2|72,0.018,0.1609,252,1|71,0.016,0.1372,318,2|72,0.018,0.1563
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,849,24|72,0.05,0.5225,959,29|71,0.055,0.5443,1050,27|72,0.054,0.5808
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,902,28|72,0.053,0.5411,938,25|71,0.053,0.5299,1050,27|72,0.051,0.433
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,407,8|72,0.028,0.2279,528,9|71,0.033,0.2803,586,9|72,0.031,0.1995
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1344,60|72,0.075,0.5387,1405,64|71,0.075,0.5408,1558,65|72,0.079,0.5604
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1553,68|72,0.077,0.5729,1635,69|71,0.077,0.563,1683,68|72,0.078,0.6076
F. K-12 / 1801 - 3500,Monmouth,3510,Neptune Twp,1766,72|72,0.089,0.5704,1530,68|71,0.071,0.4618,1569,66|72,0.07,0.4674
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1310,59|72,0.061,0.5295,1445,65|71,0.065,0.5571,1612,67|72,0.066,0.5277
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,1073,44|72,0.065,0.5503,1233,51|71,0.071,0.4996,1259,50|72,0.07,0.513
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1692,70|72,0.076,0.6223,1778,72|71,0.079,0.6144,1954,71|72,0.08,0.6033
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,1043,43|72,0.062,0.4656,1303,57|71,0.067,0.5243,1350,55|72,0.064,0.4922
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1411,63|72,0.072,0.5577,1465,67|71,0.073,0.5497,1427,58|72,0.07,0.5618
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,952,34|72,0.053,0.4664,945,27|71,0.048,0.4608,1103,33|72,0.053,0.4975
F. K-12 / 1801 - 3500,Morris,3340,Montville Twp,372,6|72,0.018,0.1973,396,5|71,0.018,0.1872,402,4|72,0.018,0.1833
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,929,30|72,0.05,0.4905,1042,39|71,0.053,0.5108,1132,37|72,0.051,0.451
F. K-12 / 1801 - 3500,Morris,4560,Roxbury Twp,580,13|72,0.03,0.2335,596,12|71,0.03,0.2367,603,10|72,0.028,0.2176
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,993,41|72,0.054,0.5013,980,31|71,0.051,0.4767,1103,33|72,0.055,0.4876
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,334,4|72,0.022,0.204,407,6|71,0.026,0.2314,468,7|72,0.027,0.2271
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,1171,55|72,0.064,0.5823,1263,53|71,0.065,0.5425,1195,44|72,0.062,0.5978
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1473,66|72,0.072,0.5729,1328,58|71,0.064,0.5102,1537,64|72,0.069,0.5466
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carneys Pt Reg,1230,57|72,0.076,0.5655,1378,61|71,0.078,0.5968,1530,63|72,0.076,0.535
F. K-12 / 1801 - 3500,Salem,4075,Pennsville,468,N.A.,0.027,0.2188,530,10|71,0.03,0.2478,620,11|72,0.03,0.2137
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,422,10|72,0.025,0.2892,619,13|71,0.034,0.3114,670,12|72,0.03,0.2543
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1194,56|72,0.069,0.5518,1263,53|71,0.067,0.5626,1477,60|72,0.064,0.5041
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,703,16|72,0.036,0.3782,798,19|71,0.039,0.4022,925,20|72,0.041,0.4208
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,1089,47|72,0.057,0.5362,1077,43|71,0.055,0.4913,1120,35|72,0.055,0.484
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1528,67|72,0.078,0.5906,1456,66|71,0.081,0.5606,1685,69|72,0.082,0.5496
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,1149,53|72,0.057,0.6484,1261,52|71,0.059,0.6434,1258,49|72,0.059,0.6194
F. K-12 / 1801 - 3500,Union,850,Clark Twp,639,15|72,0.042,0.3159,658,15|71,0.042,0.3102,749,15|72,0.049,0.3412
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1704,71|72,0.091,0.6549,1737,71|71,0.092,0.6429,2028,72|72,0.085,0.6147
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,981,38|72,0.058,0.6615,1016,34|71,0.057,0.6805,1067,31|72,0.056,0.669
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,749,18|72,0.041,0.3659,736,17|71,0.04,0.388,868,18|72,0.041,0.4112
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,891,26|72,0.051,0.43,929,24|71,0.049,0.443,991,25|72,0.045,0.3975
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,1087,46|72,0.065,0.4799,1047,40|71,0.063,0.492,1188,43|72,0.061,0.4741
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,990,40|72,0.057,0.4783,1041,38|71,0.055,0.4475,999,26|72,0.052,0.4572
G. K-12 / 3501 +,Statewide,N.A.,Group average: G. K-12 / 3501+,1187,N.A.,0.064,0.508,1272,N.A.,0.066,0.514,1382,N.A.,0.065,0.499
G. K-12 / 3501 +,Statewide,N.A.,Group median:  G. K-12 / 3501+,1081,N.A.,0.06,0.508,1145,N.A.,0.06,0.522,1232,N.A.,0.061,0.513
G. K-12 / 3501 +,Statewide,N.A.,State average:   All operating types,1096,N.A.,0.06,0.476,1170,N.A.,0.061,0.48,1274,N.A.,0.06,0.481
G. K-12 / 3501 +,Statewide,N.A.,State median:    All operating types,992,N.A.,0.055,0.459,1045,N.A.,0.055,0.454,1132,N.A.,0.054,0.461
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1134,57|95,0.054,0.4289,1524,78|96,0.07,0.4866,1784,83|96,0.064,0.4659
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,1282,72|95,0.07,0.5966,1436,74|96,0.072,0.5809,1516,74|96,0.071,0.5777
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,1380,80|95,0.072,0.5109,1688,86|96,0.083,0.5431,1906,87|96,0.076,0.5274
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1206,66|95,0.066,0.5232,1294,65|96,0.068,0.5573,1376,62|96,0.067,0.5833
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Public Schools,626,14|95,0.036,0.3269,647,15|96,0.035,0.3048,686,14|96,0.034,0.2609
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,656,15|95,0.039,0.3879,682,16|96,0.036,0.3586,856,18|96,0.044,0.4192
G. K-12 / 3501 +,Bergen,1700,Garfield City,1226,67|95,0.061,0.5708,1216,59|96,0.061,0.6123,1340,58|96,0.062,0.5746
G. K-12 / 3501 +,Bergen,1860,Hackensack City,1029,43|95,0.049,0.394,1049,36|96,0.048,0.4333,1048,31|96,0.044,0.3404
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1824,89|95,0.084,0.5811,1950,91|96,0.085,0.583,2213,92|96,0.09,0.5845
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,91,3|95,0.005,0.045,109,2|96,0.006,0.0535,111,1|96,0.006,0.05
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,1002,40|95,0.044,0.3566,871,23|96,0.039,0.3342,946,21|96,0.042,0.3472
G. K-12 / 3501 +,Burlington,620,Burlington Twp,172,4|95,0.01,0.0972,170,3|96,0.009,0.0963,194,3|96,0.01,0.107
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,678,16|95,0.037,0.3897,702,17|96,0.036,0.3857,799,15|96,0.038,0.3973
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1258,70|95,0.062,0.5052,1179,54|96,0.057,0.496,1309,53|96,0.058,0.5084
G. K-12 / 3501 +,Burlington,5805,Willingboro Twp,1037,44|95,0.06,0.3547,1206,58|96,0.062,0.3489,1456,69|96,0.068,0.409
G. K-12 / 3501 +,Camden,680,Camden City,1070,47|95,0.041,0.3499,333,9|96,0.014,0.1342,2167,91|96,0.068,0.4701
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,881,28|95,0.05,0.6026,980,30|96,0.052,0.6064,1018,26|96,0.051,0.5915
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1358,76|95,0.08,0.6184,1555,80|96,0.086,0.623,1815,85|96,0.081,0.4859
G. K-12 / 3501 +,Camden,5820,Winslow Twp,72,1|95,0.004,0.0391,81,1|96,0.005,0.0811,130,2|96,0.007,0.0591
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,1131,56|95,0.07,0.6032,1190,56|96,0.068,0.5989,1561,75|96,0.064,0.5385
G. K-12 / 3501 +,Cumberland,3230,Millville City,1002,40|95,0.054,0.3971,1046,34|96,0.055,0.3782,1170,44|96,0.058,0.4225
G. K-12 / 3501 +,Cumberland,5390,Vineland City,1083,49|95,0.067,0.5138,1581,83|96,0.094,0.6555,1180,46|96,0.063,0.5032
G. K-12 / 3501 +,Essex,250,Belleville Town,1122,54|95,0.064,0.5924,1370,70|96,0.075,0.6378,1467,70|96,0.074,0.62
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,768,21|95,0.047,0.4948,959,29|96,0.055,0.5424,934,20|96,0.049,0.5073
G. K-12 / 3501 +,Essex,1210,East Orange,1829,90|95,0.086,0.567,1693,87|96,0.081,0.5467,2012,89|96,0.097,0.6196
G. K-12 / 3501 +,Essex,2330,Irvington Township,1871,91|95,0.102,0.5685,1768,88|96,0.096,0.5638,1788,84|96,0.088,0.6429
G. K-12 / 3501 +,Essex,2730,Livingston Twp,816,24|95,0.047,0.5601,836,21|96,0.046,0.5703,886,19|96,0.047,0.5791
G. K-12 / 3501 +,Essex,3190,Millburn Twp,996,37|95,0.052,0.3574,1142,48|96,0.057,0.3931,1245,50|96,0.059,0.5553
G. K-12 / 3501 +,Essex,3310,Montclair Town,805,23|95,0.04,0.4011,1165,52|96,0.055,0.5371,1127,41|96,0.053,0.4939
G. K-12 / 3501 +,Essex,3570,Newark City,2385,94|95,0.119,0.6596,2492,95|96,0.118,0.6391,2466,94|96,0.091,0.5118
G. K-12 / 3501 +,Essex,3750,Nutley Town,1147,58|95,0.067,0.6002,1131,46|96,0.064,0.5921,1098,37|96,0.064,0.6026
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,400,10|95,0.021,0.1731,382,10|96,0.019,0.1852,389,8|96,0.017,0.1604
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,220,5|95,0.012,0.1035,225,5|96,0.012,0.1012,231,4|96,0.012,0.0965
G. K-12 / 3501 +,Essex,5680,West Orange Town,1361,78|95,0.06,0.5551,1450,76|96,0.061,0.5495,1436,67|96,0.058,0.5687
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1165,60|95,0.074,0.6692,1292,64|96,0.079,0.688,1337,56|96,0.075,0.6645
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,86,2|95,0.006,0.0466,201,4|96,0.013,0.112,244,5|96,0.014,0.1328
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,994,36|95,0.054,0.4877,1035,32|96,0.055,0.4993,1088,33|96,0.056,0.5176
G. K-12 / 3501 +,Hudson,220,Bayonne City,1190,61|95,0.073,0.5576,1449,75|96,0.078,0.6571,1496,73|96,0.074,0.5871
G. K-12 / 3501 +,Hudson,2390,Jersey City,2132,92|95,0.1,0.65,2280,94|96,0.103,0.6756,2859,96|96,0.11,0.647
G. K-12 / 3501 +,Hudson,2410,Kearny Town,1360,77|95,0.079,0.6452,1604,85|96,0.086,0.6092,1874,86|96,0.081,0.526
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,1197,64|95,0.08,0.6895,1276,62|96,0.089,0.6598,1599,77|96,0.088,0.691
G. K-12 / 3501 +,Hudson,5240,Union City,2559,95|95,0.13,0.6614,2647,96|96,0.126,0.6567,2788,95|96,0.118,0.6392
G. K-12 / 3501 +,Hudson,5670,West New York Schools,857,27|95,0.053,0.4471,922,26|96,0.056,0.4675,980,24|96,0.051,0.4038
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,1303,74|95,0.074,0.6027,1080,40|96,0.057,0.5564,1487,72|96,0.071,0.596
G. K-12 / 3501 +,Mercer,1430,Ewing Twp,1399,N.A.,0.073,0.6279,1571,82|96,0.078,0.591,1604,78|96,0.076,0.6497
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1085,50|95,0.071,0.6462,1103,41|96,0.07,0.5766,1227,48|96,0.07,0.5739
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1352,75|95,0.071,0.5285,1391,71|96,0.071,0.5342,1389,63|96,0.068,0.5759
G. K-12 / 3501 +,Mercer,4255,Princeton Public Schools,1294,73|95,0.058,0.5145,1336,68|96,0.059,0.5394,1444,68|96,0.059,0.5712
G. K-12 / 3501 +,Mercer,5210,Trenton Public School District,998,38|95,0.053,0.2462,1071,39|96,0.056,0.283,1237,49|96,0.054,0.247
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,458,13|95,0.027,0.1939,494,12|96,0.028,0.2385,522,12|96,0.026,0.2054
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,842,25|95,0.054,0.5763,763,19|96,0.046,0.4616,1028,29|96,0.052,0.5346
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,1079,48|95,0.059,0.4272,1104,42|96,0.058,0.4122,1043,30|96,0.053,0.3794
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,935,32|95,0.069,0.7062,1047,35|96,0.069,0.6392,1089,34|96,0.068,0.6139
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1276,71|95,0.074,0.6726,1277,63|96,0.073,0.6545,1395,64|96,0.076,0.6292
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1593,87|95,0.078,0.4823,1858,90|96,0.082,0.5102,1944,88|96,0.081,0.595
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,1122,54|95,0.061,0.5795,1258,61|96,0.063,0.553,1317,54|96,0.062,0.522
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,442,11|95,0.026,0.189,543,14|96,0.031,0.2303,518,11|96,0.028,0.2139
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,2323,93|95,0.067,0.7443,2115,93|96,0.089,0.6466,2248,93|96,0.1,0.693
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,1003,42|95,0.066,0.5578,1040,33|96,0.063,0.5172,1164,43|96,0.063,0.5272
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,901,30|95,0.057,0.5628,927,27|96,0.055,0.5325,987,25|96,0.053,0.4898
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1238,68|95,0.075,0.5107,1339,69|96,0.076,0.5373,1281,51|96,0.071,0.5789
G. K-12 / 3501 +,Middlesex,4910,South Plainfield Boro,369,9|95,0.022,0.2065,392,11|96,0.022,0.2056,403,9|96,0.021,0.2076
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,222,6|95,0.014,0.1624,266,7|96,0.016,0.178,436,10|96,0.022,0.2503
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1416,82|95,0.074,0.5997,1588,84|96,0.076,0.6045,1669,79|96,0.075,0.6001
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,285,8|95,0.015,0.1689,255,6|96,0.013,0.1353,301,6|96,0.016,0.1599
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,1097,52|95,0.063,0.5153,1163,51|96,0.063,0.547,1108,38|96,0.059,0.5034
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,1045,46|95,0.056,0.4955,1191,57|96,0.06,0.5062,1090,35|96,0.059,0.5005
G. K-12 / 3501 +,Morris,3385,Morris School District,1249,69|95,0.066,0.5295,1331,66|96,0.067,0.5406,1472,71|96,0.068,0.5267
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1472,84|95,0.078,0.5642,1563,81|96,0.075,0.5403,1595,76|96,0.074,0.5554
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1190,61|95,0.061,0.5535,1257,60|96,0.063,0.5777,1413,66|96,0.067,0.6075
G. K-12 / 3501 +,Morris,4330,Randolph Twp,1194,63|95,0.062,0.5415,1332,67|96,0.067,0.5123,1322,55|96,0.063,0.4678
G. K-12 / 3501 +,Ocean,185,Barnegat Twp,711,17|95,0.044,0.3742,1066,38|96,0.063,0.5014,1120,40|96,0.059,0.4906
G. K-12 / 3501 +,Ocean,530,Brick Twp,752,19|95,0.048,0.5616,703,18|96,0.042,0.5805,823,17|96,0.047,0.6307
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,1159,59|95,0.07,0.6911,1122,45|96,0.063,0.631,1021,28|96,0.059,0.551
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1200,65|95,0.07,0.673,1184,55|96,0.07,0.6585,1108,38|96,0.063,0.6434
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,736,18|95,0.032,0.2451,902,25|96,0.035,0.2576,813,16|96,0.024,0.2131
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,973,34|95,0.062,0.5156,938,28|96,0.063,0.6139,1020,27|96,0.065,0.6043
G. K-12 / 3501 +,Passaic,900,Clifton City,892,29|95,0.055,0.6052,1168,53|96,0.068,0.6383,1364,60|96,0.07,0.6973
G. K-12 / 3501 +,Passaic,3970,Passaic City,1442,83|95,0.064,0.5343,1413,72|96,0.063,0.5314,1733,80|96,0.063,0.4939
G. K-12 / 3501 +,Passaic,4010,Paterson City,969,33|95,0.05,0.4132,1115,43|96,0.054,0.4001,1139,42|96,0.051,0.3762
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1376,79|95,0.067,0.5004,1425,73|96,0.065,0.5032,1368,61|96,0.061,0.5059
G. K-12 / 3501 +,Somerset,350,Bernards Twp,264,7|95,0.013,0.141,271,8|96,0.013,0.1216,301,6|96,0.014,0.1249
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,450,12|95,0.024,0.2103,531,13|96,0.027,0.2589,542,13|96,0.026,0.2539
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1535,85|95,0.081,0.6471,1550,79|96,0.074,0.6031,1412,65|96,0.071,0.6158
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,799,22|95,0.05,0.492,853,22|96,0.052,0.4649,963,23|96,0.055,0.5688
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,998,38|95,0.055,0.5038,1160,50|96,0.058,0.523,1337,56|96,0.062,0.5266
G. K-12 / 3501 +,Union,980,Cranford Twp,992,35|95,0.057,0.503,1032,31|96,0.057,0.5746,1097,36|96,0.06,0.5801
G. K-12 / 3501 +,Union,1320,Elizabeth City,1705,88|95,0.093,0.5468,1846,89|96,0.091,0.5229,2045,90|96,0.09,0.5617
G. K-12 / 3501 +,Union,2660,Linden City,1384,81|95,0.074,0.6062,1494,77|96,0.077,0.5771,1765,81|96,0.078,0.5987
G. K-12 / 3501 +,Union,4160,Plainfield City,1591,86|95,0.09,0.6119,2038,92|96,0.093,0.598,1768,82|96,0.068,0.5197
G. K-12 / 3501 +,Union,4290,Rahway City,854,26|95,0.053,0.5869,1141,47|96,0.064,0.6293,1302,52|96,0.064,0.5468
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,1044,45|95,0.065,0.6323,1057,37|96,0.063,0.572,1174,45|96,0.066,0.6011
G. K-12 / 3501 +,Union,5090,Summit City,1105,53|95,0.063,0.6229,1115,43|96,0.061,0.613,1202,47|96,0.063,0.6108
G. K-12 / 3501 +,Union,5290,Union Twp,1087,51|95,0.068,0.7119,1147,49|96,0.07,0.7164,1362,59|96,0.075,0.6817
G. K-12 / 3501 +,Union,5730,Westfield Town,921,31|95,0.054,0.6593,898,24|96,0.05,0.6608,1085,32|96,0.055,0.6906
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,765,20|95,0.042,0.465,786,20|96,0.042,0.4345,948,22|96,0.044,0.3734
H. 7-12 / 9-12,Statewide,N.A.,Group average: H. 7-12 / 9-12,1164,N.A.,0.06,0.466,1221,N.A.,0.061,0.479,1323,N.A.,0.061,0.466
H. 7-12 / 9-12,Statewide,N.A.,Group median:  H. 7-12 / 9-12,1240,N.A.,0.061,0.479,1266,N.A.,0.06,0.475,1339,N.A.,0.058,0.429
H. 7-12 / 9-12,Statewide,N.A.,State average:   All operating types,1096,N.A.,0.06,0.476,1170,N.A.,0.061,0.48,1274,N.A.,0.06,0.481
H. 7-12 / 9-12,Statewide,N.A.,State median:    All operating types,992,N.A.,0.055,0.459,1045,N.A.,0.055,0.454,1132,N.A.,0.054,0.461
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1537,41|46,0.076,0.4721,1633,43|46,0.077,0.4612,1820,42|45,0.084,0.5451
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,1531,40|46,0.069,0.4457,1627,42|46,0.073,0.4874,1743,40|45,0.072,0.4252
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1362,33|46,0.069,0.5428,1155,15|46,0.06,0.5631,1184,12|45,0.056,0.4937
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Regional High School,1121,18|46,0.056,0.4632,1136,13|46,0.053,0.4311,1232,18|45,0.053,0.4609
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1413,35|46,0.054,0.5767,1308,26|46,0.052,0.5423,1291,19|45,0.053,0.5501
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1699,45|46,0.062,0.4309,1858,45|46,0.063,0.47,2037,44|45,0.066,0.4954
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1167,20|46,0.047,0.3551,1270,24|46,0.049,0.3792,1429,25|45,0.05,0.3581
H. 7-12 / 9-12,Bergen,4405,River Dell Regional,1053,14|46,0.053,0.4988,1074,12|46,0.052,0.5047,1085,9|45,0.052,0.5
H. 7-12 / 9-12,Burlington,2610,Lenape Regional,1291,27|46,0.063,0.5257,1311,27|46,0.064,0.5476,1339,23|45,0.059,0.5144
H. 7-12 / 9-12,Burlington,3690,Northern Burlington Reg,1251,24|46,0.074,0.5912,1194,18|46,0.067,0.5442,1301,20|45,0.068,0.5499
