GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,4049,58|60,0.165,0.7941,4197,60|63,0.16,0.8116,4550,65|68,0.154,0.7887
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,3294,52|60,0.151,0.7469,3481,52|63,0.168,0.8384,3743,52|68,0.18,0.8887
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,3371,53|60,0.131,0.7688,3480,51|63,0.133,0.763,4301,62|68,0.139,0.7515
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,2285,23|60,0.152,0.8202,2357,23|63,0.139,0.6957,2898,29|68,0.145,0.7289
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,2769,37|60,0.144,0.7943,3135,42|63,0.153,0.8711,4149,61|68,0.186,0.9145
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,3115,46|60,0.158,0.8757,3338,47|63,0.158,0.9029,3850,54|68,0.159,0.8914
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,3531,56|60,0.162,0.9619,3090,41|63,0.145,0.9067,3792,53|68,0.173,0.9468
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,2248,21|60,0.119,0.8606,2779,34|63,0.142,0.83,2911,30|68,0.138,0.8365
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1736,5|60,0.124,0.8423,1618,1|63,0.113,0.876,1915,1|68,0.117,0.8809
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,2744,36|60,0.136,0.7549,2614,28|63,0.128,0.7322,3462,45|68,0.151,0.7407
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,3476,55|60,0.163,0.8721,3698,57|63,0.17,0.8584,3628,49|68,0.15,0.7809
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,2562,33|60,0.118,0.7636,2666,30|63,0.122,0.7818,2704,23|68,0.112,0.7314
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,3129,47|60,0.153,0.7443,3262,44|63,0.161,0.7449,3293,41|68,0.159,0.7048
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1966,13|60,0.104,0.6744,2314,21|63,0.115,0.7076,2718,24|68,0.103,0.5071
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,2057,N.A.,0.12,0.8749,2218,19|63,0.13,0.8057,2339,7|68,0.138,0.819
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,3223,50|60,0.17,0.7643,3653,56|63,0.176,0.8192,4090,60|68,0.182,0.7301
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1942,11|60,0.11,0.7556,1998,9|63,0.115,0.7436,2014,3|68,0.105,0.6998
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,4199,59|60,0.171,0.8187,4035,59|63,0.16,0.7913,4652,66|68,0.165,0.8824
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,3173,49|60,0.165,0.8315,3634,55|63,0.173,0.8343,3948,58|68,0.165,0.7349
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1961,12|60,0.112,0.6147,2244,20|63,0.116,0.609,2849,27|68,0.144,0.7575
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,2542,31|60,0.134,0.8248,2714,33|63,0.127,0.8999,2992,33|68,0.138,0.8743
C. K-8 / 401 - 750,Sussex,90,Andover Reg,4848,60|60,0.208,0.8534,4921,61|63,0.206,0.8149,5835,67|68,0.224,0.8789
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1633,3|60,0.08,0.7522,1765,7|63,0.088,0.8996,2374,9|68,0.118,0.9138
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,3262,51|60,0.16,0.8446,3546,53|63,0.185,0.8592,4499,64|68,0.194,0.8761
C. K-8 / 401 - 750,Sussex,1800,Green Twp,2054,N.A.,0.095,0.8286,2047,N.A.,0.103,0.8469,2272,5|68,0.103,0.8609
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,2397,26|60,0.127,0.738,2908,36|63,0.148,0.7926,3031,36|68,0.146,0.7633
C. K-8 / 401 - 750,Union,1710,Garwood Boro,2683,N.A.,0.168,0.8872,2290,N.A.,0.134,0.8497,2991,32|68,0.163,0.8355
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,2174,17|60,0.134,0.8562,2189,18|63,0.137,0.876,2435,11|68,0.141,0.8379
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,2015,14|60,0.116,0.8296,1759,6|63,0.1,0.7664,2152,4|68,0.117,0.8574
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,2346,24|60,0.145,0.8098,2123,15|63,0.124,0.5886,2692,22|68,0.142,0.7436
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,1749,6|60,0.124,0.8511,2011,10|63,0.125,0.7917,2348,8|68,0.125,0.7816
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1282,2|60,0.09,0.7953,1674,4|63,0.113,0.8647,1951,2|68,0.109,0.7724
D. K-8 / 751 +,Statewide,N.A.,Group average: D. K-8 / 751+,2579,N.A.,0.142,0.849,2706,N.A.,0.142,0.838,2970,N.A.,0.145,0.826
D. K-8 / 751 +,Statewide,N.A.,Group median:  D. K-8 / 751+,2553,N.A.,0.14,0.846,2741,N.A.,0.145,0.854,3040,N.A.,0.143,0.799
D. K-8 / 751 +,Statewide,N.A.,State average:   All operating types,2571,N.A.,0.14,0.845,2729,N.A.,0.142,0.836,3010,N.A.,0.142,0.816
D. K-8 / 751 +,Statewide,N.A.,State median:    All operating types,2457,N.A.,0.135,0.818,2632,N.A.,0.138,0.805,2893,N.A.,0.138,0.79
D. K-8 / 751 +,Atlantic,10,Absecon City,2908,52|72,0.185,0.9347,3235,58|73,0.187,0.9577,3617,59|73,0.163,0.8465
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,2553,36|72,0.133,0.8767,2477,27|73,0.127,0.8397,2707,28|73,0.13,0.8481
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,2731,45|72,0.174,0.8524,2807,42|73,0.163,0.9134,2653,27|73,0.144,0.705
D. K-8 / 751 +,Atlantic,2680,Linwood City,2544,35|72,0.151,0.8427,2686,35|73,0.151,0.8894,3418,48|73,0.166,0.8978
D. K-8 / 751 +,Atlantic,3720,Northfield City,1619,4|72,0.093,0.8389,1849,8|73,0.095,0.8474,2198,10|73,0.111,0.874
D. K-8 / 751 +,Bergen,40,Allendale Boro,2690,42|72,0.157,0.8722,2771,39|73,0.147,0.863,2924,32|73,0.139,0.8004
D. K-8 / 751 +,Bergen,930,Closter Boro,2431,29|72,0.15,0.8216,2771,39|73,0.158,0.8339,3178,42|73,0.164,0.8076
D. K-8 / 751 +,Bergen,1070,Demarest Boro,2638,38|72,0.137,0.8241,2885,47|73,0.14,0.8108,3358,46|73,0.143,0.7695
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,2516,N.A.,0.109,0.7814,2654,33|73,0.113,0.8528,2551,23|73,0.117,0.8114
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1778,9|72,0.149,0.8344,1702,4|73,0.134,0.7968,2613,25|73,0.121,0.735
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,4333,69|72,0.163,0.9387,4959,71|73,0.175,0.9597,3564,56|73,0.125,0.9376
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,2672,40|72,0.13,0.6848,2741,37|73,0.129,0.6731,2945,33|73,0.133,0.6921
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1763,8|72,0.094,0.6324,2166,16|73,0.097,0.4705,2521,22|73,0.108,0.5764
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1664,5|72,0.104,0.709,1566,2|73,0.098,0.6335,2049,5|73,0.116,0.6857
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1979,16|72,0.112,0.7606,2113,15|73,0.118,0.7974,2260,13|73,0.118,0.7561
D. K-8 / 751 +,Bergen,3760,Oakland Boro,3024,54|72,0.137,0.7243,3237,59|73,0.14,0.7545,3830,63|73,0.149,0.7292
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2764,47|72,0.13,0.7625,2818,44|73,0.122,0.7152,3313,45|73,0.135,0.7495
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,2575,37|72,0.119,0.9187,3634,63|73,0.157,0.9444,2809,29|73,0.11,0.9021
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,3028,55|72,0.159,0.7958,3041,52|73,0.153,0.8054,3207,43|73,0.153,0.7722
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,2204,21|72,0.135,0.8047,2426,25|73,0.139,0.8166,3040,37|73,0.136,0.7771
D. K-8 / 751 +,Burlington,1420,Evesham Twp,2376,25|72,0.153,0.8256,2500,28|73,0.154,0.8065,2841,30|73,0.165,0.839
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,2469,32|72,0.145,0.7511,2894,49|73,0.153,0.6768,2902,31|73,0.153,0.807
D. K-8 / 751 +,Burlington,3080,Medford Twp,2413,28|72,0.132,0.9448,2427,26|73,0.128,0.8724,2326,15|73,0.14,0.9227
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,2527,34|72,0.139,0.7323,2510,29|73,0.146,0.8006,2978,34|73,0.133,0.7064
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1930,14|72,0.116,0.7852,2107,14|73,0.118,0.8614,2217,12|73,0.123,0.8735
D. K-8 / 751 +,Burlington,5720,Westampton,2212,22|72,0.137,0.8103,2329,22|73,0.14,0.8677,2607,24|73,0.152,0.8781
D. K-8 / 751 +,Camden,260,Bellmawr Boro,2433,30|72,0.147,0.7615,2619,32|73,0.152,0.7669,2993,36|73,0.157,0.7602
D. K-8 / 751 +,Camden,330,Berlin Boro,1441,3|72,0.108,0.6925,1728,5|73,0.114,0.6613,1926,3|73,0.127,0.6986
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1676,6|72,0.113,0.7759,1904,9|73,0.119,0.707,2137,6|73,0.12,0.6733
D. K-8 / 751 +,Camden,4590,Runnemede Boro,3071,58|72,0.172,0.716,3117,54|73,0.169,0.703,3717,60|73,0.175,0.6952
D. K-8 / 751 +,Camden,5080,Stratford Boro,2101,19|72,0.126,0.7764,2178,17|73,0.126,0.7949,2462,19|73,0.12,0.6885
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1809,10|72,0.107,0.8872,2180,18|73,0.122,0.9038,2468,20|73,0.133,0.9247
D. K-8 / 751 +,Cape May,5340,Upper Twp,1855,11|72,0.122,0.7688,2069,12|73,0.125,0.7488,2154,8|73,0.125,0.7149
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,2845,51|72,0.165,0.9151,2795,41|73,0.161,0.8582,3588,57|73,0.164,0.8972
D. K-8 / 751 +,Gloucester,2750,Logan Twp,3189,60|72,0.169,0.7054,2903,50|73,0.175,0.7392,3111,39|73,0.185,0.7513
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,2458,31|72,0.162,0.8259,2550,30|73,0.154,0.7956,3921,65|73,0.189,0.785
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,4933,72|72,0.217,0.8746,5132,73|73,0.227,0.898,5361,72|73,0.222,0.8748
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,2022,18|72,0.105,0.8499,2254,20|73,0.116,0.8774,2142,7|73,0.114,0.8873
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,3578,63|72,0.166,0.8843,3762,67|73,0.157,0.77,3958,66|73,0.174,0.8829
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1884,13|72,0.119,0.8206,2205,19|73,0.125,0.7485,2393,17|73,0.12,0.6944
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,4338,70|72,0.181,0.9283,4671,70|73,0.18,0.9452,5882,73|73,0.2,0.935
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,2767,48|72,0.138,0.9408,2562,31|73,0.124,0.8986,3453,53|73,0.146,0.8953
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,2511,33|72,0.144,0.8749,2878,46|73,0.155,0.9207,2393,17|73,0.128,0.9134
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,2330,23|72,0.132,0.8054,2399,24|73,0.121,0.8525,3141,41|73,0.137,0.8139
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,3600,64|72,0.173,0.9484,3717,65|73,0.171,0.9349,3841,64|73,0.163,0.9235
D. K-8 / 751 +,Monmouth,2290,Howell Twp,2775,50|72,0.156,0.9413,2734,36|73,0.155,0.9376,3414,47|73,0.173,0.9165
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1935,15|72,0.125,0.911,1985,11|73,0.123,0.8756,2216,11|73,0.118,0.829
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,2393,26|72,0.133,0.9432,2270,21|73,0.121,0.9001,2380,16|73,0.124,0.8957
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,3290,61|72,0.156,0.8695,3151,55|73,0.157,0.8881,3436,52|73,0.16,0.8494
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,3054,57|72,0.165,0.888,3311,61|73,0.162,0.9066,3779,62|73,0.162,0.7726
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,3029,56|72,0.149,0.9229,3214,57|73,0.15,0.9262,3588,57|73,0.154,0.9049
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,2406,27|72,0.125,0.8186,3079,53|73,0.149,0.8912,3433,51|73,0.152,0.8803
D. K-8 / 751 +,Morris,820,Chester Twp,3160,59|72,0.155,0.9021,3299,60|73,0.158,0.8899,3426,50|73,0.155,0.8704
D. K-8 / 751 +,Morris,1090,Denville Twp,2742,46|72,0.14,0.8674,2663,34|73,0.144,0.9092,3090,38|73,0.146,0.8734
D. K-8 / 751 +,Morris,1190,East Hanover Twp,2767,48|72,0.134,0.7652,2823,45|73,0.134,0.7611,3258,44|73,0.132,0.7361
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2940,53|72,0.138,0.7865,3173,56|73,0.145,0.7642,3538,54|73,0.156,0.8065
D. K-8 / 751 +,Morris,2000,Hanover Twp,3388,62|72,0.155,0.8701,3641,64|73,0.158,0.8577,3760,61|73,0.157,0.8444
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1871,12|72,0.115,0.8312,2089,13|73,0.118,0.7585,1769,2|73,0.108,0.7576
D. K-8 / 751 +,Morris,3100,Mendham Twp,2677,41|72,0.121,0.8658,2769,38|73,0.119,0.7826,3111,39|73,0.125,0.8613
D. K-8 / 751 +,Morris,4000,Long Hill Twp,3967,68|72,0.203,0.901,3723,66|73,0.187,0.8873,4117,68|73,0.19,0.9076
D. K-8 / 751 +,Morris,4490,Rockaway Twp,3815,66|72,0.178,0.8882,3892,68|73,0.181,0.8599,4122,69|73,0.183,0.8865
D. K-8 / 751 +,Morris,5520,Washington Twp,2724,44|72,0.139,0.8626,2808,43|73,0.141,0.8906,2991,35|73,0.145,0.8823
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1382,2|72,0.094,0.8515,1478,1|73,0.091,0.9023,1760,1|73,0.095,0.7878
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,2343,24|72,0.133,0.906,2344,23|73,0.126,0.925,2497,21|73,0.129,0.9498
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1301,1|72,0.083,0.4771,1641,3|73,0.098,0.4923,2627,26|73,0.145,0.6455
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,3639,65|72,0.168,0.9389,3988,69|73,0.163,0.9428,4485,70|73,0.17,0.927
D. K-8 / 751 +,Passaic,5200,Totowa Boro,1678,7|72,0.113,0.9722,1815,6|73,0.118,0.9453,2174,9|73,0.101,0.7604
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,2171,20|72,0.115,0.758,1932,10|73,0.097,0.7132,2317,14|73,0.111,0.777
D. K-8 / 751 +,Passaic,5690,Woodland Park,2658,39|72,0.16,0.7015,2886,48|73,0.159,0.6855,3557,55|73,0.192,0.7826
D. K-8 / 751 +,Somerset,510,Branchburg Twp,3887,67|72,0.172,0.9095,3562,62|73,0.156,0.8103,3965,67|73,0.155,0.7791
D. K-8 / 751 +,Somerset,5470,Warren Twp,4834,71|72,0.189,0.9155,4984,72|73,0.19,0.9312,5048,71|73,0.182,0.9115
D. K-8 / 751 +,Sussex,640,Byram Twp,2014,17|72,0.124,0.7743,1836,7|73,0.121,0.7326,1970,4|73,0.117,0.7337
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,2701,43|72,0.137,0.9375,3010,51|73,0.142,0.9015,3419,49|73,0.149,0.9067
E. K-12 / 0 - 1800,Statewide,N.A.,Group average: E. K-12 / 0-1800,2569,N.A.,0.138,0.832,2755,N.A.,0.138,0.812,3050,N.A.,0.142,0.808
E. K-12 / 0 - 1800,Statewide,N.A.,Group median:  E. K-12 / 0-1800,2406,N.A.,0.132,0.801,2581,N.A.,0.136,0.813,3020,N.A.,0.142,0.815
E. K-12 / 0 - 1800,Statewide,N.A.,State average:   All operating types,2571,N.A.,0.14,0.845,2729,N.A.,0.142,0.836,3010,N.A.,0.142,0.816
E. K-12 / 0 - 1800,Statewide,N.A.,State median:    All operating types,2457,N.A.,0.135,0.818,2632,N.A.,0.138,0.805,2893,N.A.,0.138,0.79
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,2267,23|48,0.118,0.7938,2240,17|49,0.118,0.7403,2583,19|53,0.126,0.7427
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1482,2|48,0.089,0.5966,1752,4|49,0.093,0.5509,2055,6|53,0.094,0.5154
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1725,6|48,0.097,0.8242,1829,6|49,0.102,0.8948,2211,10|53,0.114,0.9058
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,1990,13|48,0.105,0.8493,2087,12|49,0.108,0.8086,2478,15|53,0.116,0.7897
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,2489,27|48,0.139,0.8291,2658,30|49,0.135,0.8173,3064,28|53,0.145,0.8199
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,3203,40|48,0.131,0.8302,3294,40|49,0.131,0.8272,3468,41|53,0.135,0.8007
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1304,1|48,0.089,0.653,1599,2|49,0.102,0.527,1770,1|53,0.101,0.5717
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,5178,47|48,0.212,0.8729,5422,48|49,0.213,0.8962,5957,52|53,0.213,0.8526
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,5042,46|48,0.228,0.9177,4938,47|49,0.212,0.8689,5679,51|53,0.217,0.9029
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,2014,16|48,0.111,0.9003,2156,15|49,0.113,0.9025,2377,11|53,0.111,0.8622
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1993,14|48,0.136,0.9109,2204,16|49,0.148,0.9059,2488,17|53,0.142,0.8785
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1899,11|48,0.119,0.7889,1979,10|49,0.122,0.7779,1891,3|53,0.11,0.7604
E. K-12 / 0 - 1800,Burlington,600,Burlington City,3147,N.A.,0.166,0.8813,3323,N.A.,0.168,0.8857,4123,49|53,0.181,0.8522
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1821,8|48,0.112,0.5781,1952,9|49,0.101,0.5371,2155,8|53,0.113,0.564
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,2116,17|48,0.123,0.7686,2356,22|49,0.13,0.7822,2482,16|53,0.132,0.7725
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1596,3|48,0.104,0.7831,1664,3|49,0.103,0.7743,1885,2|53,0.094,0.6269
E. K-12 / 0 - 1800,Camden,150,Audubon Public School District,2716,33|48,0.161,0.9163,2907,35|49,0.16,0.9182,3134,34|53,0.164,0.922
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1829,9|48,0.115,0.8547,2070,11|49,0.117,0.8297,2157,9|53,0.12,0.8287
E. K-12 / 0 - 1800,Cape May,3780,Ocean City,2406,N.A.,0.113,0.7855,2657,N.A.,0.119,0.7962,3132,33|53,0.126,0.8379
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2717,34|48,0.125,0.7327,2153,14|49,0.103,0.6544,3203,37|53,0.125,0.7021
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,2234,20|48,0.118,0.8177,2632,28|49,0.127,0.8321,2515,18|53,0.125,0.8705
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,2114,N.A.,0.125,0.8721,2427,24|49,0.133,0.8451,2676,21|53,0.134,0.8344
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1866,10|48,0.123,0.7399,2332,21|49,0.142,0.7308,2815,23|53,0.153,0.7096
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,2622,31|48,0.153,0.8412,2916,36|49,0.161,0.8442,3311,39|53,0.149,0.7274
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,2806,35|48,0.149,0.8802,2807,34|49,0.155,0.8362,2934,26|53,0.153,0.7915
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,2711,32|48,0.168,0.8971,2581,26|49,0.15,0.9127,3084,29|53,0.144,0.8496
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,2121,18|48,0.1,0.6744,2306,20|49,0.113,0.7265,2442,14|53,0.114,0.7274
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,3984,44|48,0.16,0.954,4543,46|49,0.162,0.9165,4621,50|53,0.168,0.8985
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,2178,19|48,0.144,0.8197,2284,19|49,0.136,0.7732,3020,27|53,0.146,0.7544
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,3167,39|48,0.168,0.8555,3585,41|49,0.168,0.7799,3639,44|53,0.168,0.7757
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1640,4|48,0.121,0.8287,1825,5|49,0.119,0.6453,2029,5|53,0.13,0.7935
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1756,7|48,0.112,0.7479,1902,7|49,0.114,0.7811,1988,4|53,0.108,0.703
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,5294,48|48,0.165,0.8923,7011,49|49,0.134,0.7612,6195,53|53,0.186,0.8733
E. K-12 / 0 - 1800,Monmouth,1456,Henry Hudson Regional School District,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,3539,42|53,0.128,0.8563
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,3086,30|53,0.14,0.7424
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,2503,28|48,0.133,0.9561,2412,23|49,0.13,0.9564,2914,25|53,0.129,0.9055
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,3244,41|48,0.161,0.94,3635,43|49,0.17,0.9323,4102,48|53,0.181,0.9436
E. K-12 / 0 - 1800,Morris,450,Boonton Town,3885,43|48,0.187,0.8201,3733,44|49,0.184,0.8398,3839,47|53,0.182,0.8205
E. K-12 / 0 - 1800,Morris,630,Butler Boro,2580,30|48,0.14,0.8259,2688,31|49,0.144,0.9002,3383,40|53,0.149,0.8511
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,3988,45|48,0.173,0.8974,3966,45|49,0.167,0.8981,3800,46|53,0.157,0.8774
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,3395,42|48,0.138,0.9378,3616,42|49,0.134,0.9157,3742,45|53,0.13,0.8912
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,2004,15|48,0.11,0.8022,2133,13|49,0.121,0.8239,2630,20|53,0.145,0.8525
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,2941,37|48,0.133,0.8647,3204,39|49,0.13,0.8629,3594,43|53,0.138,0.8639
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,2487,26|48,0.139,0.9137,2711,33|49,0.142,0.8938,3159,35|53,0.153,0.8954
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,2238,22|48,0.136,0.7055,2707,32|49,0.157,0.7578,2873,24|53,0.157,0.7361
E. K-12 / 0 - 1800,Salem,4630,Salem City,2234,20|48,0.136,0.7239,2569,25|49,0.142,0.7736,2405,12|53,0.123,0.8139
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1680,5|48,0.113,0.8358,1939,8|49,0.122,0.8234,2415,13|53,0.136,0.8756
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,2396,24|48,0.149,0.8288,2652,29|49,0.154,0.8218,3129,32|53,0.136,0.7324
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,2989,38|48,0.145,0.8709,3186,38|49,0.142,0.8738,3235,38|53,0.143,0.8486
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,2506,29|48,0.124,0.7131,2276,18|49,0.117,0.652,3097,31|53,0.143,0.8923
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,2433,25|48,0.133,0.8576,2630,27|49,0.134,0.8743,2749,22|53,0.129,0.8295
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,2855,36|48,0.153,0.9148,2918,37|49,0.149,0.9272,3187,36|53,0.157,0.8952
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1950,12|48,0.1,0.8515,1579,1|49,0.082,0.6833,2131,7|53,0.102,0.8187
F. K-12 / 1801 - 3500,Statewide,N.A.,Group average: F. K-12 / 1801-3500,2452,N.A.,0.137,0.831,2572,N.A.,0.137,0.822,2856,N.A.,0.14,0.807
F. K-12 / 1801 - 3500,Statewide,N.A.,Group median:  F. K-12 / 1801-3500,2352,N.A.,0.135,0.821,2458,N.A.,0.133,0.809,2795,N.A.,0.138,0.806
F. K-12 / 1801 - 3500,Statewide,N.A.,State average:   All operating types,2571,N.A.,0.14,0.845,2729,N.A.,0.142,0.836,3010,N.A.,0.142,0.816
F. K-12 / 1801 - 3500,Statewide,N.A.,State median:    All operating types,2457,N.A.,0.135,0.818,2632,N.A.,0.138,0.805,2893,N.A.,0.138,0.79
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,2135,22|70,0.147,0.9132,2276,28|71,0.147,0.9189,2496,22|72,0.139,0.8625
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1479,3|70,0.096,0.6635,1697,4|71,0.104,0.7479,1859,3|72,0.103,0.6682
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1525,5|70,0.094,0.8882,1615,3|71,0.098,0.9022,1667,2|72,0.095,0.8862
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1888,11|70,0.132,0.7278,2154,15|71,0.14,0.7704,2746,34|72,0.143,0.7468
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,2364,38|70,0.123,0.6791,2526,39|71,0.125,0.8485,3002,49|72,0.138,0.807
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1742,7|70,0.095,0.6423,2198,18|71,0.115,0.6801,2340,14|72,0.113,0.652
