GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,Hunterdon,5180,Tewksbury Twp,1667,36|60,0.068,0.8492,1737,40|63,0.066,0.8637,1823,47|68,0.062,0.8428
C. K-8 / 401 - 750,Hunterdon,5270,Union Twp,1434,21|60,0.066,0.7567,1619,32|63,0.078,0.87,1465,19|68,0.07,0.8557
C. K-8 / 401 - 750,Middlesex,970,Cranbury Twp,2192,59|60,0.085,0.8633,2209,62|63,0.084,0.8536,1988,56|68,0.064,0.7787
C. K-8 / 401 - 750,Middlesex,2370,Jamesburg Boro,1375,17|60,0.091,0.7404,1529,26|63,0.09,0.7302,1618,30|68,0.081,0.7275
C. K-8 / 401 - 750,Monmouth,560,Brielle Boro,1432,20|60,0.074,0.7317,1537,27|63,0.075,0.725,1491,24|68,0.067,0.7259
C. K-8 / 401 - 750,Monmouth,2720,Little Silver Boro,1792,46|60,0.091,0.7986,1842,47|63,0.087,0.8275,1905,52|68,0.079,0.7713
C. K-8 / 401 - 750,Monmouth,3830,Oceanport Boro,2122,57|60,0.097,0.7897,1840,46|63,0.086,0.6891,1730,36|68,0.079,0.7343
C. K-8 / 401 - 750,Monmouth,4770,Shrewsbury Boro,1203,6|60,0.064,0.5718,987,7|63,0.05,0.4528,1039,5|68,0.049,0.4353
C. K-8 / 401 - 750,Monmouth,5230,Union Beach,1229,8|60,0.088,0.7549,1524,24|63,0.107,0.7921,1555,25|68,0.095,0.7698
C. K-8 / 401 - 750,Monmouth,5640,West Long Branch Boro,1688,37|60,0.084,0.7336,1902,52|63,0.093,0.8167,2042,60|68,0.089,0.8348
C. K-8 / 401 - 750,Morris,3090,Mendham Boro,2291,60|60,0.108,0.8271,2151,60|63,0.099,0.826,2269,65|68,0.094,0.8191
C. K-8 / 401 - 750,Morris,3380,Morris Plains Boro,1986,54|60,0.091,0.8011,2075,58|63,0.095,0.8387,1928,53|68,0.08,0.7822
C. K-8 / 401 - 750,Morris,4480,Rockaway Boro,1343,16|60,0.066,0.7541,1372,15|63,0.068,0.7725,1412,17|68,0.068,0.7479
C. K-8 / 401 - 750,Morris,5770,Wharton Boro,1631,32|60,0.087,0.8309,1668,35|63,0.083,0.8541,1766,42|68,0.067,0.7698
C. K-8 / 401 - 750,Ocean,2500,Lakehurst Boro,1797,N.A.,0.105,0.756,1331,14|63,0.078,0.7061,1283,13|68,0.076,0.6843
C. K-8 / 401 - 750,Passaic,420,Bloomingdale Boro,1454,22|60,0.077,0.8629,1414,19|63,0.068,0.8472,1254,10|68,0.056,0.775
C. K-8 / 401 - 750,Passaic,3640,North Haledon Boro,1835,49|60,0.104,0.7733,1598,31|63,0.092,0.7244,1684,33|68,0.088,0.7494
C. K-8 / 401 - 750,Somerset,240,Bedminster Twp,1711,39|60,0.07,0.8806,2026,56|63,0.08,0.8874,2150,63|68,0.076,0.8826
C. K-8 / 401 - 750,Somerset,1810,Green Brook Twp,1762,43|60,0.091,0.8327,1899,50|63,0.09,0.8224,2080,61|68,0.087,0.8135
C. K-8 / 401 - 750,Somerset,4850,South Bound Brook,1817,48|60,0.104,0.8615,1679,37|63,0.086,0.7777,1774,44|68,0.089,0.7656
C. K-8 / 401 - 750,Somerset,5540,Watchung Boro,1763,44|60,0.093,0.8583,1899,50|63,0.089,0.8314,1842,49|68,0.085,0.8446
C. K-8 / 401 - 750,Sussex,90,Andover Reg,1885,52|60,0.081,0.797,1850,48|63,0.077,0.7988,1823,47|68,0.07,0.7844
C. K-8 / 401 - 750,Sussex,1560,Frankford Twp,1579,30|60,0.078,0.8148,1502,23|63,0.075,0.8677,2006,57|68,0.099,0.902
C. K-8 / 401 - 750,Sussex,1570,Franklin Boro,1412,18|60,0.069,0.7862,907,3|63,0.047,0.7233,1169,8|68,0.05,0.7357
C. K-8 / 401 - 750,Sussex,1800,Green Twp,1685,N.A.,0.078,0.7656,1728,N.A.,0.087,0.7649,1730,36|68,0.078,0.7467
C. K-8 / 401 - 750,Sussex,2030,Hardyston Twp,1861,51|60,0.099,0.8509,1891,49|63,0.096,0.8654,1772,43|68,0.085,0.8362
C. K-8 / 401 - 750,Union,1710,Garwood Boro,1492,N.A.,0.093,0.7243,1549,N.A.,0.091,0.7092,1324,14|68,0.072,0.7196
C. K-8 / 401 - 750,Union,3470,Mountainside Boro,1293,11|60,0.08,0.8574,1284,12|63,0.081,0.8152,1269,11|68,0.074,0.8016
C. K-8 / 401 - 750,Warren,30,Allamuchy Twp,1664,35|60,0.096,0.7399,1572,29|63,0.09,0.7244,1483,22|68,0.081,0.8029
C. K-8 / 401 - 750,Warren,1785,Great Meadows Regional,1302,12|60,0.081,0.8122,1385,16|63,0.081,0.809,1572,27|68,0.083,0.8016
C. K-8 / 401 - 750,Warren,1840,Greenwich Twp,900,1|60,0.064,0.7469,979,6|63,0.061,0.7417,942,2|68,0.05,0.7453
C. K-8 / 401 - 750,Warren,2790,Lopatcong Twp,1242,10|60,0.087,0.816,1317,13|63,0.089,0.8524,1462,18|68,0.082,0.7627
D. K-8 / 751 +,Statewide,N.A.,Group average: D. K-8 / 751+,1542,N.A.,0.085,0.83,1580,N.A.,0.083,0.829,1605,N.A.,0.078,0.819
D. K-8 / 751 +,Statewide,N.A.,Group median:  D. K-8 / 751+,1577,N.A.,0.087,0.827,1642,N.A.,0.087,0.824,1698,N.A.,0.08,0.808
D. K-8 / 751 +,Statewide,N.A.,State average:   All operating types,1630,N.A.,0.089,0.79,1696,N.A.,0.088,0.786,1700,N.A.,0.08,0.783
D. K-8 / 751 +,Statewide,N.A.,State median:    All operating types,1614,N.A.,0.089,0.791,1695,N.A.,0.089,0.795,1730,N.A.,0.082,0.782
D. K-8 / 751 +,Atlantic,10,Absecon City,1216,11|72,0.078,0.7927,1365,17|73,0.079,0.7863,1428,20|73,0.064,0.6444
D. K-8 / 751 +,Atlantic,1690,Galloway Twp,1447,26|72,0.075,0.8733,1458,25|73,0.075,0.8597,1571,29|73,0.076,0.8264
D. K-8 / 751 +,Atlantic,1940,Hamilton Twp,1173,8|72,0.075,0.8313,1213,10|73,0.07,0.8054,1353,17|73,0.074,0.8107
D. K-8 / 751 +,Atlantic,2680,Linwood City,1389,18|72,0.082,0.7265,1490,28|73,0.083,0.7499,1621,34|73,0.079,0.7169
D. K-8 / 751 +,Atlantic,3720,Northfield City,1530,32|72,0.088,0.8275,1695,40|73,0.087,0.8188,1709,38|73,0.086,0.8627
D. K-8 / 751 +,Bergen,40,Allendale Boro,1716,50|72,0.1,0.8711,1820,50|73,0.096,0.8784,1962,56|73,0.093,0.8439
D. K-8 / 751 +,Bergen,930,Closter Boro,1534,33|72,0.094,0.8405,1658,39|73,0.094,0.8072,1757,40|73,0.091,0.8634
D. K-8 / 751 +,Bergen,1070,Demarest Boro,1791,53|72,0.093,0.8017,1863,52|73,0.09,0.8347,1991,59|73,0.084,0.8006
D. K-8 / 751 +,Bergen,1230,East Rutherford Boro,2366,N.A.,0.102,0.8119,2069,63|73,0.088,0.7674,1800,42|73,0.083,0.7975
D. K-8 / 751 +,Bergen,1470,Fairview Boro,1584,38|72,0.133,0.8771,1629,35|73,0.128,0.8656,2050,63|73,0.095,0.7618
D. K-8 / 751 +,Bergen,1580,Franklin Lakes Boro,2253,71|72,0.085,0.931,2384,73|73,0.084,0.9044,2077,65|73,0.073,0.8972
D. K-8 / 751 +,Bergen,2180,Hillsdale Boro,1548,34|72,0.076,0.7922,1642,37|73,0.077,0.8344,1589,31|73,0.072,0.7969
D. K-8 / 751 +,Bergen,2710,Little Ferry Boro,1954,63|72,0.105,0.8619,2319,71|73,0.103,0.7313,2103,66|73,0.09,0.76
D. K-8 / 751 +,Bergen,3060,Maywood Boro,1240,12|72,0.077,0.7883,1273,13|73,0.079,0.8299,1303,15|73,0.074,0.8331
D. K-8 / 751 +,Bergen,3330,Montvale Boro,1877,56|72,0.107,0.8955,1919,55|73,0.107,0.893,1989,58|73,0.104,0.9029
D. K-8 / 751 +,Bergen,3760,Oakland Boro,2196,69|72,0.099,0.8902,2216,68|73,0.096,0.895,2344,72|73,0.091,0.8842
D. K-8 / 751 +,Bergen,4430,River Vale Twp,2254,72|72,0.106,0.8161,2374,72|73,0.103,0.8181,2482,73|73,0.101,0.8947
D. K-8 / 751 +,Bergen,5330,Upper Saddle River Boro,1450,27|72,0.067,0.7924,2071,64|73,0.09,0.8195,1540,26|73,0.061,0.7432
D. K-8 / 751 +,Bergen,5920,Wyckoff Twp,1933,61|72,0.102,0.9071,1985,61|73,0.1,0.916,2055,64|73,0.098,0.8966
D. K-8 / 751 +,Burlington,1280,Edgewater Park Twp,1276,13|72,0.078,0.741,1255,12|73,0.072,0.7225,1270,13|73,0.057,0.7187
D. K-8 / 751 +,Burlington,1420,Evesham Twp,1097,5|72,0.071,0.8577,1094,2|73,0.067,0.8534,1100,3|73,0.064,0.8554
D. K-8 / 751 +,Burlington,2850,Lumberton Twp,1469,28|72,0.086,0.8285,1393,19|73,0.074,0.7717,1356,18|73,0.072,0.7953
D. K-8 / 751 +,Burlington,3080,Medford Twp,1628,41|72,0.089,0.8028,1629,35|73,0.086,0.8178,1265,12|73,0.076,0.7732
D. K-8 / 751 +,Burlington,3430,Mount Holly Twp,1701,47|72,0.093,0.8421,1600,33|73,0.093,0.8201,1666,36|73,0.075,0.7573
D. K-8 / 751 +,Burlington,3440,Mount Laurel Twp,1179,9|72,0.071,0.7913,1221,11|73,0.068,0.7996,1289,14|73,0.071,0.8179
D. K-8 / 751 +,Burlington,5720,Westampton,1482,30|72,0.092,0.8728,1548,29|73,0.093,0.8413,1577,30|73,0.092,0.8261
D. K-8 / 751 +,Camden,260,Bellmawr Boro,1160,6|72,0.07,0.8039,1170,6|73,0.068,0.8125,1215,8|73,0.064,0.7915
D. K-8 / 751 +,Camden,330,Berlin Boro,1085,3|72,0.081,0.8121,1201,9|73,0.079,0.8165,1162,6|73,0.076,0.7921
D. K-8 / 751 +,Camden,1780,Gloucester Twp,1056,2|72,0.071,0.8441,1102,3|73,0.069,0.8067,1197,7|73,0.067,0.8318
D. K-8 / 751 +,Camden,4590,Runnemede Boro,1552,35|72,0.087,0.8029,1470,27|73,0.08,0.779,1604,32|73,0.075,0.7471
D. K-8 / 751 +,Camden,5080,Stratford Boro,1421,22|72,0.085,0.8555,1412,21|73,0.082,0.8721,1491,25|73,0.073,0.8694
D. K-8 / 751 +,Camden,5400,Voorhees Twp,1167,7|72,0.069,0.7307,1194,8|73,0.067,0.7107,1158,5|73,0.062,0.7554
D. K-8 / 751 +,Cape May,5340,Upper Twp,1440,25|72,0.094,0.8036,1579,32|73,0.096,0.8466,1547,27|73,0.09,0.7801
D. K-8 / 751 +,Cumberland,5300,Upper Deerfield Twp,1284,14|72,0.075,0.7616,1306,14|73,0.075,0.7558,1248,9|73,0.057,0.7596
D. K-8 / 751 +,Gloucester,2750,Logan Twp,1415,21|72,0.075,0.8208,1062,1|73,0.064,0.7559,1076,2|73,0.064,0.7483
D. K-8 / 751 +,Hudson,1850,Guttenberg Town,1287,15|72,0.085,0.8462,1180,7|73,0.071,0.8132,1260,11|73,0.061,0.8187
D. K-8 / 751 +,Hunterdon,920,Clinton Twp,1425,23|72,0.063,0.7528,1377,18|73,0.061,0.7463,1457,23|73,0.06,0.7411
D. K-8 / 751 +,Hunterdon,1510,Flemington-Raritan Reg,1944,62|72,0.101,0.882,1969,59|73,0.101,0.8674,1882,50|73,0.1,0.8697
D. K-8 / 751 +,Hunterdon,4350,Readington Twp,1924,60|72,0.089,0.8369,2000,62|73,0.084,0.8624,1871,49|73,0.082,0.8559
D. K-8 / 751 +,Middlesex,3220,Milltown Boro,1912,58|72,0.121,0.8601,2083,65|73,0.118,0.8909,1980,57|73,0.1,0.8454
D. K-8 / 751 +,Monmouth,945,Colts Neck Twp,1724,51|72,0.072,0.7851,1924,57|73,0.074,0.801,2153,68|73,0.073,0.8358
D. K-8 / 751 +,Monmouth,1260,Eatontown Boro,1669,45|72,0.083,0.8752,1800,48|73,0.087,0.8633,1944,55|73,0.082,0.8852
D. K-8 / 751 +,Monmouth,1440,Fair Haven Boro,1430,24|72,0.082,0.8487,1410,20|73,0.076,0.8418,1251,10|73,0.067,0.8019
D. K-8 / 751 +,Monmouth,1640,Freehold Boro,1577,37|72,0.09,0.8366,1763,45|73,0.089,0.8273,1882,50|73,0.082,0.7998
D. K-8 / 751 +,Monmouth,1660,Freehold Twp,1756,52|72,0.084,0.8202,1808,49|73,0.083,0.8214,1927,54|73,0.082,0.7904
D. K-8 / 751 +,Monmouth,2290,Howell Twp,1618,40|72,0.091,0.8584,1440,24|73,0.082,0.877,1441,21|73,0.073,0.8457
D. K-8 / 751 +,Monmouth,2920,Manalapan-Englishtown Reg,1332,17|72,0.086,0.8172,1417,22|73,0.088,0.8321,1557,28|73,0.083,0.8026
D. K-8 / 751 +,Monmouth,3030,Marlboro Twp,1651,44|72,0.092,0.8317,1644,38|73,0.088,0.8514,1616,33|73,0.084,0.83
D. K-8 / 751 +,Monmouth,3200,Millstone Twp,1957,64|72,0.093,0.7875,1772,46|73,0.088,0.8323,1814,44|73,0.084,0.816
D. K-8 / 751 +,Monmouth,4360,Red Bank Boro,1496,31|72,0.081,0.7402,1613,34|73,0.079,0.7884,1634,35|73,0.07,0.7321
D. K-8 / 751 +,Monmouth,4570,Rumson Boro,1469,28|72,0.072,0.8541,1557,30|73,0.073,0.8564,1771,41|73,0.076,0.8466
D. K-8 / 751 +,Monmouth,5185,Tinton Falls,1630,42|72,0.085,0.8512,1565,31|73,0.076,0.8302,1732,39|73,0.077,0.8279
D. K-8 / 751 +,Morris,820,Chester Twp,2232,70|72,0.109,0.8675,2302,70|73,0.11,0.8526,2294,71|73,0.104,0.8525
D. K-8 / 751 +,Morris,1090,Denville Twp,1714,49|72,0.088,0.9156,1700,41|73,0.092,0.8891,1902,52|73,0.09,0.9053
D. K-8 / 751 +,Morris,1190,East Hanover Twp,1988,65|72,0.096,0.8584,1978,60|73,0.094,0.8683,2138,67|73,0.087,0.8518
D. K-8 / 751 +,Morris,1530,Florham Park Boro,2009,66|72,0.095,0.8395,2131,67|73,0.097,0.8596,2219,69|73,0.098,0.8753
D. K-8 / 751 +,Morris,2000,Hanover Twp,2119,68|72,0.097,0.8631,2232,69|73,0.097,0.8705,2253,70|73,0.094,0.8746
D. K-8 / 751 +,Morris,2650,Lincoln Park Boro,1321,16|72,0.081,0.8303,1340,16|73,0.075,0.7596,1331,16|73,0.081,0.8419
D. K-8 / 751 +,Morris,3100,Mendham Twp,1885,57|72,0.085,0.8457,1905,53|73,0.082,0.8272,1998,60|73,0.08,0.8695
D. K-8 / 751 +,Morris,4000,Long Hill Twp,1673,46|72,0.086,0.8078,1701,42|73,0.085,0.81,1839,45|73,0.085,0.8333
D. K-8 / 751 +,Morris,4490,Rockaway Twp,1712,48|72,0.08,0.8034,1729,44|73,0.081,0.8114,1807,43|73,0.08,0.8285
D. K-8 / 751 +,Morris,5520,Washington Twp,1413,20|72,0.072,0.8815,1429,23|73,0.072,0.8588,1457,23|73,0.071,0.853
D. K-8 / 751 +,Passaic,1920,Haledon Boro,1002,1|72,0.068,0.5458,1114,4|73,0.069,0.5598,1071,1|73,0.058,0.5197
D. K-8 / 751 +,Passaic,2700,Little Falls Twp,1829,54|72,0.104,0.8571,1909,54|73,0.102,0.8701,2007,62|73,0.104,0.8677
D. K-8 / 751 +,Passaic,4270,Prospect Park Boro,1179,9|72,0.075,0.6583,1460,26|73,0.087,0.7329,1381,19|73,0.076,0.7089
D. K-8 / 751 +,Passaic,4400,Ringwood Boro,1585,39|72,0.073,0.8738,1789,47|73,0.073,0.8822,1852,47|73,0.07,0.8895
D. K-8 / 751 +,Passaic,5200,Totowa Boro,2068,67|72,0.139,0.9003,2109,66|73,0.137,0.8839,1846,46|73,0.086,0.8226
D. K-8 / 751 +,Passaic,5440,Wanaque Boro,1553,36|72,0.082,0.8034,1832,51|73,0.092,0.8301,1857,48|73,0.089,0.8324
D. K-8 / 751 +,Passaic,5690,Woodland Park,1096,4|72,0.066,0.7585,1143,5|73,0.063,0.7987,1135,4|73,0.061,0.7866
D. K-8 / 751 +,Somerset,510,Branchburg Twp,1864,55|72,0.082,0.7865,1920,56|73,0.084,0.8156,1905,53|73,0.074,0.8096
D. K-8 / 751 +,Somerset,5470,Warren Twp,1912,58|72,0.075,0.891,1950,58|73,0.074,0.8844,2002,61|73,0.072,0.8769
D. K-8 / 751 +,Sussex,640,Byram Twp,1401,19|72,0.087,0.7528,1320,15|73,0.087,0.7811,1452,22|73,0.086,0.75
D. K-8 / 751 +,Sussex,5100,Sussex-Wantage Regional,1649,43|72,0.083,0.8075,1703,43|73,0.08,0.8048,1698,37|73,0.074,0.7673
E. K-12 / 0 - 1800,Statewide,N.A.,Group average: E. K-12 / 0-1800,1702,N.A.,0.091,0.832,1774,N.A.,0.089,0.833,1819,N.A.,0.085,0.821
E. K-12 / 0 - 1800,Statewide,N.A.,Group median:  E. K-12 / 0-1800,1635,N.A.,0.09,0.785,1764,N.A.,0.093,0.848,1851,N.A.,0.087,0.83
E. K-12 / 0 - 1800,Statewide,N.A.,State average:   All operating types,1630,N.A.,0.089,0.79,1696,N.A.,0.088,0.786,1700,N.A.,0.08,0.783
E. K-12 / 0 - 1800,Statewide,N.A.,State median:    All operating types,1614,N.A.,0.089,0.791,1695,N.A.,0.089,0.795,1730,N.A.,0.082,0.782
E. K-12 / 0 - 1800,Atlantic,590,Buena Regional,1627,23|48,0.085,0.7557,1539,13|49,0.081,0.768,1468,8|53,0.072,0.7544
E. K-12 / 0 - 1800,Bergen,440,Bogota Boro,1635,24|48,0.098,0.7273,1890,33|49,0.1,0.7521,2059,41|53,0.094,0.785
E. K-12 / 0 - 1800,Bergen,990,Cresskill Boro,1742,27|48,0.098,0.8594,1835,29|49,0.102,0.8595,1922,33|53,0.099,0.8669
E. K-12 / 0 - 1800,Bergen,1360,Emerson Boro,2241,46|48,0.118,0.9303,2263,45|49,0.117,0.9248,2317,48|53,0.109,0.9343
E. K-12 / 0 - 1800,Bergen,2080,Hasbrouck Heights Boro,1561,18|48,0.087,0.8521,1565,15|49,0.08,0.8589,1759,24|53,0.083,0.8498
E. K-12 / 0 - 1800,Bergen,3170,Midland Park Boro,2857,48|48,0.117,0.9216,2931,49|49,0.117,0.9305,2455,53|53,0.095,0.9099
E. K-12 / 0 - 1800,Bergen,3910,Palisades Park,1356,4|48,0.093,0.8014,1417,6|49,0.09,0.7921,1452,7|53,0.082,0.7666
E. K-12 / 0 - 1800,Bergen,3940,Park Ridge Boro,2094,43|48,0.086,0.8892,2233,44|49,0.088,0.8733,2332,50|53,0.083,0.8705
E. K-12 / 0 - 1800,Bergen,4370,Ridgefield Boro,1611,21|48,0.073,0.7283,1804,26|49,0.077,0.7561,1920,32|53,0.073,0.7625
E. K-12 / 0 - 1800,Bergen,5410,Waldwick Boro,2089,42|48,0.115,0.873,2191,42|49,0.115,0.8688,2412,52|53,0.112,0.8689
E. K-12 / 0 - 1800,Bergen,5430,Wallington Boro,1408,6|48,0.096,0.8773,1357,2|49,0.091,0.8599,1440,6|53,0.082,0.8081
E. K-12 / 0 - 1800,Bergen,5830,Wood-Ridge Boro,1875,34|48,0.117,0.8519,1824,27|49,0.113,0.8363,1958,35|53,0.114,0.8509
E. K-12 / 0 - 1800,Burlington,600,Burlington City,1585,N.A.,0.084,0.8038,1608,N.A.,0.081,0.8158,1755,23|53,0.077,0.8102
E. K-12 / 0 - 1800,Burlington,1520,Florence Twp,1494,10|48,0.092,0.7169,1831,28|49,0.095,0.7645,1851,27|53,0.097,0.7771
E. K-12 / 0 - 1800,Burlington,3920,Palmyra Boro,1549,16|48,0.09,0.8801,1514,10|49,0.083,0.8642,1424,5|53,0.076,0.8481
E. K-12 / 0 - 1800,Burlington,4450,Riverside Twp,1542,15|48,0.1,0.8806,1560,14|49,0.096,0.8562,1662,18|53,0.082,0.8335
E. K-12 / 0 - 1800,Camden,150,Audubon Public School District,1280,3|48,0.076,0.8333,1325,1|49,0.073,0.8354,1355,1|53,0.071,0.8133
E. K-12 / 0 - 1800,Camden,1880,Haddon Heights Boro,1504,13|48,0.094,0.8282,1625,20|49,0.092,0.8129,1638,16|53,0.091,0.8294
E. K-12 / 0 - 1800,Cape May,3780,Ocean City,1410,N.A.,0.066,0.7705,1496,N.A.,0.067,0.7428,1694,20|53,0.068,0.7627
E. K-12 / 0 - 1800,Cape May,5790,Wildwood City,2009,41|48,0.092,0.8378,1947,35|49,0.093,0.8212,2063,42|53,0.081,0.8012
E. K-12 / 0 - 1800,Essex,760,Cedar Grove Twp,2128,44|48,0.113,0.8138,2320,46|49,0.112,0.8508,2331,49|53,0.116,0.8397
E. K-12 / 0 - 1800,Essex,1750,Glen Ridge Boro,1904,N.A.,0.113,0.8561,2062,40|49,0.113,0.8542,2227,46|53,0.112,0.8487
E. K-12 / 0 - 1800,Gloucester,860,Clayton Boro,1494,10|48,0.098,0.8254,1515,11|49,0.092,0.8333,1597,12|53,0.087,0.7985
E. K-12 / 0 - 1800,Gloucester,4020,Paulsboro Boro,1587,19|48,0.093,0.8397,1609,19|49,0.089,0.8328,1654,17|53,0.075,0.8204
E. K-12 / 0 - 1800,Gloucester,4140,Pitman Boro,1856,33|48,0.099,0.8796,1366,5|49,0.075,0.849,1423,4|53,0.074,0.823
E. K-12 / 0 - 1800,Gloucester,5860,Woodbury City,1379,5|48,0.085,0.8619,1633,21|49,0.095,0.9072,1714,22|53,0.08,0.8341
E. K-12 / 0 - 1800,Hudson,5580,Weehawken Twp,1531,14|48,0.072,0.7945,1499,8|49,0.074,0.8046,1620,13|53,0.075,0.8333
E. K-12 / 0 - 1800,Hunterdon,1376,South Hunterdon Regional School District,1937,39|48,0.078,0.8236,2030,39|49,0.072,0.8609,2033,40|53,0.074,0.8625
E. K-12 / 0 - 1800,Middlesex,1140,Dunellen Boro,1725,26|48,0.114,0.8183,1587,16|49,0.094,0.7757,1905,30|53,0.092,0.7814
E. K-12 / 0 - 1800,Middlesex,2150,Highland Park Boro,1772,28|48,0.094,0.796,1966,36|49,0.092,0.825,1884,29|53,0.087,0.7906
E. K-12 / 0 - 1800,Middlesex,4830,South Amboy City,1603,20|48,0.118,0.817,1591,17|49,0.104,0.8093,1764,25|53,0.113,0.7907
E. K-12 / 0 - 1800,Middlesex,4970,Spotswood Boro,1457,8|48,0.093,0.8359,1663,22|49,0.099,0.848,1711,21|53,0.093,0.8175
E. K-12 / 0 - 1800,Monmouth,100,Asbury Park City,2358,47|48,0.073,0.8851,2904,48|49,0.055,0.876,2020,39|53,0.06,0.7814
E. K-12 / 0 - 1800,Monmouth,1456,Henry Hudson Regional School District,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,1964,36|53,0.071,0.6937
E. K-12 / 0 - 1800,Monmouth,2400,Keansburg Boro,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,N.R.,1476,9|53,0.067,0.6959
E. K-12 / 0 - 1800,Monmouth,2430,Keyport Boro,1823,30|48,0.097,0.8607,1777,25|49,0.096,0.8543,1967,37|53,0.087,0.8055
E. K-12 / 0 - 1800,Monmouth,2930,Manasquan Boro,1806,29|48,0.09,0.835,1866,31|49,0.087,0.8286,1853,28|53,0.082,0.8287
E. K-12 / 0 - 1800,Morris,450,Boonton Town,1278,1|48,0.061,0.7717,1359,4|49,0.067,0.8177,1366,2|53,0.065,0.8073
E. K-12 / 0 - 1800,Morris,630,Butler Boro,1832,32|48,0.1,0.8331,1858,30|49,0.099,0.8156,2154,44|53,0.095,0.8141
E. K-12 / 0 - 1800,Morris,2460,Kinnelon Boro,1924,38|48,0.084,0.8236,1931,34|49,0.081,0.8356,1912,31|53,0.079,0.8309
E. K-12 / 0 - 1800,Morris,3460,Mountain Lakes Boro,2133,45|48,0.086,0.8553,2341,47|49,0.087,0.8409,2332,50|53,0.081,0.8401
E. K-12 / 0 - 1800,Ocean,4190,Plumsted Twp,1712,25|48,0.094,0.8762,1764,24|49,0.1,0.8746,1592,11|53,0.087,0.8704
E. K-12 / 0 - 1800,Ocean,4220,Point Pleasant Beach Boro,1902,36|48,0.086,0.8942,2194,43|49,0.089,0.925,2168,45|53,0.083,0.9365
E. K-12 / 0 - 1800,Passaic,4230,Pompton Lakes Boro,1831,31|48,0.103,0.9146,1881,32|49,0.099,0.9105,1995,38|53,0.097,0.9168
E. K-12 / 0 - 1800,Salem,4150,Pittsgrove Twp,1465,9|48,0.089,0.8488,1538,12|49,0.089,0.8645,1621,14|53,0.088,0.8412
E. K-12 / 0 - 1800,Salem,4630,Salem City,1503,12|48,0.091,0.753,1607,18|49,0.089,0.6594,1683,19|53,0.086,0.7612
E. K-12 / 0 - 1800,Salem,5910,Woodstown-Pilesgrove Reg,1618,22|48,0.108,0.8098,1677,23|49,0.106,0.799,1764,25|53,0.099,0.7761
E. K-12 / 0 - 1800,Somerset,3000,Manville Boro,1435,7|48,0.089,0.7919,1512,9|49,0.088,0.7937,1577,10|53,0.069,0.8154
E. K-12 / 0 - 1800,Somerset,4815,Somerset Hills Regional,1995,40|48,0.097,0.8595,2007,37|49,0.089,0.8599,1946,34|53,0.086,0.873
E. K-12 / 0 - 1800,Sussex,2240,Hopatcong,1555,17|48,0.077,0.8342,1432,7|49,0.074,0.8764,1631,15|53,0.075,0.8797
E. K-12 / 0 - 1800,Sussex,3590,Newton Town,1907,37|48,0.104,0.859,2026,38|49,0.103,0.8417,2085,43|53,0.098,0.8476
E. K-12 / 0 - 1800,Union,2420,Kenilworth Boro,1278,1|48,0.068,0.7894,1358,3|49,0.069,0.8176,1371,3|53,0.068,0.839
E. K-12 / 0 - 1800,Warren,280,Belvidere Town,1890,35|48,0.097,0.8367,2065,41|49,0.107,0.833,2250,47|53,0.108,0.8111
F. K-12 / 1801 - 3500,Statewide,N.A.,Group average: F. K-12 / 1801-3500,1573,N.A.,0.088,0.834,1633,N.A.,0.087,0.834,1699,N.A.,0.083,0.824
F. K-12 / 1801 - 3500,Statewide,N.A.,Group median:  F. K-12 / 1801-3500,1551,N.A.,0.089,0.824,1646,N.A.,0.089,0.846,1687,N.A.,0.084,0.833
F. K-12 / 1801 - 3500,Statewide,N.A.,State average:   All operating types,1630,N.A.,0.089,0.79,1696,N.A.,0.088,0.786,1700,N.A.,0.08,0.783
F. K-12 / 1801 - 3500,Statewide,N.A.,State median:    All operating types,1614,N.A.,0.089,0.791,1695,N.A.,0.089,0.795,1730,N.A.,0.082,0.782
F. K-12 / 1801 - 3500,Atlantic,1960,Hammonton Town,1142,4|70,0.079,0.7925,1184,6|71,0.076,0.7973,1307,7|72,0.073,0.7752
F. K-12 / 1801 - 3500,Bergen,890,Cliffside Park Boro,1313,12|70,0.085,0.7473,1341,11|71,0.082,0.7585,1479,14|72,0.082,0.7515
F. K-12 / 1801 - 3500,Bergen,1130,Dumont Boro,1815,58|70,0.111,0.8789,1891,59|71,0.115,0.8853,1962,59|72,0.112,0.8716
F. K-12 / 1801 - 3500,Bergen,1345,Elmwood Park,1774,54|70,0.124,0.8444,1892,60|71,0.123,0.8439,1901,53|72,0.099,0.7901
F. K-12 / 1801 - 3500,Bergen,1370,Englewood City,1556,37|70,0.081,0.7309,1723,42|71,0.086,0.78,1803,48|72,0.083,0.8078
F. K-12 / 1801 - 3500,Bergen,1760,Glen Rock Boro,1597,40|70,0.087,0.8275,2043,67|71,0.107,0.862,2115,67|72,0.102,0.823
F. K-12 / 1801 - 3500,Bergen,2620,Leonia Boro,1727,49|70,0.105,0.7601,1853,57|71,0.106,0.746,2003,61|72,0.107,0.7809
