GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,1739,36,0.135,0.884,1848,42,0.131,0.891,2064,43,0.143,0.886
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1662,28,0.113,0.715,1332,15,0.090,0.564,1415,17,0.084,0.584
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1712,34,0.101,0.946,1779,35,0.105,0.940,1680,27,0.094,0.924
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1880,42,0.129,0.917,2054,48,0.131,0.921,2368,51,0.134,0.885
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1394,22,0.108,0.790,1444,22,0.109,0.866,1521,20,0.108,0.829
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1191,12,0.099,0.864,1443,21,0.115,0.881,1431,18,0.108,0.853
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1347,19,0.121,0.737,1312,13,0.111,0.760,1355,11,0.112,0.750
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1756,37,0.144,0.904,1878,45,0.149,0.967,1888,37,0.149,0.931
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1717,,,,1806,,,,1925,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1669,,,,1726,,,,1858,,,
D. K-8 / 751 +,,,5. State average - All operating types,1950,,,,1990,,,,2071,,,
D. K-8 / 751 +,,,6. State median - All operating types,1708,,,,1767,,,,1853,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1104,7,0.100,0.835,1073,6,0.096,0.853,1130,5,0.099,0.855
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1766,53,0.131,0.918,1805,50,0.131,0.917,2033,53,0.132,0.870
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,1691,46,0.149,0.932,1678,39,0.139,0.936,1728,31,0.143,0.930
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,2186,71,0.153,0.955,2185,66,0.147,0.942,2348,66,0.148,0.944
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,1172,11,0.098,0.862,1166,10,0.091,0.800,1256,11,0.092,0.819
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1148,10,0.094,0.924,865,1,0.070,0.898,1225,9,0.095,0.894
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1679,44,0.133,0.931,1634,36,0.126,0.891,1644,25,0.122,0.861
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,1638,41,0.117,0.918,1749,47,0.119,0.884,1827,41,0.115,0.862
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,1988,61,0.156,0.842,2099,60,0.153,0.845,2812,74,0.170,0.857
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1534,32,0.105,0.819,1568,29,0.110,0.833,1708,29,0.107,0.824
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1967,59,0.123,0.807,1856,51,0.116,0.792,1803,37,0.116,0.788
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,932,1,0.096,0.839,1071,5,0.108,0.805,1103,2,0.107,0.858
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,2751,81,0.144,0.924,2806,79,0.143,0.935,3054,80,0.145,0.931
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1725,48,0.133,0.779,1992,56,0.145,0.766,2124,57,0.141,0.743
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,1328,19,0.126,0.872,996,2,0.096,0.785,1281,12,0.106,0.807
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,1128,9,0.104,0.780,1035,3,0.095,0.673,1035,1,0.090,0.725
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1467,25,0.120,0.767,1494,25,0.117,0.767,1661,27,0.121,0.777
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1956,58,0.139,0.877,1903,53,0.135,0.833,2256,62,0.142,0.836
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,1713,47,0.127,0.833,2074,59,0.133,0.862,2058,54,0.139,0.847
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,2073,68,0.152,0.894,2165,65,0.147,0.845,2401,68,0.149,0.841
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,2714,80,0.186,0.865,2697,76,0.176,0.869,2931,76,0.174,0.856
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,2152,70,0.146,0.859,2678,74,0.162,0.883,2619,73,0.158,0.860
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1558,34,0.125,0.822,1725,42,0.130,0.796,1882,46,0.144,0.783
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1489,29,0.116,0.844,1615,33,0.119,0.842,1721,30,0.122,0.822
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,2068,67,0.140,0.946,1737,44,0.135,0.921,1879,45,0.137,0.893
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1428,22,0.115,0.854,1619,34,0.121,0.867,1777,33,0.122,0.845
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1736,49,0.129,0.947,1772,49,0.120,0.847,1808,40,0.113,0.842
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1487,27,0.109,0.913,1450,21,0.110,0.893,1552,20,0.112,0.932
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1487,27,0.118,0.898,1655,37,0.121,0.917,1867,44,0.130,0.902
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1976,60,0.138,0.903,2229,69,0.150,0.886,2551,71,0.152,0.887
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1231,14,0.115,0.945,1245,12,0.114,0.899,1118,4,0.094,0.788
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1236,15,0.114,0.720,1258,13,0.110,0.711,1328,14,0.115,0.719
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,945,2,0.095,0.856,1039,4,0.096,0.739,1157,6,0.104,0.773
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1298,17,0.117,0.899,1343,16,0.112,0.901,1517,18,0.117,0.928
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1612,36,0.141,0.908,1726,43,0.146,0.915,1885,47,0.143,0.895
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1626,39,0.128,0.894,1554,28,0.123,0.853,1858,43,0.132,0.851
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1684,45,0.128,0.955,1746,46,0.128,0.959,1912,49,0.126,0.953
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1516,30,0.113,0.806,1538,26,0.114,0.786,1786,34,0.117,0.774
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1381,20,0.106,0.900,1297,15,0.099,0.872,1527,19,0.112,0.902
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1875,55,0.137,0.880,2058,57,0.148,0.906,2212,60,0.145,0.893
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1062,4,0.118,0.853,1630,35,0.168,0.887,1916,50,0.172,0.804
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,2428,77,0.176,0.910,2700,77,0.183,0.880,2968,78,0.182,0.883
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1463,23,0.109,0.909,1469,23,0.107,0.922,1554,21,0.108,0.888
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,2050,66,0.148,0.907,2203,67,0.153,0.904,2569,72,0.164,0.899
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,2279,72,0.136,0.921,3115,81,0.164,0.938,3587,82,0.173,0.936
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,2043,64,0.141,0.930,2119,61,0.144,0.898,2271,63,0.142,0.889
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1636,40,0.142,0.906,1551,27,0.128,0.870,1576,23,0.123,0.878
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1304,18,0.123,0.826,1368,17,0.128,0.873,1568,22,0.137,0.862
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,2116,69,0.154,0.950,2209,68,0.150,0.952,2367,67,0.149,0.939
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1840,54,0.136,0.978,2277,71,0.162,0.978,2139,58,0.147,0.985
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1758,52,0.140,0.920,1462,22,0.116,0.928,1929,51,0.145,0.918
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1623,38,0.134,0.952,1678,39,0.133,0.949,1803,37,0.133,0.928
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1476,26,0.117,0.897,1596,32,0.121,0.892,1751,32,0.122,0.911
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1640,42,0.113,0.847,1740,45,0.116,0.867,1887,48,0.124,0.863
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,2045,65,0.163,0.825,1880,52,0.147,0.792,2088,56,0.159,0.828
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1618,37,0.131,0.857,3795,82,0.293,0.906,1657,26,0.125,0.786
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,2357,75,0.178,0.917,2467,73,0.183,0.907,2963,77,0.190,0.888
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1611,35,0.115,0.748,1573,30,0.109,0.730,1787,35,0.109,0.703
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,2008,63,0.157,0.890,1942,54,0.142,0.876,2078,55,0.149,0.871
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1237,16,0.087,0.731,1434,20,0.092,0.692,1476,16,0.092,0.676
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,2286,73,0.161,0.927,2267,70,0.155,0.911,2323,64,0.149,0.880
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,2004,62,0.143,0.784,2125,63,0.147,0.881,2336,65,0.145,0.843
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1093,6,0.094,0.888,1110,7,0.090,0.877,1211,8,0.097,0.741
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,2572,79,0.172,0.867,2749,78,0.180,0.884,3029,79,0.177,0.847
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,2888,82,0.185,0.951,2988,80,0.182,0.928,3148,81,0.177,0.930
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1929,56,0.141,0.821,2130,64,0.145,0.837,2214,61,0.141,0.818
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1189,13,0.091,0.514,1118,8,0.083,0.534,1512,17,0.092,0.606
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1465,24,0.129,0.903,1288,14,0.110,0.847,1453,15,0.114,0.832
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,2541,78,0.187,0.891,1712,41,0.123,0.850,1834,42,0.123,0.824
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1020,3,0.092,0.713,1381,18,0.120,0.812,1185,7,0.098,0.797
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1652,43,0.120,0.902,2062,58,0.139,0.880,2147,59,0.135,0.931
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1742,50,0.142,0.844,1752,48,0.142,0.868,1793,36,0.129,0.810
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1516,30,0.106,0.776,1580,31,0.106,0.793,1692,28,0.106,0.757
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1395,21,0.118,0.769,1473,24,0.120,0.740,1589,24,0.120,0.725
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,2291,74,0.166,0.956,2299,72,0.156,0.942,2415,69,0.152,0.939
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1111,8,0.085,0.630,1399,19,0.106,0.717,1806,39,0.128,0.784
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,2373,76,0.137,0.851,2691,75,0.152,0.863,2904,75,0.151,0.840
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1753,51,0.140,0.881,1965,55,0.138,0.898,2005,52,0.136,0.884
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1931,57,0.137,0.933,2123,62,0.138,0.923,2483,70,0.141,0.915
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1534,32,0.122,0.901,1659,38,0.121,0.878,1231,10,0.090,0.690
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1083,5,0.112,0.829,1204,11,0.121,0.794,1308,13,0.126,0.839
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1184,12,0.101,0.896,1132,9,0.091,0.901,1111,3,0.095,0.924
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1996,,,,2023,,,,2114,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1764,,,,1832,,,,1945,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1950,,,,1990,,,,2071,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1708,,,,1767,,,,1853,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1041,4,0.085,0.684,1607,17,0.129,0.888,1527,13,0.110,0.711
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1583,19,0.117,0.850,1537,13,0.112,0.882,1547,14,0.109,0.869
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1216,8,0.094,0.752,1174,5,0.090,0.752,1260,5,0.090,0.708
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,2069,38,0.135,0.869,2159,38,0.130,0.847,2219,39,0.136,0.817
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1002,2,0.087,0.771,925,3,0.080,0.787,1001,2,0.081,0.786
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,929,1,0.072,0.910,913,1,0.074,0.802,1089,4,0.087,0.847
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,2635,44,0.154,0.819,2870,47,0.169,0.842,3078,48,0.167,0.796
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,2464,43,0.146,0.987,2578,43,0.145,0.985,3027,47,0.166,0.979
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,2049,37,0.113,0.827,2251,39,0.155,0.864,2530,41,0.170,0.847
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1679,24,0.118,0.927,1787,24,0.121,0.932,1874,25,0.120,0.905
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1728,26,0.157,0.959,1854,30,0.161,0.962,1831,20,0.156,0.947
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1035,3,0.090,0.599,1119,4,0.090,0.585,1087,3,0.086,0.566
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,2635,44,0.164,0.918,2747,45,0.163,0.915,2787,45,0.159,0.888
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1393,13,0.113,0.844,1497,11,0.113,0.827,1476,11,0.117,0.823
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1696,25,0.132,0.851,1810,26,0.144,0.915,1899,27,0.143,0.886
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1256,10,0.102,0.903,1257,7,0.103,0.871,1272,6,0.100,0.774
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1771,29,0.132,0.917,1887,31,0.135,0.915,1877,26,0.143,0.924
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1608,20,0.121,0.928,1617,18,0.118,0.918,1632,18,0.120,0.922
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1091,5,0.092,0.592,914,2,0.071,0.413,900,1,0.073,0.412
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2374,41,0.131,0.840,2340,41,0.134,0.843,2448,40,0.133,0.838
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1105,6,0.083,0.746,1522,12,0.115,0.783,1453,9,0.106,0.804
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1128,7,0.099,0.757,1243,6,0.106,0.829,1341,7,0.107,0.787
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1457,15,0.099,0.829,1961,33,0.132,0.865,2143,36,0.132,0.830
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1815,31,0.136,0.921,1964,34,0.138,0.948,2098,34,0.144,0.907
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,2009,36,0.142,0.948,2012,36,0.148,0.942,2203,37,0.154,0.865
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1637,22,0.121,0.939,1661,20,0.123,0.912,1599,15,0.118,0.883
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,,0.000,0.000,,,0.000,0.000,2571,42,0.145,0.828
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1247,9,0.115,0.823,1437,10,0.128,0.820,1460,10,0.127,0.827
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,2244,40,0.156,0.923,2049,37,0.147,0.920,2209,38,0.146,0.835
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1275,11,0.113,0.926,1351,9,0.108,0.919,1353,8,0.115,0.913
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1515,18,0.122,0.814,1637,19,0.129,0.838,1846,22,0.136,0.819
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,3651,49,0.165,0.798,4074,49,0.182,0.828,4214,50,0.197,0.784
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1744,28,0.126,0.965,1781,23,0.124,0.959,2130,35,0.138,0.942
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1857,33,0.134,0.874,1830,29,0.143,0.885,1938,28,0.142,0.886
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,2671,46,0.160,0.848,2688,44,0.160,0.829,2723,44,0.159,0.805
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,2458,42,0.158,0.772,2508,42,0.159,0.824,2679,43,0.160,0.820
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,3072,48,0.162,0.928,3148,48,0.163,0.945,3363,49,0.162,0.937
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1869,34,0.144,0.927,1957,32,0.104,0.914,2063,32,0.147,0.908
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1483,16,0.100,0.844,1769,21,0.115,0.848,2029,31,0.123,0.842
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1908,35,0.127,0.924,1821,27,0.116,0.927,1868,24,0.114,0.921
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1845,32,0.133,0.862,1996,35,0.138,0.880,2005,30,0.142,0.876
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1734,27,0.134,0.828,1774,22,0.132,0.803,1843,21,0.134,0.811
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2847,47,0.162,0.877,2777,46,0.162,0.863,2987,46,0.165,0.851
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1450,14,0.124,0.892,1597,15,0.124,0.888,1606,16,0.117,0.877
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1308,12,0.114,0.811,1329,8,0.109,0.820,1509,12,0.122,0.832
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1643,23,0.137,0.874,1828,28,0.144,0.908,1849,23,0.142,0.890
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,2076,39,0.132,0.953,2303,40,0.131,0.922,2065,33,0.121,0.929
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1806,30,0.126,0.952,1788,25,0.120,0.931,1945,29,0.127,0.927
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1626,21,0.124,0.919,1604,16,0.114,0.918,1657,19,0.120,0.919
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1511,17,0.109,0.851,1577,14,0.112,0.861,1627,17,0.108,0.839
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,1996,,,,2023,,,,2114,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1764,,,,1832,,,,1945,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,1950,,,,1990,,,,2071,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1708,,,,1767,,,,1853,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1814,45,0.137,0.851,1859,42,0.135,0.821,2127,47,0.136,0.797
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,1625,24,0.120,0.878,1652,22,0.113,0.862,1574,15,0.103,0.836
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1172,4,0.101,0.803,1245,3,0.104,0.775,1259,4,0.097,0.691
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1319,9,0.101,0.931,1343,6,0.098,0.922,1433,10,0.099,0.898
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1130,2,0.121,0.721,1075,2,0.109,0.733,1170,2,0.112,0.720
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2030,55,0.129,0.799,2025,52,0.124,0.716,2287,56,0.122,0.760
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1797,44,0.118,0.631,1764,36,0.113,0.596,2013,43,0.122,0.584
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1547,17,0.133,0.741,1585,16,0.130,0.777,1743,23,0.133,0.796
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1769,39,0.131,0.923,1971,46,0.128,0.924,1960,41,0.121,0.901
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1288,6,0.117,0.774,1278,4,0.112,0.753,1344,5,0.113,0.746
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1701,33,0.124,0.907,1782,37,0.131,0.912,1767,27,0.130,0.908
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1884,48,0.127,0.775,2006,50,0.129,0.787,2234,53,0.131,0.777
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1732,37,0.138,0.874,1928,45,0.140,0.867,2013,43,0.138,0.818
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1554,18,0.104,0.754,2021,51,0.132,0.775,2259,55,0.137,0.797
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,2012,52,0.155,0.989,1990,48,0.151,0.983,2045,46,0.157,0.979
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1480,15,0.111,0.881,1415,10,0.107,0.852,1513,14,0.111,0.863
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,2568,64,0.172,0.761,2603,63,0.175,0.775,2734,63,0.165,0.731
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1723,36,0.142,0.809,1865,43,0.149,0.821,1918,37,0.152,0.809
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1640,26,0.119,0.770,1881,44,0.131,0.804,1956,39,0.127,0.784
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1676,30,0.142,0.887,1629,18,0.136,0.868,1673,18,0.135,0.889
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1424,12,0.108,0.724,1415,10,0.110,0.746,1414,8,0.105,0.714
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1958,51,0.138,0.938,2028,53,0.138,0.923,2204,51,0.138,0.880
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,2793,65,0.168,0.903,2787,65,0.164,0.903,3168,66,0.168,0.913
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1441,14,0.118,0.791,1648,20,0.127,0.800,1644,17,0.118,0.818
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1252,5,0.107,0.860,1346,7,0.115,0.872,1371,6,0.111,0.861
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1700,32,0.133,0.915,1648,20,0.129,0.890,1877,35,0.141,0.858
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1773,40,0.117,0.839,1663,25,0.113,0.793,1848,32,0.118,0.860
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1652,28,0.132,0.899,1728,32,0.129,0.912,1773,28,0.135,0.875
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1891,49,0.116,0.882,1731,33,0.108,0.883,1956,39,0.111,0.850
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1618,23,0.125,0.817,1691,28,0.125,0.820,1738,21,0.126,0.800
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1401,11,0.108,0.831,1467,12,0.111,0.835,1478,11,0.106,0.823
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1782,41,0.145,0.941,1817,39,0.145,0.964,1919,38,0.147,0.952
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1735,38,0.129,0.893,1718,31,0.123,0.906,1740,22,0.122,0.884
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1722,35,0.145,0.908,1694,29,0.138,0.894,1717,20,0.137,0.874
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,2221,60,0.153,0.953,2419,62,0.158,0.959,2684,62,0.162,0.948
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,4628,67,0.203,0.911,4464,67,0.211,0.921,4706,67,0.212,0.899
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1342,10,0.092,0.885,1484,13,0.104,0.902,1489,12,0.100,0.907
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1313,7,0.125,0.904,1367,9,0.124,0.899,1417,9,0.125,0.888
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1790,42,0.136,0.890,1837,40,0.137,0.886,1833,31,0.134,0.888
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1685,31,0.131,0.885,1751,35,0.136,0.884,1889,36,0.140,0.870
