GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,1403,48,0.095,0.757,1472,46,0.099,0.778,1561,50,0.092,0.819
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,1501,56,0.089,0.881,1514,54,0.089,0.858,1667,60,0.093,0.887
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,1651,62,0.113,0.874,1698,62,0.108,0.868,1713,61,0.097,0.843
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,1442,52,0.111,0.824,1479,48,0.111,0.814,1637,57,0.116,0.805
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,1266,30,0.106,0.869,1214,23,0.097,0.865,1222,23,0.092,0.807
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,1031,14,0.093,0.791,1115,19,0.094,0.812,1104,13,0.091,0.808
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,1153,21,0.094,0.763,1033,13,0.082,0.744,1060,11,0.084,0.735
D. K-8 / 751 +,,,1. State average - Operating Type K-8,1193,,,,1223,,,,1279,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,1218,,,,1249,,,,1295,,,
D. K-8 / 751 +,,,5. State average - All operating types,1222,,,,1266,,,,1281,,,
D. K-8 / 751 +,,,6. State median - All operating types,1266,,,,1286,,,,1329,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,1051,23,0.095,0.848,1038,20,0.093,0.838,1070,16,0.093,0.826
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,1104,30,0.082,0.867,1113,25,0.081,0.870,1250,32,0.081,0.854
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,936,7,0.083,0.795,941,9,0.078,0.795,962,8,0.080,0.839
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,1351,63,0.095,0.777,1236,39,0.083,0.791,1404,50,0.089,0.765
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,1202,43,0.100,0.848,1255,44,0.098,0.798,1263,34,0.093,0.824
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,1011,19,0.083,0.767,822,4,0.066,0.703,1093,19,0.085,0.773
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,1083,27,0.086,0.866,1161,30,0.090,0.861,1177,26,0.087,0.815
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,1302,55,0.093,0.841,1348,57,0.091,0.815,1411,51,0.089,0.813
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,1365,64,0.107,0.850,1308,54,0.096,0.851,1552,71,0.094,0.814
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,1444,67,0.099,0.878,1493,69,0.105,0.897,1579,73,0.099,0.902
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,1313,56,0.082,0.792,1290,50,0.080,0.727,1495,65,0.096,0.834
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,1299,53,0.133,0.822,1286,48,0.130,0.830,1322,43,0.128,0.813
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,1733,82,0.091,0.878,1689,79,0.086,0.871,1728,80,0.082,0.889
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,1201,42,0.092,0.840,1230,38,0.089,0.836,1288,38,0.086,0.787
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,722,2,0.069,0.731,604,1,0.058,0.691,639,1,0.053,0.694
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,984,12,0.091,0.857,887,7,0.081,0.832,906,5,0.079,0.772
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,1416,66,0.115,0.907,1495,70,0.117,0.913,1595,74,0.116,0.910
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,1726,81,0.122,0.870,1634,75,0.116,0.878,1687,78,0.107,0.839
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,1605,78,0.119,0.794,1791,82,0.115,0.751,1671,77,0.113,0.829
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,1336,61,0.098,0.833,1406,62,0.096,0.807,1434,56,0.089,0.790
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,1480,71,0.101,0.808,1596,74,0.104,0.849,1662,76,0.099,0.820
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,1629,80,0.110,0.852,1726,81,0.104,0.844,1703,79,0.103,0.838
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,1067,26,0.086,0.708,1272,47,0.095,0.691,1118,21,0.086,0.647
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,1083,27,0.084,0.876,1102,24,0.082,0.870,1107,20,0.078,0.866
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,1605,78,0.109,0.836,1388,60,0.108,0.809,1421,54,0.103,0.810
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,1193,39,0.096,0.833,1289,49,0.097,0.840,1318,41,0.090,0.808
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1301,54,0.097,0.819,1486,68,0.100,0.830,1488,63,0.093,0.796
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,997,17,0.073,0.781,990,15,0.075,0.786,1059,14,0.076,0.782
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,952,9,0.075,0.704,1354,58,0.099,0.838,1484,62,0.104,0.857
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1313,56,0.092,0.798,1522,72,0.102,0.846,1523,67,0.091,0.849
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,922,5,0.086,0.820,883,6,0.081,0.839,970,10,0.082,0.820
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,940,8,0.087,0.841,951,10,0.083,0.843,947,6,0.082,0.826
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1064,24,0.107,0.835,1136,28,0.105,0.841,1140,23,0.102,0.856
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,824,3,0.074,0.788,907,8,0.076,0.791,983,11,0.076,0.804
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1156,35,0.101,0.830,1166,31,0.098,0.778,1249,31,0.095,0.794
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1471,70,0.116,0.856,1406,62,0.111,0.858,1438,57,0.102,0.854
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,923,6,0.070,0.782,960,12,0.070,0.757,1005,12,0.066,0.741
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1175,38,0.088,0.810,1120,26,0.083,0.773,1269,36,0.083,0.761
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1296,52,0.100,0.798,1326,55,0.101,0.770,1140,23,0.084,0.713
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1028,21,0.075,0.796,966,13,0.069,0.765,1009,13,0.066,0.758
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,984,12,0.109,0.799,843,5,0.087,0.738,848,4,0.076,0.694
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1137,33,0.082,0.844,1173,32,0.080,0.846,1389,48,0.085,0.842
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1316,58,0.098,0.852,1399,61,0.102,0.801,1422,55,0.099,0.807
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1193,39,0.086,0.836,1252,42,0.087,0.825,1376,46,0.088,0.822
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1570,75,0.094,0.854,1636,76,0.086,0.861,1637,75,0.079,0.898
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1316,58,0.091,0.893,1218,36,0.083,0.886,1371,45,0.086,0.864
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,954,10,0.083,0.836,953,11,0.078,0.783,960,7,0.075,0.815
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1267,49,0.120,0.841,1243,41,0.116,0.839,1323,44,0.115,0.827
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1123,32,0.082,0.825,1140,29,0.077,0.813,1239,30,0.078,0.776
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1160,36,0.086,0.854,1202,34,0.086,0.872,1231,29,0.085,0.859
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1295,51,0.103,0.831,994,17,0.079,0.821,1453,59,0.110,0.867
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,989,15,0.082,0.775,1045,21,0.083,0.816,1083,18,0.080,0.771
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1239,45,0.098,0.826,1254,43,0.095,0.821,1398,49,0.098,0.844
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1570,75,0.108,0.811,1698,80,0.113,0.820,1544,69,0.101,0.817
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1013,20,0.081,0.821,1036,19,0.081,0.784,1062,15,0.081,0.746
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1239,45,0.100,0.781,1080,22,0.083,0.780,1412,52,0.106,0.802
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1244,48,0.094,0.849,1290,50,0.096,0.844,1321,42,0.085,0.767
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1287,50,0.092,0.799,1341,56,0.093,0.813,1466,61,0.089,0.800
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1142,34,0.089,0.874,1221,37,0.089,0.861,1287,37,0.092,0.910
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1588,77,0.112,0.872,1688,78,0.108,0.871,1768,81,0.110,0.871
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1502,73,0.106,0.840,1420,66,0.097,0.853,1496,66,0.096,0.856
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1460,68,0.104,0.882,1444,67,0.100,0.873,1578,72,0.098,0.886
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1462,69,0.126,0.871,1407,64,0.115,0.810,1462,60,0.118,0.836
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1546,74,0.104,0.927,1670,77,0.110,0.946,1768,81,0.103,1.000
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1491,72,0.096,0.810,1502,71,0.091,0.796,1380,47,0.077,0.748
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1115,31,0.081,0.879,1100,23,0.075,0.874,1128,22,0.072,0.880
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,997,17,0.076,0.711,990,15,0.074,0.709,1160,25,0.071,0.711
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,641,1,0.056,0.469,653,2,0.056,0.491,697,2,0.055,0.512
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1198,41,0.088,0.866,1268,46,0.091,0.803,1290,39,0.087,0.846
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,961,11,0.087,0.762,1018,18,0.089,0.765,1074,17,0.088,0.749
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1332,60,0.097,0.871,1242,40,0.084,0.869,1220,28,0.077,0.866
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1346,62,0.110,0.847,1357,59,0.110,0.877,1544,69,0.111,0.836
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,984,12,0.069,0.697,1133,27,0.076,0.672,1185,27,0.074,0.658
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1241,47,0.105,0.842,1257,45,0.102,0.837,1300,40,0.098,0.823
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1367,65,0.099,0.785,1417,65,0.096,0.792,1493,64,0.094,0.806
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1064,24,0.082,0.761,1579,73,0.120,0.825,1536,68,0.109,0.842
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1234,44,0.071,0.813,1295,52,0.073,0.843,1414,53,0.074,0.853
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1040,22,0.083,0.776,1184,33,0.083,0.725,1256,33,0.085,0.741
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1161,37,0.083,0.762,1298,53,0.084,0.760,1441,58,0.082,0.753
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1084,29,0.086,0.786,1214,35,0.089,0.766,1267,35,0.092,0.855
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,896,4,0.093,0.830,781,3,0.078,0.703,827,3,0.080,0.742
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,996,16,0.085,0.774,987,14,0.080,0.744,968,9,0.083,0.739
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1176,,,,1224,,,,1238,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1218,,,,1247,,,,1287,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1222,,,,1266,,,,1281,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1266,,,,1286,,,,1329,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1087,6,0.089,0.711,1059,3,0.085,0.657,1229,7,0.088,0.712
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1461,35,0.108,0.889,1469,34,0.107,0.867,1575,40,0.111,0.880
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1687,48,0.130,0.929,1827,48,0.140,0.943,1800,50,0.128,0.940
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1680,47,0.110,0.814,1796,47,0.108,0.821,1771,48,0.108,0.871
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1303,25,0.113,0.827,1334,23,0.115,0.818,1401,26,0.114,0.854
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1092,7,0.085,0.739,1075,5,0.087,0.744,1149,5,0.092,0.782
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1516,40,0.089,0.797,1571,42,0.092,0.860,1693,45,0.092,0.834
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1031,3,0.061,0.640,1244,9,0.070,0.750,1400,25,0.077,0.784
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1225,15,0.068,0.774,1344,25,0.093,0.828,1399,24,0.094,0.819
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1517,41,0.106,0.865,1552,40,0.105,0.870,1586,41,0.101,0.872
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1316,28,0.120,0.880,1287,14,0.111,0.875,1263,12,0.108,0.860
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1433,32,0.125,0.810,1550,39,0.125,0.829,1485,36,0.117,0.788
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,1427,31,0.089,0.838,1495,37,0.089,0.827,1514,37,0.086,0.803
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1191,12,0.097,0.846,1292,15,0.098,0.816,1302,15,0.103,0.846
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1197,13,0.093,0.841,1229,8,0.098,0.844,1301,14,0.098,0.836
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1221,14,0.099,0.870,1245,10,0.102,0.880,1259,9,0.099,0.846
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1479,36,0.110,0.874,1417,31,0.101,0.867,1370,22,0.104,0.893
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1113,10,0.084,0.842,1123,6,0.082,0.793,1153,6,0.085,0.821
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,957,1,0.081,0.675,597,1,0.046,0.460,585,1,0.048,0.469
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,1574,44,0.087,0.809,1557,41,0.089,0.788,1534,38,0.084,0.813
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1295,23,0.097,0.792,1483,35,0.112,0.806,1589,42,0.116,0.812
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1303,25,0.114,0.858,1337,24,0.114,0.864,1438,32,0.115,0.855
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1070,5,0.073,0.771,1466,33,0.099,0.849,1430,31,0.088,0.758
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1308,27,0.098,0.873,1415,29,0.100,0.885,1425,29,0.098,0.876
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1266,20,0.089,0.857,1278,12,0.094,0.893,1238,8,0.087,0.850
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1493,37,0.110,0.848,1320,18,0.098,0.827,1403,27,0.103,0.822
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,,0.000,0.000,,,0.000,0.000,949,2,0.053,0.650
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1156,11,0.107,0.827,1299,16,0.116,0.863,1287,13,0.112,0.850
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1347,29,0.094,0.804,1330,21,0.095,0.826,1332,18,0.088,0.792
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1286,21,0.113,0.833,1325,19,0.106,0.840,1348,21,0.115,0.847
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1009,2,0.081,0.836,1025,2,0.081,0.835,1065,3,0.078,0.833
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1286,21,0.058,0.788,1350,26,0.060,0.775,1306,16,0.061,0.806
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1360,30,0.099,0.865,1416,30,0.099,0.854,1470,35,0.095,0.862
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1493,37,0.108,0.830,1307,17,0.102,0.811,1387,23,0.101,0.828
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1255,17,0.075,0.781,1185,7,0.071,0.768,1262,11,0.073,0.798
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1301,24,0.084,0.732,1281,13,0.081,0.703,1407,28,0.084,0.695
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1510,39,0.079,0.863,1579,43,0.082,0.882,1682,44,0.081,0.881
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1261,18,0.097,0.853,1380,27,0.073,0.856,1337,19,0.095,0.850
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1049,4,0.071,0.879,1330,21,0.087,0.881,1343,20,0.081,0.907
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1565,43,0.104,0.902,1725,46,0.110,0.898,1766,47,0.108,0.888
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,1604,46,0.116,0.850,1633,45,0.113,0.859,1589,42,0.113,0.845
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1459,34,0.113,0.845,1488,36,0.111,0.821,1427,30,0.103,0.824
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1438,33,0.082,0.855,1382,28,0.081,0.827,1455,34,0.081,0.824
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1265,19,0.108,0.827,1430,32,0.111,0.844,1450,33,0.105,0.818
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1251,16,0.109,0.833,1329,20,0.109,0.808,1329,17,0.107,0.804
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1099,9,0.091,0.813,1277,11,0.100,0.805,1261,10,0.097,0.787
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,1793,49,0.114,0.874,2077,49,0.118,0.897,1799,49,0.105,0.886
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1563,42,0.109,0.849,1525,38,0.103,0.799,1543,39,0.101,0.839
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1093,8,0.083,0.760,1060,4,0.075,0.753,1089,4,0.079,0.762
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1587,45,0.114,0.867,1608,44,0.115,0.859,1728,46,0.115,0.850
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,1176,,,,1224,,,,1238,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,1218,,,,1247,,,,1287,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,1222,,,,1266,,,,1281,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,1266,,,,1286,,,,1329,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1185,26,0.090,0.847,1234,34,0.090,0.818,1364,44,0.087,0.814
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,1320,46,0.098,0.880,1366,51,0.093,0.877,1583,61,0.103,0.873
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,995,7,0.085,0.789,960,4,0.080,0.737,969,3,0.075,0.708
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1460,61,0.112,0.895,1492,64,0.109,0.891,1584,62,0.109,0.884
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1269,42,0.136,0.819,1320,45,0.133,0.793,1326,39,0.127,0.765
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1369,54,0.087,0.799,1203,27,0.074,0.756,1478,56,0.079,0.760
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1759,68,0.115,0.858,1815,68,0.116,0.860,1749,68,0.106,0.862
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1026,10,0.088,0.804,986,7,0.081,0.766,1038,8,0.079,0.779
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1464,63,0.108,0.842,1642,66,0.107,0.829,1584,62,0.098,0.783
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1252,40,0.113,0.878,1248,38,0.109,0.867,1287,37,0.108,0.873
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1460,61,0.107,0.809,1409,55,0.104,0.796,1353,42,0.100,0.807
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1320,46,0.089,0.757,1412,57,0.091,0.738,1527,59,0.090,0.760
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1457,59,0.116,0.849,1648,67,0.120,0.861,1700,67,0.117,0.869
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,813,1,0.054,0.703,1023,10,0.067,0.740,1108,16,0.067,0.743
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1057,14,0.081,0.817,1108,17,0.084,0.807,1044,9,0.080,0.803
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1196,28,0.089,0.779,1228,32,0.093,0.816,1199,25,0.088,0.799
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1497,65,0.101,0.868,1448,62,0.097,0.893,1589,64,0.096,0.846
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1036,12,0.085,0.827,1091,16,0.087,0.828,1049,10,0.083,0.820
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1312,44,0.095,0.863,1350,47,0.094,0.858,1381,46,0.090,0.852
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,904,3,0.077,0.737,958,3,0.080,0.785,921,2,0.075,0.759
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1142,22,0.087,0.839,1124,19,0.087,0.847,1133,19,0.084,0.831
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1337,49,0.094,0.884,1328,46,0.090,0.872,1335,40,0.084,0.865
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1208,31,0.073,0.866,1193,26,0.070,0.849,1395,49,0.074,0.791
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1247,38,0.102,0.805,1283,42,0.099,0.854,1386,47,0.099,0.837
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,968,6,0.083,0.853,969,5,0.083,0.850,1002,6,0.081,0.842
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1225,34,0.096,0.758,1208,29,0.095,0.748,1251,31,0.094,0.761
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1249,39,0.082,0.837,1060,14,0.072,0.786,1143,21,0.073,0.771
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,873,2,0.070,0.671,862,1,0.064,0.652,846,1,0.065,0.599
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1214,32,0.074,0.800,1181,24,0.074,0.776,1253,32,0.071,0.793
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1245,37,0.096,0.796,1353,49,0.100,0.818,1391,48,0.101,0.836
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1396,57,0.108,0.781,1434,60,0.109,0.775,1535,60,0.111,0.762
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1282,43,0.104,0.848,1286,43,0.103,0.826,1297,38,0.099,0.862
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1359,52,0.101,0.805,1351,48,0.097,0.785,1436,52,0.101,0.811
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1045,13,0.088,0.803,1080,15,0.088,0.804,1081,12,0.086,0.787
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1554,67,0.107,0.890,1574,65,0.103,0.872,1592,65,0.096,0.863
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,1473,64,0.065,0.715,1428,59,0.068,0.716,1465,55,0.066,0.731
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1548,66,0.107,0.740,1393,53,0.097,0.756,1499,58,0.101,0.794
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,926,5,0.088,0.852,995,8,0.091,0.849,1028,7,0.091,0.844
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1023,9,0.078,0.818,1059,13,0.079,0.823,1100,14,0.080,0.826
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1161,24,0.090,0.829,1234,34,0.096,0.839,1254,33,0.093,0.810
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1065,16,0.106,0.886,1053,12,0.103,0.877,1075,11,0.102,0.878
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,1315,45,0.050,0.706,1272,41,0.043,0.612,1190,24,0.042,0.703
