GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,625,24,0.056,0.482,660,29,0.056,0.460,704,28,0.058,0.459
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,745,41,0.061,0.415,752,39,0.060,0.385,785,35,0.062,0.372
D. K-8 / 751 +,,,1. State average - Operating Type K-8,668,,,,695,,,,749,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,685,,,,699,,,,756,,,
D. K-8 / 751 +,,,5. State average - All operating types,859,,,,871,,,,894,,,
D. K-8 / 751 +,,,6. State median - All operating types,757,,,,779,,,,825,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,612,29,0.055,0.569,645,33,0.058,0.550,634,25,0.055,0.568
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,703,41,0.052,0.583,731,46,0.053,0.566,815,51,0.053,0.527
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,711,44,0.063,0.558,774,48,0.064,0.561,683,30,0.057,0.501
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,803,58,0.056,0.477,848,59,0.057,0.499,877,56,0.055,0.446
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,685,39,0.057,0.582,701,43,0.055,0.551,755,44,0.055,0.451
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,598,27,0.049,0.460,450,17,0.036,0.398,607,23,0.047,0.479
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,696,40,0.055,0.419,705,44,0.054,0.498,704,32,0.052,0.496
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,349,10,0.025,0.290,311,10,0.021,0.214,385,11,0.024,0.226
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,833,64,0.065,0.542,920,68,0.067,0.528,1032,70,0.062,0.466
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,757,48,0.052,0.595,893,64,0.063,0.614,851,53,0.054,0.551
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,787,54,0.049,0.454,838,55,0.052,0.496,811,50,0.052,0.521
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,597,26,0.061,0.458,658,34,0.066,0.539,739,40,0.072,0.534
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,807,59,0.042,0.368,189,4,0.010,0.086,268,6,0.013,0.135
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,457,16,0.035,0.340,477,19,0.035,0.312,527,18,0.035,0.303
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,526,22,0.050,0.571,633,31,0.061,0.546,711,33,0.059,0.580
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,593,25,0.055,0.555,549,26,0.050,0.517,590,22,0.052,0.502
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,638,34,0.052,0.580,683,39,0.053,0.588,720,37,0.053,0.584
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,794,56,0.056,0.599,851,60,0.060,0.661,957,64,0.060,0.603
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,849,68,0.063,0.574,971,73,0.062,0.530,964,65,0.065,0.539
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,853,69,0.063,0.516,986,74,0.067,0.568,1119,75,0.070,0.557
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,495,20,0.034,0.318,512,24,0.033,0.311,585,21,0.035,0.321
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,260,4,0.018,0.166,293,7,0.018,0.177,317,8,0.019,0.176
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,834,65,0.067,0.589,855,61,0.064,0.569,788,46,0.060,0.599
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,872,71,0.068,0.619,906,65,0.067,0.603,942,62,0.067,0.611
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,772,50,0.052,0.524,668,37,0.052,0.487,752,41,0.055,0.485
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,634,32,0.051,0.443,827,54,0.062,0.515,718,35,0.049,0.413
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1254,81,0.093,0.664,1215,82,0.082,0.598,1522,82,0.095,0.616
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,801,57,0.059,0.571,806,52,0.061,0.485,785,45,0.057,0.501
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,897,74,0.071,0.633,1006,76,0.074,0.655,1038,71,0.073,0.654
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,824,62,0.058,0.504,924,69,0.062,0.524,1174,78,0.070,0.538
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,704,42,0.066,0.511,625,30,0.057,0.464,735,38,0.062,0.512
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,450,15,0.042,0.465,493,21,0.043,0.386,504,16,0.043,0.426
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,425,14,0.043,0.568,503,22,0.047,0.566,584,20,0.052,0.595
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,522,21,0.047,0.541,550,27,0.046,0.461,632,24,0.049,0.494
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,555,24,0.048,0.616,664,35,0.056,0.613,752,41,0.057,0.552
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,812,60,0.064,0.582,769,47,0.061,0.570,964,65,0.068,0.581
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,471,18,0.036,0.311,508,23,0.037,0.311,543,19,0.036,0.337
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,706,43,0.053,0.410,697,41,0.052,0.401,810,48,0.053,0.435
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,846,67,0.065,0.481,839,56,0.064,0.474,868,55,0.064,0.476
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,288,5,0.021,0.174,294,8,0.021,0.167,308,7,0.020,0.157
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,361,12,0.040,0.445,414,15,0.043,0.472,431,14,0.039,0.427
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,768,49,0.056,0.549,776,49,0.053,0.492,1015,68,0.062,0.562
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,292,6,0.022,0.185,307,9,0.022,0.203,317,8,0.022,0.225
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,374,13,0.027,0.298,391,14,0.027,0.285,419,13,0.027,0.284
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,894,73,0.054,0.483,1089,80,0.058,0.498,1206,79,0.058,0.492
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,194,3,0.013,0.122,201,5,0.014,0.116,215,4,0.013,0.111
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,661,37,0.057,0.494,585,29,0.048,0.418,654,26,0.051,0.393
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,543,23,0.051,0.560,474,18,0.044,0.545,514,17,0.045,0.524
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,815,61,0.059,0.591,846,58,0.057,0.540,947,63,0.060,0.538
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,859,70,0.063,0.598,925,70,0.066,0.594,894,58,0.061,0.535
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,632,31,0.050,0.485,492,20,0.039,0.427,716,34,0.054,0.518
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,930,75,0.077,0.559,962,72,0.076,0.504,1030,69,0.076,0.542
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,472,19,0.038,0.361,556,28,0.042,0.347,681,28,0.048,0.409
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,834,65,0.057,0.532,919,67,0.061,0.533,938,61,0.062,0.502
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,678,38,0.054,0.557,670,38,0.052,0.550,810,48,0.062,0.587
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,635,33,0.051,0.506,548,25,0.042,0.477,681,28,0.051,0.517
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,50,2,0.004,0.043,45,3,0.003,0.039,83,2,0.005,0.055
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,773,51,0.055,0.482,784,50,0.054,0.453,881,57,0.054,0.456
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,643,35,0.050,0.615,686,40,0.050,0.534,698,31,0.050,0.549
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,930,75,0.065,0.691,1030,78,0.066,0.612,1040,72,0.065,0.631
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,944,78,0.066,0.583,1006,76,0.069,0.565,1139,77,0.073,0.567
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1091,79,0.078,0.654,1087,79,0.075,0.596,1232,80,0.077,0.627
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,711,44,0.061,0.566,718,45,0.059,0.415,794,47,0.064,0.584
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,17,1,0.001,0.011,19,2,0.001,0.012,24,1,0.001,0.011
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,932,77,0.060,0.540,940,71,0.057,0.503,1079,74,0.061,0.521
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,780,53,0.057,0.560,844,57,0.058,0.545,908,60,0.058,0.563
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,,,0.000,0.000,1,1,0.000,0.001,84,3,0.005,0.054
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,343,9,0.030,0.456,360,13,0.031,0.391,384,10,0.030,0.356
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,651,36,0.048,0.590,666,36,0.048,0.565,736,39,0.049,0.552
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,600,28,0.054,0.551,420,16,0.037,0.397,1132,76,0.093,0.627
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,882,72,0.064,0.581,1003,75,0.068,0.579,995,67,0.062,0.565
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,791,55,0.064,0.603,857,63,0.069,0.543,1059,73,0.076,0.580
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,300,7,0.021,0.241,235,6,0.016,0.179,264,5,0.017,0.194
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,726,46,0.061,0.534,799,51,0.065,0.568,850,52,0.064,0.576
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,300,7,0.022,0.291,336,11,0.023,0.289,456,15,0.029,0.309
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,466,17,0.036,0.402,636,32,0.048,0.415,656,27,0.046,0.447
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1125,80,0.065,0.672,1168,81,0.066,0.621,1288,81,0.067,0.619
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,613,30,0.049,0.456,700,42,0.049,0.441,752,41,0.051,0.462
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,734,47,0.052,0.577,807,53,0.052,0.562,897,59,0.051,0.510
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,774,52,0.061,0.511,856,62,0.063,0.500,719,36,0.052,0.444
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,360,11,0.037,0.427,351,12,0.035,0.399,418,12,0.040,0.440
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,827,63,0.071,0.662,911,66,0.074,0.621,866,54,0.074,0.607
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,880,,,,888,,,,903,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,803,,,,812,,,,855,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,859,,,,871,,,,894,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,757,,,,779,,,,825,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,109,3,0.009,0.095,227,6,0.018,0.207,465,7,0.033,0.383
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,726,23,0.054,0.543,729,21,0.053,0.544,746,18,0.053,0.561
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,827,33,0.064,0.541,910,36,0.070,0.596,968,37,0.069,0.559
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,837,34,0.055,0.521,877,34,0.053,0.473,901,33,0.055,0.531
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,651,14,0.057,0.441,671,13,0.058,0.409,737,17,0.060,0.487
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,709,22,0.055,0.598,641,11,0.052,0.597,671,12,0.054,0.545
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,755,26,0.044,0.520,764,24,0.045,0.511,841,28,0.046,0.491
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,644,13,0.038,0.441,683,16,0.038,0.422,667,9,0.037,0.452
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,917,41,0.051,0.530,978,40,0.068,0.539,958,36,0.064,0.570
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,822,32,0.058,0.637,832,29,0.056,0.634,879,31,0.056,0.626
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,590,9,0.054,0.426,642,12,0.056,0.420,639,8,0.055,0.427
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,791,28,0.069,0.566,876,32,0.071,0.591,868,30,0.069,0.533
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,819,31,0.051,0.480,934,37,0.055,0.461,942,35,0.054,0.437
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1100,48,0.090,0.588,1184,48,0.090,0.586,1135,46,0.090,0.574
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,760,27,0.059,0.497,745,22,0.059,0.477,806,25,0.061,0.497
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,791,28,0.064,0.591,792,26,0.065,0.578,825,26,0.065,0.547
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,861,36,0.064,0.631,870,31,0.062,0.609,829,27,0.063,0.592
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,858,35,0.064,0.613,830,28,0.060,0.581,723,16,0.053,0.546
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,41,1,0.003,0.041,49,2,0.004,0.039,,,0.000,0.000
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,945,43,0.052,0.543,961,38,0.055,0.576,979,40,0.053,0.500
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,867,38,0.065,0.550,1035,44,0.078,0.580,1245,48,0.091,0.618
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,613,10,0.054,0.523,625,10,0.054,0.519,670,11,0.053,0.551
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,630,11,0.043,0.482,702,19,0.047,0.494,770,20,0.048,0.443
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,703,19,0.053,0.518,774,25,0.054,0.545,792,23,0.054,0.606
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,636,12,0.045,0.530,620,9,0.046,0.486,709,15,0.050,0.511
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,656,16,0.048,0.438,679,15,0.050,0.445,678,13,0.050,0.461
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,,0.000,0.000,,,0.000,0.000,796,24,0.045,0.428
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,217,6,0.020,0.189,116,4,0.010,0.109,144,3,0.013,0.126
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,44,2,0.003,0.031,31,1,0.002,0.025,47,1,0.003,0.031
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,655,15,0.058,0.624,685,17,0.055,0.597,684,14,0.058,0.604
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,907,39,0.073,0.612,889,35,0.070,0.565,997,41,0.073,0.600
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,112,4,0.005,0.041,85,3,0.004,0.033,79,2,0.004,0.040
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,863,37,0.062,0.620,876,32,0.061,0.553,974,38,0.063,0.556
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,704,20,0.051,0.377,704,20,0.055,0.529,767,19,0.056,0.457
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,792,30,0.047,0.560,689,18,0.041,0.402,852,29,0.050,0.535
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1147,49,0.074,0.607,1203,49,0.076,0.582,1260,49,0.075,0.608
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1043,46,0.055,0.509,1076,46,0.056,0.487,1123,45,0.054,0.503
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,185,5,0.014,0.151,193,5,0.010,0.139,231,4,0.016,0.151
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,682,17,0.046,0.432,974,39,0.063,0.531,1066,43,0.065,0.494
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,993,44,0.066,0.533,1028,42,0.065,0.507,1022,42,0.062,0.531
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,264,7,0.019,0.159,293,7,0.020,0.157,284,5,0.020,0.174
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,688,18,0.053,0.397,677,14,0.050,0.409,669,10,0.048,0.360
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1064,47,0.061,0.476,1008,41,0.059,0.453,1135,46,0.063,0.503
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,740,24,0.063,0.557,852,30,0.066,0.599,918,34,0.067,0.580
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,752,25,0.066,0.469,802,27,0.066,0.455,786,22,0.063,0.441
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,994,45,0.083,0.507,1089,47,0.086,0.581,1087,44,0.083,0.573
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,910,40,0.058,0.382,1040,45,0.059,0.443,887,32,0.052,0.459
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,932,42,0.065,0.621,1030,43,0.069,0.627,978,39,0.064,0.643
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,422,8,0.032,0.391,424,8,0.030,0.320,435,6,0.031,0.356
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,705,21,0.051,0.377,751,23,0.054,0.427,776,21,0.051,0.420
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,880,,,,888,,,,903,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,803,,,,812,,,,855,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,859,,,,871,,,,894,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,757,,,,779,,,,825,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,714,27,0.054,0.517,741,30,0.054,0.484,875,40,0.056,0.499
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,846,44,0.063,0.561,963,49,0.066,0.539,1007,50,0.066,0.535
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,499,10,0.043,0.530,464,9,0.039,0.558,453,9,0.035,0.497
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,987,55,0.076,0.581,1019,55,0.074,0.608,1102,56,0.076,0.609
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,647,20,0.069,0.637,695,23,0.070,0.556,686,17,0.066,0.524
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,307,4,0.019,0.168,292,4,0.018,0.143,339,5,0.018,0.145
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,551,13,0.036,0.311,591,12,0.038,0.307,627,12,0.038,0.337
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,554,14,0.047,0.519,665,20,0.054,0.535,721,21,0.055,0.541
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,547,12,0.041,0.425,635,14,0.041,0.369,653,15,0.040,0.276
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,599,16,0.054,0.458,614,13,0.054,0.450,632,13,0.053,0.433
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,717,28,0.052,0.490,710,24,0.052,0.461,648,14,0.048,0.462
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,229,3,0.015,0.120,237,3,0.015,0.117,273,3,0.016,0.137
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,980,53,0.078,0.573,1126,62,0.082,0.573,1124,58,0.077,0.571
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,729,29,0.049,0.500,954,47,0.062,0.563,1069,54,0.065,0.577
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,634,19,0.049,0.568,657,17,0.050,0.561,664,16,0.051,0.583
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,680,22,0.051,0.439,681,22,0.051,0.402,690,18,0.051,0.438
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,819,42,0.055,0.568,817,40,0.055,0.564,911,45,0.055,0.548
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,999,59,0.082,0.612,1032,57,0.082,0.608,1075,55,0.085,0.606
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,736,32,0.053,0.514,756,31,0.053,0.497,784,30,0.051,0.435
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,350,7,0.030,0.237,339,7,0.028,0.227,355,8,0.029,0.222
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,732,30,0.055,0.533,637,15,0.049,0.478,742,23,0.055,0.532
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1145,63,0.080,0.635,1194,63,0.081,0.601,1232,65,0.077,0.613
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1075,61,0.065,0.560,1049,58,0.062,0.497,1142,60,0.061,0.487
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,933,49,0.077,0.656,1001,53,0.077,0.636,998,48,0.071,0.547
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,333,6,0.029,0.256,319,6,0.027,0.235,348,7,0.028,0.246
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,766,35,0.060,0.534,771,33,0.061,0.538,808,32,0.061,0.532
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1103,62,0.073,0.556,1061,59,0.072,0.493,1133,59,0.072,0.485
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,703,26,0.056,0.414,729,27,0.054,0.325,697,19,0.053,0.452
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,992,57,0.061,0.495,1026,56,0.064,0.521,1057,52,0.060,0.521
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,954,51,0.073,0.577,933,45,0.069,0.478,956,46,0.069,0.543
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,632,18,0.049,0.508,661,18,0.050,0.496,717,20,0.052,0.498
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,803,37,0.065,0.614,819,41,0.065,0.581,851,36,0.065,0.584
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,936,50,0.070,0.613,954,47,0.068,0.583,998,48,0.070,0.623
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,908,47,0.076,0.556,888,44,0.072,0.555,857,37,0.068,0.517
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,694,25,0.048,0.344,736,28,0.048,0.351,779,29,0.047,0.341
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,1990,68,0.087,0.587,1724,67,0.082,0.605,1640,67,0.074,0.525
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,986,54,0.068,0.600,1014,54,0.071,0.551,1155,61,0.078,0.647
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,170,2,0.016,0.159,159,2,0.014,0.119,159,2,0.014,0.116
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,768,36,0.059,0.569,772,34,0.058,0.560,800,31,0.059,0.589
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,690,24,0.054,0.545,739,29,0.057,0.533,750,25,0.055,0.533
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,327,5,0.033,0.286,304,5,0.030,0.242,290,4,0.028,0.216
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,1972,67,0.076,0.528,2084,68,0.070,0.550,2181,68,0.077,0.592
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,991,56,0.076,0.582,1083,61,0.076,0.537,1118,57,0.077,0.566
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1300,66,0.083,0.543,1312,66,0.084,0.551,1348,66,0.084,0.584
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,804,38,0.062,0.521,807,39,0.060,0.528,886,43,0.065,0.559
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,687,23,0.065,0.623,667,21,0.063,0.575,729,22,0.064,0.581
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,929,48,0.068,0.565,976,51,0.067,0.520,1012,51,0.068,0.547
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,735,31,0.051,0.445,767,32,0.052,0.458,825,34,0.053,0.489
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,736,32,0.052,0.496,713,25,0.053,0.525,754,27,0.053,0.503
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,582,15,0.044,0.522,648,16,0.048,0.519,744,24,0.051,0.547
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,888,46,0.070,0.571,862,42,0.068,0.506,880,42,0.065,0.527
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,672,21,0.048,0.385,722,26,0.051,0.431,753,26,0.052,0.432
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,67,1,0.006,0.057,99,1,0.009,0.079,109,1,0.009,0.081
