GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,SOMERSET,4850,SOUTH BOUND BROOK,6918,12,0.534,0.930,6842,8,0.556,0.936,7243,11,0.550,0.945
C. K-8 / 401 - 750,SOMERSET,5540,WATCHUNG BORO,7168,15,0.556,0.952,8047,28,0.570,0.932,8065,24,0.559,0.943
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,8117,35,0.552,0.920,8412,38,0.568,0.968,9884,52,0.584,0.937
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,10973,62,0.649,0.945,10697,59,0.629,0.949,11627,62,0.649,0.953
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,8343,41,0.572,0.977,8723,42,0.555,0.961,9889,53,0.561,0.967
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,7727,25,0.596,0.968,8013,26,0.603,0.959,8400,30,0.594,0.976
C. K-8 / 401 - 750,SUSSEX,2030,HARDYSTON TWP,7185,17,0.600,0.939,7584,22,0.605,0.962,7893,19,0.595,0.956
C. K-8 / 401 - 750,UNION,3470,MOUNTAINSIDE BORO,6392,6,0.574,0.968,6937,9,0.586,0.966,7026,9,0.581,0.966
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,6181,4,0.506,0.946,6373,4,0.506,0.921,6244,4,0.494,0.943
D. K-8 / 751 +,,,1. State average - Operating Type K-8,7827,,,,8067,,,,8511,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,7798,,,,8169,,,,8513,,,
D. K-8 / 751 +,,,5. State average - All operating types,7946,,,,8075,,,,8387,,,
D. K-8 / 751 +,,,6. State median - All operating types,7645,,,,7834,,,,8170,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,7118,22,0.646,0.972,7164,20,0.643,0.966,7310,13,0.638,0.953
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,8634,73,0.642,0.960,8904,73,0.645,0.969,9642,75,0.625,0.963
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,6585,10,0.581,0.941,7325,23,0.605,0.954,7288,12,0.603,0.954
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,8087,58,0.567,0.963,8656,65,0.582,0.947,8906,60,0.562,0.949
D. K-8 / 751 +,ATLANTIC,3480,MULLICA TWP,7768,51,0.647,0.969,8169,53,0.637,0.963,8356,43,0.614,0.955
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,8001,57,0.658,0.971,8804,72,0.709,0.968,8513,45,0.659,0.968
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,7338,31,0.583,0.956,7705,33,0.595,0.950,8117,35,0.601,0.954
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,9060,77,0.648,0.965,9216,76,0.625,0.961,9661,76,0.611,0.951
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,6566,9,0.515,0.919,7184,21,0.525,0.920,8121,36,0.491,0.911
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,8573,71,0.589,0.962,8735,69,0.612,0.949,9406,71,0.591,0.948
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,9654,79,0.605,0.961,9715,79,0.605,0.958,9197,65,0.593,0.943
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,5109,2,0.525,0.911,5385,1,0.543,0.936,5423,1,0.527,0.939
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,11203,82,0.585,0.941,11720,82,0.596,0.943,12879,82,0.612,0.938
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,7568,40,0.582,0.957,7754,36,0.564,0.962,8497,44,0.564,0.971
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,6552,7,0.622,0.966,6642,6,0.640,0.962,7711,22,0.636,0.941
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,6749,13,0.623,0.951,6813,10,0.624,0.949,7178,10,0.627,0.946
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,7222,27,0.588,0.949,7537,27,0.589,0.949,7994,30,0.584,0.945
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,7946,54,0.564,0.938,8189,54,0.579,0.951,8777,57,0.554,0.931
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,7122,23,0.530,0.916,8233,56,0.528,0.932,7955,28,0.537,0.942
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,7295,29,0.537,0.919,7825,38,0.533,0.916,8520,46,0.530,0.918
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,7555,39,0.516,0.946,8031,46,0.524,0.934,8767,56,0.521,0.931
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,8284,68,0.561,0.948,9195,75,0.556,0.945,9092,63,0.548,0.943
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,7369,33,0.593,0.983,7513,26,0.564,0.977,7285,11,0.558,0.979
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,7954,56,0.620,0.969,8342,59,0.617,0.968,8742,55,0.618,0.969
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,8824,75,0.599,0.973,7556,29,0.586,0.964,7973,29,0.579,0.966
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,7043,20,0.566,0.913,7115,18,0.534,0.875,7765,24,0.532,0.871
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,7322,30,0.543,0.921,7847,41,0.530,0.905,8355,42,0.523,0.896
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,8088,59,0.593,0.970,8120,50,0.616,0.960,8823,59,0.637,0.974
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,7660,45,0.606,0.946,8134,51,0.596,0.952,8306,40,0.580,0.946
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,7713,47,0.539,0.896,7944,44,0.533,0.927,8709,54,0.520,0.914
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,6558,8,0.613,0.960,6703,9,0.614,0.946,7437,15,0.625,0.955
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6427,6,0.594,0.935,6670,7,0.585,0.934,6777,5,0.585,0.927
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6288,5,0.630,0.931,6681,8,0.619,0.949,6833,6,0.612,0.944
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,7259,28,0.655,0.967,7538,28,0.630,0.943,8242,38,0.635,0.949
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,6905,16,0.602,0.949,6936,13,0.585,0.953,7554,19,0.572,0.943
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,7178,25,0.567,0.960,7226,22,0.573,0.956,7871,25,0.559,0.951
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,8164,65,0.621,0.952,8347,60,0.611,0.946,9427,73,0.620,0.933
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,7644,43,0.570,0.924,7632,31,0.568,0.929,8558,48,0.562,0.922
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,7748,49,0.595,0.957,7727,34,0.589,0.949,8055,31,0.593,0.952
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,7764,50,0.567,0.907,7696,32,0.553,0.897,8279,39,0.541,0.879
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,5044,1,0.559,0.893,5425,2,0.558,0.941,5737,2,0.516,0.900
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,7821,53,0.566,0.932,8038,47,0.545,0.930,8581,50,0.527,0.916
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7694,46,0.572,0.897,7835,39,0.571,0.892,8075,32,0.560,0.865
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,8098,61,0.583,0.933,8230,55,0.573,0.940,8919,61,0.570,0.959
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,9852,80,0.590,0.958,10749,81,0.568,0.955,11513,81,0.554,0.931
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,8590,72,0.595,0.952,8515,63,0.580,0.941,9124,64,0.570,0.936
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,7002,19,0.607,0.972,7496,25,0.617,0.975,7908,27,0.615,0.969
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6173,4,0.583,0.960,6300,5,0.587,0.936,6710,4,0.585,0.960
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,8132,62,0.592,0.956,8770,70,0.596,0.960,9216,66,0.582,0.953
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,8429,69,0.622,0.978,8271,57,0.590,0.972,8619,52,0.592,0.952
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,7159,24,0.571,0.937,8156,52,0.645,0.949,7520,18,0.567,0.941
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,6904,15,0.572,0.957,7060,17,0.558,0.944,7712,23,0.568,0.955
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,7578,41,0.602,0.955,7912,43,0.598,0.979,8599,51,0.601,0.975
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,8137,63,0.561,0.925,8426,62,0.563,0.949,8661,53,0.568,0.943
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,6912,17,0.552,0.922,6992,15,0.548,0.908,7095,9,0.540,0.925
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,7201,26,0.583,0.954,5733,3,0.442,0.928,7628,21,0.574,0.953
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,7399,34,0.559,0.931,7565,30,0.563,0.955,8144,37,0.521,0.912
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,7950,55,0.566,0.928,8404,61,0.581,0.955,9360,69,0.571,0.944
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7357,32,0.576,0.930,7969,45,0.582,0.935,7907,26,0.567,0.922
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,8658,74,0.609,0.943,9073,74,0.583,0.937,9412,72,0.585,0.938
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7655,44,0.539,0.950,7844,40,0.538,0.941,8113,34,0.522,0.919
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7543,38,0.539,0.952,7745,35,0.536,0.927,8571,49,0.533,0.920
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,6718,12,0.579,0.912,6840,11,0.557,0.917,7061,8,0.568,0.925
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,7811,52,0.523,0.902,8059,48,0.529,0.930,8778,58,0.512,0.906
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,8488,70,0.545,0.970,8801,71,0.535,0.953,10194,78,0.572,0.971
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,8156,64,0.595,0.945,8675,67,0.592,0.942,9296,68,0.592,0.930
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,7499,36,0.572,0.901,7793,37,0.581,0.917,9376,70,0.573,0.889
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,7053,21,0.620,0.939,7442,24,0.637,0.955,8100,33,0.634,0.957
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,7736,48,0.569,0.947,8704,68,0.624,0.961,9279,67,0.623,0.955
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,6712,11,0.606,0.921,6969,14,0.607,0.944,7015,7,0.578,0.947
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,8232,67,0.599,0.938,8630,64,0.583,0.937,9600,74,0.603,0.926
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,7000,18,0.570,0.958,6862,12,0.556,0.953,7496,17,0.539,0.944
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,9370,78,0.654,0.974,9584,78,0.641,0.974,10176,77,0.639,0.974
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,6804,14,0.576,0.951,7032,16,0.571,0.950,7561,20,0.570,0.945
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,8092,60,0.585,0.963,8666,66,0.589,0.953,9075,62,0.570,0.936
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,8228,66,0.631,0.954,7139,19,0.541,0.964,7479,16,0.529,0.950
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,10538,81,0.610,0.946,10516,80,0.596,0.961,11311,80,0.588,0.956
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,7493,35,0.597,0.964,8312,58,0.585,0.957,8547,47,0.578,0.944
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,8909,76,0.633,0.982,9520,77,0.619,0.976,10533,79,0.599,0.962
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,7620,42,0.604,0.952,8064,49,0.589,0.951,8325,41,0.606,0.942
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,6021,3,0.624,0.940,6005,4,0.603,0.934,6404,3,0.618,0.951
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,7524,37,0.645,0.968,7881,42,0.637,0.955,7335,14,0.628,0.954
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,7974,,,,8088,,,,8373,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7684,,,,7840,,,,8135,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,7946,,,,8075,,,,8387,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7645,,,,7834,,,,8170,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,7102,15,0.583,0.934,7043,13,0.564,0.932,7672,22,0.551,0.922
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,7856,29,0.582,0.949,8033,31,0.587,0.944,8434,31,0.596,0.952
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,6821,12,0.527,0.925,7073,14,0.543,0.961,7539,20,0.538,0.956
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,8119,34,0.530,0.933,8971,42,0.540,0.954,8864,37,0.542,0.956
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,6476,7,0.563,0.948,6350,5,0.546,0.925,7016,11,0.569,0.958
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,8202,36,0.640,0.936,7814,28,0.634,0.939,7711,23,0.618,0.951
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,8725,40,0.510,0.869,8866,38,0.522,0.918,9631,44,0.522,0.946
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,10256,46,0.609,0.950,10708,47,0.603,0.939,10966,48,0.601,0.960
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,7583,25,0.418,0.952,7780,26,0.537,0.960,7776,26,0.523,0.958
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,8519,39,0.598,0.957,8959,41,0.607,0.963,9246,40,0.591,0.935
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,5724,1,0.521,0.972,6013,1,0.521,0.974,6129,1,0.524,0.968
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,5745,2,0.501,0.932,6289,3,0.508,0.938,6399,3,0.505,0.940
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,8878,41,0.551,0.945,8869,39,0.525,0.925,8967,39,0.511,0.908
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,6778,11,0.552,0.959,7249,18,0.548,0.967,6750,7,0.537,0.969
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,6938,13,0.541,0.950,6466,7,0.513,0.932,6814,8,0.514,0.934
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,7267,19,0.589,0.944,7174,15,0.588,0.953,7333,17,0.576,0.957
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7452,23,0.554,0.961,7845,29,0.560,0.962,7181,14,0.546,0.953
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,7946,31,0.597,0.971,8318,35,0.605,0.971,8220,28,0.604,0.968
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,6986,14,0.589,0.931,7497,20,0.582,0.938,7170,13,0.583,0.935
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,10415,47,0.575,0.954,9822,46,0.564,0.957,10117,47,0.551,0.935
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,7685,27,0.575,0.959,6801,11,0.514,0.944,7033,12,0.513,0.946
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,6493,8,0.568,0.949,6536,8,0.559,0.933,7211,15,0.575,0.964
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,9299,43,0.634,0.955,8160,32,0.550,0.945,8638,34,0.533,0.918
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,7707,28,0.579,0.954,8173,33,0.576,0.945,8306,29,0.570,0.935
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,7504,24,0.530,0.915,7633,22,0.563,0.921,7748,24,0.543,0.920
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,7224,18,0.532,0.919,7376,19,0.546,0.921,7236,16,0.533,0.906
E. K-12 / 0 - 1800,HUNTERDON,1376,SOUTH HUNTERDON,,,0.000,0.000,,,0.000,0.000,9789,45,0.551,0.932
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6105,5,0.565,0.959,6312,4,0.562,0.957,6418,4,0.557,0.957
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,8004,32,0.556,0.939,7811,27,0.559,0.917,8375,30,0.555,0.944
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,6673,10,0.589,0.950,6965,12,0.557,0.953,6884,9,0.586,0.950
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,7210,17,0.581,0.961,7204,16,0.568,0.953,7663,21,0.563,0.956
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,11909,49,0.537,0.953,11789,49,0.526,0.945,11055,49,0.517,0.938
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,8151,35,0.591,0.948,8356,36,0.581,0.947,8654,35,0.562,0.942
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,7170,16,0.518,0.955,6783,10,0.529,0.930,6949,10,0.508,0.913
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9344,45,0.558,0.944,9153,44,0.545,0.948,9274,41,0.540,0.942
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,7646,26,0.491,0.968,7992,30,0.508,0.958,8476,32,0.507,0.960
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,10925,48,0.574,0.967,10895,48,0.563,0.959,11929,50,0.575,0.967
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,7295,21,0.564,0.949,7687,25,0.407,0.946,7411,18,0.527,0.920
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,8963,42,0.606,0.952,8252,34,0.537,0.935,8925,38,0.542,0.960
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,8510,38,0.566,0.951,8895,40,0.566,0.945,9459,42,0.577,0.945
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,7268,20,0.524,0.923,7565,21,0.524,0.938,7421,19,0.526,0.934
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,6135,6,0.473,0.881,6434,6,0.478,0.880,6581,5,0.477,0.881
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,9309,44,0.530,0.937,9037,43,0.527,0.946,9615,43,0.532,0.956
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,6495,9,0.554,0.947,7237,17,0.562,0.959,7763,25,0.564,0.952
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,5763,3,0.503,0.905,6027,2,0.495,0.891,6217,2,0.502,0.924
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,6017,4,0.500,0.933,6567,9,0.516,0.963,6741,6,0.516,0.955
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,8432,37,0.535,0.951,9246,45,0.527,0.921,9966,46,0.584,0.944
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,8113,33,0.564,0.957,8439,37,0.568,0.965,8808,36,0.575,0.959
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,7863,30,0.599,0.938,7657,23,0.545,0.908,8527,33,0.618,0.960
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,7394,22,0.532,0.941,7665,24,0.546,0.962,8038,27,0.533,0.935
F. K-12 / 1801 - 3500,,,1. State average - Operating Type K-12,7974,,,,8088,,,,8373,,,
F. K-12 / 1801 - 3500,,,2. State median - Operating Type K-12,7684,,,,7840,,,,8135,,,
F. K-12 / 1801 - 3500,,,5. State average - All operating types,7946,,,,8075,,,,8387,,,
F. K-12 / 1801 - 3500,,,6. State median - All operating types,7645,,,,7834,,,,8170,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,7721,45,0.584,0.969,7914,45,0.575,0.979,8843,58,0.566,0.971
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,7084,18,0.525,0.851,7564,33,0.516,0.838,7792,29,0.508,0.828
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,7245,22,0.622,0.944,7431,28,0.623,0.947,8054,37,0.620,0.947
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,7469,33,0.574,0.945,8135,50,0.592,0.948,8563,52,0.589,0.957
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,4839,1,0.518,0.968,4945,1,0.499,0.942,5316,1,0.509,0.958
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,8700,61,0.551,0.921,8651,60,0.530,0.899,9813,64,0.524,0.886
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,7563,36,0.496,0.922,7508,31,0.480,0.910,7991,34,0.484,0.911
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,6662,12,0.571,0.966,7015,17,0.574,0.968,7602,23,0.580,0.974
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,7789,47,0.577,0.959,8511,59,0.552,0.939,8487,48,0.525,0.931
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,6123,3,0.555,0.961,6256,5,0.549,0.940,6448,5,0.542,0.932
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,7562,35,0.552,0.955,7396,26,0.543,0.955,7538,21,0.556,0.951
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,7930,53,0.534,0.953,8239,52,0.529,0.953,9197,60,0.539,0.953
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,6284,7,0.500,0.940,6712,11,0.488,0.933,7104,11,0.488,0.931
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,9716,66,0.650,0.975,8920,64,0.584,0.972,9525,62,0.578,0.966
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7866,49,0.606,0.977,7933,47,0.603,0.975,7905,30,0.608,0.986
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,7595,39,0.568,0.921,7605,34,0.573,0.944,7914,31,0.581,0.940
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,7554,34,0.507,0.952,7730,37,0.518,0.960,8323,45,0.503,0.952
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,6293,8,0.519,0.945,6395,7,0.511,0.947,6354,4,0.503,0.945
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,7600,40,0.552,0.957,7708,36,0.539,0.953,8106,40,0.527,0.945
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,6369,9,0.541,0.930,6626,10,0.554,0.943,6859,9,0.555,0.937
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,7820,48,0.592,0.961,7685,35,0.596,0.966,8038,36,0.597,0.962
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,7871,50,0.553,0.938,8035,49,0.545,0.940,8588,53,0.540,0.920
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,9349,64,0.563,0.957,9518,66,0.561,0.958,10548,67,0.559,0.969
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,6624,11,0.543,0.946,6953,15,0.536,0.940,7306,17,0.522,0.911
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,6786,13,0.582,0.937,6440,8,0.549,0.901,7119,12,0.574,0.926
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,6952,16,0.542,0.919,6912,13,0.543,0.922,7129,13,0.536,0.940
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,8771,62,0.577,0.961,8364,54,0.566,0.959,8678,57,0.555,0.949
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,6905,15,0.550,0.965,7047,18,0.524,0.954,7234,14,0.553,0.958
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,9625,65,0.588,0.945,9386,65,0.586,0.933,10373,66,0.588,0.932
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,6968,17,0.537,0.958,6962,16,0.516,0.954,7297,16,0.529,0.955
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7360,28,0.570,0.953,7380,25,0.560,0.952,7700,27,0.554,0.949
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,6820,14,0.556,0.953,6921,14,0.552,0.956,7281,15,0.556,0.952
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,7610,41,0.567,0.966,7895,43,0.566,0.954,8058,38,0.566,0.957
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,6210,6,0.523,0.929,6465,9,0.527,0.921,6566,6,0.523,0.919
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,7569,37,0.521,0.957,7913,44,0.518,0.949,8548,51,0.515,0.937
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,10841,67,0.475,0.945,9942,67,0.470,0.949,10323,65,0.465,0.950
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,7572,38,0.522,0.924,7467,29,0.521,0.931,7964,33,0.536,0.930
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,6124,4,0.584,0.954,6132,3,0.558,0.943,6255,3,0.552,0.940
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7687,43,0.586,0.952,7808,38,0.584,0.950,8090,39,0.592,0.956
